# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=5000	 in_between=0
# fg_m=1	 fg_alpha=10	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=5000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.0645 0.0015 0.0192478 0.0105091 0
0.065 0.0015 0.0193864 0.00964586 0
0.0655 0.0015 0.0187085 0.00928655 0
0.066 0.0015 0.020889 0.0121012 0
0.0665 0.0015 0.0179869 0.00892895 0
0.067 0.0015 0.0190489 0.00934275 0
0.0675 0.0015 0.0189023 0.0109192 0
0.068 0.0015 0.0188913 0.00981562 0
0.0685 0.0015 0.0203834 0.00976385 0
0.069 0.0015 0.0200018 0.011045 0
0.0695 0.0015 0.0183265 0.00993185 0
0.07 0.0015 0.0191457 0.010031 0
0.0705 0.0015 0.0191208 0.0103593 0
0.071 0.0015 0.02008 0.00987474 0
0.0715 0.0015 0.0213597 0.0104066 0
0.072 0.0015 0.0170445 0.00889274 0
0.0725 0.0015 0.0167505 0.00962306 0
0.073 0.0015 0.0198615 0.0103532 0
0.0735 0.0015 0.020327 0.0111606 0
0.074 0.0015 0.0196718 0.00889262 0
0.0745 0.0015 0.0190111 0.00985301 0
0.075 0.0015 0.0191113 0.00911104 0
0.0755 0.0015 0.0194702 0.00947931 0
0.076 0.0015 0.0198349 0.0106182 0
0.0765 0.0015 0.0205508 0.0111783 0
0.077 0.0015 0.0182454 0.00953575 0
0.0775 0.002 0.0189602 0.00890475 0
0.078 0.002 0.0199262 0.0098337 0
0.0785 0.002 0.0183898 0.0102856 0
0.079 0.002 0.019251 0.00892101 0
0.0795 0.002 0.0198538 0.0103804 0
0.08 0.002 0.0213876 0.00989631 0
0.0805 0.002 0.0203922 0.0107814 0
0.081 0.002 0.020296 0.0102571 0
0.0815 0.002 0.0221414 0.0106536 0
0.082 0.002 0.0194329 0.0104032 0
0.0825 0.002 0.0215109 0.0108559 0
0.083 0.002 0.0203237 0.0107703 0
0.0835 0.002 0.0195822 0.0106159 0
0.084 0.002 0.0205614 0.00959675 0
0.0845 0.002 0.0198113 0.0101107 0
0.085 0.002 0.0189898 0.00874596 0
0.0855 0.002 0.0191403 0.00955732 0
0.086 0.002 0.021032 0.0121503 0
0.0865 0.002 0.0195679 0.00914501 0
0.087 0.002 0.0200497 0.0109669 0
0.0875 0.002 0.0187797 0.00882722 0
0.088 0.002 0.0201321 0.0108783 0
0.0885 0.0025 0.0187425 0.0104806 0
0.089 0.0025 0.0194613 0.00983819 0
0.0895 0.0025 0.018121 0.00910491 0
0.09 0.0025 0.0208202 0.010716 0
0.0905 0.0025 0.0196153 0.00991779 0
0.091 0.0025 0.0183116 0.0093579 0
0.0915 0.0025 0.0189918 0.00991278 0
0.092 0.0025 0.0199222 0.0104705 0
0.0925 0.0025 0.0189551 0.00990578 0
0.093 0.0025 0.0227173 0.0125086 0
0.0935 0.0025 0.0205719 0.0115605 0
0.094 0.0025 0.0205035 0.0108988 0
0.0945 0.0025 0.0180907 0.00987384 0
0.095 0.0025 0.0201533 0.0108162 0
0.0955 0.0025 0.0176853 0.00919539 0
0.096 0.0025 0.0197812 0.010615 0
0.0965 0.0025 0.0218931 0.0106214 0
0.097 0.0025 0.01781 0.010472 0
0.0975 0.0025 0.0198051 0.0109605 0
0.098 0.0025 0.02001 0.0107936 0
0.0985 0.0025 0.0208407 0.0101785 0
0.099 0.0025 0.0185889 0.00873526 0
0.0995 0.0025 0.018926 0.010988 0
0.1 0.0025 0.0189115 0.00931003 0
0.1005 0.0025 0.0207548 0.0107217 0
0.101 0.0025 0.020639 0.0108099 0
0.1015 0.0025 0.0210404 0.0101903 0
0.102 0.003 0.0207689 0.0102351 0
0.1025 0.003 0.0189965 0.0088693 0
0.103 0.003 0.0207834 0.0106355 0
0.1035 0.003 0.0205398 0.010072 0
0.104 0.003 0.0198434 0.0111619 0
0.1045 0.003 0.019669 0.0109945 0
0.105 0.003 0.0210356 0.0104244 0
0.1055 0.003 0.0211681 0.0105177 0
0.106 0.003 0.020241 0.00998574 0
0.1065 0.003 0.0194561 0.0101318 0
0.107 0.003 0.0185755 0.00947421 0
0.1075 0.0035 0.0204569 0.011465 0
0.108 0.0035 0.0194932 0.00959483 0
0.1085 0.0035 0.019757 0.0107896 0
0.109 0.0035 0.019114 0.0112368 0
0.1095 0.0035 0.0215223 0.0116185 0
0.11 0.0035 0.0200885 0.0110781 0
0.1105 0.0035 0.0212751 0.010249 0
0.111 0.0035 0.0201466 0.0104857 0
0.1115 0.0035 0.0191319 0.00977612 0
0.112 0.0035 0.0184059 0.00915729 0
0.1125 0.0035 0.0189064 0.00991714 0
0.113 0.0035 0.017428 0.0084913 0
0.1135 0.0035 0.0218237 0.0112696 0
0.114 0.0035 0.0193782 0.00911766 0
0.1145 0.0035 0.0197074 0.00914575 0
0.115 0.0035 0.0196302 0.0100801 0
0.1155 0.0035 0.0192575 0.0106946 0
0.116 0.0035 0.0214739 0.0113635 0
0.1165 0.0035 0.0187675 0.00938977 0
0.117 0.0035 0.0208635 0.0113346 0
0.1175 0.0035 0.020074 0.00945063 0
0.118 0.0035 0.0180028 0.00946224 0
0.1185 0.0035 0.0191645 0.0102079 0
0.119 0.0035 0.0194437 0.0103431 0
0.1195 0.0035 0.0187776 0.0100426 0
0.12 0.0035 0.0178952 0.00952727 0
0.1205 0.0035 0.0179198 0.00918252 0
0.121 0.0035 0.018093 0.00998856 0
0.1215 0.0035 0.0197685 0.00975201 0
0.122 0.0035 0.022512 0.00962963 0
0.1225 0.0035 0.0191934 0.0098504 0
0.123 0.0035 0.0206116 0.0117037 0
0.1235 0.0035 0.0196607 0.00950092 0
0.124 0.0035 0.0206378 0.00957046 0
0.1245 0.0035 0.018559 0.00983313 0
0.125 0.0035 0.018328 0.00952837 0
0.1255 0.0035 0.0199695 0.0111215 0
0.126 0.0035 0.0213567 0.0105664 0
0.1265 0.0035 0.0206926 0.0106647 0
0.127 0.0035 0.0177309 0.0101609 0
0.1275 0.0035 0.0188905 0.00962123 0
0.128 0.0035 0.0192899 0.0106192 0
0.1285 0.0035 0.0182012 0.0103229 0
0.129 0.0035 0.0199332 0.0102247 0
0.1295 0.0035 0.01748 0.00885929 0
0.13 0.0035 0.0206417 0.0108043 0
0.1305 0.0035 0.0201249 0.010195 0
0.131 0.0035 0.0188449 0.0102917 0
0.1315 0.0035 0.0192112 0.0102765 0
0.132 0.0035 0.0207436 0.00985355 0
0.1325 0.0035 0.0197507 0.0103362 0
0.133 0.0035 0.020266 0.0123117 0
0.1335 0.0035 0.0208262 0.0114384 0
0.134 0.0035 0.0192235 0.00998682 0
0.1345 0.0035 0.0189316 0.00889339 0
0.135 0.0035 0.0203805 0.0105083 0
0.1355 0.0035 0.0200198 0.010426 0
0.136 0.0035 0.020672 0.0113053 0
0.1365 0.0035 0.0197506 0.0102679 0
0.137 0.0035 0.0201441 0.00958598 0
0.1375 0.0035 0.0169633 0.00906531 0
0.138 0.0035 0.0179312 0.00898174 0
0.1385 0.0035 0.0187505 0.00886742 0
0.139 0.0035 0.0209959 0.0104133 0
0.1395 0.0035 0.0195756 0.009638 0
0.14 0.0035 0.020541 0.0115715 0
0.1405 0.0035 0.0211686 0.0105031 0
0.141 0.0035 0.0212027 0.0100465 0
0.1415 0.0035 0.0204127 0.00999219 0
0.142 0.0035 0.0195146 0.0105159 0
0.1425 0.0035 0.0201984 0.0101977 0
0.143 0.0035 0.0195715 0.01008 0
0.1435 0.0035 0.0201731 0.010284 0
0.144 0.0035 0.0191703 0.00909455 0
0.1445 0.0035 0.0206836 0.0114982 0
0.145 0.0035 0.021636 0.0105329 0
0.1455 0.0035 0.0186946 0.00954644 0
0.146 0.0035 0.0194632 0.00970261 0
0.1465 0.0035 0.020992 0.0119864 0
0.147 0.0035 0.0207541 0.0105195 0
0.1475 0.0035 0.0179913 0.00963979 0
0.148 0.0035 0.020808 0.0105017 0
0.1485 0.0035 0.0201639 0.00930521 0
