# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=-20	 fg_t_min=0	 fg_t_max=2	 fg_t_number=4000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.126 0.0035 0.0171757 0.00737966 0
0.1265 0.0035 0.0234228 0.00963913 0
0.127 0.0035 0.0224603 0.0120554 0
0.1275 0.0035 0.0173673 0.00940113 0
0.128 0.0035 0.0202014 0.008445 0
0.1285 0.0035 0.0220077 0.0102315 0
0.129 0.0035 0.0183757 0.0109086 0
0.1295 0.0035 0.0181126 0.00887043 0
0.13 0.0035 0.0267694 0.0120129 0
0.1305 0.0035 0.0225178 0.00999268 0
0.131 0.0035 0.0246752 0.0135072 0
0.1315 0.0035 0.0260607 0.0103162 0
0.132 0.0035 0.0242959 0.0124322 0
0.1325 0.0035 0.0223356 0.00878575 0
0.133 0.0035 0.0230449 0.0104012 0
0.1335 0.0035 0.0272227 0.0117723 0
0.134 0.0035 0.0216259 0.0108739 0
0.1345 0.0035 0.0245216 0.0134207 0
0.135 0.0035 0.0217683 0.00952995 0
0.1355 0.0035 0.0206483 0.00804393 0
0.136 0.005 0.0184541 0.00829143 0
0.1365 0.0055 0.0201294 0.00947451 0
0.137 0.0055 0.0218433 0.00951941 0
0.1375 0.0055 0.018438 0.00855334 0
0.138 0.0055 0.0242512 0.0130175 0
0.1385 0.0055 0.0277245 0.0163322 0
0.139 0.0055 0.0257167 0.0107726 0
0.1395 0.006 0.0174114 0.00870145 0
0.14 0.006 0.0176428 0.00911686 0
0.1405 0.006 0.0264719 0.0124251 0
0.141 0.006 0.0221204 0.0115944 0
0.1415 0.006 0.0267528 0.0119823 0
0.142 0.006 0.0248085 0.0156772 0
0.1425 0.006 0.0235256 0.0137328 0
0.143 0.006 0.0244666 0.0121043 0
0.1435 0.006 0.0221713 0.0101709 0
0.144 0.006 0.0284063 0.0119674 0
0.1445 0.006 0.0232037 0.0111387 0
0.145 0.006 0.0252296 0.0121671 0
0.1455 0.006 0.0185258 0.0108313 0
0.146 0.006 0.0204214 0.0107476 0
0.1465 0.006 0.0215869 0.00728153 0
0.147 0.006 0.019381 0.00860576 0
0.1475 0.006 0.0214243 0.0118103 0
0.148 0.006 0.0216941 0.0140382 0
0.1485 0.006 0.0188605 0.00899401 0
0.149 0.006 0.0177882 0.0106159 0
0.1495 0.006 0.0183008 0.00812012 0
0.15 0.006 0.022782 0.00894116 0
0.1505 0.006 0.0237444 0.0132602 0
0.151 0.006 0.0240385 0.0128046 0
0.1515 0.006 0.0181637 0.0093554 0
0.152 0.009 0.016337 0.00905284 0
0.1525 0.009 0.0276547 0.013467 0
0.153 0.009 0.0206577 0.0103134 0
0.1535 0.009 0.0222406 0.0113034 0
0.154 0.009 0.0238285 0.0137297 0
0.1545 0.009 0.0178834 0.00750391 0
0.155 0.009 0.0189785 0.00747421 0
0.1555 0.009 0.0218684 0.00903162 0
0.156 0.009 0.0278794 0.012405 0
0.1565 0.009 0.0217706 0.00939712 0
0.157 0.0095 0.0191646 0.00924625 0
0.1575 0.0095 0.0238424 0.00716978 0
0.158 0.0095 0.0192066 0.0104375 0
0.1585 0.0095 0.0207276 0.0104215 0
0.159 0.0095 0.0213245 0.0116138 0
0.1595 0.0095 0.0179395 0.00966287 0
0.16 0.0095 0.0235582 0.00985834 0
0.1605 0.0095 0.0327767 0.0137169 0
0.161 0.0095 0.0262405 0.0108542 0
0.1615 0.0095 0.0248852 0.0109874 0
0.162 0.0095 0.0233014 0.0105242 0
0.1625 0.0095 0.0195953 0.00909792 0
0.163 0.0095 0.0191427 0.0110071 0
0.1635 0.0095 0.0260398 0.0116342 0
0.164 0.0095 0.0234437 0.0102292 0
0.1645 0.0095 0.0228602 0.0123651 0
0.165 0.011 0.0241235 0.0091459 0
0.1655 0.011 0.0212197 0.011678 0
0.166 0.011 0.0244815 0.0118499 0
0.1665 0.011 0.0168962 0.00934955 0
0.167 0.011 0.0240241 0.0134097 0
0.1675 0.011 0.0228366 0.00863953 0
0.168 0.011 0.0225353 0.0125572 0
0.1685 0.011 0.0268248 0.013646 0
0.169 0.011 0.023969 0.0110604 0
0.1695 0.011 0.0275138 0.011423 0
0.17 0.011 0.0266661 0.013858 0
0.1705 0.011 0.0226247 0.00940339 0
0.171 0.011 0.0226518 0.0135493 0
0.1715 0.011 0.0233785 0.00787516 0
0.172 0.0125 0.0220195 0.0111044 0
0.1725 0.0125 0.0213964 0.0128087 0
0.173 0.0125 0.023219 0.011072 0
0.1735 0.0125 0.01759 0.0139878 0
0.174 0.0125 0.0217601 0.0103593 0
0.1745 0.0125 0.0248913 0.01569 0
0.175 0.0125 0.0213708 0.0122384 0
0.1755 0.0125 0.0232277 0.0097505 0
0.176 0.0125 0.0289843 0.0170756 0
0.1765 0.0125 0.0200682 0.0105636 0
0.177 0.0125 0.0284851 0.00955153 0
0.1775 0.0125 0.0197186 0.0121677 0
0.178 0.0125 0.0189665 0.0094281 0
0.1785 0.0125 0.0220939 0.0100694 0
0.179 0.0125 0.0207642 0.0110246 0
0.1795 0.0125 0.0250891 0.0109869 0
0.18 0.0125 0.0220028 0.0104865 0
0.1805 0.0125 0.0163121 0.00804576 0
0.181 0.0125 0.031605 0.0156559 0
0.1815 0.0125 0.0244635 0.0119116 0
0.182 0.0125 0.0237649 0.0135034 0
0.1825 0.0125 0.0189451 0.00935416 0
0.183 0.0125 0.0247525 0.0114466 0
0.1835 0.0125 0.0225469 0.009233 0
0.184 0.0125 0.0239427 0.0110406 0
0.1845 0.0125 0.0269933 0.0156764 0
0.185 0.0125 0.0257347 0.0120711 0
0.1855 0.0125 0.0230626 0.0114101 0
0.186 0.0125 0.0208174 0.0117444 0
0.1865 0.0125 0.0244029 0.0136331 0
0.187 0.0125 0.0235003 0.00897347 0
0.1875 0.0125 0.0237487 0.0107131 0
0.188 0.0125 0.0199348 0.00973163 0
0.1885 0.0125 0.0225059 0.012422 0
0.189 0.0125 0.0215206 0.0105075 0
0.1895 0.0125 0.0293794 0.0112151 0
0.19 0.0125 0.0239895 0.0124825 0
0.1905 0.0125 0.0194811 0.0116895 0
0.191 0.0125 0.0214483 0.0110837 0
0.1915 0.0125 0.0321681 0.0141124 0
0.192 0.0125 0.026529 0.0145182 0
0.1925 0.0125 0.022643 0.0119632 0
0.193 0.0125 0.0255613 0.0127816 0
0.1935 0.0125 0.0202797 0.0120746 0
0.194 0.0125 0.021193 0.0108471 0
0.1945 0.014 0.0184686 0.00730029 0
0.195 0.014 0.0193293 0.0100885 0
0.1955 0.014 0.0276751 0.0136844 0
0.196 0.014 0.0236802 0.0114872 0
0.1965 0.014 0.0236441 0.0102401 0
0.197 0.014 0.0182213 0.0116356 0
0.1975 0.014 0.019519 0.0112124 0
0.198 0.014 0.0294385 0.0107456 0
0.1985 0.014 0.0282332 0.0119148 0
0.199 0.014 0.0278071 0.0126283 0
0.1995 0.014 0.0210055 0.0105156 0
0.2 0.014 0.0205379 0.00857698 0
0.2005 0.014 0.0323113 0.0124422 0
0.201 0.014 0.0233254 0.0112548 0
0.2015 0.014 0.0299215 0.0130963 0
0.202 0.014 0.0267847 0.0131248 0
0.2025 0.014 0.0170893 0.00934467 0
0.203 0.014 0.0278261 0.011131 0
0.2035 0.014 0.0320658 0.0151219 0
0.204 0.0165 0.0197395 0.01056 0
0.2045 0.0165 0.0220814 0.0104054 0
0.205 0.017 0.0178267 0.00934828 0
0.2055 0.017 0.0192456 0.0124501 0
0.206 0.017 0.0216666 0.0106192 0
0.2065 0.017 0.0219805 0.0123764 0
0.207 0.017 0.0301781 0.0185866 0
0.2075 0.017 0.0259441 0.011019 0
0.208 0.0175 0.021761 0.0123671 0
0.2085 0.0175 0.0285784 0.0131108 0
0.209 0.0175 0.0284866 0.010153 0
0.2095 0.0175 0.022381 0.0119592 0
0.21 0.0175 0.0228979 0.0103798 0
0.2105 0.0175 0.022263 0.0123965 0
0.211 0.0175 0.023839 0.0118667 0
0.2115 0.0175 0.0204679 0.00993032 0
0.212 0.0175 0.0240808 0.017919 0
0.2125 0.0175 0.0181474 0.00928837 0
0.213 0.0175 0.0231887 0.00946962 0
0.2135 0.0175 0.0240831 0.0124943 0
0.214 0.021 0.0293218 0.0129614 0
0.2145 0.021 0.0271643 0.0135964 0
0.215 0.021 0.0215824 0.0105812 0
0.2155 0.021 0.026519 0.0142355 0
0.216 0.021 0.0251033 0.0104825 0
0.2165 0.021 0.0281049 0.0135655 0
0.217 0.021 0.0231445 0.0138446 0
0.2175 0.021 0.0238933 0.00980576 0
0.218 0.021 0.0234452 0.00994039 0
0.2185 0.021 0.0247085 0.011686 0
0.219 0.021 0.0264418 0.011777 0
0.2195 0.021 0.0197621 0.00868039 0
0.22 0.021 0.0239092 0.0125585 0
0.2205 0.023 0.0180762 0.00913856 0
0.221 0.023 0.0257229 0.013168 0
0.2215 0.023 0.023361 0.0101628 0
0.222 0.023 0.0339487 0.0141902 0
0.2225 0.023 0.0182741 0.0100562 0
0.223 0.023 0.0203767 0.0103065 0
0.2235 0.023 0.0239593 0.0125707 0
0.224 0.023 0.0302591 0.012314 0
0.2245 0.0235 0.0285024 0.0124282 0
0.225 0.0235 0.0213531 0.00958528 0
0.2255 0.0235 0.0221309 0.0111827 0
0.226 0.0235 0.0195762 0.00910095 0
0.2265 0.0235 0.0255473 0.0105122 0
0.227 0.0235 0.0200272 0.00921103 0
0.2275 0.0235 0.0233446 0.0126784 0
0.228 0.024 0.0198624 0.00909482 0
0.2285 0.024 0.0173589 0.00951636 0
0.229 0.0265 0.0265019 0.0104012 0
0.2295 0.0265 0.0207157 0.0107621 0
0.23 0.0275 0.02592 0.0143646 0
0.2305 0.028 0.0268889 0.0131194 0
0.231 0.028 0.0254648 0.0121601 0
0.2315 0.028 0.0194495 0.0134851 0
0.232 0.0295 0.023679 0.00921596 0
0.2325 0.0295 0.0250556 0.0127136 0
0.233 0.0295 0.0192862 0.00920062 0
0.2335 0.0295 0.0209428 0.0118327 0
0.234 0.031 0.0247045 0.0110355 0
0.2345 0.0315 0.0234648 0.0136794 0
0.235 0.0315 0.0224438 0.0152238 0
0.2355 0.0315 0.0276701 0.0135704 0
0.236 0.0315 0.0284343 0.0130158 0
0.2365 0.0315 0.0271702 0.0106701 0
0.237 0.0315 0.0212549 0.0101686 0
0.2375 0.0315 0.021546 0.0112605 0
0.238 0.046 0.0242097 0.0109807 0
0.2385 0.046 0.0226211 0.0145263 0
0.239 0.046 0.0300247 0.0140249 0
0.2395 0.046 0.0245461 0.0116408 0
0.24 0.0465 0.0215127 0.0114923 0
0.2405 0.0465 0.0250133 0.00921638 0
0.241 0.0465 0.0209165 0.010528 0
0.2415 0.0465 0.0255399 0.0120842 0
0.242 0.0465 0.0219918 0.0124636 0
0.2425 0.0465 0.0297772 0.0128887 0
0.243 0.0465 0.0198264 0.00817815 0
0.2435 0.0465 0.0245919 0.0095201 0
0.244 0.0465 0.0260676 0.0120539 0
0.2445 0.047 0.0177427 0.00988749 0
0.245 0.047 0.0224337 0.0101132 0
0.2455 0.047 0.0248253 0.0151498 0
0.246 0.0475 0.034916 0.0164456 0
0.2465 0.0475 0.0237107 0.00929826 0
0.247 0.0475 0.0193121 0.0120702 0
0.2475 0.05 0.0305716 0.0140371 0
0.248 0.05 0.0280303 0.0136289 0
0.2485 0.05 0.0280844 0.0135964 0
0.249 0.05 0.0267656 0.012211 0
0.2495 0.05 0.0279978 0.0148713 0
0.25 0.05 0.0313917 0.0124762 0
0.2505 0.0515 0.0338548 0.0118768 0
0.251 0.0515 0.0249695 0.0114592 0
0.2515 0.0515 0.0230511 0.0107886 0
0.252 0.0515 0.0245807 0.0142649 0
0.2525 0.0515 0.0224579 0.0100998 0
0.253 0.0515 0.0202122 0.00846186 0
0.2535 0.0515 0.0318244 0.014757 0
0.254 0.0515 0.0224408 0.0132119 0
0.2545 0.0515 0.0181774 0.0134958 0
0.255 0.067 0.0347987 0.013742 0
0.2555 0.0715 0.0242966 0.00974654 0
0.256 0.0715 0.0189128 0.00791181 0
0.2565 0.0715 0.0262447 0.01217 0
0.257 0.0735 0.0274862 0.0133513 0
0.2575 0.087 0.0204016 0.0137016 0
0.258 0.087 0.0217372 0.0123527 0
0.2585 0.087 0.0223782 0.0134779 0
0.259 0.087 0.0213904 0.0106889 0
0.2595 0.087 0.0222167 0.010517 0
0.26 0.1095 0.0243725 0.0125628 0
0.2605 0.1095 0.025529 0.0147173 0
0.261 0.1845 0.0258418 0.0130222 0
0.2615 0.1845 0.0289547 0.0146007 0
0.262 0.1845 0.028991 0.0151297 0
0.2625 0.1855 0.0244375 0.0108134 0
0.263 0.1855 0.0220058 0.0154037 0
0.2635 0.1855 0.023221 0.0119834 0
0.264 0.186 0.0268871 0.0144757 0
0.2645 0.186 0.0249553 0.0125353 0
0.265 0.186 0.0330449 0.015123 0
0.2655 0.1865 0.0295538 0.0142735 0
0.266 0.1865 0.0243606 0.012095 0
0.2665 0.187 0.0202107 0.0111213 0
0.267 0.1895 0.0282507 0.0131005 0
0.2675 0.1895 0.0194421 0.00865617 0
0.268 0.1895 0.0293704 0.0122692 0
0.2685 0.19 0.0323934 0.0175604 0
0.269 0.19 0.0259148 0.0118597 0
0.2695 0.19 0.0346343 0.0142786 0
0.27 0.19 0.0300036 0.018051 0
0.2705 0.19 0.0248776 0.0106538 0
0.271 0.1905 0.0252275 0.0103195 0
0.2715 0.1925 0.020593 0.0126256 0
0.272 0.1925 0.0243092 0.0124775 0
0.2725 0.1925 0.0303458 0.0160965 0
0.273 0.1925 0.0226088 0.0108001 0
0.2735 0.193 0.0272776 0.0141355 0
0.274 0.1935 0.0244524 0.0154872 0
0.2745 0.1935 0.0326737 0.0160373 0
0.275 0.1935 0.0283051 0.0187786 0
0.2755 0.1935 0.0233816 0.0120023 0
0.276 0.1935 0.0247076 0.0146283 0
0.2765 0.194 0.0213681 0.0116307 0
0.277 0.194 0.0274631 0.00952919 0
0.2775 0.194 0.0281632 0.0139468 0
0.278 0.195 0.0250613 0.0149708 0
0.2785 0.195 0.0312301 0.014403 0
0.279 0.1955 0.0267757 0.0142197 0
0.2795 0.196 0.0291215 0.0160543 0
0.28 0.197 0.026313 0.0109117 0
0.2805 0.197 0.0238776 0.01348 0
0.281 0.197 0.0306297 0.0152756 0
0.2815 0.197 0.0325026 0.0180785 0
0.282 0.1975 0.0194877 0.0115195 0
0.2825 0.1975 0.0254046 0.0127546 0
0.283 0.1975 0.0256545 0.0128398 0
0.2835 0.1975 0.0207576 0.00775123 0
0.284 0.1975 0.0308651 0.0132597 0
0.2845 0.1985 0.0332416 0.0138337 0
0.285 0.199 0.0272967 0.0127588 0
0.2855 0.199 0.0280896 0.014656 0
0.286 0.199 0.0293665 0.0130256 0
0.2865 0.199 0.0275017 0.0103098 0
0.287 0.199 0.0226334 0.00945437 0
0.2875 0.199 0.0266073 0.0113439 0
0.288 0.199 0.0255846 0.012763 0
0.2885 0.199 0.0290191 0.0174585 0
0.289 0.199 0.0246765 0.0135649 0
0.2895 0.199 0.0302674 0.0175795 0
0.29 0.199 0.0248885 0.0114759 0
0.2905 0.199 0.0233891 0.0119656 0
0.291 0.199 0.0243415 0.0105443 0
0.2915 0.199 0.023978 0.0154997 0
0.292 0.199 0.0276784 0.0128782 0
0.2925 0.199 0.0285942 0.0120394 0
0.293 0.1995 0.0262786 0.0115192 0
0.2935 0.1995 0.02988 0.0146693 0
0.294 0.1995 0.0252154 0.014693 0
0.2945 0.2045 0.0289379 0.0168963 0
0.295 0.205 0.0261024 0.0125954 0
0.2955 0.205 0.0254972 0.0111719 0
0.296 0.2055 0.0288699 0.0156361 0
0.2965 0.2065 0.0285225 0.0113798 0
0.297 0.2065 0.0285864 0.0122529 0
0.2975 0.2065 0.0245254 0.011178 0
