# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=-1	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=3000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.0655 0.0015 0.0193738 0.0110104 0
0.066 0.0015 0.0159162 0.00932267 0
0.0665 0.0015 0.0255797 0.0143782 0
0.067 0.0015 0.0194348 0.0122955 0
0.0675 0.0015 0.0185596 0.00980088 0
0.068 0.0015 0.0228066 0.0099535 0
0.0685 0.0015 0.0192898 0.00828969 0
0.069 0.0015 0.0172418 0.00982384 0
0.0695 0.0015 0.0157519 0.00879383 0
0.07 0.0015 0.0206333 0.0102557 0
0.0705 0.0015 0.0268821 0.0146731 0
0.071 0.0015 0.0220237 0.0124164 0
0.0715 0.0015 0.0211942 0.0117297 0
0.072 0.0015 0.019828 0.0112603 0
0.0725 0.0015 0.0183651 0.00945485 0
0.073 0.0015 0.0219455 0.012343 0
0.0735 0.0015 0.0199411 0.00706998 0
0.074 0.0015 0.0184375 0.0104763 0
0.0745 0.0015 0.0210328 0.00967287 0
0.075 0.0015 0.0200308 0.00852653 0
0.0755 0.0015 0.0236047 0.0132211 0
0.076 0.0015 0.0157943 0.00833164 0
0.0765 0.0015 0.0262063 0.0119573 0
0.077 0.0015 0.0215488 0.00965827 0
0.0775 0.0015 0.0252855 0.0119235 0
0.078 0.0015 0.0273971 0.0149665 0
0.0785 0.0015 0.0197884 0.0128982 0
0.079 0.0015 0.0253573 0.0122527 0
0.0795 0.0015 0.0259257 0.0148121 0
0.08 0.0015 0.0220231 0.013277 0
0.0805 0.0015 0.0204686 0.0104714 0
0.081 0.0015 0.0227868 0.0113337 0
0.0815 0.0015 0.0213581 0.0126032 0
0.082 0.0015 0.0166815 0.0125649 0
0.0825 0.0015 0.0250041 0.0087574 0
0.083 0.0015 0.0206615 0.00944038 0
0.0835 0.0015 0.018575 0.00804568 0
0.084 0.0015 0.0213849 0.0105002 0
0.0845 0.0015 0.0224884 0.0105407 0
0.085 0.0015 0.0159562 0.0103747 0
0.0855 0.0015 0.0176625 0.0102125 0
0.086 0.0015 0.0210832 0.0101992 0
0.0865 0.0015 0.0198573 0.00866934 0
0.087 0.0015 0.0218041 0.0113434 0
0.0875 0.0015 0.0263024 0.0151732 0
0.088 0.0015 0.0233537 0.011088 0
0.0885 0.0015 0.0212654 0.00986681 0
0.089 0.0015 0.0229915 0.00968066 0
0.0895 0.0015 0.0215215 0.0094307 0
0.09 0.0015 0.0205784 0.0106306 0
0.0905 0.0015 0.0221267 0.0120117 0
0.091 0.0015 0.0234083 0.0111039 0
0.0915 0.0015 0.0216568 0.00977078 0
0.092 0.0015 0.0200636 0.00902472 0
0.0925 0.0015 0.0264079 0.0139076 0
0.093 0.0015 0.0223346 0.0123405 0
0.0935 0.0015 0.0220697 0.0135899 0
0.094 0.0015 0.0222598 0.00894206 0
0.0945 0.0015 0.0209853 0.00985822 0
0.095 0.0015 0.0206368 0.0104153 0
0.0955 0.0015 0.0200276 0.010386 0
0.096 0.0015 0.022584 0.0104975 0
0.0965 0.0015 0.0210919 0.0131405 0
0.097 0.0015 0.018976 0.00954753 0
0.0975 0.0015 0.0192798 0.00998711 0
0.098 0.0015 0.021961 0.0109866 0
0.0985 0.0015 0.0218629 0.0085008 0
0.099 0.0015 0.0208178 0.0108738 0
0.0995 0.0015 0.022578 0.00984 0
0.1 0.0015 0.0187894 0.0104092 0
0.1005 0.0015 0.0201672 0.00832346 0
0.101 0.002 0.0228274 0.0124985 0
0.1015 0.002 0.0223856 0.0088529 0
0.102 0.002 0.0253315 0.00950142 0
0.1025 0.002 0.0221391 0.0111163 0
0.103 0.002 0.0187013 0.00819402 0
0.1035 0.002 0.014828 0.0091021 0
0.104 0.002 0.0211981 0.0115846 0
0.1045 0.002 0.0178744 0.0131436 0
0.105 0.002 0.0186657 0.00754913 0
0.1055 0.002 0.0211445 0.0127685 0
0.106 0.002 0.0211724 0.00989596 0
0.1065 0.002 0.0249265 0.0114135 0
0.107 0.002 0.0230585 0.0115286 0
0.1075 0.002 0.0206639 0.00861364 0
0.108 0.002 0.0212699 0.0129157 0
0.1085 0.002 0.0210252 0.0119408 0
0.109 0.002 0.0221184 0.00952618 0
0.1095 0.002 0.0220681 0.0131502 0
0.11 0.002 0.0198537 0.00931775 0
0.1105 0.002 0.0218418 0.00929867 0
0.111 0.002 0.0282946 0.0122087 0
0.1115 0.002 0.0241329 0.010077 0
0.112 0.002 0.0259776 0.012525 0
0.1125 0.002 0.0149051 0.00848595 0
0.113 0.002 0.0230663 0.00797683 0
0.1135 0.002 0.0200111 0.0107722 0
0.114 0.002 0.0211256 0.0116814 0
0.1145 0.002 0.0235888 0.0139128 0
0.115 0.002 0.0209162 0.010667 0
0.1155 0.002 0.0178986 0.0117442 0
0.116 0.002 0.0199375 0.010523 0
0.1165 0.002 0.0177857 0.0107297 0
0.117 0.002 0.0167545 0.00913906 0
0.1175 0.002 0.0199052 0.0111149 0
0.118 0.002 0.0257084 0.0122499 0
0.1185 0.002 0.0227901 0.0121647 0
0.119 0.002 0.0192081 0.00871901 0
0.1195 0.002 0.0259613 0.0117363 0
0.12 0.002 0.0219735 0.0112189 0
0.1205 0.002 0.0217238 0.0113294 0
0.121 0.002 0.0169866 0.00770441 0
0.1215 0.002 0.0197762 0.00962829 0
0.122 0.002 0.0207224 0.00982392 0
0.1225 0.002 0.0180468 0.0129565 0
0.123 0.002 0.020379 0.0116636 0
0.1235 0.002 0.0247669 0.0121262 0
0.124 0.002 0.0160237 0.00902236 0
0.1245 0.002 0.0179214 0.00826655 0
0.125 0.002 0.0236684 0.0110631 0
0.1255 0.002 0.0261447 0.0119293 0
0.126 0.002 0.0168589 0.0077627 0
0.1265 0.002 0.0230433 0.0105665 0
0.127 0.002 0.0196617 0.00821077 0
0.1275 0.002 0.0240907 0.00789973 0
0.128 0.002 0.0179035 0.00810317 0
0.1285 0.002 0.022137 0.00920639 0
0.129 0.002 0.0235777 0.0154409 0
0.1295 0.002 0.0210166 0.0108438 0
0.13 0.002 0.027863 0.0123014 0
0.1305 0.002 0.019941 0.00889554 0
0.131 0.002 0.0244066 0.013337 0
0.1315 0.002 0.0273644 0.0108643 0
0.132 0.002 0.0194666 0.00918481 0
0.1325 0.002 0.0231032 0.0106634 0
0.133 0.002 0.0218998 0.0117537 0
0.1335 0.002 0.0262543 0.0125748 0
0.134 0.002 0.019023 0.0111428 0
0.1345 0.002 0.0272749 0.00962455 0
0.135 0.002 0.0217361 0.0091701 0
0.1355 0.002 0.0208349 0.0109932 0
0.136 0.002 0.0207504 0.011338 0
0.1365 0.002 0.0209352 0.00965964 0
0.137 0.002 0.0222352 0.011194 0
0.1375 0.002 0.0241405 0.0147798 0
0.138 0.002 0.0187783 0.0142402 0
0.1385 0.002 0.0173878 0.00875533 0
0.139 0.002 0.0209405 0.010279 0
0.1395 0.002 0.0241048 0.0118153 0
0.14 0.002 0.0229235 0.00829859 0
0.1405 0.002 0.0221911 0.011936 0
0.141 0.002 0.0243293 0.0128816 0
0.1415 0.002 0.0275404 0.0139999 0
0.142 0.002 0.0253633 0.0112958 0
0.1425 0.002 0.0240574 0.0099442 0
0.143 0.002 0.0208477 0.0101376 0
0.1435 0.002 0.0263474 0.0133419 0
0.144 0.002 0.0226632 0.0117803 0
0.1445 0.002 0.0269457 0.0128176 0
0.145 0.002 0.0215261 0.00966691 0
0.1455 0.002 0.022527 0.0102741 0
0.146 0.002 0.0252603 0.0162928 0
0.1465 0.002 0.0224488 0.0164477 0
0.147 0.002 0.0191211 0.00978875 0
0.1475 0.002 0.0260901 0.0104208 0
0.148 0.002 0.022724 0.00946801 0
0.1485 0.002 0.0192328 0.00848057 0
0.149 0.002 0.0204147 0.0090272 0
0.1495 0.002 0.0237541 0.0115742 0
0.15 0.0025 0.0262566 0.0121462 0
0.1505 0.0025 0.0253027 0.0105985 0
0.151 0.0025 0.0226497 0.0154653 0
0.1515 0.0025 0.0220136 0.0104374 0
0.152 0.0025 0.026162 0.0123476 0
0.1525 0.0025 0.0246209 0.0103892 0
0.153 0.0025 0.0240905 0.0097466 0
0.1535 0.0025 0.0226576 0.0119845 0
0.154 0.0025 0.0258314 0.0105985 0
0.1545 0.0025 0.0228724 0.0105515 0
0.155 0.0025 0.0226917 0.0108466 0
0.1555 0.0025 0.0248774 0.0124402 0
0.156 0.0025 0.0224817 0.0119712 0
0.1565 0.0025 0.0194334 0.0098668 0
0.157 0.0025 0.0197953 0.00928103 0
0.1575 0.0025 0.019343 0.00950443 0
0.158 0.0025 0.0269336 0.0150942 0
0.1585 0.0025 0.0194488 0.0110575 0
0.159 0.0025 0.0232213 0.00934078 0
0.1595 0.0025 0.0172491 0.00907053 0
0.16 0.0025 0.0285909 0.0116661 0
0.1605 0.0025 0.02036 0.0114697 0
0.161 0.0025 0.0287218 0.0111129 0
0.1615 0.0025 0.0296034 0.0129053 0
0.162 0.0025 0.0275523 0.015797 0
0.1625 0.0025 0.0249238 0.0125397 0
0.163 0.0025 0.0208317 0.0101246 0
0.1635 0.0025 0.0229563 0.00913492 0
0.164 0.0025 0.0216589 0.00861429 0
0.1645 0.0025 0.0232219 0.0119413 0
0.165 0.0025 0.0214751 0.0112153 0
0.1655 0.0025 0.0192139 0.00696164 0
0.166 0.0025 0.0223019 0.0108188 0
0.1665 0.0025 0.0158979 0.00900764 0
0.167 0.0025 0.0256312 0.00958709 0
0.1675 0.0025 0.0302156 0.0148848 0
0.168 0.0025 0.0174996 0.0084045 0
0.1685 0.0025 0.0230049 0.0111795 0
0.169 0.0025 0.0199077 0.0102032 0
0.1695 0.0025 0.0199392 0.0106035 0
0.17 0.0025 0.0230968 0.015232 0
0.1705 0.0025 0.0245269 0.01035 0
0.171 0.0025 0.0247493 0.0122394 0
0.1715 0.0025 0.020994 0.011532 0
0.172 0.0025 0.0214278 0.0102136 0
0.1725 0.0025 0.0193556 0.00876314 0
0.173 0.0025 0.0249528 0.00974232 0
0.1735 0.0025 0.0265258 0.014882 0
0.174 0.0025 0.0198983 0.006666 0
