# Relevant parameters to reproduce this network:
# node_nr=1000	 k_max=100
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=1	 fg_t_min=0	 fg_t_max=1.2	 fg_t_number=1200	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.12 0.007 0.0366605 0.0168257 0
0.121 0.007 0.0276993 0.0144017 0
0.122 0.007 0.0354304 0.0178083 0
0.123 0.007 0.0275493 0.0147926 0
0.124 0.007 0.0330986 0.0166059 0
0.125 0.007 0.0343751 0.0163611 0
0.126 0.007 0.0324186 0.0160617 0
0.127 0.007 0.0314426 0.0158056 0
0.128 0.007 0.0296374 0.0145332 0
0.129 0.007 0.028423 0.0138655 0
0.13 0.007 0.0335294 0.0169351 0
0.131 0.007 0.0291132 0.014998 0
0.132 0.007 0.0304793 0.014469 0
0.133 0.007 0.0315292 0.0163345 0
0.134 0.007 0.0326592 0.0182309 0
0.135 0.007 0.0300164 0.0164186 0
0.136 0.007 0.0337613 0.019466 0
0.137 0.007 0.0406489 0.0206169 0
0.138 0.007 0.0293666 0.017235 0
0.139 0.007 0.0338019 0.0200605 0
0.14 0.007 0.0303868 0.0145437 0
0.141 0.007 0.0342988 0.0181479 0
0.142 0.007 0.0331918 0.0161774 0
0.143 0.007 0.0283224 0.016338 0
0.144 0.007 0.0307608 0.0141159 0
0.145 0.008 0.0329801 0.01795 0
0.146 0.008 0.0349232 0.0168162 0
0.147 0.008 0.0274626 0.0132856 0
0.148 0.008 0.0286886 0.0159971 0
0.149 0.008 0.0327779 0.0187254 0
0.15 0.008 0.0361304 0.0190792 0
0.151 0.008 0.0270181 0.0137986 0
0.152 0.008 0.0399091 0.0231913 0
0.153 0.008 0.0314158 0.0160325 0
0.154 0.008 0.0288765 0.0157877 0
0.155 0.008 0.0320619 0.0168512 0
0.156 0.008 0.0292264 0.0162851 0
0.157 0.008 0.0338418 0.018597 0
0.158 0.008 0.0436689 0.0204891 0
0.159 0.008 0.0352653 0.0174562 0
0.16 0.008 0.0340516 0.0174186 0
0.161 0.008 0.0368432 0.0169745 0
0.162 0.008 0.0329932 0.0161737 0
0.163 0.008 0.0309674 0.0168509 0
0.164 0.008 0.0357592 0.0175898 0
0.165 0.008 0.0352578 0.0172193 0
0.166 0.008 0.0391651 0.0167205 0
0.167 0.008 0.0299329 0.0135068 0
0.168 0.008 0.0324043 0.017315 0
0.169 0.008 0.0369888 0.020364 0
0.17 0.008 0.0305933 0.0151599 0
0.171 0.008 0.0321605 0.016784 0
0.172 0.008 0.0341271 0.0176076 0
0.173 0.008 0.0306832 0.0137744 0
0.174 0.008 0.0355707 0.0197151 0
0.175 0.008 0.0330946 0.0180522 0
0.176 0.008 0.0314333 0.0174263 0
0.177 0.008 0.0373224 0.0192606 0
0.178 0.008 0.0379099 0.019743 0
0.179 0.008 0.0384383 0.0186138 0
0.18 0.008 0.0428658 0.0223513 0
0.181 0.008 0.0351477 0.0146953 0
0.182 0.008 0.0327173 0.0169525 0
0.183 0.008 0.0329177 0.0192802 0
0.184 0.008 0.0375992 0.0193348 0
0.185 0.008 0.0320031 0.0167523 0
0.186 0.008 0.0306158 0.0179906 0
0.187 0.008 0.0331191 0.0150465 0
0.188 0.008 0.0407095 0.0234673 0
0.189 0.008 0.0391697 0.018417 0
0.19 0.008 0.034918 0.0151059 0
0.191 0.008 0.0283726 0.0149413 0
0.192 0.008 0.0311255 0.014845 0
0.193 0.008 0.0422148 0.0205515 0
0.194 0.008 0.043431 0.0202941 0
0.195 0.008 0.0332772 0.0175376 0
0.196 0.008 0.0402507 0.0192587 0
0.197 0.008 0.0342694 0.0184348 0
0.198 0.008 0.0409158 0.0251037 0
0.199 0.01 0.0369712 0.0161021 0
0.2 0.01 0.0294299 0.0154617 0
0.201 0.01 0.0309631 0.0175189 0
0.202 0.01 0.0333882 0.0189554 0
0.203 0.01 0.0356901 0.0173918 0
0.204 0.01 0.0339948 0.0172179 0
0.205 0.01 0.032488 0.0173353 0
0.206 0.01 0.0323598 0.0156139 0
0.207 0.01 0.0355079 0.0174132 0
0.208 0.01 0.0392943 0.0213415 0
0.209 0.01 0.0394623 0.0189004 0
0.21 0.01 0.0374499 0.0161402 0
0.211 0.01 0.0335207 0.0191058 0
0.212 0.011 0.0365326 0.0202597 0
0.213 0.011 0.0350101 0.0196069 0
0.214 0.011 0.0369802 0.0177709 0
0.215 0.011 0.0397372 0.0176495 0
0.216 0.011 0.0347249 0.0196163 0
0.217 0.011 0.0398422 0.0170758 0
0.218 0.011 0.0452466 0.0177205 0
0.219 0.011 0.0328254 0.0181158 0
0.22 0.011 0.0409177 0.0235743 0
0.221 0.011 0.0367594 0.0166643 0
0.222 0.011 0.0308639 0.0190889 0
0.223 0.011 0.0416526 0.019049 0
0.224 0.012 0.0404387 0.019304 0
0.225 0.012 0.0330056 0.0173413 0
0.226 0.012 0.0380021 0.0158556 0
0.227 0.012 0.0383125 0.0184882 0
0.228 0.012 0.0371951 0.0190573 0
0.229 0.012 0.0353114 0.0206315 0
0.23 0.012 0.0334237 0.0183791 0
0.231 0.012 0.0372633 0.0170249 0
0.232 0.012 0.0394946 0.0182349 0
0.233 0.012 0.0489224 0.0295807 0
0.234 0.012 0.0435738 0.0194024 0
0.235 0.012 0.0365624 0.0196533 0
0.236 0.012 0.0395367 0.0156139 0
0.237 0.012 0.0352702 0.0168034 0
0.238 0.012 0.0342779 0.0186306 0
0.239 0.012 0.0387797 0.0202612 0
0.24 0.012 0.0393808 0.020038 0
0.241 0.012 0.0400009 0.0206406 0
0.242 0.012 0.0288477 0.0152844 0
0.243 0.012 0.0365671 0.0190033 0
0.244 0.012 0.0384918 0.0188134 0
0.245 0.015 0.0354725 0.0206676 0
0.246 0.015 0.0451409 0.0252844 0
0.247 0.015 0.0380874 0.0177538 0
0.248 0.015 0.0431232 0.0198996 0
0.249 0.015 0.0375968 0.0197649 0
0.25 0.015 0.0397251 0.0191705 0
0.251 0.015 0.0391946 0.0201612 0
0.252 0.015 0.0421436 0.0195854 0
0.253 0.015 0.0421488 0.0210161 0
0.254 0.015 0.0376772 0.0221384 0
0.255 0.015 0.0453684 0.0206109 0
0.256 0.015 0.03995 0.019906 0
0.257 0.015 0.0356712 0.0178401 0
0.258 0.015 0.0429477 0.0223479 0
0.259 0.015 0.0381545 0.020251 0
0.26 0.015 0.037464 0.0198296 0
0.261 0.015 0.0400786 0.0226325 0
0.262 0.015 0.0354332 0.0182669 0
0.263 0.015 0.0365219 0.0188764 0
0.264 0.015 0.0368561 0.0198623 0
0.265 0.015 0.0384512 0.0206583 0
0.266 0.015 0.045601 0.0210547 0
0.267 0.015 0.042631 0.0220612 0
0.268 0.015 0.0362809 0.0193135 0
0.269 0.015 0.0394749 0.018548 0
0.27 0.015 0.041632 0.0219532 0
0.271 0.015 0.0434375 0.0203238 0
0.272 0.015 0.0395213 0.0217567 0
0.273 0.015 0.0330596 0.0164682 0
0.274 0.015 0.035419 0.0185031 0
0.275 0.015 0.0390311 0.0207638 0
0.276 0.015 0.0496502 0.0262793 0
0.277 0.015 0.042114 0.0200386 0
0.278 0.015 0.0381715 0.0194357 0
0.279 0.015 0.0474229 0.021117 0
0.28 0.015 0.0481595 0.0257835 0
0.281 0.015 0.0438475 0.0235359 0
0.282 0.015 0.0424892 0.0241496 0
0.283 0.015 0.0396355 0.0209088 0
0.284 0.015 0.0344124 0.0165032 0
0.285 0.015 0.038522 0.0198576 0
0.286 0.015 0.0462393 0.0257549 0
0.287 0.015 0.0462261 0.0213828 0
0.288 0.015 0.0436883 0.0235169 0
0.289 0.015 0.0426282 0.020039 0
0.29 0.015 0.0387929 0.0205688 0
0.291 0.015 0.0377876 0.0202102 0
0.292 0.015 0.03387 0.0167402 0
0.293 0.015 0.0497552 0.0245792 0
0.294 0.015 0.0393498 0.0203265 0
0.295 0.015 0.0386263 0.0187419 0
0.296 0.015 0.0423408 0.0206125 0
0.297 0.023 0.0393868 0.0217524 0
0.298 0.023 0.0372816 0.0226541 0
0.299 0.023 0.0510623 0.0253656 0
0.3 0.023 0.0494121 0.0243099 0
0.301 0.023 0.0452374 0.0247957 0
0.302 0.023 0.0452929 0.0209278 0
0.303 0.023 0.0439997 0.0220291 0
0.304 0.023 0.0372987 0.0184788 0
0.305 0.023 0.0427956 0.0241224 0
0.306 0.023 0.039962 0.0192769 0
0.307 0.023 0.0547172 0.0278286 0
0.308 0.023 0.0452544 0.0216305 0
0.309 0.023 0.042131 0.0227209 0
0.31 0.023 0.03696 0.0191733 0
0.311 0.023 0.0452112 0.0212759 0
0.312 0.023 0.0427127 0.0224795 0
0.313 0.023 0.0370512 0.0165857 0
0.314 0.023 0.0520091 0.0244355 0
0.315 0.023 0.048121 0.0225259 0
0.316 0.023 0.0457899 0.0261952 0
0.317 0.023 0.0505454 0.0214971 0
0.318 0.023 0.0458847 0.0224437 0
0.319 0.023 0.0432296 0.0228868 0
0.32 0.023 0.0445954 0.0209781 0
0.321 0.023 0.0552293 0.0220364 0
0.322 0.023 0.0542869 0.0210298 0
0.323 0.023 0.0531555 0.0235307 0
0.324 0.023 0.0522109 0.0230173 0
0.325 0.023 0.0414603 0.0208334 0
0.326 0.023 0.039702 0.0225371 0
0.327 0.023 0.041044 0.0193879 0
0.328 0.023 0.0418708 0.0195493 0
0.329 0.023 0.0492125 0.0254287 0
0.33 0.025 0.0470343 0.0208117 0
0.331 0.025 0.0446921 0.0247063 0
0.332 0.025 0.0547476 0.0273175 0
0.333 0.025 0.0566242 0.020086 0
0.334 0.025 0.0499941 0.0225984 0
0.335 0.025 0.0476496 0.0206471 0
0.336 0.025 0.057459 0.0267742 0
0.337 0.025 0.045623 0.0275417 0
0.338 0.025 0.0523015 0.0224791 0
0.339 0.025 0.0691711 0.0333348 0
0.34 0.026 0.0584065 0.0261069 0
0.341 0.026 0.0489717 0.0292586 0
0.342 0.026 0.0443002 0.0250251 0
0.343 0.026 0.0482226 0.0224538 0
0.344 0.026 0.0477699 0.0234632 0
0.345 0.026 0.0462255 0.0194871 0
0.346 0.026 0.044135 0.0214656 0
0.347 0.026 0.0560921 0.0272238 0
0.348 0.026 0.0475713 0.0235659 0
0.349 0.026 0.0450581 0.0278252 0
0.35 0.026 0.0581247 0.0265149 0
0.351 0.026 0.0502366 0.0268919 0
0.352 0.026 0.0471729 0.0208395 0
0.353 0.026 0.0401574 0.0229772 0
0.354 0.026 0.0479979 0.0234811 0
0.355 0.026 0.0493112 0.0210149 0
0.356 0.026 0.0499278 0.026878 0
0.357 0.026 0.0514332 0.028163 0
0.358 0.026 0.0626821 0.0280406 0
0.359 0.026 0.0462381 0.0235858 0
0.36 0.026 0.0548487 0.0275874 0
0.361 0.026 0.0459954 0.0270808 0
0.362 0.026 0.0482196 0.0219014 0
0.363 0.026 0.0520951 0.0253439 0
0.364 0.026 0.0463204 0.0248177 0
0.365 0.026 0.0431898 0.0254041 0
0.366 0.026 0.0562651 0.0306145 0
0.367 0.026 0.0659536 0.0233474 0
0.368 0.026 0.0470277 0.0225561 0
0.369 0.026 0.0667411 0.0286721 0
0.37 0.026 0.0450828 0.0266104 0
0.371 0.028 0.0546481 0.0230786 0
0.372 0.028 0.0470031 0.0297254 0
0.373 0.028 0.0643196 0.030498 0
0.374 0.028 0.0580885 0.0280262 0
0.375 0.028 0.0499348 0.0291302 0
0.376 0.028 0.0471518 0.0232379 0
0.377 0.028 0.0517685 0.0271063 0
0.378 0.029 0.0602875 0.0298635 0
0.379 0.029 0.0544496 0.0245615 0
0.38 0.029 0.0507623 0.0237757 0
0.381 0.029 0.053671 0.0253961 0
0.382 0.029 0.0476296 0.0235522 0
0.383 0.029 0.0555372 0.03011 0
0.384 0.029 0.0585286 0.028992 0
0.385 0.03 0.0577229 0.0252914 0
0.386 0.03 0.0522607 0.0247823 0
0.387 0.031 0.0541687 0.0318258 0
0.388 0.031 0.0637965 0.0325662 0
0.389 0.031 0.0553252 0.0310032 0
0.39 0.031 0.0434371 0.0207591 0
0.391 0.031 0.0527792 0.0257318 0
0.392 0.031 0.0485246 0.0236237 0
0.393 0.031 0.04961 0.0305094 0
0.394 0.031 0.0538777 0.034965 0
0.395 0.031 0.0496125 0.0272925 0
0.396 0.031 0.0581855 0.0213175 0
0.397 0.031 0.054508 0.0286057 0
0.398 0.031 0.0704539 0.0347896 0
0.399 0.031 0.0614544 0.0295812 0
0.4 0.031 0.0460649 0.0218548 0
0.401 0.031 0.0592316 0.0311153 0
0.402 0.031 0.0585092 0.0273548 0
0.403 0.032 0.0556625 0.0240696 0
0.404 0.038 0.0525812 0.0261925 0
0.405 0.038 0.0761538 0.0280827 0
0.406 0.038 0.062535 0.0244423 0
0.407 0.038 0.0560045 0.0248849 0
0.408 0.038 0.0654593 0.035468 0
0.409 0.038 0.0546801 0.0307125 0
0.41 0.038 0.0658834 0.0326992 0
0.411 0.038 0.0524021 0.032754 0
0.412 0.038 0.0664919 0.0352388 0
0.413 0.038 0.0414188 0.02629 0
0.414 0.038 0.062295 0.0278976 0
0.415 0.038 0.066441 0.0319637 0
0.416 0.038 0.0623687 0.0279907 0
0.417 0.038 0.0415887 0.0240363 0
0.418 0.038 0.0675248 0.0340266 0
0.419 0.038 0.0544956 0.0311946 0
0.42 0.038 0.0530101 0.0259511 0
0.421 0.038 0.0559183 0.027805 0
0.422 0.038 0.0571133 0.0274048 0
0.423 0.038 0.0687565 0.0299604 0
0.424 0.038 0.0584834 0.0248064 0
0.425 0.038 0.0730786 0.0254048 0
0.426 0.038 0.0554477 0.0206117 0
0.427 0.038 0.0605002 0.0293244 0
0.428 0.038 0.072773 0.0329724 0
0.429 0.038 0.0610834 0.0390528 0
0.43 0.038 0.0577403 0.0352086 0
0.431 0.038 0.0468293 0.0253689 0
0.432 0.038 0.0503969 0.0237999 0
0.433 0.038 0.0582476 0.0309752 0
0.434 0.038 0.0425101 0.0212654 0
0.435 0.038 0.0589627 0.0274097 0
0.436 0.038 0.0570562 0.0253701 0
0.437 0.038 0.0629836 0.0228894 0
0.438 0.038 0.054571 0.0291271 0
0.439 0.038 0.0718133 0.0340073 0
0.44 0.044 0.0529996 0.0235801 0
0.441 0.044 0.0561415 0.0288084 0
0.442 0.044 0.0557551 0.0255711 0
0.443 0.044 0.0589002 0.0296882 0
0.444 0.044 0.0474426 0.0220471 0
0.445 0.044 0.0646975 0.0347161 0
0.446 0.044 0.063655 0.0314304 0
0.447 0.044 0.06245 0.0264387 0
0.448 0.044 0.0413165 0.0248486 0
0.449 0.044 0.0587282 0.025073 0
0.45 0.044 0.0658463 0.0321 0
0.451 0.044 0.0445317 0.0253655 0
0.452 0.044 0.0677235 0.0321355 0
0.453 0.044 0.0719045 0.0330718 0
0.454 0.051 0.05668 0.0264968 0
0.455 0.051 0.0694253 0.0285201 0
0.456 0.051 0.0504727 0.0236646 0
0.457 0.051 0.0494795 0.0280028 0
0.458 0.051 0.0642294 0.029681 0
0.459 0.051 0.0553251 0.0330636 0
0.46 0.051 0.0504413 0.0315602 0
0.461 0.054 0.0520064 0.0253515 0
0.462 0.054 0.063288 0.0243679 0
0.463 0.054 0.0622983 0.0304492 0
0.464 0.054 0.065635 0.031606 0
0.465 0.054 0.0617502 0.0312525 0
0.466 0.054 0.0700667 0.0387152 0
0.467 0.054 0.0602907 0.0355014 0
0.468 0.054 0.0605209 0.034278 0
0.469 0.054 0.0680186 0.0352886 0
0.47 0.059 0.0523742 0.0269533 0
0.471 0.059 0.0553075 0.0291839 0
0.472 0.059 0.0575838 0.0268052 0
0.473 0.059 0.0578045 0.0270644 0
0.474 0.059 0.0540244 0.0312025 0
0.475 0.064 0.0533342 0.0225795 0
0.476 0.064 0.0544826 0.0245608 0
0.477 0.065 0.0529833 0.0281623 0
0.478 0.065 0.0479318 0.0228334 0
0.479 0.065 0.0608326 0.0331976 0
0.48 0.065 0.0576123 0.0183626 0
0.481 0.065 0.0558076 0.0256997 0
0.482 0.065 0.0567508 0.032733 0
0.483 0.065 0.0535682 0.0310822 0
0.484 0.068 0.0587036 0.0260277 0
0.485 0.068 0.0602103 0.0353151 0
0.486 0.068 0.0520604 0.02467 0
0.487 0.068 0.053677 0.0253765 0
0.488 0.072 0.0578882 0.0286367 0
0.489 0.072 0.0603245 0.0276788 0
0.49 0.072 0.0557922 0.0226351 0
0.491 0.072 0.0602695 0.0356142 0
0.492 0.072 0.0668649 0.0333713 0
0.493 0.072 0.0635955 0.0340652 0
0.494 0.14 0.0658625 0.0313302 0
0.495 0.14 0.0516084 0.0231408 0
0.496 0.141 0.0545091 0.0292742 0
0.497 0.141 0.0546222 0.0265691 0
0.498 0.141 0.0441665 0.0242977 0
0.499 0.141 0.0604011 0.0317917 0
0.5 0.142 0.060781 0.0315375 0
0.501 0.142 0.0624874 0.0282862 0
0.502 0.142 0.0442543 0.0215654 0
0.503 0.142 0.0531764 0.0337138 0
0.504 0.142 0.0464607 0.0198914 0
0.505 0.142 0.0564638 0.0306904 0
0.506 0.142 0.0605101 0.031996 0
0.507 0.142 0.0504126 0.0272249 0
0.508 0.142 0.0586248 0.0272742 0
0.509 0.142 0.0642225 0.0312283 0
0.51 0.145 0.0610115 0.0251803 0
0.511 0.145 0.0503084 0.0203254 0
0.512 0.146 0.0719776 0.032748 0
0.513 0.146 0.0623956 0.0252212 0
0.514 0.146 0.0637583 0.0294986 0
0.515 0.146 0.0653465 0.0285867 0
0.516 0.146 0.0462215 0.0227499 0
0.517 0.146 0.064456 0.0304726 0
0.518 0.146 0.0623946 0.0303537 0
0.519 0.146 0.0609438 0.0306377 0
0.52 0.148 0.0583706 0.0263725 0
0.521 0.148 0.0541442 0.0276818 0
0.522 0.148 0.0623372 0.0255797 0
0.523 0.148 0.0563431 0.0236914 0
0.524 0.148 0.0597434 0.0264163 0
0.525 0.148 0.0629091 0.0289898 0
0.526 0.148 0.0749511 0.0350896 0
0.527 0.148 0.0512144 0.0248465 0
0.528 0.148 0.0433981 0.023829 0
0.529 0.148 0.0565817 0.0310881 0
0.53 0.148 0.0492527 0.0218313 0
0.531 0.148 0.0490408 0.0228653 0
0.532 0.148 0.060061 0.0301823 0
0.533 0.156 0.0837806 0.031547 0
0.534 0.156 0.067882 0.0357612 0
0.535 0.169 0.0744303 0.0276611 0
0.536 0.169 0.0671417 0.0273373 0
0.537 0.17 0.0572915 0.0284168 0
0.538 0.17 0.0768063 0.040196 0
0.539 0.176 0.0608679 0.0269965 0
0.54 0.176 0.0552743 0.0300029 0
0.541 0.189 0.0537971 0.0254731 0
0.542 0.189 0.0625714 0.0289668 0
0.543 0.189 0.0649962 0.0305854 0
0.544 0.189 0.0640045 0.0293359 0
0.545 0.189 0.0640255 0.0304996 0
0.546 0.189 0.0516668 0.0230744 0
0.547 0.189 0.0580372 0.0310412 0
0.548 0.189 0.0643522 0.024638 0
0.549 0.189 0.0711136 0.0412312 0
0.55 0.189 0.0555834 0.0245852 0
0.551 0.199 0.0645981 0.0302384 0
0.552 0.203 0.0532074 0.0262309 0
0.553 0.203 0.05577 0.0307671 0
0.554 0.203 0.0579952 0.0195149 0
0.555 0.203 0.0634852 0.0304281 0
0.556 0.204 0.0486852 0.0229578 0
0.557 0.204 0.0615177 0.0331711 0
0.558 0.204 0.06758 0.0299448 0
0.559 0.205 0.0655789 0.0285472 0
0.56 0.212 0.0623564 0.0273968 0
0.561 0.212 0.0605289 0.0209595 0
0.562 0.212 0.0467709 0.0193567 0
0.563 0.212 0.0589815 0.0272609 0
0.564 0.212 0.0550805 0.0237128 0
0.565 0.212 0.0655616 0.0265471 0
0.566 0.212 0.0726379 0.0294069 0
0.567 0.218 0.048059 0.0240263 0
0.568 0.218 0.0547248 0.0299275 0
0.569 0.219 0.0551607 0.0270978 0
0.57 0.219 0.0449526 0.0207035 0
0.571 0.219 0.0542496 0.0358416 0
0.572 0.219 0.053269 0.0256147 0
0.573 0.219 0.0468754 0.0221765 0
0.574 0.22 0.0468437 0.0219 0
0.575 0.22 0.0607556 0.0309736 0
0.576 0.22 0.0453285 0.0263184 0
0.577 0.22 0.0395614 0.0200323 0
0.578 0.22 0.0528623 0.0245274 0
0.579 0.22 0.0543181 0.025788 0
0.58 0.22 0.0496375 0.0268657 0
0.581 0.222 0.0446623 0.0205219 0
0.582 0.222 0.0529888 0.0235718 0
0.583 0.224 0.0488129 0.0284857 0
0.584 0.272 0.0525587 0.0270638 0
0.585 0.272 0.0469488 0.0202078 0
0.586 0.272 0.0551004 0.0235698 0
0.587 0.272 0.0467799 0.0240171 0
0.588 0.272 0.0411088 0.0248259 0
0.589 0.272 0.0506365 0.0238179 0
0.59 0.277 0.0511599 0.0246778 0
0.591 0.28 0.0609774 0.0290256 0
0.592 0.28 0.0454352 0.0192583 0
0.593 0.282 0.056015 0.0242552 0
0.594 0.283 0.0538604 0.0277772 0
0.595 0.284 0.0490495 0.0247666 0
0.596 0.284 0.0563607 0.0284516 0
0.597 0.284 0.0574387 0.0262311 0
0.598 0.286 0.0746577 0.0399153 0
0.599 0.316 0.0680561 0.0203675 0
0.6 0.316 0.0502383 0.0293155 0
0.601 0.316 0.0700726 0.0250235 0
0.602 0.317 0.0535364 0.024724 0
0.603 0.317 0.0526946 0.024356 0
0.604 0.318 0.0612047 0.0331431 0
0.605 0.32 0.0691482 0.0370482 0
0.606 0.32 0.0587444 0.0326025 0
0.607 0.32 0.0669696 0.03628 0
0.608 0.369 0.0415033 0.0204343 0
0.609 0.369 0.053988 0.03116 0
0.61 0.376 0.0461517 0.0259486 0
0.611 0.376 0.0473749 0.0224657 0
0.612 0.376 0.0415496 0.0198007 0
0.613 0.376 0.0584585 0.0306737 0
0.614 0.378 0.0506377 0.0222027 0
0.615 0.402 0.046072 0.0174411 0
0.616 0.403 0.0623368 0.0348054 0
0.617 0.403 0.0883109 0.032788 0
0.618 0.403 0.0932347 0.0359764 0
0.619 0.406 0.0852706 0.0358328 0
0.62 0.408 0.0864881 0.0369437 0
0.621 0.408 0.077841 0.0390613 0
0.622 0.409 0.099529 0.033838 0
0.623 0.409 0.121029 0.0247971 0
