# Relevant parameters to reproduce this network:
# node_nr=1000	 k_max=100
# initial_seed=1557777215	 delta_t=0.01	 max_steps=3000	 in_between=10
# fg_m=1	 fg_alpha=-1	 fg_t_min=0	 fg_t_max=1.2	 fg_t_number=1200	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=10
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.116 0.004 0.0328204 0.0198482 0
0.117 0.004 0.0307552 0.0173566 0
0.118 0.004 0.0322066 0.0166577 0
0.119 0.004 0.0340734 0.0170178 0
0.12 0.004 0.0301784 0.0156993 0
0.121 0.004 0.0322983 0.0176056 0
0.122 0.004 0.0319261 0.0171488 0
0.123 0.004 0.0309804 0.0158518 0
0.124 0.004 0.0320217 0.0151871 0
0.125 0.004 0.0293005 0.0141642 0
0.126 0.004 0.0308736 0.0170316 0
0.127 0.004 0.0332391 0.014645 0
0.128 0.004 0.0356856 0.0191405 0
0.129 0.004 0.0338641 0.0195712 0
0.13 0.004 0.0299647 0.0157148 0
0.131 0.004 0.0336421 0.017101 0
0.132 0.004 0.0321445 0.0180596 0
0.133 0.006 0.0353248 0.0171747 0
0.134 0.006 0.0310205 0.0170475 0
0.135 0.006 0.0349666 0.0165914 0
0.136 0.006 0.0291817 0.0162785 0
0.137 0.006 0.0356515 0.0185216 0
0.138 0.006 0.0306984 0.0165188 0
0.139 0.006 0.0321933 0.0152245 0
0.14 0.008 0.0342742 0.0148738 0
0.141 0.008 0.0309299 0.0163451 0
0.142 0.008 0.0302515 0.0141024 0
0.143 0.008 0.0333192 0.0142553 0
0.144 0.008 0.0357962 0.018389 0
0.145 0.008 0.0338277 0.0169584 0
0.146 0.008 0.0352544 0.016379 0
0.147 0.008 0.0360106 0.0185196 0
0.148 0.008 0.0322855 0.018208 0
0.149 0.008 0.0342395 0.017767 0
0.15 0.008 0.0320913 0.0162309 0
0.151 0.008 0.0298865 0.0164733 0
0.152 0.008 0.0297595 0.0173375 0
0.153 0.008 0.03479 0.0181125 0
0.154 0.008 0.031355 0.0143841 0
0.155 0.008 0.0291862 0.018083 0
0.156 0.008 0.0378886 0.0198103 0
0.157 0.008 0.0373298 0.0183525 0
0.158 0.008 0.0301817 0.0158879 0
0.159 0.008 0.0355666 0.0175761 0
0.16 0.008 0.0359324 0.0172221 0
0.161 0.008 0.0389424 0.0204996 0
0.162 0.008 0.0347958 0.018999 0
0.163 0.008 0.0306337 0.0168664 0
0.164 0.008 0.0314383 0.0171202 0
0.165 0.008 0.0309445 0.016826 0
0.166 0.008 0.0373773 0.0202661 0
0.167 0.008 0.0342254 0.0185722 0
0.168 0.008 0.0325877 0.0158699 0
0.169 0.008 0.0314961 0.0169237 0
0.17 0.008 0.0301911 0.0183094 0
0.171 0.008 0.0377552 0.0180275 0
0.172 0.008 0.0332149 0.0167471 0
0.173 0.008 0.036801 0.015986 0
0.174 0.008 0.0363426 0.017347 0
0.175 0.008 0.030695 0.0163284 0
0.176 0.008 0.0337736 0.0179523 0
0.177 0.008 0.0341332 0.0181451 0
0.178 0.008 0.03685 0.0177254 0
0.179 0.008 0.0377001 0.0181781 0
0.18 0.008 0.0343949 0.0155574 0
0.181 0.008 0.0327589 0.0160316 0
0.182 0.008 0.0344147 0.0188429 0
0.183 0.009 0.0373079 0.0151819 0
0.184 0.009 0.0348643 0.0170276 0
0.185 0.009 0.0324266 0.016161 0
0.186 0.009 0.0378111 0.0188446 0
0.187 0.009 0.0256405 0.0127217 0
0.188 0.009 0.0310083 0.0155338 0
0.189 0.009 0.032997 0.0172864 0
0.19 0.009 0.0336745 0.0185311 0
0.191 0.009 0.0374682 0.0210541 0
0.192 0.009 0.0357743 0.0165475 0
0.193 0.009 0.0364558 0.0188096 0
0.194 0.009 0.0388555 0.018223 0
0.195 0.009 0.0372755 0.0194829 0
0.196 0.009 0.0380939 0.0196237 0
0.197 0.009 0.0352589 0.0175925 0
0.198 0.009 0.0316416 0.0186796 0
0.199 0.009 0.0414907 0.02228 0
0.2 0.009 0.0340529 0.015696 0
0.201 0.009 0.035503 0.0161577 0
0.202 0.009 0.0371823 0.019413 0
0.203 0.009 0.0331192 0.0162699 0
0.204 0.009 0.0394946 0.0193338 0
0.205 0.009 0.0352081 0.0204532 0
0.206 0.009 0.0409931 0.0186738 0
0.207 0.009 0.0375956 0.0183774 0
0.208 0.009 0.0321363 0.0155824 0
0.209 0.009 0.0360146 0.0201559 0
0.21 0.009 0.0327777 0.0183857 0
0.211 0.009 0.0400116 0.0174463 0
0.212 0.009 0.0398493 0.0195527 0
0.213 0.009 0.0375148 0.0176129 0
0.214 0.009 0.0353492 0.0173407 0
0.215 0.009 0.0401757 0.0189178 0
0.216 0.009 0.0300073 0.0178204 0
0.217 0.009 0.0336348 0.0176232 0
0.218 0.009 0.0393815 0.0207364 0
0.219 0.009 0.0384497 0.020277 0
0.22 0.009 0.0328244 0.0165768 0
0.221 0.009 0.0371753 0.0170853 0
0.222 0.009 0.034304 0.0161094 0
0.223 0.009 0.0381791 0.0212384 0
0.224 0.009 0.0441532 0.0227951 0
0.225 0.009 0.0372781 0.0214142 0
0.226 0.009 0.0402601 0.0190898 0
0.227 0.009 0.0379632 0.020328 0
0.228 0.009 0.0380167 0.0189691 0
0.229 0.009 0.0384075 0.0187916 0
0.23 0.009 0.0313937 0.0171977 0
0.231 0.009 0.0344498 0.0170839 0
0.232 0.009 0.0369411 0.0232855 0
0.233 0.009 0.0378469 0.0183956 0
0.234 0.009 0.0384722 0.0183709 0
0.235 0.009 0.0408353 0.0176638 0
0.236 0.009 0.0417384 0.0207356 0
0.237 0.009 0.0373063 0.0205706 0
0.238 0.009 0.0368131 0.0199613 0
0.239 0.009 0.0367618 0.0201899 0
0.24 0.009 0.0446981 0.0200181 0
0.241 0.009 0.0372381 0.0200071 0
0.242 0.009 0.0369422 0.0186297 0
0.243 0.009 0.0347509 0.0166686 0
0.244 0.009 0.0414424 0.0229904 0
0.245 0.009 0.0369554 0.0206929 0
0.246 0.009 0.0375889 0.0206691 0
0.247 0.009 0.0352233 0.0192949 0
0.248 0.009 0.0320797 0.0175804 0
0.249 0.009 0.0326681 0.019581 0
0.25 0.009 0.0351533 0.0188617 0
0.251 0.009 0.0343971 0.0179893 0
0.252 0.009 0.0379573 0.0190317 0
0.253 0.009 0.0385949 0.0206353 0
0.254 0.009 0.0346161 0.0148615 0
0.255 0.009 0.0353334 0.0214583 0
0.256 0.009 0.0383446 0.0202758 0
0.257 0.009 0.0405924 0.024823 0
0.258 0.009 0.0385201 0.0161132 0
0.259 0.009 0.0426806 0.0223222 0
0.26 0.009 0.0381681 0.0222055 0
0.261 0.009 0.0401178 0.0181102 0
0.262 0.009 0.0424928 0.0269416 0
0.263 0.009 0.0408579 0.021929 0
0.264 0.009 0.042844 0.0239991 0
0.265 0.009 0.0335066 0.0180113 0
0.266 0.009 0.0397769 0.0213007 0
0.267 0.009 0.0415073 0.02089 0
0.268 0.009 0.0413193 0.0229022 0
0.269 0.009 0.0349339 0.0191483 0
0.27 0.009 0.0411895 0.0187625 0
0.271 0.009 0.0352571 0.0188622 0
0.272 0.009 0.0410779 0.0181892 0
0.273 0.009 0.037013 0.0220756 0
0.274 0.009 0.0382884 0.0199489 0
0.275 0.009 0.0366976 0.0187044 0
0.276 0.009 0.0400027 0.0215732 0
0.277 0.009 0.0372545 0.0201564 0
0.278 0.009 0.0418324 0.0185488 0
0.279 0.009 0.0417772 0.0211067 0
0.28 0.009 0.0352054 0.019808 0
0.281 0.009 0.0417891 0.0209025 0
0.282 0.009 0.0427862 0.0192773 0
0.283 0.009 0.0439363 0.0207575 0
0.284 0.009 0.0395279 0.0214144 0
0.285 0.009 0.0413739 0.0215225 0
0.286 0.009 0.0339956 0.0188901 0
0.287 0.009 0.0373841 0.0178481 0
0.288 0.009 0.0398259 0.0242441 0
0.289 0.009 0.0426294 0.0228818 0
0.29 0.009 0.0379588 0.021261 0
0.291 0.01 0.0388019 0.0214798 0
0.292 0.01 0.0413393 0.0209328 0
0.293 0.01 0.0454679 0.020141 0
0.294 0.01 0.0435806 0.0248305 0
0.295 0.01 0.0376693 0.0203885 0
0.296 0.01 0.0376297 0.0221435 0
0.297 0.01 0.0407952 0.0220232 0
0.298 0.01 0.039696 0.0198938 0
0.299 0.01 0.0374075 0.0227548 0
0.3 0.01 0.035456 0.0190181 0
0.301 0.01 0.0402539 0.0230712 0
0.302 0.01 0.0429182 0.0214661 0
0.303 0.01 0.0410174 0.0220071 0
0.304 0.017 0.0418148 0.0195303 0
0.305 0.017 0.0403961 0.0220366 0
0.306 0.017 0.0388383 0.0204557 0
0.307 0.017 0.0366866 0.0173937 0
0.308 0.017 0.0396297 0.0193514 0
0.309 0.017 0.0394091 0.0234752 0
0.31 0.017 0.0401413 0.0214035 0
0.311 0.017 0.0352947 0.0186722 0
0.312 0.017 0.0376063 0.0159268 0
0.313 0.017 0.0430673 0.0233438 0
0.314 0.017 0.0386187 0.0211688 0
0.315 0.017 0.0426325 0.0231772 0
0.316 0.017 0.0435481 0.0238816 0
0.317 0.017 0.0441503 0.0258942 0
0.318 0.017 0.0402597 0.02027 0
0.319 0.017 0.0389897 0.0215843 0
0.32 0.017 0.0374474 0.0200473 0
0.321 0.017 0.0443741 0.0237507 0
0.322 0.017 0.0447392 0.0215004 0
0.323 0.017 0.0395026 0.021435 0
0.324 0.017 0.0418903 0.0246269 0
0.325 0.017 0.0366363 0.0178794 0
0.326 0.017 0.0439722 0.0207393 0
0.327 0.017 0.0492071 0.0197498 0
0.328 0.017 0.0406061 0.0215179 0
0.329 0.017 0.0411071 0.0239867 0
0.33 0.017 0.0380625 0.0202103 0
0.331 0.017 0.0371131 0.0208863 0
0.332 0.017 0.0520975 0.0252022 0
0.333 0.017 0.0405027 0.0206231 0
0.334 0.017 0.0367437 0.0200636 0
0.335 0.017 0.0519016 0.0248482 0
0.336 0.017 0.037024 0.0247056 0
0.337 0.017 0.0444923 0.0239459 0
0.338 0.017 0.0425506 0.0230398 0
0.339 0.017 0.0437222 0.0201486 0
0.34 0.017 0.0482107 0.025412 0
0.341 0.017 0.0424085 0.0206219 0
0.342 0.017 0.0448057 0.0266334 0
0.343 0.017 0.0397707 0.0219 0
0.344 0.017 0.0452568 0.0265911 0
0.345 0.017 0.0443402 0.0229714 0
0.346 0.017 0.0530727 0.0273493 0
0.347 0.017 0.042679 0.0198771 0
0.348 0.017 0.0436159 0.0239721 0
0.349 0.017 0.0388839 0.0213338 0
0.35 0.017 0.0511223 0.0297755 0
0.351 0.017 0.0398786 0.0221358 0
0.352 0.017 0.0407988 0.0223057 0
0.353 0.017 0.053731 0.0282083 0
0.354 0.017 0.0431618 0.0208452 0
0.355 0.017 0.0344106 0.0161707 0
0.356 0.017 0.0390415 0.020276 0
0.357 0.017 0.0415014 0.0205687 0
0.358 0.017 0.0445743 0.0232029 0
0.359 0.017 0.0551825 0.0254379 0
0.36 0.017 0.0441551 0.0216654 0
0.361 0.017 0.0440699 0.0246951 0
0.362 0.017 0.0451069 0.0248047 0
0.363 0.017 0.0407369 0.0196956 0
0.364 0.017 0.0461708 0.0225467 0
0.365 0.017 0.044703 0.0254228 0
0.366 0.017 0.0530693 0.0247296 0
0.367 0.017 0.0454894 0.0262795 0
0.368 0.017 0.0495792 0.023035 0
0.369 0.017 0.0418813 0.0205683 0
0.37 0.017 0.045441 0.0243804 0
0.371 0.017 0.0571083 0.0286505 0
0.372 0.017 0.0407602 0.0215121 0
0.373 0.017 0.0500514 0.0245077 0
0.374 0.017 0.0488979 0.0273515 0
0.375 0.017 0.0476307 0.0259742 0
0.376 0.017 0.0489884 0.025299 0
0.377 0.017 0.040953 0.0190038 0
0.378 0.017 0.0412929 0.0224646 0
0.379 0.017 0.0499926 0.0285407 0
0.38 0.017 0.0486175 0.0205381 0
0.381 0.017 0.0541306 0.0302534 0
0.382 0.017 0.0429001 0.0206796 0
0.383 0.017 0.0503942 0.0256794 0
0.384 0.017 0.0480499 0.0240314 0
0.385 0.017 0.0576661 0.0231194 0
0.386 0.017 0.0519093 0.02963 0
0.387 0.017 0.0411643 0.0194779 0
0.388 0.017 0.052164 0.0297 0
0.389 0.017 0.04868 0.0207621 0
0.39 0.017 0.0436058 0.0218592 0
0.391 0.017 0.0551938 0.0285658 0
0.392 0.017 0.0354829 0.0218241 0
0.393 0.017 0.0517082 0.0247008 0
0.394 0.017 0.0456803 0.0236028 0
0.395 0.017 0.0497568 0.0236528 0
0.396 0.017 0.0532027 0.0216225 0
0.397 0.017 0.0536791 0.0262218 0
0.398 0.017 0.0452627 0.0244833 0
0.399 0.017 0.0520101 0.0226142 0
0.4 0.017 0.0450063 0.0234477 0
0.401 0.017 0.0510737 0.0277867 0
0.402 0.017 0.0470705 0.0219507 0
0.403 0.017 0.0450138 0.0233259 0
0.404 0.017 0.0535832 0.0278726 0
0.405 0.017 0.0562294 0.0235216 0
0.406 0.017 0.0564271 0.0252799 0
0.407 0.017 0.0521401 0.0250029 0
0.408 0.017 0.0475299 0.0234696 0
0.409 0.017 0.0497211 0.02599 0
0.41 0.017 0.0494089 0.0220271 0
0.411 0.017 0.0499363 0.0233074 0
0.412 0.017 0.0557763 0.0256455 0
0.413 0.017 0.0458468 0.0227391 0
0.414 0.018 0.0555644 0.0233838 0
0.415 0.018 0.0553071 0.0251493 0
0.416 0.018 0.0521694 0.028714 0
0.417 0.018 0.0468708 0.0185073 0
0.418 0.018 0.0507237 0.0289234 0
0.419 0.018 0.0493132 0.0279519 0
0.42 0.018 0.0553588 0.0321457 0
0.421 0.018 0.0476691 0.0224001 0
0.422 0.018 0.0641154 0.0343658 0
0.423 0.018 0.0521561 0.0264362 0
0.424 0.018 0.0490089 0.0242328 0
0.425 0.018 0.0605037 0.0351286 0
0.426 0.018 0.0581052 0.0297664 0
0.427 0.018 0.0601958 0.0276574 0
0.428 0.018 0.0476897 0.0238825 0
0.429 0.018 0.06049 0.0354168 0
0.43 0.018 0.0464977 0.0282944 0
0.431 0.018 0.04368 0.0272528 0
0.432 0.018 0.0543889 0.0306627 0
0.433 0.018 0.0631513 0.0363828 0
0.434 0.018 0.0547769 0.0272851 0
0.435 0.018 0.0471425 0.0216113 0
0.436 0.018 0.0539651 0.0263884 0
0.437 0.02 0.0448143 0.0216707 0
0.438 0.02 0.0423424 0.0224804 0
0.439 0.02 0.0524925 0.024516 0
0.44 0.02 0.064097 0.0308091 0
0.441 0.026 0.0527422 0.0302311 0
0.442 0.026 0.0543179 0.0264065 0
0.443 0.026 0.056633 0.0256332 0
0.444 0.026 0.0522436 0.0275067 0
0.445 0.026 0.0526629 0.0294279 0
0.446 0.026 0.0579737 0.0297252 0
0.447 0.026 0.0499097 0.0230597 0
0.448 0.026 0.0579629 0.0264186 0
0.449 0.026 0.0540981 0.0264507 0
0.45 0.026 0.0504999 0.027664 0
0.451 0.026 0.0534156 0.0259067 0
0.452 0.026 0.0515005 0.0275722 0
0.453 0.026 0.0483611 0.028307 0
0.454 0.026 0.063974 0.029996 0
0.455 0.026 0.0467484 0.0243123 0
0.456 0.026 0.0522757 0.0283291 0
0.457 0.026 0.0484539 0.0247372 0
0.458 0.026 0.0441722 0.0214313 0
0.459 0.026 0.0537874 0.0274604 0
0.46 0.026 0.050795 0.0270185 0
0.461 0.026 0.0481241 0.0257591 0
0.462 0.026 0.0501497 0.0268593 0
0.463 0.026 0.0473496 0.0282383 0
0.464 0.026 0.0550966 0.0263902 0
0.465 0.026 0.0578244 0.0272874 0
0.466 0.026 0.0634545 0.0361946 0
0.467 0.026 0.0730386 0.0336382 0
0.468 0.026 0.0566507 0.0283509 0
0.469 0.026 0.0544788 0.0293962 0
0.47 0.026 0.0520046 0.024363 0
0.471 0.026 0.0553675 0.0292799 0
0.472 0.026 0.0522074 0.0259076 0
0.473 0.026 0.0475522 0.0266199 0
0.474 0.026 0.0479151 0.0289782 0
0.475 0.026 0.0513129 0.0232909 0
0.476 0.026 0.0526259 0.0264003 0
0.477 0.026 0.0557418 0.0289622 0
0.478 0.026 0.0562072 0.0248149 0
0.479 0.026 0.0541366 0.0229756 0
0.48 0.026 0.0635166 0.0252761 0
0.481 0.026 0.0459511 0.0265804 0
0.482 0.026 0.0524027 0.0320553 0
0.483 0.026 0.0614011 0.0335706 0
0.484 0.026 0.0587444 0.0225253 0
0.485 0.033 0.0561926 0.0280391 0
0.486 0.033 0.0444612 0.0246439 0
0.487 0.048 0.0589934 0.0304952 0
0.488 0.048 0.0548418 0.0250199 0
0.489 0.048 0.0542897 0.036223 0
0.49 0.048 0.058502 0.0334237 0
0.491 0.048 0.0594573 0.0253031 0
0.492 0.048 0.0721054 0.0319561 0
0.493 0.048 0.059647 0.0284051 0
0.494 0.048 0.0505927 0.0268068 0
0.495 0.048 0.0609295 0.0213259 0
0.496 0.048 0.0662852 0.0309961 0
0.497 0.048 0.0491757 0.0279912 0
0.498 0.048 0.0554391 0.0258236 0
0.499 0.048 0.0521365 0.0214093 0
0.5 0.048 0.0524476 0.0295403 0
0.501 0.048 0.0465642 0.0255523 0
0.502 0.048 0.0484412 0.0314597 0
0.503 0.048 0.0603165 0.0274739 0
0.504 0.048 0.0474818 0.0263395 0
0.505 0.048 0.0528256 0.0267292 0
0.506 0.048 0.0534954 0.0316994 0
0.507 0.048 0.0537238 0.0339195 0
0.508 0.048 0.0533104 0.027331 0
0.509 0.048 0.0525711 0.0246631 0
0.51 0.048 0.0540407 0.0296968 0
0.511 0.048 0.0554412 0.0283049 0
0.512 0.048 0.0613631 0.0316114 0
0.513 0.048 0.0569957 0.0312071 0
0.514 0.048 0.047188 0.029882 0
0.515 0.048 0.0586167 0.0358243 0
0.516 0.048 0.0554976 0.0318841 0
0.517 0.053 0.0679715 0.0291563 0
0.518 0.053 0.0584299 0.0269502 0
0.519 0.062 0.0568864 0.0289589 0
0.52 0.062 0.0515127 0.0240321 0
0.521 0.062 0.0468189 0.02704 0
0.522 0.062 0.0618044 0.0345611 0
0.523 0.062 0.0576004 0.0286204 0
0.524 0.062 0.0581912 0.0306542 0
0.525 0.062 0.0573381 0.0288372 0
0.526 0.062 0.060867 0.0310235 0
0.527 0.062 0.0525344 0.0232559 0
0.528 0.062 0.0677858 0.026459 0
0.529 0.062 0.0683806 0.0310894 0
0.53 0.062 0.0603208 0.025666 0
0.531 0.062 0.0584683 0.0302127 0
0.532 0.062 0.0641915 0.0396709 0
0.533 0.081 0.058426 0.0310669 0
0.534 0.081 0.055008 0.0211256 0
0.535 0.082 0.0663016 0.0391574 0
0.536 0.082 0.0610323 0.0256743 0
0.537 0.082 0.0737444 0.0342288 0
0.538 0.082 0.0531812 0.0281136 0
0.539 0.112 0.0671929 0.0358275 0
0.54 0.113 0.0708422 0.0262074 0
0.541 0.113 0.0638917 0.0284013 0
0.542 0.113 0.0647798 0.0254911 0
0.543 0.113 0.0515164 0.0258473 0
0.544 0.113 0.0644268 0.0309117 0
0.545 0.113 0.0522812 0.0284195 0
0.546 0.113 0.0639641 0.0283997 0
0.547 0.113 0.061173 0.0294509 0
0.548 0.113 0.0627033 0.0288368 0
0.549 0.113 0.057231 0.0299562 0
0.55 0.115 0.0548935 0.0285339 0
0.551 0.115 0.0705243 0.0327042 0
0.552 0.115 0.0558733 0.0299431 0
0.553 0.115 0.0610891 0.0319976 0
0.554 0.115 0.0628764 0.0313124 0
0.555 0.115 0.0646005 0.0266353 0
0.556 0.115 0.0578279 0.0240649 0
0.557 0.115 0.060328 0.0250027 0
0.558 0.115 0.0635111 0.0279849 0
0.559 0.115 0.0696424 0.0363767 0
0.56 0.115 0.0623037 0.0307895 0
0.561 0.115 0.0620986 0.0333996 0
0.562 0.115 0.0685891 0.030895 0
0.563 0.115 0.0633833 0.0263467 0
0.564 0.115 0.0618262 0.0275378 0
0.565 0.115 0.0605519 0.0297843 0
0.566 0.115 0.0692915 0.0369517 0
0.567 0.115 0.0639082 0.0302638 0
0.568 0.117 0.0615112 0.0286646 0
0.569 0.117 0.0628234 0.0347907 0
0.57 0.117 0.0698852 0.0234976 0
0.571 0.177 0.0660403 0.0371689 0
0.572 0.177 0.0611818 0.0258686 0
0.573 0.177 0.049414 0.0244193 0
0.574 0.177 0.0625088 0.0311851 0
0.575 0.177 0.0635334 0.0323056 0
0.576 0.195 0.0635023 0.031974 0
0.577 0.195 0.0638433 0.0314245 0
0.578 0.195 0.0629229 0.0274238 0
0.579 0.195 0.0641921 0.0354885 0
0.58 0.195 0.0626676 0.0324247 0
0.581 0.196 0.0621685 0.029578 0
0.582 0.196 0.0657956 0.0386139 0
0.583 0.196 0.0671911 0.0286545 0
0.584 0.198 0.0702362 0.0402602 0
0.585 0.199 0.0585042 0.0268311 0
0.586 0.199 0.065391 0.0318549 0
0.587 0.199 0.0632702 0.0220413 0
0.588 0.199 0.0669757 0.0301133 0
0.589 0.199 0.0673104 0.0257099 0
0.59 0.2 0.0559536 0.0307839 0
0.591 0.202 0.0737583 0.03549 0
0.592 0.202 0.0642966 0.0280484 0
0.593 0.213 0.0617575 0.0241025 0
0.594 0.213 0.0695309 0.040455 0
0.595 0.213 0.0448756 0.0271893 0
0.596 0.213 0.0727447 0.0303252 0
0.597 0.213 0.0909542 0.0412314 0
0.598 0.213 0.0708998 0.0348813 0
0.599 0.213 0.0629907 0.0336997 0
0.6 0.214 0.0714288 0.0306972 0
0.601 0.214 0.069505 0.0414569 0
0.602 0.214 0.066436 0.036318 0
0.603 0.214 0.0756295 0.0477662 0
0.604 0.214 0.0660299 0.0320606 0
0.605 0.214 0.0606025 0.027393 0
0.606 0.214 0.0571379 0.0373339 0
0.607 0.214 0.0791717 0.0341579 0
0.608 0.214 0.0745107 0.0368161 0
0.609 0.214 0.0643226 0.0326483 0
0.61 0.214 0.0678166 0.0328913 0
0.611 0.214 0.0798635 0.041231 0
0.612 0.214 0.0579333 0.0316645 0
0.613 0.214 0.0609215 0.0330756 0
0.614 0.214 0.0600247 0.0261308 0
0.615 0.214 0.0603605 0.0224964 0
0.616 0.214 0.0610183 0.030512 0
0.617 0.214 0.0657735 0.0329686 0
0.618 0.216 0.069617 0.0283367 0
0.619 0.221 0.0838133 0.039254 0
0.62 0.221 0.0762049 0.0414594 0
0.621 0.221 0.0723199 0.0355599 0
0.622 0.221 0.0701718 0.0300014 0
