# Relevant parameters to reproduce this network:
# node_nr=1000	 k_max=100
# initial_seed=10	 delta_t=0.05	 max_steps=5000	 in_between=0
# fg_m=1	 fg_alpha=4	 fg_t_min=0	 fg_t_max=4	 fg_t_number=4000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=5000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.06 0.003 0.0285892 0.0137197 0
0.061 0.003 0.0269042 0.0140231 0
0.062 0.003 0.0274838 0.0136722 0
0.063 0.003 0.026819 0.0133448 0
0.064 0.003 0.0260352 0.013498 0
0.065 0.003 0.0227681 0.0116279 0
0.066 0.003 0.0298592 0.0154151 0
0.067 0.003 0.0311128 0.015244 0
0.068 0.003 0.0287965 0.016499 0
0.069 0.003 0.0286563 0.0148838 0
0.07 0.003 0.0291309 0.0148486 0
0.071 0.003 0.0289422 0.0153853 0
0.072 0.003 0.0295348 0.016871 0
0.073 0.003 0.0278582 0.0142579 0
0.074 0.003 0.02709 0.0138362 0
0.075 0.003 0.0287995 0.0138244 0
0.076 0.003 0.030179 0.0132933 0
0.077 0.003 0.0229906 0.0126094 0
0.078 0.003 0.023787 0.0120311 0
0.079 0.003 0.0286289 0.012581 0
0.08 0.003 0.027846 0.0168741 0
0.081 0.003 0.0245601 0.0130943 0
0.082 0.003 0.0294555 0.0131302 0
0.083 0.003 0.0239776 0.0123524 0
0.084 0.003 0.0266786 0.0133898 0
0.085 0.003 0.0245497 0.0132695 0
0.086 0.003 0.0250551 0.0138376 0
0.087 0.003 0.0265193 0.0110913 0
0.088 0.003 0.0299863 0.0153968 0
0.089 0.003 0.0261816 0.0131236 0
0.09 0.003 0.0283458 0.0144921 0
0.091 0.003 0.025369 0.0126127 0
0.092 0.003 0.0290862 0.0165006 0
0.093 0.003 0.030058 0.0139664 0
0.094 0.003 0.0298294 0.0166274 0
0.095 0.003 0.0325317 0.0157239 0
0.096 0.003 0.0284705 0.0170104 0
0.097 0.003 0.028328 0.0131747 0
0.098 0.003 0.032944 0.0157082 0
0.099 0.003 0.0285481 0.0153541 0
0.1 0.003 0.0316716 0.0160119 0
0.101 0.003 0.029383 0.0180468 0
0.102 0.003 0.0256129 0.0133456 0
0.103 0.003 0.0281761 0.0145004 0
0.104 0.003 0.0312213 0.0167869 0
0.105 0.003 0.0308004 0.0138007 0
0.106 0.003 0.0242461 0.0123642 0
0.107 0.003 0.0302352 0.0142203 0
0.108 0.003 0.0306626 0.0140785 0
0.109 0.003 0.0311563 0.0154095 0
0.11 0.003 0.0278089 0.0147465 0
0.111 0.003 0.0278304 0.0137046 0
0.112 0.003 0.0290592 0.0143636 0
0.113 0.003 0.0290051 0.0154356 0
0.114 0.003 0.0287635 0.0140877 0
0.115 0.003 0.0273602 0.0139472 0
0.116 0.003 0.0282327 0.0153475 0
0.117 0.003 0.0226469 0.0134836 0
0.118 0.003 0.0276229 0.0139812 0
0.119 0.003 0.0272935 0.0143324 0
0.12 0.003 0.0256402 0.013737 0
0.121 0.003 0.0275999 0.0135918 0
0.122 0.003 0.0273119 0.0138895 0
0.123 0.003 0.0300989 0.0152704 0
0.124 0.003 0.0300567 0.0151501 0
0.125 0.003 0.0295642 0.01515 0
0.126 0.003 0.0280135 0.0124774 0
0.127 0.003 0.0284492 0.0156003 0
0.128 0.003 0.0291295 0.0160195 0
0.129 0.003 0.0298726 0.0134791 0
0.13 0.003 0.0284365 0.0162623 0
0.131 0.003 0.0286741 0.0175572 0
0.132 0.003 0.0283446 0.015928 0
0.133 0.003 0.0294789 0.0148805 0
0.134 0.003 0.0260443 0.0124222 0
0.135 0.003 0.0240268 0.0116578 0
0.136 0.003 0.02623 0.0126337 0
0.137 0.003 0.0293118 0.0143203 0
0.138 0.003 0.0236887 0.0125485 0
0.139 0.003 0.0275684 0.0142122 0
0.14 0.003 0.0248559 0.0136814 0
0.141 0.003 0.0272927 0.0140998 0
0.142 0.003 0.0292865 0.0148396 0
0.143 0.003 0.0334584 0.0137329 0
0.144 0.003 0.0300284 0.0146788 0
0.145 0.003 0.0288294 0.0139223 0
0.146 0.003 0.0291614 0.0135707 0
0.147 0.003 0.0276547 0.0135007 0
0.148 0.003 0.0276161 0.0135906 0
0.149 0.003 0.0293856 0.0129159 0
0.15 0.003 0.0307128 0.01567 0
0.151 0.003 0.0300335 0.016409 0
0.152 0.003 0.0298488 0.0170599 0
0.153 0.003 0.0268174 0.0156674 0
0.154 0.003 0.0257109 0.0133649 0
0.155 0.003 0.0282105 0.0157341 0
0.156 0.004 0.0242969 0.0109465 0
0.157 0.004 0.0269846 0.0140567 0
0.158 0.004 0.0287649 0.0146329 0
0.159 0.004 0.0269096 0.0148571 0
0.16 0.004 0.0309678 0.0141 0
0.161 0.004 0.0305381 0.0145765 0
0.162 0.004 0.0263211 0.0128785 0
0.163 0.004 0.0262184 0.0150485 0
0.164 0.004 0.0294073 0.0146655 0
0.165 0.004 0.028164 0.0159291 0
0.166 0.004 0.0275001 0.0138799 0
0.167 0.004 0.0287365 0.0164438 0
0.168 0.004 0.0278248 0.0124417 0
0.169 0.004 0.0244992 0.0126746 0
0.17 0.004 0.0285065 0.01579 0
0.171 0.004 0.0291061 0.0155174 0
0.172 0.004 0.024789 0.0122964 0
0.173 0.004 0.0285861 0.0154276 0
0.174 0.004 0.0256224 0.0137414 0
0.175 0.004 0.0264565 0.0144717 0
0.176 0.004 0.0230988 0.0110734 0
0.177 0.004 0.0257585 0.0122134 0
0.178 0.004 0.0308429 0.0154957 0
0.179 0.004 0.0309411 0.0153887 0
0.18 0.004 0.0300515 0.0150625 0
0.181 0.004 0.0259884 0.0129809 0
0.182 0.004 0.028573 0.0139827 0
0.183 0.004 0.0315189 0.017357 0
0.184 0.004 0.0295386 0.012642 0
0.185 0.004 0.0269517 0.0118331 0
0.186 0.004 0.0284446 0.0139988 0
0.187 0.004 0.0295961 0.0147476 0
0.188 0.004 0.0300122 0.0148809 0
0.189 0.004 0.0287626 0.0147726 0
0.19 0.004 0.0290421 0.013197 0
0.191 0.004 0.0246538 0.0142458 0
0.192 0.004 0.0273134 0.0133912 0
0.193 0.004 0.0287386 0.0137188 0
0.194 0.004 0.029402 0.0161744 0
0.195 0.004 0.0265988 0.0116746 0
0.196 0.004 0.0285042 0.0154209 0
0.197 0.004 0.0276267 0.0145605 0
0.198 0.004 0.0267134 0.0136533 0
0.199 0.004 0.0264605 0.0144692 0
0.2 0.004 0.0293284 0.0132602 0
0.201 0.004 0.028276 0.0141121 0
0.202 0.004 0.0267216 0.0159581 0
0.203 0.004 0.0268456 0.0129605 0
0.204 0.004 0.0282523 0.0144248 0
0.205 0.004 0.0277408 0.0139005 0
0.206 0.004 0.0297185 0.0162718 0
0.207 0.004 0.0270652 0.0146728 0
0.208 0.004 0.0293933 0.0136937 0
0.209 0.004 0.0304865 0.0166066 0
0.21 0.004 0.032636 0.0167341 0
0.211 0.004 0.030878 0.0144689 0
0.212 0.004 0.0303628 0.0145614 0
0.213 0.004 0.0278259 0.0156674 0
0.214 0.004 0.0276228 0.0150308 0
0.215 0.004 0.0309159 0.0165016 0
0.216 0.004 0.0336232 0.0170395 0
0.217 0.004 0.0280822 0.0156617 0
0.218 0.004 0.0269577 0.0126057 0
0.219 0.004 0.0289729 0.0166696 0
0.22 0.004 0.0263488 0.0129354 0
0.221 0.004 0.0253906 0.0119859 0
0.222 0.004 0.0298296 0.0140861 0
0.223 0.004 0.0289585 0.0141796 0
0.224 0.004 0.0300103 0.0127058 0
0.225 0.004 0.0267732 0.0137113 0
0.226 0.004 0.0287915 0.0151908 0
0.227 0.004 0.0282997 0.0142377 0
0.228 0.004 0.0298539 0.0139731 0
0.229 0.004 0.0294761 0.015731 0
0.23 0.004 0.025114 0.0132862 0
0.231 0.004 0.0265451 0.013169 0
0.232 0.004 0.0262337 0.0139413 0
0.233 0.004 0.0273649 0.0140877 0
0.234 0.004 0.0259156 0.0124939 0
0.235 0.004 0.0290261 0.0156523 0
0.236 0.004 0.0316001 0.015299 0
0.237 0.004 0.0282225 0.015573 0
0.238 0.004 0.0283064 0.0146669 0
0.239 0.004 0.0246828 0.0122777 0
0.24 0.004 0.0299845 0.0142576 0
0.241 0.004 0.0239668 0.0107882 0
0.242 0.004 0.0290338 0.0139709 0
0.243 0.004 0.0305221 0.0147419 0
0.244 0.004 0.0320831 0.0161217 0
0.245 0.004 0.0258752 0.0125323 0
0.246 0.004 0.0364182 0.0155068 0
0.247 0.004 0.0315188 0.0157495 0
0.248 0.004 0.029626 0.0156117 0
0.249 0.004 0.0306608 0.0145347 0
0.25 0.004 0.0280207 0.014142 0
0.251 0.004 0.029719 0.0144114 0
0.252 0.004 0.0306459 0.016002 0
0.253 0.004 0.0296244 0.0153621 0
0.254 0.004 0.0311373 0.014568 0
0.255 0.004 0.0249786 0.0148295 0
0.256 0.004 0.0314192 0.0154032 0
0.257 0.004 0.0255647 0.0140965 0
0.258 0.004 0.0268384 0.0127373 0
0.259 0.004 0.0278952 0.0147493 0
0.26 0.004 0.0247248 0.0133635 0
0.261 0.004 0.0295163 0.0139364 0
0.262 0.004 0.0273718 0.0134476 0
0.263 0.004 0.0298931 0.0166368 0
0.264 0.004 0.0283981 0.0149702 0
0.265 0.004 0.0267362 0.0154796 0
0.266 0.004 0.0262161 0.0127258 0
0.267 0.004 0.026759 0.0143735 0
0.268 0.004 0.0280994 0.0171152 0
0.269 0.004 0.028658 0.0142845 0
0.27 0.004 0.0265476 0.0131319 0
0.271 0.004 0.0257657 0.0144388 0
0.272 0.004 0.0259382 0.0146233 0
0.273 0.004 0.0281568 0.0142196 0
0.274 0.004 0.0253974 0.0113303 0
0.275 0.004 0.0270044 0.0138519 0
0.276 0.004 0.0259756 0.0118188 0
0.277 0.004 0.0272599 0.014223 0
0.278 0.004 0.028446 0.013921 0
0.279 0.004 0.0271571 0.0149985 0
0.28 0.004 0.0322516 0.0144733 0
0.281 0.004 0.0262926 0.014577 0
0.282 0.004 0.0273174 0.0141408 0
0.283 0.004 0.028416 0.0134779 0
0.284 0.004 0.0301234 0.0118349 0
0.285 0.004 0.0329469 0.0149709 0
0.286 0.004 0.0321313 0.0153128 0
0.287 0.004 0.027616 0.0134179 0
0.288 0.004 0.0253916 0.0144082 0
0.289 0.004 0.0272368 0.0145036 0
0.29 0.004 0.0288713 0.015369 0
0.291 0.004 0.0299929 0.016619 0
0.292 0.004 0.0277444 0.0137064 0
0.293 0.004 0.0280985 0.0161164 0
0.294 0.004 0.029908 0.0143916 0
0.295 0.004 0.0236851 0.0114513 0
0.296 0.004 0.0285792 0.0151311 0
0.297 0.004 0.0284181 0.0149854 0
0.298 0.004 0.0305493 0.0159657 0
0.299 0.004 0.0265608 0.0115051 0
0.3 0.004 0.0284382 0.0159955 0
0.301 0.004 0.0336036 0.0162516 0
0.302 0.004 0.0303365 0.0146916 0
0.303 0.004 0.0296125 0.0143934 0
0.304 0.004 0.0264654 0.0138166 0
0.305 0.004 0.0260715 0.0145072 0
0.306 0.004 0.0257988 0.0126521 0
0.307 0.004 0.031733 0.0162974 0
0.308 0.004 0.0267917 0.0143338 0
0.309 0.004 0.0272086 0.0155591 0
0.31 0.004 0.0288313 0.0139529 0
0.311 0.004 0.0301449 0.0148442 0
0.312 0.004 0.0286317 0.0133306 0
0.313 0.004 0.0269219 0.0157172 0
0.314 0.004 0.027567 0.0124538 0
0.315 0.004 0.0291696 0.0166273 0
0.316 0.004 0.0260202 0.0132547 0
0.317 0.004 0.0263908 0.0140096 0
0.318 0.004 0.0250849 0.0145251 0
0.319 0.004 0.0273343 0.0144549 0
0.32 0.004 0.0260539 0.0136967 0
0.321 0.004 0.0280765 0.0154368 0
0.322 0.004 0.0285624 0.0134471 0
0.323 0.005 0.0271879 0.0121322 0
0.324 0.005 0.0255066 0.0145048 0
0.325 0.005 0.0261584 0.0149717 0
0.326 0.005 0.0281796 0.0145672 0
0.327 0.005 0.0298021 0.0152135 0
0.328 0.005 0.0274174 0.0149203 0
0.329 0.005 0.0274986 0.013911 0
0.33 0.005 0.0327309 0.0162002 0
0.331 0.005 0.0284331 0.0146535 0
0.332 0.005 0.0270943 0.0134166 0
0.333 0.005 0.0311394 0.0157287 0
0.334 0.005 0.0275259 0.0151267 0
0.335 0.005 0.0292393 0.0131613 0
0.336 0.005 0.0299234 0.013273 0
0.337 0.005 0.0268481 0.0139089 0
0.338 0.005 0.0310718 0.0172319 0
0.339 0.005 0.0285976 0.0142807 0
0.34 0.005 0.029484 0.0150793 0
0.341 0.005 0.0288246 0.0153628 0
0.342 0.005 0.0299318 0.0143784 0
0.343 0.005 0.0247101 0.0132547 0
0.344 0.005 0.0307328 0.0167442 0
0.345 0.005 0.027645 0.0151504 0
0.346 0.005 0.0294356 0.0152454 0
0.347 0.005 0.0271635 0.0156926 0
0.348 0.005 0.0289476 0.0157944 0
0.349 0.005 0.0312777 0.0150564 0
0.35 0.005 0.0286827 0.0118488 0
0.351 0.005 0.0277557 0.0141299 0
0.352 0.005 0.0300469 0.0151996 0
0.353 0.005 0.0244086 0.0129263 0
0.354 0.005 0.0303087 0.0167833 0
0.355 0.005 0.0308928 0.0152595 0
0.356 0.005 0.028769 0.0162963 0
0.357 0.005 0.0245203 0.0135761 0
0.358 0.005 0.0231957 0.0141099 0
0.359 0.005 0.0299514 0.0144138 0
0.36 0.005 0.0260527 0.0108643 0
0.361 0.005 0.0288414 0.0143151 0
0.362 0.005 0.0243611 0.0123527 0
0.363 0.005 0.0262742 0.0136627 0
0.364 0.005 0.0253384 0.0119555 0
0.365 0.005 0.0293073 0.0148775 0
0.366 0.005 0.0299221 0.0160667 0
0.367 0.005 0.0281003 0.0164091 0
0.368 0.005 0.0313846 0.0131754 0
0.369 0.005 0.0258075 0.0119857 0
0.37 0.005 0.0345381 0.0176224 0
0.371 0.005 0.0307572 0.0165705 0
0.372 0.005 0.0328381 0.0149581 0
0.373 0.005 0.0267374 0.0139188 0
0.374 0.005 0.0277291 0.0150243 0
0.375 0.005 0.0268382 0.0126275 0
0.376 0.005 0.0280293 0.016753 0
0.377 0.005 0.0308189 0.0117072 0
0.378 0.005 0.0272383 0.0137369 0
0.379 0.005 0.0294079 0.0131586 0
0.38 0.005 0.0268511 0.0142548 0
0.381 0.005 0.0271749 0.0140336 0
0.382 0.005 0.0303107 0.0141305 0
0.383 0.006 0.0282974 0.0116167 0
0.384 0.006 0.0302372 0.0151167 0
0.385 0.006 0.0262322 0.0131281 0
0.386 0.006 0.0287929 0.0141852 0
0.387 0.006 0.0286332 0.0131617 0
0.388 0.006 0.0298799 0.0150952 0
0.389 0.006 0.0302698 0.0176619 0
0.39 0.006 0.0287687 0.0192475 0
0.391 0.006 0.0299055 0.0141524 0
0.392 0.006 0.0266994 0.0137293 0
0.393 0.006 0.0280822 0.0149334 0
0.394 0.006 0.0294864 0.015559 0
0.395 0.006 0.0314789 0.0159072 0
0.396 0.006 0.0280644 0.0140296 0
0.397 0.006 0.0318459 0.0153484 0
0.398 0.006 0.0272049 0.0147574 0
0.399 0.006 0.0279423 0.0141967 0
0.4 0.006 0.0309401 0.0152514 0
0.401 0.006 0.027895 0.0152137 0
0.402 0.006 0.0308752 0.0141122 0
0.403 0.006 0.033883 0.0177963 0
0.404 0.006 0.0310404 0.0168022 0
0.405 0.006 0.0252073 0.0119209 0
0.406 0.006 0.0325749 0.0156058 0
0.407 0.006 0.0300572 0.0163467 0
0.408 0.006 0.0289214 0.013475 0
0.409 0.006 0.0335391 0.0170186 0
0.41 0.006 0.0237446 0.0122843 0
0.411 0.006 0.0288244 0.0146337 0
0.412 0.006 0.0272087 0.0131994 0
0.413 0.006 0.0302914 0.0154294 0
0.414 0.006 0.0295988 0.0161781 0
0.415 0.006 0.0343556 0.0166526 0
0.416 0.006 0.0307822 0.0159565 0
0.417 0.006 0.0236649 0.0161209 0
0.418 0.006 0.0261829 0.0137173 0
0.419 0.006 0.0342574 0.0158857 0
0.42 0.006 0.0276299 0.0138657 0
0.421 0.006 0.0345816 0.016007 0
0.422 0.006 0.0271394 0.0149769 0
0.423 0.006 0.0264172 0.0119477 0
0.424 0.006 0.0295604 0.0150236 0
0.425 0.006 0.0279481 0.0142874 0
0.426 0.006 0.03234 0.0166572 0
0.427 0.006 0.0283818 0.0139149 0
0.428 0.006 0.0323638 0.0160108 0
0.429 0.006 0.0257802 0.0130589 0
0.43 0.006 0.0276006 0.013386 0
0.431 0.006 0.0267635 0.0154019 0
0.432 0.006 0.0309394 0.013933 0
0.433 0.006 0.0306582 0.0184348 0
0.434 0.006 0.0270155 0.0136552 0
0.435 0.006 0.0321132 0.0165826 0
0.436 0.006 0.0312523 0.0160251 0
0.437 0.007 0.027565 0.0126975 0
0.438 0.007 0.0273748 0.0158818 0
0.439 0.007 0.0274878 0.0134516 0
0.44 0.007 0.0311807 0.0160316 0
0.441 0.007 0.0290856 0.0144687 0
0.442 0.007 0.0297845 0.0159891 0
0.443 0.007 0.0315371 0.0146147 0
0.444 0.007 0.0260356 0.0144921 0
0.445 0.007 0.0269225 0.0147308 0
0.446 0.007 0.0291004 0.0157017 0
0.447 0.007 0.028358 0.0146246 0
0.448 0.007 0.0267689 0.015395 0
0.449 0.007 0.0299503 0.0139098 0
0.45 0.007 0.0267338 0.0152387 0
0.451 0.007 0.0299922 0.0153644 0
0.452 0.007 0.0285662 0.0153696 0
0.453 0.007 0.0281618 0.0137531 0
0.454 0.007 0.0296973 0.017732 0
0.455 0.007 0.0281544 0.0149961 0
0.456 0.007 0.030181 0.0159766 0
0.457 0.007 0.0270382 0.0150149 0
0.458 0.007 0.0257805 0.0128811 0
0.459 0.007 0.0337745 0.0162301 0
0.46 0.007 0.026771 0.0139758 0
0.461 0.007 0.024201 0.0136148 0
0.462 0.007 0.027087 0.0142535 0
0.463 0.007 0.0316505 0.0147692 0
0.464 0.007 0.0264773 0.0156289 0
0.465 0.007 0.0262193 0.0132545 0
0.466 0.007 0.0274333 0.0114669 0
0.467 0.007 0.0304091 0.0149365 0
0.468 0.007 0.0282495 0.0143135 0
0.469 0.007 0.0275889 0.0150304 0
0.47 0.007 0.0307952 0.0149057 0
0.471 0.007 0.031554 0.0149663 0
0.472 0.007 0.0294172 0.0143135 0
0.473 0.007 0.0317215 0.0147829 0
0.474 0.007 0.0307524 0.0146338 0
0.475 0.007 0.0235761 0.0123888 0
0.476 0.007 0.0278131 0.0136208 0
0.477 0.007 0.028271 0.0147172 0
0.478 0.007 0.0283598 0.0148596 0
0.479 0.007 0.028384 0.0174063 0
0.48 0.007 0.0299532 0.0172772 0
0.481 0.007 0.0280973 0.0138857 0
0.482 0.007 0.0291042 0.013663 0
0.483 0.007 0.0279246 0.0147741 0
0.484 0.007 0.0266244 0.0128623 0
0.485 0.007 0.0290999 0.0124322 0
0.486 0.007 0.0258671 0.0144136 0
0.487 0.007 0.0286887 0.0125306 0
0.488 0.007 0.0262258 0.013633 0
0.489 0.007 0.0270029 0.0116607 0
0.49 0.007 0.0294595 0.0152474 0
0.491 0.007 0.0289084 0.0140599 0
0.492 0.007 0.0323784 0.0163547 0
0.493 0.007 0.0311312 0.0142636 0
0.494 0.007 0.0267624 0.0132801 0
0.495 0.007 0.030418 0.0161927 0
0.496 0.007 0.0287439 0.0140915 0
0.497 0.007 0.0303157 0.0127699 0
0.498 0.007 0.0291885 0.0139668 0
0.499 0.007 0.0270599 0.0139589 0
0.5 0.007 0.0286393 0.0146214 0
0.501 0.007 0.0268271 0.0120195 0
0.502 0.007 0.030477 0.0139417 0
0.503 0.007 0.0343161 0.0166857 0
0.504 0.007 0.0272162 0.0134102 0
0.505 0.007 0.0274089 0.0138857 0
0.506 0.007 0.029087 0.0163478 0
0.507 0.007 0.0297934 0.0156544 0
0.508 0.007 0.0276341 0.0132227 0
0.509 0.007 0.0287738 0.0145749 0
0.51 0.007 0.0247076 0.0159974 0
0.511 0.007 0.0309574 0.0154108 0
0.512 0.007 0.0250865 0.01227 0
0.513 0.007 0.0280792 0.0154204 0
0.514 0.007 0.0261455 0.0169759 0
0.515 0.007 0.0312519 0.0169591 0
0.516 0.007 0.027435 0.0151677 0
0.517 0.007 0.0286201 0.0176284 0
0.518 0.007 0.0240658 0.0127593 0
0.519 0.007 0.0310473 0.0154514 0
0.52 0.007 0.0304299 0.0152834 0
0.521 0.007 0.0302388 0.0140724 0
0.522 0.007 0.029839 0.0141612 0
0.523 0.007 0.0298509 0.0150862 0
0.524 0.007 0.0313105 0.014015 0
0.525 0.007 0.0340703 0.018448 0
0.526 0.007 0.0293544 0.0131899 0
0.527 0.007 0.026777 0.0128933 0
0.528 0.007 0.0312077 0.0152253 0
0.529 0.007 0.0281583 0.0164943 0
0.53 0.007 0.0294016 0.0176971 0
0.531 0.007 0.0329507 0.0166954 0
0.532 0.007 0.0279288 0.0116661 0
0.533 0.007 0.0309579 0.0165638 0
0.534 0.007 0.0301932 0.0136043 0
0.535 0.007 0.027009 0.0142013 0
0.536 0.007 0.0268221 0.0155016 0
0.537 0.007 0.0274984 0.0146985 0
0.538 0.007 0.0274495 0.0170617 0
0.539 0.009 0.0353778 0.0197821 0
0.54 0.009 0.0328909 0.0178156 0
0.541 0.009 0.0293067 0.0156391 0
0.542 0.009 0.0284852 0.0158998 0
0.543 0.009 0.0286155 0.0137849 0
0.544 0.009 0.0339202 0.0163588 0
0.545 0.009 0.0319686 0.0146362 0
0.546 0.009 0.0276966 0.0147923 0
0.547 0.009 0.0300149 0.0141328 0
0.548 0.009 0.0298065 0.0132229 0
0.549 0.009 0.027807 0.0142966 0
0.55 0.009 0.0248166 0.0134357 0
0.551 0.009 0.0279823 0.0143416 0
0.552 0.009 0.0280626 0.0134645 0
0.553 0.009 0.0287638 0.0168826 0
0.554 0.009 0.0344559 0.0183095 0
0.555 0.009 0.0255887 0.0119519 0
0.556 0.009 0.0293166 0.0158396 0
0.557 0.009 0.0218183 0.0112879 0
0.558 0.009 0.030086 0.0179541 0
0.559 0.009 0.0313837 0.0149244 0
0.56 0.009 0.0306755 0.0162845 0
0.561 0.009 0.0312873 0.0150554 0
0.562 0.009 0.0273201 0.0160511 0
0.563 0.009 0.0293738 0.0156574 0
0.564 0.009 0.0303325 0.0163701 0
0.565 0.009 0.0285237 0.0142301 0
0.566 0.009 0.032631 0.0150126 0
0.567 0.009 0.0304229 0.0144951 0
0.568 0.009 0.0261518 0.0136743 0
0.569 0.009 0.0303257 0.0132354 0
0.57 0.009 0.0262694 0.0131585 0
0.571 0.009 0.0267475 0.0147296 0
0.572 0.009 0.0293721 0.0143004 0
0.573 0.009 0.0246137 0.0126837 0
0.574 0.009 0.0284205 0.0162245 0
0.575 0.009 0.0295112 0.0165905 0
0.576 0.009 0.0268879 0.0138163 0
0.577 0.009 0.0275633 0.0146482 0
0.578 0.009 0.0286472 0.0155753 0
0.579 0.009 0.0279621 0.0144172 0
0.58 0.009 0.0314836 0.0146351 0
0.581 0.009 0.035732 0.0161365 0
0.582 0.009 0.0247855 0.0126177 0
0.583 0.009 0.0305976 0.0185817 0
0.584 0.009 0.0303311 0.016079 0
0.585 0.009 0.0257079 0.0128265 0
0.586 0.009 0.0295923 0.0166971 0
0.587 0.009 0.0272017 0.0146708 0
0.588 0.011 0.0326461 0.0153407 0
0.589 0.011 0.0281003 0.0165997 0
0.59 0.011 0.0290229 0.0152039 0
0.591 0.011 0.0279471 0.0139266 0
0.592 0.011 0.0300654 0.0126921 0
0.593 0.011 0.0351061 0.0188351 0
0.594 0.011 0.0238794 0.0116132 0
0.595 0.011 0.0294237 0.0156627 0
0.596 0.011 0.03371 0.0170758 0
0.597 0.011 0.0331628 0.0156427 0
0.598 0.011 0.031578 0.0179712 0
0.599 0.011 0.0285702 0.0136773 0
0.6 0.011 0.0307387 0.0161146 0
0.601 0.011 0.0304639 0.0158536 0
0.602 0.011 0.0294169 0.0132561 0
0.603 0.011 0.0315665 0.0144348 0
0.604 0.011 0.0316341 0.0135865 0
0.605 0.011 0.0315494 0.0155952 0
0.606 0.011 0.0304046 0.0150257 0
0.607 0.011 0.0282929 0.0157811 0
0.608 0.011 0.0243408 0.0138035 0
0.609 0.012 0.0290015 0.0154562 0
0.61 0.012 0.0274075 0.0121305 0
0.611 0.012 0.0285032 0.0161015 0
0.612 0.012 0.0294526 0.0164475 0
0.613 0.012 0.0284129 0.0135463 0
0.614 0.012 0.0305147 0.0147902 0
0.615 0.012 0.0277921 0.0130782 0
0.616 0.012 0.0280941 0.0129052 0
0.617 0.012 0.0261165 0.0138994 0
0.618 0.012 0.030047 0.0159526 0
0.619 0.012 0.0304189 0.0166101 0
0.62 0.012 0.0289605 0.0160712 0
0.621 0.012 0.0340724 0.0187122 0
0.622 0.012 0.0307698 0.0163884 0
