1	630	406	-0.335698	-0.178572	-0.335698	-0.178572
2	483	494	-0.355144	0.325492	-0.355144	0.325492
3	426	810	-0.393387	0.267187	-0.393387	0.267187
4	161	307	0.026248	0.211479	0.026248	0.211479
5	309	546	-0.254411	0.480406	-0.254411	0.480406
6	103	562	0.485705	-0.342692	0.485705	-0.342692
7	788	764	-0.27007	0.02725	-0.27007	0.02725
8	607	745	-0.286168	0.277063	-0.286168	0.277063
9	982	407	-0.265436	0.0518361	-0.265436	0.0518361
10	648	303	-0.262083	0.450547	-0.262083	0.450547
11	833	47	-0.291144	0.231012	-0.291144	0.231012
12	496	937	-0.474139	-0.0682638	-0.474139	-0.0682638
13	369	210	-0.47134	0.274007	-0.47134	0.274007
14	213	56	-0.0937433	0.420993	-0.0937433	0.420993
15	436	104	-0.449469	0.174869	-0.449469	0.174869
16	383	124	-0.311528	0.426244	-0.311528	0.426244
17	145	844	-0.199888	0.386182	-0.199888	0.386182
18	341	817	-0.485277	0.127149	-0.485277	0.127149
19	394	988	-0.350654	-0.269434	-0.350654	-0.269434
20	914	865	-0.494044	0.0960313	-0.494044	0.0960313
21	617	952	0.147019	-0.334055	0.147019	-0.334055
22	209	413	0.221096	-0.253841	0.221096	-0.253841
23	717	671	-0.35551	0.364527	-0.35551	0.364527
24	274	253	0.420737	-0.288209	0.420737	-0.288209
25	211	725	-0.303142	0.476164	-0.303142	0.476164
26	780	593	0.28055	0.0464585	0.28055	0.0464585
27	645	20	0.428046	-0.458367	0.428046	-0.458367
28	351	32	0.488464	-0.458536	0.488464	-0.458536
29	248	876	0.368291	-0.44614	0.368291	-0.44614
30	651	762	-0.234398	0.487998	-0.234398	0.487998
31	530	267	-0.472615	0.49463	-0.472615	0.49463
32	268	472	-0.431437	0.159526	-0.431437	0.159526
33	10	374	-0.169048	0.415895	-0.169048	0.415895
34	147	212	-0.044887	0.260499	-0.044887	0.260499
35	173	941	-0.468105	-0.0284184	-0.468105	-0.0284184
36	862	137	-0.424754	0.412146	-0.424754	0.412146
37	201	318	0.328034	-0.457059	0.328034	-0.457059
38	467	100	0.0381211	0.418758	0.0381211	0.418758
39	321	896	0.358725	-0.444054	0.358725	-0.444054
40	458	35	-0.28242	0.466962	-0.28242	0.466962
41	465	550	0.307339	-0.205595	0.307339	-0.205595
42	292	19	-0.164486	-0.191371	-0.164486	-0.191371
43	422	162	-0.464713	-0.0851691	-0.464713	-0.0851691
44	295	557	0.266349	-0.304584	0.266349	-0.304584
45	960	323	-0.483534	0.451949	-0.483534	0.451949
46	965	959	0.134916	-0.436002	0.134916	-0.436002
47	987	842	0.418253	-0.0914447	0.418253	-0.0914447
48	237	568	0.243674	-0.489065	0.243674	-0.489065
49	663	624	0.0987945	0.00215006	0.0987945	0.00215006
50	955	517	0.280514	-0.154468	0.280514	-0.154468
51	218	488	0.480917	-0.445787	0.480917	-0.445787
52	870	187	-0.277713	-0.287893	-0.277713	-0.287893
53	824	51	0.377632	-0.464112	0.377632	-0.464112
54	561	719	0.258176	-0.261908	0.258176	-0.261908
55	509	271	-0.0745961	0.399361	-0.0745961	0.399361
56	197	370	-0.3441	0.322427	-0.3441	0.322427
57	916	146	0.486331	-0.387394	0.486331	-0.387394
58	325	232	0.218427	-0.381695	0.218427	-0.381695
59	214	957	0.0241714	-0.442149	0.0241714	-0.442149
60	967	416	-0.157345	-0.466903	-0.157345	-0.466903
61	156	94	0.406621	-0.0357189	0.406621	-0.0357189
62	921	17	0.30911	-0.254276	0.30911	-0.254276
63	53	541	-0.333921	0.496619	-0.333921	0.496619
64	420	477	-0.31532	-0.013259	-0.31532	-0.013259
65	753	750	0.46878	-0.477461	0.46878	-0.477461
66	979	265	-0.470024	0.127107	-0.470024	0.127107
67	185	803	-0.124035	-0.104495	-0.124035	-0.104495
68	650	724	-0.114547	0.00401533	-0.114547	0.00401533
69	81	97	0.361288	-0.330159	0.361288	-0.330159
70	961	499	-0.416539	0.374006	-0.416539	0.374006
71	58	855	-0.11358	0.28255	-0.11358	0.28255
72	3	445	0.494375	0.031697	0.494375	0.031697
73	657	886	0.168846	-0.173962	0.168846	-0.173962
74	205	723	0.317466	-0.4339	0.317466	-0.4339
75	198	778	0.48344	0.0525949	0.48344	0.0525949
76	229	285	0.268443	-0.451183	0.268443	-0.451183
77	795	256	0.458876	-0.210587	0.458876	-0.210587
78	525	849	0.328143	-0.182235	0.328143	-0.182235
79	884	241	-0.492423	0.433334	-0.492423	0.433334
80	36	175	-0.111122	0.366618	-0.111122	0.366618
81	349	339	0.263061	-0.173721	0.263061	-0.173721
82	21	573	-0.395994	0.325415	-0.395994	0.325415
83	704	450	-0.470585	0.392019	-0.470585	0.392019
84	711	216	-0.478265	0.0236405	-0.478265	0.0236405
85	832	76	0.415474	0.104039	0.415474	0.104039
86	127	725	-0.322287	0.467459	-0.322287	0.476164
87	485	115	-0.471223	0.456368	-0.471223	0.456368
88	814	793	0.173762	-0.140361	0.173762	-0.140361
89	79	495	-0.444068	0.34811	-0.444068	0.34811
90	543	174	-0.0451603	-0.42729	-0.0451603	-0.42729
91	706	131	0.285313	0.184902	0.285313	0.184902
92	903	990	0.431689	-0.191818	0.431689	-0.191818
93	771	258	-0.478482	-0.277346	-0.478482	-0.277346
94	666	981	-0.3474	0.115578	-0.3474	0.115578
95	254	324	-0.0698634	-0.428477	-0.0698634	-0.428477
96	126	86	-0.138378	-0.309707	-0.138378	-0.309707
