# Relevant parameters to reproduce this network:
# node_nr=1000	 k_max=100
# initial_seed=10	 delta_t=0.05	 max_steps=5000	 in_between=0
# fg_m=1	 fg_alpha=4	 fg_t_min=0	 fg_t_max=4	 fg_t_number=4000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=5000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.038 0.003 0.0301425 0.0166018 0
0.039 0.003 0.0269653 0.0128758 0
0.04 0.003 0.0224827 0.0122234 0
0.041 0.003 0.026028 0.0141949 0
0.042 0.003 0.0280862 0.0154161 0
0.043 0.003 0.0254218 0.0136044 0
0.044 0.003 0.027861 0.0138545 0
0.045 0.003 0.0258214 0.014691 0
0.046 0.003 0.0260933 0.0124476 0
0.047 0.003 0.0317288 0.0181386 0
0.048 0.003 0.032663 0.0156803 0
0.049 0.003 0.0263865 0.0135096 0
0.05 0.003 0.0254956 0.0148981 0
0.051 0.003 0.0288571 0.0146782 0
0.052 0.003 0.0302813 0.0154767 0
0.053 0.003 0.028105 0.0147183 0
0.054 0.003 0.0291735 0.0158535 0
0.055 0.003 0.0277648 0.0136092 0
0.056 0.003 0.0281904 0.0134163 0
0.057 0.003 0.0268802 0.0126077 0
0.058 0.003 0.0304456 0.0190646 0
0.059 0.004 0.0261822 0.0140249 0
0.06 0.004 0.0261868 0.01466 0
0.061 0.004 0.0289759 0.0151497 0
0.062 0.004 0.025919 0.0123802 0
0.063 0.004 0.0273883 0.0144327 0
0.064 0.004 0.0291926 0.0125662 0
0.065 0.004 0.0303587 0.0147083 0
0.066 0.004 0.0268732 0.0146565 0
0.067 0.004 0.028789 0.013406 0
0.068 0.004 0.0278555 0.0147049 0
0.069 0.004 0.0279808 0.0156527 0
0.07 0.004 0.0264919 0.0144291 0
0.071 0.004 0.0280293 0.0128701 0
0.072 0.004 0.0283646 0.0134291 0
0.073 0.004 0.0272057 0.0127137 0
0.074 0.004 0.0288439 0.0162289 0
0.075 0.004 0.0266985 0.0131817 0
0.076 0.004 0.0262507 0.0129259 0
0.077 0.004 0.026393 0.0115254 0
0.078 0.004 0.0289101 0.0144323 0
0.079 0.004 0.030271 0.0145427 0
0.08 0.004 0.0260365 0.0134527 0
0.081 0.004 0.0337276 0.0151596 0
0.082 0.004 0.0244471 0.0124791 0
0.083 0.004 0.0264475 0.0124067 0
0.084 0.004 0.0275661 0.0148478 0
0.085 0.004 0.0307178 0.0132648 0
0.086 0.004 0.0287237 0.0153362 0
0.087 0.004 0.0228261 0.0138491 0
0.088 0.004 0.023812 0.0140985 0
0.089 0.004 0.0292347 0.0154109 0
0.09 0.005 0.0276288 0.014691 0
0.091 0.005 0.0291792 0.0151724 0
0.092 0.005 0.0280599 0.0166599 0
0.093 0.005 0.0272119 0.015619 0
0.094 0.005 0.0335918 0.0164954 0
0.095 0.005 0.0283247 0.0151066 0
0.096 0.005 0.0271785 0.0133651 0
0.097 0.005 0.0271034 0.0149564 0
0.098 0.005 0.0288432 0.0135329 0
0.099 0.005 0.0285556 0.0146303 0
0.1 0.005 0.0295069 0.0156349 0
0.101 0.005 0.0307001 0.0193529 0
0.102 0.005 0.0298142 0.0138282 0
0.103 0.005 0.0285617 0.0153092 0
0.104 0.005 0.0273156 0.0154282 0
0.105 0.005 0.0294037 0.0146543 0
0.106 0.005 0.0318641 0.0165198 0
0.107 0.005 0.0242317 0.0127974 0
0.108 0.005 0.030605 0.0165704 0
0.109 0.005 0.0302737 0.0148231 0
0.11 0.005 0.0280081 0.0152085 0
0.111 0.007 0.0267907 0.0138029 0
0.112 0.007 0.0263705 0.0154973 0
0.113 0.007 0.0276149 0.0176885 0
0.114 0.007 0.0281738 0.0177184 0
0.115 0.007 0.0254802 0.014269 0
0.116 0.007 0.0273281 0.0146799 0
0.117 0.007 0.0280197 0.015378 0
0.118 0.007 0.0298729 0.0148676 0
0.119 0.007 0.0260647 0.0162406 0
0.12 0.007 0.026993 0.0117923 0
0.121 0.007 0.0286137 0.0156747 0
0.122 0.007 0.026322 0.013636 0
0.123 0.007 0.0255986 0.0138531 0
0.124 0.007 0.0262575 0.0140414 0
0.125 0.007 0.0266949 0.0136133 0
0.126 0.007 0.0224038 0.0117566 0
0.127 0.007 0.0248132 0.0127 0
0.128 0.007 0.0316626 0.0148189 0
0.129 0.007 0.0266971 0.0118413 0
0.13 0.007 0.0270313 0.0124885 0
0.131 0.007 0.0257147 0.0128924 0
0.132 0.007 0.0294745 0.0137372 0
0.133 0.007 0.0297994 0.0160552 0
0.134 0.007 0.0294668 0.0143366 0
0.135 0.011 0.0300602 0.0149289 0
0.136 0.011 0.0273304 0.0165073 0
0.137 0.011 0.0261769 0.0138904 0
0.138 0.011 0.0299714 0.0148886 0
0.139 0.011 0.0253031 0.0151195 0
0.14 0.011 0.0280869 0.0140639 0
0.141 0.011 0.03029 0.0170964 0
0.142 0.011 0.0311066 0.0171149 0
0.143 0.011 0.0278356 0.0152209 0
0.144 0.011 0.0292412 0.0137213 0
0.145 0.011 0.0264841 0.0120942 0
0.146 0.011 0.0263898 0.0147829 0
0.147 0.011 0.0254134 0.0133154 0
0.148 0.011 0.0311417 0.0168016 0
0.149 0.011 0.0251859 0.0125144 0
0.15 0.011 0.0307816 0.0152643 0
0.151 0.011 0.0296077 0.0153795 0
0.152 0.011 0.0267592 0.0151057 0
0.153 0.011 0.031563 0.0144189 0
0.154 0.011 0.0294203 0.0149306 0
0.155 0.011 0.0238551 0.0139196 0
0.156 0.011 0.0290206 0.0163384 0
0.157 0.011 0.0271702 0.0128568 0
0.158 0.011 0.0277958 0.0136679 0
0.159 0.011 0.0266972 0.0131796 0
0.16 0.011 0.0275271 0.0133632 0
0.161 0.011 0.0215808 0.013967 0
0.162 0.011 0.0258968 0.0161567 0
0.163 0.011 0.0303251 0.0135874 0
0.164 0.011 0.028731 0.0147945 0
0.165 0.011 0.0289127 0.0130048 0
0.166 0.011 0.0250918 0.0146847 0
0.167 0.011 0.0265516 0.014013 0
0.168 0.011 0.0248503 0.0148094 0
0.169 0.011 0.0270625 0.0140071 0
0.17 0.011 0.0295474 0.0151504 0
0.171 0.011 0.0280845 0.0153972 0
0.172 0.011 0.0338729 0.0164399 0
0.173 0.011 0.0237558 0.0108415 0
0.174 0.011 0.0281494 0.0163402 0
0.175 0.011 0.0252034 0.0130254 0
0.176 0.011 0.0255507 0.0130061 0
0.177 0.011 0.0308909 0.0155173 0
0.178 0.011 0.0285023 0.0136249 0
0.179 0.011 0.0301276 0.0140533 0
0.18 0.011 0.0281405 0.0159695 0
0.181 0.011 0.0240989 0.0126732 0
0.182 0.011 0.0262298 0.0126303 0
0.183 0.011 0.0283827 0.0140663 0
0.184 0.011 0.026045 0.0123634 0
0.185 0.011 0.0247963 0.0115174 0
0.186 0.011 0.0277135 0.0159154 0
0.187 0.011 0.0317173 0.0162508 0
0.188 0.011 0.026098 0.0119938 0
0.189 0.011 0.0257268 0.0153462 0
0.19 0.011 0.0298742 0.0153043 0
0.191 0.011 0.0293544 0.0134699 0
0.192 0.011 0.0261663 0.0146377 0
0.193 0.011 0.0280357 0.0158155 0
0.194 0.011 0.0317454 0.015047 0
0.195 0.011 0.0292377 0.01431 0
0.196 0.011 0.0275217 0.0130025 0
0.197 0.011 0.0291334 0.0150285 0
0.198 0.011 0.0274395 0.0133134 0
0.199 0.011 0.0289052 0.0163178 0
0.2 0.012 0.0308139 0.016634 0
0.201 0.012 0.0290262 0.0144888 0
0.202 0.012 0.0297238 0.013395 0
0.203 0.012 0.028585 0.0142853 0
0.204 0.012 0.0301578 0.0146325 0
0.205 0.012 0.0299989 0.0137751 0
0.206 0.012 0.0284992 0.0157003 0
0.207 0.012 0.0291869 0.0164095 0
0.208 0.012 0.0311717 0.0149603 0
0.209 0.012 0.0268421 0.0145106 0
0.21 0.012 0.0275346 0.0168384 0
0.211 0.012 0.0302843 0.0139079 0
0.212 0.012 0.0290689 0.0156323 0
0.213 0.012 0.0281893 0.0141602 0
0.214 0.012 0.0312729 0.0140653 0
0.215 0.012 0.0297315 0.0148727 0
0.216 0.012 0.028985 0.0151952 0
0.217 0.012 0.0335005 0.0146798 0
0.218 0.012 0.0283279 0.0126308 0
0.219 0.012 0.0278023 0.0145488 0
0.22 0.012 0.0287928 0.0137597 0
0.221 0.012 0.0302517 0.0140487 0
0.222 0.012 0.0274313 0.01323 0
0.223 0.014 0.0239658 0.0122643 0
0.224 0.014 0.0280167 0.0146269 0
0.225 0.014 0.0265845 0.0147261 0
0.226 0.014 0.0312356 0.0151564 0
0.227 0.014 0.02779 0.0153077 0
0.228 0.014 0.0265208 0.0130578 0
0.229 0.014 0.0289506 0.0145289 0
0.23 0.014 0.0306445 0.0159862 0
0.231 0.014 0.0228457 0.0118458 0
0.232 0.014 0.0297241 0.0141171 0
0.233 0.014 0.0271403 0.0129883 0
0.234 0.016 0.0317461 0.0172569 0
0.235 0.016 0.0273624 0.0136292 0
0.236 0.017 0.0323176 0.0164398 0
0.237 0.017 0.0281698 0.0146975 0
0.238 0.017 0.0288227 0.0131341 0
0.239 0.017 0.029768 0.0149617 0
0.24 0.017 0.0269776 0.0131834 0
0.241 0.017 0.028054 0.0147286 0
0.242 0.017 0.0259154 0.0120864 0
0.243 0.017 0.0278458 0.0132161 0
0.244 0.017 0.0279377 0.0128339 0
0.245 0.017 0.0278179 0.0154547 0
0.246 0.017 0.0277394 0.0135671 0
0.247 0.017 0.0316321 0.0129788 0
0.248 0.017 0.0292461 0.0145272 0
0.249 0.017 0.0307148 0.0149245 0
0.25 0.017 0.0267348 0.0143248 0
0.251 0.017 0.0315207 0.0138325 0
0.252 0.018 0.0265022 0.0129563 0
0.253 0.018 0.0291083 0.0135461 0
0.254 0.018 0.0273107 0.0167464 0
0.255 0.018 0.0274099 0.0138968 0
0.256 0.018 0.0271329 0.0127673 0
0.257 0.018 0.0297853 0.0129709 0
0.258 0.018 0.0302597 0.015528 0
0.259 0.018 0.0282786 0.0161773 0
0.26 0.018 0.028965 0.0167245 0
0.261 0.018 0.0291393 0.0138982 0
0.262 0.018 0.026337 0.0127405 0
0.263 0.018 0.0310138 0.0161613 0
0.264 0.018 0.0304736 0.0170264 0
0.265 0.018 0.025495 0.0128969 0
0.266 0.018 0.0317885 0.015665 0
0.267 0.018 0.0295505 0.0169432 0
0.268 0.018 0.0274779 0.0137601 0
0.269 0.018 0.0294959 0.0146715 0
0.27 0.018 0.0294059 0.0168178 0
0.271 0.018 0.0259703 0.0124875 0
0.272 0.018 0.0296285 0.0131336 0
0.273 0.018 0.0274425 0.0123499 0
0.274 0.029 0.0291805 0.0150904 0
0.275 0.029 0.0266289 0.011368 0
0.276 0.029 0.0279084 0.0151353 0
0.277 0.029 0.0256887 0.0115732 0
0.278 0.029 0.0277343 0.0149159 0
0.279 0.029 0.0256189 0.0130296 0
0.28 0.029 0.0284071 0.0117373 0
0.281 0.029 0.0275197 0.0137988 0
0.282 0.029 0.0247496 0.0117886 0
0.283 0.029 0.0302688 0.0158738 0
0.284 0.029 0.0266584 0.0134631 0
0.285 0.029 0.0305591 0.0130546 0
0.286 0.029 0.026727 0.0140493 0
0.287 0.029 0.0316898 0.0155652 0
0.288 0.029 0.0308825 0.0156449 0
0.289 0.029 0.0265616 0.0127052 0
0.29 0.029 0.0283579 0.0149076 0
0.291 0.029 0.0275002 0.0155943 0
0.292 0.029 0.0257755 0.0127019 0
0.293 0.029 0.0268039 0.0140672 0
0.294 0.029 0.0261781 0.012442 0
0.295 0.029 0.0295674 0.0164881 0
0.296 0.029 0.0286607 0.0132736 0
0.297 0.029 0.0231332 0.0117925 0
0.298 0.029 0.0281088 0.0164917 0
0.299 0.029 0.0301401 0.016224 0
0.3 0.029 0.0295585 0.0164008 0
0.301 0.029 0.0278523 0.013079 0
0.302 0.029 0.0286746 0.0149687 0
0.303 0.029 0.0282882 0.0144486 0
0.304 0.029 0.027762 0.0134933 0
0.305 0.029 0.026908 0.0141612 0
0.306 0.029 0.0275814 0.0134623 0
0.307 0.029 0.0277521 0.0135104 0
0.308 0.029 0.0293867 0.0144389 0
0.309 0.029 0.0315533 0.016946 0
0.31 0.029 0.0314056 0.0186739 0
0.311 0.029 0.0267986 0.0148332 0
0.312 0.029 0.0276886 0.0147809 0
0.313 0.029 0.0293157 0.0142132 0
0.314 0.033 0.0276643 0.0128164 0
0.315 0.033 0.0287115 0.0168896 0
0.316 0.033 0.0274792 0.0154686 0
0.317 0.039 0.0264303 0.0137279 0
0.318 0.039 0.0301043 0.0158157 0
0.319 0.039 0.0304639 0.0187687 0
0.32 0.039 0.0274783 0.0126753 0
0.321 0.042 0.0303017 0.0151954 0
0.322 0.042 0.0291987 0.0140735 0
0.323 0.042 0.0289746 0.0130585 0
0.324 0.042 0.0307519 0.0151158 0
0.325 0.042 0.0245869 0.0127899 0
0.326 0.042 0.0280635 0.0128373 0
0.327 0.042 0.0239688 0.0133486 0
0.328 0.042 0.0284232 0.0136998 0
0.329 0.044 0.0320259 0.0155457 0
0.33 0.044 0.0295536 0.0167964 0
0.331 0.044 0.0295422 0.0147786 0
0.332 0.046 0.0237136 0.0128348 0
0.333 0.046 0.0295614 0.0133373 0
0.334 0.046 0.0287436 0.0156042 0
0.335 0.046 0.0323284 0.0152863 0
0.336 0.046 0.0283058 0.0160004 0
0.337 0.046 0.0296659 0.0147544 0
0.338 0.046 0.0304577 0.012649 0
0.339 0.046 0.0327867 0.0148204 0
0.34 0.046 0.0284876 0.0151601 0
0.341 0.046 0.0274682 0.015018 0
0.342 0.046 0.0269417 0.0143334 0
0.343 0.046 0.0284102 0.0154378 0
0.344 0.048 0.029926 0.0146469 0
0.345 0.048 0.0306373 0.0201707 0
0.346 0.048 0.0302755 0.0147606 0
0.347 0.048 0.0310422 0.0170289 0
0.348 0.048 0.0303575 0.0172311 0
0.349 0.048 0.0273079 0.015914 0
0.35 0.052 0.0323841 0.0146486 0
0.351 0.052 0.0283429 0.0152796 0
0.352 0.052 0.0261061 0.0130075 0
0.353 0.052 0.0271611 0.013475 0
0.354 0.052 0.0245498 0.0134612 0
0.355 0.052 0.0279239 0.0156682 0
0.356 0.052 0.0270388 0.0130661 0
0.357 0.052 0.0293111 0.0158428 0
0.358 0.052 0.0290177 0.0146393 0
0.359 0.053 0.025927 0.0133284 0
0.36 0.053 0.0291759 0.0154902 0
0.361 0.053 0.0273932 0.0144697 0
0.362 0.053 0.0269576 0.0148723 0
0.363 0.053 0.0299787 0.0146852 0
0.364 0.053 0.0282853 0.0133732 0
0.365 0.053 0.0284233 0.0135442 0
0.366 0.053 0.0280256 0.0125841 0
0.367 0.053 0.0242392 0.0136796 0
0.368 0.053 0.0254589 0.0156827 0
0.369 0.053 0.0292731 0.0122684 0
0.37 0.053 0.0325163 0.0172254 0
0.371 0.063 0.0265467 0.0137133 0
0.372 0.063 0.0291184 0.0138913 0
0.373 0.063 0.0282759 0.0124496 0
0.374 0.063 0.0294526 0.0136012 0
0.375 0.063 0.0330114 0.0188293 0
0.376 0.063 0.0276158 0.0146138 0
0.377 0.063 0.0294584 0.0136518 0
0.378 0.063 0.0332472 0.014593 0
0.379 0.063 0.0312692 0.0143376 0
0.38 0.063 0.0279868 0.0149035 0
0.381 0.063 0.029097 0.0156747 0
0.382 0.063 0.0313976 0.0156224 0
0.383 0.064 0.0269198 0.0124821 0
0.384 0.064 0.0272369 0.0138232 0
0.385 0.064 0.0291152 0.0141133 0
0.386 0.064 0.0265669 0.0148705 0
0.387 0.064 0.0239292 0.0114444 0
0.388 0.064 0.0306849 0.0160127 0
0.389 0.064 0.0326729 0.0165699 0
0.39 0.065 0.0294097 0.0150711 0
0.391 0.066 0.0305477 0.015761 0
0.392 0.067 0.026204 0.0142706 0
0.393 0.067 0.0321722 0.0169224 0
0.394 0.067 0.0292649 0.0162043 0
0.395 0.067 0.0263056 0.0136519 0
0.396 0.067 0.0294636 0.013872 0
0.397 0.067 0.0297679 0.0170343 0
0.398 0.067 0.0331346 0.0167441 0
0.399 0.071 0.0294627 0.0147716 0
0.4 0.071 0.0302269 0.0148876 0
0.401 0.071 0.0261666 0.0133847 0
0.402 0.071 0.0330007 0.0153039 0
0.403 0.071 0.0307902 0.0153132 0
0.404 0.131 0.0288105 0.0149333 0
0.405 0.131 0.0300894 0.0154183 0
0.406 0.132 0.030565 0.0171786 0
0.407 0.133 0.0303037 0.0127476 0
0.408 0.133 0.0276727 0.0136317 0
0.409 0.135 0.0296852 0.0138366 0
0.41 0.136 0.0297987 0.0175429 0
0.411 0.136 0.0271154 0.0142049 0
0.412 0.136 0.0269207 0.0148565 0
0.413 0.136 0.0272657 0.0146748 0
0.414 0.139 0.0266399 0.0143509 0
0.415 0.139 0.0301468 0.0140941 0
0.416 0.141 0.0278198 0.0129743 0
0.417 0.141 0.0292055 0.015541 0
0.418 0.141 0.0279809 0.0131317 0
0.419 0.142 0.0276778 0.0150484 0
0.42 0.142 0.0307336 0.0170836 0
0.421 0.142 0.0295366 0.0175688 0
0.422 0.142 0.0344419 0.0215504 0
0.423 0.142 0.0317925 0.0158026 0
0.424 0.142 0.0287435 0.0150116 0
0.425 0.143 0.0262839 0.015711 0
0.426 0.143 0.0259206 0.0130576 0
0.427 0.143 0.0320987 0.016844 0
0.428 0.143 0.0292838 0.0171292 0
0.429 0.143 0.0292818 0.0148673 0
0.43 0.143 0.0258433 0.0130073 0
0.431 0.143 0.0319356 0.0166056 0
0.432 0.144 0.0322649 0.0149329 0
0.433 0.144 0.0320225 0.0165535 0
0.434 0.144 0.0308752 0.0148334 0
0.435 0.145 0.0277431 0.0140014 0
0.436 0.145 0.0301744 0.013841 0
0.437 0.145 0.0266608 0.0150416 0
0.438 0.145 0.0269989 0.0145732 0
0.439 0.146 0.0277837 0.0143832 0
0.44 0.152 0.0269536 0.0129702 0
0.441 0.179 0.0274142 0.0165189 0
0.442 0.179 0.026368 0.014854 0
0.443 0.183 0.0271833 0.0142129 0
0.444 0.183 0.0315864 0.0177406 0
0.445 0.183 0.036797 0.0173162 0
0.446 0.222 0.0307873 0.0161858 0
0.447 0.222 0.0288649 0.0143215 0
0.448 0.222 0.0260277 0.0161577 0
0.449 0.223 0.0297356 0.0162543 0
0.45 0.224 0.028261 0.0123035 0
0.451 0.224 0.0268341 0.0152035 0
0.452 0.225 0.0284789 0.0143383 0
0.453 0.225 0.0282296 0.0152605 0
0.454 0.225 0.0236555 0.0136084 0
0.455 0.226 0.0273292 0.0133409 0
0.456 0.226 0.0272797 0.0131156 0
0.457 0.227 0.0298264 0.0163081 0
0.458 0.227 0.0268317 0.014278 0
0.459 0.247 0.0268064 0.0132103 0
0.46 0.248 0.0277325 0.0161531 0
0.461 0.249 0.0340786 0.0162668 0
0.462 0.263 0.0312185 0.0160943 0
0.463 0.265 0.0298578 0.0145335 0
0.464 0.265 0.0270877 0.0130615 0
0.465 0.265 0.0304042 0.0126386 0
0.466 0.266 0.0305457 0.015772 0
0.467 0.266 0.0297489 0.0135316 0
0.468 0.267 0.0291355 0.013791 0
0.469 0.267 0.0299169 0.0135917 0
0.47 0.268 0.028392 0.0139102 0
0.471 0.27 0.0279649 0.0129952 0
0.472 0.274 0.0292714 0.0134153 0
0.473 0.274 0.0301372 0.0146809 0
0.474 0.275 0.0296045 0.0154697 0
0.475 0.275 0.0282015 0.0141354 0
0.476 0.275 0.0288649 0.0140617 0
0.477 0.276 0.029388 0.0150549 0
0.478 0.276 0.0251835 0.0139679 0
0.479 0.277 0.0327169 0.0157155 0
0.48 0.277 0.029521 0.0145672 0
0.481 0.279 0.0298836 0.014326 0
0.482 0.279 0.0305068 0.0129041 0
0.483 0.282 0.0283675 0.0151109 0
0.484 0.283 0.0243444 0.0116606 0
0.485 0.283 0.0345078 0.0159097 0
0.486 0.283 0.0284963 0.0182603 0
0.487 0.284 0.0257702 0.0117916 0
0.488 0.284 0.0251848 0.0126628 0
0.489 0.284 0.0279518 0.0152184 0
0.49 0.284 0.0303604 0.0151399 0
0.491 0.284 0.0268896 0.0164019 0
0.492 0.284 0.030981 0.0144665 0
0.493 0.284 0.0289002 0.0136953 0
0.494 0.285 0.0242314 0.0115696 0
0.495 0.287 0.0307729 0.0155307 0
0.496 0.287 0.031824 0.0165642 0
0.497 0.287 0.0281146 0.0148814 0
0.498 0.287 0.030332 0.015043 0
0.499 0.287 0.0301003 0.0145692 0
0.5 0.287 0.0275544 0.0139047 0
0.501 0.287 0.0303392 0.0152428 0
0.502 0.287 0.0307482 0.0142835 0
0.503 0.287 0.0287151 0.0146942 0
0.504 0.288 0.0251869 0.0145561 0
0.505 0.288 0.0269836 0.0141396 0
0.506 0.291 0.0283204 0.0140601 0
0.507 0.292 0.0277106 0.0160569 0
0.508 0.292 0.0289209 0.0168881 0
0.509 0.293 0.0291253 0.0130492 0
0.51 0.304 0.0274332 0.0153508 0
0.511 0.304 0.0276192 0.0124793 0
0.512 0.311 0.027193 0.0137191 0
0.513 0.311 0.0300365 0.0174834 0
0.514 0.315 0.0279231 0.0151388 0
0.515 0.324 0.0323146 0.0178415 0
0.516 0.324 0.0277468 0.0137587 0
0.517 0.352 0.0277456 0.016041 0
0.518 0.352 0.0261806 0.01338 0
0.519 0.354 0.0312038 0.0139118 0
0.52 0.354 0.0287285 0.012708 0
0.521 0.354 0.0285537 0.0140775 0
0.522 0.355 0.0321118 0.0164096 0
0.523 0.358 0.0301182 0.014605 0
0.524 0.358 0.0323288 0.0165756 0
0.525 0.359 0.03003 0.0147932 0
0.526 0.361 0.0324776 0.0157055 0
0.527 0.361 0.0271599 0.0151916 0
0.528 0.361 0.0294941 0.0152247 0
0.529 0.361 0.0295657 0.0178182 0
0.53 0.362 0.028453 0.0124122 0
0.531 0.365 0.025399 0.0120027 0
0.532 0.365 0.03052 0.0140163 0
0.533 0.365 0.0316588 0.0175563 0
0.534 0.365 0.0280311 0.0142604 0
0.535 0.366 0.0315371 0.0155644 0
0.536 0.366 0.0285243 0.0169417 0
0.537 0.367 0.029555 0.0161307 0
0.538 0.368 0.0312141 0.0127669 0
0.539 0.369 0.0261507 0.015604 0
0.54 0.373 0.02801 0.011498 0
0.541 0.373 0.0252162 0.0139231 0
0.542 0.373 0.0296515 0.0150622 0
0.543 0.373 0.0262102 0.0161802 0
0.544 0.374 0.0315273 0.0149872 0
0.545 0.374 0.0309544 0.0149706 0
0.546 0.374 0.0310802 0.0136674 0
0.547 0.375 0.0295518 0.0163587 0
0.548 0.377 0.0305835 0.0150963 0
0.549 0.377 0.0267301 0.0135389 0
0.55 0.381 0.031496 0.0158634 0
0.551 0.381 0.0281834 0.0155036 0
0.552 0.382 0.0288231 0.0158097 0
0.553 0.384 0.0266965 0.0149181 0
0.554 0.384 0.0323747 0.0142075 0
0.555 0.404 0.0280003 0.0113492 0
0.556 0.404 0.0322666 0.0162125 0
0.557 0.404 0.0299745 0.0151145 0
0.558 0.405 0.0299412 0.0156559 0
0.559 0.406 0.0329823 0.0167046 0
0.56 0.408 0.0271564 0.0143196 0
0.561 0.408 0.0300421 0.0145878 0
0.562 0.408 0.0339312 0.0176222 0
0.563 0.408 0.0291763 0.0150797 0
0.564 0.408 0.0358594 0.0171256 0
0.565 0.408 0.0250041 0.013858 0
0.566 0.408 0.0290671 0.0138624 0
0.567 0.411 0.0328148 0.0175905 0
0.568 0.411 0.0325246 0.0154135 0
0.569 0.412 0.028827 0.0173055 0
0.57 0.412 0.032982 0.0147597 0
0.571 0.412 0.0304431 0.0147854 0
0.572 0.413 0.0310145 0.0176276 0
0.573 0.413 0.0335133 0.0165985 0
0.574 0.415 0.0301543 0.014372 0
0.575 0.415 0.0296926 0.0138651 0
0.576 0.415 0.0287928 0.0125828 0
0.577 0.418 0.0289261 0.0132421 0
0.578 0.418 0.0294658 0.0154455 0
0.579 0.418 0.0265354 0.0155282 0
0.58 0.418 0.0329624 0.0150408 0
0.581 0.418 0.0315699 0.0148009 0
0.582 0.418 0.0323989 0.0150696 0
0.583 0.418 0.030192 0.0157246 0
0.584 0.418 0.0271257 0.0121733 0
0.585 0.421 0.0270815 0.0149525 0
0.586 0.421 0.0329717 0.0157968 0
0.587 0.421 0.031191 0.0178741 0
0.588 0.423 0.0275535 0.0141326 0
0.589 0.423 0.0291168 0.0134422 0
0.59 0.432 0.0304376 0.0158019 0
0.591 0.432 0.0282704 0.0138711 0
0.592 0.432 0.0314942 0.0156313 0
0.593 0.432 0.0285596 0.0144054 0
0.594 0.432 0.0280926 0.015495 0
0.595 0.435 0.0331998 0.0209797 0
0.596 0.435 0.0342559 0.0170659 0
0.597 0.435 0.0252116 0.015557 0
0.598 0.435 0.036325 0.0181259 0
0.599 0.436 0.0281953 0.0169294 0
0.6 0.436 0.0307355 0.0159114 0
0.601 0.436 0.0268844 0.0149776 0
0.602 0.436 0.0267082 0.0136963 0
0.603 0.436 0.0322364 0.0178838 0
0.604 0.437 0.0309821 0.0143014 0
0.605 0.437 0.0350463 0.0183076 0
0.606 0.437 0.0312483 0.0153461 0
0.607 0.437 0.029493 0.0146005 0
0.608 0.439 0.0275618 0.0132615 0
0.609 0.439 0.030643 0.0159812 0
0.61 0.439 0.0315188 0.0135551 0
0.611 0.439 0.0281445 0.0190678 0
0.612 0.454 0.0288668 0.0174311 0
0.613 0.456 0.0269305 0.0138864 0
0.614 0.457 0.027701 0.0134384 0
0.615 0.458 0.0309153 0.0162833 0
0.616 0.459 0.0295518 0.0172346 0
0.617 0.459 0.0290721 0.0150643 0
0.618 0.459 0.0271775 0.0138511 0
0.619 0.476 0.0276043 0.0134831 0
0.62 0.476 0.0250692 0.0115825 0
0.621 0.476 0.0308568 0.0157127 0
0.622 0.477 0.0286764 0.0157573 0
