# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=200	 in_between=0
# fg_m=1	 fg_alpha=5	 fg_t_min=0	 fg_t_max=25	 fg_t_number=50000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=200	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.0925 0.0035 0.025715 0.0105765 0
0.093 0.004 0.0133305 0.00620833 0
0.0935 0.004 0.0149424 0.00958338 0
0.094 0.004 0.0141634 0.00530079 0
0.0945 0.004 0.0136659 0.00566955 0
0.095 0.004 0.0167895 0.00646929 0
0.0955 0.004 0.017669 0.00678812 0
0.096 0.004 0.0251509 0.0099885 0
0.0965 0.004 0.0210632 0.00533465 0
0.097 0.004 0.0123083 0.00299742 0
0.0975 0.004 0.0155849 0.00772611 0
0.098 0.004 0.0142563 0.00806261 0
0.0985 0.004 0.0191749 0.00822202 0
0.099 0.004 0.0137403 0.00482227 0
0.0995 0.004 0.0220009 0.00634824 0
0.1 0.004 0.0141392 0.00684566 0
0.1005 0.004 0.0186619 0.00662694 0
0.101 0.004 0.0253672 0.00837192 0
0.1015 0.004 0.0154379 0.006872 0
0.102 0.004 0.0263971 0.0109594 0
0.1025 0.004 0.0211179 0.00817017 0
0.103 0.004 0.0172892 0.00661712 0
0.1035 0.004 0.0130302 0.00482011 0
0.104 0.004 0.0235764 0.00950033 0
0.1045 0.004 0.023349 0.0103886 0
0.105 0.004 0.014103 0.00853549 0
0.1055 0.004 0.0151424 0.00745759 0
0.106 0.0055 0.0123652 0.00564085 0
0.1065 0.0055 0.0209081 0.0110089 0
0.107 0.0055 0.0283155 0.00933449 0
0.1075 0.0055 0.019684 0.00703281 0
0.108 0.0055 0.0241218 0.00665299 0
0.1085 0.0055 0.0171907 0.00432252 0
0.109 0.0055 0.0131203 0.00539122 0
0.1095 0.0055 0.0268833 0.00948332 0
0.11 0.0055 0.0227513 0.00984335 0
0.1105 0.0055 0.0293314 0.0122686 0
0.111 0.0055 0.0205954 0.0122843 0
0.1115 0.0055 0.0118073 0.00830512 0
0.112 0.0055 0.0196635 0.00852424 0
0.1125 0.0055 0.0255431 0.0123632 0
0.113 0.0055 0.0188572 0.00735694 0
0.1135 0.0055 0.0148989 0.00556119 0
0.114 0.0055 0.0230382 0.007398 0
0.1145 0.0055 0.0121042 0.00629813 0
0.115 0.0055 0.0154581 0.00715314 0
0.1155 0.0055 0.0182213 0.00913239 0
0.116 0.0055 0.0403015 0.0134095 0
0.1165 0.0055 0.0271071 0.00843123 0
0.117 0.0055 0.0183234 0.00634103 0
0.1175 0.006 0.0183506 0.013264 0
0.118 0.006 0.0243574 0.0132608 0
0.1185 0.006 0.0201651 0.00998195 0
0.119 0.006 0.0160909 0.0109023 0
0.1195 0.006 0.0227717 0.00810061 0
0.12 0.006 0.0101251 0.00388541 0
0.1205 0.006 0.0215687 0.00790903 0
0.121 0.006 0.0221155 0.00778097 0
0.1215 0.006 0.0193582 0.00704371 0
0.122 0.006 0.017941 0.00318265 0
0.1225 0.006 0.0188284 0.00912361 0
0.123 0.006 0.0275068 0.0108496 0
0.1235 0.006 0.0235405 0.00934459 0
0.124 0.006 0.0296687 0.00797906 0
0.1245 0.006 0.0170198 0.00500118 0
0.125 0.006 0.0114946 0.00611189 0
0.1255 0.006 0.0268003 0.00889717 0
0.126 0.006 0.0189039 0.00715429 0
0.1265 0.006 0.0114117 0.00437516 0
0.127 0.006 0.0165882 0.00969535 0
0.1275 0.006 0.0147101 0.00881602 0
0.128 0.006 0.020525 0.0103379 0
0.1285 0.006 0.0233991 0.0111137 0
0.129 0.006 0.0174859 0.00877154 0
0.1295 0.006 0.0173101 0.00475305 0
0.13 0.006 0.0183508 0.0110374 0
0.1305 0.006 0.0111375 0.00596689 0
0.131 0.006 0.0202821 0.00498819 0
0.1315 0.006 0.0214907 0.0141012 0
0.132 0.006 0.0219204 0.0135184 0
0.1325 0.006 0.0252223 0.0124905 0
0.133 0.006 0.0209442 0.0117993 0
0.1335 0.006 0.0265664 0.0103112 0
0.134 0.006 0.0229494 0.00836459 0
0.1345 0.006 0.0171079 0.0112546 0
0.135 0.006 0.015714 0.00817534 0
0.1355 0.006 0.0217272 0.0110055 0
0.136 0.006 0.0210544 0.00775819 0
0.1365 0.006 0.0235157 0.0114826 0
0.137 0.006 0.0173627 0.00938277 0
0.1375 0.006 0.0215444 0.0100845 0
0.138 0.006 0.0129297 0.00501501 0
0.1385 0.006 0.0106965 0.0056503 0
0.139 0.006 0.0257214 0.0104168 0
0.1395 0.006 0.0149114 0.00305941 0
0.14 0.006 0.0149546 0.00673562 0
0.1405 0.006 0.017874 0.00840761 0
0.141 0.006 0.0220248 0.007669 0
0.1415 0.006 0.016123 0.0068215 0
0.142 0.006 0.0109992 0.00444715 0
0.1425 0.006 0.0182785 0.00728588 0
0.143 0.0065 0.0198594 0.00923134 0
0.1435 0.0065 0.0260107 0.00993902 0
0.144 0.0065 0.0203481 0.0134668 0
0.1445 0.0065 0.00914628 0.0049173 0
0.145 0.0065 0.0259465 0.00712525 0
0.1455 0.0065 0.018163 0.0102127 0
0.146 0.0065 0.0184118 0.00965326 0
0.1465 0.0065 0.0134919 0.00457241 0
0.147 0.0065 0.0134418 0.00318384 0
0.1475 0.007 0.0205125 0.00798277 0
0.148 0.007 0.0189077 0.00800233 0
0.1485 0.007 0.0363841 0.0105365 0
0.149 0.007 0.0210061 0.00859844 0
0.1495 0.007 0.0146885 0.00717217 0
0.15 0.007 0.0146783 0.00508296 0
0.1505 0.007 0.0192308 0.00841809 0
0.151 0.007 0.0300404 0.0118378 0
0.1515 0.007 0.0169337 0.00383378 0
0.152 0.007 0.0166907 0.0048413 0
0.1525 0.007 0.0159864 0.00980741 0
0.153 0.007 0.0227962 0.0108211 0
0.1535 0.007 0.00653197 0.00368481 0
