# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=5000	 in_between=0
# fg_m=1	 fg_alpha=20	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=5000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.067 0.001 0.0195806 0.0116292 0
0.0675 0.001 0.020686 0.0111451 0
0.068 0.001 0.0201041 0.0102638 0
0.0685 0.001 0.0222297 0.0114341 0
0.069 0.001 0.0212478 0.0109337 0
0.0695 0.001 0.018337 0.00944283 0
0.07 0.001 0.0195608 0.00975309 0
0.0705 0.001 0.0211622 0.0110715 0
0.071 0.001 0.0200577 0.0107667 0
0.0715 0.001 0.0217485 0.0111883 0
0.072 0.001 0.0172644 0.00847347 0
0.0725 0.001 0.0193349 0.0109272 0
0.073 0.001 0.0210925 0.0103685 0
0.0735 0.001 0.0226485 0.0118569 0
0.074 0.001 0.0191858 0.0100954 0
0.0745 0.001 0.0214379 0.011101 0
0.075 0.001 0.0210019 0.0103128 0
0.0755 0.001 0.0202718 0.0108659 0
0.076 0.001 0.0223786 0.011454 0
0.0765 0.001 0.022294 0.0112496 0
0.077 0.001 0.0197611 0.0100605 0
0.0775 0.001 0.0231011 0.01143 0
0.078 0.001 0.01986 0.0106291 0
0.0785 0.001 0.0199106 0.00968616 0
0.079 0.001 0.0203675 0.0114379 0
0.0795 0.001 0.021399 0.0117569 0
0.08 0.001 0.0222735 0.0099475 0
0.0805 0.001 0.0220075 0.0115497 0
0.081 0.001 0.0196092 0.0116479 0
0.0815 0.001 0.0221771 0.0129873 0
0.082 0.001 0.0207791 0.0101713 0
0.0825 0.001 0.0211737 0.0118336 0
0.083 0.001 0.0211055 0.0107473 0
0.0835 0.001 0.020314 0.0116731 0
0.084 0.001 0.0222051 0.0118154 0
0.0845 0.001 0.0200355 0.0112548 0
0.085 0.001 0.0185185 0.0101881 0
0.0855 0.001 0.0219095 0.012487 0
0.086 0.001 0.0231199 0.0126141 0
0.0865 0.001 0.0185322 0.00973552 0
0.087 0.001 0.0209428 0.0113048 0
0.0875 0.001 0.0212395 0.0108348 0
0.088 0.001 0.0214947 0.0118893 0
0.0885 0.001 0.0212537 0.0120753 0
0.089 0.001 0.0191393 0.00943356 0
0.0895 0.001 0.0203589 0.00955874 0
0.09 0.001 0.021617 0.011687 0
0.0905 0.001 0.0213745 0.0113219 0
0.091 0.001 0.019689 0.0102698 0
0.0915 0.001 0.0194159 0.00899667 0
0.092 0.001 0.0218474 0.0112622 0
0.0925 0.001 0.0201164 0.0109815 0
0.093 0.001 0.0253768 0.0131005 0
0.0935 0.001 0.0188451 0.0112674 0
0.094 0.001 0.0206705 0.0105282 0
0.0945 0.001 0.0190906 0.0107743 0
0.095 0.001 0.0190603 0.0100082 0
0.0955 0.001 0.0183551 0.00933094 0
0.096 0.001 0.0195937 0.0108845 0
0.0965 0.001 0.0243396 0.0108974 0
0.097 0.001 0.0218606 0.0115377 0
0.0975 0.001 0.0229757 0.0124262 0
0.098 0.001 0.0231471 0.0117521 0
0.0985 0.001 0.0215744 0.0101507 0
0.099 0.001 0.0191264 0.00879743 0
0.0995 0.001 0.0215381 0.0110575 0
0.1 0.001 0.0230505 0.0114494 0
0.1005 0.001 0.0194916 0.009795 0
0.101 0.001 0.0228546 0.0119036 0
0.1015 0.001 0.0194704 0.0105584 0
0.102 0.001 0.0237166 0.0112401 0
0.1025 0.001 0.0235165 0.0112527 0
0.103 0.001 0.0187964 0.00921306 0
0.1035 0.001 0.0228461 0.0110047 0
0.104 0.001 0.021668 0.0119554 0
0.1045 0.001 0.0195892 0.0116572 0
0.105 0.001 0.0222477 0.0104642 0
0.1055 0.001 0.0211177 0.0106449 0
0.106 0.001 0.021715 0.00947376 0
0.1065 0.001 0.0191292 0.00978758 0
0.107 0.001 0.0183752 0.0102993 0
0.1075 0.001 0.0227597 0.0112235 0
0.108 0.001 0.0201984 0.00925904 0
0.1085 0.001 0.0227776 0.0130117 0
0.109 0.001 0.0228773 0.0108757 0
0.1095 0.001 0.0245805 0.0116185 0
0.11 0.001 0.0225441 0.0137962 0
0.1105 0.001 0.0265632 0.0136276 0
0.111 0.001 0.0225348 0.0122183 0
0.1115 0.001 0.0230025 0.0106804 0
0.112 0.001 0.0206737 0.0107921 0
0.1125 0.001 0.0197633 0.0105175 0
0.113 0.001 0.018115 0.0102196 0
0.1135 0.001 0.0240951 0.012149 0
0.114 0.001 0.0198729 0.0101532 0
0.1145 0.001 0.0242318 0.0112018 0
0.115 0.001 0.0217355 0.011197 0
0.1155 0.001 0.0200187 0.0121308 0
0.116 0.001 0.0215491 0.0116742 0
0.1165 0.001 0.022205 0.0113105 0
0.117 0.001 0.0222196 0.0114596 0
0.1175 0.001 0.0210393 0.00957674 0
0.118 0.001 0.0204483 0.0107507 0
0.1185 0.001 0.0196369 0.0113301 0
0.119 0.001 0.0186855 0.0107609 0
0.1195 0.001 0.0261566 0.0115213 0
0.12 0.001 0.0201649 0.00999255 0
0.1205 0.001 0.0211776 0.0105344 0
0.121 0.001 0.0207225 0.00986302 0
0.1215 0.001 0.0207045 0.0104096 0
0.122 0.001 0.0245258 0.0117925 0
0.1225 0.001 0.0193516 0.0113338 0
0.123 0.001 0.0207094 0.011802 0
0.1235 0.001 0.0204555 0.0112623 0
0.124 0.001 0.0229912 0.00958362 0
0.1245 0.001 0.0213158 0.0100401 0
0.125 0.001 0.0224361 0.0114237 0
0.1255 0.001 0.0201397 0.0130382 0
0.126 0.001 0.0212837 0.0110233 0
0.1265 0.001 0.0203255 0.0107307 0
0.127 0.001 0.0209215 0.0107868 0
0.1275 0.001 0.0202978 0.0106787 0
0.128 0.001 0.0206594 0.0103382 0
0.1285 0.001 0.0192056 0.00901194 0
0.129 0.001 0.0184032 0.00930435 0
0.1295 0.001 0.0201405 0.0102436 0
0.13 0.001 0.0207753 0.010665 0
0.1305 0.001 0.0224579 0.0133749 0
0.131 0.001 0.0219955 0.0126553 0
0.1315 0.001 0.0224737 0.0120482 0
