# Relevant parameters to reproduce this network:
# node_nr=100	 k_max=500
# initial_seed=10	 delta_t=0.1	 max_steps=50	 in_between=10
# fg_m=1	 fg_alpha=-10.1	 fg_t_min=0	 fg_t_max=249	 fg_t_number=24900	 fg_achlioptas_k=2	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=50	 fg_weff_in_between=10
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
1.73 0.59 0.218856 0.0603372 0
1.74 0.59 0.204662 0.0617006 0
1.75 0.59 0.227429 0.0853046 0
1.76 0.59 0.220417 0.0708641 0
1.77 0.61 0.219888 0.0410449 0
1.78 0.61 0.223345 0.0843114 0
1.79 0.62 0.23746 0.0563575 0
1.8 0.62 0.24402 0.0444076 0
1.81 0.62 0.23711 0.0911903 0
1.82 0.62 0.228143 0.0541646 0
1.83 0.62 0.223136 0.0902627 0
1.84 0.62 0.245154 0.0828844 0
1.85 0.62 0.229012 0.0543637 0
1.86 0.62 0.240719 0.044204 0
1.87 0.62 0.252409 0.082573 0
1.88 0.62 0.228055 0.0604728 0
1.89 0.62 0.255415 0.0745586 0
1.9 0.62 0.249973 0.0621215 0
1.91 0.62 0.249599 0.0420629 0
1.92 0.62 0.265716 0.0592398 0
1.93 0.62 0.2346 0.0904125 0
1.94 0.62 0.260253 0.0797491 0
1.95 0.62 0.243683 0.0764894 0
1.96 0.62 0.245777 0.0355298 0
1.97 0.62 0.2363 0.100553 0
1.98 0.62 0.273424 0.0670843 0
1.99 0.62 0.252728 0.0693727 0
2 0.64 0.244988 0.0837454 0
2.01 0.64 0.252323 0.0661894 0
2.02 0.64 0.25501 0.0750245 0
2.03 0.64 0.264776 0.110666 0
2.04 0.64 0.258747 0.0847648 0
2.05 0.64 0.264473 0.0757399 0
2.06 0.64 0.259793 0.0797548 0
2.07 0.64 0.245305 0.0592359 0
2.08 0.64 0.275649 0.0706347 0
2.09 0.64 0.260283 0.0815212 0
2.1 0.64 0.267563 0.062079 0
2.11 0.64 0.264149 0.0818592 0
2.12 0.64 0.263058 0.0853245 0
2.13 0.64 0.267557 0.075623 0
2.14 0.64 0.272507 0.0750693 0
2.15 0.64 0.259024 0.084814 0
2.16 0.64 0.283446 0.0695687 0
2.17 0.64 0.282591 0.0602385 0
2.18 0.65 0.275983 0.0800712 0
2.19 0.65 0.26382 0.0744414 0
2.2 0.65 0.275076 0.110378 0
2.21 0.65 0.266617 0.0640637 0
2.22 0.66 0.273156 0.0829644 0
2.23 0.66 0.291276 0.0847117 0
2.24 0.66 0.290734 0.043391 0
2.25 0.66 0.293934 0.0574155 0
2.26 0.66 0.289394 0.0645885 0
2.27 0.66 0.289963 0.0595464 0
2.28 0.66 0.311163 0.0496374 0
2.29 0.66 0.304346 0.0641616 0
2.3 0.66 0.295535 0.0588513 0
2.31 0.66 0.306332 0.056454 0
2.32 0.66 0.298275 0.0769293 0
2.33 0.66 0.293361 0.0537098 0
2.34 0.66 0.303507 0.0596352 0
2.35 0.66 0.29689 0.0925334 0
2.36 0.66 0.30629 0.0418336 0
2.37 0.66 0.307094 0.0452462 0
2.38 0.66 0.280866 0.0599249 0
2.39 0.66 0.294026 0.0739316 0
2.4 0.66 0.294185 0.0648891 0
2.41 0.66 0.276719 0.0495273 0
2.42 0.66 0.298271 0.071007 0
2.43 0.67 0.294882 0.0675426 0
2.44 0.67 0.276697 0.0656533 0
2.45 0.67 0.298884 0.0765069 0
2.46 0.67 0.29784 0.0847955 0
2.47 0.67 0.290973 0.0778488 0
2.48 0.67 0.312902 0.072779 0
2.49 0.67 0.292516 0.0764397 0
2.5 0.67 0.287683 0.0674331 0
2.51 0.67 0.301517 0.06474 0
2.52 0.67 0.304206 0.0598982 0
2.53 0.67 0.306322 0.0722936 0
2.54 0.67 0.286595 0.0503186 0
2.55 0.67 0.288342 0.078851 0
2.56 0.67 0.316931 0.0954382 0
2.57 0.67 0.311141 0.0945672 0
2.58 0.67 0.304132 0.0693052 0
2.59 0.67 0.322096 0.0825691 0
2.6 0.67 0.313221 0.0617582 0
2.61 0.67 0.31094 0.0908444 0
2.62 0.67 0.31612 0.0809901 0
2.63 0.67 0.308184 0.0613211 0
2.64 0.67 0.307128 0.0680266 0
2.65 0.67 0.310655 0.0656701 0
2.66 0.67 0.31005 0.104862 0
2.67 0.67 0.304067 0.0502193 0
2.68 0.67 0.326955 0.0489419 0
2.69 0.67 0.301835 0.0837835 0
2.7 0.67 0.301997 0.0692178 0
2.71 0.67 0.309842 0.0526829 0
2.72 0.67 0.307924 0.033704 0
2.73 0.67 0.301811 0.0723513 0
2.74 0.67 0.307167 0.0481545 0
2.75 0.67 0.298674 0.0789052 0
2.76 0.67 0.299179 0.0955139 0
2.77 0.67 0.303568 0.0437891 0
2.78 0.67 0.30439 0.0698549 0
2.79 0.67 0.300119 0.0552631 0
2.8 0.68 0.302911 0.0696285 0
2.81 0.68 0.304689 0.113524 0
2.82 0.68 0.309849 0.0621799 0
2.83 0.68 0.311331 0.0763056 0
2.84 0.68 0.309748 0.0872 0
2.85 0.68 0.311047 0.0693747 0
2.86 0.68 0.315173 0.0464553 0
2.87 0.68 0.313498 0.0652889 0
2.88 0.68 0.308277 0.0849521 0
2.89 0.68 0.312018 0.0356306 0
2.9 0.68 0.314986 0.071715 0
2.91 0.68 0.310109 0.113711 0
2.92 0.68 0.319748 0.0498635 0
2.93 0.68 0.313282 0.0495952 0
2.94 0.68 0.314902 0.0651934 0
2.95 0.68 0.310601 0.12071 0
2.96 0.68 0.308897 0.0789107 0
2.97 0.68 0.313313 0.0601032 0
2.98 0.68 0.310755 0.0627736 0
2.99 0.68 0.318574 0.0487584 0
3 0.68 0.318216 0.0626817 0
3.01 0.68 0.316457 0.0880868 0
3.02 0.68 0.31193 0.056984 0
3.03 0.68 0.311852 0.0788743 0
3.04 0.68 0.309418 0.0798868 0
3.05 0.68 0.316236 0.0931051 0
3.06 0.69 0.308684 0.0583252 0
3.07 0.69 0.316607 0.0453593 0
3.08 0.69 0.303303 0.0314331 0
3.09 0.69 0.323586 0.0726781 0
3.1 0.69 0.317267 0.0656794 0
3.11 0.69 0.319406 0.080961 0
3.12 0.69 0.297067 0.0767337 0
3.13 0.69 0.317479 0.0735309 0
3.14 0.69 0.320666 0.0651074 0
3.15 0.69 0.317121 0.0903934 0
3.16 0.71 0.309207 0.0965221 0
3.17 0.71 0.32187 0.0743885 0
3.18 0.71 0.320989 0.0756641 0
3.19 0.71 0.320975 0.0919284 0
3.2 0.71 0.324776 0.0597252 0
3.21 0.71 0.315696 0.0562647 0
3.22 0.71 0.318374 0.070791 0
3.23 0.71 0.319595 0.0733436 0
3.24 0.71 0.334827 0.0510712 0
3.25 0.71 0.304658 0.105544 0
3.26 0.71 0.318739 0.0918669 0
3.27 0.71 0.336742 0.0489223 0
3.28 0.71 0.337187 0.0596218 0
3.29 0.71 0.328932 0.0593053 0
3.3 0.71 0.326953 0.0874763 0
3.31 0.71 0.328568 0.0785013 0
3.32 0.71 0.333078 0.0454744 0
3.33 0.71 0.325965 0.0942458 0
3.34 0.71 0.323195 0.0671955 0
3.35 0.71 0.347513 0.0940035 0
3.36 0.71 0.34842 0.0632612 0
3.37 0.73 0.324911 0.0648481 0
3.38 0.73 0.329291 0.0710647 0
3.39 0.73 0.337787 0.071119 0
3.4 0.73 0.335207 0.0633556 0
3.41 0.73 0.330029 0.0589578 0
3.42 0.73 0.31835 0.0629986 0
3.43 0.73 0.324086 0.088055 0
3.44 0.73 0.331878 0.0882376 0
3.45 0.73 0.319044 0.0421095 0
3.46 0.73 0.327004 0.0603903 0
3.47 0.73 0.334284 0.0451902 0
3.48 0.73 0.337456 0.0748873 0
3.49 0.73 0.339253 0.0637467 0
3.5 0.73 0.34736 0.0643224 0
3.51 0.73 0.331815 0.0806211 0
3.52 0.73 0.339729 0.103383 0
3.53 0.73 0.339301 0.0815753 0
3.54 0.73 0.350389 0.0429782 0
3.55 0.73 0.337344 0.0663471 0
3.56 0.73 0.340505 0.077563 0
3.57 0.73 0.342264 0.0660586 0
3.58 0.73 0.336418 0.0671967 0
3.59 0.74 0.342334 0.0486349 0
3.6 0.74 0.344949 0.0743975 0
3.61 0.74 0.335221 0.0876407 0
3.62 0.74 0.340953 0.0990688 0
3.63 0.74 0.33397 0.0753846 0
3.64 0.74 0.337363 0.0695568 0
3.65 0.74 0.344815 0.0732383 0
3.66 0.74 0.344643 0.0550105 0
3.67 0.74 0.341599 0.0545061 0
3.68 0.74 0.33558 0.087233 0
3.69 0.74 0.332088 0.0421995 0
3.7 0.74 0.342477 0.0623068 0
3.71 0.74 0.338325 0.0557634 0
3.72 0.74 0.339452 0.0638706 0
3.73 0.74 0.32872 0.0619062 0
3.74 0.74 0.324297 0.0785224 0
3.75 0.74 0.346047 0.0750585 0
3.76 0.74 0.324249 0.0554234 0
3.77 0.74 0.346076 0.0807712 0
3.78 0.74 0.329896 0.0684338 0
3.79 0.74 0.333134 0.0806611 0
3.8 0.74 0.347113 0.0719025 0
3.81 0.74 0.341179 0.068271 0
3.82 0.74 0.342548 0.0802969 0
3.83 0.74 0.346827 0.0550305 0
3.84 0.74 0.351735 0.044518 0
3.85 0.74 0.342158 0.0721584 0
3.86 0.74 0.346814 0.0885423 0
3.87 0.74 0.341681 0.106521 0
3.88 0.74 0.343618 0.104809 0
3.89 0.75 0.341409 0.0631181 0
3.9 0.75 0.351833 0.0650843 0
3.91 0.75 0.350289 0.0533344 0
3.92 0.75 0.339238 0.0556267 0
3.93 0.75 0.351369 0.0726887 0
3.94 0.75 0.346894 0.0742573 0
3.95 0.75 0.346874 0.0263721 0
3.96 0.77 0.35412 0.0714754 0
3.97 0.77 0.344173 0.0644088 0
3.98 0.77 0.360461 0.0683734 0
3.99 0.77 0.346494 0.092625 0
4 0.77 0.348196 0.0732429 0
4.01 0.77 0.355255 0.0671773 0
4.02 0.77 0.354872 0.0514985 0
4.03 0.77 0.349451 0.0714093 0
4.04 0.77 0.336809 0.0809253 0
4.05 0.77 0.354652 0.0731432 0
4.06 0.77 0.350958 0.0667906 0
4.07 0.77 0.341386 0.0925763 0
4.08 0.77 0.344655 0.0515941 0
4.09 0.77 0.353541 0.105827 0
4.1 0.77 0.338752 0.0931992 0
4.11 0.77 0.341211 0.0782556 0
4.12 0.77 0.358151 0.0981382 0
4.13 0.77 0.352768 0.0514855 0
4.14 0.77 0.346468 0.0908585 0
4.15 0.77 0.35877 0.0497773 0
4.16 0.77 0.35472 0.115733 0
4.17 0.77 0.346337 0.0425841 0
4.18 0.77 0.349865 0.0457711 0
4.19 0.77 0.353584 0.0869867 0
4.2 0.77 0.348761 0.0638233 0
4.21 0.77 0.342635 0.0884469 0
4.22 0.77 0.364888 0.0642475 0
4.23 0.77 0.346979 0.0852471 0
4.24 0.77 0.340024 0.0756208 0
4.25 0.78 0.344083 0.0492026 0
4.26 0.79 0.358508 0.057413 0
4.27 0.79 0.355093 0.097755 0
4.28 0.79 0.351218 0.0689218 0
4.29 0.79 0.359429 0.0993265 0
4.3 0.79 0.337543 0.0511301 0
4.31 0.79 0.340949 0.0491596 0
4.32 0.79 0.34019 0.090379 0
4.33 0.79 0.356366 0.0814921 0
4.34 0.79 0.346227 0.051586 0
4.35 0.79 0.352949 0.0649013 0
4.36 0.79 0.344842 0.0609284 0
4.37 0.79 0.359232 0.0718753 0
4.38 0.79 0.358246 0.0645316 0
4.39 0.8 0.36214 0.0758581 0
4.4 0.83 0.348188 0.0892062 0
4.41 0.83 0.358572 0.0927556 0
4.42 0.83 0.359242 0.0676087 0
4.43 0.83 0.358075 0.0522195 0
4.44 0.83 0.365955 0.0684365 0
4.45 0.83 0.368302 0.0797741 0
4.46 0.83 0.348928 0.0747849 0
4.47 0.83 0.361438 0.0709021 0
4.48 0.83 0.373892 0.0609899 0
4.49 0.83 0.357005 0.0613676 0
4.5 0.83 0.368012 0.0756724 0
4.51 0.83 0.366823 0.0621038 0
4.52 0.83 0.372006 0.0414165 0
4.53 0.83 0.368464 0.0534909 0
4.54 0.83 0.368441 0.049639 0
4.55 0.83 0.35803 0.059409 0
4.56 0.83 0.371155 0.0974656 0
4.57 0.83 0.365452 0.0733086 0
4.58 0.83 0.364639 0.0854211 0
4.59 0.83 0.368778 0.0664326 0
4.6 0.83 0.37792 0.0531304 0
4.61 0.83 0.377012 0.0783199 0
4.62 0.83 0.372382 0.071138 0
4.63 0.83 0.372731 0.047337 0
4.64 0.85 0.382 0.0787739 0
4.65 0.85 0.368199 0.0460838 0
4.66 0.85 0.372397 0.037201 0
4.67 0.85 0.367286 0.0598028 0
4.68 0.85 0.37792 0.0769269 0
4.69 0.85 0.383923 0.0789333 0
4.7 0.85 0.384244 0.0686094 0
4.71 0.85 0.368752 0.0465886 0
4.72 0.85 0.39483 0.0760411 0
4.73 0.85 0.376468 0.0494608 0
4.74 0.85 0.385167 0.0527567 0
4.75 0.85 0.38511 0.0532691 0
4.76 0.85 0.386561 0.0681084 0
4.77 0.85 0.387047 0.049656 0
4.78 0.85 0.377201 0.0548132 0
4.79 0.85 0.380376 0.075154 0
4.8 0.85 0.384835 0.0791183 0
4.81 0.85 0.388562 0.0809133 0
4.82 0.85 0.384319 0.0761006 0
4.83 0.85 0.386007 0.0968955 0
4.84 0.85 0.386042 0.0535723 0
4.85 0.85 0.383103 0.0655885 0
4.86 0.85 0.383176 0.0655007 0
4.87 0.85 0.379994 0.0398008 0
4.88 0.85 0.380008 0.0684178 0
4.89 0.85 0.384448 0.0562033 0
4.9 0.85 0.402036 0.0920281 0
4.91 0.85 0.381286 0.0978406 0
4.92 0.85 0.390103 0.0961111 0
4.93 0.85 0.395744 0.095197 0
4.94 0.85 0.386067 0.0526741 0
4.95 0.85 0.389081 0.0484678 0
4.96 0.85 0.380016 0.048386 0
4.97 0.85 0.377834 0.0284208 0
4.98 0.85 0.384855 0.104052 0
4.99 0.85 0.39289 0.0935928 0
5 0.85 0.385522 0.0639829 0
5.01 0.85 0.38587 0.0640168 0
5.02 0.85 0.389173 0.0762907 0
5.03 0.85 0.397064 0.081928 0
5.04 0.85 0.397006 0.11176 0
5.05 0.85 0.386516 0.0527066 0
5.06 0.85 0.388961 0.047233 0
5.07 0.85 0.38518 0.0616677 0
5.08 0.85 0.389981 0.0584196 0
5.09 0.85 0.389347 0.0447956 0
5.1 0.85 0.381945 0.0672248 0
5.11 0.85 0.388534 0.0489075 0
5.12 0.85 0.377326 0.0397899 0
5.13 0.85 0.391325 0.108525 0
5.14 0.85 0.388879 0.0606094 0
5.15 0.86 0.389464 0.0373155 0
5.16 0.86 0.3731 0.0738492 0
5.17 0.86 0.380357 0.0711245 0
5.18 0.86 0.384305 0.0840968 0
5.19 0.86 0.382242 0.0770559 0
5.2 0.86 0.392709 0.0799015 0
5.21 0.86 0.385513 0.0519473 0
5.22 0.86 0.381154 0.072441 0
5.23 0.86 0.385284 0.0873228 0
5.24 0.86 0.394646 0.0790753 0
5.25 0.87 0.374136 0.0950506 0
5.26 0.87 0.369465 0.0794929 0
5.27 0.87 0.390727 0.0851404 0
5.28 0.87 0.393269 0.0667308 0
5.29 0.87 0.3766 0.0785595 0
5.3 0.87 0.385056 0.0926049 0
5.31 0.87 0.384142 0.0584654 0
5.32 0.87 0.400613 0.0594911 0
5.33 0.87 0.380389 0.0672349 0
5.34 0.87 0.388455 0.082798 0
5.35 0.87 0.388799 0.0732808 0
5.36 0.87 0.391271 0.0639577 0
5.37 0.87 0.394733 0.0533489 0
5.38 0.87 0.383825 0.0768607 0
5.39 0.87 0.405115 0.0985928 0
5.4 0.87 0.386139 0.0471939 0
5.41 0.87 0.391399 0.065875 0
5.42 0.87 0.389783 0.0395268 0
5.43 0.87 0.396112 0.0975245 0
5.44 0.87 0.397106 0.045574 0
5.45 0.87 0.387052 0.126306 0
5.46 0.87 0.396675 0.0826759 0
5.47 0.87 0.390292 0.0392485 0
5.48 0.87 0.401302 0.0930342 0
5.49 0.87 0.379985 0.0942134 0
5.5 0.87 0.385563 0.0913523 0
5.51 0.87 0.391549 0.052187 0
5.52 0.87 0.388718 0.0517903 0
5.53 0.87 0.390129 0.0855044 0
5.54 0.87 0.393687 0.0895026 0
5.55 0.87 0.398887 0.0809395 0
5.56 0.87 0.38449 0.0404117 0
5.57 0.87 0.394409 0.0737993 0
5.58 0.87 0.393724 0.0446758 0
5.59 0.87 0.388918 0.0747823 0
5.6 0.87 0.404079 0.0582165 0
5.61 0.87 0.386782 0.0678124 0
5.62 0.87 0.397891 0.0585282 0
5.63 0.87 0.393554 0.0845179 0
5.64 0.87 0.382136 0.087327 0
5.65 0.87 0.409618 0.0507904 0
5.66 0.87 0.393684 0.0660684 0
5.67 0.87 0.389294 0.0567762 0
5.68 0.87 0.387461 0.0770781 0
5.69 0.87 0.389252 0.0730749 0
5.7 0.87 0.397216 0.087457 0
5.71 0.87 0.38291 0.0455536 0
5.72 0.87 0.389006 0.0708951 0
5.73 0.87 0.391378 0.0608217 0
5.74 0.87 0.398188 0.100787 0
5.75 0.87 0.387893 0.0678047 0
5.76 0.88 0.374628 0.0570811 0
5.77 0.88 0.378935 0.0793423 0
5.78 0.88 0.385606 0.0560587 0
5.79 0.88 0.400638 0.0772361 0
5.8 0.88 0.391254 0.0861898 0
5.81 0.88 0.395317 0.0442212 0
5.82 0.88 0.385258 0.0707197 0
5.83 0.89 0.384951 0.0767553 0
5.84 0.89 0.383115 0.0673002 0
5.85 0.89 0.397718 0.0869786 0
5.86 0.89 0.404627 0.0926462 0
5.87 0.89 0.388201 0.0729645 0
5.88 0.89 0.383263 0.0836812 0
5.89 0.89 0.38915 0.0766753 0
5.9 0.89 0.391697 0.0440665 0
5.91 0.89 0.387969 0.0737633 0
5.92 0.89 0.380518 0.0688136 0
5.93 0.89 0.396765 0.0712623 0
5.94 0.89 0.39796 0.0839575 0
5.95 0.89 0.394934 0.089734 0
5.96 0.89 0.377289 0.0594706 0
5.97 0.89 0.386153 0.0831596 0
5.98 0.89 0.398734 0.068317 0
5.99 0.89 0.38614 0.0907769 0
6 0.89 0.400283 0.0594408 0
6.01 0.89 0.397926 0.0534263 0
6.02 0.89 0.372708 0.0803365 0
6.03 0.89 0.386694 0.0495587 0
6.04 0.89 0.400071 0.0973661 0
6.05 0.89 0.382865 0.0825353 0
6.06 0.89 0.378811 0.103918 0
6.07 0.89 0.395216 0.072743 0
6.08 0.89 0.386892 0.079031 0
6.09 0.89 0.394562 0.0414984 0
6.1 0.89 0.391987 0.0487735 0
6.11 0.89 0.37703 0.0654557 0
6.12 0.89 0.388047 0.0698687 0
6.13 0.89 0.400534 0.0725486 0
6.14 0.89 0.382115 0.0564998 0
6.15 0.89 0.383537 0.0598059 0
6.16 0.89 0.39071 0.0981474 0
6.17 0.89 0.391949 0.0884599 0
6.18 0.89 0.38588 0.0605187 0
6.19 0.89 0.394987 0.0853003 0
6.2 0.89 0.395928 0.071544 0
6.21 0.89 0.381488 0.0617736 0
6.22 0.89 0.381068 0.0775104 0
6.23 0.89 0.391622 0.0709726 0
6.24 0.89 0.382493 0.0281252 0
6.25 0.89 0.395557 0.0517159 0
6.26 0.89 0.390117 0.0595382 0
6.27 0.89 0.386779 0.0544613 0
6.28 0.89 0.389631 0.0703155 0
6.29 0.9 0.37948 0.103456 0
6.3 0.9 0.39323 0.100311 0
6.31 0.9 0.393054 0.0658368 0
6.32 0.9 0.394763 0.0660228 0
6.33 0.9 0.383303 0.0772758 0
6.34 0.9 0.38472 0.0372872 0
6.35 0.9 0.398916 0.0907712 0
6.36 0.9 0.394259 0.0608918 0
6.37 0.9 0.373833 0.0597225 0
6.38 0.9 0.399521 0.0325768 0
6.39 0.9 0.378717 0.0562042 0
6.4 0.9 0.394414 0.0815934 0
6.41 0.9 0.376839 0.084023 0
6.42 0.9 0.38679 0.0745418 0
6.43 0.9 0.392358 0.078697 0
6.44 0.9 0.394085 0.0880879 0
6.45 0.9 0.399614 0.0624931 0
6.46 0.9 0.385242 0.0525474 0
6.47 0.9 0.389038 0.0581751 0
6.48 0.9 0.411569 0.0679068 0
6.49 0.9 0.404981 0.0607947 0
