# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1500	 in_between=0
# fg_m=1	 fg_alpha=-10	 fg_t_min=0	 fg_t_max=2	 fg_t_number=4000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1500	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.0695 0.006 0.0207789 0.00862806 0
0.07 0.006 0.0201703 0.00834765 0
0.0705 0.006 0.0212589 0.0102636 0
0.071 0.006 0.0230335 0.00986814 0
0.0715 0.006 0.0224995 0.0105012 0
0.072 0.006 0.0214451 0.0116024 0
0.0725 0.006 0.0231613 0.0114708 0
0.073 0.006 0.0233766 0.0123558 0
0.0735 0.006 0.0230482 0.0099483 0
0.074 0.006 0.0243439 0.0103205 0
0.0745 0.006 0.0215229 0.0110076 0
0.075 0.0065 0.0221795 0.0114394 0
0.0755 0.0065 0.0235518 0.0129045 0
0.076 0.0065 0.0241582 0.0106289 0
0.0765 0.0065 0.0218048 0.0121491 0
0.077 0.0065 0.0221831 0.010627 0
0.0775 0.0065 0.02339 0.0120149 0
0.078 0.0065 0.0231698 0.0120775 0
0.0785 0.0065 0.019971 0.0104789 0
0.079 0.0065 0.0241681 0.0122907 0
0.0795 0.0065 0.022923 0.0136709 0
0.08 0.0065 0.0244291 0.0120937 0
0.0805 0.0065 0.0213588 0.010582 0
0.081 0.0065 0.0239284 0.00980313 0
0.0815 0.0065 0.0261463 0.0132194 0
0.082 0.0065 0.0237608 0.0086521 0
0.0825 0.0065 0.0207988 0.0117943 0
0.083 0.0065 0.0204977 0.00805026 0
0.0835 0.0065 0.0214458 0.0100609 0
0.084 0.0065 0.0186784 0.00906287 0
0.0845 0.0065 0.0220535 0.0114447 0
0.085 0.0065 0.0182457 0.00957059 0
0.0855 0.0065 0.0247038 0.012701 0
0.086 0.0065 0.0239959 0.0131268 0
0.0865 0.0065 0.025052 0.0124178 0
0.087 0.0095 0.0223727 0.0117557 0
0.0875 0.0095 0.0243302 0.0114356 0
0.088 0.0095 0.0213016 0.0114797 0
0.0885 0.0095 0.0213672 0.0102938 0
0.089 0.0095 0.0267049 0.0123396 0
0.0895 0.0095 0.0220196 0.0113084 0
0.09 0.0095 0.0193001 0.00793054 0
0.0905 0.0095 0.0209983 0.009961 0
0.091 0.0095 0.0225106 0.0099028 0
0.0915 0.0095 0.022323 0.0114132 0
0.092 0.0095 0.0269329 0.0164086 0
0.0925 0.0095 0.0234031 0.0108418 0
0.093 0.0095 0.0206295 0.00915034 0
0.0935 0.0095 0.0223346 0.0132879 0
0.094 0.0095 0.0232288 0.0113496 0
0.0945 0.01 0.0228263 0.0101099 0
0.095 0.01 0.0239529 0.0106528 0
0.0955 0.01 0.0214458 0.0127329 0
0.096 0.01 0.0263825 0.0148344 0
0.0965 0.01 0.0238948 0.0110527 0
0.097 0.01 0.0191805 0.00861711 0
0.0975 0.01 0.0207203 0.0111196 0
0.098 0.01 0.0226648 0.0102441 0
0.0985 0.01 0.0258526 0.0123502 0
0.099 0.01 0.0214732 0.00908466 0
0.0995 0.01 0.0202518 0.00978919 0
0.1 0.01 0.0186692 0.00993735 0
0.1005 0.0105 0.0231726 0.0126256 0
0.101 0.0105 0.0175928 0.00985289 0
0.1015 0.0105 0.0225049 0.0108612 0
0.102 0.0105 0.0215546 0.0112555 0
0.1025 0.0105 0.0271954 0.0147722 0
0.103 0.0105 0.0236993 0.0105685 0
0.1035 0.0105 0.0228803 0.0125415 0
0.104 0.0105 0.0236794 0.00907557 0
0.1045 0.0105 0.0183096 0.0103981 0
0.105 0.0105 0.0224117 0.00868667 0
0.1055 0.0105 0.0194161 0.00843215 0
0.106 0.0105 0.0242285 0.0117082 0
0.1065 0.0105 0.0233594 0.0137332 0
0.107 0.0105 0.0228571 0.011428 0
0.1075 0.0105 0.027421 0.01331 0
0.108 0.0105 0.0197921 0.00938595 0
0.1085 0.0105 0.0189912 0.00853263 0
0.109 0.0105 0.0260431 0.0126386 0
0.1095 0.0105 0.0228099 0.00984217 0
0.11 0.0105 0.0238599 0.0136091 0
0.1105 0.0105 0.0227672 0.0111808 0
0.111 0.0105 0.0236826 0.0108148 0
0.1115 0.0105 0.0182064 0.00779813 0
0.112 0.0105 0.0258796 0.0104221 0
0.1125 0.0105 0.0221313 0.010544 0
0.113 0.0105 0.0296512 0.0167193 0
0.1135 0.012 0.0198916 0.0115967 0
0.114 0.012 0.0195743 0.0112321 0
0.1145 0.012 0.0261171 0.0124329 0
0.115 0.012 0.024499 0.011858 0
0.1155 0.012 0.022046 0.0113842 0
0.116 0.012 0.0273598 0.0126939 0
0.1165 0.012 0.0243765 0.0115819 0
0.117 0.012 0.0276942 0.0131892 0
0.1175 0.012 0.0226509 0.0107173 0
0.118 0.012 0.026793 0.0130205 0
0.1185 0.012 0.0242065 0.0120972 0
0.119 0.012 0.0198922 0.00964524 0
0.1195 0.013 0.0281773 0.0128445 0
0.12 0.013 0.0195345 0.0111748 0
0.1205 0.013 0.0230286 0.0109266 0
0.121 0.013 0.0266771 0.0134892 0
0.1215 0.013 0.020991 0.0137745 0
0.122 0.013 0.0225544 0.0108518 0
0.1225 0.0135 0.0248642 0.00978173 0
0.123 0.0135 0.0231102 0.0114711 0
0.1235 0.0135 0.0246078 0.0105933 0
0.124 0.0135 0.0306259 0.0175189 0
0.1245 0.0135 0.0250124 0.0122176 0
0.125 0.0135 0.0205214 0.0114169 0
0.1255 0.0135 0.0275278 0.0127071 0
0.126 0.0135 0.0323325 0.0157791 0
0.1265 0.0135 0.0215011 0.0102408 0
0.127 0.0135 0.0267062 0.0137971 0
0.1275 0.0145 0.0339191 0.0166369 0
0.128 0.0145 0.027952 0.0129471 0
0.1285 0.0145 0.0265609 0.0155887 0
0.129 0.0145 0.0205051 0.0117285 0
0.1295 0.0145 0.0257414 0.0121791 0
0.13 0.0145 0.0245854 0.012792 0
0.1305 0.0145 0.0280958 0.0132216 0
0.131 0.0145 0.0289584 0.0147344 0
0.1315 0.0215 0.0273784 0.0152817 0
0.132 0.0215 0.0298827 0.0142912 0
0.1325 0.0215 0.0320298 0.0143779 0
0.133 0.022 0.0269858 0.0127274 0
0.1335 0.022 0.0316432 0.0149971 0
0.134 0.022 0.03032 0.0163331 0
0.1345 0.023 0.0294014 0.0132993 0
0.135 0.023 0.0277456 0.0161001 0
0.1355 0.023 0.0279468 0.0136882 0
0.136 0.023 0.0309565 0.0147797 0
0.1365 0.023 0.0268456 0.0136305 0
0.137 0.023 0.0325164 0.0128732 0
0.1375 0.023 0.0317158 0.0167913 0
0.138 0.023 0.0311757 0.015972 0
0.1385 0.023 0.0379779 0.0189056 0
0.139 0.023 0.0335535 0.0126375 0
0.1395 0.023 0.0273601 0.0133102 0
0.14 0.023 0.0293107 0.0143729 0
0.1405 0.023 0.0277135 0.0135589 0
0.141 0.0235 0.0285743 0.0139259 0
0.1415 0.0235 0.0302229 0.0145761 0
0.142 0.0235 0.0318945 0.0146008 0
0.1425 0.0235 0.0301674 0.0188904 0
0.143 0.0235 0.0285225 0.0158299 0
0.1435 0.0235 0.0275155 0.0154071 0
0.144 0.0235 0.0304409 0.0169903 0
0.1445 0.0235 0.0300233 0.0153356 0
0.145 0.0235 0.0289374 0.0164625 0
0.1455 0.024 0.0280283 0.0144839 0
0.146 0.024 0.03011 0.0135687 0
0.1465 0.024 0.0266509 0.0181519 0
0.147 0.024 0.0287088 0.0166392 0
0.1475 0.0245 0.0250074 0.0104557 0
0.148 0.0245 0.0261163 0.0144627 0
0.1485 0.0245 0.027201 0.0158435 0
0.149 0.0245 0.026571 0.0164742 0
0.1495 0.0245 0.0312699 0.0196712 0
0.15 0.0245 0.0244506 0.0134466 0
0.1505 0.0245 0.0280076 0.0131604 0
0.151 0.0245 0.028755 0.0148269 0
0.1515 0.0245 0.0293407 0.0154694 0
0.152 0.0245 0.0258611 0.012318 0
0.1525 0.0245 0.0280411 0.0159328 0
0.153 0.0245 0.032187 0.0145373 0
0.1535 0.0245 0.036473 0.0160739 0
0.154 0.0245 0.0317736 0.0147781 0
0.1545 0.0245 0.0269521 0.0125364 0
0.155 0.0245 0.0307186 0.0143256 0
0.1555 0.03 0.0272232 0.0159073 0
0.156 0.0305 0.0228751 0.0156048 0
0.1565 0.0305 0.0284151 0.0117281 0
0.157 0.031 0.0218205 0.00994785 0
0.1575 0.0335 0.0216673 0.011316 0
0.158 0.0335 0.023467 0.0108977 0
0.1585 0.0335 0.0232399 0.0129369 0
0.159 0.0335 0.02509 0.0120461 0
0.1595 0.0335 0.0273301 0.0147977 0
0.16 0.0335 0.0278279 0.0119192 0
0.1605 0.0335 0.0242411 0.0117003 0
0.161 0.0335 0.0285467 0.0137775 0
0.1615 0.0335 0.0234153 0.0108941 0
0.162 0.0335 0.0266072 0.0131627 0
0.1625 0.0335 0.0219509 0.0126132 0
0.163 0.0335 0.0206014 0.0134827 0
0.1635 0.0335 0.023504 0.0153951 0
0.164 0.034 0.0206131 0.0110564 0
0.1645 0.0345 0.0215676 0.0108113 0
0.165 0.0345 0.0254068 0.0156189 0
0.1655 0.0355 0.0264974 0.0129987 0
0.166 0.0355 0.0232287 0.0129003 0
0.1665 0.0355 0.0182453 0.00911497 0
0.167 0.0355 0.0232026 0.011354 0
0.1675 0.0355 0.0240661 0.0131747 0
0.168 0.0355 0.0237271 0.0114981 0
0.1685 0.0365 0.0216062 0.00925262 0
0.169 0.0365 0.0283093 0.0193366 0
0.1695 0.0365 0.0301572 0.0158912 0
0.17 0.0365 0.0262703 0.0121073 0
0.1705 0.038 0.0320317 0.0126396 0
0.171 0.038 0.0334864 0.0145994 0
0.1715 0.038 0.0321777 0.0152011 0
0.172 0.038 0.0310613 0.0146693 0
0.1725 0.0385 0.0292651 0.0153463 0
0.173 0.0385 0.0319268 0.0184029 0
0.1735 0.0385 0.0346523 0.0133423 0
0.174 0.0385 0.0347635 0.0146313 0
0.1745 0.0385 0.0254573 0.0128938 0
0.175 0.0385 0.0333021 0.0142352 0
0.1755 0.0385 0.0330658 0.0165794 0
0.176 0.0385 0.0323065 0.0158483 0
0.1765 0.0385 0.0352516 0.0133102 0
0.177 0.0385 0.0343577 0.0160518 0
0.1775 0.0385 0.029384 0.0143987 0
0.178 0.0385 0.0348058 0.0147518 0
0.1785 0.0385 0.0281962 0.0153668 0
0.179 0.0385 0.0312663 0.0123731 0
0.1795 0.0385 0.0321191 0.0170467 0
0.18 0.0385 0.0289081 0.0166175 0
0.1805 0.0385 0.0378375 0.0145475 0
0.181 0.0385 0.026473 0.0123582 0
0.1815 0.0425 0.0350477 0.0207639 0
0.182 0.0425 0.0363054 0.0167007 0
0.1825 0.043 0.0308173 0.0157473 0
0.183 0.043 0.0323906 0.016622 0
0.1835 0.043 0.0287355 0.0138522 0
0.184 0.043 0.034971 0.0141481 0
0.1845 0.043 0.0315566 0.0154559 0
0.185 0.043 0.0326615 0.0134273 0
0.1855 0.043 0.0319193 0.0147151 0
0.186 0.043 0.0343652 0.0170376 0
0.1865 0.043 0.0273855 0.0140104 0
0.187 0.043 0.0312389 0.015823 0
0.1875 0.043 0.032813 0.0120376 0
0.188 0.043 0.0284011 0.013795 0
0.1885 0.043 0.0262608 0.0140364 0
0.189 0.044 0.0335728 0.0179198 0
0.1895 0.044 0.0359978 0.0117631 0
0.19 0.046 0.0349211 0.0117634 0
0.1905 0.046 0.0393636 0.0173136 0
0.191 0.046 0.0286907 0.013355 0
0.1915 0.046 0.0373031 0.0199716 0
0.192 0.046 0.0337836 0.0127372 0
0.1925 0.046 0.0366131 0.0176682 0
0.193 0.046 0.0379241 0.0188117 0
0.1935 0.047 0.0389383 0.0173021 0
0.194 0.047 0.035201 0.016119 0
0.1945 0.047 0.0335285 0.0160857 0
0.195 0.047 0.0390623 0.0194039 0
0.1955 0.0515 0.0405496 0.0147644 0
0.196 0.052 0.0321773 0.0146292 0
0.1965 0.052 0.0377536 0.0194054 0
0.197 0.052 0.0348529 0.0154659 0
0.1975 0.052 0.0257654 0.00970401 0
0.198 0.052 0.0308801 0.0151712 0
0.1985 0.052 0.0283797 0.0129768 0
0.199 0.052 0.036095 0.0147442 0
0.1995 0.052 0.0358217 0.0177295 0
0.2 0.052 0.0335642 0.0148556 0
0.2005 0.052 0.0385981 0.0158278 0
0.201 0.054 0.0428356 0.0155575 0
0.2015 0.055 0.0270165 0.0171773 0
0.202 0.055 0.027217 0.0149433 0
0.2025 0.0555 0.0333156 0.0133931 0
0.203 0.0555 0.031168 0.0129796 0
0.2035 0.0555 0.0286158 0.0134223 0
0.204 0.056 0.0356337 0.0177022 0
0.2045 0.056 0.0361039 0.0163485 0
0.205 0.056 0.031997 0.0135481 0
0.2055 0.056 0.0411522 0.0166179 0
0.206 0.056 0.0445484 0.0192797 0
0.2065 0.0565 0.034556 0.0159561 0
0.207 0.059 0.0429828 0.0168764 0
0.2075 0.059 0.0417391 0.0155659 0
0.208 0.059 0.0386571 0.0226137 0
0.2085 0.06 0.0398736 0.0146083 0
0.209 0.0605 0.0514021 0.0212038 0
0.2095 0.0605 0.0427383 0.0199561 0
0.21 0.061 0.0371776 0.0158584 0
0.2105 0.062 0.0323014 0.0144616 0
0.211 0.0625 0.0359878 0.0136125 0
0.2115 0.0625 0.0374838 0.0120728 0
0.212 0.063 0.0359088 0.0198879 0
0.2125 0.0635 0.0406862 0.0118502 0
0.213 0.0635 0.0428715 0.0170719 0
0.2135 0.0635 0.0463294 0.0132854 0
0.214 0.0635 0.0441425 0.0147858 0
0.2145 0.0635 0.0573711 0.0185399 0
0.215 0.0635 0.0436407 0.0157331 0
0.2155 0.0635 0.0432961 0.0189389 0
0.216 0.0635 0.0345522 0.0145711 0
0.2165 0.0635 0.0442246 0.0198353 0
0.217 0.0635 0.0418031 0.0133096 0
0.2175 0.0635 0.0481553 0.0192573 0
0.218 0.0635 0.0386822 0.0136791 0
0.2185 0.0635 0.0394271 0.0125224 0
0.219 0.0635 0.0434463 0.0155335 0
0.2195 0.0635 0.0447692 0.0181991 0
0.22 0.0635 0.0427237 0.0192314 0
0.2205 0.0635 0.0340141 0.0128219 0
0.221 0.0685 0.0406671 0.0143641 0
0.2215 0.0685 0.0489211 0.0201055 0
0.222 0.0685 0.0444752 0.0139923 0
0.2225 0.0685 0.0384604 0.0170273 0
0.223 0.0685 0.0524392 0.0211063 0
0.2235 0.0695 0.0413987 0.0194963 0
0.224 0.0695 0.0441326 0.0187235 0
0.2245 0.0705 0.0489781 0.0188869 0
0.225 0.0705 0.0446741 0.0202138 0
0.2255 0.071 0.0360713 0.0172529 0
0.226 0.071 0.0585443 0.0199713 0
0.2265 0.071 0.0440646 0.0162542 0
0.227 0.072 0.0440137 0.0219904 0
0.2275 0.072 0.0478997 0.0176672 0
0.228 0.073 0.044393 0.0163155 0
0.2285 0.073 0.0467657 0.0178956 0
0.229 0.0735 0.0559417 0.0213482 0
0.2295 0.0765 0.0419026 0.0182463 0
0.23 0.0765 0.0445043 0.0198665 0
0.2305 0.0765 0.047043 0.0198232 0
0.231 0.0775 0.0414549 0.0163926 0
0.2315 0.0775 0.0446094 0.0179775 0
0.232 0.0775 0.0476153 0.0182425 0
0.2325 0.078 0.0373775 0.0200167 0
0.233 0.0805 0.0473161 0.0146588 0
0.2335 0.081 0.0412106 0.0192943 0
0.234 0.081 0.0400566 0.0143165 0
0.2345 0.0895 0.0502255 0.0194602 0
0.235 0.0895 0.0365906 0.0163531 0
0.2355 0.09 0.0338782 0.0171028 0
0.236 0.0905 0.0369058 0.0143545 0
0.2365 0.0915 0.0395585 0.0171826 0
0.237 0.092 0.0358139 0.0147917 0
0.2375 0.0925 0.0391588 0.0118805 0
0.238 0.0925 0.0453973 0.0163554 0
0.2385 0.0925 0.0352734 0.0159906 0
0.239 0.093 0.041549 0.020584 0
0.2395 0.0935 0.0401026 0.0161377 0
0.24 0.0935 0.0447805 0.0159195 0
0.2405 0.0935 0.0371498 0.0176717 0
0.241 0.0935 0.0480326 0.0156135 0
0.2415 0.094 0.0396498 0.016983 0
0.242 0.0945 0.0432937 0.0169499 0
0.2425 0.0965 0.0377629 0.0158588 0
0.243 0.097 0.0413521 0.0140169 0
0.2435 0.0975 0.0431777 0.015491 0
0.244 0.0975 0.0351951 0.0133422 0
0.2445 0.0975 0.0446151 0.0171018 0
0.245 0.1005 0.0391804 0.0207257 0
0.2455 0.1005 0.049693 0.0198264 0
0.246 0.1005 0.047995 0.0167417 0
0.2465 0.1005 0.0455075 0.0179204 0
0.247 0.1005 0.0391152 0.0202249 0
0.2475 0.1005 0.0392215 0.0139065 0
0.248 0.1005 0.0420737 0.0161774 0
0.2485 0.1005 0.0384531 0.0174494 0
0.249 0.1005 0.0467548 0.0191926 0
0.2495 0.1005 0.0451875 0.0200759 0
0.25 0.1005 0.0473986 0.0198582 0
0.2505 0.1005 0.0391015 0.0144104 0
0.251 0.1005 0.0529422 0.0129821 0
0.2515 0.103 0.0457524 0.0182172 0
0.252 0.103 0.0453666 0.0189709 0
0.2525 0.103 0.0449388 0.0201725 0
0.253 0.103 0.0464242 0.023795 0
0.2535 0.103 0.0423974 0.0157582 0
0.254 0.103 0.0455938 0.0157608 0
0.2545 0.1035 0.0394393 0.0171683 0
0.255 0.104 0.0429401 0.0159111 0
0.2555 0.1045 0.0346406 0.0126153 0
0.256 0.1045 0.0479299 0.0165557 0
0.2565 0.1045 0.0393194 0.0166481 0
0.257 0.1045 0.0418595 0.0155768 0
0.2575 0.1045 0.0429444 0.0165806 0
0.258 0.1045 0.0466296 0.0190556 0
0.2585 0.1045 0.0409301 0.0164518 0
0.259 0.1045 0.0356087 0.0178783 0
0.2595 0.1075 0.0425708 0.0143721 0
0.26 0.108 0.0487871 0.0201893 0
0.2605 0.108 0.0459764 0.0212369 0
0.261 0.108 0.05455 0.0200347 0
0.2615 0.108 0.0485354 0.0173443 0
0.262 0.108 0.0451775 0.0133411 0
0.2625 0.11 0.0469886 0.0201727 0
0.263 0.11 0.0463685 0.0183053 0
0.2635 0.11 0.0534329 0.0189366 0
0.264 0.111 0.0463576 0.019517 0
0.2645 0.111 0.0516791 0.0219314 0
0.265 0.111 0.0520234 0.0172634 0
0.2655 0.1115 0.0462938 0.0208847 0
0.266 0.119 0.0469551 0.0227871 0
0.2665 0.12 0.0545458 0.0163301 0
0.267 0.1215 0.0561098 0.0142276 0
0.2675 0.1225 0.0475269 0.0186696 0
0.268 0.1395 0.0478723 0.020135 0
0.2685 0.14 0.0711059 0.0129675 0
0.269 0.14 0.0528713 0.0137004 0
0.2695 0.14 0.0489046 0.0180991 0
0.27 0.14 0.052187 0.0148848 0
0.2705 0.1405 0.0426676 0.0163386 0
0.271 0.1405 0.0468424 0.0168788 0
0.2715 0.1405 0.0503133 0.0203688 0
0.272 0.1405 0.0542976 0.0203533 0
0.2725 0.1465 0.0507336 0.0171463 0
0.273 0.1465 0.0474271 0.0156679 0
0.2735 0.1465 0.0439994 0.0171085 0
0.274 0.1465 0.0531353 0.018291 0
0.2745 0.147 0.0460552 0.0150275 0
0.275 0.147 0.0463472 0.0188612 0
0.2755 0.147 0.0501548 0.0150115 0
0.276 0.1475 0.0554268 0.0218824 0
0.2765 0.1475 0.0522708 0.0187735 0
0.277 0.1525 0.0542671 0.0168231 0
0.2775 0.1525 0.056705 0.0121703 0
0.278 0.154 0.0520017 0.0160886 0
0.2785 0.154 0.05568 0.0143891 0
0.279 0.154 0.055237 0.0168349 0
0.2795 0.1545 0.0525709 0.0157643 0
0.28 0.1545 0.0546711 0.0141575 0
0.2805 0.1545 0.0551745 0.016673 0
0.281 0.155 0.0544247 0.0150324 0
0.2815 0.155 0.0568906 0.0177654 0
0.282 0.1555 0.0565823 0.015876 0
0.2825 0.1555 0.0537068 0.0124123 0
0.283 0.1555 0.0589749 0.0177585 0
0.2835 0.1555 0.0577756 0.0185689 0
0.284 0.1555 0.0626859 0.0183297 0
0.2845 0.159 0.0612795 0.0194822 0
0.285 0.159 0.0556009 0.0149167 0
0.2855 0.159 0.0639469 0.0170919 0
0.286 0.1595 0.0609533 0.0141287 0
0.2865 0.1595 0.0606322 0.0190566 0
0.287 0.1595 0.0710062 0.0180387 0
0.2875 0.1595 0.067739 0.0175697 0
0.288 0.1595 0.0702252 0.0201894 0
0.2885 0.1605 0.0718572 0.0149876 0
0.289 0.161 0.0693599 0.0129062 0
0.2895 0.161 0.068784 0.0161474 0
0.29 0.1635 0.0738372 0.0169836 0
0.2905 0.1635 0.07437 0.0204832 0
0.291 0.1635 0.0662805 0.0206878 0
0.2915 0.1635 0.0647893 0.0148923 0
0.292 0.1635 0.0595143 0.0159977 0
0.2925 0.1635 0.0566939 0.0156773 0
0.293 0.1635 0.065241 0.0132137 0
0.2935 0.1635 0.0634593 0.0174126 0
0.294 0.1645 0.0688039 0.0177876 0
0.2945 0.1645 0.0667732 0.013397 0
0.295 0.1645 0.0687821 0.014294 0
0.2955 0.165 0.0611859 0.0127073 0
0.296 0.166 0.0716176 0.0143787 0
