# Relevant parameters to reproduce this network:
# node_nr=500	 k_max=500
# initial_seed=10	 delta_t=1	 max_steps=10	 in_between=2
# fg_m=1	 fg_alpha=5	 fg_t_min=0	 fg_t_max=249	 fg_t_number=124500	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=10	 fg_weff_in_between=2
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.132 0.012 0.0427029 0.0204315 0
0.134 0.012 0.0375999 0.0210835 0
0.136 0.012 0.0486767 0.0236823 0
0.138 0.012 0.0328991 0.0179315 0
0.14 0.012 0.0366431 0.0116787 0
0.142 0.012 0.0451985 0.0264518 0
0.144 0.012 0.0539155 0.0192629 0
0.146 0.012 0.0311832 0.0102016 0
0.148 0.014 0.0354648 0.0163258 0
0.15 0.014 0.0588927 0.0225552 0
0.152 0.014 0.0281982 0.0162537 0
0.154 0.014 0.0454654 0.0229701 0
0.156 0.014 0.0242479 0.0141422 0
0.158 0.014 0.0308919 0.0150715 0
0.16 0.014 0.0437027 0.0177738 0
0.162 0.014 0.04524 0.0174728 0
0.164 0.014 0.0275477 0.0152954 0
0.166 0.014 0.0430409 0.0172416 0
0.168 0.014 0.0380731 0.0186908 0
0.17 0.014 0.0467541 0.021796 0
0.172 0.014 0.0288599 0.0115775 0
0.174 0.014 0.0464054 0.0209473 0
0.176 0.014 0.0289274 0.0128058 0
0.178 0.014 0.03172 0.0175932 0
0.18 0.014 0.027216 0.0136682 0
0.182 0.014 0.0466385 0.0149867 0
0.184 0.014 0.0444061 0.0260804 0
0.186 0.014 0.038778 0.0175222 0
0.188 0.014 0.0489249 0.018746 0
0.19 0.014 0.0314456 0.00890078 0
0.192 0.014 0.057452 0.0224224 0
0.194 0.014 0.0443542 0.0187068 0
0.196 0.014 0.0450346 0.019417 0
0.198 0.014 0.0426411 0.0218709 0
0.2 0.014 0.045245 0.0151006 0
0.202 0.014 0.0263701 0.00997117 0
0.204 0.014 0.0443561 0.0155373 0
0.206 0.014 0.0510124 0.0307495 0
0.208 0.014 0.0254889 0.00892021 0
0.21 0.014 0.0429216 0.0309479 0
0.212 0.014 0.0311815 0.0216781 0
0.214 0.014 0.032252 0.0170353 0
0.216 0.014 0.0265848 0.0126905 0
0.218 0.014 0.040899 0.0141038 0
0.22 0.014 0.0264596 0.0117523 0
0.222 0.014 0.0527796 0.0276201 0
0.224 0.014 0.040232 0.0161527 0
0.226 0.014 0.0266822 0.0152156 0
0.228 0.014 0.0455386 0.0212831 0
0.23 0.014 0.0263426 0.0139512 0
0.232 0.014 0.0378157 0.0139795 0
0.234 0.014 0.0521002 0.0246891 0
0.236 0.014 0.0360979 0.0167013 0
0.238 0.014 0.0552985 0.0350095 0
0.24 0.014 0.0339173 0.0205136 0
0.242 0.014 0.0362406 0.0163807 0
0.244 0.014 0.0379557 0.0186675 0
0.246 0.014 0.0411132 0.0281982 0
0.248 0.014 0.0353013 0.0178738 0
0.25 0.014 0.0408302 0.0269181 0
0.252 0.014 0.031167 0.0178765 0
0.254 0.014 0.0307497 0.0103691 0
0.256 0.014 0.0233791 0.011022 0
0.258 0.014 0.0415415 0.0214276 0
0.26 0.014 0.0331548 0.0199677 0
0.262 0.014 0.0516939 0.029639 0
0.264 0.014 0.0579942 0.0261051 0
0.266 0.014 0.0332167 0.0190657 0
0.268 0.014 0.04777 0.0191029 0
0.27 0.024 0.055186 0.0247789 0
0.272 0.024 0.0459112 0.0104275 0
0.274 0.024 0.05262 0.0241876 0
0.276 0.024 0.0460677 0.022312 0
0.278 0.024 0.0466502 0.0167843 0
0.28 0.024 0.0248823 0.0134745 0
0.282 0.024 0.0266747 0.0110382 0
0.284 0.024 0.0357395 0.0196381 0
0.286 0.024 0.0293538 0.0214025 0
0.288 0.024 0.03977 0.0141567 0
0.29 0.026 0.0278277 0.0139575 0
0.292 0.026 0.0530016 0.0202242 0
0.294 0.026 0.0393623 0.0177382 0
0.296 0.026 0.0499277 0.0188327 0
0.298 0.026 0.0531582 0.019077 0
0.3 0.026 0.0341291 0.011479 0
0.302 0.028 0.0370253 0.0191308 0
0.304 0.028 0.0283743 0.0104321 0
0.306 0.042 0.0384197 0.0138082 0
0.308 0.042 0.0491223 0.0213428 0
0.31 0.042 0.0388318 0.018568 0
0.312 0.042 0.0485412 0.0153452 0
0.314 0.046 0.0402952 0.0173154 0
0.316 0.046 0.037018 0.0221902 0
0.318 0.046 0.0419302 0.0192105 0
0.32 0.048 0.0396579 0.0126976 0
0.322 0.048 0.0452515 0.0176634 0
0.324 0.048 0.0367359 0.0202326 0
0.326 0.048 0.0419333 0.0143459 0
0.328 0.08 0.052606 0.0247492 0
0.33 0.08 0.0371692 0.019207 0
0.332 0.08 0.0458706 0.0162023 0
0.334 0.08 0.0303812 0.0159482 0
0.336 0.08 0.0396918 0.0182932 0
0.338 0.08 0.0499093 0.0236216 0
0.34 0.08 0.0402872 0.0182248 0
0.342 0.08 0.0308441 0.0138893 0
0.344 0.08 0.0492053 0.0271189 0
0.346 0.08 0.0300915 0.015037 0
0.348 0.08 0.0478413 0.0145987 0
0.35 0.08 0.0376926 0.0189969 0
0.352 0.082 0.0382657 0.01447 0
0.354 0.084 0.0393856 0.0129661 0
0.356 0.084 0.0370383 0.0189911 0
0.358 0.084 0.0276912 0.0150753 0
0.36 0.084 0.0331626 0.0182332 0
0.362 0.084 0.0308139 0.0119247 0
0.364 0.084 0.0409831 0.0182421 0
0.366 0.134 0.0260887 0.0121278 0
0.368 0.134 0.0459556 0.0259259 0
0.37 0.134 0.0445985 0.0146095 0
0.372 0.136 0.0355134 0.0119012 0
0.374 0.136 0.05147 0.0197266 0
0.376 0.136 0.0524561 0.0189795 0
0.378 0.136 0.0310231 0.0106801 0
0.38 0.136 0.0516247 0.0182305 0
0.382 0.136 0.033768 0.0166075 0
0.384 0.136 0.0395666 0.0272517 0
0.386 0.138 0.0490194 0.020664 0
0.388 0.14 0.0324038 0.0184411 0
0.39 0.14 0.0292006 0.0218137 0
0.392 0.14 0.030762 0.0153296 0
0.394 0.14 0.0312929 0.0181932 0
0.396 0.14 0.033357 0.0118484 0
0.398 0.142 0.0512471 0.0309885 0
0.4 0.142 0.0253655 0.0122685 0
0.402 0.142 0.0401111 0.0108934 0
0.404 0.15 0.0265732 0.0127223 0
0.406 0.154 0.0507228 0.0175703 0
0.408 0.154 0.0227182 0.0120268 0
0.41 0.16 0.0288057 0.016448 0
0.412 0.168 0.0437112 0.0145473 0
0.414 0.17 0.0248282 0.0145869 0
0.416 0.17 0.0320738 0.0138159 0
0.418 0.172 0.0361202 0.0178269 0
0.42 0.172 0.0500279 0.014798 0
0.422 0.172 0.0500069 0.0246595 0
0.424 0.172 0.0448125 0.0210281 0
0.426 0.172 0.0543799 0.0221307 0
0.428 0.244 0.0454986 0.0238532 0
0.43 0.244 0.0558716 0.0216069 0
0.432 0.248 0.041521 0.0166583 0
0.434 0.254 0.0361775 0.00883037 0
0.436 0.254 0.0212692 0.0104551 0
0.438 0.256 0.0240798 0.00774242 0
0.44 0.256 0.0379417 0.014762 0
0.442 0.256 0.0532115 0.0166558 0
0.444 0.256 0.0316218 0.0191784 0
0.446 0.256 0.0142221 0.006044 0
0.448 0.258 0.0244606 0.00937644 0
0.45 0.26 0.0454071 0.0235559 0
0.452 0.27 0.0457622 0.018068 0
0.454 0.272 0.0416387 0.0152352 0
0.456 0.272 0.0435212 0.019599 0
0.458 0.272 0.0212475 0.00753979 0
0.46 0.272 0.0367554 0.021066 0
0.462 0.274 0.0267514 0.0135692 0
0.464 0.284 0.0324136 0.0149246 0
0.466 0.284 0.0313884 0.0130493 0
0.468 0.284 0.0367684 0.0175057 0
0.47 0.284 0.0455712 0.0148435 0
0.472 0.284 0.0282453 0.0159284 0
0.474 0.284 0.0299803 0.0154352 0
0.476 0.284 0.0345641 0.0124583 0
0.478 0.284 0.0413138 0.0126224 0
0.48 0.286 0.0258125 0.0138296 0
0.482 0.296 0.0298441 0.0141261 0
0.484 0.298 0.0298451 0.0139348 0
0.486 0.298 0.0404362 0.017691 0
0.488 0.302 0.0418708 0.0151514 0
0.49 0.302 0.0371607 0.0191925 0
0.492 0.304 0.0466789 0.0119113 0
0.494 0.304 0.040373 0.0195097 0
0.496 0.306 0.0345931 0.0109051 0
0.498 0.306 0.0310116 0.0184701 0
0.5 0.344 0.0348043 0.0113715 0
0.502 0.344 0.0212961 0.0106615 0
0.504 0.346 0.0389035 0.0133056 0
0.506 0.346 0.0367564 0.0148992 0
0.508 0.346 0.0370288 0.0147956 0
0.51 0.346 0.038701 0.0147135 0
0.512 0.346 0.0360548 0.0147292 0
0.514 0.35 0.0363548 0.0162411 0
0.516 0.352 0.033482 0.0142932 0
0.518 0.352 0.045306 0.0209817 0
0.52 0.352 0.0344865 0.0287234 0
0.522 0.352 0.0328113 0.0123089 0
0.524 0.352 0.0500697 0.0218121 0
0.526 0.352 0.0288566 0.0124376 0
0.528 0.352 0.0277258 0.0128108 0
0.53 0.352 0.0450112 0.0255576 0
0.532 0.352 0.0243493 0.013898 0
0.534 0.356 0.0438449 0.0177059 0
0.536 0.356 0.0376804 0.0165581 0
0.538 0.356 0.0432061 0.0234709 0
0.54 0.358 0.0444203 0.0193131 0
0.542 0.36 0.034996 0.0189221 0
0.544 0.36 0.0493188 0.0290374 0
0.546 0.36 0.040599 0.0286086 0
0.548 0.36 0.0500276 0.0165992 0
0.55 0.36 0.0381559 0.0205785 0
0.552 0.362 0.0361174 0.0145873 0
0.554 0.362 0.0273317 0.0159364 0
0.556 0.364 0.0410054 0.0140575 0
0.558 0.366 0.0371045 0.01831 0
0.56 0.368 0.0431382 0.0200631 0
0.562 0.37 0.0566907 0.0222026 0
0.564 0.37 0.0506995 0.0288712 0
0.566 0.37 0.0340725 0.0163447 0
0.568 0.37 0.036389 0.023118 0
0.57 0.372 0.0409437 0.0179681 0
0.572 0.378 0.0245462 0.00981391 0
0.574 0.378 0.0403634 0.0119543 0
0.576 0.378 0.0376325 0.0116123 0
0.578 0.378 0.0350898 0.0181925 0
0.58 0.378 0.0431844 0.023284 0
0.582 0.384 0.0509673 0.0135308 0
0.584 0.386 0.0422251 0.0238151 0
0.586 0.388 0.0407123 0.0124367 0
0.588 0.398 0.0469962 0.0239505 0
0.59 0.398 0.0457563 0.0253788 0
0.592 0.398 0.0378731 0.0163316 0
0.594 0.398 0.0189003 0.0054284 0
0.596 0.398 0.0444757 0.0198803 0
0.598 0.4 0.0367812 0.0172025 0
0.6 0.4 0.0384614 0.0147135 0
0.602 0.402 0.0458279 0.0230658 0
0.604 0.402 0.0265042 0.0157638 0
0.606 0.404 0.0434368 0.019056 0
0.608 0.404 0.0301472 0.0168071 0
0.61 0.404 0.0479419 0.0116848 0
0.612 0.404 0.026459 0.0129915 0
0.614 0.404 0.0480615 0.0155542 0
0.616 0.406 0.0281861 0.0160384 0
0.618 0.406 0.0443347 0.0168914 0
0.62 0.408 0.0495327 0.0256013 0
0.622 0.41 0.0409908 0.0189549 0
0.624 0.41 0.0432759 0.0153382 0
0.626 0.41 0.0306513 0.0137595 0
0.628 0.41 0.0476707 0.0142581 0
0.63 0.41 0.0445174 0.00905237 0
0.632 0.412 0.0514664 0.0307253 0
0.634 0.414 0.0429177 0.0241161 0
0.636 0.414 0.0305633 0.0170493 0
0.638 0.416 0.0394331 0.0344306 0
0.64 0.418 0.0310968 0.0158968 0
0.642 0.42 0.035122 0.0140731 0
0.644 0.422 0.0390071 0.00966405 0
0.646 0.424 0.0404797 0.0154759 0
0.648 0.424 0.0271891 0.0118991 0
0.65 0.426 0.0298956 0.0168949 0
0.652 0.446 0.0416111 0.0179648 0
0.654 0.448 0.036825 0.0203971 0
0.656 0.448 0.0384911 0.0164554 0
0.658 0.45 0.0342802 0.0128004 0
0.66 0.45 0.0319268 0.0101021 0
0.662 0.45 0.0297647 0.0179507 0
0.664 0.452 0.0602193 0.0100743 0
0.666 0.452 0.0479024 0.01663 0
0.668 0.452 0.0425944 0.0212218 0
0.67 0.452 0.0329867 0.0141897 0
0.672 0.452 0.0291082 0.0117281 0
0.674 0.452 0.0382842 0.0233974 0
0.676 0.452 0.031321 0.0106754 0
0.678 0.452 0.0515086 0.0115538 0
0.68 0.464 0.0548239 0.018055 0
0.682 0.464 0.0329636 0.0133224 0
0.684 0.466 0.0394195 0.0140326 0
0.686 0.466 0.0360574 0.0166881 0
0.688 0.466 0.0374026 0.0177604 0
0.69 0.466 0.0354337 0.0213617 0
0.692 0.466 0.0451914 0.020488 0
0.694 0.474 0.0497605 0.0207558 0
0.696 0.474 0.0422981 0.0259017 0
0.698 0.494 0.0399468 0.0116464 0
0.7 0.494 0.0313347 0.0120842 0
0.702 0.496 0.0279536 0.0153259 0
0.704 0.496 0.0301714 0.0164396 0
0.706 0.498 0.0507169 0.0274084 0
0.708 0.5 0.0349656 0.0281721 0
0.71 0.502 0.0443133 0.0279727 0
0.712 0.578 0.0421324 0.0375043 0
0.714 0.596 0.0332696 0.0145872 0
0.716 0.596 0.0415184 0.0164257 0
0.718 0.596 0.0376591 0.0156001 0
0.72 0.596 0.0380282 0.0192103 0
0.722 0.602 0.0652786 0.0247218 0
0.724 0.608 0.0358473 0.00907995 0
0.726 0.608 0.0429044 0.0178064 0
0.728 0.608 0.0237489 0.00880601 0
0.73 0.608 0.0316792 0.014893 0
0.732 0.608 0.0371564 0.017035 0
0.734 0.61 0.0431092 0.0193908 0
0.736 0.614 0.0278557 0.0174058 0
0.738 0.614 0.0284684 0.0173319 0
0.74 0.618 0.0306862 0.00913897 0
0.742 0.618 0.0478654 0.014552 0
0.744 0.618 0.0311888 0.0147454 0
0.746 0.618 0.0434456 0.0154367 0
0.748 0.618 0.0354822 0.0172232 0
0.75 0.62 0.0283398 0.0201916 0
0.752 0.62 0.0332727 0.0200278 0
0.754 0.624 0.0499591 0.0159254 0
0.756 0.626 0.0395213 0.013792 0
0.758 0.626 0.0444918 0.0177502 0
0.76 0.628 0.0525392 0.0266136 0
0.762 0.632 0.0551375 0.0276574 0
0.764 0.634 0.0287867 0.01719 0
0.766 0.634 0.0445281 0.0274353 0
0.768 0.636 0.0396963 0.016439 0
0.77 0.636 0.0445519 0.0236014 0
0.772 0.636 0.0300227 0.0140931 0
0.774 0.636 0.0265829 0.0125347 0
0.776 0.636 0.0456841 0.0188306 0
0.778 0.636 0.0333691 0.0125977 0
0.78 0.636 0.0459686 0.0215453 0
0.782 0.636 0.0398233 0.0199439 0
0.784 0.636 0.0439551 0.0185568 0
0.786 0.638 0.0395286 0.0178719 0
0.788 0.638 0.0361741 0.0146226 0
0.79 0.646 0.0392032 0.0209557 0
0.792 0.648 0.0396453 0.0165254 0
0.794 0.648 0.0362491 0.0242784 0
0.796 0.65 0.0367992 0.007376 0
0.798 0.652 0.0507225 0.020321 0
0.8 0.652 0.0518989 0.0260441 0
0.802 0.652 0.0556592 0.0282074 0
0.804 0.652 0.035624 0.0182099 0
0.806 0.654 0.0331343 0.0113254 0
0.808 0.654 0.0483181 0.0295584 0
0.81 0.654 0.0447479 0.0149171 0
0.812 0.654 0.0385806 0.0173363 0
0.814 0.654 0.0292794 0.0129698 0
0.816 0.654 0.0417432 0.0186951 0
0.818 0.654 0.0396982 0.0157529 0
0.82 0.654 0.0412576 0.0206112 0
0.822 0.658 0.0472491 0.00949338 0
0.824 0.658 0.0379738 0.0180273 0
0.826 0.658 0.0392868 0.0222381 0
0.828 0.658 0.0483549 0.0171959 0
0.83 0.658 0.0529751 0.0278453 0
0.832 0.658 0.0543392 0.0191467 0
0.834 0.658 0.0288171 0.0115779 0
0.836 0.666 0.0491295 0.0234172 0
0.838 0.666 0.041283 0.017423 0
0.84 0.666 0.0504245 0.0177369 0
0.842 0.67 0.0424552 0.0175073 0
0.844 0.67 0.0298571 0.0136374 0
0.846 0.672 0.0440684 0.0152006 0
0.848 0.674 0.0357258 0.0200301 0
0.85 0.674 0.0308337 0.0129757 0
0.852 0.674 0.032531 0.0130911 0
0.854 0.674 0.0299766 0.0165299 0
0.856 0.674 0.0297215 0.0159159 0
0.858 0.674 0.0575637 0.0259297 0
0.86 0.676 0.0484629 0.019437 0
0.862 0.676 0.0440299 0.0114158 0
0.864 0.676 0.0349104 0.0147814 0
0.866 0.676 0.0292292 0.0172337 0
0.868 0.678 0.0297401 0.0152997 0
0.87 0.678 0.0385284 0.0231205 0
0.872 0.678 0.038764 0.0199527 0
0.874 0.678 0.0281033 0.00769577 0
0.876 0.678 0.0303005 0.0133863 0
0.878 0.678 0.044109 0.0201989 0
0.88 0.68 0.0531673 0.0233459 0
0.882 0.68 0.0347113 0.0211687 0
0.884 0.682 0.0437344 0.0229141 0
0.886 0.682 0.0351998 0.0167658 0
0.888 0.686 0.0384652 0.0162325 0
0.89 0.69 0.0617282 0.0250652 0
0.892 0.69 0.0617775 0.0267495 0
0.894 0.692 0.0340614 0.0116657 0
0.896 0.692 0.0359915 0.00917692 0
0.898 0.692 0.0340005 0.0198075 0
0.9 0.692 0.032818 0.0150561 0
0.902 0.692 0.031139 0.0137836 0
0.904 0.692 0.0547319 0.0282646 0
0.906 0.692 0.0276203 0.0119066 0
0.908 0.692 0.0619705 0.021443 0
0.91 0.692 0.0573046 0.0261798 0
0.912 0.692 0.0435325 0.0234096 0
0.914 0.692 0.0432496 0.0290398 0
0.916 0.692 0.0476229 0.0168588 0
0.918 0.692 0.0454315 0.01649 0
0.92 0.692 0.0301481 0.0164683 0
0.922 0.692 0.0256785 0.0154391 0
0.924 0.692 0.0387995 0.0177731 0
0.926 0.692 0.0477492 0.0251773 0
0.928 0.694 0.0461188 0.0208493 0
0.93 0.694 0.0387934 0.0177781 0
0.932 0.698 0.0329973 0.0134389 0
0.934 0.698 0.033637 0.0158831 0
0.936 0.698 0.0424864 0.0146057 0
0.938 0.702 0.0475253 0.0203657 0
0.94 0.702 0.0431065 0.0150532 0
0.942 0.704 0.0625169 0.0244696 0
0.944 0.704 0.0530027 0.0173692 0
0.946 0.704 0.043598 0.0228389 0
0.948 0.706 0.0301304 0.0157523 0
0.95 0.708 0.0332399 0.0219738 0
0.952 0.708 0.032905 0.0133205 0
0.954 0.708 0.033139 0.0181992 0
0.956 0.71 0.0248992 0.0082409 0
0.958 0.712 0.0323083 0.0153718 0
0.96 0.712 0.0311386 0.00720811 0
0.962 0.712 0.0419355 0.0132628 0
0.964 0.712 0.0374308 0.0240636 0
0.966 0.712 0.030781 0.0173467 0
0.968 0.712 0.0349972 0.0252358 0
0.97 0.712 0.0418665 0.0200554 0
0.972 0.712 0.0367187 0.0206367 0
0.974 0.712 0.0341957 0.0185935 0
0.976 0.716 0.0438929 0.0168955 0
0.978 0.716 0.0364682 0.0213244 0
0.98 0.718 0.0448945 0.0203066 0
0.982 0.72 0.0542851 0.0271343 0
0.984 0.72 0.0347392 0.0157767 0
0.986 0.72 0.0384517 0.0114965 0
0.988 0.722 0.0321035 0.0143263 0
0.99 0.722 0.0270426 0.0104887 0
0.992 0.722 0.0502222 0.0377415 0
0.994 0.724 0.029661 0.0131425 0
0.996 0.726 0.0447155 0.0296505 0
0.998 0.726 0.0499725 0.0255544 0
1 0.726 0.0346718 0.0216948 0
1.002 0.726 0.0450932 0.0177381 0
1.004 0.728 0.0410781 0.0205918 0
1.006 0.728 0.0494911 0.0238263 0
1.008 0.728 0.0415628 0.0177636 0
1.01 0.728 0.0337464 0.017646 0
1.012 0.728 0.0402616 0.0213831 0
1.014 0.728 0.0323887 0.0147135 0
1.016 0.728 0.0396969 0.0212628 0
1.018 0.728 0.0376718 0.0266556 0
1.02 0.728 0.0454034 0.0183159 0
1.022 0.728 0.0377468 0.0226951 0
1.024 0.728 0.0452937 0.0249217 0
1.026 0.73 0.0419955 0.0208253 0
1.028 0.73 0.0451661 0.0272586 0
1.03 0.73 0.027515 0.0106039 0
1.032 0.73 0.0348968 0.0134497 0
1.034 0.73 0.0366881 0.0159395 0
1.036 0.732 0.0334198 0.0181796 0
1.038 0.732 0.0383112 0.0193113 0
1.04 0.732 0.0432518 0.013636 0
1.042 0.732 0.0242865 0.0173535 0
1.044 0.732 0.0454653 0.0190361 0
1.046 0.732 0.0357089 0.0133304 0
1.048 0.732 0.0429645 0.0180676 0
1.05 0.732 0.0385397 0.0165418 0
1.052 0.732 0.0363872 0.0178903 0
1.054 0.732 0.0383586 0.0204516 0
1.056 0.734 0.0500211 0.024582 0
1.058 0.736 0.0485122 0.0273413 0
1.06 0.736 0.0265716 0.0138222 0
1.062 0.74 0.0377036 0.0183569 0
1.064 0.74 0.034437 0.014915 0
1.066 0.74 0.0311239 0.00917164 0
1.068 0.74 0.0380679 0.0131737 0
1.07 0.74 0.0370489 0.0165497 0
1.072 0.748 0.041611 0.0121091 0
1.074 0.75 0.0393798 0.0188703 0
1.076 0.75 0.0466242 0.0252269 0
1.078 0.75 0.0326538 0.0164606 0
1.08 0.75 0.0669021 0.0239692 0
1.082 0.75 0.0271098 0.0161167 0
1.084 0.75 0.0349325 0.0140113 0
1.086 0.752 0.0423911 0.0177829 0
1.088 0.752 0.0268616 0.0130217 0
1.09 0.754 0.0420445 0.0193867 0
1.092 0.756 0.0337576 0.00983289 0
1.094 0.758 0.0518812 0.0235484 0
1.096 0.758 0.0589878 0.0283683 0
1.098 0.758 0.0395006 0.017675 0
1.1 0.758 0.0444109 0.0201972 0
1.102 0.76 0.0277278 0.0111474 0
1.104 0.76 0.0406454 0.0164453 0
1.106 0.76 0.0287567 0.0198388 0
1.108 0.762 0.0305628 0.0115309 0
1.11 0.762 0.0365109 0.0165059 0
1.112 0.762 0.049029 0.0271911 0
1.114 0.764 0.0394008 0.0228738 0
1.116 0.768 0.0410644 0.0274816 0
1.118 0.768 0.0438492 0.0222904 0
1.12 0.768 0.0364622 0.0213054 0
1.122 0.768 0.0429683 0.0237447 0
1.124 0.768 0.0375253 0.0108273 0
1.126 0.768 0.0398622 0.014989 0
1.128 0.772 0.0538399 0.0229752 0
1.13 0.772 0.0384963 0.0215508 0
1.132 0.772 0.048695 0.0261976 0
1.134 0.772 0.0299789 0.016954 0
1.136 0.774 0.0305512 0.0110268 0
1.138 0.774 0.0341589 0.0221186 0
1.14 0.776 0.0494747 0.0266907 0
1.142 0.778 0.0380696 0.0171659 0
1.144 0.78 0.0534824 0.0183881 0
1.146 0.78 0.0410454 0.0110369 0
1.148 0.78 0.0435642 0.0149218 0
1.15 0.78 0.0391577 0.0169256 0
1.152 0.782 0.0341885 0.0169024 0
1.154 0.782 0.0268836 0.0118414 0
1.156 0.782 0.0505405 0.0186658 0
1.158 0.782 0.0289905 0.0140117 0
1.16 0.784 0.0385164 0.0191947 0
1.162 0.784 0.0317823 0.0196101 0
1.164 0.784 0.0306824 0.013203 0
1.166 0.784 0.0510504 0.0229339 0
1.168 0.784 0.0317035 0.0157213 0
1.17 0.784 0.0455046 0.0219304 0
1.172 0.786 0.0406804 0.0225946 0
1.174 0.786 0.0381281 0.0147296 0
1.176 0.786 0.0473736 0.0225848 0
1.178 0.786 0.0283525 0.0133563 0
1.18 0.792 0.057103 0.0198795 0
1.182 0.794 0.0551437 0.0296605 0
1.184 0.796 0.0529313 0.0234798 0
1.186 0.796 0.0291889 0.014749 0
1.188 0.796 0.0444406 0.0169418 0
1.19 0.796 0.0240738 0.00876454 0
1.192 0.796 0.0499422 0.0169184 0
1.194 0.798 0.0304867 0.0147574 0
1.196 0.798 0.0335156 0.0156268 0
1.198 0.798 0.040399 0.0216087 0
1.2 0.798 0.052509 0.0282226 0
1.202 0.798 0.0419999 0.0221443 0
1.204 0.798 0.0352622 0.0142677 0
1.206 0.798 0.047728 0.0193055 0
1.208 0.8 0.0561859 0.0176887 0
1.21 0.8 0.0281361 0.0132754 0
1.212 0.8 0.0424464 0.0211768 0
1.214 0.8 0.0314604 0.0158337 0
1.216 0.8 0.039444 0.0232137 0
1.218 0.802 0.0420819 0.0168586 0
1.22 0.802 0.0438037 0.0232352 0
1.222 0.802 0.0413082 0.0193632 0
1.224 0.802 0.0518188 0.0346998 0
1.226 0.802 0.0315902 0.0178037 0
1.228 0.804 0.0575043 0.0330433 0
1.23 0.804 0.0512111 0.0157304 0
1.232 0.804 0.0320504 0.0159186 0
1.234 0.804 0.0830675 0.0242723 0
1.236 0.804 0.0372696 0.0172997 0
1.238 0.806 0.0338642 0.0207434 0
1.24 0.806 0.0304001 0.0229829 0
1.242 0.808 0.0331768 0.0105457 0
1.244 0.808 0.0352068 0.00952643 0
1.246 0.808 0.0477636 0.0242808 0
