# Relevant parameters to reproduce this network:
# node_nr=100	 k_max=100
# initial_seed=314159265	 delta_t=0.01	 max_steps=10000	 in_between=10
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=1.25	 fg_t_number=125	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=10000	 fg_weff_in_between=10
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.96 0.83 0.598988 0.0320994 0
0.97 0.84 0.617355 0.030373 0
0.98 0.85 0.579021 0.0312794 0
0.99 0.85 0.627199 0.030525 0
1 0.86 0.591355 0.0311986 0
1.01 0.86 0.576053 0.0314586 0
1.02 0.86 0.574287 0.0292169 0
1.03 0.86 0.629247 0.0273843 0
1.04 0.86 0.657763 0.0294357 0
1.05 0.86 0.662831 0.0305172 0
1.06 0.86 0.705199 0.0314775 0
1.07 0.88 0.723238 0.0269844 0
1.08 0.88 0.723509 0.0276944 0
1.09 0.88 0.760641 0.0257193 0
1.1 0.88 0.757811 0.0266443 0
1.11 0.88 0.759733 0.0278075 0
1.12 0.88 0.759884 0.0265164 0
1.13 0.9 0.781363 0.0224432 0
1.14 0.9 0.782846 0.0224188 0
1.15 0.9 0.787249 0.0222524 0
1.16 0.9 0.786708 0.0222234 0
1.17 0.91 0.795707 0.0223958 0
1.18 0.91 0.804613 0.0230075 0
1.19 0.92 0.814264 0.0187478 0
1.2 0.92 0.834508 0.0205745 0
1.21 0.92 0.83613 0.0191811 0
1.22 0.92 0.834432 0.0199951 0
1.23 0.93 0.836162 0.0187734 0
1.24 0.93 0.856254 0.0185581 0
