# Relevant parameters to reproduce this network:
# node_nr=1000	 k_max=100
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=0.9	 fg_t_min=0	 fg_t_max=1.2	 fg_t_number=1200	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.037 0.003 0.0422736 0.0630946 0
0.038 0.003 0.0380436 0.0628406 0
0.039 0.004 0.0403447 0.0575588 0
0.04 0.004 0.0357905 0.0605909 0
0.041 0.004 0.0408441 0.0635023 0
0.042 0.004 0.0411388 0.0626595 0
0.043 0.004 0.0397649 0.0610201 0
0.044 0.004 0.0422626 0.0605427 0
0.045 0.004 0.043345 0.0635934 0
0.046 0.004 0.0372915 0.0610511 0
0.047 0.004 0.03835 0.0602758 0
0.048 0.004 0.0379761 0.0615444 0
0.049 0.004 0.0411306 0.0626536 0
0.05 0.004 0.039164 0.0643901 0
0.051 0.004 0.0365243 0.0630861 0
0.052 0.004 0.0374873 0.0634109 0
0.053 0.004 0.0403773 0.0627617 0
0.054 0.004 0.037447 0.059196 0
0.055 0.004 0.0443143 0.0594262 0
0.056 0.004 0.0381543 0.0626153 0
0.057 0.004 0.0431223 0.0620962 0
0.058 0.004 0.0394256 0.0640653 0
0.059 0.004 0.040441 0.0599236 0
0.06 0.004 0.0390057 0.0640494 0
0.061 0.004 0.0360783 0.0623385 0
0.062 0.004 0.0373161 0.0633531 0
0.063 0.004 0.0376465 0.0619177 0
0.064 0.004 0.0385921 0.0643092 0
0.065 0.004 0.0405301 0.0630941 0
0.066 0.004 0.0412285 0.0641185 0
0.067 0.004 0.0381533 0.0636557 0
0.068 0.004 0.040401 0.0653862 0
0.069 0.004 0.038108 0.0635333 0
0.07 0.004 0.0365311 0.0645754 0
0.071 0.004 0.0416796 0.0635631 0
0.072 0.004 0.0392669 0.0684083 0
0.073 0.005 0.0374957 0.0620526 0
0.074 0.005 0.039956 0.0626668 0
0.075 0.005 0.04291 0.0642767 0
0.076 0.005 0.0410525 0.0629837 0
0.077 0.005 0.0427436 0.0636481 0
0.078 0.005 0.04063 0.0641476 0
0.079 0.005 0.0390709 0.0637146 0
0.08 0.005 0.0381451 0.0621234 0
0.081 0.005 0.0399524 0.0647582 0
0.082 0.005 0.0410037 0.0620594 0
0.083 0.005 0.041557 0.064652 0
0.084 0.005 0.0391651 0.0618236 0
0.085 0.005 0.0400933 0.0651753 0
0.086 0.005 0.0426057 0.0660075 0
0.087 0.005 0.0425284 0.0639814 0
0.088 0.005 0.0396509 0.0648282 0
0.089 0.005 0.0416425 0.06303 0
0.09 0.005 0.0413476 0.0638798 0
0.091 0.005 0.0377021 0.062524 0
0.092 0.005 0.0403199 0.0594361 0
0.093 0.005 0.0386247 0.0654337 0
0.094 0.005 0.0378316 0.0635362 0
0.095 0.005 0.0392803 0.0630807 0
0.096 0.005 0.0404853 0.0634421 0
0.097 0.005 0.0416301 0.0621829 0
0.098 0.005 0.0404749 0.063567 0
0.099 0.007 0.0418466 0.0649288 0
0.1 0.007 0.038334 0.0621937 0
0.101 0.007 0.0378771 0.0635994 0
0.102 0.007 0.0421753 0.0642997 0
0.103 0.007 0.0402251 0.0662296 0
0.104 0.007 0.0409129 0.0642341 0
0.105 0.007 0.0408677 0.0650971 0
0.106 0.007 0.0426163 0.0673796 0
0.107 0.007 0.0421211 0.0636196 0
0.108 0.007 0.0395691 0.0614957 0
0.109 0.007 0.0393887 0.0643086 0
0.11 0.007 0.0401442 0.0665046 0
0.111 0.007 0.04358 0.0655485 0
0.112 0.007 0.0397593 0.0664914 0
0.113 0.007 0.035307 0.0632796 0
0.114 0.007 0.0379746 0.0630351 0
0.115 0.007 0.0388263 0.0631416 0
0.116 0.007 0.0394405 0.0650128 0
0.117 0.007 0.0436724 0.0647713 0
0.118 0.007 0.0431591 0.0666562 0
0.119 0.007 0.0398287 0.0633858 0
0.12 0.007 0.0418346 0.063763 0
0.121 0.007 0.0394662 0.0626266 0
0.122 0.007 0.0440873 0.0661267 0
0.123 0.007 0.0379856 0.0593197 0
0.124 0.007 0.0428051 0.0628325 0
0.125 0.007 0.0398989 0.0641178 0
0.126 0.007 0.0379678 0.0641497 0
0.127 0.007 0.0382683 0.0642607 0
0.128 0.007 0.0450055 0.0644541 0
0.129 0.007 0.0385691 0.0650914 0
0.13 0.007 0.0396746 0.0638748 0
0.131 0.007 0.0422566 0.0668135 0
0.132 0.007 0.0462451 0.0637557 0
0.133 0.007 0.0436722 0.0652689 0
0.134 0.007 0.0421344 0.0632866 0
0.135 0.007 0.0419911 0.0622193 0
0.136 0.007 0.0406839 0.0654745 0
0.137 0.007 0.0394773 0.0659957 0
0.138 0.007 0.0401656 0.0641779 0
0.139 0.007 0.039519 0.0636366 0
0.14 0.007 0.0397572 0.0643777 0
0.141 0.007 0.0440555 0.0646925 0
0.142 0.007 0.0438253 0.0665076 0
0.143 0.007 0.0397634 0.0637477 0
0.144 0.007 0.0433854 0.0630341 0
0.145 0.008 0.0435652 0.0657835 0
0.146 0.008 0.0435735 0.0655993 0
0.147 0.008 0.0425338 0.0629715 0
0.148 0.008 0.0414841 0.06442 0
0.149 0.008 0.0422484 0.0649134 0
0.15 0.008 0.0396317 0.0686956 0
0.151 0.008 0.0410294 0.0624271 0
0.152 0.008 0.0430363 0.0641002 0
0.153 0.008 0.040773 0.0642397 0
0.154 0.008 0.0425279 0.0690299 0
0.155 0.008 0.0422016 0.063163 0
0.156 0.008 0.0428047 0.0663595 0
0.157 0.008 0.0404231 0.0648906 0
0.158 0.008 0.0424654 0.0647884 0
0.159 0.008 0.0402893 0.0639253 0
0.16 0.008 0.0404839 0.0639162 0
0.161 0.008 0.0446476 0.0644942 0
0.162 0.008 0.0424035 0.0636698 0
0.163 0.008 0.0414785 0.0638395 0
0.164 0.008 0.043557 0.0660637 0
0.165 0.008 0.0396229 0.0687372 0
0.166 0.008 0.0399265 0.0683936 0
0.167 0.008 0.0429649 0.0697563 0
0.168 0.008 0.0448542 0.0631572 0
0.169 0.008 0.0438159 0.06461 0
0.17 0.008 0.0432 0.0632778 0
0.171 0.008 0.0473029 0.0612673 0
0.172 0.008 0.0404687 0.0658635 0
0.173 0.008 0.0462421 0.067696 0
0.174 0.008 0.0451251 0.0661136 0
0.175 0.008 0.0416939 0.0702284 0
0.176 0.008 0.0434791 0.0647963 0
0.177 0.008 0.04548 0.0681048 0
0.178 0.008 0.0452139 0.0624515 0
0.179 0.008 0.0485218 0.0636625 0
0.18 0.008 0.0418698 0.0656025 0
0.181 0.008 0.0461818 0.0657118 0
0.182 0.008 0.0412074 0.0636446 0
0.183 0.008 0.0453902 0.0643367 0
0.184 0.008 0.0434477 0.0632017 0
0.185 0.008 0.045553 0.068186 0
0.186 0.008 0.0455431 0.0659438 0
0.187 0.008 0.0490018 0.0643137 0
0.188 0.008 0.0447076 0.0666399 0
0.189 0.008 0.0476398 0.0647893 0
0.19 0.008 0.0491276 0.0688683 0
0.191 0.008 0.0433868 0.0643829 0
0.192 0.008 0.044051 0.0648258 0
0.193 0.01 0.0474844 0.0686143 0
0.194 0.01 0.0458224 0.0637825 0
0.195 0.01 0.0460538 0.0634495 0
0.196 0.01 0.0434957 0.0653558 0
0.197 0.01 0.0481265 0.0652367 0
0.198 0.01 0.0456989 0.0660011 0
0.199 0.01 0.0461076 0.0676973 0
0.2 0.01 0.0433088 0.0666614 0
0.201 0.01 0.0485212 0.0655733 0
0.202 0.01 0.0495932 0.0670225 0
0.203 0.01 0.04554 0.0642986 0
0.204 0.01 0.0446922 0.0667026 0
0.205 0.01 0.0447258 0.064575 0
0.206 0.01 0.0453026 0.0659784 0
0.207 0.01 0.0501979 0.0653391 0
0.208 0.01 0.0465006 0.0655289 0
0.209 0.01 0.0441693 0.0677776 0
0.21 0.01 0.0525935 0.0645467 0
0.211 0.01 0.0468696 0.0654758 0
0.212 0.01 0.0451725 0.0656845 0
0.213 0.01 0.0438937 0.0663973 0
0.214 0.01 0.044908 0.0669181 0
0.215 0.01 0.0479314 0.0678862 0
0.216 0.01 0.0521304 0.0728578 0
0.217 0.01 0.0498043 0.0672426 0
0.218 0.01 0.048032 0.0695632 0
0.219 0.01 0.0469086 0.0646297 0
0.22 0.01 0.0516675 0.0688282 0
0.221 0.01 0.0459886 0.0659779 0
0.222 0.01 0.0478632 0.0630968 0
0.223 0.01 0.0451018 0.0664316 0
0.224 0.011 0.0475111 0.0682102 0
0.225 0.011 0.0481 0.066938 0
0.226 0.011 0.0506645 0.062246 0
0.227 0.011 0.046971 0.0699421 0
0.228 0.011 0.0479968 0.068299 0
0.229 0.011 0.0445942 0.0632294 0
0.23 0.011 0.044719 0.0660813 0
0.231 0.011 0.0442611 0.0675536 0
0.232 0.011 0.0483793 0.0661234 0
0.233 0.011 0.0491553 0.0652994 0
0.234 0.011 0.0497405 0.063985 0
0.235 0.011 0.0498042 0.0656731 0
0.236 0.011 0.0487158 0.0653294 0
0.237 0.011 0.0452602 0.0656439 0
0.238 0.011 0.0515329 0.0657777 0
0.239 0.011 0.0514301 0.0640393 0
0.24 0.012 0.0486386 0.0673337 0
0.241 0.012 0.0459957 0.0651247 0
0.242 0.012 0.0485104 0.0655669 0
0.243 0.012 0.0486944 0.0671242 0
0.244 0.012 0.0488534 0.0686308 0
0.245 0.012 0.0481952 0.0665353 0
0.246 0.012 0.0497566 0.066636 0
0.247 0.012 0.0500302 0.0710497 0
0.248 0.012 0.0439407 0.0694546 0
0.249 0.012 0.0507102 0.0678607 0
0.25 0.012 0.0482934 0.0652635 0
0.251 0.012 0.0469616 0.0639969 0
0.252 0.012 0.0508555 0.0691631 0
0.253 0.012 0.0467731 0.0698065 0
0.254 0.012 0.0452548 0.070776 0
0.255 0.012 0.0461903 0.0666361 0
0.256 0.012 0.0467293 0.0677201 0
0.257 0.012 0.0458706 0.0692432 0
0.258 0.012 0.0496323 0.0683361 0
0.259 0.012 0.0537275 0.066619 0
0.26 0.013 0.0518069 0.0676443 0
0.261 0.013 0.043663 0.0714508 0
0.262 0.013 0.0503136 0.0685799 0
0.263 0.013 0.0516948 0.0696509 0
0.264 0.013 0.0506263 0.0722251 0
0.265 0.013 0.0523334 0.0659922 0
0.266 0.013 0.0498246 0.0684461 0
0.267 0.013 0.0481876 0.0674606 0
0.268 0.013 0.0518827 0.0662252 0
0.269 0.013 0.0532363 0.0687527 0
0.27 0.013 0.0450566 0.0659005 0
0.271 0.013 0.046313 0.0685433 0
0.272 0.013 0.0489218 0.0668743 0
0.273 0.013 0.0492247 0.0654959 0
0.274 0.013 0.048461 0.0697533 0
0.275 0.013 0.0470138 0.0653522 0
0.276 0.013 0.0478636 0.0661915 0
0.277 0.013 0.0523639 0.0676105 0
0.278 0.013 0.04451 0.0705138 0
0.279 0.014 0.0526569 0.0699284 0
0.28 0.014 0.0481249 0.069533 0
0.281 0.014 0.0529964 0.0700034 0
0.282 0.014 0.0491097 0.0706908 0
0.283 0.014 0.05255 0.0721522 0
0.284 0.014 0.0451949 0.0718645 0
0.285 0.014 0.0534361 0.0661789 0
0.286 0.014 0.0481622 0.0701296 0
0.287 0.014 0.0508028 0.0703254 0
0.288 0.014 0.0460932 0.0685944 0
0.289 0.014 0.0528193 0.0674115 0
0.29 0.014 0.0441665 0.066263 0
0.291 0.014 0.0475166 0.0706008 0
0.292 0.014 0.0531518 0.0669743 0
0.293 0.014 0.0451527 0.0713347 0
0.294 0.014 0.0430539 0.0679406 0
0.295 0.014 0.0491398 0.0715273 0
0.296 0.014 0.0531476 0.0683802 0
0.297 0.014 0.0460064 0.0715911 0
0.298 0.014 0.0585241 0.0716919 0
0.299 0.014 0.0476158 0.0685173 0
0.3 0.014 0.0522947 0.067705 0
0.301 0.019 0.0536756 0.0696477 0
0.302 0.019 0.0570486 0.0696504 0
0.303 0.019 0.053368 0.070502 0
0.304 0.019 0.0518989 0.0660318 0
0.305 0.019 0.0549951 0.0675726 0
0.306 0.019 0.056021 0.072822 0
0.307 0.019 0.0485752 0.0709526 0
0.308 0.019 0.0569635 0.0665918 0
0.309 0.019 0.0519021 0.0704133 0
0.31 0.019 0.0537453 0.0671348 0
0.311 0.019 0.0546836 0.0667646 0
0.312 0.019 0.0530204 0.0659611 0
0.313 0.019 0.0490459 0.0694814 0
0.314 0.019 0.0516853 0.0669876 0
0.315 0.019 0.0480789 0.0683361 0
0.316 0.019 0.0521572 0.065112 0
0.317 0.019 0.0527111 0.0691541 0
0.318 0.019 0.0629241 0.0698188 0
0.319 0.019 0.0592748 0.0705739 0
0.32 0.019 0.049175 0.0662233 0
0.321 0.019 0.060131 0.070164 0
0.322 0.019 0.0501234 0.0718595 0
0.323 0.019 0.0516198 0.070569 0
0.324 0.019 0.0528268 0.0703057 0
0.325 0.019 0.0550713 0.0688136 0
0.326 0.019 0.0601817 0.0691474 0
0.327 0.019 0.0585454 0.0683171 0
0.328 0.019 0.0574512 0.06414 0
0.329 0.019 0.0613513 0.0697862 0
0.33 0.019 0.0556639 0.0710184 0
0.331 0.019 0.0598175 0.0702267 0
0.332 0.019 0.0537462 0.0681009 0
0.333 0.019 0.0613919 0.069631 0
0.334 0.019 0.0639799 0.0658445 0
0.335 0.022 0.0538034 0.0697447 0
0.336 0.022 0.0603017 0.0692942 0
0.337 0.022 0.0590451 0.0664266 0
0.338 0.022 0.0582778 0.0714362 0
0.339 0.022 0.0555463 0.068431 0
0.34 0.022 0.0628972 0.0674679 0
0.341 0.022 0.0563229 0.0688847 0
0.342 0.022 0.0579021 0.0696035 0
0.343 0.022 0.057509 0.0743713 0
0.344 0.022 0.0627672 0.0697435 0
0.345 0.025 0.0618662 0.0699441 0
0.346 0.025 0.0586639 0.0675703 0
0.347 0.025 0.0566521 0.0660323 0
0.348 0.025 0.0653422 0.0696082 0
0.349 0.025 0.0619981 0.0673868 0
0.35 0.025 0.0668569 0.0681523 0
0.351 0.025 0.0659981 0.0725852 0
0.352 0.025 0.0549769 0.0714043 0
0.353 0.025 0.0688202 0.0667419 0
0.354 0.025 0.0593185 0.0709603 0
0.355 0.025 0.0621129 0.0707524 0
0.356 0.025 0.0587605 0.0721071 0
0.357 0.025 0.0651929 0.0721591 0
0.358 0.025 0.060344 0.0718191 0
0.359 0.025 0.0634923 0.0711736 0
0.36 0.025 0.059162 0.071388 0
0.361 0.025 0.0592863 0.072875 0
0.362 0.025 0.0537372 0.068052 0
0.363 0.025 0.0607276 0.0746855 0
0.364 0.025 0.0615667 0.067114 0
0.365 0.025 0.0569294 0.0704021 0
0.366 0.025 0.0584871 0.0730675 0
0.367 0.025 0.0619538 0.0700325 0
0.368 0.025 0.0616495 0.0721006 0
0.369 0.025 0.0673102 0.0732098 0
0.37 0.025 0.0550521 0.0708692 0
0.371 0.025 0.0650778 0.0724671 0
0.372 0.025 0.057567 0.074019 0
0.373 0.025 0.0660351 0.0734533 0
0.374 0.025 0.0551649 0.0736077 0
0.375 0.025 0.0652576 0.0683184 0
0.376 0.025 0.0628985 0.0774239 0
0.377 0.025 0.0628519 0.0747503 0
0.378 0.025 0.0610802 0.0730792 0
0.379 0.025 0.0732819 0.0699988 0
0.38 0.025 0.0601528 0.0719786 0
0.381 0.025 0.0634658 0.0740987 0
0.382 0.025 0.0574155 0.0684639 0
0.383 0.025 0.0659364 0.0712637 0
0.384 0.025 0.0601324 0.0719866 0
0.385 0.025 0.0646241 0.0786513 0
0.386 0.025 0.0560524 0.0745665 0
0.387 0.025 0.0660086 0.0738276 0
0.388 0.025 0.0569702 0.0689281 0
0.389 0.025 0.0653674 0.0766608 0
0.39 0.025 0.0548037 0.0735612 0
0.391 0.025 0.0627441 0.0680191 0
0.392 0.026 0.0551902 0.0731238 0
0.393 0.026 0.0662958 0.0753809 0
0.394 0.026 0.0607972 0.0741779 0
0.395 0.026 0.0581102 0.0704635 0
0.396 0.026 0.0646946 0.0758344 0
0.397 0.026 0.0640441 0.0788478 0
0.398 0.026 0.0578124 0.069839 0
0.399 0.027 0.0587145 0.0782994 0
0.4 0.027 0.0637299 0.0792066 0
0.401 0.027 0.0564484 0.0758748 0
0.402 0.027 0.0670683 0.0745376 0
0.403 0.027 0.0642639 0.0763726 0
0.404 0.031 0.0647615 0.0755407 0
0.405 0.031 0.0657499 0.0762094 0
0.406 0.031 0.0712823 0.0769012 0
0.407 0.031 0.0673276 0.07792 0
0.408 0.031 0.0734207 0.073092 0
0.409 0.031 0.0740772 0.0816701 0
0.41 0.031 0.0696586 0.0756005 0
0.411 0.031 0.0785113 0.0799443 0
0.412 0.031 0.0685821 0.0727862 0
0.413 0.031 0.0726854 0.0775058 0
0.414 0.031 0.0714514 0.0789515 0
0.415 0.031 0.0675067 0.0777622 0
0.416 0.031 0.0687327 0.083438 0
0.417 0.031 0.068604 0.0802654 0
0.418 0.031 0.0674578 0.0761964 0
0.419 0.031 0.0715579 0.0822657 0
0.42 0.031 0.0687281 0.0811045 0
0.421 0.031 0.0742456 0.0817123 0
0.422 0.031 0.0626509 0.0783158 0
0.423 0.031 0.0682675 0.0797666 0
0.424 0.031 0.0696216 0.0815241 0
0.425 0.031 0.0686612 0.0772527 0
0.426 0.031 0.0739238 0.0759491 0
0.427 0.031 0.0723439 0.0796372 0
0.428 0.031 0.0687837 0.0754091 0
0.429 0.031 0.0702525 0.0820684 0
0.43 0.031 0.0740492 0.0823326 0
0.431 0.031 0.0690513 0.0788939 0
0.432 0.031 0.0754984 0.0856747 0
0.433 0.031 0.0743174 0.0787388 0
0.434 0.031 0.0644205 0.0796008 0
0.435 0.031 0.0736725 0.078027 0
0.436 0.031 0.0709771 0.0810369 0
0.437 0.031 0.0800365 0.0790043 0
0.438 0.031 0.0667076 0.0790057 0
0.439 0.031 0.0815454 0.0822629 0
0.44 0.033 0.0717111 0.0825354 0
0.441 0.033 0.0803831 0.0750255 0
0.442 0.035 0.0701233 0.0784997 0
0.443 0.035 0.0814781 0.0777418 0
0.444 0.035 0.0667065 0.0745005 0
0.445 0.035 0.088076 0.0755125 0
0.446 0.035 0.0658236 0.079361 0
0.447 0.035 0.0847363 0.0808332 0
0.448 0.035 0.0671761 0.0813233 0
0.449 0.035 0.0885203 0.0760595 0
0.45 0.035 0.0688863 0.0783401 0
0.451 0.035 0.078912 0.0850093 0
0.452 0.035 0.0669797 0.0809548 0
0.453 0.035 0.0831332 0.0811084 0
0.454 0.035 0.0682397 0.0819953 0
0.455 0.035 0.078364 0.0796672 0
0.456 0.035 0.0700563 0.0830683 0
0.457 0.035 0.0756576 0.0813009 0
0.458 0.035 0.0652535 0.0773434 0
0.459 0.035 0.0761877 0.0811355 0
0.46 0.035 0.077347 0.0778424 0
0.461 0.036 0.0690863 0.0809728 0
0.462 0.036 0.0724539 0.077236 0
0.463 0.036 0.0790697 0.0849571 0
0.464 0.036 0.0776269 0.0760439 0
0.465 0.036 0.0703624 0.0798517 0
0.466 0.036 0.0796127 0.0805803 0
0.467 0.036 0.0704135 0.083651 0
0.468 0.036 0.0772591 0.0771957 0
0.469 0.037 0.0790962 0.0820383 0
0.47 0.043 0.0710261 0.0796751 0
0.471 0.044 0.0783915 0.0812678 0
0.472 0.044 0.0708847 0.0775223 0
0.473 0.044 0.0761221 0.0844374 0
0.474 0.044 0.0722888 0.0791185 0
0.475 0.044 0.0699834 0.0800635 0
0.476 0.044 0.0782653 0.0767493 0
0.477 0.044 0.0823156 0.0870336 0
0.478 0.044 0.0814716 0.077735 0
0.479 0.044 0.076558 0.0817149 0
0.48 0.044 0.0804841 0.0856959 0
0.481 0.044 0.0815887 0.0837971 0
0.482 0.044 0.0735147 0.0785557 0
0.483 0.044 0.0779797 0.0854 0
0.484 0.044 0.0716809 0.0865558 0
0.485 0.045 0.0713537 0.0803283 0
0.486 0.045 0.0629489 0.0855974 0
0.487 0.045 0.0655928 0.0846634 0
0.488 0.045 0.0800792 0.0862003 0
0.489 0.045 0.0709098 0.0832588 0
0.49 0.045 0.0759807 0.0845271 0
0.491 0.045 0.0793804 0.0867405 0
0.492 0.045 0.075626 0.0824608 0
0.493 0.045 0.0820785 0.0810534 0
0.494 0.046 0.0784627 0.0864252 0
0.495 0.046 0.0861572 0.0780397 0
0.496 0.047 0.0704528 0.0859545 0
0.497 0.047 0.0743596 0.0847142 0
0.498 0.047 0.0736603 0.0815415 0
0.499 0.047 0.080145 0.0781224 0
0.5 0.048 0.0764655 0.083543 0
0.501 0.048 0.0830772 0.0848391 0
0.502 0.048 0.0818734 0.0806543 0
0.503 0.048 0.077406 0.0893331 0
0.504 0.048 0.071194 0.0841428 0
0.505 0.048 0.0752543 0.0847757 0
0.506 0.048 0.0688522 0.0810301 0
0.507 0.048 0.0776717 0.0858128 0
0.508 0.063 0.0721703 0.0852181 0
0.509 0.063 0.0728805 0.083487 0
0.51 0.063 0.0762699 0.0808191 0
0.511 0.063 0.0781918 0.0863536 0
0.512 0.063 0.0818905 0.0781428 0
0.513 0.063 0.0750767 0.0872029 0
0.514 0.063 0.0772895 0.0835307 0
0.515 0.063 0.078451 0.0850691 0
0.516 0.063 0.0791472 0.0827927 0
0.517 0.063 0.0692632 0.083057 0
0.518 0.063 0.0832517 0.0849046 0
0.519 0.063 0.0807649 0.0857142 0
0.52 0.063 0.0792952 0.084634 0
0.521 0.063 0.0774402 0.0910666 0
0.522 0.063 0.0741344 0.0824068 0
0.523 0.063 0.082326 0.082638 0
0.524 0.063 0.0749227 0.0862682 0
0.525 0.078 0.0815558 0.0825045 0
0.526 0.078 0.0691929 0.0840661 0
0.527 0.078 0.0821559 0.0906806 0
0.528 0.078 0.0735328 0.0843465 0
0.529 0.078 0.0797532 0.0789976 0
0.53 0.078 0.081856 0.0845653 0
0.531 0.078 0.0844932 0.0915722 0
0.532 0.078 0.0770065 0.0785486 0
0.533 0.078 0.0824191 0.0909458 0
0.534 0.078 0.0809546 0.0801748 0
0.535 0.078 0.0878297 0.0794249 0
0.536 0.078 0.076099 0.0885304 0
0.537 0.099 0.0854773 0.0783253 0
0.538 0.099 0.081601 0.0837132 0
0.539 0.099 0.0795583 0.0848303 0
0.54 0.099 0.0752114 0.0871709 0
0.541 0.1 0.0945719 0.0914596 0
0.542 0.1 0.0894278 0.0853023 0
0.543 0.1 0.0891163 0.087599 0
0.544 0.1 0.0871845 0.0873154 0
0.545 0.1 0.089238 0.0846957 0
0.546 0.1 0.0889452 0.08521 0
0.547 0.1 0.0788999 0.0893992 0
0.548 0.1 0.0922178 0.0843826 0
0.549 0.1 0.0914287 0.0843148 0
0.55 0.1 0.0815327 0.0843357 0
0.551 0.1 0.0892454 0.0857424 0
0.552 0.1 0.0855744 0.0945601 0
0.553 0.1 0.0837554 0.0877425 0
0.554 0.1 0.0853956 0.086999 0
0.555 0.1 0.0784693 0.0873222 0
0.556 0.1 0.0876623 0.0851275 0
0.557 0.1 0.083777 0.0834264 0
0.558 0.1 0.0795503 0.0885873 0
0.559 0.1 0.0854427 0.0858142 0
0.56 0.119 0.0877249 0.0890713 0
0.561 0.119 0.0906255 0.0847031 0
0.562 0.119 0.0840608 0.0884773 0
0.563 0.119 0.0936154 0.0916516 0
0.564 0.119 0.0930061 0.0838849 0
0.565 0.119 0.0886138 0.0829109 0
0.566 0.119 0.0918452 0.0909777 0
0.567 0.12 0.0926745 0.0937673 0
0.568 0.12 0.094482 0.0883563 0
0.569 0.12 0.0932097 0.0861822 0
0.57 0.121 0.0937387 0.0945058 0
0.571 0.121 0.0932436 0.0894176 0
0.572 0.121 0.0827561 0.0858304 0
0.573 0.121 0.0966126 0.0946546 0
0.574 0.121 0.0995398 0.0923489 0
0.575 0.121 0.0959864 0.0834829 0
0.576 0.135 0.0954066 0.0916806 0
0.577 0.135 0.105869 0.0901645 0
0.578 0.139 0.09036 0.0907132 0
0.579 0.139 0.0969681 0.0907703 0
0.58 0.149 0.0872285 0.0855327 0
0.581 0.149 0.0915046 0.0857998 0
0.582 0.149 0.0770453 0.0897568 0
0.583 0.149 0.0816258 0.093811 0
0.584 0.149 0.0788249 0.0995385 0
0.585 0.153 0.0850684 0.0936596 0
0.586 0.155 0.0739458 0.093314 0
0.587 0.155 0.0850959 0.0986716 0
0.588 0.162 0.0897151 0.0958787 0
0.589 0.162 0.0855419 0.0937343 0
0.59 0.162 0.0907685 0.0973209 0
0.591 0.164 0.0826424 0.0997673 0
0.592 0.164 0.0947876 0.099553 0
0.593 0.301 0.0936982 0.0996679 0
0.594 0.301 0.0983463 0.101438 0
0.595 0.301 0.0945773 0.0980962 0
0.596 0.301 0.111699 0.099855 0
0.597 0.302 0.123002 0.0989367 0
0.598 0.316 0.102764 0.10186 0
0.599 0.316 0.112564 0.0993588 0
0.6 0.316 0.109638 0.0964329 0
0.601 0.316 0.109191 0.102299 0
0.602 0.316 0.102346 0.0992397 0
0.603 0.329 0.110979 0.10152 0
0.604 0.329 0.103901 0.104415 0
0.605 0.331 0.106199 0.100174 0
0.606 0.331 0.100688 0.101442 0
0.607 0.332 0.106404 0.0975935 0
0.608 0.343 0.0896607 0.100429 0
0.609 0.346 0.0936756 0.104439 0
0.61 0.349 0.0959427 0.107396 0
0.611 0.349 0.092525 0.106134 0
0.612 0.35 0.0816075 0.105507 0
0.613 0.35 0.0893889 0.101787 0
0.614 0.35 0.091053 0.0990481 0
0.615 0.351 0.0916307 0.101652 0
0.616 0.352 0.0814747 0.102677 0
0.617 0.352 0.0887391 0.112934 0
0.618 0.356 0.0901347 0.106898 0
0.619 0.365 0.102724 0.105068 0
0.62 0.367 0.0989527 0.10081 0
0.621 0.368 0.104173 0.0995834 0
0.622 0.369 0.0983833 0.110539 0
0.623 0.377 0.120333 0.104458 0
0.624 0.377 0.110694 0.101036 0
