# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1500	 in_between=0
# fg_m=1	 fg_alpha=-1	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1500	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.067 0.002 0.0229169 0.0094977 0
0.0675 0.002 0.0200052 0.0106565 0
0.068 0.002 0.0195297 0.00908227 0
0.0685 0.002 0.0226964 0.0105577 0
0.069 0.002 0.020118 0.0103426 0
0.0695 0.002 0.0210126 0.0098008 0
0.07 0.002 0.0204142 0.0106996 0
0.0705 0.002 0.0193328 0.0102613 0
0.071 0.002 0.0213492 0.0113014 0
0.0715 0.002 0.0213828 0.00914577 0
0.072 0.002 0.0206507 0.00964784 0
0.0725 0.002 0.0220895 0.0116574 0
0.073 0.002 0.0190355 0.00984562 0
0.0735 0.002 0.0191947 0.0102753 0
0.074 0.002 0.0206092 0.011984 0
0.0745 0.002 0.0206759 0.010632 0
0.075 0.002 0.0183987 0.0118086 0
0.0755 0.002 0.0218914 0.00982989 0
0.076 0.0025 0.024037 0.0111561 0
0.0765 0.0025 0.0266712 0.0117068 0
0.077 0.0025 0.0194247 0.0100916 0
0.0775 0.0025 0.0207431 0.0100038 0
0.078 0.0025 0.0215713 0.0125144 0
0.0785 0.0025 0.0208334 0.0097263 0
0.079 0.0025 0.0248304 0.0116505 0
0.0795 0.0025 0.0149646 0.00874596 0
0.08 0.0025 0.0218334 0.0104615 0
0.0805 0.0025 0.0184314 0.00814112 0
0.081 0.0025 0.0203435 0.00988702 0
0.0815 0.0025 0.0227516 0.0126698 0
0.082 0.0025 0.0178189 0.00970968 0
0.0825 0.0025 0.0194948 0.0119876 0
0.083 0.0025 0.0195516 0.00804456 0
0.0835 0.0025 0.0212132 0.00991466 0
0.084 0.0025 0.0180119 0.00904946 0
0.0845 0.0025 0.0213724 0.0106534 0
0.085 0.0025 0.0177286 0.00755681 0
0.0855 0.0025 0.0216791 0.0113 0
0.086 0.0025 0.0222764 0.0130008 0
0.0865 0.0025 0.0259305 0.0126838 0
0.087 0.0025 0.0185836 0.0098016 0
0.0875 0.0025 0.0208072 0.0107841 0
0.088 0.0025 0.0177254 0.00834302 0
0.0885 0.0025 0.0152876 0.00787221 0
0.089 0.0025 0.0202532 0.00999827 0
0.0895 0.0025 0.021824 0.00949785 0
0.09 0.0025 0.0220033 0.00985561 0
0.0905 0.0025 0.0190244 0.00998081 0
0.091 0.0025 0.018461 0.0105634 0
0.0915 0.0025 0.0213331 0.0114689 0
0.092 0.0025 0.0201586 0.0107563 0
0.0925 0.0025 0.0179726 0.00897137 0
0.093 0.0025 0.0193905 0.0109812 0
0.0935 0.003 0.022901 0.012046 0
0.094 0.003 0.0213295 0.011364 0
0.0945 0.003 0.0245854 0.0127159 0
0.095 0.003 0.0224346 0.0126812 0
0.0955 0.003 0.0241862 0.012099 0
0.096 0.003 0.0223031 0.0123417 0
0.0965 0.003 0.017887 0.00862121 0
0.097 0.003 0.0207443 0.0119134 0
0.0975 0.003 0.0235791 0.0125819 0
0.098 0.003 0.0162753 0.00781328 0
0.0985 0.003 0.0239221 0.0125555 0
0.099 0.003 0.0194049 0.00860416 0
0.0995 0.003 0.0179759 0.010756 0
0.1 0.003 0.0198586 0.00710215 0
0.1005 0.003 0.0204367 0.0114953 0
0.101 0.003 0.0217154 0.0100969 0
0.1015 0.003 0.0213437 0.00925683 0
0.102 0.003 0.0227396 0.0127019 0
0.1025 0.003 0.0238605 0.0117839 0
0.103 0.003 0.0192475 0.00886951 0
0.1035 0.003 0.0195563 0.00937419 0
0.104 0.003 0.0197197 0.0104822 0
0.1045 0.003 0.0210637 0.0113647 0
0.105 0.003 0.0197533 0.0107708 0
0.1055 0.003 0.0182193 0.0108579 0
0.106 0.003 0.0209442 0.0125736 0
0.1065 0.003 0.0213334 0.0112232 0
0.107 0.003 0.0189439 0.0098754 0
0.1075 0.003 0.0248326 0.012979 0
0.108 0.003 0.0193662 0.00929136 0
0.1085 0.003 0.0209 0.00836219 0
0.109 0.003 0.0188361 0.0113655 0
0.1095 0.003 0.0200356 0.00847457 0
0.11 0.003 0.0229566 0.0112448 0
0.1105 0.003 0.0199859 0.0102721 0
0.111 0.003 0.0181164 0.0101191 0
0.1115 0.003 0.0188881 0.00950107 0
0.112 0.003 0.017817 0.00845546 0
0.1125 0.003 0.0159449 0.00918471 0
0.113 0.003 0.0228475 0.0112154 0
0.1135 0.003 0.0203235 0.00997925 0
0.114 0.003 0.0187498 0.00947078 0
0.1145 0.003 0.0216956 0.0107621 0
0.115 0.003 0.0228666 0.0114782 0
0.1155 0.003 0.0180232 0.00914914 0
0.116 0.003 0.0160239 0.00856104 0
0.1165 0.003 0.0229611 0.0116155 0
0.117 0.003 0.0274747 0.0119993 0
0.1175 0.003 0.0244031 0.0103994 0
0.118 0.003 0.020401 0.010567 0
0.1185 0.003 0.0193366 0.00884816 0
0.119 0.003 0.016211 0.00831187 0
0.1195 0.003 0.0222676 0.0125134 0
0.12 0.003 0.0199893 0.00847905 0
0.1205 0.003 0.0236684 0.0129814 0
0.121 0.003 0.0216697 0.00977854 0
0.1215 0.003 0.0196726 0.0100337 0
0.122 0.003 0.0237398 0.0110627 0
0.1225 0.003 0.0209348 0.0120512 0
0.123 0.003 0.0231358 0.0125768 0
0.1235 0.003 0.0199964 0.0103066 0
0.124 0.003 0.0194388 0.0105924 0
0.1245 0.003 0.0204346 0.010715 0
0.125 0.003 0.0214166 0.0105898 0
0.1255 0.003 0.0172461 0.00957789 0
0.126 0.003 0.023871 0.00977179 0
0.1265 0.003 0.0211627 0.00939478 0
0.127 0.003 0.0240271 0.0113738 0
0.1275 0.003 0.0190953 0.00821523 0
0.128 0.003 0.0192471 0.0106954 0
0.1285 0.003 0.0181816 0.0104053 0
0.129 0.003 0.0209587 0.012308 0
0.1295 0.003 0.0184571 0.0105939 0
0.13 0.003 0.0209712 0.0116766 0
0.1305 0.003 0.0214981 0.0104236 0
0.131 0.003 0.0191515 0.0103519 0
0.1315 0.003 0.0192662 0.00921476 0
0.132 0.003 0.0180666 0.0078015 0
0.1325 0.003 0.0174907 0.00918821 0
0.133 0.003 0.0202615 0.0100554 0
0.1335 0.003 0.022764 0.0111331 0
0.134 0.003 0.0199187 0.010517 0
0.1345 0.003 0.0214441 0.00996674 0
0.135 0.003 0.0194899 0.00983171 0
0.1355 0.003 0.022556 0.0111633 0
0.136 0.003 0.0195293 0.0103299 0
0.1365 0.003 0.0203068 0.00968733 0
0.137 0.003 0.0193858 0.00926105 0
0.1375 0.003 0.0189924 0.00951127 0
0.138 0.003 0.0200829 0.00988724 0
0.1385 0.003 0.0217462 0.012611 0
0.139 0.003 0.0226151 0.0106388 0
0.1395 0.003 0.0269923 0.0144654 0
0.14 0.003 0.0216334 0.0100589 0
0.1405 0.003 0.020123 0.00984618 0
0.141 0.003 0.0153148 0.0102746 0
0.1415 0.003 0.0220513 0.0117077 0
0.142 0.003 0.021019 0.0118376 0
0.1425 0.003 0.0269799 0.0116738 0
0.143 0.003 0.0218877 0.0100314 0
0.1435 0.003 0.0219637 0.0120381 0
0.144 0.003 0.0204797 0.00928664 0
0.1445 0.003 0.0191708 0.0117152 0
0.145 0.003 0.0233214 0.0137149 0
0.1455 0.003 0.0207512 0.0111851 0
0.146 0.003 0.0202547 0.00864216 0
0.1465 0.003 0.0216964 0.0120621 0
0.147 0.003 0.0221572 0.00980499 0
0.1475 0.003 0.0195952 0.0127473 0
0.148 0.003 0.0200001 0.00982869 0
0.1485 0.003 0.0230914 0.0128121 0
0.149 0.003 0.0202716 0.0120855 0
0.1495 0.003 0.0217166 0.0109405 0
0.15 0.003 0.0203372 0.01182 0
0.1505 0.003 0.0188226 0.00943176 0
0.151 0.003 0.020731 0.0107343 0
0.1515 0.003 0.0250744 0.00969206 0
0.152 0.003 0.0218365 0.013872 0
0.1525 0.003 0.0164493 0.00972295 0
0.153 0.003 0.0243928 0.0115699 0
0.1535 0.003 0.0205843 0.00981926 0
0.154 0.003 0.0176077 0.0115409 0
0.1545 0.003 0.0198753 0.00956154 0
0.155 0.003 0.021653 0.0112337 0
0.1555 0.003 0.021638 0.0116767 0
0.156 0.003 0.0202382 0.00950522 0
0.1565 0.003 0.0221003 0.011057 0
0.157 0.003 0.0215365 0.0109504 0
0.1575 0.003 0.0227471 0.0103135 0
0.158 0.003 0.0223591 0.0110327 0
0.1585 0.003 0.0215463 0.00991828 0
0.159 0.003 0.0230551 0.0122081 0
0.1595 0.003 0.0223401 0.00960103 0
0.16 0.003 0.0194906 0.0121857 0
0.1605 0.0035 0.0210569 0.0115109 0
0.161 0.0035 0.0204032 0.0111008 0
0.1615 0.0035 0.0214881 0.0096996 0
0.162 0.0035 0.0224127 0.00920773 0
