# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=-1	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.068 0.0015 0.0195383 0.00973552 0
0.0685 0.0015 0.0156912 0.00822753 0
0.069 0.0015 0.0212263 0.00979405 0
0.0695 0.0015 0.0146643 0.00959491 0
0.07 0.0015 0.0227536 0.010002 0
0.0705 0.0015 0.023642 0.0127195 0
0.071 0.0015 0.0203707 0.00971074 0
0.0715 0.0015 0.0194355 0.00777007 0
0.072 0.0015 0.01942 0.00766838 0
0.0725 0.0015 0.0195583 0.0101207 0
0.073 0.0015 0.0178842 0.0106847 0
0.0735 0.0015 0.0174359 0.00869766 0
0.074 0.0015 0.0205168 0.011601 0
0.0745 0.0015 0.0221535 0.0113394 0
0.075 0.0015 0.0191274 0.00864796 0
0.0755 0.0015 0.020195 0.0115637 0
0.076 0.0015 0.0226938 0.011674 0
0.0765 0.0015 0.0237622 0.0127895 0
0.077 0.0015 0.0217501 0.00938955 0
0.0775 0.0015 0.0233285 0.00955528 0
0.078 0.0015 0.0257818 0.0139664 0
0.0785 0.0015 0.0230176 0.0103942 0
0.079 0.0015 0.0189639 0.0104424 0
0.0795 0.0015 0.0254427 0.0129998 0
0.08 0.0015 0.0179027 0.00979788 0
0.0805 0.0015 0.0182272 0.00859913 0
0.081 0.0015 0.0197803 0.00966337 0
0.0815 0.0015 0.0184389 0.0113886 0
0.082 0.0015 0.0187992 0.0127537 0
0.0825 0.0015 0.0230938 0.0114968 0
0.083 0.0015 0.0217497 0.0127531 0
0.0835 0.0015 0.0201268 0.0103974 0
0.084 0.0015 0.0198885 0.00847623 0
0.0845 0.0015 0.0224832 0.0120531 0
0.085 0.0015 0.0198084 0.011511 0
0.0855 0.0015 0.0190521 0.00878668 0
0.086 0.0015 0.0243661 0.0113606 0
0.0865 0.0015 0.0208153 0.00981325 0
0.087 0.0015 0.0202008 0.0100388 0
0.0875 0.0015 0.0226858 0.0106835 0
0.088 0.0015 0.0182097 0.00835872 0
0.0885 0.0015 0.0174155 0.00724842 0
0.089 0.0015 0.0197375 0.00984232 0
0.0895 0.0015 0.0148948 0.00744752 0
0.09 0.0015 0.0253534 0.0102166 0
0.0905 0.0015 0.0246871 0.0125113 0
0.091 0.0015 0.0224646 0.011156 0
0.0915 0.0015 0.018926 0.0100166 0
0.092 0.0015 0.0189765 0.0115932 0
0.0925 0.0015 0.0212076 0.0119545 0
0.093 0.0015 0.0217404 0.0108719 0
0.0935 0.0015 0.0223968 0.0102763 0
0.094 0.0015 0.0196564 0.0100881 0
0.0945 0.0015 0.0232592 0.0093091 0
0.095 0.0015 0.019972 0.0114531 0
0.0955 0.0015 0.017953 0.00934867 0
0.096 0.0015 0.0227233 0.0128528 0
0.0965 0.0015 0.0186991 0.0104268 0
0.097 0.0015 0.0190041 0.0105406 0
0.0975 0.0015 0.023859 0.0140332 0
0.098 0.0015 0.022338 0.0117304 0
0.0985 0.0015 0.0185934 0.0109505 0
0.099 0.0015 0.0218732 0.0119427 0
0.0995 0.0015 0.0207737 0.00880609 0
0.1 0.0015 0.0194745 0.00836171 0
0.1005 0.0015 0.0201294 0.0104374 0
0.101 0.0015 0.0202293 0.0119228 0
0.1015 0.0015 0.0236156 0.010365 0
0.102 0.0015 0.0244512 0.00909943 0
0.1025 0.0015 0.0203615 0.00853721 0
0.103 0.0015 0.0220259 0.00729664 0
0.1035 0.0015 0.017571 0.00906313 0
0.104 0.0015 0.0219021 0.0127748 0
0.1045 0.0015 0.0157526 0.00703838 0
0.105 0.0015 0.0204757 0.00956705 0
0.1055 0.0015 0.0175945 0.00887827 0
0.106 0.0015 0.0225304 0.0124043 0
0.1065 0.0015 0.0224011 0.00998543 0
0.107 0.0015 0.026241 0.00893723 0
0.1075 0.0015 0.0186594 0.00936186 0
0.108 0.0015 0.021003 0.010476 0
0.1085 0.0015 0.0170536 0.00774576 0
0.109 0.0015 0.0221311 0.00974772 0
0.1095 0.0015 0.0182717 0.00802111 0
0.11 0.0015 0.0219669 0.00964376 0
0.1105 0.0015 0.0165606 0.00737569 0
0.111 0.0015 0.0264831 0.0130563 0
0.1115 0.0015 0.0185924 0.00922156 0
0.112 0.0015 0.0237621 0.0116387 0
0.1125 0.0015 0.0214972 0.0123782 0
0.113 0.0015 0.0217935 0.0115045 0
0.1135 0.0015 0.0212724 0.0107793 0
0.114 0.0015 0.023675 0.0100314 0
0.1145 0.0015 0.0210139 0.00915266 0
0.115 0.0015 0.0205821 0.00768918 0
0.1155 0.0015 0.0185676 0.00871734 0
0.116 0.0015 0.0226652 0.0092792 0
0.1165 0.0015 0.025685 0.00915217 0
0.117 0.0015 0.0180117 0.00949634 0
0.1175 0.0015 0.0193458 0.011438 0
0.118 0.0015 0.0208105 0.0116225 0
0.1185 0.0015 0.0226629 0.012462 0
0.119 0.0015 0.0209917 0.010281 0
0.1195 0.0015 0.0212517 0.00852634 0
0.12 0.0015 0.0238166 0.0121302 0
0.1205 0.0015 0.0213878 0.0104406 0
0.121 0.0015 0.0168994 0.0110371 0
0.1215 0.0015 0.0216854 0.00918874 0
0.122 0.0015 0.0223555 0.013561 0
0.1225 0.0015 0.0218016 0.00954953 0
0.123 0.0015 0.0192151 0.00815561 0
0.1235 0.0015 0.0209319 0.0102748 0
0.124 0.0015 0.0208169 0.00832463 0
0.1245 0.0015 0.0163941 0.00919399 0
0.125 0.0015 0.0176969 0.00955224 0
0.1255 0.0015 0.0170234 0.00905019 0
0.126 0.0015 0.0152752 0.00845773 0
0.1265 0.0015 0.0208051 0.00911361 0
0.127 0.0015 0.0219599 0.00922033 0
0.1275 0.0015 0.0162581 0.00701263 0
0.128 0.0015 0.0206126 0.0105146 0
0.1285 0.0015 0.0206472 0.0127593 0
0.129 0.0015 0.0190914 0.00901718 0
0.1295 0.0015 0.019501 0.00982639 0
0.13 0.0015 0.020939 0.0125028 0
0.1305 0.0015 0.0166058 0.00732927 0
0.131 0.0015 0.0205042 0.00837768 0
0.1315 0.0015 0.0265346 0.0141293 0
0.132 0.0015 0.0215751 0.0117313 0
0.1325 0.0015 0.0189292 0.0101963 0
0.133 0.0015 0.0186504 0.00724274 0
0.1335 0.0015 0.0257063 0.0121335 0
0.134 0.0015 0.0175179 0.00769312 0
0.1345 0.0015 0.0222311 0.0100774 0
0.135 0.0015 0.0202259 0.0113348 0
0.1355 0.0015 0.020964 0.0131194 0
0.136 0.0015 0.0213333 0.0120014 0
0.1365 0.0015 0.0204996 0.00923736 0
0.137 0.0015 0.0180296 0.00867202 0
0.1375 0.0015 0.0190295 0.0111482 0
0.138 0.0015 0.0227817 0.0109817 0
0.1385 0.0015 0.0195709 0.00912105 0
0.139 0.0015 0.0209232 0.012132 0
0.1395 0.0015 0.0196191 0.0122089 0
0.14 0.0015 0.0196232 0.0094515 0
0.1405 0.0015 0.0206105 0.00919704 0
0.141 0.0015 0.0237152 0.0126561 0
0.1415 0.0015 0.0211875 0.00925458 0
0.142 0.0015 0.0234638 0.0126411 0
0.1425 0.0015 0.0224742 0.00749486 0
0.143 0.0015 0.0229733 0.00923733 0
0.1435 0.0015 0.0223764 0.0119385 0
0.144 0.0015 0.0214547 0.00993032 0
0.1445 0.0015 0.0207248 0.0109141 0
0.145 0.0015 0.0198485 0.010745 0
0.1455 0.0015 0.0205886 0.0106276 0
0.146 0.0015 0.0181448 0.0109905 0
0.1465 0.0015 0.0200416 0.00979774 0
0.147 0.0015 0.017997 0.00967284 0
0.1475 0.0015 0.025291 0.0161184 0
0.148 0.0015 0.021216 0.0115286 0
0.1485 0.0015 0.0215015 0.00956296 0
0.149 0.0015 0.0186722 0.00989652 0
0.1495 0.0015 0.0229085 0.0100598 0
0.15 0.0015 0.0238113 0.012943 0
0.1505 0.0015 0.0209622 0.0117555 0
0.151 0.0015 0.0190206 0.00959082 0
0.1515 0.0015 0.0206673 0.0102352 0
0.152 0.0015 0.0215583 0.0102165 0
0.1525 0.0015 0.0192965 0.00818557 0
0.153 0.0015 0.0216699 0.0114412 0
0.1535 0.0015 0.0171734 0.00743084 0
0.154 0.0015 0.0266675 0.0157819 0
0.1545 0.0015 0.0199626 0.0114833 0
0.155 0.0015 0.0180457 0.0080015 0
0.1555 0.0015 0.0232342 0.00920324 0
0.156 0.0015 0.0173867 0.00830964 0
0.1565 0.0015 0.0162388 0.00813787 0
0.157 0.0015 0.0173228 0.00781041 0
0.1575 0.0015 0.0201407 0.009696 0
0.158 0.0015 0.0190436 0.0104339 0
0.1585 0.0015 0.0170604 0.0094844 0
0.159 0.0015 0.0201361 0.00937755 0
0.1595 0.0015 0.0227958 0.0127044 0
0.16 0.0015 0.0191138 0.010162 0
0.1605 0.0015 0.021112 0.00946768 0
0.161 0.0015 0.0185978 0.0071907 0
0.1615 0.0015 0.0218335 0.01153 0
0.162 0.0015 0.0189194 0.0111639 0
0.1625 0.0015 0.0211252 0.0104638 0
0.163 0.0015 0.0181627 0.0102476 0
0.1635 0.0015 0.0219132 0.00938549 0
0.164 0.0015 0.025058 0.0117694 0
0.1645 0.0015 0.0227009 0.00951581 0
0.165 0.0015 0.0244507 0.0111328 0
0.1655 0.0015 0.0173513 0.00886618 0
0.166 0.0015 0.0204292 0.0133919 0
0.1665 0.0015 0.0162239 0.0083524 0
0.167 0.0015 0.0194537 0.00922862 0
0.1675 0.0015 0.020433 0.0103833 0
0.168 0.0015 0.02104 0.0106407 0
0.1685 0.0015 0.0201082 0.00862566 0
0.169 0.0015 0.0185962 0.00976003 0
0.1695 0.0015 0.0232102 0.0101535 0
0.17 0.0015 0.0196556 0.0103105 0
0.1705 0.0015 0.0206164 0.00939445 0
0.171 0.0015 0.0216825 0.0105861 0
0.1715 0.0015 0.024416 0.0138456 0
0.172 0.0015 0.0203453 0.011601 0
0.1725 0.0015 0.0221703 0.00946847 0
0.173 0.0015 0.0263022 0.0115637 0
0.1735 0.0015 0.0195816 0.0108843 0
0.174 0.0015 0.0177218 0.00955502 0
0.1745 0.0015 0.0215464 0.0110144 0
0.175 0.0015 0.0221159 0.00998021 0
0.1755 0.002 0.0198015 0.00890712 0
0.176 0.002 0.0273103 0.0152237 0
0.1765 0.002 0.0197973 0.00893604 0
0.177 0.002 0.020782 0.0116763 0
0.1775 0.002 0.0253917 0.010898 0
0.178 0.002 0.0192569 0.00871044 0
0.1785 0.002 0.0196752 0.00950783 0
0.179 0.002 0.0206727 0.012089 0
0.1795 0.002 0.018123 0.00883412 0
0.18 0.002 0.0222416 0.0112604 0
0.1805 0.002 0.0190921 0.00948849 0
0.181 0.002 0.0226536 0.0126335 0
0.1815 0.002 0.0181134 0.00835575 0
0.182 0.002 0.0186164 0.00852476 0
0.1825 0.002 0.0179352 0.00782713 0
0.183 0.002 0.0250727 0.0120791 0
0.1835 0.002 0.0169948 0.0100496 0
0.184 0.002 0.022075 0.0101482 0
0.1845 0.002 0.0217718 0.0113473 0
0.185 0.002 0.0248684 0.0102311 0
0.1855 0.002 0.0234294 0.011939 0
0.186 0.002 0.0175866 0.0112428 0
0.1865 0.002 0.0213181 0.00986903 0
0.187 0.002 0.0244602 0.0134449 0
0.1875 0.002 0.0231759 0.0132972 0
0.188 0.002 0.0207479 0.0113182 0
0.1885 0.002 0.0209135 0.0124025 0
0.189 0.002 0.0227016 0.0104941 0
0.1895 0.002 0.0264017 0.00868979 0
0.19 0.002 0.0192765 0.00941886 0
0.1905 0.002 0.0207648 0.0113849 0
0.191 0.002 0.0213767 0.0129334 0
0.1915 0.002 0.0227739 0.0114342 0
0.192 0.002 0.0218209 0.0106868 0
0.1925 0.002 0.0235787 0.0105817 0
0.193 0.002 0.0194078 0.00864615 0
0.1935 0.002 0.0217049 0.00935521 0
0.194 0.002 0.0230483 0.0110317 0
0.1945 0.002 0.0220241 0.00988046 0
0.195 0.002 0.0207576 0.0113705 0
0.1955 0.002 0.0210627 0.0116002 0
0.196 0.002 0.0201459 0.00996956 0
0.1965 0.002 0.0197704 0.0102431 0
0.197 0.002 0.0191071 0.0108569 0
0.1975 0.002 0.0151636 0.00931599 0
0.198 0.002 0.0223498 0.0104736 0
0.1985 0.002 0.0193597 0.0100376 0
0.199 0.002 0.0195153 0.0107738 0
0.1995 0.002 0.0201456 0.0122783 0
0.2 0.002 0.0227479 0.0119998 0
0.2005 0.002 0.0254874 0.0113637 0
0.201 0.002 0.0243803 0.0122206 0
0.2015 0.002 0.0241102 0.0123274 0
0.202 0.002 0.020431 0.00955973 0
0.2025 0.002 0.0182031 0.00947423 0
0.203 0.002 0.024221 0.00979315 0
0.2035 0.002 0.0234563 0.0123226 0
0.204 0.002 0.0216396 0.00915787 0
0.2045 0.002 0.0147928 0.00737606 0
0.205 0.002 0.018389 0.0121218 0
0.2055 0.002 0.0188997 0.0104491 0
0.206 0.002 0.0220543 0.00919416 0
0.2065 0.002 0.0172207 0.0105337 0
0.207 0.002 0.0216612 0.0132981 0
0.2075 0.002 0.0248632 0.0154023 0
0.208 0.002 0.0193585 0.00865711 0
0.2085 0.002 0.0226792 0.0119084 0
0.209 0.002 0.0211083 0.0114219 0
0.2095 0.002 0.0172763 0.007903 0
0.21 0.002 0.0187913 0.00769079 0
0.2105 0.002 0.0234159 0.0131641 0
0.211 0.002 0.0239245 0.0120862 0
0.2115 0.002 0.0156904 0.00795242 0
0.212 0.002 0.0199809 0.0144731 0
0.2125 0.002 0.0175753 0.00883937 0
0.213 0.002 0.0239781 0.0113529 0
0.2135 0.002 0.0239557 0.011634 0
0.214 0.002 0.0223043 0.0128707 0
0.2145 0.002 0.0234543 0.0131583 0
0.215 0.002 0.022761 0.0128369 0
0.2155 0.002 0.0249589 0.0111638 0
0.216 0.002 0.0178869 0.0104118 0
0.2165 0.002 0.0209766 0.0105429 0
0.217 0.002 0.0193143 0.00899104 0
0.2175 0.002 0.0238893 0.00905384 0
0.218 0.002 0.0211092 0.0111419 0
0.2185 0.002 0.0234223 0.0102833 0
0.219 0.002 0.0235638 0.0157261 0
0.2195 0.002 0.0212003 0.00978518 0
0.22 0.002 0.0218019 0.0099519 0
0.2205 0.002 0.0201217 0.00956001 0
0.221 0.002 0.0168938 0.00753457 0
0.2215 0.002 0.0195789 0.00846114 0
0.222 0.002 0.0272282 0.0135669 0
0.2225 0.002 0.0211853 0.0120317 0
0.223 0.002 0.0244112 0.014365 0
0.2235 0.002 0.0208468 0.0122152 0
0.224 0.002 0.0202051 0.0100308 0
0.2245 0.002 0.0200607 0.0102177 0
0.225 0.002 0.0197835 0.0089652 0
0.2255 0.002 0.0210616 0.0118276 0
0.226 0.002 0.0268003 0.00976191 0
0.2265 0.002 0.0236511 0.012393 0
0.227 0.002 0.0206177 0.0126533 0
0.2275 0.002 0.0270997 0.0104221 0
0.228 0.002 0.0238709 0.0101268 0
0.2285 0.002 0.0242136 0.012225 0
0.229 0.002 0.0160807 0.00661358 0
0.2295 0.002 0.0204773 0.0102541 0
0.23 0.002 0.0256014 0.0118847 0
0.2305 0.002 0.0201326 0.0125643 0
0.231 0.002 0.0221273 0.00948263 0
0.2315 0.002 0.0219236 0.0140158 0
0.232 0.002 0.0198286 0.00933573 0
0.2325 0.002 0.0178289 0.00944076 0
0.233 0.002 0.023313 0.0101331 0
0.2335 0.002 0.019604 0.00957235 0
0.234 0.002 0.0173594 0.009968 0
0.2345 0.002 0.0182083 0.00842649 0
0.235 0.002 0.0249289 0.0126184 0
0.2355 0.002 0.0239597 0.0108322 0
0.236 0.002 0.0192453 0.0097623 0
0.2365 0.002 0.0212429 0.0116185 0
0.237 0.002 0.0162642 0.0096293 0
0.2375 0.002 0.0232464 0.0112738 0
0.238 0.002 0.0223803 0.0113972 0
0.2385 0.002 0.022383 0.0149596 0
0.239 0.002 0.0226075 0.00809626 0
0.2395 0.002 0.0198919 0.0105402 0
0.24 0.002 0.0184213 0.00750847 0
0.2405 0.002 0.0241922 0.012356 0
0.241 0.002 0.0261148 0.0150522 0
0.2415 0.002 0.0221541 0.0131751 0
0.242 0.002 0.0200744 0.00940563 0
0.2425 0.002 0.0178326 0.011243 0
0.243 0.002 0.0189039 0.0115412 0
0.2435 0.002 0.0217409 0.0119331 0
0.244 0.002 0.0175654 0.00919105 0
0.2445 0.002 0.0231288 0.0125707 0
0.245 0.002 0.0276176 0.0113769 0
0.2455 0.002 0.0276245 0.0133322 0
0.246 0.002 0.0255144 0.0121425 0
0.2465 0.002 0.0218896 0.00874817 0
0.247 0.002 0.0222613 0.010828 0
0.2475 0.002 0.0222503 0.0110666 0
0.248 0.002 0.0214132 0.00791587 0
0.2485 0.002 0.0192488 0.00981768 0
0.249 0.002 0.0197015 0.0105332 0
0.2495 0.002 0.020987 0.0129924 0
0.25 0.002 0.0165035 0.0116158 0
0.2505 0.002 0.0205989 0.00817715 0
0.251 0.002 0.0196924 0.0104549 0
0.2515 0.002 0.0236935 0.0107494 0
0.252 0.002 0.0221695 0.0110232 0
0.2525 0.002 0.0246733 0.0129864 0
0.253 0.002 0.0224865 0.0118517 0
0.2535 0.0025 0.0227733 0.011643 0
0.254 0.0025 0.0212132 0.0121536 0
0.2545 0.0025 0.0230742 0.0109435 0
0.255 0.0025 0.0210772 0.00960126 0
0.2555 0.0025 0.018645 0.00916521 0
0.256 0.0025 0.0200706 0.00958675 0
0.2565 0.0025 0.0244086 0.00970752 0
0.257 0.0025 0.0219415 0.0109546 0
0.2575 0.0025 0.0224475 0.0101373 0
0.258 0.0025 0.0183975 0.00920834 0
0.2585 0.0025 0.0196604 0.00980721 0
0.259 0.0025 0.0189003 0.0103453 0
0.2595 0.0025 0.0224634 0.0133533 0
0.26 0.0025 0.0189026 0.00833885 0
0.2605 0.0025 0.0205878 0.0098565 0
0.261 0.0025 0.0276198 0.0129051 0
0.2615 0.0025 0.0203677 0.00970097 0
0.262 0.0025 0.019728 0.0103958 0
0.2625 0.0025 0.0236949 0.0115672 0
0.263 0.0025 0.0267719 0.0112526 0
0.2635 0.0025 0.0199074 0.0134907 0
0.264 0.0025 0.0231243 0.0106097 0
0.2645 0.0025 0.0234324 0.0121054 0
0.265 0.0025 0.0247179 0.0130633 0
0.2655 0.0025 0.0234869 0.0112631 0
0.266 0.0025 0.0212526 0.0107392 0
0.2665 0.0025 0.0197172 0.0105343 0
0.267 0.0025 0.0221613 0.00881327 0
0.2675 0.0025 0.0204971 0.0114981 0
0.268 0.0025 0.0213831 0.0120271 0
0.2685 0.0025 0.0229459 0.0115958 0
0.269 0.0025 0.0217971 0.0101995 0
0.2695 0.0025 0.0239084 0.0120542 0
0.27 0.0025 0.0243979 0.0135797 0
0.2705 0.0025 0.0202742 0.00851495 0
0.271 0.0025 0.018148 0.00884609 0
0.2715 0.0025 0.0237028 0.0106366 0
0.272 0.0025 0.0246086 0.0123383 0
0.2725 0.0025 0.0229301 0.0100392 0
0.273 0.0025 0.016365 0.0072964 0
0.2735 0.0025 0.0233582 0.0140344 0
0.274 0.0025 0.0220992 0.00855307 0
0.2745 0.0025 0.0220848 0.0089081 0
0.275 0.0025 0.0207951 0.0119988 0
0.2755 0.0025 0.0243272 0.0121282 0
0.276 0.0025 0.0192797 0.00949188 0
0.2765 0.0025 0.0224315 0.0109869 0
0.277 0.0025 0.0177652 0.00854853 0
0.2775 0.0025 0.0250627 0.0138066 0
0.278 0.0025 0.0258724 0.0141296 0
0.2785 0.0025 0.0183159 0.00944562 0
0.279 0.0025 0.0253845 0.0132352 0
0.2795 0.0025 0.0222746 0.0120712 0
0.28 0.0025 0.0203712 0.0107714 0
0.2805 0.0025 0.0248359 0.0118363 0
0.281 0.0025 0.0237673 0.0158798 0
0.2815 0.0025 0.0258824 0.0131357 0
0.282 0.0025 0.0247186 0.0127913 0
0.2825 0.0025 0.0208197 0.0115995 0
0.283 0.0025 0.0223956 0.0118722 0
0.2835 0.0025 0.0275942 0.0141077 0
0.284 0.0025 0.0219815 0.00830259 0
0.2845 0.0025 0.0203312 0.00951297 0
0.285 0.0025 0.0231623 0.0107792 0
0.2855 0.0025 0.0217791 0.010807 0
0.286 0.0025 0.0310666 0.0136912 0
0.2865 0.0025 0.0234115 0.0118222 0
0.287 0.0025 0.0273777 0.0131994 0
0.2875 0.0025 0.0207928 0.00942027 0
0.288 0.0025 0.023857 0.0128912 0
0.2885 0.0025 0.0222101 0.0113162 0
0.289 0.0025 0.0199423 0.00821631 0
0.2895 0.0025 0.0182263 0.00811835 0
0.29 0.0025 0.0209183 0.0105997 0
0.2905 0.0025 0.0217318 0.0101977 0
0.291 0.0025 0.0228916 0.0100972 0
0.2915 0.0025 0.0250652 0.0120735 0
0.292 0.0025 0.0212796 0.0109868 0
0.2925 0.0025 0.0195366 0.0110717 0
0.293 0.0025 0.0226295 0.0114723 0
0.2935 0.0025 0.022323 0.0097428 0
0.294 0.0025 0.0219515 0.0107487 0
0.2945 0.0025 0.0229418 0.0134932 0
0.295 0.0025 0.0205199 0.00911765 0
