# Relevant parameters to reproduce this network:
# node_nr=200	 k_max=100
# initial_seed=1557243690	 delta_t=0.01	 max_steps=10000	 in_between=10
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=1.25	 fg_t_number=250	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=10000	 fg_weff_in_between=10
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.185 0.025 0.0794706 0.0369069 0
0.19 0.025 0.0765774 0.0441975 0
0.195 0.025 0.0783997 0.0377663 0
0.2 0.025 0.071699 0.038353 0
0.205 0.025 0.0786653 0.0424796 0
0.21 0.025 0.0838883 0.0460974 0
0.215 0.025 0.0884675 0.0438313 0
0.22 0.025 0.0865725 0.0440045 0
0.225 0.025 0.0802819 0.0393795 0
0.23 0.025 0.0791799 0.0412975 0
0.235 0.025 0.0830597 0.0451429 0
0.24 0.025 0.0810031 0.0441226 0
0.245 0.025 0.0850165 0.0455419 0
0.25 0.025 0.085521 0.047154 0
0.255 0.025 0.0863005 0.0472533 0
0.26 0.025 0.0895355 0.0422822 0
0.265 0.025 0.0843474 0.0492786 0
0.27 0.025 0.0826129 0.0411667 0
0.275 0.025 0.0799661 0.0410904 0
0.28 0.025 0.0819204 0.0437564 0
0.285 0.025 0.0886128 0.0484413 0
0.29 0.025 0.0874342 0.0482239 0
0.295 0.025 0.0985102 0.0500594 0
0.3 0.025 0.0841178 0.047935 0
0.305 0.025 0.0845839 0.0416479 0
0.31 0.025 0.0871729 0.0451761 0
0.315 0.025 0.0868846 0.0453885 0
0.32 0.045 0.0942461 0.051279 0
0.325 0.045 0.092333 0.0496286 0
0.33 0.045 0.099934 0.0479856 0
0.335 0.045 0.104688 0.0533374 0
0.34 0.045 0.101326 0.0522018 0
0.345 0.045 0.103193 0.0522806 0
0.35 0.045 0.103963 0.0532453 0
0.355 0.045 0.098877 0.0518715 0
0.36 0.045 0.103735 0.0522072 0
0.365 0.045 0.108832 0.0561357 0
0.37 0.045 0.106753 0.0549143 0
0.375 0.045 0.11724 0.060039 0
0.38 0.045 0.0918527 0.0466464 0
0.385 0.045 0.110649 0.0568976 0
0.39 0.045 0.105456 0.0503016 0
0.395 0.045 0.116849 0.0624353 0
0.4 0.055 0.10992 0.0542616 0
0.405 0.055 0.116818 0.0581721 0
0.41 0.055 0.115162 0.0600564 0
0.415 0.055 0.110792 0.056548 0
0.42 0.055 0.115281 0.0636014 0
0.425 0.055 0.11831 0.062285 0
0.43 0.055 0.110942 0.0565372 0
0.435 0.055 0.118347 0.058715 0
0.44 0.055 0.11683 0.0559745 0
0.445 0.055 0.119606 0.0617804 0
0.45 0.055 0.110367 0.0569538 0
0.455 0.055 0.128984 0.0621506 0
0.46 0.055 0.120163 0.0663532 0
0.465 0.075 0.13942 0.068626 0
0.47 0.075 0.144739 0.0768675 0
0.475 0.075 0.137418 0.0713547 0
0.48 0.075 0.13884 0.0669446 0
0.485 0.075 0.133461 0.066227 0
0.49 0.075 0.145518 0.0657636 0
0.495 0.075 0.145965 0.0724386 0
0.5 0.075 0.13646 0.0760875 0
0.505 0.075 0.151678 0.0681956 0
0.51 0.12 0.168542 0.0691062 0
0.515 0.12 0.164591 0.0812476 0
0.52 0.12 0.167798 0.0813371 0
0.525 0.12 0.15672 0.0724958 0
0.53 0.12 0.171775 0.0904664 0
0.535 0.12 0.189108 0.0944232 0
0.54 0.12 0.171997 0.0754252 0
0.545 0.12 0.172739 0.0882543 0
0.55 0.125 0.177504 0.082869 0
0.555 0.125 0.176608 0.0890175 0
0.56 0.125 0.182922 0.0889831 0
0.565 0.125 0.183403 0.0942409 0
0.57 0.125 0.193946 0.0883329 0
0.575 0.125 0.188052 0.083629 0
0.58 0.125 0.195079 0.0961046 0
0.585 0.125 0.183512 0.0904812 0
0.59 0.125 0.181725 0.0898261 0
0.595 0.13 0.176689 0.0961479 0
0.6 0.15 0.190467 0.100718 0
0.605 0.235 0.236937 0.0916655 0
0.61 0.24 0.236315 0.111448 0
0.615 0.24 0.253345 0.103125 0
0.62 0.24 0.266071 0.10471 0
0.625 0.39 0.282291 0.0940593 0
0.63 0.405 0.18732 0.0911585 0
0.635 0.405 0.204479 0.0615847 0
0.64 0.405 0.183824 0.100786 0
0.645 0.46 0.164799 0.0773334 0
0.65 0.46 0.177432 0.083852 0
0.655 0.465 0.191335 0.0858493 0
0.66 0.465 0.191791 0.0895601 0
0.665 0.465 0.239179 0.0996813 0
0.67 0.465 0.233744 0.107612 0
0.675 0.465 0.24125 0.105627 0
0.68 0.465 0.235204 0.104812 0
0.685 0.475 0.236431 0.105217 0
0.69 0.48 0.234074 0.111092 0
0.695 0.48 0.232755 0.102623 0
0.7 0.49 0.238642 0.109051 0
0.705 0.5 0.30495 0.109979 0
0.71 0.5 0.308968 0.11176 0
0.715 0.665 0.52969 0.0482713 0
0.72 0.665 0.549341 0.0340741 0
0.725 0.665 0.555695 0.0339711 0
0.73 0.67 0.550785 0.0365076 0
0.735 0.67 0.557278 0.0345749 0
0.74 0.67 0.589586 0.0349488 0
0.745 0.67 0.655629 0.0340397 0
0.75 0.69 0.662488 0.0312265 0
0.755 0.69 0.671924 0.0315661 0
0.76 0.695 0.669862 0.0303523 0
0.765 0.695 0.675569 0.0329763 0
0.77 0.695 0.672865 0.0305803 0
0.775 0.71 0.689623 0.0309423 0
0.78 0.71 0.692025 0.0303022 0
0.785 0.71 0.691568 0.0312165 0
0.79 0.71 0.690992 0.0293301 0
0.795 0.71 0.692309 0.0297553 0
0.8 0.71 0.692249 0.0291389 0
0.805 0.71 0.694321 0.0274096 0
0.81 0.715 0.696656 0.0308288 0
0.815 0.72 0.702873 0.0283204 0
0.82 0.72 0.702478 0.0289517 0
0.825 0.725 0.707782 0.0268215 0
0.83 0.725 0.707165 0.0286775 0
0.835 0.73 0.713116 0.0294262 0
0.84 0.73 0.712492 0.0281664 0
0.845 0.74 0.717246 0.0288424 0
0.85 0.74 0.719477 0.0265337 0
0.855 0.74 0.720674 0.0294546 0
0.86 0.755 0.732353 0.0231719 0
0.865 0.755 0.730606 0.026064 0
0.87 0.76 0.740961 0.0230112 0
0.875 0.765 0.743574 0.0265982 0
0.88 0.77 0.752495 0.024915 0
0.885 0.77 0.745353 0.025324 0
0.89 0.775 0.753867 0.0248377 0
0.895 0.775 0.756185 0.0252811 0
0.9 0.775 0.758768 0.0266874 0
0.905 0.78 0.757557 0.0244784 0
0.91 0.785 0.762083 0.0245472 0
0.915 0.785 0.773586 0.0222354 0
0.92 0.785 0.764549 0.0239273 0
0.925 0.785 0.773046 0.0221978 0
0.93 0.785 0.764667 0.0242631 0
0.935 0.785 0.772776 0.0258165 0
0.94 0.785 0.765339 0.0250594 0
0.945 0.785 0.772598 0.0259483 0
0.95 0.785 0.766982 0.0238476 0
0.955 0.785 0.772793 0.0270188 0
0.96 0.79 0.777964 0.0239905 0
0.965 0.79 0.780459 0.0248448 0
0.97 0.79 0.780837 0.0227689 0
0.975 0.795 0.782224 0.0254532 0
0.98 0.8 0.785533 0.0245628 0
0.985 0.805 0.791458 0.0245119 0
0.99 0.815 0.804403 0.0236463 0
0.995 0.82 0.802642 0.0228423 0
1 0.82 0.808807 0.024365 0
1.005 0.82 0.805529 0.0220098 0
1.01 0.825 0.818207 0.0243543 0
1.015 0.825 0.811775 0.021614 0
1.02 0.83 0.824884 0.0221834 0
1.025 0.83 0.8171 0.0207964 0
1.03 0.835 0.821341 0.0203792 0
1.035 0.835 0.820641 0.02359 0
1.04 0.835 0.821671 0.0211024 0
1.045 0.835 0.826167 0.0216208 0
1.05 0.84 0.829977 0.0191928 0
1.055 0.84 0.832151 0.0199746 0
1.06 0.84 0.831132 0.0 0
