# Relevant parameters to reproduce this network:
# node_nr=100	 k_max=500
# initial_seed=10	 delta_t=0.5	 max_steps=100	 in_between=0
# fg_m=1	 fg_alpha=5	 fg_t_min=0	 fg_t_max=4	 fg_t_number=400	 fg_achlioptas_k=4	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=100	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.45 0.33 0.0836233 0.0509098 0
0.46 0.33 0.086082 0.05945 0
0.47 0.33 0.0884163 0.0378731 0
0.48 0.34 0.123164 0.0249168 0
0.49 0.34 0.0841969 0.0379841 0
0.5 0.34 0.0950613 0.0305888 0
0.51 0.34 0.0857656 0.0508492 0
0.52 0.34 0.10413 0.0453578 0
0.53 0.35 0.127672 0.0557535 0
0.54 0.35 0.0813359 0.0249701 0
0.55 0.36 0.0613731 0.0374235 0
0.56 0.36 0.0775106 0.041966 0
0.57 0.37 0.0717592 0.0460246 0
0.58 0.45 0.0747525 0.0401387 0
0.59 0.45 0.0939333 0.0376419 0
0.6 0.47 0.0971002 0.0623168 0
0.61 0.49 0.0903541 0.0480547 0
0.62 0.53 0.0661545 0.0362216 0
0.63 0.54 0.0750033 0.0481864 0
0.64 0.54 0.126026 0.0540001 0
0.65 0.54 0.0793657 0.036391 0
0.66 0.55 0.0996939 0.0387785 0
0.67 0.55 0.0786095 0.0401783 0
0.68 0.59 0.0785181 0.0429056 0
0.69 0.59 0.0572154 0.0331342 0
0.7 0.59 0.0945228 0.0571334 0
0.71 0.6 0.114433 0.0615173 0
0.72 0.61 0.0801478 0.0564408 0
0.73 0.61 0.0767307 0.0407093 0
0.74 0.62 0.101896 0.0457515 0
0.75 0.62 0.14447 0.0675954 0
0.76 0.63 0.10193 0.0546538 0
0.77 0.63 0.109277 0.0434765 0
0.78 0.63 0.131983 0.0560241 0
0.79 0.63 0.0914919 0.0385255 0
0.8 0.63 0.0744908 0.0348116 0
0.81 0.65 0.0806612 0.0436743 0
0.82 0.65 0.0856747 0.0314832 0
0.83 0.67 0.100099 0.0408602 0
0.84 0.67 0.0825072 0.0522314 0
0.85 0.67 0.0767228 0.0328319 0
0.86 0.67 0.100607 0.0439759 0
0.87 0.69 0.112698 0.0474647 0
0.88 0.69 0.0787281 0.0440947 0
0.89 0.69 0.0924999 0.0443776 0
0.9 0.69 0.08383 0.0331824 0
0.91 0.69 0.0871967 0.0350636 0
0.92 0.71 0.0935158 0.0462254 0
0.93 0.71 0.0798969 0.0466978 0
0.94 0.71 0.0801552 0.035318 0
0.95 0.71 0.0728274 0.0393478 0
0.96 0.71 0.0888361 0.0460615 0
0.97 0.71 0.0925512 0.0407119 0
0.98 0.71 0.086691 0.0380823 0
0.99 0.72 0.10316 0.0410751 0
1 0.72 0.0821715 0.0337803 0
1.01 0.73 0.0980411 0.0570545 0
1.02 0.73 0.0756367 0.0428809 0
1.03 0.74 0.0876996 0.0576283 0
1.04 0.75 0.104127 0.054317 0
1.05 0.75 0.0810787 0.0396218 0
1.06 0.75 0.101525 0.0604492 0
1.07 0.75 0.0867275 0.0388603 0
1.08 0.75 0.0806009 0.0496185 0
1.09 0.76 0.107281 0.0290304 0
1.1 0.77 0.0983763 0.0409184 0
1.11 0.77 0.103289 0.037452 0
1.12 0.77 0.137452 0.0661005 0
1.13 0.77 0.0989472 0.0591955 0
1.14 0.77 0.0800561 0.0365216 0
1.15 0.77 0.0997916 0.0461902 0
1.16 0.77 0.0769366 0.0293325 0
1.17 0.77 0.0936865 0.0515199 0
1.18 0.78 0.0993329 0.0514619 0
1.19 0.78 0.109908 0.060435 0
1.2 0.78 0.11139 0.0620894 0
1.21 0.78 0.102268 0.0435652 0
1.22 0.78 0.126068 0.0616626 0
1.23 0.79 0.110263 0.0606071 0
1.24 0.79 0.14675 0.0541865 0
1.25 0.79 0.108762 0.0465339 0
1.26 0.8 0.0882114 0.0309341 0
1.27 0.8 0.105312 0.0451276 0
1.28 0.81 0.115335 0.0411212 0
1.29 0.81 0.0869453 0.0296066 0
1.3 0.81 0.112821 0.0414363 0
1.31 0.82 0.129337 0.0694261 0
1.32 0.82 0.139724 0.0490023 0
1.33 0.82 0.1124 0.0538616 0
1.34 0.82 0.102192 0.0636718 0
1.35 0.82 0.0974521 0.0443742 0
1.36 0.82 0.0931077 0.0561103 0
1.37 0.82 0.110024 0.0451736 0
1.38 0.82 0.111713 0.0639418 0
1.39 0.83 0.13034 0.0544455 0
1.4 0.83 0.0759173 0.0391058 0
1.41 0.83 0.0865346 0.0568129 0
1.42 0.83 0.11235 0.0547774 0
1.43 0.83 0.135546 0.0396893 0
1.44 0.83 0.108768 0.0839149 0
1.45 0.84 0.107488 0.0402303 0
1.46 0.84 0.108368 0.0535139 0
1.47 0.84 0.128825 0.056324 0
1.48 0.84 0.105954 0.0378359 0
1.49 0.85 0.0881115 0.0450687 0
1.5 0.85 0.133977 0.058988 0
1.51 0.85 0.124467 0.0608166 0
1.52 0.85 0.0851754 0.0464452 0
1.53 0.85 0.0971644 0.0442745 0
1.54 0.85 0.0877146 0.0404687 0
1.55 0.87 0.113132 0.0619506 0
1.56 0.88 0.0904385 0.0409994 0
1.57 0.88 0.113625 0.0423053 0
1.58 0.88 0.103235 0.0419263 0
1.59 0.88 0.0928535 0.0489608 0
1.6 0.88 0.115854 0.0568358 0
1.61 0.88 0.0823269 0.0334805 0
1.62 0.88 0.0941332 0.0422218 0
1.63 0.89 0.112685 0.0470369 0
1.64 0.89 0.154605 0.0695105 0
1.65 0.89 0.114525 0.0532885 0
1.66 0.9 0.117219 0.0549121 0
1.67 0.91 0.148223 0.0620964 0
1.68 0.91 0.127386 0.0651439 0
1.69 0.91 0.100254 0.0511523 0
1.7 0.91 0.0997814 0.0464533 0
1.71 0.93 0.0844373 0.0434005 0
1.72 0.93 0.13335 0.0536607 0
1.73 0.93 0.110389 0.0424488 0
1.74 0.94 0.116717 0.0575741 0
1.75 0.94 0.0881375 0.0304896 0
1.76 0.94 0.107966 0.0547398 0
1.77 0.94 0.129516 0.0551992 0
1.78 0.94 0.118211 0.047954 0
1.79 0.94 0.122535 0.0441345 0
1.8 0.94 0.140947 0.0588449 0
1.81 0.94 0.159674 0.0739558 0
1.82 0.94 0.144413 0.0466403 0
1.83 0.94 0.106716 0.0794907 0
1.84 0.94 0.127001 0.0454927 0
1.85 0.94 0.0814389 0.0445682 0
1.86 0.94 0.114592 0.0544501 0
1.87 0.94 0.132318 0.0747274 0
1.88 0.94 0.136512 0.0733732 0
1.89 0.94 0.119939 0.0721286 0
1.9 0.94 0.117543 0.0658746 0
1.91 0.94 0.0841875 0.0380918 0
1.92 0.94 0.073726 0.0341947 0
1.93 0.94 0.0902545 0.0574074 0
1.94 0.95 0.154532 0.0632996 0
1.95 0.95 0.124791 0.0740786 0
1.96 0.95 0.0797379 0.0299497 0
1.97 0.95 0.0727039 0.0307452 0
1.98 0.96 0.0951191 0.0333519 0
1.99 0.96 0.122748 0.048993 0
2 0.96 0.118146 0.0712544 0
2.01 0.96 0.137032 0.0543343 0
2.02 0.96 0.0938638 0.0483581 0
2.03 0.96 0.161747 0.0872153 0
2.04 0.96 0.112798 0.0421176 0
2.05 0.96 0.152146 0.0767527 0
2.06 0.96 0.115083 0.0811706 0
2.07 0.96 0.169319 0.0353879 0
2.08 0.96 0.219341 0.0834694 0
2.09 0.96 0.139542 0.0673182 0
2.1 0.96 0.0719168 0.0325953 0
2.11 0.96 0.161759 0.0607955 0
2.12 0.96 0.129689 0.0401941 0
2.13 0.96 0.126261 0.0596979 0
2.14 0.96 0.120296 0.0467428 0
2.15 0.96 0.159039 0.064667 0
2.16 0.96 0.122681 0.045744 0
2.17 0.97 0.12979 0.0592483 0
2.18 0.97 0.133295 0.0594489 0
2.19 0.97 0.0739259 0.0381873 0
2.2 0.97 0.151724 0.0596251 0
2.21 0.97 0.119864 0.0558465 0
2.22 0.97 0.146157 0.0679512 0
2.23 0.97 0.237326 0.0957289 0
2.24 0.97 0.222739 0.0822322 0
2.25 0.97 0.224772 0.0777783 0
2.26 0.97 0.144348 0.0449503 0
2.27 0.97 0.0953249 0.0514963 0
2.28 0.97 0.189377 0.0745407 0
2.29 0.97 0.0811201 0.0290914 0
2.3 0.97 0.143447 0.069941 0
2.31 0.97 0.114731 0.0663648 0
2.32 0.97 0.268195 0.101307 0
2.33 0.97 0.110675 0.0505631 0
2.34 0.97 0.182183 0.0758209 0
2.35 0.99 0.112296 0.0555949 0
2.36 0.99 0.165826 0.0611711 0
2.37 0.99 0.197595 0.0842381 0
2.38 0.99 0.238902 0.0738824 0
2.39 0.99 0.156919 0.0340555 0
2.4 0.99 0.19875 0.068968 0
2.41 0.99 0.0925534 0.042815 0
2.42 0.99 0.189149 0.0377406 0
2.43 0.99 0.190284 0.065741 0
2.44 0.99 0.26282 0.0809004 0
2.45 0.99 0.316209 0.0471455 0
2.46 0.99 0.417531 0.0888206 0
2.47 0.99 0.20716 0.0752341 0
2.48 0.99 0.116992 0.0511613 0
2.49 0.99 0.115058 0.0864243 0
2.5 0.99 0.368767 0.0291558 0
2.51 0.99 0.42686 0.0359208 0
2.52 0.99 0.378315 0.038065 0
2.53 0.99 0.382623 0.0663108 0
2.54 1 0.300667 0.0617148 0
2.55 1 0.232585 0.088459 0
2.56 1 0.389457 0.0666663 0
2.57 1 0.476915 0.0652901 0
2.58 1 0.502833 0.0545607 0
2.59 1 0.441742 0.0605839 0
2.6 1 0.366939 0.128981 0
2.61 1 0.394349 0.151513 0
2.62 1 0.537037 0.0605984 0
2.63 1 0.442362 0.0695794 0
2.64 1 0.531173 0.085926 0
2.65 1 0.392406 0.0693304 0
2.66 1 0.41747 0.0434414 0
2.67 1 0.521302 0.0888902 0
2.68 1 0.561749 0.0425596 0
2.69 1 0.52846 0.0237765 0
2.7 1 0.465663 0.0675702 0
2.71 1 0.617795 0.0436633 0
2.72 1 0.576338 0.0289774 0
2.73 1 0.610403 0.0445222 0
2.74 1 0.541577 0.0444307 0
2.75 1 0.60322 0.040552 0
2.76 1 0.624378 0.0339564 0
2.77 1 0.55696 0.0160568 0
2.78 1 0.535824 0.0727598 0
2.79 1 0.647878 0.0354342 0
2.8 1 0.629744 0.0377829 0
2.81 1 0.627001 0.0312438 0
2.82 1 0.651065 0.0357445 0
2.83 1 0.614457 0.0406646 0
2.84 1 0.631565 0.0499446 0
2.85 1 0.656771 0.0380215 0
2.86 1 0.639494 0.0562431 0
2.87 1 0.626646 0.0244562 0
2.88 1 0.592104 0.0655429 0
2.89 1 0.628519 0.0486638 0
2.9 1 0.655366 0.0288864 0
2.91 1 0.613009 0.0430427 0
2.92 1 0.659604 0.0317633 0
2.93 1 0.651946 0.05575 0
2.94 1 0.649297 0.0397727 0
2.95 1 0.640492 0.048198 0
2.96 1 0.678833 0.0136855 0
2.97 1 0.66551 0.038092 0
2.98 1 0.70373 0.0526013 0
2.99 1 0.649387 0.039621 0
3 1 0.709358 0.0331045 0
3.01 1 0.680239 0.0218737 0
3.02 1 0.674572 0.0273165 0
3.03 1 0.678947 0.0368783 0
3.04 1 0.661977 0.0240712 0
3.05 1 0.69804 0.0386846 0
3.06 1 0.72999 0.0303828 0
3.07 1 0.696501 0.0240831 0
3.08 1 0.699836 0.0232863 0
3.09 1 0.688165 0.015197 0
3.1 1 0.69701 0.0330274 0
3.11 1 0.642332 0.0346136 0
3.12 1 0.731435 0.0192014 0
3.13 1 0.714609 0.0212856 0
3.14 1 0.71867 0.0186113 0
3.15 1 0.723707 0.0134953 0
3.16 1 0.728971 0.0380819 0
3.17 1 0.748842 0.0120311 0
3.18 1 0.738343 0.0276042 0
3.19 1 0.73462 0.0201421 0
3.2 1 0.755437 0.0312111 0
3.21 1 0.765259 0.0132966 0
3.22 1 0.789421 0.0128628 0
3.23 1 0.778029 0.0170976 0
3.24 1 0.784684 0.0185791 0
3.25 1 0.802316 0.0144289 0
3.26 1 0.791389 0.0198993 0
3.27 1 0.804966 0.0147032 0
3.28 1 0.797941 0.0111857 0
3.29 1 0.802266 0.0143632 0
3.3 1 0.799461 0.015248 0
3.31 1 0.804322 0.0120846 0
3.32 1 0.801774 0.0166245 0
3.33 1 0.807457 0.0111228 0
3.34 1 0.814383 0.0150415 0
3.35 1 0.810315 0.0204986 0
3.36 1 0.820527 0.0091117 0
3.37 1 0.822483 0.00921063 0
3.38 1 0.826658 0.0150284 0
3.39 1 0.832028 0.00996819 0
3.4 1 0.828437 0.0155344 0
3.41 1 0.832384 0.0124474 0
3.42 1 0.83538 0.0147046 0
3.43 1 0.832082 0.00731488 0
3.44 1 0.838266 0.0108492 0
3.45 1 0.841774 0.0125223 0
3.46 1 0.840192 0.00949231 0
3.47 1 0.848737 0.00867392 0
3.48 1 0.847374 0.00829452 0
3.49 1 0.846734 0.00838537 0
3.5 1 0.846314 0.00858199 0
3.51 1 0.846968 0.00864999 0
3.52 1 0.847316 0.00937967 0
3.53 1 0.848775 0.0110169 0
3.54 1 0.848877 0.010806 0
3.55 1 0.852102 0.00621045 0
3.56 1 0.853738 0.00494617 0
3.57 1 0.863155 0.000647726 0
3.58 1 0.865791 0.0012428 0
3.59 1 0.867513 0.000156045 0
3.6 1 0.867969 6.80111e-05 0
3.61 1 0.868062 1.51536e-05 0
3.62 1 0.869301 0.000378778 0
3.63 1 0.870323 0.000142151 0
3.64 1 0.873581 0.000608518 0
3.65 1 0.873697 3.01602e-05 0
3.66 1 0.874656 0.000154081 0
3.67 1 0.874775 2.34098e-05 0
3.68 1 0.874968 4.15968e-05 0
3.69 1 0.876443 0.000255043 0
3.7 1 0.876611 1.25758e-05 0
3.71 1 0.876536 0.000108431 0
3.72 1 0.87671 8.15808e-05 0
3.73 1 0.878933 0.000424104 0
3.74 1 0.878972 9.51148e-05 0
3.75 1 0.8803 0.000225413 0
3.76 1 0.881833 0.000288337 0
3.77 1 0.883874 0.000479698 0
3.78 1 0.884373 2.75846e-05 0
3.79 1 0.885732 0.000331241 0
3.8 1 0.887394 0.00031482 0
3.81 1 0.888629 0.000345262 0
3.82 1 0.89036 0.000329914 0
3.83 1 0.890508 2.89025e-05 0
3.84 1 0.892615 0.000450239 0
3.85 1 0.892912 3.70531e-05 0
3.86 1 0.893182 3.90097e-05 0
3.87 1 0.89338 4.92284e-05 0
3.88 1 0.893397 3.32081e-05 0
3.89 1 0.893782 8.66148e-05 0
3.9 1 0.893848 5.79273e-06 0
3.91 1 0.893837 3.76887e-06 0
3.92 1 0.894077 4.27355e-05 0
3.93 1 0.894077 3.62152e-06 0
3.94 1 0.895037 0.00014357 0
3.95 1 0.895225 2.72045e-05 0
3.96 1 0.895371 4.65739e-05 0
3.97 1 0.897257 0.0003894 0
3.98 1 0.897686 4.93738e-05 0
3.99 1 0.897897 7.43835e-05 0
4 1 0.898058 2.83e-05 0
