# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1500	 in_between=0
# fg_m=1	 fg_alpha=-20	 fg_t_min=0	 fg_t_max=2	 fg_t_number=4000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1500	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.065 0.006 0.0272935 0.0115748 0
0.0655 0.006 0.0179874 0.0110587 0
0.066 0.006 0.0218303 0.00915759 0
0.0665 0.006 0.0215766 0.0113846 0
0.067 0.006 0.0221357 0.0129289 0
0.0675 0.006 0.0220235 0.0118965 0
0.068 0.006 0.0236638 0.0118592 0
0.0685 0.006 0.0238165 0.0104766 0
0.069 0.006 0.0178189 0.00797701 0
0.0695 0.006 0.0272608 0.0103669 0
0.07 0.006 0.0248997 0.0120505 0
0.0705 0.006 0.0232335 0.0126449 0
0.071 0.006 0.0218044 0.0131801 0
0.0715 0.006 0.0212194 0.0110286 0
0.072 0.006 0.0246414 0.0108181 0
0.0725 0.006 0.0252313 0.0123672 0
0.073 0.006 0.0227263 0.011335 0
0.0735 0.006 0.0191434 0.00928961 0
0.074 0.006 0.0205751 0.0110954 0
0.0745 0.006 0.0189475 0.00987309 0
0.075 0.006 0.0283795 0.0149947 0
0.0755 0.006 0.0246801 0.00966716 0
0.076 0.006 0.0282132 0.0123208 0
0.0765 0.006 0.0250132 0.01152 0
0.077 0.0065 0.0192592 0.0091512 0
0.0775 0.0065 0.0238384 0.0117749 0
0.078 0.0065 0.0212176 0.00954383 0
0.0785 0.0065 0.022371 0.0101826 0
0.079 0.0065 0.0356758 0.0137928 0
0.0795 0.0065 0.0267032 0.0123098 0
0.08 0.0065 0.0250845 0.0130512 0
0.0805 0.0065 0.0194357 0.00998893 0
0.081 0.0065 0.0241032 0.0124981 0
0.0815 0.0065 0.0300251 0.0123178 0
0.082 0.0065 0.0184694 0.00964441 0
0.0825 0.0065 0.0184463 0.0125757 0
0.083 0.0065 0.0222664 0.0102078 0
0.0835 0.011 0.0217205 0.00900876 0
0.084 0.011 0.0234997 0.0129242 0
0.0845 0.011 0.0227745 0.0103291 0
0.085 0.011 0.0195729 0.0119473 0
0.0855 0.011 0.0250016 0.0132374 0
0.086 0.011 0.0348976 0.013313 0
0.0865 0.011 0.0316531 0.0140449 0
0.087 0.0115 0.0274556 0.0123682 0
0.0875 0.0115 0.0276972 0.0134447 0
0.088 0.0115 0.0239433 0.0126305 0
0.0885 0.0115 0.0219202 0.0118604 0
0.089 0.0115 0.0229102 0.0103869 0
0.0895 0.0115 0.025385 0.0118459 0
0.09 0.0115 0.0250283 0.0115251 0
0.0905 0.012 0.0268426 0.0128802 0
0.091 0.012 0.0284691 0.0145888 0
0.0915 0.012 0.0264071 0.0115671 0
0.092 0.012 0.0243747 0.0141939 0
0.0925 0.012 0.0242094 0.0120589 0
0.093 0.012 0.0181332 0.00701065 0
0.0935 0.012 0.0249445 0.0123202 0
0.094 0.012 0.030885 0.0148048 0
0.0945 0.012 0.0269222 0.0136515 0
0.095 0.012 0.032812 0.015331 0
0.0955 0.012 0.0269459 0.014287 0
0.096 0.012 0.0252616 0.0121926 0
0.0965 0.0235 0.0218725 0.0112601 0
0.097 0.0235 0.0330925 0.0144929 0
0.0975 0.024 0.0295729 0.0127127 0
0.098 0.0265 0.0283176 0.0105403 0
0.0985 0.0265 0.0353003 0.0180828 0
0.099 0.0265 0.0358945 0.0133138 0
0.0995 0.0265 0.0327334 0.0166313 0
0.1 0.0265 0.0294636 0.015107 0
0.1005 0.0265 0.029244 0.0138389 0
0.101 0.0265 0.0266966 0.013963 0
