# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1500	 in_between=0
# fg_m=1	 fg_alpha=-20	 fg_t_min=0	 fg_t_max=2	 fg_t_number=4000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1500	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.168 0.089 0.0237565 0.0118044 0
0.1685 0.089 0.0229709 0.0109032 0
0.169 0.0895 0.0226145 0.0100901 0
0.1695 0.0895 0.0286625 0.0143304 0
0.17 0.09 0.0249278 0.011537 0
0.1705 0.0985 0.0229471 0.0117464 0
0.171 0.0985 0.0242791 0.0129879 0
0.1715 0.0985 0.0254138 0.0129017 0
0.172 0.0985 0.0202298 0.00967121 0
0.1725 0.1005 0.023843 0.0121155 0
0.173 0.101 0.0213985 0.0108036 0
0.1735 0.101 0.0243667 0.0110503 0
0.174 0.101 0.0243635 0.0132713 0
0.1745 0.1115 0.022843 0.0118485 0
0.175 0.113 0.0230336 0.0109561 0
0.1755 0.113 0.0213338 0.0113923 0
0.176 0.114 0.0268622 0.0134772 0
0.1765 0.114 0.0213691 0.0123564 0
0.177 0.114 0.0245207 0.0104214 0
0.1775 0.1145 0.0232442 0.0122874 0
0.178 0.1145 0.0249863 0.0131508 0
0.1785 0.1145 0.0224056 0.0107507 0
0.179 0.116 0.0240682 0.0116455 0
0.1795 0.116 0.0301447 0.0157838 0
0.18 0.116 0.0222322 0.0128775 0
0.1805 0.116 0.0295872 0.0131324 0
0.181 0.1185 0.0268405 0.0121462 0
0.1815 0.1185 0.0216682 0.0103329 0
0.182 0.1185 0.0245251 0.0119488 0
0.1825 0.1185 0.0269252 0.0112806 0
0.183 0.1185 0.0279806 0.0111681 0
0.1835 0.1185 0.0271134 0.0116386 0
0.184 0.1185 0.0241396 0.0110209 0
0.1845 0.1185 0.0202698 0.0106428 0
0.185 0.1185 0.020304 0.0105081 0
0.1855 0.119 0.0313489 0.0127859 0
0.186 0.1195 0.0227748 0.0125187 0
0.1865 0.1195 0.0233387 0.0100949 0
0.187 0.1195 0.0204985 0.00951374 0
0.1875 0.1195 0.0335461 0.0146587 0
0.188 0.1205 0.021208 0.00942325 0
0.1885 0.1205 0.0284861 0.0147407 0
0.189 0.1205 0.0186231 0.00908702 0
0.1895 0.1205 0.0220593 0.0121717 0
0.19 0.1205 0.0272666 0.0178027 0
0.1905 0.1205 0.0258809 0.0120093 0
0.191 0.121 0.0250951 0.0135486 0
0.1915 0.122 0.0227164 0.0112111 0
0.192 0.124 0.0250787 0.0134306 0
0.1925 0.1245 0.0237782 0.0125915 0
0.193 0.1245 0.0280201 0.0156673 0
0.1935 0.1265 0.0301717 0.0143984 0
0.194 0.1265 0.0269479 0.0152265 0
0.1945 0.1265 0.0280367 0.0153928 0
0.195 0.1265 0.0297071 0.015958 0
0.1955 0.1265 0.0290255 0.012831 0
0.196 0.1265 0.0335075 0.0165723 0
0.1965 0.1265 0.0278084 0.0128284 0
0.197 0.1285 0.0269401 0.0148442 0
0.1975 0.129 0.0288647 0.0133516 0
0.198 0.1315 0.0222262 0.0118584 0
0.1985 0.1315 0.0327884 0.0180509 0
0.199 0.1315 0.0364707 0.0181862 0
0.1995 0.132 0.0287143 0.0131195 0
0.2 0.132 0.0301517 0.0118388 0
0.2005 0.132 0.0272821 0.0149155 0
0.201 0.132 0.0311358 0.0142218 0
0.2015 0.1385 0.0258725 0.0154725 0
0.202 0.139 0.030073 0.0190552 0
0.2025 0.1395 0.0313882 0.0166888 0
0.203 0.1395 0.0280979 0.0126311 0
0.2035 0.1395 0.0272992 0.0150865 0
0.204 0.14 0.0338789 0.015622 0
0.2045 0.1415 0.0274068 0.0116204 0
0.205 0.1415 0.0341494 0.0117419 0
0.2055 0.1415 0.0304759 0.0138155 0
0.206 0.142 0.0258801 0.0145908 0
0.2065 0.142 0.0289557 0.0165861 0
0.207 0.142 0.0267175 0.0138986 0
0.2075 0.1425 0.0287972 0.0162749 0
0.208 0.143 0.0336971 0.0167311 0
0.2085 0.143 0.0184608 0.00863212 0
0.209 0.143 0.0303997 0.0153739 0
0.2095 0.143 0.0239604 0.0117297 0
0.21 0.143 0.0290446 0.014331 0
0.2105 0.143 0.0266321 0.0140145 0
0.211 0.143 0.0277324 0.0137635 0
0.2115 0.143 0.0231285 0.01484 0
0.212 0.143 0.0253129 0.0120812 0
0.2125 0.1435 0.0209651 0.0117505 0
0.213 0.1435 0.0347182 0.0142967 0
0.2135 0.144 0.0263554 0.0155813 0
0.214 0.144 0.0267771 0.0132858 0
0.2145 0.144 0.0268686 0.0116292 0
0.215 0.146 0.0274877 0.0130506 0
0.2155 0.146 0.02853 0.0135097 0
0.216 0.146 0.0408285 0.0151229 0
0.2165 0.146 0.0303691 0.0117213 0
0.217 0.146 0.0341917 0.0136532 0
0.2175 0.1465 0.023865 0.0131076 0
0.218 0.1465 0.0338991 0.016891 0
0.2185 0.1465 0.0316185 0.0173585 0
0.219 0.1465 0.0281717 0.0134252 0
0.2195 0.1465 0.0431145 0.0171554 0
0.22 0.1465 0.0311744 0.0185026 0
0.2205 0.1475 0.0370712 0.0185073 0
0.221 0.1475 0.0417405 0.0163708 0
0.2215 0.15 0.0314505 0.015995 0
0.222 0.15 0.02689 0.011654 0
0.2225 0.15 0.0386153 0.0177561 0
0.223 0.15 0.0344254 0.0164413 0
0.2235 0.1505 0.0244336 0.0129268 0
0.224 0.1505 0.0306708 0.0144956 0
0.2245 0.1505 0.0355662 0.0187317 0
0.225 0.1515 0.030724 0.0151396 0
0.2255 0.1515 0.037404 0.016872 0
0.226 0.1515 0.0246118 0.0115542 0
0.2265 0.152 0.0297191 0.0163051 0
0.227 0.152 0.0436061 0.015172 0
0.2275 0.152 0.0344265 0.0162939 0
0.228 0.152 0.0267813 0.0130901 0
0.2285 0.152 0.0230156 0.0119578 0
0.229 0.152 0.0351731 0.0147792 0
0.2295 0.152 0.0386152 0.0214131 0
0.23 0.152 0.0257253 0.0141428 0
0.2305 0.1525 0.0247745 0.0156525 0
0.231 0.1525 0.0375258 0.0194319 0
0.2315 0.153 0.0436463 0.0188144 0
0.232 0.1535 0.026031 0.0118574 0
0.2325 0.1535 0.0232681 0.0134254 0
0.233 0.1535 0.0290525 0.0157123 0
0.2335 0.1535 0.0341743 0.0175376 0
0.234 0.1535 0.0418816 0.0176083 0
0.2345 0.1535 0.0469591 0.0149216 0
0.235 0.1535 0.0318063 0.0149003 0
0.2355 0.1535 0.0326999 0.0125517 0
0.236 0.1535 0.0394385 0.0164709 0
0.2365 0.1535 0.0261795 0.0133774 0
0.237 0.1535 0.0225257 0.0107014 0
0.2375 0.1535 0.0358201 0.0159567 0
0.238 0.1535 0.0468664 0.0153686 0
0.2385 0.1545 0.0375909 0.017652 0
0.239 0.1545 0.0232511 0.0131381 0
0.2395 0.1545 0.0475043 0.0148128 0
0.24 0.1545 0.0335857 0.0106522 0
0.2405 0.155 0.0244265 0.0120332 0
0.241 0.155 0.0403644 0.0175436 0
0.2415 0.155 0.0401339 0.0145392 0
0.242 0.155 0.0440253 0.0156587 0
0.2425 0.155 0.0634754 0.0132238 0
0.243 0.155 0.0542423 0.0144946 0
0.2435 0.155 0.0567096 0.017628 0
0.244 0.155 0.058618 0.0142569 0
0.2445 0.155 0.0547701 0.0153341 0
0.245 0.155 0.05367 0.0152541 0
0.2455 0.1565 0.0564624 0.0156984 0
0.246 0.1565 0.0587939 0.018653 0
0.2465 0.157 0.0625166 0.0194699 0
0.247 0.1585 0.0590507 0.016248 0
0.2475 0.1585 0.0567509 0.0162432 0
0.248 0.1585 0.0597692 0.0169242 0
0.2485 0.159 0.0527458 0.0194869 0
0.249 0.159 0.0479744 0.0144752 0
0.2495 0.159 0.0546897 0.0128171 0
0.25 0.159 0.0596552 0.0160299 0
0.2505 0.159 0.0639754 0.0174579 0
0.251 0.1595 0.0657848 0.0152431 0
0.2515 0.1615 0.0621211 0.0209143 0
0.252 0.1625 0.0649722 0.0144124 0
0.2525 0.1625 0.0610233 0.0150696 0
0.253 0.1625 0.0626646 0.0183448 0
0.2535 0.1625 0.058908 0.0165477 0
0.254 0.1625 0.0647979 0.0155276 0
0.2545 0.1625 0.0599213 0.0109928 0
0.255 0.163 0.0642522 0.0222022 0
0.2555 0.1635 0.0628792 0.0180372 0
0.256 0.1635 0.0621358 0.0180996 0
0.2565 0.1645 0.0593901 0.0173648 0
0.257 0.1645 0.0603676 0.0137683 0
0.2575 0.165 0.060839 0.0168452 0
0.258 0.165 0.0652935 0.0163476 0
0.2585 0.167 0.0632685 0.0179354 0
0.259 0.167 0.0631152 0.0170554 0
0.2595 0.167 0.0658282 0.0185242 0
0.26 0.167 0.0565131 0.0175929 0
0.2605 0.168 0.0623175 0.0169914 0
0.261 0.168 0.0638773 0.0141818 0
0.2615 0.168 0.0609734 0.0199489 0
0.262 0.168 0.0637789 0.0145537 0
0.2625 0.168 0.0678747 0.0175151 0
0.263 0.168 0.0666951 0.0133016 0
0.2635 0.168 0.0597918 0.0124602 0
0.264 0.168 0.0636428 0.0155695 0
0.2645 0.1685 0.0613156 0.0168526 0
0.265 0.1685 0.0626045 0.0164183 0
0.2655 0.1685 0.0607829 0.0215631 0
0.266 0.17 0.0658224 0.0173467 0
0.2665 0.17 0.0628615 0.0165845 0
0.267 0.17 0.0672962 0.0178718 0
0.2675 0.17 0.061938 0.0145898 0
0.268 0.17 0.0628597 0.0144663 0
0.2685 0.17 0.0641562 0.021581 0
0.269 0.17 0.055934 0.0167595 0
0.2695 0.17 0.0681318 0.0156746 0
0.27 0.17 0.0598447 0.0142 0
0.2705 0.17 0.0625297 0.0165852 0
0.271 0.17 0.0612378 0.0166661 0
0.2715 0.17 0.0625138 0.0183621 0
0.272 0.17 0.0666167 0.0161157 0
0.2725 0.17 0.0708294 0.0158132 0
0.273 0.17 0.0648719 0.0156335 0
0.2735 0.1705 0.0696461 0.0124677 0
0.274 0.171 0.0634345 0.017713 0
0.2745 0.171 0.0692601 0.0190957 0
0.275 0.171 0.0679072 0.0178044 0
0.2755 0.171 0.0698625 0.0152589 0
0.276 0.1715 0.065973 0.0180673 0
0.2765 0.1715 0.0683633 0.0218875 0
0.277 0.1715 0.0691078 0.0181667 0
0.2775 0.172 0.0697241 0.0175426 0
0.278 0.172 0.0680981 0.0173606 0
0.2785 0.1725 0.0681458 0.0160401 0
0.279 0.1725 0.0704868 0.0184168 0
0.2795 0.175 0.0655522 0.0187756 0
0.28 0.1755 0.0648776 0.0132942 0
0.2805 0.1755 0.0699459 0.0173221 0
0.281 0.176 0.0684809 0.0157798 0
0.2815 0.176 0.0725029 0.00993318 0
0.282 0.177 0.0706011 0.0240189 0
0.2825 0.177 0.0701584 0.0184767 0
0.283 0.177 0.0682761 0.0169635 0
0.2835 0.177 0.0694762 0.0159669 0
0.284 0.177 0.0727267 0.0173586 0
0.2845 0.177 0.0723383 0.0164594 0
0.285 0.177 0.0714646 0.0176579 0
0.2855 0.177 0.0751927 0.0164008 0
0.286 0.177 0.0728661 0.016223 0
0.2865 0.177 0.074809 0.0130582 0
0.287 0.177 0.0725965 0.0142605 0
0.2875 0.177 0.0752291 0.017897 0
0.288 0.177 0.0766081 0.0163837 0
0.2885 0.177 0.0768175 0.0195322 0
0.289 0.177 0.0730168 0.0185621 0
0.2895 0.177 0.0792798 0.01575 0
0.29 0.177 0.0735328 0.0124795 0
0.2905 0.177 0.0764387 0.0186402 0
0.291 0.177 0.0762575 0.0188577 0
0.2915 0.177 0.0752885 0.0176088 0
0.292 0.177 0.0795993 0.0130404 0
0.2925 0.177 0.0724182 0.0186647 0
0.293 0.177 0.0748847 0.0155306 0
0.2935 0.177 0.0765779 0.0158946 0
0.294 0.177 0.0738828 0.01821 0
0.2945 0.177 0.0753284 0.0170468 0
0.295 0.177 0.0752907 0.0151339 0
0.2955 0.177 0.0747253 0.0136468 0
0.296 0.1775 0.0741795 0.0142501 0
0.2965 0.179 0.0754645 0.014144 0
0.297 0.179 0.0719361 0.0182037 0
0.2975 0.179 0.0769018 0.0189964 0
0.298 0.1835 0.0764619 0.0202356 0
