# Relevant parameters to reproduce this network:
# node_nr=500	 k_max=300
# initial_seed=10	 delta_t=1	 max_steps=10	 in_between=2
# fg_m=1	 fg_alpha=5	 fg_t_min=0	 fg_t_max=20	 fg_t_number=10000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=10	 fg_weff_in_between=2
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.228 0.022 0.0383036 0.00928021 0
0.23 0.022 0.0228383 0.011394 0
0.232 0.022 0.0299568 0.0131203 0
0.234 0.022 0.0558819 0.0247332 0
0.236 0.022 0.0397892 0.0180113 0
0.238 0.022 0.054299 0.0209889 0
0.24 0.022 0.0406864 0.0228167 0
0.242 0.026 0.0347297 0.0171468 0
0.244 0.026 0.0382528 0.015009 0
0.246 0.026 0.0283025 0.0123722 0
0.248 0.026 0.0345611 0.00932452 0
0.25 0.026 0.0342718 0.0235201 0
0.252 0.026 0.0399696 0.014424 0
0.254 0.026 0.027098 0.00982441 0
0.256 0.026 0.0296039 0.00758557 0
0.258 0.026 0.043319 0.0192697 0
0.26 0.028 0.0419856 0.0115988 0
0.262 0.028 0.0380057 0.0126814 0
0.264 0.028 0.0457347 0.0296203 0
0.266 0.028 0.0331383 0.016715 0
0.268 0.028 0.0656703 0.0342958 0
0.27 0.028 0.0423942 0.0167205 0
0.272 0.028 0.0347124 0.0245707 0
0.274 0.028 0.0519264 0.0178807 0
0.276 0.028 0.0496992 0.0258445 0
0.278 0.028 0.0513744 0.0173979 0
0.28 0.028 0.0284601 0.0129946 0
0.282 0.028 0.0429098 0.0134225 0
0.284 0.028 0.031949 0.0196018 0
0.286 0.028 0.0289932 0.0147369 0
0.288 0.028 0.0340014 0.0111538 0
0.29 0.028 0.0457118 0.015406 0
0.292 0.028 0.0519472 0.0204943 0
0.294 0.028 0.0526012 0.0276969 0
0.296 0.028 0.0518452 0.0279591 0
0.298 0.028 0.0612118 0.0255788 0
0.3 0.03 0.0372954 0.0228829 0
0.302 0.03 0.0422582 0.0227078 0
0.304 0.03 0.0181871 0.00835524 0
0.306 0.03 0.0353959 0.0161807 0
0.308 0.03 0.0515592 0.0158385 0
0.31 0.03 0.047406 0.0172817 0
0.312 0.03 0.0456838 0.0187897 0
0.314 0.03 0.0385184 0.0190812 0
0.316 0.032 0.0523831 0.0171294 0
0.318 0.032 0.0469999 0.0199581 0
0.32 0.032 0.030779 0.0181977 0
0.322 0.032 0.0416887 0.0117947 0
0.324 0.032 0.0517178 0.0210772 0
0.326 0.032 0.0317977 0.0143468 0
0.328 0.032 0.0535765 0.0224023 0
0.33 0.032 0.0439964 0.0185998 0
0.332 0.032 0.0302857 0.0167732 0
0.334 0.032 0.0428747 0.0143488 0
0.336 0.032 0.0266269 0.0103236 0
0.338 0.032 0.0344603 0.0139559 0
0.34 0.032 0.0214726 0.00805645 0
0.342 0.032 0.0330776 0.0171969 0
0.344 0.032 0.0389568 0.0186416 0
0.346 0.032 0.0462429 0.0211491 0
0.348 0.032 0.0369752 0.0171952 0
0.35 0.032 0.0415183 0.0287093 0
0.352 0.032 0.0430411 0.0188996 0
0.354 0.032 0.0318003 0.0167341 0
0.356 0.032 0.0349176 0.0087968 0
0.358 0.032 0.0491002 0.0276039 0
0.36 0.034 0.0411441 0.018996 0
0.362 0.036 0.0434144 0.0158949 0
0.364 0.036 0.0457508 0.0217938 0
0.366 0.062 0.029723 0.0102969 0
0.368 0.062 0.0429001 0.0232623 0
0.37 0.062 0.044172 0.0206746 0
0.372 0.068 0.0501142 0.0199368 0
0.374 0.078 0.0376654 0.0158642 0
0.376 0.078 0.0426337 0.0243192 0
0.378 0.078 0.0384129 0.0151992 0
0.38 0.106 0.0496649 0.0145695 0
0.382 0.108 0.0385856 0.0175651 0
0.384 0.108 0.0341865 0.0179149 0
0.386 0.11 0.0427086 0.0151692 0
0.388 0.11 0.0386515 0.015896 0
0.39 0.11 0.0380135 0.0177759 0
0.392 0.11 0.0292658 0.0188027 0
0.394 0.118 0.0349494 0.0106691 0
0.396 0.118 0.0387107 0.0181989 0
0.398 0.118 0.0420726 0.0145156 0
0.4 0.144 0.0311272 0.014732 0
0.402 0.144 0.0526535 0.0269169 0
0.404 0.144 0.0356532 0.0120825 0
0.406 0.144 0.0377211 0.0331742 0
0.408 0.144 0.0297671 0.0112343 0
0.41 0.144 0.0520633 0.0188764 0
0.412 0.152 0.0420369 0.0210827 0
0.414 0.154 0.0323608 0.0121167 0
0.416 0.154 0.0294016 0.00734469 0
0.418 0.154 0.040062 0.0159213 0
0.42 0.156 0.0525352 0.0254148 0
0.422 0.156 0.0374846 0.0159767 0
0.424 0.156 0.0523503 0.0141421 0
0.426 0.156 0.046895 0.0149863 0
0.428 0.19 0.0301875 0.0157541 0
0.43 0.19 0.0436594 0.0281774 0
0.432 0.19 0.0455725 0.0167741 0
0.434 0.19 0.0367761 0.0168439 0
0.436 0.19 0.0325954 0.0148011 0
0.438 0.192 0.0281151 0.00953862 0
0.44 0.192 0.031476 0.0122064 0
0.442 0.192 0.0406749 0.0184419 0
0.444 0.192 0.0322092 0.0239335 0
0.446 0.192 0.0464226 0.0237018 0
0.448 0.194 0.035427 0.00953123 0
0.45 0.196 0.0364899 0.0213994 0
0.452 0.196 0.0256636 0.0143462 0
0.454 0.196 0.0375972 0.0238147 0
0.456 0.196 0.0440657 0.016716 0
0.458 0.196 0.0434272 0.0158048 0
0.46 0.196 0.0349152 0.0143762 0
0.462 0.196 0.0376044 0.0143453 0
0.464 0.218 0.0348881 0.0110269 0
0.466 0.218 0.0288307 0.00958684 0
0.468 0.22 0.033907 0.0125373 0
0.47 0.222 0.0474812 0.0190289 0
0.472 0.222 0.0283373 0.0167277 0
0.474 0.222 0.0677766 0.0216653 0
0.476 0.222 0.0351801 0.0214582 0
0.478 0.224 0.0289141 0.0128875 0
0.48 0.226 0.0319097 0.0187646 0
0.482 0.25 0.0231293 0.0132898 0
0.484 0.25 0.0284947 0.0120679 0
0.486 0.25 0.0358457 0.0137839 0
0.488 0.254 0.0526765 0.016787 0
0.49 0.352 0.0452381 0.0176375 0
0.492 0.354 0.0366236 0.01233 0
0.494 0.354 0.0411592 0.0178182 0
0.496 0.356 0.0320519 0.0193406 0
0.498 0.356 0.0347685 0.0166791 0
0.5 0.358 0.03631 0.0186306 0
0.502 0.358 0.0382311 0.0139395 0
0.504 0.36 0.0459649 0.024873 0
0.506 0.362 0.0432117 0.019376 0
0.508 0.362 0.0399114 0.0195658 0
0.51 0.37 0.0480081 0.0193824 0
0.512 0.37 0.0449307 0.0263733 0
0.514 0.374 0.0318799 0.0169394 0
0.516 0.376 0.0389281 0.0223268 0
0.518 0.378 0.035993 0.0186622 0
0.52 0.378 0.0323256 0.00867056 0
0.522 0.378 0.0353684 0.0160945 0
0.524 0.378 0.0432736 0.0251771 0
0.526 0.38 0.0281108 0.0205686 0
0.528 0.38 0.0247815 0.0140102 0
0.53 0.38 0.0393573 0.0180829 0
0.532 0.38 0.0343447 0.0120516 0
0.534 0.38 0.0398833 0.0166584 0
0.536 0.38 0.0415829 0.0144283 0
0.538 0.382 0.0462894 0.0194625 0
0.54 0.382 0.0348314 0.0148498 0
0.542 0.382 0.0312534 0.0163084 0
0.544 0.382 0.0493154 0.0296684 0
0.546 0.382 0.0643107 0.0278624 0
0.548 0.392 0.0392291 0.0277435 0
0.55 0.398 0.0189913 0.00788689 0
0.552 0.4 0.0314493 0.0151724 0
0.554 0.4 0.030302 0.00886159 0
0.556 0.402 0.0350242 0.0155477 0
0.558 0.404 0.0430072 0.0167845 0
0.56 0.406 0.04136 0.0158956 0
0.562 0.408 0.0368363 0.0232408 0
0.564 0.408 0.0338001 0.00872829 0
0.566 0.408 0.0264486 0.0138663 0
0.568 0.408 0.0354128 0.0209887 0
0.57 0.41 0.0496353 0.0221719 0
0.572 0.414 0.0475276 0.0190806 0
0.574 0.414 0.0376787 0.0193406 0
0.576 0.424 0.0343712 0.0154981 0
0.578 0.426 0.0438797 0.0147253 0
0.58 0.44 0.0366004 0.0223872 0
0.582 0.44 0.040206 0.0119312 0
0.584 0.444 0.0233603 0.00984507 0
0.586 0.444 0.0396098 0.0253602 0
0.588 0.448 0.0342806 0.0188563 0
0.59 0.448 0.0495801 0.0276537 0
0.592 0.448 0.0272401 0.0134664 0
0.594 0.448 0.0431851 0.0163048 0
0.596 0.448 0.0364119 0.0207507 0
0.598 0.448 0.0364817 0.0161925 0
0.6 0.45 0.0520818 0.0207977 0
0.602 0.452 0.0442721 0.0190578 0
0.604 0.458 0.041955 0.0180397 0
0.606 0.458 0.0404315 0.0223813 0
0.608 0.466 0.0378398 0.0153317 0
0.61 0.466 0.0289155 0.0096268 0
0.612 0.468 0.0302789 0.012372 0
0.614 0.47 0.0354914 0.0182283 0
0.616 0.47 0.0357041 0.0178453 0
0.618 0.47 0.0229106 0.0122616 0
0.62 0.472 0.0514874 0.019725 0
0.622 0.472 0.0531495 0.0139533 0
0.624 0.48 0.0366529 0.0130754 0
0.626 0.48 0.0508129 0.0259356 0
0.628 0.482 0.0318241 0.0122305 0
0.63 0.482 0.0319891 0.0160348 0
0.632 0.484 0.0498981 0.0157443 0
0.634 0.488 0.033039 0.0224765 0
0.636 0.49 0.040185 0.0195239 0
0.638 0.492 0.0438294 0.0175116 0
0.64 0.494 0.0251687 0.00959788 0
0.642 0.5 0.0488711 0.0210977 0
0.644 0.5 0.0317085 0.0181277 0
0.646 0.5 0.0319688 0.0143556 0
0.648 0.5 0.0367394 0.0140789 0
0.65 0.502 0.0275445 0.0144618 0
0.652 0.502 0.0223796 0.0144769 0
0.654 0.502 0.0290695 0.0161611 0
0.656 0.502 0.0488171 0.0164043 0
0.658 0.504 0.0401131 0.0199182 0
0.66 0.516 0.0337682 0.0215869 0
0.662 0.516 0.0444846 0.0206929 0
0.664 0.518 0.0387751 0.023088 0
0.666 0.518 0.0443508 0.0203516 0
0.668 0.518 0.0287762 0.0100347 0
0.67 0.52 0.0427526 0.0110994 0
0.672 0.522 0.0196921 0.0114538 0
0.674 0.522 0.0461462 0.0198926 0
0.676 0.524 0.0533213 0.0175967 0
0.678 0.524 0.0460766 0.0121244 0
0.68 0.524 0.0266092 0.0126534 0
0.682 0.524 0.0345096 0.013873 0
0.684 0.526 0.0416617 0.0177545 0
0.686 0.526 0.0475909 0.0163391 0
0.688 0.526 0.0430533 0.0158299 0
0.69 0.526 0.0298346 0.0148696 0
0.692 0.526 0.0415333 0.014898 0
0.694 0.53 0.0539084 0.0177657 0
0.696 0.532 0.0404304 0.0130212 0
0.698 0.546 0.0481645 0.0281544 0
0.7 0.546 0.0372968 0.0153681 0
0.702 0.55 0.0446248 0.0215884 0
0.704 0.552 0.040304 0.0140299 0
0.706 0.554 0.0528483 0.0223389 0
0.708 0.554 0.0443328 0.0194405 0
0.71 0.56 0.0605764 0.0247496 0
0.712 0.566 0.0371697 0.021308 0
0.714 0.568 0.040718 0.0191888 0
0.716 0.568 0.0535526 0.0172524 0
0.718 0.57 0.0435993 0.0186473 0
0.72 0.57 0.0431191 0.0126781 0
0.722 0.572 0.0243162 0.0133036 0
0.724 0.578 0.0379507 0.011938 0
0.726 0.578 0.0192867 0.0124365 0
0.728 0.578 0.0202878 0.00724752 0
0.73 0.578 0.0386261 0.0228527 0
0.732 0.608 0.0448214 0.015635 0
0.734 0.608 0.037889 0.0175976 0
0.736 0.608 0.031909 0.0128774 0
0.738 0.61 0.0451144 0.0249762 0
0.74 0.614 0.045986 0.0208637 0
0.742 0.614 0.0332631 0.0205772 0
0.744 0.614 0.0429533 0.0144325 0
0.746 0.62 0.0432143 0.0265908 0
0.748 0.624 0.0471006 0.0142708 0
0.75 0.626 0.0305702 0.0179361 0
0.752 0.63 0.0329174 0.015863 0
0.754 0.63 0.0496394 0.0215668 0
0.756 0.63 0.0366759 0.0140758 0
0.758 0.63 0.0354597 0.0133044 0
0.76 0.632 0.037857 0.016529 0
0.762 0.636 0.0414646 0.021324 0
0.764 0.636 0.0564664 0.0186288 0
0.766 0.638 0.0519626 0.0184743 0
0.768 0.638 0.0259272 0.0139699 0
0.77 0.638 0.0583914 0.03264 0
0.772 0.638 0.0416505 0.0127193 0
0.774 0.64 0.042142 0.0239203 0
0.776 0.644 0.0293611 0.0214205 0
0.778 0.644 0.0327663 0.013733 0
0.78 0.644 0.0442607 0.014919 0
0.782 0.644 0.0521381 0.0248808 0
0.784 0.646 0.0315342 0.0203643 0
0.786 0.648 0.0409317 0.0104595 0
0.788 0.65 0.0292527 0.0163061 0
0.79 0.65 0.0324284 0.0208334 0
0.792 0.652 0.0255022 0.015238 0
0.794 0.654 0.0521074 0.0192259 0
0.796 0.656 0.0380886 0.0174162 0
0.798 0.66 0.0441633 0.0146975 0
0.8 0.662 0.0415633 0.0186335 0
0.802 0.664 0.0376883 0.0258298 0
0.804 0.666 0.0411307 0.0143836 0
0.806 0.666 0.0309749 0.0130066 0
0.808 0.666 0.0569246 0.0218231 0
0.81 0.668 0.038159 0.014333 0
0.812 0.668 0.0279854 0.0157973 0
0.814 0.668 0.0330514 0.0214216 0
0.816 0.672 0.0355448 0.0194675 0
0.818 0.672 0.0390787 0.0216169 0
0.82 0.674 0.0317562 0.0151672 0
0.822 0.678 0.0565192 0.0175585 0
0.824 0.678 0.0459193 0.0118083 0
0.826 0.682 0.0372347 0.0171188 0
0.828 0.682 0.0520668 0.0325421 0
0.83 0.682 0.031164 0.0160997 0
0.832 0.684 0.0394243 0.0218148 0
0.834 0.684 0.0467681 0.0169971 0
0.836 0.696 0.0264166 0.016558 0
0.838 0.696 0.0377139 0.016098 0
0.84 0.696 0.043591 0.0226455 0
0.842 0.7 0.0370326 0.0185744 0
0.844 0.7 0.0513344 0.0281667 0
0.846 0.7 0.0334302 0.0199565 0
0.848 0.7 0.0334221 0.0154523 0
0.85 0.7 0.0301662 0.00954072 0
0.852 0.7 0.0520942 0.0252949 0
0.854 0.7 0.0440129 0.029263 0
0.856 0.7 0.0395471 0.0135463 0
0.858 0.7 0.0377221 0.0214591 0
0.86 0.702 0.0254833 0.014463 0
0.862 0.702 0.0330594 0.0125831 0
0.864 0.702 0.0342827 0.0168734 0
0.866 0.702 0.0361679 0.0222268 0
0.868 0.704 0.0348112 0.0116614 0
0.87 0.706 0.0431332 0.0177678 0
0.872 0.706 0.0372754 0.0219922 0
0.874 0.706 0.0378171 0.0163369 0
0.876 0.706 0.0400099 0.0164165 0
0.878 0.706 0.0414552 0.0145977 0
0.88 0.706 0.0375116 0.0196041 0
0.882 0.706 0.0328861 0.0156229 0
0.884 0.708 0.0576998 0.0329216 0
0.886 0.708 0.0347933 0.017866 0
0.888 0.708 0.0335093 0.0218115 0
0.89 0.708 0.0118053 0.00552156 0
0.892 0.708 0.056241 0.0225355 0
0.894 0.71 0.0426738 0.0249892 0
0.896 0.71 0.040505 0.0169546 0
0.898 0.71 0.0413094 0.0157623 0
0.9 0.71 0.0400127 0.0197215 0
0.902 0.71 0.0367178 0.014662 0
0.904 0.71 0.0306356 0.0129916 0
0.906 0.71 0.0348243 0.0200344 0
0.908 0.71 0.0425544 0.023438 0
0.91 0.71 0.0257115 0.0101815 0
0.912 0.71 0.0461035 0.0323092 0
0.914 0.71 0.0379581 0.0180841 0
0.916 0.712 0.047395 0.0206612 0
0.918 0.714 0.0444228 0.0135602 0
0.92 0.714 0.0389555 0.0166096 0
0.922 0.714 0.0423228 0.0128678 0
0.924 0.714 0.0438237 0.0275088 0
0.926 0.714 0.0340246 0.0122526 0
0.928 0.716 0.0701178 0.016254 0
0.93 0.718 0.0332926 0.0127275 0
0.932 0.72 0.0611652 0.0241705 0
0.934 0.72 0.0428545 0.0235886 0
0.936 0.72 0.0453991 0.0284122 0
0.938 0.724 0.0316155 0.016746 0
0.94 0.724 0.0481451 0.0204246 0
0.942 0.724 0.0390794 0.0216111 0
0.944 0.724 0.0446005 0.0161309 0
0.946 0.724 0.0447925 0.0230768 0
0.948 0.726 0.0338057 0.0144682 0
0.95 0.728 0.032016 0.0137734 0
0.952 0.728 0.0484984 0.0214074 0
0.954 0.728 0.0409809 0.0192351 0
0.956 0.73 0.0265341 0.0149807 0
0.958 0.73 0.0399134 0.0134492 0
0.96 0.73 0.0411701 0.0097273 0
0.962 0.738 0.0272966 0.0118872 0
0.964 0.74 0.030269 0.0147657 0
0.966 0.74 0.037503 0.0171306 0
0.968 0.74 0.0396798 0.0168523 0
0.97 0.74 0.0354164 0.0163676 0
0.972 0.74 0.0317781 0.0244829 0
0.974 0.74 0.0579601 0.0338052 0
0.976 0.74 0.0417517 0.0305558 0
0.978 0.746 0.0344384 0.0162851 0
0.98 0.746 0.0488534 0.0126914 0
0.982 0.748 0.0435182 0.0131115 0
0.984 0.748 0.0450291 0.0190787 0
0.986 0.748 0.0269044 0.0159613 0
0.988 0.75 0.0595235 0.0263419 0
0.99 0.75 0.0306176 0.0101772 0
0.992 0.75 0.0377273 0.0185237 0
0.994 0.75 0.036204 0.00790323 0
0.996 0.752 0.045039 0.0179437 0
0.998 0.752 0.0508001 0.0330849 0
1 0.752 0.0267224 0.0116816 0
1.002 0.752 0.0552698 0.0190908 0
1.004 0.752 0.0398918 0.0162834 0
1.006 0.752 0.0382725 0.0213911 0
1.008 0.752 0.0541977 0.0200753 0
1.01 0.754 0.0360385 0.0180421 0
1.012 0.754 0.0502196 0.0248853 0
1.014 0.754 0.0391683 0.0214403 0
1.016 0.754 0.0593993 0.0241363 0
1.018 0.754 0.0440937 0.0145646 0
1.02 0.754 0.0275295 0.0117024 0
1.022 0.754 0.0403931 0.0107861 0
1.024 0.754 0.0399154 0.0188151 0
1.026 0.754 0.0461799 0.0269477 0
1.028 0.754 0.0440308 0.0304331 0
1.03 0.754 0.0668989 0.027958 0
1.032 0.754 0.0469835 0.0181289 0
1.034 0.756 0.0408704 0.0194137 0
1.036 0.756 0.0474854 0.0221062 0
1.038 0.756 0.0460607 0.0309247 0
1.04 0.758 0.0454042 0.0219025 0
1.042 0.758 0.0354971 0.0141461 0
1.044 0.758 0.0467068 0.0178359 0
1.046 0.758 0.0451138 0.020102 0
1.048 0.758 0.0264589 0.0165635 0
1.05 0.758 0.0426914 0.0177529 0
1.052 0.758 0.0383855 0.0124311 0
1.054 0.758 0.0439296 0.022637 0
1.056 0.758 0.0480202 0.0118772 0
1.058 0.76 0.0450734 0.0142262 0
1.06 0.76 0.0500847 0.0265765 0
1.062 0.76 0.0429397 0.0136585 0
1.064 0.76 0.0491645 0.0196346 0
1.066 0.76 0.032156 0.011832 0
1.068 0.76 0.0446247 0.0175671 0
1.07 0.76 0.0455349 0.0217749 0
1.072 0.764 0.0518838 0.0286916 0
1.074 0.766 0.0394706 0.0159824 0
1.076 0.766 0.0455953 0.0307742 0
1.078 0.766 0.0301039 0.0124737 0
1.08 0.766 0.0344181 0.0134049 0
1.082 0.766 0.0425126 0.0164123 0
1.084 0.766 0.0488604 0.022858 0
1.086 0.766 0.03399 0.0188633 0
1.088 0.766 0.0502864 0.0319122 0
1.09 0.766 0.0442132 0.0178152 0
1.092 0.766 0.0240802 0.00744078 0
1.094 0.766 0.035772 0.0235807 0
1.096 0.766 0.0340813 0.0141179 0
1.098 0.766 0.035461 0.0161374 0
1.1 0.766 0.0403343 0.0225968 0
1.102 0.766 0.0331915 0.0198412 0
1.104 0.766 0.0383927 0.0197543 0
1.106 0.768 0.0535516 0.0117896 0
1.108 0.768 0.0467419 0.0164899 0
1.11 0.768 0.0263722 0.00860471 0
1.112 0.768 0.0334024 0.0176301 0
1.114 0.77 0.0231258 0.0112309 0
1.116 0.77 0.0484447 0.027691 0
1.118 0.77 0.0469328 0.0220347 0
1.12 0.77 0.0271209 0.00959347 0
1.122 0.77 0.0431984 0.0234183 0
1.124 0.77 0.0293169 0.013331 0
1.126 0.77 0.0434736 0.0199191 0
1.128 0.77 0.0305925 0.0194697 0
1.13 0.77 0.042292 0.0143199 0
1.132 0.77 0.0462629 0.0147468 0
1.134 0.77 0.0259227 0.0172006 0
1.136 0.77 0.0397 0.0177641 0
1.138 0.772 0.0432426 0.00800781 0
1.14 0.772 0.0318648 0.0130173 0
1.142 0.772 0.0274618 0.0114115 0
1.144 0.772 0.0341326 0.0119313 0
1.146 0.772 0.0250323 0.0146312 0
1.148 0.772 0.0370916 0.0152927 0
1.15 0.772 0.0415046 0.0196038 0
1.152 0.772 0.0440449 0.0153276 0
1.154 0.772 0.04266 0.0155766 0
1.156 0.774 0.0409666 0.0118011 0
1.158 0.774 0.0315714 0.0160328 0
1.16 0.774 0.0504927 0.0150977 0
1.162 0.776 0.0299367 0.0204936 0
1.164 0.776 0.0386818 0.0166941 0
1.166 0.778 0.0406595 0.0198418 0
1.168 0.778 0.0312787 0.0174589 0
1.17 0.778 0.0357106 0.0201041 0
1.172 0.778 0.0330243 0.00782721 0
1.174 0.778 0.0408926 0.0202534 0
1.176 0.778 0.0357266 0.0127628 0
1.178 0.778 0.0461743 0.0210493 0
1.18 0.784 0.0270719 0.00864392 0
1.182 0.784 0.0275125 0.0141791 0
1.184 0.784 0.0345409 0.0149289 0
1.186 0.784 0.0303186 0.0102999 0
1.188 0.784 0.0261911 0.00847215 0
1.19 0.784 0.0339526 0.00806309 0
1.192 0.784 0.0430526 0.0209083 0
1.194 0.784 0.0637506 0.0174204 0
1.196 0.784 0.0343081 0.0204678 0
1.198 0.784 0.034648 0.0109051 0
1.2 0.784 0.0364171 0.0211255 0
1.202 0.784 0.0427787 0.0211439 0
1.204 0.784 0.0388545 0.01794 0
1.206 0.784 0.0435571 0.0223141 0
1.208 0.784 0.0400731 0.0213437 0
1.21 0.784 0.0656877 0.0196059 0
1.212 0.784 0.042535 0.0199669 0
1.214 0.784 0.0427583 0.0232555 0
1.216 0.786 0.0405499 0.0249712 0
1.218 0.786 0.042927 0.0223601 0
1.22 0.788 0.0426689 0.0213287 0
1.222 0.788 0.0427294 0.0161092 0
1.224 0.788 0.0525823 0.0174332 0
1.226 0.788 0.0365961 0.0146926 0
1.228 0.79 0.0533577 0.0230691 0
1.23 0.79 0.0319033 0.0147856 0
1.232 0.792 0.0329577 0.0140199 0
1.234 0.792 0.0463553 0.0212574 0
1.236 0.792 0.0573801 0.0203378 0
1.238 0.794 0.0294943 0.00926081 0
1.24 0.794 0.0375674 0.021611 0
1.242 0.794 0.044306 0.0165294 0
1.244 0.794 0.0323963 0.015992 0
1.246 0.794 0.025472 0.00851904 0
