# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1500	 in_between=0
# fg_m=1	 fg_alpha=-20	 fg_t_min=0	 fg_t_max=2	 fg_t_number=4000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1500	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.048 0.005 0.0194164 0.00773171 0
0.0485 0.005 0.0198791 0.0105134 0
0.049 0.005 0.0195036 0.0103784 0
0.0495 0.005 0.0210726 0.011122 0
0.05 0.005 0.0204769 0.00979193 0
0.0505 0.005 0.0190893 0.0125062 0
0.051 0.005 0.0229198 0.0122202 0
0.0515 0.005 0.0208378 0.011746 0
0.052 0.0055 0.0232764 0.0107132 0
0.0525 0.0055 0.0198288 0.0109225 0
0.053 0.0055 0.0251378 0.0123052 0
0.0535 0.0055 0.0177619 0.009456 0
0.054 0.007 0.021775 0.0106249 0
0.0545 0.0075 0.0204533 0.0125892 0
0.055 0.0075 0.0219879 0.0116749 0
0.0555 0.0075 0.0230189 0.00846346 0
0.056 0.0075 0.0231618 0.00966473 0
0.0565 0.0075 0.0244856 0.0123354 0
0.057 0.0075 0.0255377 0.0124493 0
0.0575 0.0075 0.026602 0.014506 0
0.058 0.0075 0.0206855 0.0111754 0
0.0585 0.0075 0.0276233 0.0134217 0
0.059 0.0085 0.0226898 0.010346 0
0.0595 0.0085 0.0224975 0.0107216 0
0.06 0.0085 0.0236762 0.0107421 0
0.0605 0.0085 0.0238195 0.0122511 0
0.061 0.0085 0.0193568 0.0106125 0
0.0615 0.0085 0.0196743 0.0105437 0
0.062 0.0085 0.0212885 0.0115139 0
0.0625 0.0085 0.0222387 0.00987843 0
0.063 0.0085 0.023239 0.00899744 0
0.0635 0.0085 0.0183246 0.0102563 0
0.064 0.0085 0.0247919 0.0122276 0
0.0645 0.0085 0.0304799 0.0148573 0
0.065 0.0085 0.0260137 0.0145112 0
0.0655 0.0085 0.0263331 0.0109567 0
0.066 0.0085 0.0229551 0.010217 0
0.0665 0.0085 0.0216849 0.0101109 0
0.067 0.0085 0.0229969 0.00975915 0
0.0675 0.0085 0.0207724 0.0115147 0
0.068 0.0085 0.0226164 0.0128922 0
0.0685 0.0085 0.0232062 0.0119313 0
0.069 0.0085 0.0211937 0.0108609 0
0.0695 0.0085 0.0231486 0.0108192 0
0.07 0.0085 0.0209735 0.00930498 0
0.0705 0.0085 0.0225623 0.0103814 0
0.071 0.0085 0.0285293 0.0148049 0
0.0715 0.0085 0.0204995 0.00992611 0
0.072 0.0085 0.020517 0.00895059 0
0.0725 0.0085 0.0268842 0.0124146 0
0.073 0.0085 0.0241961 0.0121001 0
0.0735 0.0085 0.0188488 0.00934461 0
0.074 0.0085 0.0232278 0.0125296 0
0.0745 0.0085 0.0210527 0.0119108 0
0.075 0.0085 0.0244381 0.0117708 0
0.0755 0.0085 0.0298557 0.0166512 0
0.076 0.0085 0.0324705 0.0150943 0
0.0765 0.0085 0.02906 0.0131289 0
0.077 0.0085 0.0208616 0.0105939 0
0.0775 0.0085 0.0232033 0.0111419 0
0.078 0.0085 0.0230888 0.012001 0
0.0785 0.015 0.0215662 0.0109556 0
0.079 0.015 0.0293193 0.0142478 0
0.0795 0.015 0.0271358 0.0147029 0
0.08 0.015 0.0239591 0.0129647 0
0.0805 0.015 0.0292234 0.0145575 0
0.081 0.015 0.030015 0.0146583 0
0.0815 0.015 0.0267275 0.0123831 0
0.082 0.015 0.0234634 0.0118255 0
0.0825 0.015 0.0209193 0.011627 0
0.083 0.015 0.0249131 0.0101041 0
0.0835 0.015 0.0278737 0.0131019 0
0.084 0.015 0.0233108 0.014399 0
0.0845 0.015 0.0260018 0.0143293 0
0.085 0.015 0.026913 0.0128302 0
0.0855 0.015 0.0235842 0.0133632 0
0.086 0.015 0.0237003 0.0125445 0
0.0865 0.015 0.0354041 0.0164373 0
0.087 0.015 0.0318263 0.0189593 0
0.0875 0.015 0.0292411 0.0154168 0
0.088 0.0215 0.029268 0.015295 0
0.0885 0.0215 0.032753 0.01431 0
0.089 0.0215 0.0289073 0.0155322 0
0.0895 0.0215 0.0238495 0.0125776 0
0.09 0.0215 0.0263645 0.0150631 0
0.0905 0.022 0.0231767 0.00987577 0
0.091 0.022 0.0313538 0.00915478 0
0.0915 0.022 0.0239123 0.0127631 0
0.092 0.0225 0.0337395 0.0135993 0
0.0925 0.0225 0.0209507 0.011055 0
0.093 0.0225 0.0273264 0.0140143 0
0.0935 0.0225 0.0261972 0.0129547 0
0.094 0.0225 0.0281142 0.0156556 0
0.0945 0.0225 0.025877 0.0140786 0
0.095 0.024 0.0282725 0.0139123 0
0.0955 0.0245 0.0249076 0.0135934 0
0.096 0.0255 0.0275921 0.0120068 0
0.0965 0.0255 0.026788 0.0155285 0
0.097 0.0255 0.0220385 0.0131469 0
0.0975 0.0255 0.037001 0.0134349 0
0.098 0.0255 0.022011 0.0116039 0
0.0985 0.0255 0.0346669 0.0150988 0
0.099 0.0255 0.0202038 0.0112126 0
0.0995 0.0255 0.0235271 0.0108 0
0.1 0.0255 0.0264371 0.0113032 0
0.1005 0.0255 0.0227485 0.0142239 0
0.101 0.0255 0.0291005 0.0113064 0
0.1015 0.0255 0.0307691 0.0172043 0
0.102 0.0255 0.0227658 0.0110755 0
0.1025 0.026 0.0303589 0.0160144 0
0.103 0.026 0.0232918 0.0120288 0
0.1035 0.026 0.0251932 0.0134608 0
0.104 0.026 0.0239333 0.0103993 0
0.1045 0.026 0.0304683 0.0125934 0
0.105 0.026 0.0197627 0.00987588 0
0.1055 0.026 0.0237466 0.0116363 0
0.106 0.033 0.0287227 0.015043 0
0.1065 0.033 0.0268216 0.011609 0
0.107 0.033 0.0284244 0.0136732 0
0.1075 0.033 0.0253565 0.014117 0
0.108 0.0335 0.0246799 0.00923728 0
0.1085 0.0335 0.0277548 0.0136255 0
0.109 0.0335 0.0286906 0.0150851 0
0.1095 0.0335 0.0302094 0.0144028 0
0.11 0.0335 0.0281728 0.0124294 0
0.1105 0.0335 0.026632 0.012047 0
0.111 0.0335 0.0234034 0.0123824 0
0.1115 0.034 0.0324516 0.0170418 0
0.112 0.034 0.0266762 0.0128078 0
0.1125 0.034 0.0218305 0.0132456 0
0.113 0.034 0.030066 0.0143213 0
0.1135 0.0575 0.0333372 0.0156708 0
0.114 0.059 0.0318207 0.0149407 0
0.1145 0.059 0.0267788 0.0135385 0
0.115 0.0595 0.0277036 0.0113592 0
0.1155 0.0595 0.0207505 0.0143494 0
0.116 0.0595 0.0337764 0.016775 0
0.1165 0.0595 0.024491 0.0121916 0
0.117 0.06 0.0272582 0.0148327 0
0.1175 0.0605 0.0352753 0.0133698 0
0.118 0.0605 0.0246578 0.0114004 0
0.1185 0.0605 0.0327378 0.0113418 0
0.119 0.061 0.0190479 0.00777275 0
0.1195 0.0615 0.0276713 0.0105761 0
0.12 0.0615 0.0272182 0.0138501 0
0.1205 0.0615 0.0296699 0.014458 0
0.121 0.062 0.0328292 0.0145847 0
0.1215 0.064 0.0246982 0.0107188 0
0.122 0.064 0.032546 0.017096 0
0.1225 0.064 0.0225467 0.0122654 0
0.123 0.0645 0.0261084 0.0146386 0
0.1235 0.065 0.0300447 0.0138861 0
0.124 0.065 0.0229079 0.0110322 0
0.1245 0.065 0.0380044 0.0125429 0
0.125 0.065 0.0207414 0.0106208 0
0.1255 0.065 0.0367962 0.0173031 0
0.126 0.065 0.0211304 0.0105498 0
0.1265 0.065 0.0345189 0.0207236 0
0.127 0.065 0.0332086 0.0134155 0
0.1275 0.0655 0.0335006 0.0149023 0
0.128 0.066 0.0408682 0.0187203 0
0.1285 0.066 0.0269504 0.011916 0
0.129 0.066 0.0308497 0.0172751 0
0.1295 0.066 0.0266275 0.0103396 0
0.13 0.066 0.0262426 0.0129077 0
0.1305 0.066 0.0364558 0.0168331 0
0.131 0.0665 0.0389554 0.0133373 0
0.1315 0.0665 0.0353354 0.00935129 0
0.132 0.0665 0.0374742 0.0169273 0
0.1325 0.0665 0.0310333 0.013822 0
0.133 0.067 0.0422821 0.0143825 0
0.1335 0.067 0.0500845 0.0150097 0
0.134 0.067 0.0446992 0.0154266 0
0.1345 0.0675 0.0464499 0.0159961 0
0.135 0.0675 0.0442699 0.0149538 0
0.1355 0.0675 0.0413757 0.0164392 0
0.136 0.07 0.0373825 0.0124107 0
0.1365 0.07 0.0434844 0.0135666 0
0.137 0.07 0.0407657 0.0164828 0
0.1375 0.07 0.0460359 0.0136681 0
0.138 0.071 0.0454453 0.0129267 0
0.1385 0.0715 0.0478141 0.0175348 0
0.139 0.0715 0.0447625 0.0163791 0
0.1395 0.0715 0.0479 0.0196515 0
0.14 0.0715 0.0490482 0.0164692 0
0.1405 0.072 0.0517653 0.0171693 0
0.141 0.072 0.0527402 0.0166531 0
0.1415 0.0725 0.0592259 0.0156968 0
0.142 0.0735 0.0529735 0.0142562 0
0.1425 0.074 0.0558762 0.0185025 0
0.143 0.074 0.0547984 0.0146787 0
0.1435 0.0745 0.059492 0.0200522 0
0.144 0.0745 0.0529589 0.0192361 0
0.1445 0.0745 0.0560359 0.0190426 0
0.145 0.075 0.0615047 0.0148267 0
0.1455 0.075 0.0520128 0.0201206 0
0.146 0.075 0.0540975 0.015827 0
0.1465 0.077 0.058196 0.0163008 0
0.147 0.0775 0.0520878 0.0178951 0
0.1475 0.078 0.0541209 0.0127108 0
0.148 0.078 0.0505356 0.017136 0
0.1485 0.078 0.0450212 0.0187441 0
0.149 0.078 0.0541143 0.0140072 0
0.1495 0.078 0.0440736 0.0162423 0
0.15 0.081 0.0519111 0.0227472 0
0.1505 0.0815 0.0478553 0.0167764 0
0.151 0.0815 0.0455086 0.013603 0
0.1515 0.0845 0.0517811 0.0201539 0
0.152 0.0845 0.0440274 0.0181774 0
0.1525 0.0845 0.0502762 0.013589 0
0.153 0.0845 0.0453959 0.0152666 0
0.1535 0.0845 0.0508139 0.0187343 0
0.154 0.0845 0.0471345 0.0115921 0
0.1545 0.085 0.0556284 0.0166428 0
0.155 0.085 0.0558 0.0135469 0
0.1555 0.0855 0.0555396 0.0128735 0
0.156 0.0855 0.0547223 0.0140008 0
0.1565 0.0855 0.063348 0.0152339 0
0.157 0.0855 0.0684763 0.0198814 0
0.1575 0.0855 0.0600476 0.0160627 0
0.158 0.086 0.0628847 0.015372 0
0.1585 0.086 0.0644272 0.0161813 0
0.159 0.086 0.0659826 0.0164203 0
0.1595 0.0865 0.0626406 0.0198283 0
0.16 0.0865 0.063472 0.0169493 0
0.1605 0.0865 0.0663487 0.018302 0
0.161 0.087 0.0697187 0.0202221 0
0.1615 0.088 0.0603975 0.0160749 0
0.162 0.0885 0.069181 0.015448 0
0.1625 0.0885 0.064243 0.0115058 0
0.163 0.0885 0.0665403 0.013156 0
0.1635 0.089 0.0688648 0.0144456 0
0.164 0.089 0.0621005 0.0172775 0
0.1645 0.092 0.0659644 0.0147479 0
0.165 0.0925 0.0697353 0.0162812 0
0.1655 0.093 0.0675864 0.013325 0
0.166 0.093 0.0636476 0.0167295 0
0.1665 0.093 0.0678154 0.0164391 0
0.167 0.093 0.0725427 0.0138585 0
0.1675 0.093 0.0712711 0.0173396 0
0.168 0.095 0.0718644 0.01574 0
0.1685 0.0955 0.0681858 0.0179056 0
0.169 0.096 0.0757624 0.0115858 0
0.1695 0.096 0.0758417 0.0167228 0
0.17 0.096 0.0772089 0.0112075 0
0.1705 0.096 0.0764379 0.0132024 0
0.171 0.096 0.079454 0.0171173 0
0.1715 0.096 0.0745031 0.0194263 0
0.172 0.096 0.0757161 0.0147722 0
0.1725 0.096 0.0715335 0.0152631 0
0.173 0.096 0.0719861 0.0125089 0
0.1735 0.0965 0.070474 0.0147341 0
0.174 0.0965 0.0793122 0.0203191 0
0.1745 0.0965 0.0722027 0.0174963 0
0.175 0.0995 0.0730374 0.0202355 0
0.1755 0.1 0.0756562 0.0173067 0
0.176 0.1 0.075211 0.017054 0
0.1765 0.1 0.0754267 0.0148922 0
0.177 0.1 0.0770457 0.0139434 0
0.1775 0.1005 0.0751805 0.0137345 0
0.178 0.101 0.0745732 0.0154825 0
0.1785 0.101 0.0763789 0.0154748 0
0.179 0.101 0.0782856 0.0135571 0
0.1795 0.101 0.0746583 0.0133217 0
0.18 0.101 0.0750946 0.0163767 0
0.1805 0.101 0.0763222 0.0154235 0
0.181 0.101 0.0771146 0.0175088 0
0.1815 0.101 0.0777705 0.0150265 0
0.182 0.101 0.0770564 0.018325 0
0.1825 0.101 0.078302 0.0133131 0
0.183 0.101 0.0785492 0.0152019 0
0.1835 0.101 0.0781889 0.0151957 0
0.184 0.101 0.0791129 0.0200762 0
0.1845 0.101 0.0796682 0.0113878 0
0.185 0.101 0.0792071 0.013798 0
0.1855 0.1015 0.0919938 0.0211939 0
0.186 0.1015 0.0954401 0.0160869 0
0.1865 0.1015 0.0980423 0.0174297 0
0.187 0.1015 0.0971097 0.0169862 0
0.1875 0.1015 0.096204 0.0196316 0
0.188 0.1015 0.0979414 0.0129496 0
0.1885 0.1015 0.0964784 0.0164376 0
0.189 0.1015 0.0926023 0.0178734 0
0.1895 0.1015 0.0957125 0.0179375 0
0.19 0.1015 0.094209 0.0157571 0
0.1905 0.102 0.0971477 0.0152409 0
0.191 0.102 0.0960427 0.0141915 0
0.1915 0.102 0.0965773 0.0188652 0
0.192 0.103 0.0953287 0.0160396 0
0.1925 0.103 0.102132 0.0189506 0
0.193 0.1035 0.0968529 0.0165232 0
0.1935 0.1035 0.103814 0.0198644 0
0.194 0.1035 0.100692 0.0173117 0
0.1945 0.1035 0.0996879 0.0171735 0
0.195 0.1035 0.0983799 0.0144263 0
0.1955 0.1035 0.100648 0.0184872 0
0.196 0.1035 0.10042 0.0175625 0
0.1965 0.1035 0.102493 0.0191256 0
0.197 0.1035 0.102974 0.0156542 0
0.1975 0.1035 0.100674 0.016873 0
0.198 0.1035 0.102596 0.0125561 0
0.1985 0.105 0.100997 0.0165096 0
0.199 0.1065 0.101974 0.0192088 0
0.1995 0.1065 0.105241 0.015941 0
0.2 0.1115 0.0998073 0.0190355 0
0.2005 0.1115 0.100489 0.0196751 0
0.201 0.1115 0.104416 0.0188366 0
0.2015 0.1115 0.10205 0.0206301 0
0.202 0.1115 0.100068 0.0139347 0
0.2025 0.1115 0.106547 0.0184039 0
0.203 0.1115 0.105079 0.0146214 0
0.2035 0.1115 0.101464 0.0151253 0
0.204 0.1115 0.103207 0.0176655 0
0.2045 0.1115 0.102955 0.0133963 0
0.205 0.1115 0.103032 0.0144788 0
0.2055 0.113 0.100736 0.0165105 0
0.206 0.113 0.103833 0.020049 0
0.2065 0.113 0.10705 0.0178728 0
0.207 0.113 0.100931 0.0141532 0
0.2075 0.113 0.104184 0.0151193 0
0.208 0.113 0.106254 0.0198529 0
0.2085 0.113 0.104368 0.0180124 0
0.209 0.1135 0.10435 0.0200992 0
0.2095 0.1135 0.105028 0.0160587 0
0.21 0.1135 0.104553 0.0194242 0
0.2105 0.1145 0.103391 0.0203693 0
0.211 0.115 0.107755 0.0183847 0
0.2115 0.115 0.106693 0.0177886 0
0.212 0.115 0.103946 0.0180072 0
0.2125 0.115 0.105754 0.013866 0
0.213 0.115 0.106099 0.0199633 0
0.2135 0.115 0.107889 0.015039 0
0.214 0.115 0.104684 0.0163426 0
0.2145 0.115 0.106701 0.0167305 0
0.215 0.115 0.107228 0.015428 0
0.2155 0.115 0.107273 0.0172881 0
0.216 0.115 0.10762 0.014683 0
0.2165 0.115 0.10855 0.0137678 0
0.217 0.115 0.105496 0.0170273 0
0.2175 0.115 0.105221 0.016605 0
0.218 0.115 0.107531 0.0155728 0
0.2185 0.115 0.106225 0.014801 0
0.219 0.115 0.106307 0.0167132 0
0.2195 0.1175 0.108389 0.012886 0
0.22 0.1175 0.107431 0.0153165 0
0.2205 0.1175 0.10886 0.0181336 0
0.221 0.1175 0.106991 0.0149035 0
0.2215 0.1175 0.111166 0.0189268 0
0.222 0.1175 0.107839 0.014551 0
0.2225 0.1185 0.107176 0.0164185 0
0.223 0.119 0.107187 0.0194578 0
0.2235 0.119 0.109164 0.0167952 0
0.224 0.119 0.110447 0.0135407 0
0.2245 0.121 0.111873 0.0193772 0
0.225 0.121 0.110901 0.0162651 0
0.2255 0.1215 0.116558 0.0157993 0
0.226 0.1215 0.110137 0.0151616 0
0.2265 0.1215 0.11352 0.0171555 0
0.227 0.1215 0.111758 0.0130034 0
0.2275 0.1215 0.11453 0.0136742 0
0.228 0.1215 0.112754 0.0136815 0
0.2285 0.1215 0.11149 0.0176216 0
0.229 0.1215 0.114159 0.0178337 0
0.2295 0.1215 0.116404 0.0194134 0
0.23 0.1215 0.110762 0.0140035 0
0.2305 0.1215 0.114906 0.0166551 0
0.231 0.1215 0.112934 0.0186582 0
0.2315 0.1215 0.113316 0.0168323 0
0.232 0.1215 0.112879 0.0132444 0
0.2325 0.122 0.115053 0.0157494 0
0.233 0.1235 0.115617 0.0160704 0
0.2335 0.1235 0.116039 0.0124259 0
0.234 0.1235 0.114815 0.0124594 0
0.2345 0.1235 0.115778 0.0149104 0
0.235 0.1235 0.113255 0.0146565 0
0.2355 0.1235 0.116715 0.0141882 0
0.236 0.1235 0.114698 0.015076 0
0.2365 0.1235 0.114758 0.0195083 0
0.237 0.1245 0.115876 0.0173964 0
0.2375 0.1245 0.117863 0.0123942 0
0.238 0.1245 0.115983 0.015818 0
0.2385 0.1245 0.117866 0.0133175 0
0.239 0.1245 0.118128 0.0157573 0
0.2395 0.1275 0.116025 0.0187429 0
0.24 0.128 0.118678 0.0155811 0
0.2405 0.1285 0.112418 0.0171976 0
0.241 0.129 0.113254 0.0149491 0
0.2415 0.1305 0.1169 0.0159009 0
0.242 0.1315 0.114063 0.0158978 0
0.2425 0.1315 0.11366 0.0150455 0
0.243 0.1315 0.119123 0.016535 0
0.2435 0.1315 0.118718 0.0156872 0
0.244 0.1315 0.12063 0.0150977 0
0.2445 0.1315 0.119813 0.0138197 0
0.245 0.1315 0.122965 0.0160264 0
0.2455 0.1315 0.121364 0.0182453 0
0.246 0.1315 0.123675 0.0155888 0
0.2465 0.132 0.122856 0.0188016 0
0.247 0.132 0.122313 0.0153443 0
0.2475 0.132 0.124121 0.0140283 0
0.248 0.134 0.124747 0.0197591 0
0.2485 0.134 0.120931 0.0174033 0
0.249 0.134 0.124208 0.0130389 0
0.2495 0.134 0.123523 0.0170487 0
0.25 0.134 0.125305 0.0165376 0
0.2505 0.134 0.118817 0.0138677 0
0.251 0.134 0.121938 0.0171288 0
0.2515 0.1365 0.12718 0.0158557 0
0.252 0.1365 0.121557 0.0159432 0
0.2525 0.1375 0.119446 0.0162425 0
0.253 0.1375 0.119487 0.0173757 0
0.2535 0.1375 0.121299 0.017045 0
0.254 0.1375 0.119172 0.0212835 0
0.2545 0.1375 0.121637 0.0148975 0
0.255 0.1375 0.122707 0.0169542 0
0.2555 0.1375 0.123624 0.0188771 0
0.256 0.1375 0.122765 0.0158371 0
0.2565 0.1375 0.122856 0.0149257 0
0.257 0.1375 0.124188 0.0151764 0
0.2575 0.1375 0.125916 0.0154746 0
0.258 0.138 0.126054 0.0186729 0
0.2585 0.138 0.12888 0.0203315 0
0.259 0.138 0.126702 0.0138972 0
0.2595 0.1385 0.125614 0.014215 0
0.26 0.1385 0.127826 0.0196059 0
0.2605 0.1435 0.129657 0.0162161 0
0.261 0.1435 0.124851 0.0142163 0
0.2615 0.1435 0.124304 0.0152585 0
0.262 0.1435 0.125099 0.0120777 0
0.2625 0.1435 0.129209 0.0127307 0
0.263 0.144 0.124952 0.0160092 0
0.2635 0.144 0.123886 0.0149741 0
0.264 0.144 0.1288 0.012712 0
0.2645 0.144 0.123863 0.020981 0
0.265 0.144 0.122509 0.0157831 0
0.2655 0.144 0.127493 0.020499 0
0.266 0.1455 0.130241 0.0143663 0
0.2665 0.1455 0.122656 0.0157296 0
0.267 0.1455 0.131449 0.0167324 0
0.2675 0.1465 0.131925 0.0131447 0
0.268 0.1465 0.128952 0.0160202 0
0.2685 0.1465 0.13013 0.0129516 0
0.269 0.1465 0.130916 0.0128614 0
0.2695 0.1465 0.128747 0.0190061 0
0.27 0.1465 0.133319 0.0124657 0
0.2705 0.1465 0.128384 0.0120216 0
0.271 0.1465 0.129201 0.0169038 0
0.2715 0.1465 0.134377 0.0148864 0
0.272 0.1465 0.12925 0.0127385 0
0.2725 0.147 0.133431 0.0160356 0
0.273 0.147 0.129005 0.0162763 0
0.2735 0.147 0.131413 0.0180739 0
0.274 0.147 0.131147 0.0153769 0
0.2745 0.147 0.132522 0.0156968 0
0.275 0.147 0.132921 0.0162945 0
0.2755 0.1485 0.132539 0.0162163 0
0.276 0.1485 0.135867 0.0153523 0
0.2765 0.149 0.134644 0.0172524 0
0.277 0.149 0.134677 0.0158002 0
0.2775 0.149 0.133402 0.0177376 0
0.278 0.149 0.135652 0.0169663 0
0.2785 0.149 0.134217 0.0174135 0
0.279 0.149 0.137657 0.0173479 0
0.2795 0.1495 0.13406 0.0151719 0
0.28 0.1495 0.134715 0.0142809 0
0.2805 0.1495 0.136923 0.0158735 0
0.281 0.1495 0.135179 0.0205767 0
0.2815 0.1495 0.135614 0.0136644 0
0.282 0.1495 0.136521 0.0155414 0
0.2825 0.1495 0.135527 0.017551 0
0.283 0.1495 0.13425 0.00990645 0
0.2835 0.151 0.13674 0.0151098 0
0.284 0.151 0.135799 0.0140961 0
0.2845 0.151 0.134769 0.0170976 0
0.285 0.1535 0.137452 0.0194677 0
0.2855 0.1535 0.136196 0.0176818 0
0.286 0.1555 0.135555 0.0154262 0
0.2865 0.1555 0.135742 0.0136127 0
0.287 0.1555 0.137078 0.0186676 0
0.2875 0.1555 0.133719 0.0159525 0
0.288 0.1555 0.134905 0.0183365 0
0.2885 0.156 0.135436 0.0125814 0
0.289 0.156 0.136505 0.014445 0
0.2895 0.156 0.133636 0.0173241 0
0.29 0.1565 0.134781 0.0173779 0
0.2905 0.1565 0.134086 0.0156479 0
0.291 0.1565 0.134644 0.0183986 0
0.2915 0.1565 0.134898 0.0184291 0
0.292 0.157 0.136094 0.0185785 0
0.2925 0.157 0.134464 0.0184021 0
0.293 0.157 0.134415 0.0167771 0
0.2935 0.157 0.135981 0.0143789 0
0.294 0.157 0.136151 0.0144366 0
0.2945 0.157 0.135804 0.0127467 0
0.295 0.157 0.136971 0.0127881 0
0.2955 0.157 0.137087 0.0126596 0
0.296 0.157 0.134707 0.0128007 0
0.2965 0.157 0.140759 0.0139881 0
0.297 0.157 0.136641 0.0152486 0
0.2975 0.157 0.138352 0.0202315 0
0.298 0.157 0.138449 0.014859 0
0.2985 0.157 0.137428 0.0207708 0
0.299 0.157 0.138896 0.0142782 0
0.2995 0.1595 0.138609 0.0131177 0
0.3 0.1595 0.138988 0.01245 0
0.3005 0.1595 0.144899 0.0148817 0
0.301 0.1595 0.140744 0.0167805 0
0.3015 0.1595 0.144995 0.0167598 0
