# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1500	 in_between=0
# fg_m=1	 fg_alpha=5	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1500	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.0655 0.0015 0.0208142 0.0118202 0
0.066 0.0015 0.022103 0.00921323 0
0.0665 0.0015 0.0206898 0.0111618 0
0.067 0.0015 0.0201326 0.0103891 0
0.0675 0.0015 0.0217518 0.00965427 0
0.068 0.0015 0.0218712 0.0104795 0
0.0685 0.0015 0.0240168 0.0107639 0
0.069 0.0015 0.0212199 0.00879379 0
0.0695 0.0015 0.018558 0.00868019 0
0.07 0.0015 0.0201709 0.0108069 0
0.0705 0.0015 0.0215589 0.0104835 0
0.071 0.0015 0.0220396 0.014175 0
0.0715 0.0015 0.0187073 0.0109829 0
0.072 0.0015 0.0202275 0.00911054 0
0.0725 0.0015 0.023608 0.0121891 0
0.073 0.0015 0.0182503 0.00832697 0
0.0735 0.0015 0.0185181 0.0116926 0
0.074 0.0015 0.022907 0.0101632 0
0.0745 0.0015 0.0210067 0.0097617 0
0.075 0.0015 0.0241582 0.0132639 0
0.0755 0.0015 0.0211829 0.011685 0
0.076 0.0015 0.0203692 0.00937797 0
0.0765 0.0015 0.0228661 0.0118416 0
0.077 0.0015 0.0191755 0.010973 0
0.0775 0.0015 0.022477 0.0135923 0
0.078 0.0015 0.0202297 0.0104159 0
0.0785 0.0015 0.0197525 0.00956673 0
0.079 0.0015 0.020689 0.0115758 0
0.0795 0.0015 0.0195026 0.0117213 0
0.08 0.0015 0.0207626 0.0104304 0
0.0805 0.0015 0.0175259 0.00898729 0
0.081 0.0015 0.0207881 0.0122916 0
0.0815 0.0015 0.0203932 0.0128461 0
0.082 0.0015 0.0216243 0.0120973 0
0.0825 0.0015 0.01587 0.0102661 0
0.083 0.0015 0.0179914 0.00972315 0
0.0835 0.002 0.0212978 0.0107169 0
0.084 0.002 0.0247775 0.00980055 0
0.0845 0.002 0.0218576 0.0117899 0
0.085 0.002 0.0193214 0.00965201 0
0.0855 0.002 0.0219846 0.00961542 0
0.086 0.002 0.0175481 0.00972742 0
0.0865 0.002 0.0231476 0.0100618 0
0.087 0.002 0.0244088 0.0126755 0
0.0875 0.002 0.0231971 0.0119174 0
0.088 0.002 0.020577 0.00894828 0
0.0885 0.002 0.0197011 0.00828881 0
0.089 0.002 0.0196678 0.00964323 0
0.0895 0.002 0.0209546 0.0106835 0
0.09 0.002 0.0233772 0.01027 0
0.0905 0.002 0.0205991 0.0105115 0
0.091 0.002 0.0198694 0.00880691 0
0.0915 0.002 0.0205769 0.0111929 0
0.092 0.002 0.0271855 0.0125855 0
0.0925 0.002 0.0197804 0.0102133 0
0.093 0.002 0.0169542 0.0101955 0
0.0935 0.002 0.0219198 0.0117306 0
0.094 0.002 0.0202226 0.00935975 0
0.0945 0.002 0.0260927 0.0124362 0
0.095 0.002 0.0218044 0.0121608 0
0.0955 0.002 0.0315464 0.0149196 0
0.096 0.002 0.0216081 0.0115039 0
0.0965 0.002 0.0207454 0.00831626 0
0.097 0.002 0.0232451 0.00922212 0
0.0975 0.002 0.0227223 0.0106394 0
0.098 0.002 0.0199061 0.00741518 0
0.0985 0.002 0.0228123 0.0126681 0
0.099 0.002 0.0189486 0.00851147 0
0.0995 0.002 0.0223207 0.0121043 0
0.1 0.002 0.0231083 0.0111096 0
0.1005 0.002 0.0220313 0.0112176 0
0.101 0.002 0.0256385 0.0118857 0
0.1015 0.002 0.0260962 0.0140704 0
0.102 0.002 0.0244838 0.010865 0
0.1025 0.002 0.0253774 0.0125179 0
0.103 0.002 0.0232257 0.0112959 0
0.1035 0.002 0.0225505 0.00924836 0
0.104 0.002 0.0181185 0.00799728 0
0.1045 0.002 0.0202146 0.00850358 0
0.105 0.002 0.0267591 0.0128238 0
0.1055 0.002 0.019725 0.00788189 0
0.106 0.002 0.0230129 0.0113725 0
0.1065 0.002 0.0183636 0.00901894 0
0.107 0.002 0.0205593 0.0128726 0
0.1075 0.002 0.0249004 0.011692 0
0.108 0.002 0.0161637 0.00836732 0
0.1085 0.002 0.0182923 0.00758499 0
0.109 0.002 0.0218737 0.0098285 0
0.1095 0.002 0.0217647 0.012695 0
0.11 0.002 0.0218971 0.0123541 0
0.1105 0.002 0.0171648 0.00756123 0
0.111 0.002 0.021981 0.00958385 0
0.1115 0.002 0.0227961 0.0102254 0
0.112 0.002 0.0251332 0.0119461 0
0.1125 0.002 0.0180897 0.00907863 0
0.113 0.002 0.0233321 0.0110533 0
0.1135 0.002 0.0205067 0.0086854 0
0.114 0.002 0.0207739 0.0103126 0
0.1145 0.002 0.023997 0.012208 0
0.115 0.002 0.0310342 0.0123189 0
0.1155 0.002 0.0206208 0.0102833 0
0.116 0.002 0.0242188 0.00970718 0
0.1165 0.002 0.0244526 0.0114697 0
0.117 0.002 0.0249094 0.013058 0
0.1175 0.002 0.0194662 0.0107879 0
0.118 0.002 0.0232703 0.0129973 0
0.1185 0.002 0.0227677 0.0118348 0
0.119 0.002 0.0215312 0.0117552 0
0.1195 0.002 0.0225518 0.011422 0
0.12 0.002 0.0227632 0.0107707 0
0.1205 0.002 0.023351 0.0134696 0
0.121 0.002 0.026846 0.0122879 0
0.1215 0.002 0.0201098 0.00941542 0
0.122 0.002 0.0227762 0.0102811 0
0.1225 0.002 0.0213918 0.012219 0
0.123 0.002 0.0178765 0.0100968 0
0.1235 0.002 0.0221562 0.0109518 0
0.124 0.002 0.0207818 0.00909104 0
0.1245 0.002 0.0246368 0.0132102 0
0.125 0.002 0.0194046 0.0115112 0
0.1255 0.002 0.0219787 0.0106905 0
0.126 0.002 0.0202826 0.0132116 0
0.1265 0.002 0.019658 0.00952316 0
0.127 0.002 0.023885 0.0110409 0
0.1275 0.002 0.0252751 0.0131015 0
0.128 0.002 0.0223682 0.00846477 0
0.1285 0.002 0.0185597 0.00930617 0
0.129 0.002 0.0231694 0.0135723 0
0.1295 0.002 0.0252141 0.00885867 0
0.13 0.002 0.0194823 0.0109355 0
0.1305 0.002 0.0225324 0.0108803 0
0.131 0.002 0.0246343 0.0119854 0
0.1315 0.002 0.0169673 0.01271 0
