# Relevant parameters to reproduce this network:
# node_nr=1000	 k_max=100
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=-0.9	 fg_t_min=0	 fg_t_max=1.2	 fg_t_number=1200	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.137 0.008 0.0415427 0.0631198 0
0.138 0.008 0.0399479 0.0651358 0
0.139 0.008 0.0412322 0.061781 0
0.14 0.008 0.0385968 0.0625382 0
0.141 0.008 0.0419657 0.0622358 0
0.142 0.008 0.0413047 0.0641483 0
0.143 0.008 0.0429089 0.0623186 0
0.144 0.008 0.0447906 0.0640966 0
0.145 0.008 0.0413184 0.0675413 0
0.146 0.008 0.0402536 0.0633157 0
0.147 0.008 0.0417893 0.0623747 0
0.148 0.008 0.0446752 0.0648723 0
0.149 0.008 0.0375752 0.0634781 0
0.15 0.008 0.0411864 0.0651994 0
0.151 0.008 0.038124 0.0629424 0
0.152 0.01 0.0452795 0.0643813 0
0.153 0.01 0.0453377 0.0632684 0
0.154 0.01 0.040519 0.067497 0
0.155 0.01 0.0409085 0.0663035 0
0.156 0.01 0.0444964 0.0644609 0
0.157 0.01 0.0392286 0.0645798 0
0.158 0.01 0.0439695 0.0623313 0
0.159 0.01 0.0429912 0.063029 0
0.16 0.01 0.0434515 0.0652443 0
0.161 0.01 0.0431994 0.062833 0
0.162 0.01 0.0451143 0.0633925 0
0.163 0.01 0.0425025 0.0637381 0
0.164 0.01 0.0449708 0.065192 0
0.165 0.01 0.0426701 0.0659718 0
0.166 0.01 0.043311 0.066143 0
0.167 0.01 0.0414057 0.0665061 0
0.168 0.01 0.0469289 0.0633995 0
0.169 0.01 0.0417307 0.0647917 0
0.17 0.01 0.0406052 0.0625177 0
0.171 0.01 0.0428785 0.0633703 0
0.172 0.01 0.0421541 0.0657232 0
0.173 0.01 0.0458607 0.068404 0
0.174 0.01 0.0410222 0.0631562 0
0.175 0.01 0.0452929 0.0680436 0
0.176 0.01 0.0419562 0.0662498 0
0.177 0.01 0.0400235 0.0665222 0
0.178 0.012 0.0480309 0.0629957 0
0.179 0.012 0.0435429 0.0652778 0
0.18 0.012 0.0451467 0.0674095 0
0.181 0.012 0.0469498 0.0608246 0
0.182 0.012 0.0433028 0.0647084 0
0.183 0.012 0.0408712 0.0640302 0
0.184 0.012 0.0484451 0.0650572 0
0.185 0.012 0.0461001 0.0678823 0
0.186 0.012 0.0456314 0.064708 0
0.187 0.012 0.0422871 0.0662944 0
0.188 0.012 0.043253 0.0626484 0
0.189 0.012 0.0400834 0.0656325 0
0.19 0.012 0.0448123 0.0678089 0
0.191 0.012 0.0456569 0.0654805 0
0.192 0.012 0.0404561 0.0631501 0
0.193 0.014 0.0457588 0.0696481 0
0.194 0.014 0.0436725 0.0643624 0
0.195 0.014 0.0425891 0.0622721 0
0.196 0.014 0.0461875 0.0664691 0
0.197 0.014 0.0480602 0.0673041 0
0.198 0.014 0.0467732 0.0650453 0
0.199 0.014 0.0437449 0.066702 0
0.2 0.014 0.045487 0.0677841 0
0.201 0.014 0.0481822 0.0636914 0
0.202 0.014 0.0426917 0.0662504 0
0.203 0.014 0.0465642 0.0663992 0
0.204 0.014 0.0460868 0.0670775 0
0.205 0.014 0.0412848 0.0668964 0
