# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1500	 in_between=0
# fg_m=1	 fg_alpha=20	 fg_t_min=0	 fg_t_max=2.5	 fg_t_number=5000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1500	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.0185 0.0025 0.0164513 0.00915035 0
0.019 0.0025 0.0204921 0.0114293 0
0.0195 0.0025 0.0180755 0.00829248 0
0.02 0.0025 0.0201842 0.0115339 0
0.0205 0.0025 0.0193735 0.00735661 0
0.021 0.0025 0.0202274 0.00832701 0
0.0215 0.0025 0.0176641 0.00938852 0
0.022 0.0025 0.0190001 0.00984997 0
0.0225 0.0025 0.0142273 0.00782494 0
0.023 0.0025 0.0222391 0.0105872 0
0.0235 0.0025 0.0197483 0.00939701 0
0.024 0.0025 0.0187413 0.00831029 0
0.0245 0.0025 0.0170649 0.00930417 0
0.025 0.0025 0.0184486 0.00927561 0
0.0255 0.0025 0.0190888 0.00995774 0
0.026 0.0025 0.0167052 0.0097953 0
0.0265 0.0025 0.0210081 0.0106559 0
0.027 0.0025 0.0211792 0.0103711 0
0.0275 0.0025 0.0217898 0.010123 0
0.028 0.0025 0.0171508 0.00952073 0
0.0285 0.0025 0.0210005 0.00971912 0
0.029 0.0025 0.0209314 0.00990317 0
0.0295 0.0025 0.0213771 0.00893703 0
0.03 0.0025 0.0207034 0.0125248 0
0.0305 0.0025 0.0190504 0.00911549 0
0.031 0.0025 0.0223956 0.0139829 0
0.0315 0.0025 0.0188179 0.00918613 0
0.032 0.0025 0.0199115 0.00810693 0
0.0325 0.0025 0.0158081 0.00726884 0
0.033 0.0025 0.0213003 0.0107223 0
0.0335 0.0025 0.0204626 0.0126966 0
0.034 0.0025 0.0196607 0.0109433 0
0.0345 0.0025 0.0207927 0.00846938 0
0.035 0.0025 0.0219696 0.0142178 0
0.0355 0.0025 0.0211901 0.0115971 0
0.036 0.0025 0.0201307 0.00937729 0
0.0365 0.0025 0.0216852 0.0111794 0
0.037 0.0025 0.0150946 0.00774767 0
0.0375 0.0025 0.0193314 0.00956244 0
0.038 0.0025 0.0203723 0.00760394 0
0.0385 0.0025 0.0182752 0.00944778 0
0.039 0.0025 0.0178409 0.00975682 0
0.0395 0.0025 0.0215119 0.010325 0
0.04 0.0025 0.0183829 0.00899857 0
0.0405 0.0025 0.0242704 0.0105758 0
0.041 0.0025 0.0192135 0.00962196 0
0.0415 0.0025 0.0228077 0.00929432 0
0.042 0.0025 0.016553 0.00811541 0
0.0425 0.0025 0.0205901 0.0102966 0
0.043 0.0025 0.0227242 0.010319 0
0.0435 0.0025 0.0202416 0.0120492 0
0.044 0.0025 0.0177546 0.0098763 0
0.0445 0.0025 0.0176455 0.0100548 0
0.045 0.0035 0.019854 0.00991479 0
0.0455 0.005 0.0179801 0.0100765 0
0.046 0.005 0.0197466 0.00998198 0
0.0465 0.005 0.0202712 0.00861958 0
0.047 0.005 0.0203032 0.0103617 0
0.0475 0.005 0.0180793 0.00828764 0
0.048 0.005 0.020675 0.00921323 0
0.0485 0.005 0.0184014 0.00994651 0
0.049 0.005 0.0153217 0.00757343 0
0.0495 0.005 0.0204862 0.0105515 0
0.05 0.005 0.0190212 0.00993094 0
0.0505 0.005 0.0190026 0.0119043 0
0.051 0.005 0.0236241 0.0101998 0
0.0515 0.005 0.0210361 0.010109 0
0.052 0.005 0.0208096 0.0114477 0
0.0525 0.005 0.0216713 0.01096 0
0.053 0.005 0.0236024 0.0105421 0
0.0535 0.005 0.0171121 0.00797604 0
0.054 0.005 0.019996 0.00853941 0
0.0545 0.005 0.021449 0.0121555 0
0.055 0.005 0.0237417 0.0114839 0
0.0555 0.005 0.0194321 0.00947899 0
0.056 0.005 0.0178386 0.00818985 0
0.0565 0.005 0.0197591 0.0115449 0
0.057 0.005 0.0182444 0.009229 0
0.0575 0.005 0.0243038 0.0123809 0
0.058 0.005 0.0198828 0.00876682 0
0.0585 0.005 0.021071 0.00907987 0
0.059 0.005 0.0187098 0.00989097 0
0.0595 0.005 0.0189148 0.00823461 0
0.06 0.005 0.0203418 0.0109112 0
0.0605 0.005 0.023518 0.0101711 0
0.061 0.005 0.0182593 0.00864628 0
0.0615 0.005 0.0182495 0.00949034 0
0.062 0.005 0.0190848 0.0102299 0
0.0625 0.005 0.022127 0.0109073 0
0.063 0.005 0.0196335 0.00927831 0
0.0635 0.0055 0.0185597 0.00846279 0
0.064 0.0055 0.0181435 0.00966275 0
0.0645 0.0055 0.019643 0.0111122 0
0.065 0.0055 0.0206035 0.0107891 0
0.0655 0.0055 0.0180389 0.00788833 0
0.066 0.006 0.0192258 0.00978006 0
0.0665 0.0065 0.0185898 0.00875777 0
0.067 0.0065 0.0218107 0.009736 0
0.0675 0.0065 0.0194734 0.0105838 0
0.068 0.0065 0.0185421 0.00948574 0
0.0685 0.0065 0.0186687 0.00937601 0
0.069 0.0065 0.0188643 0.00985402 0
0.0695 0.0065 0.0183702 0.00974998 0
0.07 0.0065 0.0198948 0.0105543 0
0.0705 0.0065 0.0205389 0.0108019 0
0.071 0.0065 0.021411 0.0116385 0
0.0715 0.0065 0.0179482 0.0081661 0
0.072 0.0065 0.0182091 0.0090489 0
0.0725 0.0065 0.022304 0.0103865 0
0.073 0.0065 0.0179611 0.0088007 0
0.0735 0.0065 0.017748 0.00977934 0
0.074 0.0065 0.0214008 0.0112911 0
0.0745 0.0065 0.0193788 0.00956124 0
0.075 0.0065 0.0185861 0.0105969 0
0.0755 0.0065 0.0203214 0.00973727 0
0.076 0.0085 0.0256314 0.0121546 0
0.0765 0.0085 0.0211108 0.010428 0
0.077 0.0085 0.0174188 0.00766066 0
0.0775 0.0085 0.0200106 0.0103075 0
0.078 0.0085 0.0201822 0.00974783 0
0.0785 0.009 0.0205679 0.0108243 0
0.079 0.009 0.0237349 0.0104044 0
0.0795 0.009 0.0186287 0.0101916 0
0.08 0.009 0.0224974 0.011617 0
0.0805 0.009 0.0197746 0.0113843 0
0.081 0.009 0.0206644 0.0105508 0
0.0815 0.009 0.0221901 0.0131614 0
0.082 0.009 0.0189797 0.0108474 0
0.0825 0.009 0.0173414 0.00935952 0
0.083 0.009 0.0171996 0.00974529 0
0.0835 0.009 0.0189613 0.0104757 0
0.084 0.0105 0.0190349 0.00941914 0
0.0845 0.0105 0.0200121 0.0097627 0
0.085 0.0105 0.0182698 0.0081051 0
0.0855 0.0105 0.0190869 0.00984617 0
0.086 0.0105 0.0186539 0.00845451 0
0.0865 0.011 0.0219011 0.0122676 0
0.087 0.011 0.0210144 0.00983766 0
0.0875 0.0115 0.0233906 0.0112856 0
0.088 0.0115 0.0177271 0.00771018 0
0.0885 0.0115 0.0178362 0.00694309 0
0.089 0.0115 0.022584 0.00995811 0
0.0895 0.0115 0.0204451 0.0114839 0
0.09 0.0115 0.0200082 0.00949233 0
0.0905 0.0115 0.021051 0.00882564 0
0.091 0.0115 0.0180953 0.00841578 0
0.0915 0.0115 0.020551 0.00910762 0
0.092 0.0115 0.0189408 0.0123838 0
0.0925 0.0115 0.0196201 0.010065 0
0.093 0.0115 0.01536 0.00943889 0
0.0935 0.0115 0.0182242 0.0101633 0
0.094 0.0115 0.0211918 0.00894266 0
0.0945 0.0115 0.0240516 0.0136503 0
0.095 0.0115 0.0189872 0.00950047 0
0.0955 0.022 0.0225978 0.0120119 0
0.096 0.022 0.0228617 0.010488 0
0.0965 0.022 0.0185345 0.00951556 0
0.097 0.022 0.0191414 0.0101862 0
0.0975 0.022 0.0214543 0.00939737 0
0.098 0.022 0.0166475 0.00859976 0
0.0985 0.022 0.0184236 0.0110411 0
0.099 0.022 0.0206081 0.00912211 0
0.0995 0.0225 0.0194492 0.0101689 0
0.1 0.0225 0.0180071 0.00885569 0
0.1005 0.0225 0.0185 0.00984279 0
0.101 0.0225 0.0177967 0.00844821 0
0.1015 0.0225 0.0213356 0.0112292 0
0.102 0.0225 0.021218 0.0102085 0
0.1025 0.0225 0.020129 0.00954528 0
0.103 0.023 0.0169508 0.00963661 0
0.1035 0.023 0.0179084 0.00900407 0
0.104 0.023 0.0185829 0.00840427 0
0.1045 0.023 0.0167145 0.0091132 0
0.105 0.023 0.0190528 0.00917191 0
0.1055 0.023 0.0189281 0.00854509 0
0.106 0.023 0.019437 0.0126208 0
0.1065 0.0235 0.0220737 0.0105004 0
0.107 0.024 0.018267 0.00949594 0
0.1075 0.024 0.02563 0.0103672 0
0.108 0.024 0.0191781 0.00974325 0
0.1085 0.024 0.0156542 0.00801523 0
0.109 0.024 0.0185051 0.00966407 0
0.1095 0.024 0.0205138 0.00930005 0
0.11 0.024 0.0191741 0.0124781 0
0.1105 0.024 0.0191647 0.00828068 0
0.111 0.024 0.018116 0.00936899 0
0.1115 0.024 0.0171425 0.00719576 0
0.112 0.024 0.0174795 0.0092755 0
0.1125 0.024 0.0158704 0.00855526 0
0.113 0.024 0.0210326 0.0141509 0
0.1135 0.024 0.0213985 0.0108125 0
0.114 0.024 0.0188856 0.0105085 0
0.1145 0.024 0.0184271 0.00911601 0
0.115 0.0245 0.0220548 0.0103219 0
0.1155 0.0245 0.0186907 0.00937008 0
0.116 0.025 0.0185967 0.00947602 0
0.1165 0.025 0.0202639 0.012181 0
0.117 0.025 0.0216947 0.0129255 0
0.1175 0.025 0.0184513 0.00886812 0
0.118 0.025 0.0211865 0.0090591 0
0.1185 0.025 0.0187731 0.0097081 0
0.119 0.0255 0.0173746 0.0103463 0
0.1195 0.0255 0.0183457 0.0100473 0
0.12 0.026 0.0191284 0.00775905 0
0.1205 0.026 0.021318 0.0109681 0
0.121 0.026 0.0204057 0.0110733 0
0.1215 0.04 0.0203872 0.0102586 0
0.122 0.04 0.0244962 0.01072 0
0.1225 0.04 0.0205802 0.00922906 0
0.123 0.04 0.0206773 0.011821 0
0.1235 0.04 0.0199622 0.0098721 0
0.124 0.041 0.0222849 0.0113196 0
0.1245 0.042 0.0212631 0.010497 0
0.125 0.0425 0.0179235 0.0114164 0
0.1255 0.0425 0.0210195 0.0117657 0
0.126 0.0425 0.0190106 0.0094109 0
0.1265 0.0435 0.0189425 0.00874759 0
0.127 0.0435 0.020894 0.0104911 0
0.1275 0.0435 0.0205431 0.0104378 0
0.128 0.0435 0.0196434 0.0100722 0
0.1285 0.0435 0.0222811 0.00876001 0
0.129 0.0435 0.0204351 0.0104285 0
0.1295 0.0435 0.0177053 0.00978763 0
0.13 0.0525 0.0181136 0.00690854 0
0.1305 0.0525 0.0229136 0.0102819 0
0.131 0.0525 0.0189212 0.00946585 0
0.1315 0.0525 0.0158323 0.00818527 0
0.132 0.0525 0.0185894 0.00915943 0
0.1325 0.0525 0.0195735 0.0110057 0
0.133 0.0525 0.01864 0.0095382 0
0.1335 0.0525 0.022011 0.0105921 0
0.134 0.0525 0.0220656 0.0109316 0
0.1345 0.053 0.020988 0.0100729 0
0.135 0.053 0.0179996 0.00812704 0
0.1355 0.053 0.0217526 0.0122965 0
0.136 0.053 0.0206618 0.0112767 0
0.1365 0.056 0.0213919 0.0118406 0
0.137 0.057 0.0157514 0.00858531 0
0.1375 0.057 0.0172363 0.00891179 0
0.138 0.057 0.0194685 0.01004 0
0.1385 0.057 0.0199666 0.0117099 0
0.139 0.057 0.0225738 0.00998736 0
0.1395 0.059 0.020785 0.0106666 0
0.14 0.063 0.0206102 0.0109511 0
0.1405 0.063 0.0244715 0.0101297 0
0.141 0.063 0.0161556 0.00867264 0
0.1415 0.063 0.0203526 0.0106766 0
0.142 0.063 0.0187421 0.0097049 0
0.1425 0.063 0.022711 0.0105654 0
0.143 0.063 0.0231517 0.0117111 0
0.1435 0.0735 0.0202124 0.00953373 0
0.144 0.074 0.0209897 0.0120926 0
0.1445 0.074 0.0233211 0.0129382 0
0.145 0.074 0.0222858 0.0114189 0
0.1455 0.075 0.0208641 0.0101672 0
0.146 0.075 0.0191844 0.0106759 0
0.1465 0.075 0.0225666 0.0115305 0
0.147 0.075 0.0176833 0.00899379 0
0.1475 0.0755 0.0169297 0.0074274 0
0.148 0.0755 0.0230194 0.0113022 0
0.1485 0.076 0.0193843 0.00972127 0
0.149 0.0765 0.019577 0.00768796 0
0.1495 0.0775 0.0209003 0.0119042 0
0.15 0.0775 0.0237694 0.0121158 0
0.1505 0.078 0.0185094 0.00902078 0
0.151 0.078 0.0190664 0.0104674 0
0.1515 0.078 0.0238358 0.0111768 0
0.152 0.078 0.0189202 0.0111882 0
0.1525 0.078 0.0148557 0.00864899 0
0.153 0.093 0.021513 0.0103546 0
0.1535 0.105 0.0222894 0.0100647 0
0.154 0.105 0.0173575 0.00972 0
0.1545 0.105 0.0186703 0.0114177 0
0.155 0.1055 0.0177793 0.0107262 0
0.1555 0.106 0.018226 0.0113255 0
0.156 0.108 0.0209959 0.0106632 0
0.1565 0.108 0.0227917 0.0100461 0
0.157 0.1085 0.0216586 0.0105376 0
0.1575 0.1085 0.0190668 0.0100427 0
0.158 0.1085 0.0198181 0.00856004 0
0.1585 0.109 0.0195181 0.0110211 0
0.159 0.1105 0.0216009 0.0111288 0
0.1595 0.111 0.021188 0.0115784 0
0.16 0.1115 0.0207945 0.00985331 0
0.1605 0.1135 0.0199964 0.00998424 0
0.161 0.1135 0.0199649 0.0119832 0
0.1615 0.116 0.0187925 0.00968088 0
0.162 0.1165 0.0177091 0.00933574 0
0.1625 0.1165 0.0188553 0.00862919 0
0.163 0.1175 0.0197479 0.00810535 0
0.1635 0.1175 0.0217701 0.0103577 0
0.164 0.1175 0.0156856 0.00937075 0
0.1645 0.123 0.0190837 0.00972499 0
0.165 0.123 0.0202809 0.00766485 0
0.1655 0.123 0.0172805 0.00724556 0
0.166 0.1235 0.0211091 0.0128224 0
0.1665 0.124 0.016334 0.00850863 0
0.167 0.124 0.0191711 0.00850089 0
0.1675 0.124 0.0210856 0.0109247 0
0.168 0.1245 0.0191209 0.00880175 0
0.1685 0.1245 0.0220713 0.0108577 0
0.169 0.1245 0.0221443 0.0105818 0
0.1695 0.1245 0.0198776 0.0102169 0
0.17 0.1245 0.0185422 0.00920519 0
0.1705 0.1255 0.0190389 0.00992072 0
0.171 0.1265 0.0165849 0.0101895 0
0.1715 0.1325 0.0193551 0.0103466 0
0.172 0.1325 0.0167657 0.00848112 0
0.1725 0.133 0.0196384 0.00894744 0
0.173 0.1335 0.0215799 0.0102836 0
0.1735 0.1335 0.0200423 0.0102396 0
0.174 0.134 0.0208384 0.00945851 0
0.1745 0.134 0.0189816 0.00976667 0
0.175 0.1345 0.0199484 0.0109719 0
0.1755 0.1345 0.0174884 0.00781659 0
0.176 0.1345 0.0164816 0.00801959 0
0.1765 0.1345 0.0184816 0.00851216 0
0.177 0.1345 0.0196713 0.010631 0
0.1775 0.135 0.0200327 0.010621 0
0.178 0.1355 0.0193929 0.0097497 0
0.1785 0.1355 0.0188171 0.00875838 0
0.179 0.1355 0.0170658 0.00836306 0
0.1795 0.1355 0.0215067 0.0127291 0
0.18 0.1355 0.0189892 0.00706479 0
0.1805 0.136 0.0187527 0.010077 0
0.181 0.138 0.0171494 0.00721987 0
0.1815 0.1385 0.0238282 0.0117273 0
0.182 0.139 0.0183998 0.0104251 0
0.1825 0.1395 0.0203063 0.0103148 0
0.183 0.14 0.0184374 0.00911722 0
0.1835 0.141 0.0199697 0.0106895 0
0.184 0.1415 0.0241682 0.0102002 0
0.1845 0.142 0.0175111 0.00845783 0
0.185 0.143 0.0196734 0.00843811 0
0.1855 0.143 0.0196557 0.0107622 0
0.186 0.143 0.0237149 0.0130027 0
0.1865 0.143 0.0173283 0.00695596 0
0.187 0.143 0.0183815 0.0100655 0
0.1875 0.143 0.0218376 0.0103205 0
0.188 0.143 0.0192879 0.0115045 0
0.1885 0.143 0.0225765 0.00914427 0
0.189 0.143 0.0156046 0.00868327 0
0.1895 0.1435 0.0230197 0.0107895 0
0.19 0.1435 0.0161954 0.00955631 0
0.1905 0.1435 0.0214164 0.0113746 0
0.191 0.1445 0.0177996 0.00958776 0
0.1915 0.145 0.0198698 0.0110128 0
0.192 0.145 0.0210046 0.0101052 0
0.1925 0.1455 0.0210639 0.00930532 0
0.193 0.1455 0.0157443 0.00765991 0
0.1935 0.1465 0.0213277 0.00955142 0
0.194 0.1465 0.0196031 0.010147 0
0.1945 0.1465 0.0203383 0.0106813 0
0.195 0.147 0.0185459 0.0103507 0
0.1955 0.1475 0.0219113 0.0107946 0
0.196 0.1475 0.0210992 0.011762 0
0.1965 0.1475 0.0224301 0.0101079 0
0.197 0.1475 0.0223394 0.0100864 0
0.1975 0.148 0.0218959 0.0119342 0
0.198 0.15 0.0205297 0.010888 0
0.1985 0.1535 0.0210448 0.00971944 0
0.199 0.154 0.0192775 0.00810919 0
0.1995 0.154 0.0207303 0.00849107 0
0.2 0.1545 0.0178297 0.00877624 0
0.2005 0.155 0.0193661 0.00924857 0
0.201 0.1565 0.0227956 0.00992623 0
0.2015 0.1565 0.0208525 0.00876088 0
0.202 0.1565 0.0174192 0.00826068 0
0.2025 0.1565 0.0181872 0.0108456 0
0.203 0.1565 0.0210783 0.0104794 0
0.2035 0.1565 0.0219711 0.0110989 0
0.204 0.1565 0.0193081 0.0100248 0
0.2045 0.157 0.0210015 0.0126728 0
0.205 0.1575 0.0212812 0.0103109 0
0.2055 0.1575 0.0205942 0.0101654 0
0.206 0.161 0.0199676 0.00910205 0
0.2065 0.162 0.0190569 0.00929845 0
0.207 0.162 0.0201863 0.00897459 0
0.2075 0.162 0.0203636 0.0104014 0
0.208 0.1635 0.0225642 0.00963537 0
0.2085 0.164 0.0169942 0.00942058 0
0.209 0.1645 0.0233133 0.0123022 0
0.2095 0.1645 0.0173434 0.00915482 0
0.21 0.168 0.019096 0.0101117 0
0.2105 0.1685 0.0201144 0.00941818 0
0.211 0.1685 0.0199388 0.0100939 0
0.2115 0.1705 0.019189 0.0104111 0
0.212 0.1705 0.0219573 0.0111118 0
0.2125 0.1705 0.0165377 0.00918519 0
0.213 0.1735 0.020087 0.0111887 0
0.2135 0.1735 0.0177928 0.0105754 0
0.214 0.1745 0.0167762 0.00869551 0
0.2145 0.1745 0.0218998 0.0106464 0
0.215 0.1745 0.0178808 0.00970353 0
0.2155 0.1745 0.0192796 0.00999002 0
0.216 0.1745 0.0169966 0.00772568 0
0.2165 0.1745 0.0170761 0.00955937 0
0.217 0.1745 0.0234161 0.0119244 0
0.2175 0.1745 0.019261 0.00854127 0
0.218 0.1745 0.0187695 0.01038 0
0.2185 0.1745 0.0190971 0.00951496 0
0.219 0.1745 0.023145 0.012305 0
0.2195 0.175 0.0171773 0.00961633 0
0.22 0.175 0.0212742 0.0131812 0
0.2205 0.1755 0.0202553 0.0095211 0
0.221 0.1755 0.0218831 0.0112877 0
0.2215 0.1755 0.0141682 0.00707904 0
0.222 0.1755 0.0157134 0.00984381 0
0.2225 0.1755 0.021589 0.00931372 0
0.223 0.1755 0.0205139 0.00923137 0
0.2235 0.1755 0.0233901 0.0112695 0
0.224 0.1765 0.017935 0.00900207 0
0.2245 0.177 0.0195945 0.00948587 0
0.225 0.177 0.0191639 0.0107644 0
0.2255 0.177 0.0187608 0.0107475 0
0.226 0.1775 0.0198176 0.0118334 0
0.2265 0.1775 0.0181369 0.0107703 0
0.227 0.178 0.019791 0.00850456 0
0.2275 0.1795 0.016433 0.0101328 0
0.228 0.1795 0.0186581 0.00949163 0
0.2285 0.1795 0.0208007 0.00998012 0
0.229 0.1795 0.0210076 0.0109493 0
0.2295 0.181 0.0235115 0.0123042 0
0.23 0.1815 0.0194534 0.00948179 0
0.2305 0.1815 0.0196453 0.0108413 0
0.231 0.1815 0.0222882 0.0122539 0
0.2315 0.1815 0.0174652 0.00823998 0
0.232 0.182 0.0158277 0.0089932 0
0.2325 0.1835 0.0221632 0.0116833 0
0.233 0.1835 0.0164967 0.00851638 0
0.2335 0.1835 0.0194079 0.0101452 0
0.234 0.1835 0.0219849 0.0133144 0
0.2345 0.1835 0.0204396 0.0105451 0
0.235 0.184 0.0209126 0.0101194 0
0.2355 0.184 0.017529 0.0103401 0
0.236 0.1845 0.0192349 0.00963233 0
0.2365 0.1845 0.0177967 0.0102638 0
0.237 0.1845 0.0168244 0.00878792 0
0.2375 0.1845 0.0188084 0.0114813 0
0.238 0.1845 0.0228116 0.0105024 0
0.2385 0.185 0.0231301 0.00932256 0
0.239 0.185 0.0204063 0.011391 0
0.2395 0.186 0.0189565 0.0104446 0
0.24 0.186 0.016391 0.00922881 0
0.2405 0.186 0.0194464 0.00904695 0
0.241 0.1885 0.0182784 0.00956058 0
0.2415 0.1885 0.0207553 0.0107401 0
0.242 0.1885 0.0205944 0.00992288 0
0.2425 0.1885 0.0186229 0.00925659 0
0.243 0.189 0.0189183 0.0092073 0
0.2435 0.1905 0.0183447 0.0097917 0
0.244 0.1905 0.0207322 0.0111864 0
0.2445 0.1905 0.0177161 0.00799241 0
0.245 0.191 0.0206067 0.0130588 0
0.2455 0.191 0.0228672 0.011193 0
0.246 0.1915 0.0180619 0.0102131 0
0.2465 0.1915 0.0205602 0.0110925 0
0.247 0.1915 0.0209789 0.0104543 0
0.2475 0.192 0.0209997 0.0103945 0
0.248 0.192 0.021004 0.0111675 0
0.2485 0.192 0.0168211 0.00811949 0
0.249 0.192 0.0174151 0.00897306 0
0.2495 0.192 0.0233464 0.00999004 0
0.25 0.192 0.0197301 0.00913993 0
0.2505 0.1925 0.0178326 0.0107175 0
0.251 0.1925 0.0195134 0.0103816 0
0.2515 0.1925 0.020224 0.0101659 0
0.252 0.193 0.0207025 0.0109688 0
0.2525 0.193 0.0175812 0.00875609 0
0.253 0.193 0.0213669 0.00978592 0
0.2535 0.1935 0.020772 0.00841107 0
0.254 0.1935 0.0184883 0.00845537 0
0.2545 0.1935 0.0214015 0.00949483 0
0.255 0.194 0.01792 0.00887834 0
0.2555 0.194 0.023904 0.0147059 0
0.256 0.194 0.0200479 0.00910262 0
0.2565 0.1945 0.0173167 0.00839867 0
0.257 0.1945 0.0174998 0.00904661 0
0.2575 0.195 0.0171487 0.00804178 0
0.258 0.1955 0.0174494 0.00966078 0
0.2585 0.1955 0.0211523 0.0085657 0
0.259 0.196 0.0198645 0.00929632 0
0.2595 0.1965 0.0222164 0.0125766 0
0.26 0.1965 0.0195244 0.00933655 0
0.2605 0.197 0.0212925 0.011943 0
0.261 0.197 0.0196433 0.00944141 0
0.2615 0.197 0.0209223 0.00899159 0
0.262 0.197 0.0214221 0.010555 0
0.2625 0.1975 0.0173918 0.00979456 0
0.263 0.1975 0.0163018 0.0081868 0
0.2635 0.1975 0.0164142 0.00717375 0
0.264 0.1985 0.0219433 0.010223 0
0.2645 0.199 0.0222127 0.00969475 0
0.265 0.199 0.0200016 0.0114919 0
0.2655 0.199 0.0187502 0.00954409 0
0.266 0.2 0.0217002 0.0124146 0
0.2665 0.2 0.0198727 0.00921871 0
0.267 0.2 0.0189361 0.0111627 0
0.2675 0.201 0.0225133 0.0108999 0
0.268 0.201 0.0201614 0.0122174 0
0.2685 0.2015 0.0181022 0.0100943 0
0.269 0.2035 0.0212254 0.00908493 0
0.2695 0.2045 0.0226175 0.0115622 0
0.27 0.2045 0.0217907 0.011652 0
0.2705 0.205 0.0185098 0.00991535 0
0.271 0.205 0.0214259 0.00933409 0
0.2715 0.205 0.0218112 0.0110378 0
0.272 0.2055 0.0183388 0.00880283 0
0.2725 0.2055 0.0244847 0.0115425 0
0.273 0.2055 0.0197237 0.011476 0
0.2735 0.206 0.0210371 0.0112171 0
0.274 0.206 0.020012 0.0109327 0
0.2745 0.206 0.0184424 0.00947718 0
0.275 0.2065 0.0192318 0.00940182 0
0.2755 0.2065 0.0195241 0.0125897 0
0.276 0.207 0.0235499 0.0114096 0
0.2765 0.207 0.0194868 0.00931043 0
0.277 0.207 0.0217475 0.0119333 0
0.2775 0.2075 0.0178799 0.00961792 0
0.278 0.2075 0.0197953 0.0103978 0
0.2785 0.208 0.021105 0.00907878 0
0.279 0.2085 0.022761 0.0109641 0
0.2795 0.2085 0.0180203 0.0109465 0
0.28 0.2095 0.0168864 0.00940832 0
0.2805 0.2095 0.0183774 0.00782196 0
0.281 0.2095 0.0231916 0.0104959 0
0.2815 0.2095 0.021967 0.0105 0
0.282 0.2095 0.0213385 0.0123725 0
0.2825 0.2095 0.018624 0.00822867 0
0.283 0.21 0.0156772 0.0103375 0
0.2835 0.2105 0.0186833 0.00915851 0
0.284 0.2105 0.0172379 0.00934449 0
0.2845 0.2105 0.0196746 0.0104882 0
0.285 0.2105 0.0182542 0.00859942 0
0.2855 0.2105 0.0204948 0.0108665 0
0.286 0.211 0.0173514 0.00799936 0
0.2865 0.211 0.0183791 0.0126473 0
0.287 0.2115 0.0207172 0.0115829 0
0.2875 0.2115 0.0232438 0.0116734 0
0.288 0.212 0.0212931 0.00918009 0
0.2885 0.212 0.0172017 0.00704924 0
0.289 0.2125 0.019079 0.0107997 0
0.2895 0.2135 0.0173702 0.00843003 0
0.29 0.214 0.0196605 0.0110505 0
0.2905 0.215 0.0194061 0.0105131 0
0.291 0.215 0.0206972 0.0110919 0
0.2915 0.2155 0.0198833 0.0112277 0
0.292 0.2155 0.0182123 0.00902646 0
0.2925 0.2155 0.0212337 0.0109052 0
0.293 0.2155 0.0200376 0.0122312 0
0.2935 0.216 0.0248122 0.0115098 0
0.294 0.217 0.0183744 0.00963466 0
0.2945 0.217 0.0205832 0.0104459 0
0.295 0.217 0.0182984 0.0108061 0
0.2955 0.217 0.0201181 0.0114314 0
0.296 0.217 0.0170673 0.00834456 0
0.2965 0.217 0.0174715 0.0096844 0
