# Relevant parameters to reproduce this network:
# node_nr=2001	 k_max=500
# initial_seed=10	 delta_t=0.5	 max_steps=50	 in_between=0
# fg_m=1	 fg_alpha=5	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8004	 fg_achlioptas_k=4	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=50	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0 0.0009995 0.0251435 0.00925457 0
0.00049975 0.0009995 0.0207699 0.0104888 0
0.0009995 0.0009995 0.0142239 0.00571191 0
0.00149925 0.0009995 0.0172486 0.00698972 0
0.001999 0.0009995 0.0156651 0.010146 0
0.00249875 0.0009995 0.0212784 0.0126755 0
0.0029985 0.0009995 0.012542 0.00856934 0
0.00349825 0.0009995 0.0259564 0.0115783 0
0.003998 0.0009995 0.0126532 0.00449818 0
0.00449775 0.0009995 0.0147172 0.00699376 0
0.0049975 0.0009995 0.0203633 0.0103041 0
0.00549725 0.0009995 0.0185493 0.00634083 0
0.005997 0.0009995 0.0175057 0.0102027 0
0.00649675 0.0009995 0.0257402 0.0133257 0
0.0069965 0.0009995 0.0300241 0.00972414 0
0.00749625 0.0009995 0.025568 0.00803916 0
0.007996 0.0009995 0.0239188 0.0201189 0
0.00849575 0.0009995 0.0237653 0.0108338 0
0.0089955 0.0009995 0.0191103 0.00897074 0
0.00949525 0.0009995 0.021023 0.0103444 0
0.009995 0.0009995 0.0239244 0.0102867 0
0.0104948 0.0009995 0.0134784 0.00754607 0
0.0109945 0.0009995 0.0232729 0.00701905 0
0.0114943 0.0009995 0.0202159 0.0104091 0
0.011994 0.0009995 0.0226079 0.0100566 0
0.0124938 0.0009995 0.0165437 0.00766688 0
0.0129935 0.0009995 0.0164571 0.0076954 0
0.0134933 0.0009995 0.010917 0.0050567 0
0.013993 0.0009995 0.0218476 0.00793013 0
0.0144928 0.00149925 0.0229184 0.00771839 0
0.0149925 0.00149925 0.0114337 0.00699637 0
0.0154923 0.00149925 0.019318 0.0109556 0
0.015992 0.00149925 0.0199819 0.00700295 0
0.0164918 0.00149925 0.0228523 0.00804088 0
0.0169915 0.00149925 0.0238483 0.0149016 0
0.0174913 0.00149925 0.0144203 0.00871471 0
0.017991 0.00149925 0.0172804 0.0085311 0
0.0184908 0.00149925 0.0156655 0.00648562 0
0.0189905 0.00149925 0.0233903 0.00718447 0
0.0194903 0.00149925 0.0245198 0.0136532 0
0.01999 0.00149925 0.023968 0.009409 0
0.0204898 0.00149925 0.0254047 0.0140503 0
0.0209895 0.00149925 0.0169191 0.00553313 0
0.0214893 0.00149925 0.0323726 0.0119835 0
0.021989 0.00149925 0.025407 0.00783238 0
0.0224888 0.00149925 0.0224338 0.00830356 0
0.0229885 0.00149925 0.0168569 0.00737356 0
0.0234883 0.00149925 0.0132763 0.00897688 0
0.023988 0.00149925 0.0205859 0.0108883 0
0.0244878 0.00149925 0.0226693 0.00993423 0
0.0249875 0.00149925 0.0197347 0.00533145 0
0.0254873 0.001999 0.0211703 0.00756713 0
0.025987 0.001999 0.019491 0.00725075 0
0.0264868 0.001999 0.0210038 0.00958512 0
0.0269865 0.001999 0.0194314 0.0119942 0
0.0274863 0.001999 0.0218902 0.00741344 0
0.027986 0.001999 0.0194161 0.0106247 0
0.0284858 0.001999 0.0308989 0.0094244 0
0.0289855 0.001999 0.0203848 0.00946455 0
0.0294853 0.001999 0.0203393 0.00865834 0
0.029985 0.001999 0.0203591 0.00833902 0
0.0304848 0.001999 0.0161708 0.00829417 0
0.0309845 0.001999 0.0169955 0.00749941 0
0.0314843 0.001999 0.0156469 0.00795385 0
0.031984 0.001999 0.0286952 0.0175372 0
0.0324838 0.001999 0.0190595 0.00949226 0
0.0329835 0.001999 0.0271287 0.0115729 0
0.0334833 0.001999 0.0111724 0.00777738 0
0.033983 0.001999 0.0198644 0.00964135 0
0.0344828 0.001999 0.0292409 0.0174438 0
0.0349825 0.001999 0.0229916 0.00735388 0
0.0354823 0.001999 0.0239349 0.01522 0
0.035982 0.001999 0.0198161 0.00486752 0
0.0364818 0.001999 0.0215064 0.00498667 0
0.0369815 0.001999 0.0270119 0.0114746 0
0.0374813 0.001999 0.015371 0.00965378 0
0.037981 0.001999 0.0287241 0.0137463 0
0.0384808 0.001999 0.0171609 0.00574285 0
0.0389805 0.001999 0.022934 0.00496434 0
0.0394803 0.001999 0.0268582 0.00897742 0
0.03998 0.001999 0.0175089 0.0116932 0
0.0404798 0.001999 0.0164929 0.00640258 0
0.0409795 0.001999 0.0162881 0.00367684 0
0.0414793 0.001999 0.0182945 0.00600368 0
0.041979 0.001999 0.0135617 0.00843194 0
0.0424788 0.00249875 0.0261465 0.0114026 0
0.0429785 0.00249875 0.0213854 0.0123087 0
0.0434783 0.00249875 0.0180287 0.0115005 0
0.043978 0.00249875 0.0228856 0.00889336 0
0.0444778 0.00249875 0.0252373 0.0132721 0
0.0449775 0.00249875 0.0192551 0.00719806 0
0.0454773 0.00249875 0.0211535 0.00903825 0
0.045977 0.00249875 0.0106456 0.0039442 0
0.0464768 0.00249875 0.0166234 0.0110659 0
0.0469765 0.00249875 0.0246039 0.0121566 0
0.0474763 0.00249875 0.0104144 0.00560902 0
0.047976 0.00249875 0.0219215 0.0118185 0
0.0484758 0.00249875 0.0264079 0.0137775 0
0.0489755 0.00249875 0.0205641 0.0108677 0
0.0494753 0.00249875 0.0192691 0.00999596 0
0.049975 0.00249875 0.0290667 0.0116962 0
0.0504748 0.00249875 0.0207267 0.00620877 0
0.0509745 0.00249875 0.0205859 0.00841442 0
0.0514743 0.00249875 0.0230179 0.0124444 0
0.051974 0.00249875 0.0117653 0.00715478 0
0.0524738 0.00249875 0.0121034 0.00678488 0
0.0529735 0.00249875 0.0232409 0.0131555 0
0.0534733 0.00249875 0.0216115 0.0100793 0
0.053973 0.00249875 0.0141464 0.00620216 0
0.0544728 0.00249875 0.0204483 0.0111231 0
0.0549725 0.00249875 0.0298513 0.00983914 0
0.0554723 0.00249875 0.0196007 0.0125936 0
0.055972 0.00249875 0.0186083 0.00643729 0
0.0564718 0.00249875 0.0204568 0.00598164 0
0.0569715 0.00249875 0.018503 0.0100531 0
0.0574713 0.00249875 0.0215191 0.00797148 0
0.057971 0.00249875 0.0186509 0.011074 0
0.0584708 0.00249875 0.0202488 0.00916986 0
0.0589705 0.00249875 0.0190314 0.00898669 0
0.0594703 0.00249875 0.0195214 0.00916984 0
0.05997 0.00249875 0.0200755 0.00890414 0
0.0604698 0.00249875 0.0176871 0.00839514 0
0.0609695 0.00249875 0.0238788 0.00891318 0
0.0614693 0.00249875 0.0216643 0.0075367 0
0.061969 0.00249875 0.0252425 0.0147626 0
0.0624688 0.00249875 0.0185089 0.00805497 0
0.0629685 0.00249875 0.017958 0.00801083 0
0.0634683 0.00249875 0.0249705 0.00915208 0
0.063968 0.00249875 0.0195928 0.00750422 0
0.0644678 0.00249875 0.0230556 0.00904803 0
0.0649675 0.00249875 0.0197951 0.0113578 0
0.0654673 0.00249875 0.0186917 0.00748696 0
0.065967 0.00249875 0.0177749 0.00930401 0
0.0664668 0.00249875 0.0147081 0.00919277 0
0.0669665 0.00249875 0.0148774 0.00576707 0
0.0674663 0.00249875 0.0191282 0.00827453 0
0.067966 0.00249875 0.0167833 0.00951583 0
0.0684658 0.00249875 0.0187627 0.00522358 0
0.0689655 0.00249875 0.024888 0.0108445 0
0.0694653 0.00249875 0.0115118 0.00592567 0
0.069965 0.00249875 0.02919 0.0134301 0
0.0704648 0.00249875 0.016354 0.00882286 0
0.0709645 0.00249875 0.0148363 0.0086572 0
0.0714643 0.00249875 0.0174127 0.0060852 0
0.071964 0.00249875 0.0172532 0.0112809 0
0.0724638 0.00249875 0.0209018 0.00798304 0
0.0729635 0.00249875 0.0303486 0.0113941 0
0.0734633 0.00249875 0.024797 0.0116678 0
0.073963 0.00249875 0.0151593 0.00582793 0
0.0744628 0.00249875 0.0252518 0.00673512 0
0.0749625 0.00249875 0.0251489 0.0114057 0
0.0754623 0.00249875 0.012042 0.00359356 0
0.075962 0.00249875 0.0221213 0.00761267 0
0.0764618 0.00249875 0.0223918 0.0108527 0
0.0769615 0.00249875 0.028872 0.0138091 0
0.0774613 0.00249875 0.0273663 0.00934162 0
0.077961 0.00249875 0.0218385 0.0102166 0
0.0784608 0.00249875 0.017689 0.0079551 0
0.0789605 0.00249875 0.0203732 0.00970428 0
0.0794603 0.00249875 0.0164847 0.0069074 0
0.07996 0.00249875 0.0126545 0.0067323 0
0.0804598 0.00249875 0.0235002 0.00982287 0
0.0809595 0.00249875 0.0168226 0.00751082 0
0.0814593 0.00249875 0.019186 0.00813751 0
0.081959 0.00249875 0.01817 0.00785563 0
0.0824588 0.00249875 0.019158 0.00671974 0
0.0829585 0.00249875 0.0212971 0.00637141 0
0.0834583 0.00249875 0.0207096 0.00935315 0
0.083958 0.00249875 0.017643 0.00869184 0
0.0844578 0.00249875 0.0220836 0.0117972 0
0.0849575 0.00249875 0.0232095 0.0106183 0
0.0854573 0.00249875 0.0246827 0.00717106 0
0.085957 0.00249875 0.019679 0.00665059 0
0.0864568 0.00249875 0.0184203 0.00818452 0
0.0869565 0.00249875 0.0304183 0.0169583 0
0.0874563 0.00249875 0.0218402 0.013013 0
0.087956 0.00249875 0.0157 0.00738964 0
0.0884558 0.00249875 0.0223126 0.0119202 0
0.0889555 0.00249875 0.0187187 0.00989333 0
0.0894553 0.00249875 0.0135746 0.006603 0
0.089955 0.00249875 0.0241357 0.0113358 0
0.0904548 0.00249875 0.0166659 0.00603827 0
0.0909545 0.00249875 0.0153098 0.00821619 0
0.0914543 0.00249875 0.0159117 0.00745772 0
0.091954 0.00249875 0.01754 0.00819778 0
0.0924538 0.00249875 0.0225527 0.00439398 0
0.0929535 0.00249875 0.0246355 0.0121171 0
0.0934533 0.00249875 0.0240367 0.0109352 0
0.093953 0.00249875 0.0142586 0.00657656 0
0.0944528 0.00249875 0.0165111 0.00543849 0
0.0949525 0.00249875 0.0121535 0.00544701 0
0.0954523 0.00249875 0.0192404 0.0073232 0
0.095952 0.00249875 0.0171622 0.00806851 0
0.0964518 0.0029985 0.0165523 0.00622568 0
0.0969515 0.0029985 0.025369 0.00968709 0
0.0974513 0.0029985 0.0203688 0.0187219 0
0.097951 0.0029985 0.0258864 0.0131218 0
0.0984508 0.0029985 0.0165896 0.0051698 0
0.0989505 0.0029985 0.0241387 0.0110259 0
0.0994503 0.0029985 0.0174391 0.0087773 0
0.09995 0.0029985 0.0301846 0.0077748 0
0.10045 0.0029985 0.0269582 0.01013 0
0.10095 0.0029985 0.0270508 0.0121775 0
0.101449 0.0029985 0.0226257 0.00663272 0
0.101949 0.0029985 0.0102543 0.00414682 0
0.102449 0.0029985 0.0155058 0.00588166 0
0.102949 0.0029985 0.0257216 0.00801102 0
0.103448 0.0029985 0.0153086 0.010835 0
0.103948 0.00349825 0.0116987 0.00738506 0
0.104448 0.00349825 0.0255035 0.0085866 0
0.104948 0.00349825 0.0177866 0.00669726 0
0.105447 0.00349825 0.0177544 0.0086639 0
0.105947 0.00349825 0.0199667 0.0112354 0
0.106447 0.00349825 0.0171913 0.0104921 0
0.106947 0.00349825 0.012597 0.00686337 0
0.107446 0.00349825 0.0216523 0.00797302 0
0.107946 0.00349825 0.0140121 0.00388116 0
0.108446 0.00349825 0.0270507 0.00871243 0
0.108946 0.00349825 0.0117055 0.00470221 0
0.109445 0.00349825 0.0268558 0.0120838 0
0.109945 0.00349825 0.0150978 0.00732348 0
0.110445 0.00349825 0.017143 0.00594476 0
0.110945 0.00349825 0.0118155 0.00594814 0
0.111444 0.00349825 0.015877 0.00765144 0
0.111944 0.00349825 0.0244588 0.0164366 0
0.112444 0.00349825 0.0235147 0.0116097 0
0.112944 0.00349825 0.026762 0.0135477 0
0.113443 0.00349825 0.0199145 0.0110932 0
0.113943 0.00349825 0.0242909 0.0109509 0
0.114443 0.00349825 0.0168107 0.00591451 0
0.114943 0.00349825 0.0264032 0.010531 0
0.115442 0.00349825 0.0120669 0.00506236 0
0.115942 0.00349825 0.0117576 0.00468652 0
0.116442 0.00349825 0.0166344 0.00544327 0
0.116942 0.00349825 0.0147858 0.00516893 0
0.117441 0.00349825 0.0141073 0.00764536 0
0.117941 0.00349825 0.0223755 0.0102448 0
0.118441 0.00349825 0.0235721 0.0149004 0
0.118941 0.00349825 0.0300609 0.0116029 0
0.11944 0.00349825 0.0260111 0.00633109 0
0.11994 0.00349825 0.0212212 0.00559322 0
0.12044 0.00349825 0.0190404 0.00654472 0
0.12094 0.00349825 0.0165068 0.00681384 0
0.121439 0.00349825 0.0211897 0.00687353 0
0.121939 0.00349825 0.0123544 0.00780437 0
0.122439 0.00349825 0.014722 0.0072608 0
0.122939 0.00349825 0.0173212 0.00739134 0
0.123438 0.00349825 0.0149472 0.00558265 0
0.123938 0.00349825 0.0302126 0.0123643 0
0.124438 0.00349825 0.0218802 0.0143571 0
0.124938 0.00349825 0.0169554 0.007884 0
0.125437 0.00349825 0.0158515 0.0105297 0
0.125937 0.00349825 0.0223406 0.00869504 0
0.126437 0.00349825 0.0178109 0.0129695 0
0.126937 0.00349825 0.0172787 0.0139174 0
0.127436 0.00349825 0.0154803 0.00751661 0
0.127936 0.00349825 0.0159316 0.00592544 0
0.128436 0.00349825 0.0207074 0.00551486 0
0.128936 0.00349825 0.0177337 0.00702833 0
0.129435 0.00349825 0.0281512 0.0090755 0
0.129935 0.00349825 0.0141774 0.00865633 0
0.130435 0.00349825 0.0244569 0.00748295 0
0.130935 0.00349825 0.0150953 0.00775622 0
0.131434 0.00349825 0.0200835 0.00823477 0
0.131934 0.00349825 0.0211934 0.0139359 0
0.132434 0.00349825 0.0145259 0.00842229 0
0.132934 0.00349825 0.018107 0.0136717 0
0.133433 0.00349825 0.0217881 0.0125362 0
0.133933 0.00349825 0.014696 0.00416109 0
0.134433 0.00349825 0.014578 0.00866778 0
0.134933 0.00349825 0.0240907 0.0114723 0
0.135432 0.00349825 0.0161299 0.00452774 0
0.135932 0.00349825 0.0183158 0.00702171 0
0.136432 0.00349825 0.0169927 0.00635431 0
0.136932 0.0049975 0.0192492 0.0079181 0
0.137431 0.0049975 0.0220736 0.00892436 0
0.137931 0.0049975 0.0232155 0.0105034 0
