# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1500	 in_between=0
# fg_m=1	 fg_alpha=20	 fg_t_min=0	 fg_t_max=2.5	 fg_t_number=5000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1500	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.0655 0.0065 0.0187359 0.0090541 0
0.066 0.0065 0.019283 0.0102623 0
0.0665 0.0065 0.0197623 0.00863998 0
0.067 0.0065 0.0210508 0.0100111 0
0.0675 0.0065 0.0200044 0.00980243 0
0.068 0.0065 0.0197459 0.011707 0
0.0685 0.0065 0.0200041 0.00982243 0
0.069 0.0065 0.0180797 0.00912791 0
0.0695 0.0075 0.0178799 0.00802184 0
0.07 0.0075 0.0181393 0.0109198 0
0.0705 0.0075 0.0208575 0.00866446 0
0.071 0.0075 0.022538 0.0118055 0
0.0715 0.0075 0.019372 0.010014 0
0.072 0.0075 0.0186652 0.00949301 0
0.0725 0.0075 0.023622 0.0111553 0
0.073 0.0075 0.0194112 0.0101399 0
0.0735 0.0075 0.0159584 0.00909147 0
0.074 0.0075 0.0201107 0.00924106 0
0.0745 0.0085 0.0190942 0.00997436 0
0.075 0.0085 0.0192082 0.00993762 0
0.0755 0.0085 0.019333 0.0102727 0
0.076 0.0085 0.0223785 0.0102152 0
0.0765 0.009 0.0218211 0.010918 0
0.077 0.009 0.0202767 0.0105684 0
0.0775 0.009 0.0201814 0.00923878 0
0.078 0.009 0.0210358 0.00783641 0
0.0785 0.009 0.0196322 0.0106016 0
0.079 0.009 0.0237866 0.00968293 0
0.0795 0.009 0.0188862 0.00950967 0
0.08 0.009 0.0217881 0.0115263 0
0.0805 0.011 0.0188188 0.0106063 0
0.081 0.011 0.0195549 0.0108193 0
0.0815 0.011 0.0227019 0.0126968 0
0.082 0.011 0.0179754 0.0110447 0
0.0825 0.011 0.0161543 0.00902638 0
0.083 0.011 0.0178134 0.00992836 0
0.0835 0.011 0.0197523 0.0109273 0
0.084 0.011 0.0195146 0.00933701 0
0.0845 0.011 0.0193541 0.0102303 0
0.085 0.011 0.0177636 0.00868521 0
0.0855 0.011 0.0193862 0.0103543 0
0.086 0.011 0.0186926 0.00956934 0
0.0865 0.011 0.0207024 0.0115317 0
0.087 0.011 0.0206829 0.00939073 0
0.0875 0.011 0.0246559 0.0110383 0
0.088 0.012 0.0185451 0.00690719 0
0.0885 0.012 0.0190322 0.00782893 0
0.089 0.012 0.0214072 0.00995803 0
0.0895 0.012 0.0195907 0.00996816 0
0.09 0.012 0.0210264 0.00984944 0
0.0905 0.012 0.0190192 0.00978828 0
0.091 0.012 0.0171968 0.00806569 0
0.0915 0.012 0.0201581 0.00847046 0
0.092 0.012 0.0212061 0.0101218 0
0.0925 0.012 0.0204878 0.0105466 0
0.093 0.012 0.0159456 0.00925849 0
0.0935 0.0145 0.0186144 0.0101112 0
0.094 0.0145 0.0238065 0.0111018 0
0.0945 0.015 0.0243341 0.0129889 0
0.095 0.015 0.0188586 0.00976054 0
0.0955 0.0175 0.0235174 0.012824 0
0.096 0.0175 0.0242485 0.0119892 0
0.0965 0.019 0.0194594 0.00845749 0
0.097 0.019 0.0184229 0.010403 0
0.0975 0.019 0.0204883 0.00982186 0
0.098 0.019 0.0172196 0.00822337 0
0.0985 0.023 0.0215182 0.0114803 0
0.099 0.023 0.0187549 0.00923393 0
0.0995 0.0235 0.0170524 0.00937129 0
0.1 0.0235 0.0177853 0.00890044 0
0.1005 0.0235 0.0207164 0.0103092 0
0.101 0.0235 0.0171484 0.00853301 0
0.1015 0.0275 0.0199548 0.0116565 0
0.102 0.028 0.0176976 0.00946793 0
0.1025 0.028 0.0219062 0.0105823 0
0.103 0.028 0.0184116 0.0109843 0
0.1035 0.028 0.0191271 0.00968255 0
0.104 0.031 0.0179593 0.00974037 0
0.1045 0.031 0.0181055 0.00890512 0
0.105 0.031 0.0189735 0.010261 0
0.1055 0.031 0.014905 0.00782112 0
0.106 0.031 0.0219413 0.0121297 0
0.1065 0.031 0.0194995 0.0113755 0
0.107 0.031 0.0193685 0.00924643 0
0.1075 0.031 0.0228414 0.0112183 0
0.108 0.031 0.0207395 0.0102127 0
0.1085 0.031 0.0169174 0.00841614 0
0.109 0.031 0.0208854 0.00972353 0
0.1095 0.031 0.0192405 0.00979461 0
0.11 0.031 0.0204046 0.0122076 0
0.1105 0.031 0.0187093 0.00764262 0
0.111 0.031 0.0172379 0.0103007 0
0.1115 0.031 0.0173373 0.00595175 0
0.112 0.0315 0.0177135 0.00831502 0
0.1125 0.0315 0.0171427 0.00827592 0
0.113 0.0315 0.0224565 0.0133652 0
0.1135 0.0315 0.021447 0.0114671 0
0.114 0.0315 0.0213754 0.00949951 0
0.1145 0.0315 0.0204225 0.00999975 0
0.115 0.0315 0.0213144 0.0102872 0
0.1155 0.032 0.0160874 0.0106479 0
0.116 0.032 0.018591 0.0101121 0
0.1165 0.032 0.0200203 0.00913488 0
0.117 0.0325 0.0226864 0.0116619 0
0.1175 0.0325 0.017604 0.00833081 0
0.118 0.033 0.0196759 0.00863975 0
0.1185 0.033 0.0197843 0.0102225 0
0.119 0.035 0.0180186 0.00900425 0
0.1195 0.035 0.0199124 0.0103002 0
0.12 0.035 0.0181629 0.00726059 0
0.1205 0.0355 0.0202461 0.010819 0
0.121 0.0355 0.0198758 0.00862249 0
0.1215 0.0355 0.0204151 0.00993266 0
0.122 0.0355 0.0241587 0.0106526 0
0.1225 0.036 0.0213586 0.0115461 0
0.123 0.036 0.0195261 0.0110907 0
0.1235 0.036 0.0177767 0.00912444 0
0.124 0.036 0.0204885 0.0105502 0
0.1245 0.036 0.0222645 0.0114038 0
0.125 0.036 0.019502 0.0114441 0
0.1255 0.036 0.0209851 0.00974265 0
0.126 0.037 0.0212546 0.0110973 0
0.1265 0.037 0.0194566 0.0100475 0
0.127 0.037 0.0214762 0.00958764 0
0.1275 0.037 0.0186993 0.0111671 0
0.128 0.038 0.0205053 0.0100253 0
0.1285 0.0525 0.0186684 0.00910027 0
0.129 0.0525 0.0229363 0.0107553 0
0.1295 0.0525 0.0177529 0.00908972 0
0.13 0.0525 0.0182778 0.00790452 0
0.1305 0.0525 0.0233126 0.0114131 0
0.131 0.0525 0.016733 0.00879822 0
0.1315 0.0525 0.0153415 0.00807055 0
0.132 0.0525 0.0189871 0.00893451 0
0.1325 0.0525 0.018216 0.00877425 0
0.133 0.0525 0.0215721 0.00986212 0
0.1335 0.053 0.0199279 0.0100832 0
0.134 0.053 0.0228811 0.0109611 0
0.1345 0.053 0.0209555 0.0106673 0
0.135 0.053 0.0196554 0.00906996 0
0.1355 0.0535 0.0182691 0.0126822 0
0.136 0.0535 0.0207623 0.0100949 0
0.1365 0.0535 0.0199339 0.0106232 0
0.137 0.0535 0.0152988 0.00916109 0
0.1375 0.0535 0.0186399 0.00909761 0
0.138 0.0535 0.0218462 0.011432 0
0.1385 0.054 0.0214196 0.013593 0
0.139 0.054 0.0219866 0.0103646 0
0.1395 0.054 0.0206563 0.0113926 0
0.14 0.054 0.0219124 0.0112808 0
0.1405 0.054 0.021667 0.0110619 0
0.141 0.054 0.0164355 0.00904935 0
0.1415 0.054 0.019849 0.0106027 0
0.142 0.0545 0.0185822 0.00994369 0
0.1425 0.0545 0.022988 0.00951176 0
0.143 0.0545 0.0211786 0.0112641 0
0.1435 0.0545 0.0201783 0.00903834 0
0.144 0.0565 0.0198634 0.00984823 0
0.1445 0.0565 0.0206704 0.0125754 0
0.145 0.0565 0.0222625 0.0120499 0
0.1455 0.0565 0.0195674 0.011233 0
0.146 0.0565 0.0182126 0.0100473 0
0.1465 0.0565 0.0210722 0.010824 0
0.147 0.0565 0.0185401 0.00872821 0
0.1475 0.0565 0.0161687 0.00778899 0
0.148 0.0565 0.0208926 0.0111176 0
0.1485 0.0565 0.0174289 0.00803059 0
0.149 0.0565 0.0184477 0.00879916 0
0.1495 0.0565 0.0204751 0.0106194 0
0.15 0.0565 0.0201737 0.00970946 0
0.1505 0.0565 0.0178242 0.010023 0
0.151 0.0565 0.0182485 0.0101942 0
0.1515 0.0565 0.0261745 0.0139633 0
0.152 0.0565 0.0188807 0.0105199 0
0.1525 0.0565 0.0143234 0.00632012 0
0.153 0.0565 0.0207358 0.011414 0
0.1535 0.0565 0.0205877 0.00933951 0
0.154 0.0575 0.0181072 0.00897213 0
0.1545 0.0575 0.0192986 0.0113064 0
0.155 0.059 0.0192169 0.0101301 0
0.1555 0.0595 0.020625 0.0110926 0
0.156 0.0595 0.0187252 0.0103075 0
0.1565 0.0595 0.0206259 0.0116741 0
0.157 0.06 0.0202774 0.0117768 0
0.1575 0.06 0.0216681 0.0105627 0
0.158 0.06 0.0190563 0.00759804 0
0.1585 0.06 0.0185683 0.00993294 0
0.159 0.06 0.0204439 0.0108753 0
0.1595 0.061 0.020593 0.00929282 0
0.16 0.0625 0.020622 0.0114512 0
0.1605 0.0635 0.0227404 0.00802351 0
0.161 0.064 0.0213986 0.0105652 0
0.1615 0.0645 0.0175956 0.0102151 0
0.162 0.0645 0.0181592 0.00936179 0
0.1625 0.07 0.0184435 0.00899863 0
0.163 0.07 0.0176037 0.0091209 0
0.1635 0.07 0.0223686 0.00978086 0
0.164 0.071 0.0172272 0.0083308 0
0.1645 0.072 0.021843 0.0112189 0
0.165 0.072 0.0211345 0.0102398 0
0.1655 0.072 0.0186578 0.00998049 0
0.166 0.072 0.0177767 0.0105801 0
0.1665 0.0735 0.0171481 0.00882173 0
0.167 0.0735 0.0198896 0.0100874 0
0.1675 0.0735 0.021002 0.011777 0
0.168 0.074 0.0189867 0.0102254 0
0.1685 0.074 0.0209675 0.010885 0
0.169 0.0745 0.0182836 0.00720021 0
0.1695 0.075 0.0192617 0.0115269 0
0.17 0.075 0.0173317 0.00854489 0
0.1705 0.0755 0.0176439 0.0116105 0
0.171 0.078 0.0181739 0.00935253 0
0.1715 0.078 0.019529 0.00964927 0
0.172 0.078 0.0189706 0.00890875 0
0.1725 0.078 0.0207321 0.011495 0
0.173 0.078 0.0241028 0.0139271 0
0.1735 0.078 0.0212907 0.00945288 0
0.174 0.078 0.0204032 0.00942029 0
0.1745 0.078 0.0193176 0.0105172 0
0.175 0.078 0.0215769 0.0104772 0
0.1755 0.078 0.0172221 0.00858821 0
0.176 0.078 0.0179563 0.00903632 0
0.1765 0.078 0.0158551 0.00834061 0
0.177 0.078 0.0195027 0.0112599 0
0.1775 0.078 0.020376 0.010222 0
0.178 0.0785 0.0189877 0.0110026 0
0.1785 0.1295 0.015204 0.0083992 0
0.179 0.1295 0.0189108 0.0104933 0
0.1795 0.13 0.0212928 0.0113646 0
0.18 0.13 0.0189254 0.00907904 0
0.1805 0.13 0.0172494 0.0104793 0
0.181 0.131 0.0192399 0.00787352 0
0.1815 0.131 0.0217251 0.0131604 0
0.182 0.1315 0.016951 0.00937082 0
0.1825 0.1315 0.0220205 0.0106412 0
0.183 0.1325 0.017404 0.00870414 0
0.1835 0.1325 0.0197879 0.00979624 0
0.184 0.1325 0.0209714 0.0107753 0
0.1845 0.133 0.0243534 0.0103123 0
0.185 0.1335 0.0191704 0.00847319 0
0.1855 0.1345 0.0232172 0.0115604 0
0.186 0.1345 0.0249505 0.0106873 0
0.1865 0.1345 0.0180422 0.00832002 0
0.187 0.1385 0.0175225 0.00840183 0
0.1875 0.139 0.0221667 0.011471 0
0.188 0.1405 0.0201476 0.00760021 0
0.1885 0.141 0.0220209 0.00901813 0
0.189 0.141 0.0195444 0.0107099 0
0.1895 0.141 0.020809 0.00960797 0
0.19 0.141 0.0178528 0.00950007 0
0.1905 0.1415 0.022842 0.00912819 0
0.191 0.1425 0.0172914 0.0100739 0
0.1915 0.143 0.0194517 0.0107806 0
0.192 0.143 0.0228387 0.0115996 0
0.1925 0.143 0.0195402 0.00925308 0
0.193 0.143 0.0168649 0.0087063 0
0.1935 0.1435 0.0192471 0.0111276 0
0.194 0.146 0.0219418 0.0114557 0
0.1945 0.146 0.0151452 0.00997976 0
0.195 0.1465 0.0196292 0.0101134 0
0.1955 0.147 0.0201604 0.0107368 0
0.196 0.147 0.0209691 0.00936197 0
0.1965 0.147 0.0212507 0.0106974 0
0.197 0.147 0.0223134 0.0110849 0
0.1975 0.149 0.0206887 0.0105988 0
0.198 0.1515 0.0206643 0.00970331 0
0.1985 0.152 0.0189296 0.0106692 0
0.199 0.1525 0.0204117 0.0110858 0
0.1995 0.153 0.0207338 0.0108165 0
0.2 0.1535 0.0183441 0.0097494 0
0.2005 0.1535 0.0242408 0.0104868 0
0.201 0.156 0.0205439 0.00965955 0
0.2015 0.156 0.0210288 0.0111018 0
0.202 0.1635 0.0202525 0.00895755 0
0.2025 0.1635 0.0197749 0.0100389 0
0.203 0.1635 0.0219462 0.0125246 0
0.2035 0.1635 0.0208781 0.011617 0
0.204 0.1635 0.0195775 0.0112922 0
0.2045 0.164 0.0211434 0.0121812 0
0.205 0.1645 0.0190215 0.00922548 0
0.2055 0.1645 0.0205571 0.0106208 0
0.206 0.1655 0.0197471 0.00828038 0
0.2065 0.1655 0.0196511 0.0101115 0
0.207 0.167 0.0200245 0.0111386 0
0.2075 0.167 0.0191206 0.00930859 0
0.208 0.1675 0.0219825 0.00995823 0
0.2085 0.1675 0.0172249 0.0087091 0
0.209 0.169 0.0230958 0.0135737 0
0.2095 0.169 0.0176969 0.00961739 0
0.21 0.1695 0.0188862 0.0114346 0
0.2105 0.17 0.0186515 0.00922909 0
0.211 0.1715 0.0212325 0.00970395 0
0.2115 0.1715 0.0195654 0.0107609 0
0.212 0.1715 0.0199055 0.00919745 0
0.2125 0.1715 0.017401 0.0091858 0
0.213 0.1715 0.0243449 0.0117629 0
0.2135 0.1715 0.0164805 0.0093949 0
0.214 0.1715 0.0176493 0.0102683 0
0.2145 0.172 0.019932 0.00906015 0
0.215 0.172 0.0173856 0.00879117 0
0.2155 0.172 0.0208597 0.0101327 0
0.216 0.172 0.01882 0.00723535 0
0.2165 0.1725 0.0210387 0.00939871 0
0.217 0.173 0.0243473 0.0105482 0
0.2175 0.173 0.0185624 0.00892575 0
0.218 0.173 0.0195524 0.00869925 0
0.2185 0.173 0.0186033 0.0108334 0
0.219 0.173 0.0207383 0.0119706 0
