# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=500
# initial_seed=1557414222	 delta_t=0.5	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=10	 fg_t_min=0	 fg_t_max=10	 fg_t_number=20000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.066 0.002 0.0184954 0.0125435 0
0.0665 0.002 0.0189122 0.00821009 0
0.067 0.002 0.0201819 0.00970091 0
0.0675 0.002 0.0240183 0.0107527 0
0.068 0.002 0.0270917 0.0122443 0
0.0685 0.002 0.0169826 0.00868163 0
0.069 0.002 0.0191924 0.00895747 0
0.0695 0.002 0.0213946 0.0106673 0
0.07 0.002 0.0218664 0.00929992 0
0.0705 0.002 0.0194481 0.00725108 0
0.071 0.002 0.0197449 0.00936867 0
0.0715 0.002 0.0240187 0.0109798 0
0.072 0.002 0.024232 0.0139287 0
0.0725 0.002 0.0213647 0.00890701 0
0.073 0.002 0.0234563 0.0118801 0
0.0735 0.002 0.0187091 0.00940107 0
0.074 0.002 0.0212103 0.0109419 0
0.0745 0.002 0.024037 0.0116929 0
0.075 0.002 0.019648 0.00829358 0
0.0755 0.002 0.0229905 0.0106448 0
0.076 0.002 0.0166718 0.00710704 0
0.0765 0.002 0.0201652 0.0102988 0
0.077 0.0025 0.0177835 0.00907518 0
0.0775 0.0025 0.0240137 0.013253 0
0.078 0.0025 0.0188795 0.0130144 0
0.0785 0.0025 0.0200629 0.0110251 0
0.079 0.0025 0.0214242 0.00936223 0
0.0795 0.0025 0.0219235 0.0113361 0
0.08 0.0025 0.0238123 0.011972 0
0.0805 0.0025 0.0273165 0.0120805 0
0.081 0.0025 0.0245139 0.0140507 0
0.0815 0.0025 0.0237975 0.0121505 0
0.082 0.0025 0.0181871 0.00779086 0
0.0825 0.0025 0.0246461 0.0119602 0
0.083 0.0025 0.0207339 0.0108525 0
0.0835 0.0025 0.0228911 0.0119784 0
0.084 0.0025 0.0290963 0.0109532 0
0.0845 0.0025 0.0205175 0.0117222 0
0.085 0.0025 0.015691 0.0067339 0
0.0855 0.0025 0.0276246 0.0151388 0
0.086 0.0025 0.0226314 0.0102751 0
0.0865 0.0025 0.0233488 0.011996 0
0.087 0.0025 0.0218356 0.0113222 0
0.0875 0.0025 0.0229602 0.0140291 0
0.088 0.0025 0.019212 0.00956313 0
0.0885 0.0025 0.0184153 0.0104044 0
0.089 0.0025 0.018759 0.0113777 0
0.0895 0.0025 0.0204235 0.0114377 0
0.09 0.0025 0.0206913 0.00870278 0
0.0905 0.0025 0.022489 0.0111212 0
0.091 0.0025 0.0201468 0.0116269 0
0.0915 0.0025 0.0201886 0.00816333 0
0.092 0.0025 0.0215868 0.0124348 0
0.0925 0.0025 0.0174345 0.00842296 0
0.093 0.0025 0.0227334 0.0103239 0
0.0935 0.0025 0.017721 0.00842045 0
0.094 0.0025 0.0197949 0.00934555 0
0.0945 0.0025 0.0189121 0.0131957 0
0.095 0.0025 0.0205098 0.0127095 0
0.0955 0.0025 0.0225142 0.00904079 0
0.096 0.0025 0.0216875 0.0122669 0
0.0965 0.0025 0.0201666 0.0105389 0
