# Relevant parameters to reproduce this network:
# node_nr=100	 k_max=100
# initial_seed=1557414222	 delta_t=0.5	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=5	 fg_t_min=0	 fg_t_max=10	 fg_t_number=1000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.46 0.29 0.191149 0.0705404 0
0.47 0.32 0.118419 0.0687166 0
0.48 0.33 0.207425 0.0599303 0
0.49 0.35 0.140103 0.0486576 0
0.5 0.35 0.122794 0.0770428 0
0.51 0.36 0.162148 0.0801023 0
0.52 0.37 0.155517 0.0380805 0
0.53 0.37 0.130444 0.0575106 0
0.54 0.37 0.131174 0.0639826 0
0.55 0.38 0.139535 0.0687427 0
0.56 0.41 0.121919 0.0592498 0
0.57 0.43 0.184136 0.0442292 0
0.58 0.43 0.174398 0.0523802 0
0.59 0.43 0.185272 0.0744312 0
0.6 0.44 0.119984 0.0584754 0
0.61 0.46 0.153518 0.0737436 0
0.62 0.46 0.179629 0.0437016 0
0.63 0.47 0.209177 0.079082 0
0.64 0.48 0.139842 0.0443115 0
0.65 0.48 0.140237 0.0689736 0
0.66 0.51 0.160092 0.0856542 0
0.67 0.52 0.161379 0.0639893 0
0.68 0.53 0.210582 0.0721656 0
0.69 0.54 0.182799 0.0540869 0
0.7 0.59 0.202989 0.093392 0
0.71 0.59 0.188633 0.0907829 0
0.72 0.59 0.229786 0.0762951 0
0.73 0.59 0.191174 0.0652343 0
0.74 0.6 0.193342 0.0811182 0
0.75 0.61 0.236021 0.0665399 0
0.76 0.66 0.159501 0.0851996 0
0.77 0.66 0.193923 0.126701 0
0.78 0.67 0.200504 0.110896 0
0.79 0.67 0.271191 0.102214 0
0.8 0.68 0.26567 0.0411401 0
0.81 0.68 0.273068 0.0929239 0
0.82 0.69 0.279082 0.0600548 0
0.83 0.69 0.296759 0.0728977 0
0.84 0.71 0.242097 0.0726895 0
0.85 0.71 0.229197 0.0855008 0
0.86 0.72 0.309347 0.0867729 0
0.87 0.72 0.244192 0.13257 0
0.88 0.73 0.231378 0.11601 0
0.89 0.74 0.1461 0.039923 0
0.9 0.75 0.279157 0.127106 0
0.91 0.75 0.22291 0.0858419 0
0.92 0.75 0.197644 0.0643175 0
0.93 0.75 0.237282 0.086267 0
0.94 0.76 0.272134 0.0440914 0
0.95 0.76 0.277184 0.0439852 0
0.96 0.77 0.229055 0.0536792 0
0.97 0.77 0.223533 0.0831499 0
0.98 0.77 0.290438 0.031033 0
0.99 0.78 0.296971 0.0303803 0
1 0.81 0.315247 0.0518726 0
1.01 0.81 0.275939 0.0341804 0
1.02 0.81 0.298774 0.043606 0
1.03 0.81 0.304929 0.0494152 0
1.04 0.81 0.462453 0.0515966 0
1.05 0.81 0.454655 0.0356756 0
1.06 0.81 0.471912 0.0317437 0
1.07 0.82 0.487968 0.0525108 0
1.08 0.82 0.512396 0.0425479 0
1.09 0.82 0.490693 0.0313152 0
1.1 0.82 0.516888 0.0402727 0
1.11 0.82 0.522108 0.0172992 0
1.12 0.82 0.562582 0.0527581 0
1.13 0.83 0.566789 0.0384444 0
1.14 0.83 0.588098 0.0572642 0
1.15 0.83 0.590526 0.0348016 0
1.16 0.83 0.634166 0.0362686 0
1.17 0.83 0.605234 0.0272348 0
1.18 0.84 0.614701 0.0327231 0
1.19 0.84 0.60639 0.0400655 0
1.2 0.84 0.620492 0.0338492 0
1.21 0.84 0.620296 0.0494572 0
1.22 0.86 0.626558 0.0282158 0
1.23 0.87 0.615449 0.0287631 0
1.24 0.88 0.638051 0.0244544 0
1.25 0.88 0.629451 0.0381692 0
1.26 0.88 0.667593 0.037485 0
1.27 0.9 0.666212 0.0274479 0
1.28 0.92 0.700524 0.0206532 0
1.29 0.92 0.721941 0.025372 0
1.3 0.92 0.714023 0.0207119 0
1.31 0.92 0.719862 0.0267458 0
1.32 0.92 0.733235 0.0266925 0
1.33 0.92 0.726262 0.0281799 0
1.34 0.92 0.713889 0.0210273 0
1.35 0.92 0.715633 0.0317384 0
1.36 0.92 0.721501 0.0319234 0
1.37 0.92 0.711681 0.0240629 0
1.38 0.96 0.729809 0.0257245 0
1.39 0.96 0.763359 0.0198265 0
1.4 0.96 0.771079 0.021992 0
1.41 0.96 0.757103 0.0221705 0
1.42 0.96 0.767869 0.0164794 0
1.43 0.96 0.780221 0.0188872 0
1.44 0.96 0.778087 0.0252996 0
1.45 0.96 0.776313 0.0220268 0
1.46 0.96 0.79128 0.024286 0
1.47 0.96 0.782207 0.0206781 0
1.48 0.96 0.774526 0.022255 0
1.49 0.96 0.786509 0.00955075 0
1.5 0.96 0.818513 0.010491 0
1.51 0.96 0.82258 0.00991682 0
1.52 0.96 0.818516 0.017669 0
1.53 0.96 0.824045 0.0188173 0
1.54 0.96 0.825059 0.0188231 0
1.55 0.96 0.816068 0.0144194 0
1.56 0.96 0.82137 0.0169198 0
1.57 0.96 0.826414 0.0187717 0
1.58 0.96 0.827889 0.0205544 0
1.59 0.97 0.840771 0.0209984 0
1.6 0.97 0.864176 0.0218767 0
1.61 0.97 0.860062 0.0185105 0
1.62 0.97 0.866085 0.0145488 0
1.63 0.97 0.863873 0.0135093 0
1.64 0.97 0.862606 0.00889315 0
1.65 0.97 0.871159 0.0128302 0
1.66 0.97 0.876276 0.0135799 0
1.67 0.97 0.873849 0.0176001 0
1.68 0.97 0.873821 0.0142706 0
1.69 0.97 0.876106 0.0143549 0
1.7 0.97 0.874461 0.0118057 0
1.71 0.97 0.877108 0.0132866 0
1.72 0.97 0.878777 0.0161397 0
1.73 0.97 0.889508 0.013879 0
1.74 0.97 0.888825 0.0161558 0
1.75 0.97 0.886723 0.0143854 0
1.76 0.97 0.895024 0.0110851 0
1.77 0.97 0.892406 0.00777913 0
1.78 0.97 0.895019 0.00709008 0
1.79 0.97 0.892376 0.0101755 0
1.8 0.97 0.897104 0.0140844 0
1.81 0.97 0.896894 0.0162023 0
1.82 0.97 0.912952 0.0162368 0
1.83 0.97 0.918025 0.0118491 0
1.84 0.97 0.921043 0.00846786 0
1.85 0.97 0.922938 0.00739324 0
1.86 0.97 0.922543 0.0100061 0
1.87 0.97 0.925497 0.0139972 0
1.88 0.97 0.925942 0.0163002 0
1.89 0.97 0.927132 0.0152263 0
1.9 0.97 0.925374 0.011886 0
1.91 0.97 0.930474 0.00804943 0
1.92 0.97 0.932011 0.00675576 0
1.93 0.97 0.935846 0.00926752 0
1.94 0.97 0.932302 0.0130128 0
1.95 0.97 0.936597 0.0157102 0
1.96 0.97 0.935468 0.0158623 0
1.97 0.98 0.944036 0.0107909 0
1.98 0.98 0.945471 0.010149 0
1.99 0.98 0.943042 0.00946769 0
2 0.98 0.94672 0.00932466 0
2.01 0.98 0.943915 0.0100148 0
2.02 0.98 0.94507 0.0103386 0
2.03 0.98 0.946503 0.0101763 0
2.04 0.98 0.944834 0.0103023 0
2.05 0.98 0.945403 0.0103756 0
2.06 0.98 0.947499 0.00972998 0
2.07 0.98 0.946597 0.0104843 0
2.08 0.98 0.94686 0.0104585 0
2.09 0.98 0.944749 0.00981506 0
2.1 0.98 0.948134 0.00961403 0
2.11 0.98 0.947217 0.00968526 0
2.12 0.98 0.945883 0.00941879 0
2.13 0.98 0.948957 0.00948439 0
2.14 0.98 0.946211 0.0102593 0
2.15 0.98 0.946964 0.0105826 0
2.16 0.98 0.948536 0.0100691 0
2.17 0.98 0.945876 0.00972152 0
2.18 0.98 0.949006 0.00980478 0
2.19 0.98 0.949862 0.00951684 0
2.2 0.98 0.947051 0.00931881 0
2.21 0.98 0.9
