# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=5	 fg_t_min=0	 fg_t_max=2	 fg_t_number=4000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.0815 0.0095 0.0204887 0.0121123 0
0.082 0.0095 0.0197811 0.0113315 0
0.0825 0.0095 0.0234955 0.0114601 0
0.083 0.01 0.0225619 0.00918857 0
0.0835 0.0105 0.0224288 0.0105399 0
0.084 0.011 0.0207846 0.00981447 0
0.0845 0.0115 0.0226241 0.0115721 0
0.085 0.0115 0.0199343 0.0121411 0
0.0855 0.012 0.0158824 0.00936118 0
0.086 0.012 0.0241206 0.011557 0
0.0865 0.012 0.024603 0.0104152 0
0.087 0.012 0.0251525 0.0114299 0
0.0875 0.012 0.0240783 0.00923387 0
0.088 0.012 0.0218165 0.00921426 0
0.0885 0.012 0.0240326 0.0121461 0
0.089 0.012 0.0236542 0.0118404 0
0.0895 0.012 0.0174575 0.00875657 0
0.09 0.012 0.0250845 0.0109029 0
0.0905 0.0125 0.0222203 0.010022 0
0.091 0.013 0.0268079 0.0112262 0
0.0915 0.013 0.0211774 0.0123235 0
0.092 0.013 0.0203855 0.0124492 0
0.0925 0.0145 0.0195503 0.00943593 0
0.093 0.0145 0.0202506 0.0106376 0
0.0935 0.0145 0.0211102 0.0109071 0
0.094 0.0255 0.0206558 0.00993355 0
0.0945 0.0275 0.0260932 0.0108727 0
0.095 0.0285 0.0240853 0.0113298 0
0.0955 0.0285 0.0218557 0.0116599 0
0.096 0.029 0.0237853 0.0115974 0
0.0965 0.029 0.0202009 0.0096805 0
0.097 0.029 0.018071 0.00830833 0
0.0975 0.029 0.0276147 0.0129712 0
0.098 0.029 0.0202374 0.0109621 0
0.0985 0.029 0.016877 0.00949605 0
0.099 0.0295 0.0225534 0.0132666 0
0.0995 0.0295 0.0225543 0.0106706 0
0.1 0.03 0.0236179 0.00894704 0
0.1005 0.0305 0.0248205 0.0113605 0
0.101 0.0305 0.0260102 0.0124728 0
0.1015 0.031 0.0238311 0.0124273 0
0.102 0.0315 0.022219 0.0105611 0
0.1025 0.0315 0.0241635 0.0116265 0
0.103 0.0315 0.0267446 0.0111904 0
0.1035 0.032 0.0271483 0.0122113 0
0.104 0.0325 0.0250816 0.0131469 0
0.1045 0.0325 0.0219344 0.0101016 0
0.105 0.033 0.0217394 0.0104163 0
0.1055 0.033 0.0227134 0.00891356 0
0.106 0.033 0.0251075 0.0113225 0
0.1065 0.033 0.0275078 0.012347 0
0.107 0.0335 0.0224711 0.0132702 0
0.1075 0.034 0.025331 0.0127265 0
0.108 0.034 0.0231394 0.00969985 0
0.1085 0.0395 0.0239422 0.0141137 0
0.109 0.0395 0.0205812 0.0104301 0
0.1095 0.04 0.0213094 0.0110317 0
0.11 0.045 0.0230863 0.0119318 0
0.1105 0.0455 0.0232565 0.0117622 0
0.111 0.046 0.0239043 0.0103855 0
0.1115 0.0465 0.0184103 0.0102495 0
0.112 0.047 0.0238229 0.0109489 0
0.1125 0.0475 0.0255737 0.0132805 0
0.113 0.0475 0.0234979 0.0121876 0
0.1135 0.048 0.027506 0.0129059 0
0.114 0.049 0.0213921 0.0130848 0
0.1145 0.0495 0.0236886 0.0128434 0
0.115 0.05 0.0258433 0.0128288 0
0.1155 0.0505 0.0246662 0.0120462 0
0.116 0.051 0.0238407 0.0112065 0
0.1165 0.0515 0.0242157 0.0122232 0
0.117 0.052 0.0217623 0.0121072 0
0.1175 0.0525 0.0227772 0.011001 0
0.118 0.053 0.0217694 0.011436 0
0.1185 0.0535 0.0290929 0.0142959 0
0.119 0.0535 0.0227615 0.0144291 0
0.1195 0.054 0.0254244 0.012134 0
0.12 0.0545 0.0284179 0.0154807 0
0.1205 0.055 0.0255115 0.0121658 0
0.121 0.0555 0.0236048 0.0127318 0
0.1215 0.056 0.0267636 0.0127323 0
0.122 0.056 0.0261276 0.0152726 0
0.1225 0.0565 0.0311789 0.0170328 0
0.123 0.057 0.0268329 0.0136135 0
0.1235 0.057 0.028401 0.0150013 0
0.124 0.0575 0.0228822 0.0116482 0
0.1245 0.058 0.0286675 0.0139868 0
0.125 0.0585 0.026646 0.0124488 0
0.1255 0.059 0.0284615 0.0145928 0
0.126 0.0595 0.0263358 0.0115401 0
0.1265 0.06 0.0326867 0.0168665 0
0.127 0.0605 0.0309336 0.0146593 0
0.1275 0.061 0.0267497 0.0125422 0
0.128 0.0615 0.0276553 0.0157693 0
0.1285 0.062 0.029915 0.0148785 0
0.129 0.0625 0.0253701 0.0129071 0
0.1295 0.063 0.0324522 0.0162579 0
0.13 0.0635 0.0351932 0.0144258 0
0.1305 0.064 0.0341663 0.0160845 0
0.131 0.064 0.0303 0.013861 0
0.1315 0.0645 0.0290549 0.0152467 0
0.132 0.065 0.0314549 0.0168378 0
0.1325 0.0655 0.0256084 0.0126783 0
0.133 0.066 0.0273294 0.0135958 0
0.1335 0.0665 0.0326419 0.017677 0
0.134 0.067 0.0335533 0.016085 0
0.1345 0.0675 0.0387165 0.020839 0
0.135 0.068 0.031523 0.0149663 0
0.1355 0.0685 0.0351801 0.0176562 0
0.136 0.069 0.0320459 0.0144703 0
0.1365 0.0695 0.0320116 0.0140254 0
0.137 0.07 0.0346432 0.015592 0
0.1375 0.0705 0.0305932 0.015413 0
0.138 0.071 0.0338114 0.0184824 0
0.1385 0.0715 0.0329688 0.0152806 0
0.139 0.072 0.0341373 0.014452 0
0.1395 0.0725 0.0311845 0.0145824 0
0.14 0.073 0.0367091 0.0163592 0
0.1405 0.0735 0.0338946 0.0163704 0
0.141 0.074 0.0344132 0.0161186 0
0.1415 0.0745 0.0370745 0.017609 0
0.142 0.0745 0.0343287 0.0163686 0
0.1425 0.075 0.0356239 0.01637 0
0.143 0.0755 0.0349857 0.0165495 0
0.1435 0.076 0.0395868 0.0189936 0
0.144 0.0765 0.0353335 0.0172184 0
0.1445 0.0765 0.036094 0.0176432 0
0.145 0.077 0.0399101 0.0165775 0
0.1455 0.077 0.0391941 0.0176889 0
0.146 0.0775 0.0373978 0.015771 0
0.1465 0.078 0.0368775 0.0155624 0
0.147 0.078 0.0377779 0.0170884 0
0.1475 0.0785 0.0403511 0.0194524 0
0.148 0.0785 0.0346239 0.0184309 0
0.1485 0.079 0.0368825 0.0156959 0
0.149 0.0795 0.0340723 0.015763 0
0.1495 0.08 0.0368289 0.0168444 0
0.15 0.0805 0.0387092 0.0165498 0
0.1505 0.081 0.0364732 0.0178213 0
0.151 0.0815 0.0370944 0.01802 0
0.1515 0.082 0.0368381 0.0149342 0
0.152 0.0825 0.0382813 0.0173897 0
0.1525 0.083 0.039355 0.0168113 0
0.153 0.0835 0.0393848 0.016652 0
0.1535 0.084 0.037913 0.0169267 0
0.154 0.0845 0.0425979 0.0215474 0
0.1545 0.085 0.0408004 0.0165417 0
0.155 0.0855 0.0421536 0.0170283 0
0.1555 0.086 0.0400482 0.0165391 0
0.156 0.0865 0.0385646 0.0165194 0
0.1565 0.087 0.0432047 0.0180162 0
0.157 0.0875 0.0422087 0.016528 0
0.1575 0.088 0.0438811 0.0186854 0
0.158 0.0885 0.0444801 0.0213262 0
0.1585 0.089 0.0413779 0.0174472 0
0.159 0.0895 0.0396239 0.0197247 0
0.1595 0.09 0.0423532 0.019475 0
0.16 0.0905 0.0429602 0.0184669 0
0.1605 0.091 0.0415961 0.0169217 0
0.161 0.0915 0.0471818 0.0208146 0
0.1615 0.092 0.0440246 0.0190782 0
0.162 0.0925 0.0393794 0.0183585 0
0.1625 0.093 0.0401035 0.0161972 0
0.163 0.0935 0.0431646 0.0181661 0
0.1635 0.0945 0.0456481 0.0196506 0
0.164 0.095 0.0482273 0.0224098 0
0.1645 0.0955 0.043378 0.0198824 0
0.165 0.096 0.0492131 0.0222287 0
0.1655 0.0965 0.0512334 0.0204672 0
0.166 0.097 0.0470879 0.019579 0
0.1665 0.0975 0.0492434 0.0196487 0
0.167 0.098 0.0498064 0.0200279 0
0.1675 0.098 0.0508443 0.0188994 0
0.168 0.0985 0.0473659 0.0201018 0
0.1685 0.099 0.0493898 0.018895 0
0.169 0.0995 0.0478903 0.0204734 0
0.1695 0.1 0.0515223 0.0193723 0
0.17 0.1005 0.0522546 0.0208827 0
0.1705 0.1005 0.0469879 0.0189481 0
0.171 0.101 0.049341 0.0187874 0
0.1715 0.1015 0.0493714 0.0218166 0
0.172 0.102 0.0548113 0.0199441 0
0.1725 0.1025 0.0488993 0.0193892 0
0.173 0.103 0.0541605 0.0193103 0
0.1735 0.1035 0.0496854 0.0180575 0
0.174 0.104 0.0520414 0.0193292 0
0.1745 0.1045 0.0567828 0.0214853 0
0.175 0.105 0.0498061 0.0210608 0
0.1755 0.1055 0.0558123 0.0210774 0
0.176 0.106 0.052898 0.021715 0
0.1765 0.1065 0.0558286 0.0232498 0
0.177 0.107 0.0520408 0.0220406 0
0.1775 0.1075 0.0528145 0.0229016 0
0.178 0.108 0.0540945 0.0203072 0
0.1785 0.1085 0.0552337 0.0229725 0
0.179 0.109 0.0613347 0.0223643 0
0.1795 0.1095 0.0567861 0.0214636 0
0.18 0.11 0.0586714 0.0214143 0
0.1805 0.111 0.0621913 0.0255584 0
0.181 0.1115 0.0606504 0.0249139 0
0.1815 0.112 0.0540725 0.0225827 0
0.182 0.1125 0.0598216 0.0235779 0
0.1825 0.113 0.0599147 0.0210118 0
0.183 0.1135 0.0621335 0.0251252 0
0.1835 0.114 0.0576679 0.0241977 0
0.184 0.1145 0.0563743 0.0230163 0
0.1845 0.115 0.0605258 0.0246412 0
0.185 0.1155 0.0581452 0.0227296 0
0.1855 0.116 0.0587116 0.0257286 0
0.186 0.1165 0.0617616 0.0247793 0
0.1865 0.117 0.0612975 0.0247511 0
0.187 0.1175 0.0660761 0.0261512 0
0.1875 0.118 0.0646415 0.024924 0
0.188 0.1185 0.0616333 0.0223652 0
0.1885 0.119 0.0618078 0.0238409 0
0.189 0.1195 0.0600124 0.0240159 0
0.1895 0.12 0.0647057 0.0229203 0
0.19 0.1205 0.0627832 0.0238367 0
0.1905 0.121 0.0655627 0.0253577 0
0.191 0.1215 0.0635252 0.0248302 0
0.1915 0.122 0.0615645 0.0207923 0
0.192 0.123 0.0625088 0.0228018 0
0.1925 0.1235 0.0690427 0.0256363 0
0.193 0.124 0.0666709 0.0248114 0
0.1935 0.1245 0.0607564 0.024013 0
0.194 0.125 0.064355 0.0260469 0
0.1945 0.1255 0.0618883 0.0248252 0
0.195 0.126 0.0663628 0.0265064 0
0.1955 0.1265 0.0679452 0.0269069 0
0.196 0.127 0.063842 0.0270904 0
0.1965 0.1275 0.0648678 0.0236903 0
0.197 0.128 0.0669478 0.0244271 0
0.1975 0.1285 0.0682109 0.0254356 0
0.198 0.129 0.0697318 0.023485 0
0.1985 0.129 0.06389 0.0251256 0
0.199 0.1295 0.0653514 0.0240325 0
0.1995 0.13 0.0690377 0.0284083 0
0.2 0.1305 0.0652176 0.0264169 0
0.2005 0.131 0.070035 0.0250215 0
0.201 0.1315 0.0683675 0.0253152 0
0.2015 0.132 0.0708002 0.0241839 0
0.202 0.133 0.0708326 0.0233068 0
0.2025 0.1335 0.0686224 0.0285936 0
0.203 0.134 0.0736796 0.0293481 0
0.2035 0.1345 0.0701934 0.0252332 0
0.204 0.135 0.0670231 0.0242154 0
0.2045 0.1355 0.0702412 0.0230059 0
0.205 0.136 0.0722503 0.0251151 0
0.2055 0.1365 0.0667244 0.0239223 0
0.206 0.1375 0.0762088 0.0246163 0
0.2065 0.138 0.073389 0.026829 0
0.207 0.1385 0.0751213 0.0236216 0
0.2075 0.1385 0.0696651 0.026496 0
0.208 0.139 0.0743456 0.0281583 0
0.2085 0.1395 0.068931 0.0274578 0
0.209 0.14 0.0708953 0.0264613 0
0.2095 0.1405 0.0737387 0.0265678 0
0.21 0.1405 0.0701412 0.0264525 0
0.2105 0.141 0.0766328 0.0295314 0
0.211 0.1415 0.0772523 0.0290002 0
0.2115 0.142 0.0800164 0.0269199 0
0.212 0.1425 0.0741615 0.0277055 0
0.2125 0.143 0.0729198 0.0241881 0
0.213 0.1435 0.0756283 0.0310326 0
0.2135 0.1445 0.074159 0.0267097 0
0.214 0.145 0.0771764 0.0311944 0
0.2145 0.1455 0.0748436 0.02897 0
0.215 0.146 0.0781906 0.0270409 0
0.2155 0.1465 0.083144 0.0292449 0
0.216 0.147 0.0794437 0.0276862 0
0.2165 0.1475 0.0762772 0.0295341 0
0.217 0.148 0.0834222 0.0331243 0
0.2175 0.1485 0.0818576 0.0310441 0
0.218 0.149 0.080605 0.028935 0
0.2185 0.1495 0.081463 0.0296365 0
0.219 0.15 0.0809744 0.0289202 0
0.2195 0.1505 0.0714595 0.0307954 0
0.22 0.151 0.0850998 0.0308505 0
0.2205 0.1515 0.081293 0.0304857 0
0.221 0.152 0.0856424 0.029303 0
0.2215 0.1525 0.0803439 0.0260999 0
0.222 0.153 0.0798033 0.030388 0
0.2225 0.1535 0.0780017 0.0283626 0
0.223 0.154 0.0901153 0.0299076 0
0.2235 0.1545 0.0873843 0.0273477 0
0.224 0.155 0.0824534 0.0293583 0
0.2245 0.1555 0.0826601 0.0302318 0
0.225 0.156 0.0848056 0.0299844 0
0.2255 0.1565 0.085877 0.0329095 0
0.226 0.157 0.0853885 0.0301594 0
0.2265 0.1575 0.0837976 0.0300728 0
0.227 0.158 0.0884576 0.0343497 0
0.2275 0.1585 0.0965611 0.0327852 0
0.228 0.159 0.0850828 0.029854 0
0.2285 0.1595 0.0819758 0.0312173 0
0.229 0.16 0.0941505 0.032178 0
0.2295 0.1605 0.0947712 0.0316427 0
0.23 0.161 0.0871268 0.027618 0
0.2305 0.1615 0.0873202 0.0311444 0
0.231 0.162 0.0879863 0.032327 0
0.2315 0.1625 0.0894584 0.0303957 0
0.232 0.163 0.0925834 0.030883 0
0.2325 0.1635 0.0898753 0.0320274 0
0.233 0.164 0.0885083 0.0292701 0
0.2335 0.1645 0.0906113 0.033847 0
0.234 0.165 0.0852861 0.0358689 0
0.2345 0.1655 0.0880278 0.0345028 0
0.235 0.166 0.0901707 0.0326282 0
0.2355 0.1665 0.095729 0.0338694 0
0.236 0.167 0.0933034 0.0305119 0
0.2365 0.1675 0.092216 0.0325233 0
0.237 0.168 0.0931486 0.0341627 0
0.2375 0.1685 0.0932511 0.0379782 0
0.238 0.169 0.0851248 0.0336525 0
0.2385 0.1695 0.0942779 0.0349887 0
0.239 0.17 0.0981893 0.0329873 0
0.2395 0.1705 0.10111 0.0346715 0
0.24 0.171 0.0886323 0.0351594 0
0.2405 0.1715 0.0911545 0.033392 0
0.241 0.172 0.0964186 0.0315379 0
0.2415 0.172 0.0999796 0.0323037 0
0.242 0.1725 0.0980172 0.0302385 0
0.2425 0.173 0.104367 0.0322371 0
0.243 0.1735 0.100441 0.032294 0
0.2435 0.174 0.103858 0.0340814 0
0.244 0.175 0.100171 0.0372067 0
0.2445 0.1755 0.0922808 0.0322661 0
0.245 0.1765 0.0950027 0.0355195 0
0.2455 0.177 0.106864 0.0330591 0
0.246 0.177 0.102903 0.0325664 0
0.2465 0.1775 0.0929428 0.0383187 0
0.247 0.178 0.104099 0.0336771 0
0.2475 0.1785 0.107328 0.0319318 0
0.248 0.179 0.101293 0.0363267 0
0.2485 0.1795 0.0939066 0.0360133 0
0.249 0.18 0.102958 0.0366657 0
0.2495 0.1805 0.0946787 0.0377829 0
0.25 0.181 0.106816 0.0370879 0
0.2505 0.1815 0.0968113 0.0342478 0
0.251 0.182 0.104314 0.0308197 0
0.2515 0.1825 0.108456 0.0357018 0
0.252 0.183 0.105054 0.0329922 0
0.2525 0.1835 0.0997713 0.0338729 0
0.253 0.184 0.102519 0.0344865 0
0.2535 0.1845 0.103864 0.0361332 0
0.254 0.185 0.102742 0.035261 0
0.2545 0.1855 0.0984575 0.0369901 0
0.255 0.186 0.11056 0.0361821 0
0.2555 0.1865 0.11178 0.0359146 0
0.256 0.187 0.0918831 0.0379116 0
0.2565 0.1875 0.117072 0.0344432 0
0.257 0.188 0.0980977 0.0374057 0
0.2575 0.1885 0.101541 0.0382649 0
0.258 0.189 0.106636 0.0347193 0
0.2585 0.1895 0.104517 0.0338904 0
0.259 0.19 0.117839 0.03717 0
0.2595 0.1905 0.104413 0.0362897 0
0.26 0.191 0.107639 0.041007 0
0.2605 0.1915 0.123381 0.0353158 0
0.261 0.192 0.112688 0.0364077 0
0.2615 0.1925 0.103439 0.035945 0
0.262 0.193 0.11443 0.035845 0
0.2625 0.1935 0.10857 0.0357535 0
0.263 0.194 0.11101 0.0397532 0
0.2635 0.1945 0.110708 0.038838 0
0.264 0.195 0.115685 0.0396737 0
0.2645 0.196 0.1116 0.0387887 0
0.265 0.1965 0.115229 0.0390522 0
0.2655 0.197 0.113748 0.0393947 0
0.266 0.1975 0.108554 0.0383061 0
0.2665 0.198 0.107778 0.041202 0
0.267 0.1985 0.121425 0.0372667 0
0.2675 0.199 0.111309 0.0417358 0
0.268 0.199 0.105002 0.0387288 0
0.2685 0.1995 0.115257 0.0406816 0
0.269 0.2 0.105165 0.0430052 0
0.2695 0.2005 0.114415 0.0389477 0
0.27 0.201 0.118647 0.0372209 0
0.2705 0.2015 0.112645 0.0393403 0
0.271 0.202 0.109106 0.0387793 0
0.2715 0.2025 0.127178 0.0360726 0
0.272 0.203 0.119619 0.0383365 0
0.2725 0.2035 0.11695 0.0439507 0
0.273 0.204 0.11822 0.037817 0
0.2735 0.2045 0.108785 0.0426006 0
0.274 0.205 0.125355 0.040197 0
0.2745 0.206 0.11242 0.0379404 0
0.275 0.2065 0.117914 0.040506 0
0.2755 0.2075 0.118471 0.0404158 0
0.276 0.208 0.116457 0.0405515 0
0.2765 0.208 0.135918 0.0378252 0
0.277 0.2085 0.119085 0.0368853 0
0.2775 0.209 0.121606 0.0382633 0
0.278 0.2095 0.11559 0.0426922 0
0.2785 0.21 0.12265 0.0401711 0
0.279 0.2105 0.119223 0.0413998 0
0.2795 0.211 0.124773 0.0437128 0
0.28 0.2115 0.123454 0.0407364 0
0.2805 0.212 0.118157 0.0448101 0
0.281 0.2125 0.119723 0.0411005 0
0.2815 0.213 0.125742 0.0396344 0
0.282 0.2135 0.126388 0.0414444 0
0.2825 0.2135 0.125046 0.044016 0
0.283 0.214 0.122461 0.0413625 0
0.2835 0.2145 0.122776 0.0411442 0
0.284 0.2145 0.122182 0.0389947 0
0.2845 0.215 0.121538 0.0472704 0
0.285 0.2155 0.119145 0.0413251 0
0.2855 0.216 0.111858 0.0411299 0
0.286 0.216 0.132293 0.0462918 0
0.2865 0.2165 0.123957 0.0404156 0
0.287 0.217 0.124581 0.0425635 0
0.2875 0.2175 0.134228 0.0433683 0
0.288 0.218 0.126846 0.0405663 0
0.2885 0.218 0.12419 0.0418384 0
0.289 0.2195 0.112211 0.042892 0
0.2895 0.22 0.132247 0.0396239 0
0.29 0.2205 0.121889 0.0409673 0
0.2905 0.221 0.132509 0.0400086 0
0.291 0.2215 0.12583 0.0426401 0
