# Relevant parameters to reproduce this network:
# node_nr=500	 k_max=500
# initial_seed=10	 delta_t=0.5	 max_steps=20	 in_between=2
# fg_m=1	 fg_alpha=-19.9	 fg_t_min=0	 fg_t_max=249	 fg_t_number=124500	 fg_achlioptas_k=2	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=20	 fg_weff_in_between=2
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.314 0.242 0.064086 0.021887 0
0.316 0.242 0.0499694 0.0203425 0
0.318 0.242 0.0409646 0.0173245 0
0.32 0.242 0.0311015 0.0183594 0
0.322 0.242 0.0599583 0.0134525 0
0.324 0.242 0.0589993 0.021822 0
0.326 0.242 0.058251 0.0254234 0
0.328 0.242 0.0605175 0.0205571 0
0.33 0.25 0.0718476 0.0330068 0
0.332 0.252 0.0411771 0.0187194 0
0.334 0.252 0.042343 0.0208956 0
0.336 0.252 0.0658467 0.0307498 0
0.338 0.252 0.0589222 0.0284241 0
0.34 0.254 0.0245916 0.0187737 0
0.342 0.256 0.0344106 0.0176079 0
0.344 0.256 0.069625 0.0187104 0
0.346 0.256 0.0405255 0.0201598 0
0.348 0.256 0.0578801 0.0270287 0
0.35 0.256 0.0612117 0.0191926 0
0.352 0.26 0.0378702 0.0139312 0
0.354 0.26 0.0540109 0.0351626 0
0.356 0.262 0.0622353 0.0273778 0
0.358 0.262 0.0622082 0.0219446 0
0.36 0.262 0.0584945 0.0201967 0
0.362 0.264 0.0608539 0.0348498 0
0.364 0.264 0.0748527 0.0365634 0
0.366 0.264 0.0567893 0.0253477 0
0.368 0.266 0.0345435 0.0140107 0
0.37 0.266 0.0556095 0.0180225 0
0.372 0.272 0.0551102 0.0258817 0
0.374 0.272 0.0680597 0.0364373 0
0.376 0.272 0.0428645 0.0158994 0
0.378 0.272 0.0930373 0.050566 0
0.38 0.272 0.0799629 0.0226011 0
0.382 0.272 0.0365209 0.014956 0
0.384 0.272 0.060269 0.0125155 0
0.386 0.272 0.0792032 0.0214404 0
0.388 0.272 0.0447916 0.0189009 0
0.39 0.274 0.0987133 0.0362952 0
0.392 0.274 0.0773879 0.0269929 0
0.394 0.276 0.0623802 0.0299795 0
0.396 0.276 0.0859628 0.019253 0
0.398 0.276 0.0598231 0.0335648 0
0.4 0.28 0.101378 0.0288087 0
0.402 0.28 0.0650953 0.0356932 0
0.404 0.288 0.0751689 0.0257826 0
0.406 0.288 0.08412 0.0322795 0
0.408 0.288 0.0825477 0.0603748 0
0.41 0.288 0.0925322 0.0272826 0
0.412 0.288 0.0706562 0.0305442 0
0.414 0.288 0.0806401 0.0198507 0
0.416 0.29 0.0897576 0.0554685 0
0.418 0.29 0.0429786 0.0340653 0
0.42 0.292 0.0909704 0.053042 0
0.422 0.294 0.059839 0.0379898 0
0.424 0.294 0.0802637 0.038663 0
0.426 0.294 0.116888 0.0265173 0
0.428 0.296 0.0634967 0.0148667 0
0.43 0.296 0.0840843 0.0154274 0
0.432 0.302 0.0756023 0.0534531 0
0.434 0.302 0.0776677 0.0187843 0
0.436 0.302 0.106908 0.0355978 0
0.438 0.302 0.082008 0.0190054 0
0.44 0.302 0.105995 0.0401436 0
0.442 0.304 0.0713315 0.0238829 0
0.444 0.304 0.101075 0.0116585 0
0.446 0.306 0.113995 0.0309769 0
0.448 0.31 0.0526307 0.0207722 0
0.45 0.31 0.10204 0.0290154 0
0.452 0.31 0.081724 0.0410996 0
0.454 0.312 0.0682587 0.0230347 0
0.456 0.314 0.0908127 0.0174462 0
0.458 0.326 0.0580953 0.0139244 0
0.46 0.326 0.0890911 0.0291951 0
0.462 0.326 0.105282 0.0290087 0
0.464 0.328 0.0750489 0.0246481 0
0.466 0.328 0.119974 0.0475456 0
0.468 0.328 0.0618678 0.0189285 0
0.47 0.33 0.0873607 0.0347986 0
0.472 0.338 0.120079 0.0346453 0
0.474 0.338 0.0835193 0.0323555 0
0.476 0.338 0.0888908 0.0387193 0
0.478 0.34 0.128439 0.0322024 0
0.48 0.356 0.0717298 0.0414735 0
0.482 0.356 0.0929899 0.0546955 0
0.484 0.358 0.0937142 0.0451243 0
0.486 0.36 0.0928689 0.0259448 0
0.488 0.36 0.0913361 0.0365035 0
0.49 0.36 0.117498 0.0428944 0
0.492 0.36 0.0707502 0.0419597 0
0.494 0.36 0.0941093 0.018951 0
0.496 0.362 0.0678524 0.0264871 0
0.498 0.362 0.102376 0.0341072 0
0.5 0.362 0.126452 0.032801 0
0.502 0.364 0.0890668 0.0191157 0
0.504 0.364 0.0666073 0.0329993 0
0.506 0.366 0.130534 0.0260955 0
0.508 0.366 0.074275 0.0298464 0
0.51 0.366 0.0957523 0.0315233 0
0.512 0.366 0.112717 0.0359499 0
0.514 0.366 0.0810685 0.0151263 0
0.516 0.368 0.0755255 0.0283018 0
0.518 0.368 0.0745522 0.0161762 0
0.52 0.368 0.0867268 0.0194923 0
0.522 0.368 0.131852 0.0579183 0
0.524 0.368 0.106709 0.0116658 0
0.526 0.368 0.0879061 0.0265797 0
0.528 0.368 0.0974378 0.0330887 0
0.53 0.368 0.139632 0.0377402 0
0.532 0.37 0.0638986 0.0431754 0
0.534 0.37 0.0742449 0.0373268 0
0.536 0.37 0.0987253 0.0370819 0
0.538 0.37 0.0836871 0.0525441 0
0.54 0.37 0.0801135 0.0248377 0
0.542 0.372 0.124587 0.0392102 0
0.544 0.372 0.071246 0.0379963 0
0.546 0.372 0.102361 0.0465377 0
0.548 0.372 0.111761 0.0231233 0
0.55 0.372 0.0936351 0.0418948 0
0.552 0.372 0.0732378 0.010051 0
0.554 0.376 0.150776 0.0346255 0
0.556 0.376 0.126788 0.0246946 0
0.558 0.376 0.0574898 0.0209815 0
0.56 0.376 0.110014 0.0140159 0
0.562 0.378 0.11431 0.0141396 0
0.564 0.378 0.0761304 0.0425563 0
0.566 0.378 0.134021 0.0648799 0
0.568 0.378 0.11573 0.0468581 0
0.57 0.378 0.0915677 0.0400628 0
0.572 0.38 0.130781 0.0406407 0
0.574 0.38 0.109759 0.0706762 0
0.576 0.38 0.0778534 0.0458871 0
0.578 0.382 0.128136 0.0195601 0
0.58 0.382 0.115487 0.0483724 0
0.582 0.382 0.100431 0.0248835 0
0.584 0.382 0.118007 0.0480637 0
0.586 0.382 0.14358 0.0322899 0
0.588 0.382 0.0866986 0.0288881 0
0.59 0.384 0.142291 0.0485236 0
0.592 0.384 0.128256 0.0295738 0
0.594 0.384 0.0990893 0.0241323 0
0.596 0.384 0.163763 0.0500345 0
0.598 0.384 0.112895 0.0381949 0
0.6 0.384 0.0811293 0.0195111 0
0.602 0.386 0.132343 0.0514163 0
0.604 0.386 0.119125 0.0391478 0
0.606 0.386 0.0805851 0.0334706 0
0.608 0.386 0.108641 0.0542694 0
0.61 0.386 0.123787 0.0389208 0
0.612 0.386 0.09625 0.0153351 0
0.614 0.386 0.146164 0.0597735 0
0.616 0.388 0.113656 0.021102 0
0.618 0.388 0.10766 0.0417968 0
0.62 0.388 0.152181 0.0183544 0
0.622 0.39 0.113144 0.0471945 0
0.624 0.39 0.127623 0.0466919 0
0.626 0.39 0.0985997 0.024805 0
0.628 0.39 0.122853 0.0515268 0
0.63 0.39 0.0797907 0.0328603 0
0.632 0.392 0.147027 0.0413632 0
0.634 0.392 0.136197 0.0363993 0
0.636 0.392 0.0949655 0.0277037 0
0.638 0.392 0.134138 0.0364112 0
0.64 0.392 0.132791 0.0346711 0
0.642 0.394 0.11011 0.0307202 0
0.644 0.394 0.149688 0.0374697 0
0.646 0.394 0.143008 0.0398514 0
0.648 0.394 0.099401 0.0451379 0
0.65 0.394 0.123611 0.032473 0
0.652 0.394 0.131541 0.0594557 0
0.654 0.394 0.103379 0.0294325 0
0.656 0.394 0.119047 0.0422829 0
0.658 0.394 0.126424 0.0556682 0
0.66 0.394 0.100652 0.0213328 0
0.662 0.394 0.118535 0.0481701 0
0.664 0.394 0.140913 0.0682648 0
0.666 0.394 0.120649 0.0418064 0
0.668 0.394 0.0817654 0.0418985 0
0.67 0.394 0.137972 0.0488026 0
0.672 0.396 0.080588 0.036305 0
0.674 0.396 0.104046 0.0481994 0
0.676 0.396 0.152733 0.0453082 0
0.678 0.396 0.109402 0.0409674 0
0.68 0.396 0.0901069 0.0322812 0
0.682 0.396 0.135571 0.0291657 0
0.684 0.396 0.103209 0.0465576 0
0.686 0.396 0.0924841 0.0523687 0
0.688 0.396 0.156547 0.0366394 0
0.69 0.396 0.0992687 0.0333442 0
0.692 0.396 0.118843 0.036796 0
0.694 0.396 0.154135 0.0317266 0
0.696 0.396 0.130272 0.0298434 0
0.698 0.398 0.133098 0.0236402 0
0.7 0.4 0.154478 0.0241657 0
0.702 0.4 0.127433 0.0790273 0
0.704 0.4 0.11198 0.0329854 0
0.706 0.402 0.128726 0.0546515 0
0.708 0.402 0.119271 0.0206051 0
0.71 0.402 0.124293 0.030875 0
0.712 0.402 0.105853 0.0281532 0
0.714 0.402 0.127007 0.0199107 0
0.716 0.402 0.110207 0.0530142 0
0.718 0.402 0.100744 0.0567773 0
0.72 0.402 0.123678 0.0475706 0
0.722 0.402 0.121395 0.0227512 0
0.724 0.402 0.110546 0.0569133 0
0.726 0.404 0.131373 0.0239906 0
0.728 0.404 0.161284 0.0393785 0
0.73 0.404 0.127744 0.0477051 0
0.732 0.404 0.106902 0.0333472 0
0.734 0.404 0.149924 0.0330256 0
0.736 0.404 0.106375 0.0518769 0
0.738 0.406 0.11972 0.0249787 0
0.74 0.406 0.147961 0.029239 0
0.742 0.406 0.123453 0.0453528 0
0.744 0.406 0.115456 0.0347465 0
0.746 0.406 0.122591 0.0610666 0
0.748 0.408 0.125729 0.0180676 0
0.75 0.408 0.118854 0.0389237 0
0.752 0.408 0.122804 0.0527872 0
0.754 0.408 0.128104 0.0246692 0
0.756 0.408 0.126703 0.0364731 0
0.758 0.408 0.115452 0.0440688 0
0.76 0.41 0.137736 0.0355128 0
0.762 0.41 0.145294 0.0174716 0
0.764 0.41 0.0988496 0.0536435 0
0.766 0.41 0.165687 0.0348371 0
0.768 0.41 0.137503 0.02163 0
0.77 0.41 0.095101 0.0351502 0
0.772 0.41 0.154627 0.0359494 0
0.774 0.41 0.120376 0.0509395 0
0.776 0.414 0.0993067 0.0258294 0
0.778 0.414 0.176199 0.0624373 0
0.78 0.414 0.151023 0.0328621 0
0.782 0.414 0.0825219 0.0323658 0
0.784 0.414 0.163103 0.028669 0
0.786 0.414 0.136688 0.0786843 0
0.788 0.414 0.0961256 0.0407953 0
0.79 0.414 0.130524 0.012605 0
0.792 0.414 0.158135 0.0603333 0
0.794 0.414 0.0816697 0.0453146 0
0.796 0.416 0.133995 0.0242625 0
0.798 0.416 0.145822 0.053219 0
0.8 0.416 0.0821901 0.0472128 0
0.802 0.416 0.142948 0.032988 0
0.804 0.416 0.143101 0.0298908 0
0.806 0.416 0.0830644 0.0328473 0
0.808 0.416 0.152362 0.0234564 0
0.81 0.416 0.151026 0.0138341 0
0.812 0.416 0.0906161 0.0257506 0
0.814 0.416 0.158259 0.0665032 0
0.816 0.416 0.164107 0.0288251 0
0.818 0.416 0.100446 0.0298421 0
0.82 0.416 0.150979 0.0211231 0
0.822 0.416 0.180093 0.0372916 0
0.824 0.416 0.110736 0.0458856 0
0.826 0.416 0.125936 0.0394861 0
0.828 0.416 0.15469 0.0305156 0
0.83 0.416 0.14385 0.0454198 0
0.832 0.418 0.103052 0.0276814 0
0.834 0.418 0.15883 0.0375506 0
0.836 0.418 0.121881 0.0509722 0
0.838 0.418 0.114438 0.0408331 0
0.84 0.418 0.131602 0.0288094 0
0.842 0.418 0.137718 0.0239182 0
0.844 0.42 0.15201 0.0255145 0
0.846 0.42 0.12215 0.0496039 0
0.848 0.42 0.173027 0.0478725 0
0.85 0.42 0.119616 0.0331016 0
0.852 0.42 0.125842 0.063286 0
0.854 0.422 0.157785 0.038474 0
0.856 0.422 0.106907 0.0397201 0
0.858 0.422 0.100427 0.0580554 0
0.86 0.422 0.152512 0.0567254 0
0.862 0.422 0.122277 0.0218526 0
0.864 0.422 0.116837 0.0353402 0
0.866 0.422 0.152672 0.0354604 0
0.868 0.422 0.117933 0.0547991 0
0.87 0.422 0.112791 0.0469107 0
0.872 0.422 0.133932 0.0368384 0
0.874 0.424 0.11389 0.0187045 0
0.876 0.424 0.109982 0.0353373 0
0.878 0.424 0.180574 0.0327147 0
0.88 0.424 0.124105 0.0493995 0
0.882 0.424 0.147817 0.036387 0
0.884 0.424 0.155755 0.0462352 0
0.886 0.424 0.105695 0.0243617 0
0.888 0.424 0.152655 0.0384868 0
0.89 0.424 0.18994 0.0344502 0
0.892 0.424 0.134181 0.0211984 0
0.894 0.424 0.137667 0.0359584 0
0.896 0.424 0.171542 0.05873 0
0.898 0.424 0.149154 0.0382997 0
0.9 0.424 0.117199 0.0168507 0
0.902 0.424 0.158066 0.0724109 0
0.904 0.426 0.140917 0.0210489 0
0.906 0.426 0.156673 0.0269409 0
0.908 0.426 0.139284 0.0559804 0
0.91 0.426 0.104182 0.026717 0
0.912 0.426 0.153264 0.0455586 0
0.914 0.426 0.125853 0.0199108 0
0.916 0.426 0.110768 0.0409623 0
0.918 0.426 0.155909 0.0451938 0
0.92 0.426 0.14809 0.0277943 0
0.922 0.426 0.115551 0.0166499 0
0.924 0.428 0.153961 0.0529665 0
0.926 0.43 0.121928 0.0588968 0
0.928 0.43 0.109399 0.0350013 0
0.93 0.434 0.171428 0.0417741 0
0.932 0.434 0.1045 0.0271559 0
0.934 0.434 0.12051 0.0346858 0
0.936 0.434 0.161903 0.0247642 0
0.938 0.436 0.11482 0.0138203 0
0.94 0.436 0.127955 0.0357232 0
0.942 0.436 0.154832 0.0556489 0
0.944 0.436 0.126293 0.0187937 0
0.946 0.436 0.14777 0.0227991 0
0.948 0.436 0.137207 0.0568549 0
0.95 0.436 0.111703 0.020689 0
0.952 0.436 0.15092 0.0561762 0
0.954 0.436 0.109712 0.0323862 0
0.956 0.436 0.128769 0.0379768 0
0.958 0.436 0.148944 0.0402547 0
0.96 0.436 0.101156 0.0513084 0
0.962 0.436 0.170833 0.0664546 0
0.964 0.438 0.163933 0.0386957 0
0.966 0.438 0.147385 0.0421317 0
0.968 0.438 0.19262 0.0397848 0
0.97 0.442 0.125312 0.0359743 0
0.972 0.442 0.142034 0.0221867 0
0.974 0.442 0.173821 0.0483072 0
0.976 0.446 0.108507 0.0317885 0
0.978 0.446 0.115511 0.0605643 0
0.98 0.446 0.162842 0.0508134 0
0.982 0.446 0.106596 0.05297 0
0.984 0.446 0.140432 0.062681 0
0.986 0.446 0.13442 0.0238546 0
0.988 0.446 0.135074 0.0429536 0
0.99 0.446 0.179817 0.0708256 0
0.992 0.446 0.173525 0.0510021 0
0.994 0.446 0.103898 0.0204936 0
0.996 0.446 0.163437 0.0237057 0
0.998 0.446 0.148314 0.0599432 0
1 0.446 0.145443 0.0458477 0
1.002 0.446 0.134888 0.0133538 0
1.004 0.446 0.10802 0.0407327 0
1.006 0.446 0.167737 0.0441275 0
1.008 0.446 0.146569 0.0370111 0
1.01 0.446 0.0953808 0.0216286 0
1.012 0.448 0.191776 0.0476413 0
1.014 0.448 0.142171 0.0249204 0
1.016 0.448 0.154487 0.0152652 0
1.018 0.448 0.126905 0.0592969 0
1.02 0.448 0.139433 0.0275941 0
1.022 0.448 0.15294 0.0269116 0
1.024 0.448 0.0995412 0.0327138 0
1.026 0.448 0.148904 0.040337 0
1.028 0.448 0.169497 0.0215223 0
1.03 0.45 0.13281 0.036454 0
1.032 0.454 0.187996 0.0630317 0
1.034 0.454 0.153527 0.0537185 0
1.036 0.454 0.169842 0.0216862 0
1.038 0.454 0.128193 0.0688417 0
1.04 0.454 0.119427 0.0411898 0
1.042 0.454 0.159154 0.0367842 0
1.044 0.454 0.0956744 0.0460732 0
1.046 0.454 0.170789 0.0233295 0
1.048 0.454 0.111186 0.0386134 0
1.05 0.454 0.155415 0.0455492 0
1.052 0.454 0.167856 0.0414545 0
1.054 0.454 0.138693 0.0308756 0
1.056 0.454 0.175451 0.0604453 0
1.058 0.454 0.117468 0.0455909 0
1.06 0.454 0.135613 0.0333493 0
1.062 0.456 0.137067 0.0389282 0
1.064 0.46 0.122607 0.0360183 0
1.066 0.46 0.172127 0.0120149 0
1.068 0.46 0.12638 0.0314049 0
1.07 0.462 0.173028 0.0417653 0
1.072 0.462 0.142624 0.0660665 0
1.074 0.462 0.117308 0.0252663 0
1.076 0.464 0.156498 0.0609839 0
1.078 0.464 0.116302 0.0435278 0
1.08 0.464 0.154641 0.0444265 0
1.082 0.464 0.115525 0.0138421 0
1.084 0.464 0.175835 0.0235609 0
1.086 0.464 0.152203 0.0459446 0
1.088 0.464 0.134387 0.0269512 0
1.09 0.464 0.15986 0.0316622 0
1.092 0.464 0.136493 0.0254742 0
1.094 0.464 0.147932 0.0429963 0
1.096 0.464 0.132832 0.0298447 0
1.098 0.466 0.109022 0.0645303 0
1.1 0.466 0.166171 0.0242804 0
1.102 0.466 0.127402 0.0216303 0
1.104 0.466 0.193147 0.0497103 0
1.106 0.466 0.121691 0.0456941 0
1.108 0.466 0.129634 0.0317428 0
1.11 0.466 0.158973 0.0278538 0
1.112 0.466 0.101358 0.0295857 0
1.114 0.466 0.182797 0.0627047 0
1.116 0.466 0.10977 0.0387982 0
1.118 0.466 0.183836 0.0393043 0
1.12 0.466 0.14884 0.0553014 0
1.122 0.466 0.14675 0.0355258 0
1.124 0.466 0.121268 0.055876 0
1.126 0.466 0.102143 0.0515895 0
1.128 0.466 0.145128 0.0170881 0
1.13 0.466 0.153011 0.0371672 0
1.132 0.466 0.188375 0.04201 0
1.134 0.466 0.145428 0.0178896 0
1.136 0.466 0.185736 0.0262939 0
1.138 0.466 0.156829 0.0379123 0
1.14 0.466 0.143509 0.0343086 0
1.142 0.466 0.119933 0.0443622 0
1.144 0.466 0.151078 0.0523615 0
1.146 0.466 0.12295 0.0351724 0
1.148 0.466 0.142752 0.0594883 0
1.15 0.472 0.202659 0.0295324 0
1.152 0.472 0.14602 0.0293259 0
1.154 0.472 0.155095 0.0403529 0
1.156 0.472 0.133112 0.0567447 0
1.158 0.472 0.145272 0.0294931 0
1.16 0.472 0.120728 0.039439 0
1.162 0.472 0.166519 0.0720056 0
1.164 0.474 0.155809 0.0336851 0
1.166 0.474 0.150259 0.0249991 0
1.168 0.474 0.190314 0.0382091 0
1.17 0.474 0.1442 0.0329463 0
1.172 0.474 0.187178 0.0557763 0
1.174 0.474 0.118737 0.0640677 0
1.176 0.474 0.154976 0.0348164 0
1.178 0.474 0.140244 0.0503458 0
1.18 0.474 0.160668 0.0330557 0
1.182 0.474 0.160923 0.0649981 0
1.184 0.474 0.141692 0.0293598 0
1.186 0.474 0.199529 0.0128608 0
1.188 0.474 0.170224 0.0426831 0
1.19 0.474 0.160591 0.0262108 0
1.192 0.474 0.133005 0.0459388 0
1.194 0.474 0.134404 0.047418 0
1.196 0.474 0.120816 0.0264251 0
1.198 0.474 0.19449 0.0782261 0
1.2 0.474 0.174119 0.0187592 0
1.202 0.474 0.154555 0.0448996 0
1.204 0.474 0.153512 0.0989479 0
1.206 0.474 0.11915 0.0320984 0
1.208 0.476 0.157765 0.0387196 0
1.21 0.476 0.14136 0.0321837 0
1.212 0.476 0.175098 0.0528672 0
1.214 0.476 0.174357 0.0166987 0
1.216 0.476 0.162468 0.0357716 0
1.218 0.478 0.176414 0.0464466 0
1.22 0.478 0.133572 0.0480249 0
1.222 0.478 0.139323 0.0399843 0
1.224 0.478 0.156637 0.0502638 0
1.226 0.478 0.126212 0.0352003 0
1.228 0.478 0.176392 0.0244508 0
1.23 0.478 0.16761 0.0320646 0
1.232 0.482 0.164812 0.0375371 0
1.234 0.482 0.165919 0.0232186 0
1.236 0.482 0.126951 0.0345995 0
1.238 0.482 0.169761 0.0281987 0
1.24 0.482 0.117055 0.0382236 0
1.242 0.482 0.179276 0.0261852 0
1.244 0.482 0.140417 0.0204344 0
1.246 0.482 0.143821 0.0477132 0
1.248 0.482 0.164074 0.0434901 0
1.25 0.482 0.152627 0.0227755 0
1.252 0.482 0.137635 0.0553244 0
1.254 0.482 0.177089 0.0563248 0
1.256 0.482 0.149381 0.0518449 0
1.258 0.482 0.117636 0.0403928 0
1.26 0.482 0.183392 0.0363885 0
1.262 0.482 0.167497 0.0388311 0
1.264 0.482 0.159178 0.0404965 0
1.266 0.484 0.178732 0.0493288 0
1.268 0.484 0.135382 0.0593836 0
1.27 0.484 0.109383 0.0298111 0
1.272 0.484 0.160058 0.0364689 0
