# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1500	 in_between=0
# fg_m=1	 fg_alpha=10	 fg_t_min=0	 fg_t_max=2	 fg_t_number=4000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1500	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.1235 0.0015 0.0238849 0.0103865 0
0.124 0.0015 0.0228947 0.0110021 0
0.1245 0.0015 0.0260338 0.0116734 0
0.125 0.0015 0.0187309 0.0117852 0
0.1255 0.0015 0.0227088 0.0111273 0
0.126 0.0015 0.0234931 0.0146143 0
0.1265 0.0015 0.0241088 0.0113039 0
0.127 0.0015 0.025615 0.0116467 0
0.1275 0.0015 0.0191954 0.0121787 0
0.128 0.0015 0.0207432 0.0102876 0
0.1285 0.0015 0.019894 0.00822338 0
0.129 0.0015 0.021778 0.0131536 0
0.1295 0.0015 0.0177683 0.00986269 0
0.13 0.0015 0.024764 0.00994045 0
0.1305 0.0015 0.0277783 0.0135069 0
0.131 0.0015 0.0199633 0.0107329 0
0.1315 0.0015 0.0202802 0.0107326 0
0.132 0.0015 0.0206298 0.0119862 0
0.1325 0.0015 0.0217559 0.0101985 0
0.133 0.0015 0.0185686 0.00973762 0
0.1335 0.0015 0.0222614 0.0102204 0
0.134 0.0015 0.0214843 0.0104512 0
0.1345 0.0015 0.0245908 0.00921477 0
0.135 0.0015 0.0202136 0.0076803 0
0.1355 0.0015 0.0231743 0.0120942 0
0.136 0.0015 0.0224472 0.0112999 0
0.1365 0.0015 0.0239423 0.0106452 0
0.137 0.0015 0.0125458 0.00794365 0
0.1375 0.0015 0.0266172 0.0118015 0
0.138 0.0015 0.0213789 0.00929235 0
0.1385 0.0015 0.0210694 0.0109151 0
0.139 0.0015 0.0231893 0.0110337 0
0.1395 0.0015 0.0205415 0.00807629 0
0.14 0.0015 0.026126 0.0111459 0
0.1405 0.0015 0.026942 0.0106729 0
0.141 0.0015 0.0196212 0.011509 0
0.1415 0.0015 0.0222009 0.0105513 0
0.142 0.0015 0.0209261 0.0136587 0
0.1425 0.0015 0.0290351 0.0145618 0
0.143 0.0015 0.0216108 0.0101857 0
0.1435 0.0015 0.0192371 0.012126 0
0.144 0.0015 0.0229642 0.012409 0
0.1445 0.0015 0.0257683 0.0156985 0
0.145 0.0015 0.0226099 0.0100189 0
0.1455 0.0015 0.0199848 0.00873588 0
0.146 0.0015 0.0256458 0.0117576 0
0.1465 0.0015 0.0211748 0.0120249 0
0.147 0.0015 0.0212201 0.0094592 0
0.1475 0.0015 0.0151958 0.00813688 0
0.148 0.002 0.0279979 0.0155494 0
0.1485 0.002 0.0237604 0.0124895 0
0.149 0.002 0.0208045 0.0103772 0
0.1495 0.002 0.0193784 0.01007 0
0.15 0.002 0.0226263 0.0123078 0
0.1505 0.002 0.0215542 0.00911882 0
0.151 0.002 0.0168644 0.0105417 0
0.1515 0.002 0.0252972 0.0118597 0
0.152 0.002 0.0281811 0.0152433 0
0.1525 0.002 0.0167869 0.00692049 0
0.153 0.002 0.0203534 0.0104419 0
0.1535 0.002 0.023513 0.0116173 0
0.154 0.002 0.0225216 0.010674 0
0.1545 0.002 0.0220576 0.0121396 0
0.155 0.002 0.0235464 0.0133384 0
0.1555 0.002 0.020474 0.00831714 0
0.156 0.002 0.0258747 0.00815858 0
0.1565 0.002 0.0302422 0.0143955 0
0.157 0.002 0.0251287 0.00756366 0
0.1575 0.002 0.0238499 0.0119278 0
0.158 0.002 0.0313131 0.0149144 0
0.1585 0.002 0.0250352 0.0117653 0
0.159 0.002 0.0260474 0.0151971 0
0.1595 0.002 0.021588 0.00827722 0
0.16 0.002 0.0240149 0.0112482 0
0.1605 0.002 0.0246171 0.00917764 0
0.161 0.002 0.0273026 0.0127632 0
0.1615 0.002 0.027773 0.017763 0
0.162 0.002 0.0210765 0.00983979 0
0.1625 0.002 0.0228389 0.0124664 0
0.163 0.002 0.0235451 0.0103702 0
0.1635 0.002 0.0281279 0.0149582 0
0.164 0.002 0.0178379 0.00878632 0
0.1645 0.002 0.02991 0.0149405 0
0.165 0.002 0.023539 0.0102589 0
0.1655 0.002 0.0184819 0.00937787 0
0.166 0.002 0.0228586 0.0113651 0
0.1665 0.002 0.0184385 0.0097177 0
0.167 0.002 0.0221879 0.0102093 0
0.1675 0.002 0.0211074 0.0102431 0
0.168 0.002 0.0287019 0.0129987 0
0.1685 0.002 0.0242871 0.00984844 0
0.169 0.002 0.0224555 0.01277 0
0.1695 0.002 0.031131 0.0128042 0
0.17 0.002 0.0298395 0.012812 0
0.1705 0.002 0.0274743 0.0115003 0
0.171 0.002 0.027502 0.0113662 0
0.1715 0.002 0.0251366 0.00779349 0
0.172 0.002 0.0293314 0.0145713 0
0.1725 0.002 0.0292222 0.013828 0
0.173 0.002 0.0174008 0.0101124 0
0.1735 0.002 0.0268145 0.0110548 0
0.174 0.002 0.019481 0.012133 0
0.1745 0.002 0.0231932 0.0131566 0
0.175 0.002 0.0238543 0.0152499 0
0.1755 0.002 0.0203025 0.011167 0
0.176 0.002 0.022727 0.0119674 0
0.1765 0.002 0.0175182 0.00850958 0
0.177 0.002 0.0210415 0.0100939 0
0.1775 0.002 0.021056 0.00902791 0
0.178 0.002 0.0225449 0.0115386 0
0.1785 0.002 0.0263929 0.0139699 0
0.179 0.002 0.0204355 0.0116826 0
0.1795 0.002 0.0281299 0.0153831 0
0.18 0.002 0.0191363 0.0101326 0
0.1805 0.002 0.0220343 0.0126406 0
0.181 0.002 0.0190364 0.00829735 0
0.1815 0.002 0.0223811 0.0109229 0
0.182 0.002 0.0232279 0.012994 0
0.1825 0.002 0.0232914 0.00991884 0
0.183 0.002 0.0239025 0.0139107 0
0.1835 0.002 0.0209508 0.0115606 0
0.184 0.002 0.0224331 0.0101124 0
0.1845 0.002 0.0239842 0.0123904 0
0.185 0.002 0.0268515 0.0121228 0
0.1855 0.002 0.0221324 0.00997081 0
0.186 0.002 0.0260184 0.0131471 0
0.1865 0.002 0.0237338 0.0137896 0
0.187 0.002 0.019005 0.011068 0
0.1875 0.002 0.0298454 0.0161287 0
0.188 0.002 0.0233058 0.0146977 0
0.1885 0.002 0.026195 0.012287 0
0.189 0.002 0.0170525 0.00870557 0
0.1895 0.002 0.0243561 0.0132887 0
0.19 0.002 0.0220901 0.00956085 0
0.1905 0.002 0.0227877 0.0101687 0
0.191 0.002 0.0253507 0.0120264 0
0.1915 0.002 0.0186589 0.00905156 0
0.192 0.002 0.0239282 0.0118249 0
0.1925 0.002 0.0199365 0.00946108 0
0.193 0.002 0.0234532 0.0147428 0
0.1935 0.002 0.0194329 0.0120729 0
0.194 0.002 0.0237411 0.011863 0
0.1945 0.002 0.0238378 0.0105459 0
0.195 0.002 0.023373 0.0133677 0
0.1955 0.002 0.0266771 0.0142831 0
0.196 0.002 0.0220527 0.0103129 0
0.1965 0.002 0.0269409 0.0119684 0
0.197 0.002 0.0256143 0.0158434 0
0.1975 0.002 0.0218983 0.0103312 0
0.198 0.002 0.0314276 0.014684 0
0.1985 0.002 0.0219605 0.00966408 0
0.199 0.002 0.0222895 0.00909994 0
0.1995 0.002 0.0261249 0.0103938 0
0.2 0.002 0.0256443 0.0126095 0
0.2005 0.002 0.0221551 0.0109163 0
0.201 0.002 0.0252108 0.0125566 0
0.2015 0.002 0.0274746 0.0123692 0
0.202 0.002 0.0243623 0.0111861 0
0.2025 0.002 0.0252888 0.00967325 0
0.203 0.002 0.0221611 0.0100586 0
0.2035 0.002 0.024865 0.0120351 0
0.204 0.002 0.0220635 0.0119988 0
0.2045 0.002 0.0224047 0.0136796 0
0.205 0.002 0.0227808 0.0127353 0
0.2055 0.002 0.0258338 0.0110626 0
0.206 0.002 0.0218787 0.00837277 0
0.2065 0.002 0.0199956 0.0100802 0
0.207 0.002 0.0228828 0.00994162 0
0.2075 0.002 0.0278942 0.01306 0
0.208 0.002 0.0234288 0.00944959 0
0.2085 0.002 0.0197145 0.0123137 0
0.209 0.002 0.023747 0.0129795 0
0.2095 0.002 0.0244116 0.00987333 0
0.21 0.002 0.027093 0.0132068 0
0.2105 0.002 0.0279033 0.0123139 0
0.211 0.002 0.0235445 0.00974756 0
0.2115 0.002 0.0294297 0.0139934 0
0.212 0.002 0.0229089 0.00906913 0
0.2125 0.002 0.0247988 0.0101434 0
0.213 0.002 0.0229552 0.0103571 0
0.2135 0.002 0.0209414 0.0131084 0
0.214 0.002 0.0173863 0.00836258 0
0.2145 0.002 0.0218121 0.00956543 0
0.215 0.002 0.0180717 0.0125845 0
0.2155 0.002 0.0291179 0.0160212 0
0.216 0.002 0.0286922 0.0127264 0
0.2165 0.002 0.0266868 0.0105804 0
0.217 0.002 0.0237121 0.012612 0
0.2175 0.002 0.0245246 0.00902621 0
0.218 0.002 0.0328258 0.0133562 0
0.2185 0.002 0.0246984 0.0114626 0
0.219 0.002 0.0277197 0.0102097 0
0.2195 0.002 0.0195339 0.00969682 0
0.22 0.002 0.0250604 0.0115591 0
0.2205 0.002 0.0213442 0.0119053 0
0.221 0.002 0.0283807 0.0157617 0
0.2215 0.002 0.0232615 0.0153318 0
0.222 0.002 0.0255428 0.0114338 0
0.2225 0.002 0.0241816 0.0152847 0
0.223 0.002 0.0219465 0.00992247 0
0.2235 0.002 0.0304362 0.00982452 0
0.224 0.002 0.024461 0.0121922 0
0.2245 0.002 0.0234562 0.0108396 0
0.225 0.002 0.0218243 0.010245 0
0.2255 0.002 0.0259907 0.0101622 0
0.226 0.0025 0.0309156 0.0138678 0
0.2265 0.0025 0.0248399 0.011446 0
0.227 0.0025 0.0186672 0.00873595 0
0.2275 0.0025 0.0186067 0.00955135 0
0.228 0.0025 0.0205398 0.0127251 0
0.2285 0.0025 0.0217344 0.011678 0
0.229 0.0025 0.0266511 0.00975227 0
0.2295 0.0025 0.0267309 0.0126457 0
0.23 0.0025 0.0265053 0.0103958 0
0.2305 0.0025 0.0207357 0.0094656 0
0.231 0.0025 0.0255713 0.0101395 0
0.2315 0.0025 0.0234323 0.0104406 0
0.232 0.0025 0.0174408 0.0105404 0
0.2325 0.0025 0.0242207 0.0126843 0
0.233 0.0025 0.0185382 0.00740654 0
0.2335 0.0025 0.0290317 0.0101888 0
0.234 0.0025 0.0261784 0.0141608 0
0.2345 0.0025 0.0225645 0.0109812 0
0.235 0.0025 0.0283865 0.0126395 0
0.2355 0.0025 0.0287426 0.0123424 0
0.236 0.0025 0.0244477 0.0100173 0
0.2365 0.0025 0.022623 0.0112218 0
0.237 0.0025 0.0244424 0.0115262 0
0.2375 0.0025 0.0260417 0.0102058 0
0.238 0.0025 0.0260606 0.014918 0
0.2385 0.0025 0.0287942 0.0105761 0
0.239 0.0025 0.0251824 0.0126398 0
0.2395 0.0025 0.0215591 0.0120064 0
0.24 0.0025 0.021746 0.0133795 0
0.2405 0.0025 0.0235368 0.0103975 0
0.241 0.0025 0.0279442 0.0128249 0
0.2415 0.0025 0.020593 0.0134277 0
0.242 0.0025 0.0230487 0.012544 0
0.2425 0.0025 0.0176283 0.00677141 0
0.243 0.0025 0.0220507 0.0124225 0
0.2435 0.0025 0.0246334 0.0108761 0
0.244 0.0025 0.0227166 0.0106391 0
0.2445 0.0025 0.0254701 0.012603 0
0.245 0.0025 0.0189486 0.0107491 0
0.2455 0.0025 0.0271069 0.0140076 0
0.246 0.0025 0.0261983 0.00757323 0
0.2465 0.0025 0.0235104 0.0116187 0
0.247 0.0025 0.0281865 0.0134631 0
0.2475 0.0025 0.0200445 0.0132183 0
0.248 0.0025 0.0265007 0.0115492 0
0.2485 0.0025 0.0207039 0.010356 0
0.249 0.0025 0.0208392 0.00917731 0
0.2495 0.0025 0.0226353 0.0122492 0
0.25 0.0025 0.0154774 0.00871495 0
0.2505 0.0025 0.0220066 0.0128203 0
0.251 0.0025 0.0312125 0.0171817 0
0.2515 0.0025 0.0190467 0.00847241 0
0.252 0.0025 0.0242199 0.0138893 0
0.2525 0.0025 0.0364519 0.018037 0
0.253 0.0025 0.0262088 0.0131515 0
0.2535 0.0025 0.0197781 0.0130426 0
0.254 0.0025 0.023586 0.0128756 0
0.2545 0.0025 0.0265251 0.0143383 0
0.255 0.0025 0.0245648 0.015519 0
0.2555 0.0025 0.0231156 0.0102579 0
0.256 0.0025 0.0329606 0.0167209 0
0.2565 0.0025 0.0206712 0.014067 0
0.257 0.0025 0.0231867 0.00837338 0
0.2575 0.0025 0.0255624 0.00766845 0
0.258 0.0025 0.0221134 0.0113279 0
0.2585 0.0025 0.0250468 0.0191486 0
0.259 0.0025 0.0222322 0.0118906 0
0.2595 0.0025 0.0258986 0.0134128 0
0.26 0.0025 0.0239512 0.0130758 0
0.2605 0.0025 0.0185816 0.0101725 0
0.261 0.0025 0.022855 0.0106813 0
0.2615 0.0025 0.0164931 0.00852261 0
0.262 0.0025 0.0255065 0.0140505 0
0.2625 0.0025 0.0230762 0.00796986 0
0.263 0.0025 0.0162703 0.00791432 0
0.2635 0.0025 0.0254092 0.0123317 0
0.264 0.0025 0.0254765 0.0163384 0
0.2645 0.0025 0.0200547 0.012731 0
0.265 0.0025 0.0200157 0.00786367 0
0.2655 0.0025 0.0277422 0.0102054 0
0.266 0.0025 0.0274104 0.00957944 0
0.2665 0.0025 0.0214811 0.0103673 0
0.267 0.0025 0.0228966 0.00816725 0
0.2675 0.0025 0.030459 0.0124139 0
0.268 0.0025 0.0290159 0.0132042 0
0.2685 0.0025 0.0229214 0.0124823 0
0.269 0.0025 0.0230709 0.0111372 0
0.2695 0.0025 0.033909 0.0136022 0
0.27 0.0025 0.0237136 0.0106893 0
0.2705 0.0025 0.0210738 0.0116692 0
0.271 0.0025 0.0269059 0.0163169 0
0.2715 0.0025 0.0239126 0.011099 0
0.272 0.0025 0.0230317 0.0111998 0
0.2725 0.0025 0.0344117 0.0165491 0
0.273 0.0025 0.025509 0.0167925 0
0.2735 0.0025 0.0253632 0.0133192 0
0.274 0.0025 0.0240346 0.0131227 0
0.2745 0.0025 0.0221658 0.0112747 0
0.275 0.0025 0.0199684 0.00907579 0
0.2755 0.0025 0.0323342 0.0162203 0
0.276 0.0025 0.0235433 0.0112089 0
0.2765 0.0025 0.0242532 0.0156879 0
0.277 0.0025 0.0270969 0.00953782 0
0.2775 0.0025 0.0238458 0.0102949 0
0.278 0.0025 0.0301551 0.0128318 0
0.2785 0.0025 0.0194194 0.0113653 0
0.279 0.0025 0.0213865 0.0113965 0
0.2795 0.0025 0.024281 0.0125472 0
0.28 0.0025 0.0219964 0.012552 0
0.2805 0.0025 0.0226445 0.0110769 0
0.281 0.0025 0.0250794 0.0137372 0
0.2815 0.0025 0.0294041 0.0138672 0
0.282 0.0025 0.0303575 0.0132779 0
0.2825 0.0025 0.0264767 0.0090033 0
0.283 0.0025 0.025737 0.0132439 0
0.2835 0.0025 0.0292981 0.0153015 0
0.284 0.0025 0.0254195 0.00951077 0
0.2845 0.0025 0.0313197 0.0133952 0
0.285 0.0025 0.0212731 0.0140269 0
0.2855 0.0025 0.0297033 0.015482 0
0.286 0.0025 0.0322966 0.0176595 0
0.2865 0.0025 0.0212541 0.00928181 0
0.287 0.0025 0.0231442 0.0109866 0
0.2875 0.0025 0.0254209 0.017736 0
0.288 0.0025 0.0248427 0.0114589 0
0.2885 0.0025 0.0263181 0.0135971 0
0.289 0.0025 0.032697 0.0113602 0
0.2895 0.0025 0.0202222 0.0117127 0
0.29 0.0025 0.0205356 0.00950102 0
0.2905 0.0025 0.0329082 0.0114322 0
0.291 0.0025 0.0238772 0.0163698 0
0.2915 0.0025 0.0277198 0.0132354 0
0.292 0.0025 0.0250897 0.0132638 0
0.2925 0.0025 0.0220019 0.0111189 0
0.293 0.0025 0.0255908 0.0103099 0
0.2935 0.0025 0.0262964 0.0134189 0
0.294 0.0025 0.0233043 0.0124361 0
0.2945 0.0025 0.022606 0.0119164 0
0.295 0.0025 0.0276764 0.0128154 0
0.2955 0.0025 0.0270233 0.0146538 0
0.296 0.0025 0.0247829 0.0119499 0
0.2965 0.0025 0.024966 0.0150993 0
0.297 0.0025 0.0189728 0.0103085 0
0.2975 0.0025 0.0229197 0.010013 0
