# Relevant parameters to reproduce this network:
# node_nr=500	 k_max=300
# initial_seed=10	 delta_t=1	 max_steps=10	 in_between=2
# fg_m=1	 fg_alpha=5	 fg_t_min=0	 fg_t_max=200	 fg_t_number=100000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=10	 fg_weff_in_between=2
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.692 0.574 0.0559187 0.0305776 0
0.694 0.574 0.0446358 0.0122335 0
0.696 0.576 0.0468661 0.0242392 0
0.698 0.58 0.0516785 0.0282423 0
0.7 0.58 0.0373303 0.0142324 0
0.702 0.582 0.0298695 0.0160659 0
0.704 0.582 0.0266561 0.0124355 0
0.706 0.582 0.0260873 0.0123626 0
0.708 0.6 0.0508715 0.0378923 0
0.71 0.602 0.0387916 0.0163647 0
0.712 0.602 0.0385537 0.0191978 0
0.714 0.602 0.0516354 0.0339883 0
0.716 0.602 0.0367539 0.0202097 0
0.718 0.604 0.0380731 0.0146463 0
0.72 0.604 0.0319157 0.00672127 0
0.722 0.606 0.0486143 0.0243585 0
0.724 0.612 0.04514 0.025809 0
0.726 0.612 0.0381061 0.0199136 0
0.728 0.612 0.0307746 0.0172565 0
0.73 0.612 0.0274902 0.0134836 0
0.732 0.612 0.0371235 0.0169636 0
0.734 0.614 0.0371982 0.0130055 0
0.736 0.618 0.03202 0.00989637 0
0.738 0.618 0.0379688 0.0230055 0
0.74 0.622 0.0336862 0.0160093 0
0.742 0.622 0.0309164 0.0103376 0
0.744 0.624 0.0357812 0.0165165 0
0.746 0.624 0.0461889 0.0252083 0
0.748 0.632 0.0378577 0.0210357 0
0.75 0.634 0.0514901 0.0247662 0
0.752 0.634 0.0466822 0.0197354 0
0.754 0.638 0.0411025 0.0124896 0
0.756 0.64 0.0441736 0.0160301 0
0.758 0.642 0.0398139 0.0244704 0
0.76 0.644 0.0381111 0.0163042 0
0.762 0.644 0.0471816 0.0153895 0
0.764 0.644 0.0443808 0.0163992 0
0.766 0.644 0.045239 0.0210592 0
0.768 0.646 0.0378163 0.0214595 0
0.77 0.646 0.0338068 0.0127541 0
0.772 0.646 0.0291657 0.0125266 0
0.774 0.646 0.0357808 0.0168023 0
0.776 0.646 0.027095 0.0216591 0
0.778 0.646 0.0418001 0.0236748 0
0.78 0.646 0.0424054 0.0239529 0
0.782 0.646 0.0316329 0.0142066 0
0.784 0.648 0.0320605 0.0230474 0
0.786 0.65 0.038715 0.0168701 0
0.788 0.65 0.0343026 0.0169356 0
0.79 0.65 0.0362019 0.0143556 0
0.792 0.652 0.0374693 0.0128365 0
0.794 0.652 0.0419639 0.0191159 0
0.796 0.654 0.0410674 0.0212816 0
0.798 0.656 0.0358992 0.0153476 0
0.8 0.656 0.0386204 0.0203417 0
0.802 0.658 0.0438828 0.0231564 0
0.804 0.658 0.0417803 0.0137741 0
0.806 0.66 0.056048 0.0197681 0
0.808 0.66 0.0224944 0.0133183 0
0.81 0.662 0.0480446 0.0177212 0
0.812 0.664 0.0386051 0.0137514 0
0.814 0.664 0.0472711 0.02217 0
0.816 0.666 0.0443674 0.017412 0
0.818 0.666 0.0364603 0.022426 0
0.82 0.666 0.0367193 0.0178798 0
0.822 0.67 0.0351504 0.0216801 0
0.824 0.67 0.0388246 0.0209575 0
0.826 0.67 0.0477128 0.01571 0
0.828 0.67 0.0363757 0.00863972 0
0.83 0.67 0.0265853 0.0090405 0
0.832 0.67 0.0410698 0.0239388 0
0.834 0.676 0.0433484 0.0230638 0
0.836 0.676 0.0327491 0.0176088 0
0.838 0.676 0.0468057 0.0187925 0
0.84 0.678 0.0449475 0.0193769 0
0.842 0.68 0.0388452 0.0170404 0
0.844 0.68 0.0513578 0.0237799 0
0.846 0.682 0.0404622 0.0121427 0
0.848 0.684 0.0406216 0.015606 0
0.85 0.684 0.0314158 0.0149408 0
0.852 0.684 0.0348324 0.0254616 0
0.854 0.684 0.0461817 0.015937 0
0.856 0.684 0.0422113 0.0169556 0
0.858 0.684 0.0410264 0.0228881 0
0.86 0.688 0.0311112 0.010906 0
0.862 0.688 0.0380305 0.0124754 0
0.864 0.688 0.0357613 0.0142665 0
0.866 0.688 0.0377771 0.0206557 0
0.868 0.69 0.0539314 0.0205642 0
0.87 0.69 0.0354422 0.0149675 0
0.872 0.69 0.0463329 0.0146888 0
0.874 0.69 0.0324722 0.0144783 0
0.876 0.69 0.0369697 0.018023 0
0.878 0.69 0.063351 0.0211229 0
0.88 0.692 0.0459801 0.0189037 0
0.882 0.692 0.0374064 0.015652 0
0.884 0.694 0.0319759 0.0135691 0
0.886 0.694 0.0409351 0.021179 0
0.888 0.694 0.0311493 0.0144293 0
0.89 0.694 0.0564503 0.0196766 0
0.892 0.694 0.0642345 0.0243667 0
0.894 0.696 0.0311709 0.0144491 0
0.896 0.696 0.0435774 0.0226165 0
0.898 0.696 0.0527603 0.0256199 0
0.9 0.696 0.0391927 0.0133558 0
0.902 0.696 0.0345314 0.0115108 0
0.904 0.696 0.0385886 0.0157764 0
0.906 0.696 0.0381047 0.021211 0
0.908 0.696 0.0645813 0.0290786 0
0.91 0.696 0.0495785 0.019161 0
0.912 0.698 0.0461145 0.0318731 0
0.914 0.698 0.0492446 0.0190611 0
0.916 0.698 0.0447125 0.0182221 0
0.918 0.698 0.0267802 0.0101005 0
0.92 0.698 0.0314181 0.0143082 0
0.922 0.698 0.0472543 0.028103 0
0.924 0.698 0.0340996 0.0190836 0
0.926 0.698 0.0326205 0.00968449 0
0.928 0.702 0.0360562 0.0168393 0
0.93 0.704 0.0226012 0.0188811 0
0.932 0.704 0.022268 0.00934832 0
0.934 0.704 0.0487073 0.0321892 0
0.936 0.704 0.0441025 0.0170162 0
0.938 0.704 0.0331068 0.0161679 0
0.94 0.704 0.040695 0.0164079 0
0.942 0.708 0.0442326 0.0169927 0
0.944 0.708 0.0364398 0.0203834 0
0.946 0.708 0.0581985 0.0253267 0
0.948 0.71 0.0426371 0.0195295 0
0.95 0.712 0.0349302 0.0155366 0
0.952 0.714 0.0378425 0.0190802 0
0.954 0.714 0.0312099 0.0141947 0
0.956 0.716 0.05015 0.013549 0
0.958 0.716 0.0290283 0.0113845 0
0.96 0.716 0.0483128 0.0224812 0
0.962 0.716 0.0385982 0.0230225 0
0.964 0.716 0.0516533 0.0195991 0
0.966 0.716 0.026119 0.0109787 0
0.968 0.716 0.0472447 0.0133599 0
0.97 0.716 0.0370145 0.0160339 0
0.972 0.716 0.0402136 0.0175961 0
0.974 0.716 0.0376055 0.0198477 0
0.976 0.718 0.0399448 0.00938806 0
0.978 0.718 0.0385771 0.0203602 0
0.98 0.72 0.0450909 0.014206 0
0.982 0.722 0.0354088 0.0165112 0
0.984 0.722 0.0245561 0.0104185 0
0.986 0.722 0.0415786 0.0167614 0
0.988 0.724 0.0287232 0.0128547 0
0.99 0.724 0.0410798 0.0173618 0
0.992 0.726 0.0239044 0.00998616 0
0.994 0.726 0.042545 0.0164278 0
0.996 0.728 0.0265954 0.0177446 0
0.998 0.728 0.0291999 0.0121811 0
1 0.728 0.0303477 0.0177859 0
1.002 0.728 0.0323417 0.0152164 0
1.004 0.73 0.0444608 0.0236846 0
1.006 0.73 0.0337407 0.0192546 0
1.008 0.734 0.0531855 0.0216514 0
1.01 0.734 0.0397542 0.0196598 0
1.012 0.734 0.0304709 0.0129568 0
1.014 0.734 0.0402714 0.0142865 0
1.016 0.734 0.0287648 0.0196372 0
1.018 0.734 0.0469477 0.0179417 0
1.02 0.734 0.0390842 0.019129 0
1.022 0.734 0.0274528 0.0129263 0
1.024 0.734 0.0552864 0.0165984 0
1.026 0.734 0.045292 0.025058 0
1.028 0.734 0.0496003 0.0150141 0
1.03 0.734 0.0369018 0.0202581 0
1.032 0.734 0.0511733 0.0207806 0
1.034 0.734 0.0380664 0.0120328 0
1.036 0.736 0.0481916 0.0209225 0
1.038 0.736 0.0454657 0.0248882 0
1.04 0.738 0.0335265 0.0140482 0
1.042 0.738 0.0651076 0.0275177 0
1.044 0.738 0.0285825 0.017739 0
1.046 0.738 0.0411461 0.0223896 0
1.048 0.742 0.0301647 0.0138411 0
1.05 0.742 0.038881 0.0139881 0
1.052 0.742 0.0476066 0.0226637 0
1.054 0.742 0.0431568 0.0219981 0
1.056 0.744 0.0510446 0.0284474 0
1.058 0.746 0.0340828 0.0208236 0
1.06 0.746 0.0353742 0.0164562 0
1.062 0.748 0.0432364 0.030016 0
1.064 0.748 0.0589958 0.0237735 0
1.066 0.748 0.0383499 0.0196487 0
1.068 0.748 0.0361227 0.012207 0
1.07 0.748 0.0359225 0.011653 0
1.072 0.748 0.0517859 0.0303948 0
1.074 0.75 0.0287849 0.00952748 0
1.076 0.75 0.0465653 0.0215901 0
1.078 0.752 0.0371482 0.0234418 0
1.08 0.752 0.034695 0.0125659 0
1.082 0.754 0.0383058 0.0187432 0
1.084 0.756 0.0395401 0.0206461 0
1.086 0.756 0.0456549 0.0227445 0
1.088 0.756 0.0445544 0.0176997 0
1.09 0.756 0.0304528 0.0122154 0
1.092 0.756 0.0350647 0.0246933 0
1.094 0.758 0.0200413 0.00951438 0
1.096 0.76 0.027313 0.0125167 0
1.098 0.76 0.0412877 0.0200388 0
1.1 0.76 0.0249283 0.0126125 0
1.102 0.762 0.0263694 0.0116173 0
1.104 0.762 0.0290089 0.01227 0
1.106 0.762 0.0376433 0.0157177 0
1.108 0.764 0.0478963 0.0242808 0
1.11 0.764 0.0393666 0.0124233 0
1.112 0.764 0.04312 0.0240373 0
1.114 0.766 0.0460523 0.0245808 0
1.116 0.766 0.039469 0.0226808 0
1.118 0.766 0.0330601 0.0122754 0
1.12 0.766 0.0307523 0.0237013 0
1.122 0.766 0.0411307 0.0243978 0
1.124 0.766 0.035969 0.0203361 0
1.126 0.766 0.0430417 0.0200599 0
1.128 0.77 0.0512714 0.0216326 0
1.13 0.77 0.0329144 0.0186325 0
1.132 0.77 0.041465 0.0212534 0
1.134 0.77 0.0381356 0.0153415 0
1.136 0.772 0.0366755 0.0205951 0
1.138 0.774 0.0441667 0.0146721 0
1.14 0.776 0.0564876 0.0220672 0
1.142 0.778 0.0302597 0.0214721 0
1.144 0.778 0.0347589 0.0215027 0
1.146 0.778 0.035578 0.0142354 0
1.148 0.778 0.0444958 0.0194162 0
1.15 0.778 0.0274716 0.0187646 0
1.152 0.78 0.0388804 0.0211777 0
1.154 0.78 0.0414499 0.020325 0
1.156 0.784 0.0368436 0.0187391 0
1.158 0.784 0.0307345 0.0167165 0
1.16 0.784 0.0375665 0.0215707 0
1.162 0.784 0.0489288 0.0224644 0
1.164 0.784 0.0375423 0.0143982 0
1.166 0.784 0.0436454 0.0225455 0
1.168 0.784 0.0438185 0.0173258 0
1.17 0.784 0.0417338 0.0306406 0
1.172 0.786 0.021643 0.0118742 0
1.174 0.786 0.033112 0.00953959 0
1.176 0.786 0.0352513 0.0211301 0
1.178 0.786 0.0414637 0.0129072 0
1.18 0.792 0.0443681 0.0197931 0
1.182 0.792 0.0533276 0.0188631 0
1.184 0.794 0.0376446 0.0173173 0
1.186 0.794 0.0462266 0.0138346 0
1.188 0.794 0.0462019 0.0127844 0
1.19 0.794 0.0499386 0.0256007 0
1.192 0.794 0.0457647 0.0112488 0
1.194 0.794 0.0520774 0.0218157 0
1.196 0.794 0.0346894 0.0180683 0
1.198 0.794 0.0330156 0.0142758 0
1.2 0.794 0.0468939 0.0233841 0
1.202 0.794 0.0343031 0.0133033 0
1.204 0.794 0.0548983 0.0211728 0
1.206 0.794 0.0614873 0.0190346 0
1.208 0.796 0.0431253 0.0138589 0
1.21 0.796 0.0357529 0.0101 0
1.212 0.796 0.0493436 0.0234474 0
1.214 0.796 0.0422177 0.0218926 0
1.216 0.798 0.0416535 0.0146225 0
1.218 0.8 0.0395261 0.0198509 0
1.22 0.8 0.0507668 0.0153608 0
1.222 0.8 0.0439115 0.0113884 0
1.224 0.8 0.0328567 0.0210408 0
1.226 0.8 0.0333786 0.0139224 0
1.228 0.802 0.0331552 0.0222511 0
1.23 0.802 0.040465 0.0199043 0
1.232 0.802 0.0408912 0.0213791 0
1.234 0.802 0.0253019 0.0126811 0
1.236 0.802 0.0310111 0.0129912 0
1.238 0.804 0.0442133 0.0211736 0
1.24 0.804 0.0417333 0.0164378 0
1.242 0.804 0.0555158 0.0211099 0
1.244 0.804 0.0393306 0.0216419 0
1.246 0.804 0.0386236 0.014268 0
