# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1500	 in_between=0
# fg_m=1	 fg_alpha=20	 fg_t_min=0	 fg_t_max=2	 fg_t_number=4000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1500	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.0715 0.001 0.0198151 0.0100773 0
0.072 0.001 0.0219121 0.0107162 0
0.0725 0.001 0.0236498 0.0104012 0
0.073 0.001 0.0222618 0.00929292 0
0.0735 0.001 0.0188074 0.00793019 0
0.074 0.001 0.0205509 0.0097426 0
0.0745 0.001 0.022809 0.00982696 0
0.075 0.001 0.0188586 0.00841949 0
0.0755 0.001 0.0171729 0.0102489 0
0.076 0.001 0.0225616 0.010068 0
0.0765 0.001 0.0218916 0.0120605 0
0.077 0.001 0.018348 0.0106542 0
0.0775 0.001 0.0247014 0.0111342 0
0.078 0.001 0.022193 0.0104981 0
0.0785 0.001 0.0177312 0.00987412 0
0.079 0.001 0.02042 0.0100045 0
0.0795 0.001 0.0197012 0.0101555 0
0.08 0.001 0.0283491 0.0130582 0
0.0805 0.001 0.0174815 0.00849662 0
0.081 0.001 0.0230081 0.0102493 0
0.0815 0.001 0.0239681 0.0117229 0
0.082 0.001 0.0168465 0.00951101 0
0.0825 0.001 0.0210576 0.0096169 0
0.083 0.001 0.0215145 0.0118274 0
0.0835 0.001 0.0209197 0.0106762 0
0.084 0.001 0.0187097 0.0117226 0
0.0845 0.001 0.0200228 0.0103304 0
0.085 0.001 0.0164683 0.00857219 0
0.0855 0.001 0.0217058 0.00890775 0
0.086 0.001 0.0181315 0.0102515 0
0.0865 0.001 0.0229757 0.0138326 0
0.087 0.001 0.0219165 0.00987389 0
0.0875 0.001 0.0227629 0.0125084 0
0.088 0.001 0.0214274 0.0108553 0
0.0885 0.001 0.0230891 0.00856056 0
0.089 0.001 0.0236043 0.0112895 0
0.0895 0.001 0.026432 0.013188 0
0.09 0.001 0.0217186 0.0118666 0
0.0905 0.001 0.016084 0.00836638 0
0.091 0.001 0.0205373 0.00980256 0
0.0915 0.001 0.0178016 0.00904077 0
0.092 0.001 0.0216324 0.0097789 0
0.0925 0.001 0.019361 0.0104574 0
0.093 0.001 0.0183135 0.00836054 0
0.0935 0.001 0.0211721 0.0133436 0
0.094 0.001 0.0231011 0.0125889 0
0.0945 0.001 0.0222564 0.0112294 0
0.095 0.001 0.0208179 0.0115657 0
0.0955 0.001 0.0259356 0.0122095 0
0.096 0.001 0.024245 0.0130546 0
0.0965 0.001 0.0207561 0.00846391 0
0.097 0.001 0.0188122 0.00892281 0
0.0975 0.001 0.0242387 0.00981573 0
0.098 0.001 0.0186161 0.0104926 0
0.0985 0.001 0.0225492 0.0117915 0
0.099 0.001 0.024215 0.0135109 0
0.0995 0.001 0.0254265 0.0101426 0
0.1 0.001 0.0197443 0.0109869 0
0.1005 0.001 0.024203 0.00855898 0
0.101 0.001 0.0180062 0.00778082 0
0.1015 0.001 0.0197069 0.0107627 0
0.102 0.001 0.021941 0.0108163 0
0.1025 0.001 0.0219582 0.00990155 0
0.103 0.001 0.0199543 0.00967634 0
0.1035 0.001 0.0179717 0.0084739 0
0.104 0.001 0.0177573 0.00773261 0
0.1045 0.001 0.0161702 0.00981291 0
0.105 0.001 0.0202788 0.00960275 0
0.1055 0.001 0.0185268 0.0114203 0
0.106 0.001 0.0211625 0.0112902 0
0.1065 0.001 0.0219468 0.0102553 0
0.107 0.001 0.0197793 0.0110792 0
0.1075 0.001 0.0230948 0.00915094 0
0.108 0.001 0.0217649 0.0088588 0
0.1085 0.001 0.0235786 0.00809965 0
0.109 0.001 0.0206388 0.0115096 0
0.1095 0.001 0.0239181 0.0114709 0
0.11 0.001 0.0188313 0.0118083 0
0.1105 0.001 0.01906 0.0119651 0
0.111 0.001 0.0185993 0.00919733 0
0.1115 0.001 0.0208319 0.0108896 0
0.112 0.001 0.0177593 0.00786135 0
0.1125 0.001 0.0169838 0.00632716 0
0.113 0.001 0.0224216 0.0126435 0
0.1135 0.001 0.0231913 0.0114591 0
0.114 0.001 0.0242421 0.0109319 0
0.1145 0.001 0.0221189 0.00937995 0
0.115 0.001 0.0245663 0.010475 0
0.1155 0.001 0.0212944 0.0113499 0
0.116 0.001 0.0178509 0.0102551 0
0.1165 0.001 0.0224259 0.0133975 0
0.117 0.001 0.0219205 0.0149873 0
0.1175 0.001 0.0201939 0.0101676 0
0.118 0.001 0.0208029 0.0103456 0
0.1185 0.001 0.020601 0.00930462 0
0.119 0.001 0.0231007 0.0136573 0
0.1195 0.001 0.0210494 0.00830008 0
0.12 0.001 0.015243 0.00799993 0
0.1205 0.001 0.0240818 0.0123631 0
0.121 0.001 0.0216912 0.0137452 0
0.1215 0.001 0.0226575 0.0102766 0
0.122 0.001 0.0237025 0.011145 0
0.1225 0.001 0.0186816 0.00950731 0
0.123 0.001 0.0235536 0.0108653 0
0.1235 0.001 0.0221174 0.0101379 0
0.124 0.001 0.0207599 0.0106437 0
0.1245 0.001 0.0216883 0.0121625 0
0.125 0.001 0.0207298 0.0108913 0
0.1255 0.001 0.0181312 0.00740534 0
0.126 0.001 0.0186871 0.00946538 0
0.1265 0.001 0.0176336 0.00921403 0
0.127 0.001 0.0245176 0.0117756 0
0.1275 0.001 0.0196964 0.0089033 0
0.128 0.001 0.0249484 0.0141743 0
0.1285 0.001 0.0238205 0.0108764 0
0.129 0.001 0.0211203 0.00963334 0
0.1295 0.001 0.0156631 0.0084838 0
0.13 0.001 0.0191734 0.00963373 0
0.1305 0.001 0.0269364 0.0166641 0
0.131 0.001 0.021316 0.0113358 0
0.1315 0.001 0.0233327 0.0123207 0
0.132 0.001 0.0201594 0.0132321 0
0.1325 0.001 0.0174538 0.00863865 0
0.133 0.001 0.0204547 0.0091019 0
0.1335 0.001 0.019469 0.0092247 0
0.134 0.001 0.0221377 0.0102917 0
0.1345 0.001 0.0231024 0.0128232 0
0.135 0.001 0.0230232 0.0121987 0
0.1355 0.001 0.0202344 0.0108188 0
0.136 0.001 0.0256091 0.011468 0
0.1365 0.001 0.0205852 0.0123215 0
0.137 0.001 0.0155515 0.00671699 0
0.1375 0.001 0.0166348 0.00941484 0
0.138 0.001 0.0215914 0.0110456 0
0.1385 0.001 0.0224884 0.0132653 0
0.139 0.001 0.024815 0.013266 0
0.1395 0.001 0.0238373 0.0120125 0
0.14 0.001 0.0269396 0.0127206 0
0.1405 0.001 0.0195108 0.00879232 0
0.141 0.001 0.0227508 0.011048 0
0.1415 0.001 0.0237103 0.00981822 0
0.142 0.001 0.0204317 0.00857363 0
0.1425 0.001 0.0288961 0.0164985 0
0.143 0.001 0.0220522 0.012059 0
0.1435 0.001 0.0216436 0.0100024 0
0.144 0.001 0.0185007 0.00916329 0
0.1445 0.001 0.0208015 0.0118932 0
0.145 0.001 0.0238325 0.0116904 0
0.1455 0.001 0.0202212 0.00890957 0
0.146 0.001 0.0213118 0.0114006 0
0.1465 0.001 0.0283385 0.0116511 0
0.147 0.001 0.0192728 0.0103706 0
0.1475 0.001 0.0190402 0.00862693 0
0.148 0.0015 0.0223164 0.0111399 0
0.1485 0.0015 0.0235075 0.00984272 0
0.149 0.0015 0.0243428 0.0161426 0
0.1495 0.0015 0.0236699 0.0111882 0
0.15 0.0015 0.0268076 0.0115873 0
0.1505 0.0015 0.022662 0.00868319 0
0.151 0.0015 0.0208234 0.0111667 0
0.1515 0.0015 0.0240417 0.0110644 0
0.152 0.0015 0.0242233 0.0136115 0
0.1525 0.0015 0.0224618 0.00817249 0
0.153 0.0015 0.0272113 0.00851592 0
0.1535 0.0015 0.0244909 0.0132227 0
0.154 0.0015 0.0216102 0.0115129 0
0.1545 0.0015 0.0207051 0.0125667 0
0.155 0.0015 0.0164785 0.010292 0
0.1555 0.0015 0.0189856 0.010726 0
0.156 0.0015 0.0209323 0.0134684 0
0.1565 0.0015 0.0182907 0.00920232 0
0.157 0.0015 0.0296189 0.0152342 0
0.1575 0.0015 0.0290427 0.0108414 0
0.158 0.0015 0.019369 0.00853612 0
0.1585 0.0015 0.022913 0.0162777 0
0.159 0.0015 0.0235798 0.0135139 0
0.1595 0.0015 0.0274722 0.0111296 0
0.16 0.0015 0.0261933 0.0114165 0
0.1605 0.0015 0.0194909 0.00968681 0
0.161 0.0015 0.0224526 0.00903764 0
0.1615 0.0015 0.020893 0.0127541 0
0.162 0.0015 0.0299253 0.0109853 0
0.1625 0.0015 0.018759 0.00816593 0
0.163 0.0015 0.0248223 0.00975176 0
0.1635 0.0015 0.0271629 0.00797816 0
0.164 0.0015 0.0213377 0.00949468 0
0.1645 0.0015 0.0267346 0.0127561 0
0.165 0.0015 0.0190725 0.00824377 0
0.1655 0.0015 0.0210036 0.00649437 0
0.166 0.0015 0.0282067 0.0116195 0
0.1665 0.0015 0.0255424 0.0116899 0
0.167 0.0015 0.0245427 0.00996333 0
0.1675 0.0015 0.0180348 0.00970469 0
0.168 0.0015 0.0210949 0.00760262 0
0.1685 0.0015 0.0249616 0.0107648 0
0.169 0.0015 0.0240037 0.0108983 0
0.1695 0.0015 0.0261313 0.0152007 0
0.17 0.0015 0.0192751 0.00865622 0
0.1705 0.0015 0.0172109 0.0093219 0
0.171 0.0015 0.0213664 0.0103069 0
0.1715 0.0015 0.0295043 0.0155434 0
0.172 0.0015 0.0213016 0.0107237 0
0.1725 0.0015 0.0184716 0.0103116 0
0.173 0.0015 0.0234035 0.0137841 0
0.1735 0.0015 0.0267272 0.0121109 0
0.174 0.0015 0.0262693 0.0135659 0
0.1745 0.0015 0.0218604 0.0106396 0
0.175 0.0015 0.0295383 0.0131273 0
0.1755 0.0015 0.0177013 0.0106013 0
0.176 0.0015 0.0212382 0.0129025 0
0.1765 0.0015 0.0211822 0.0127431 0
0.177 0.0015 0.024868 0.0121859 0
0.1775 0.0015 0.0302382 0.014051 0
0.178 0.0015 0.0232398 0.0137212 0
0.1785 0.0015 0.0164588 0.00511488 0
0.179 0.0015 0.0172046 0.00733115 0
0.1795 0.0015 0.0205837 0.0132508 0
0.18 0.0015 0.0197184 0.00711701 0
0.1805 0.0015 0.0242511 0.0113223 0
0.181 0.0015 0.0202764 0.00815989 0
0.1815 0.0015 0.0242366 0.0121133 0
0.182 0.0015 0.0195806 0.00901609 0
0.1825 0.0015 0.0223285 0.0102072 0
0.183 0.0015 0.0194359 0.00821714 0
0.1835 0.0015 0.0217437 0.00989929 0
0.184 0.0015 0.0217446 0.0124154 0
0.1845 0.0015 0.0159064 0.00678563 0
0.185 0.0015 0.0273129 0.0121009 0
0.1855 0.0015 0.0240352 0.0123498 0
0.186 0.0015 0.0274126 0.00997954 0
0.1865 0.0015 0.0185949 0.0125342 0
0.187 0.0015 0.026334 0.0144617 0
0.1875 0.0015 0.0238685 0.0139845 0
0.188 0.0015 0.0251047 0.0126027 0
0.1885 0.0015 0.0276842 0.0098708 0
0.189 0.0015 0.0215463 0.00873556 0
0.1895 0.0015 0.0196651 0.0104353 0
0.19 0.0015 0.0233988 0.0122148 0
0.1905 0.0015 0.0212303 0.0130067 0
0.191 0.0015 0.0219687 0.00994582 0
0.1915 0.0015 0.0157474 0.0101208 0
0.192 0.0015 0.0270158 0.011825 0
0.1925 0.0015 0.0257092 0.0133716 0
0.193 0.0015 0.0263622 0.0154976 0
0.1935 0.0015 0.0217739 0.00993923 0
0.194 0.0015 0.0286271 0.0122237 0
0.1945 0.0015 0.023949 0.0101628 0
0.195 0.0015 0.0156481 0.00987306 0
0.1955 0.0015 0.0234505 0.0125018 0
0.196 0.0015 0.0292845 0.0138798 0
0.1965 0.0015 0.0261145 0.0136974 0
0.197 0.0015 0.0203387 0.0127471 0
0.1975 0.0015 0.0251072 0.0120337 0
0.198 0.0015 0.020404 0.0134178 0
0.1985 0.0015 0.0215252 0.011697 0
0.199 0.0015 0.0187203 0.0102528 0
0.1995 0.0015 0.0290119 0.0105499 0
0.2 0.0015 0.0254319 0.00982256 0
0.2005 0.0015 0.0257099 0.00981819 0
0.201 0.0015 0.0218751 0.0105324 0
0.2015 0.0015 0.0240877 0.0102564 0
0.202 0.0015 0.0284472 0.0128586 0
0.2025 0.0015 0.0267709 0.011945 0
0.203 0.0015 0.027278 0.0130338 0
0.2035 0.0015 0.0193631 0.0109366 0
0.204 0.0015 0.0245614 0.0112782 0
0.2045 0.0015 0.017675 0.0100277 0
0.205 0.0015 0.0218192 0.00901553 0
0.2055 0.0015 0.0192578 0.0128733 0
0.206 0.0015 0.0274907 0.0142742 0
0.2065 0.0015 0.023379 0.0124684 0
0.207 0.0015 0.0236351 0.014416 0
0.2075 0.0015 0.020215 0.0064997 0
0.208 0.0015 0.0359894 0.014612 0
0.2085 0.0015 0.0269019 0.00918133 0
0.209 0.0015 0.0223665 0.0125776 0
0.2095 0.0015 0.0231412 0.014014 0
0.21 0.0015 0.0309587 0.0120578 0
0.2105 0.0015 0.0178825 0.00825561 0
0.211 0.0015 0.0250632 0.0107745 0
0.2115 0.0015 0.0261339 0.0116307 0
0.212 0.0015 0.0187967 0.00675997 0
0.2125 0.0015 0.0273646 0.0128531 0
0.213 0.0015 0.0192969 0.00966688 0
0.2135 0.0015 0.0211273 0.0121946 0
0.214 0.0015 0.0195278 0.0117421 0
0.2145 0.0015 0.0285004 0.0129587 0
0.215 0.0015 0.0191493 0.0103175 0
0.2155 0.0015 0.0230781 0.010757 0
0.216 0.0015 0.0229379 0.010733 0
0.2165 0.0015 0.0222647 0.0126558 0
0.217 0.0015 0.0231548 0.00965869 0
0.2175 0.0015 0.0242271 0.00909705 0
0.218 0.0015 0.0199515 0.00871396 0
0.2185 0.0015 0.0321506 0.0115284 0
0.219 0.0015 0.0220578 0.0108861 0
0.2195 0.0015 0.0208255 0.0106343 0
0.22 0.0015 0.0200599 0.0103657 0
0.2205 0.0015 0.0226379 0.0119694 0
0.221 0.0015 0.0377238 0.0159117 0
0.2215 0.0015 0.0181877 0.00687741 0
0.222 0.0015 0.0194266 0.00898984 0
0.2225 0.0015 0.0295419 0.0113312 0
0.223 0.0015 0.0183882 0.0102197 0
0.2235 0.0015 0.0210343 0.0108775 0
0.224 0.0015 0.0184864 0.00835327 0
0.2245 0.0015 0.0267524 0.0119321 0
0.225 0.0015 0.0196683 0.00976967 0
0.2255 0.0015 0.0232658 0.0129924 0
0.226 0.0015 0.0237156 0.00978004 0
0.2265 0.0015 0.023812 0.00978859 0
0.227 0.0015 0.0196675 0.0103604 0
0.2275 0.0015 0.0191397 0.0109198 0
0.228 0.0015 0.0271474 0.00976377 0
0.2285 0.0015 0.0234742 0.00945379 0
0.229 0.0015 0.0338883 0.0156566 0
0.2295 0.0015 0.0237611 0.00971169 0
0.23 0.0015 0.0183494 0.0116499 0
0.2305 0.0015 0.0257801 0.012607 0
0.231 0.0015 0.0312568 0.017253 0
0.2315 0.0015 0.0183558 0.00823852 0
0.232 0.0015 0.0256704 0.0116221 0
0.2325 0.0015 0.0325026 0.0121418 0
0.233 0.0015 0.0149842 0.00806859 0
0.2335 0.0015 0.022772 0.0143537 0
0.234 0.0015 0.0159717 0.0072089 0
0.2345 0.0015 0.0261093 0.0125382 0
0.235 0.002 0.0190577 0.0105566 0
0.2355 0.002 0.016047 0.0100068 0
0.236 0.002 0.019983 0.00876272 0
0.2365 0.002 0.0212112 0.0125505 0
0.237 0.002 0.026891 0.0164637 0
0.2375 0.002 0.0171635 0.00927334 0
0.238 0.002 0.0355434 0.0208981 0
0.2385 0.002 0.0201361 0.00897927 0
0.239 0.002 0.0276397 0.00707764 0
0.2395 0.002 0.0200904 0.0104629 0
0.24 0.002 0.0193029 0.00883444 0
0.2405 0.002 0.0270576 0.0130598 0
0.241 0.002 0.0220222 0.00801911 0
0.2415 0.002 0.0185616 0.0108833 0
0.242 0.002 0.0295353 0.0121621 0
0.2425 0.002 0.0232358 0.011027 0
0.243 0.002 0.0231728 0.0110583 0
0.2435 0.002 0.0274512 0.0131115 0
0.244 0.002 0.0240072 0.00825108 0
0.2445 0.002 0.0214976 0.0106751 0
0.245 0.002 0.0307854 0.0115587 0
0.2455 0.002 0.0352603 0.0163629 0
0.246 0.002 0.026627 0.00850171 0
0.2465 0.002 0.0201016 0.0113833 0
0.247 0.002 0.0217686 0.0122862 0
0.2475 0.002 0.0343323 0.0130257 0
0.248 0.002 0.0435651 0.0178718 0
0.2485 0.002 0.0199519 0.00952881 0
0.249 0.002 0.0280281 0.0158382 0
0.2495 0.002 0.024566 0.0151607 0
0.25 0.002 0.0244716 0.00947799 0
0.2505 0.002 0.0237285 0.00984439 0
0.251 0.002 0.0269038 0.0127654 0
0.2515 0.002 0.0215137 0.0117222 0
0.252 0.002 0.0209792 0.0115124 0
0.2525 0.002 0.0322841 0.0168272 0
0.253 0.002 0.0280736 0.0115252 0
0.2535 0.002 0.0367365 0.0110312 0
0.254 0.002 0.0263947 0.0107953 0
0.2545 0.002 0.0184334 0.00803124 0
0.255 0.002 0.023337 0.00570545 0
0.2555 0.002 0.0160548 0.0111835 0
0.256 0.002 0.0308398 0.00978389 0
0.2565 0.002 0.03826 0.0228088 0
0.257 0.002 0.0170287 0.00752244 0
0.2575 0.002 0.0273452 0.015757 0
0.258 0.002 0.0182819 0.00879461 0
0.2585 0.002 0.0247168 0.0115235 0
0.259 0.002 0.0249514 0.010298 0
0.2595 0.002 0.0312408 0.0117955 0
0.26 0.002 0.0171483 0.00943253 0
0.2605 0.002 0.0224897 0.0111249 0
0.261 0.002 0.018283 0.00902369 0
0.2615 0.002 0.0321133 0.0144578 0
0.262 0.002 0.0341237 0.0140387 0
0.2625 0.002 0.0265523 0.00780029 0
0.263 0.002 0.0199753 0.0115228 0
0.2635 0.002 0.0254955 0.0112125 0
0.264 0.002 0.0223076 0.00659596 0
0.2645 0.002 0.0220539 0.00899914 0
0.265 0.002 0.0318727 0.00967602 0
0.2655 0.002 0.0255108 0.00975489 0
0.266 0.002 0.0221199 0.0139999 0
0.2665 0.002 0.0221129 0.0119266 0
0.267 0.002 0.0276902 0.0112402 0
0.2675 0.002 0.0292574 0.0136668 0
0.268 0.002 0.0298839 0.012325 0
0.2685 0.002 0.0177242 0.0088754 0
0.269 0.002 0.0200602 0.00681837 0
0.2695 0.002 0.0289687 0.0106897 0
0.27 0.002 0.0237246 0.0127588 0
0.2705 0.002 0.0205198 0.0103415 0
0.271 0.002 0.0171047 0.00837382 0
0.2715 0.002 0.0268281 0.015918 0
0.272 0.002 0.0209426 0.00954649 0
0.2725 0.002 0.029586 0.0154854 0
0.273 0.002 0.0256003 0.0106215 0
0.2735 0.002 0.0207502 0.0117309 0
0.274 0.002 0.021393 0.00783191 0
0.2745 0.002 0.0194373 0.0089678 0
0.275 0.002 0.0254338 0.0147035 0
0.2755 0.002 0.0364612 0.0157349 0
0.276 0.002 0.0231409 0.013051 0
0.2765 0.002 0.0205105 0.0126311 0
0.277 0.002 0.0236454 0.0139883 0
0.2775 0.002 0.0255651 0.00990696 0
0.278 0.002 0.0284732 0.0157854 0
0.2785 0.002 0.0297518 0.0134498 0
0.279 0.002 0.0220419 0.00984566 0
0.2795 0.002 0.0221523 0.0147124 0
0.28 0.002 0.0260153 0.0137778 0
0.2805 0.002 0.0275728 0.00989662 0
0.281 0.002 0.0262858 0.00480889 0
0.2815 0.002 0.0230759 0.00820216 0
0.282 0.002 0.024037 0.0114707 0
0.2825 0.002 0.0289562 0.0103032 0
0.283 0.002 0.0245469 0.00950009 0
0.2835 0.002 0.0278036 0.00993857 0
0.284 0.002 0.0252624 0.00758062 0
0.2845 0.002 0.0330528 0.0129657 0
0.285 0.002 0.0169918 0.0104848 0
0.2855 0.002 0.0180909 0.00706357 0
0.286 0.002 0.0261211 0.00898106 0
0.2865 0.002 0.0191742 0.0096821 0
0.287 0.002 0.0288935 0.0105555 0
0.2875 0.002 0.0276504 0.0140806 0
0.288 0.002 0.0233012 0.0119514 0
0.2885 0.002 0.0258672 0.0125566 0
0.289 0.002 0.0292416 0.00826966 0
0.2895 0.002 0.0230182 0.010019 0
0.29 0.002 0.0269317 0.013325 0
0.2905 0.002 0.0260515 0.00715048 0
0.291 0.002 0.0220998 0.0122635 0
0.2915 0.002 0.0249174 0.0076951 0
0.292 0.002 0.0233553 0.0110162 0
0.2925 0.002 0.0394399 0.0123579 0
0.293 0.002 0.0243359 0.0132923 0
0.2935 0.002 0.0235444 0.011588 0
0.294 0.002 0.0228536 0.0120088 0
0.2945 0.002 0.0225925 0.0107916 0
0.295 0.002 0.0238121 0.00969291 0
0.2955 0.002 0.0189462 0.0082992 0
0.296 0.002 0.0297971 0.0110261 0
0.2965 0.002 0.0216406 0.0124116 0
0.297 0.002 0.0212574 0.00969088 0
0.2975 0.002 0.0341297 0.0139215 0
0.298 0.002 0.0186604 0.0062757 0
0.2985 0.002 0.019381 0.00823774 0
0.299 0.0025 0.0387346 0.010622 0
0.2995 0.0025 0.023196 0.0107906 0
0.3 0.0025 0.0222834 0.0106155 0
