# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=200	 in_between=0
# fg_m=1	 fg_alpha=5	 fg_t_min=0	 fg_t_max=25	 fg_t_number=50000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=200	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0 0.001 0.0192877 0.0113061 0
0.0005 0.001 0.0129317 0.00441437 0
0.001 0.001 0.0116563 0.00761953 0
0.0015 0.001 0.0192864 0.00876829 0
0.002 0.001 0.0165952 0.00724817 0
0.0025 0.001 0.0205268 0.00867989 0
0.003 0.001 0.0259307 0.00632175 0
0.0035 0.001 0.0196292 0.0111886 0
0.004 0.001 0.024387 0.0108677 0
0.0045 0.001 0.0202147 0.0133157 0
0.005 0.001 0.0242384 0.0159136 0
0.0055 0.001 0.0162513 0.00957406 0
0.006 0.001 0.0183876 0.00496831 0
0.0065 0.001 0.0163738 0.00570656 0
0.007 0.001 0.0186788 0.0095857 0
0.0075 0.001 0.0194801 0.016901 0
0.008 0.001 0.0169484 0.00809715 0
0.0085 0.001 0.028708 0.0152182 0
0.009 0.001 0.0114599 0.00230703 0
0.0095 0.001 0.0153553 0.0102664 0
0.01 0.001 0.0131507 0.00351023 0
0.0105 0.001 0.0240177 0.0110947 0
0.011 0.0015 0.0297234 0.0118526 0
0.0115 0.0015 0.0295482 0.00894137 0
0.012 0.0015 0.0172532 0.00989893 0
0.0125 0.0015 0.0162788 0.00650098 0
0.013 0.0015 0.0207952 0.00836009 0
0.0135 0.0015 0.0240058 0.00850737 0
0.014 0.0015 0.0103548 0.00290183 0
0.0145 0.0015 0.0241822 0.0114397 0
0.015 0.0015 0.014497 0.00749112 0
0.0155 0.0015 0.0177894 0.00967218 0
0.016 0.0015 0.0196138 0.0125639 0
0.0165 0.0015 0.0256316 0.0091919 0
0.017 0.0015 0.0224462 0.0101901 0
0.0175 0.0015 0.0143504 0.00912314 0
0.018 0.0015 0.0172769 0.0135561 0
0.0185 0.0015 0.016026 0.00946572 0
0.019 0.0015 0.0239279 0.0120506 0
0.0195 0.0015 0.0145785 0.0110752 0
0.02 0.0015 0.0127888 0.00434084 0
0.0205 0.0015 0.0245804 0.00938704 0
0.021 0.0015 0.0129345 0.01002 0
0.0215 0.0015 0.0167324 0.00676905 0
0.022 0.0015 0.0154637 0.00770151 0
0.0225 0.0015 0.0186942 0.00748584 0
0.023 0.0015 0.0208796 0.00915598 0
0.0235 0.0015 0.0251986 0.0133328 0
0.024 0.0015 0.0166021 0.0123672 0
0.0245 0.0015 0.0208387 0.00606496 0
0.025 0.0015 0.0188281 0.00982857 0
0.0255 0.0015 0.0252468 0.0119689 0
0.026 0.0015 0.0190256 0.00511008 0
0.0265 0.0015 0.0178863 0.00976521 0
0.027 0.0015 0.0239532 0.0104914 0
0.0275 0.0015 0.022919 0.0131755 0
0.028 0.0015 0.0247299 0.00588935 0
0.0285 0.0015 0.0241819 0.0074658 0
0.029 0.0015 0.0216058 0.0109479 0
0.0295 0.0015 0.0116354 0.0042184 0
0.03 0.0015 0.0124662 0.00662408 0
0.0305 0.0015 0.0264233 0.015819 0
0.031 0.0015 0.0182828 0.0137146 0
0.0315 0.0015 0.0135608 0.00571514 0
0.032 0.0015 0.0241127 0.00830216 0
0.0325 0.0015 0.0273102 0.00898833 0
0.033 0.0015 0.0279356 0.0121437 0
0.0335 0.0015 0.0263574 0.0116344 0
0.034 0.0015 0.0116956 0.00440409 0
0.0345 0.0015 0.019373 0.0048797 0
0.035 0.0015 0.0136378 0.00703271 0
0.0355 0.0015 0.0149068 0.0101739 0
0.036 0.0015 0.0198741 0.00634272 0
0.0365 0.0015 0.0349633 0.0169523 0
0.037 0.0015 0.0261149 0.0107268 0
0.0375 0.0015 0.0132233 0.00683233 0
0.038 0.0015 0.0248579 0.0107549 0
0.0385 0.0015 0.0212953 0.00823905 0
0.039 0.0015 0.0148733 0.0068961 0
0.0395 0.0015 0.0208817 0.00769176 0
0.04 0.0015 0.0164353 0.00882264 0
0.0405 0.0015 0.0252655 0.00921224 0
0.041 0.002 0.0291744 0.00824298 0
0.0415 0.002 0.0180473 0.00639738 0
0.042 0.002 0.0282356 0.00979604 0
0.0425 0.002 0.0151545 0.00714571 0
0.043 0.002 0.0194184 0.00815713 0
0.0435 0.002 0.029297 0.0146485 0
0.044 0.002 0.027485 0.00731967 0
0.0445 0.002 0.0209061 0.0120788 0
0.045 0.002 0.0217262 0.00775465 0
0.0455 0.002 0.0213598 0.00819486 0
0.046 0.002 0.0196862 0.00481184 0
0.0465 0.002 0.0164271 0.00954593 0
0.047 0.002 0.0133164 0.00734562 0
0.0475 0.002 0.0156368 0.0074722 0
0.048 0.002 0.0170744 0.00674789 0
0.0485 0.002 0.0265937 0.00586376 0
0.049 0.002 0.0272806 0.00692133 0
0.0495 0.002 0.0215222 0.0109617 0
0.05 0.002 0.0244858 0.00777347 0
0.0505 0.002 0.0197908 0.00786219 0
0.051 0.002 0.0194467 0.0103921 0
0.0515 0.0025 0.0175914 0.00767269 0
0.052 0.0025 0.0228341 0.00551682 0
0.0525 0.0025 0.00817865 0.00611422 0
0.053 0.0025 0.0271097 0.0161325 0
0.0535 0.0025 0.0300262 0.0105764 0
0.054 0.0025 0.0114379 0.0053285 0
0.0545 0.0025 0.0144234 0.00815588 0
0.055 0.0025 0.015546 0.00861353 0
0.0555 0.0025 0.01284 0.00824804 0
0.056 0.0025 0.0221131 0.00614495 0
0.0565 0.0025 0.0116713 0.00497684 0
0.057 0.0025 0.0209759 0.0123582 0
0.0575 0.0025 0.0119672 0.00434606 0
0.058 0.0025 0.0207539 0.00965364 0
0.0585 0.0025 0.0168335 0.00704917 0
0.059 0.0025 0.0220844 0.00884805 0
0.0595 0.0025 0.014516 0.00999072 0
0.06 0.0025 0.0199441 0.00722407 0
0.0605 0.0025 0.0147543 0.0047957 0
0.061 0.0025 0.00959644 0.00341782 0
0.0615 0.0025 0.00949931 0.00343939 0
0.062 0.0025 0.012993 0.00632853 0
0.0625 0.0025 0.0157127 0.00670866 0
0.063 0.0025 0.0238273 0.010772 0
0.0635 0.0025 0.0172611 0.0112785 0
0.064 0.0025 0.0238827 0.0160463 0
0.0645 0.0025 0.0128362 0.00493023 0
0.065 0.0025 0.0266505 0.00894455 0
0.0655 0.0025 0.0150379 0.00800427 0
0.066 0.0025 0.0262448 0.0138587 0
0.0665 0.0025 0.0160394 0.00688477 0
0.067 0.0025 0.0159727 0.00712433 0
0.0675 0.0025 0.017339 0.00918325 0
0.068 0.0025 0.0175128 0.00782266 0
0.0685 0.0025 0.0238573 0.0122021 0
0.069 0.0025 0.0140882 0.00673521 0
0.0695 0.0025 0.0153766 0.00724696 0
0.07 0.0025 0.00864506 0.00381524 0
0.0705 0.0025 0.0169443 0.00854673 0
0.071 0.0025 0.0194359 0.00884732 0
0.0715 0.0025 0.0257181 0.0112252 0
0.072 0.0025 0.0341371 0.0156554 0
0.0725 0.0025 0.0190626 0.00685088 0
0.073 0.0025 0.0213911 0.0093127 0
0.0735 0.0025 0.0267424 0.00816805 0
0.074 0.0025 0.0217908 0.00678157 0
0.0745 0.0025 0.0226337 0.00946143 0
0.075 0.0025 0.0155044 0.00680602 0
0.0755 0.0025 0.0171069 0.00847658 0
0.076 0.0025 0.0193284 0.0112299 0
0.0765 0.0025 0.0136791 0.00606118 0
0.077 0.0025 0.0229073 0.00872461 0
0.0775 0.0025 0.0258673 0.00759831 0
0.078 0.0025 0.0098222 0.00400996 0
0.0785 0.0025 0.0100263 0.00586073 0
0.079 0.0025 0.0232027 0.00839279 0
0.0795 0.0025 0.0162612 0.00579082 0
0.08 0.0025 0.0142256 0.00420067 0
