# Relevant parameters to reproduce this network:
# node_nr=500	 k_max=500
# initial_seed=10	 delta_t=1	 max_steps=10	 in_between=2
# fg_m=1	 fg_alpha=5	 fg_t_min=0	 fg_t_max=249	 fg_t_number=124500	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=10	 fg_weff_in_between=2
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.25 0.014 0.0413496 0.0271462 0
0.252 0.014 0.0305734 0.0188607 0
0.254 0.014 0.0306814 0.0114269 0
0.256 0.014 0.0229041 0.0105973 0
0.258 0.014 0.0414146 0.0197097 0
0.26 0.014 0.0330473 0.020729 0
0.262 0.014 0.0515209 0.0295157 0
0.264 0.014 0.0590853 0.0266288 0
0.266 0.014 0.0317802 0.0202199 0
0.268 0.014 0.0492978 0.0206486 0
0.27 0.024 0.0570757 0.0250762 0
0.272 0.024 0.0459946 0.0115492 0
0.274 0.024 0.0534393 0.0234569 0
0.276 0.024 0.0465625 0.0224643 0
0.278 0.024 0.0460684 0.0167284 0
0.28 0.024 0.0254277 0.0129669 0
0.282 0.024 0.026032 0.0116133 0
0.284 0.024 0.0351012 0.0179202 0
0.286 0.024 0.0291385 0.0211625 0
0.288 0.024 0.0395437 0.0133739 0
0.29 0.026 0.0275847 0.0147177 0
0.292 0.026 0.0532992 0.0199138 0
0.294 0.026 0.0404071 0.0181357 0
0.296 0.026 0.0505192 0.0210903 0
0.298 0.026 0.0542518 0.019166 0
0.3 0.026 0.0358894 0.0130091 0
0.302 0.028 0.0372111 0.0200028 0
0.304 0.028 0.0278328 0.0104047 0
0.306 0.042 0.0383235 0.0143222 0
0.308 0.042 0.0496405 0.0216209 0
0.31 0.042 0.0387241 0.0181946 0
0.312 0.042 0.0495879 0.0162476 0
0.314 0.046 0.0429853 0.0165949 0
0.316 0.046 0.0367493 0.0210787 0
0.318 0.046 0.0410855 0.019494 0
0.32 0.048 0.0394469 0.012286 0
0.322 0.048 0.0454385 0.0173322 0
0.324 0.048 0.037849 0.0214309 0
0.326 0.048 0.0398648 0.0132236 0
0.328 0.08 0.0514582 0.024393 0
0.33 0.08 0.0378084 0.0184173 0
0.332 0.08 0.0461729 0.0162382 0
0.334 0.08 0.0297287 0.0154612 0
0.336 0.08 0.0393129 0.0175224 0
0.338 0.08 0.0507579 0.0222525 0
0.34 0.08 0.0395286 0.0189704 0
0.342 0.08 0.0287538 0.0121963 0
0.344 0.08 0.0488998 0.0245248 0
0.346 0.08 0.0307703 0.0158381 0
0.348 0.08 0.0475175 0.0145819 0
0.35 0.08 0.0363774 0.0182508 0
0.352 0.082 0.0371265 0.0141091 0
0.354 0.084 0.0390309 0.0142823 0
0.356 0.084 0.0348046 0.0175227 0
0.358 0.084 0.0284358 0.0174002 0
0.36 0.084 0.0318243 0.0173022 0
0.362 0.084 0.0306269 0.0117552 0
0.364 0.084 0.0415214 0.0191425 0
0.366 0.128 0.0263009 0.0124973 0
0.368 0.128 0.046566 0.0269421 0
0.37 0.128 0.0433756 0.015301 0
0.372 0.13 0.0355201 0.0108979 0
0.374 0.13 0.0524513 0.0223012 0
0.376 0.13 0.0508894 0.0183239 0
0.378 0.13 0.0313597 0.0110691 0
0.38 0.13 0.0506336 0.0172864 0
0.382 0.13 0.0340333 0.0164723 0
0.384 0.13 0.0413644 0.0281167 0
0.386 0.132 0.0459896 0.0177113 0
0.388 0.134 0.0324497 0.0200833 0
0.39 0.134 0.0284846 0.021423 0
0.392 0.134 0.0304471 0.0157598 0
0.394 0.134 0.0318521 0.0175485 0
0.396 0.134 0.0351794 0.012966 0
0.398 0.136 0.0507455 0.0320041 0
0.4 0.136 0.0253341 0.0100826 0
0.402 0.136 0.0421256 0.0113767 0
0.404 0.144 0.0255368 0.0121853 0
0.406 0.148 0.0502814 0.0175274 0
0.408 0.148 0.0230325 0.0116585 0
0.41 0.154 0.030815 0.018732 0
0.412 0.162 0.0434865 0.0164317 0
0.414 0.164 0.0258979 0.0147709 0
0.416 0.164 0.0306768 0.0127462 0
0.418 0.166 0.0367459 0.0162468 0
0.42 0.166 0.0498345 0.0132401 0
0.422 0.166 0.0512487 0.0229277 0
0.424 0.166 0.0449289 0.0194313 0
0.426 0.166 0.0519989 0.0194472 0
0.428 0.238 0.0437406 0.0234418 0
0.43 0.238 0.0552799 0.0211221 0
0.432 0.242 0.0399221 0.0165638 0
0.434 0.248 0.0360174 0.00899466 0
0.436 0.248 0.0222816 0.0112248 0
0.438 0.25 0.022621 0.00754494 0
0.44 0.25 0.0361634 0.0120259 0
0.442 0.25 0.0525924 0.0188832 0
0.444 0.25 0.0327562 0.0214165 0
0.446 0.25 0.0149609 0.00687982 0
0.448 0.252 0.0244114 0.00960385 0
0.45 0.254 0.044744 0.0240549 0
0.452 0.264 0.0460986 0.0196457 0
0.454 0.266 0.0410052 0.0160346 0
0.456 0.266 0.039672 0.0174893 0
0.458 0.266 0.0223232 0.00966573 0
0.46 0.266 0.0373723 0.0237595 0
0.462 0.268 0.0244611 0.0128989 0
0.464 0.278 0.0310334 0.0152852 0
0.466 0.278 0.0300985 0.0148947 0
0.468 0.278 0.0340143 0.0178394 0
0.47 0.278 0.0454589 0.0151182 0
0.472 0.278 0.0317222 0.015677 0
0.474 0.278 0.0308163 0.0152521 0
0.476 0.278 0.0331639 0.0115132 0
0.478 0.278 0.0424907 0.0137762 0
0.48 0.28 0.026227 0.0119541 0
0.482 0.29 0.0275761 0.0151738 0
0.484 0.292 0.0276307 0.0168307 0
0.486 0.292 0.0422682 0.0157081 0
0.488 0.296 0.0431519 0.0167646 0
0.49 0.296 0.0365781 0.0181897 0
0.492 0.298 0.0479867 0.0119461 0
0.494 0.298 0.0393952 0.0193001 0
0.496 0.3 0.0348397 0.00753095 0
0.498 0.3 0.0324715 0.0175031 0
0.5 0.338 0.0332754 0.0124259 0
0.502 0.344 0.0215547 0.0130286 0
0.504 0.346 0.0382646 0.0114642 0
0.506 0.346 0.0367316 0.0159272 0
0.508 0.35 0.0382508 0.0166085 0
0.51 0.35 0.0422251 0.0148657 0
0.512 0.35 0.0398935 0.0130727 0
0.514 0.354 0.0354337 0.016688 0
0.516 0.356 0.0313835 0.0129396 0
0.518 0.36 0.0464748 0.0237778 0
0.52 0.36 0.0352936 0.027991 0
0.522 0.36 0.0328326 0.0127288 0
0.524 0.36 0.0483767 0.020034 0
0.526 0.364 0.026616 0.0118917 0
0.528 0.364 0.0269819 0.011853 0
0.53 0.364 0.0437448 0.0244892 0
0.532 0.364 0.0241681 0.0140501 0
0.534 0.368 0.0428071 0.016598 0
0.536 0.368 0.0384088 0.0170674 0
0.538 0.368 0.0404266 0.0244588 0
0.54 0.37 0.0455334 0.0190484 0
0.542 0.372 0.0318755 0.017856 0
0.544 0.372 0.0474289 0.0279015 0
0.546 0.372 0.0419825 0.0263181 0
0.548 0.372 0.0502658 0.0163276 0
0.55 0.372 0.0391519 0.0208863 0
0.552 0.374 0.0346687 0.0134292 0
0.554 0.374 0.0242314 0.015568 0
0.556 0.376 0.0385054 0.0133048 0
0.558 0.378 0.038067 0.0187234 0
0.56 0.38 0.0434634 0.0214576 0
0.562 0.382 0.0566269 0.0237211 0
0.564 0.382 0.0504028 0.028951 0
0.566 0.382 0.0334613 0.0156859 0
0.568 0.382 0.0370085 0.0250083 0
0.57 0.384 0.0406845 0.0184072 0
0.572 0.384 0.026078 0.00989665 0
0.574 0.398 0.0422558 0.0116636 0
0.576 0.398 0.0371995 0.0117405 0
0.578 0.398 0.0331666 0.018231 0
0.58 0.398 0.0443358 0.0217674 0
0.582 0.404 0.050074 0.013754 0
0.584 0.406 0.0441603 0.0243819 0
0.586 0.408 0.0419092 0.0123824 0
0.588 0.418 0.0473154 0.0250432 0
0.59 0.418 0.0472135 0.0234443 0
0.592 0.418 0.0391238 0.0154644 0
0.594 0.418 0.0189718 0.00675293 0
0.596 0.424 0.046934 0.0206268 0
0.598 0.426 0.0375217 0.018629 0
0.6 0.426 0.0380779 0.0134741 0
0.602 0.428 0.0468739 0.0234197 0
0.604 0.428 0.0271289 0.0164723 0
0.606 0.43 0.0417813 0.018579 0
0.608 0.43 0.0307234 0.0164572 0
0.61 0.432 0.0454534 0.010549 0
0.612 0.432 0.0236652 0.0133742 0
0.614 0.432 0.0489247 0.0169768 0
0.616 0.434 0.03278 0.0172456 0
0.618 0.434 0.0437925 0.0178167 0
0.62 0.436 0.0499183 0.0276531 0
0.622 0.438 0.0407905 0.015996 0
0.624 0.438 0.046304 0.0150808 0
0.626 0.438 0.0341987 0.0132245 0
0.628 0.438 0.0510486 0.0146037 0
0.63 0.438 0.0443465 0.00776811 0
0.632 0.44 0.0488992 0.0290814 0
0.634 0.442 0.0447692 0.0243784 0
0.636 0.442 0.0349722 0.0172775 0
0.638 0.444 0.0364922 0.0325984 0
0.64 0.446 0.0288198 0.0176567 0
0.642 0.448 0.0371764 0.0156166 0
0.644 0.45 0.0390373 0.0118461 0
0.646 0.452 0.0392077 0.0182672 0
0.648 0.452 0.026879 0.0109543 0
0.65 0.454 0.0264273 0.0164768 0
0.652 0.456 0.0399944 0.0142658 0
0.654 0.458 0.0350919 0.0223918 0
0.656 0.458 0.0393763 0.0165877 0
0.658 0.46 0.0327528 0.0141641 0
0.66 0.46 0.0322118 0.012534 0
0.662 0.46 0.0322147 0.0181997 0
0.664 0.462 0.0640389 0.00908643 0
0.666 0.462 0.0462377 0.0160829 0
0.668 0.462 0.0395302 0.0227515 0
0.67 0.462 0.0328237 0.0104476 0
0.672 0.462 0.0310244 0.0114234 0
0.674 0.462 0.0349266 0.0248656 0
0.676 0.462 0.0318744 0.0104393 0
0.678 0.462 0.0532137 0.0108142 0
0.68 0.474 0.055653 0.0193533 0
0.682 0.474 0.0303844 0.0121258 0
0.684 0.476 0.0399023 0.0121225 0
0.686 0.476 0.0381074 0.0198758 0
0.688 0.476 0.0372533 0.0149802 0
0.69 0.476 0.0341062 0.0211465 0
0.692 0.476 0.04496 0.020311 0
0.694 0.476 0.0484765 0.022392 0
0.696 0.478 0.0400754 0.0250561 0
0.698 0.498 0.0420392 0.0105793 0
0.7 0.498 0.0304758 0.0135018 0
0.702 0.5 0.0242765 0.0142659 0
0.704 0.5 0.0293289 0.0173544 0
0.706 0.502 0.0515979 0.0282117 0
0.708 0.504 0.0367397 0.0281802 0
0.71 0.506 0.044652 0.0280186 0
0.712 0.552 0.044007 0.0385178 0
0.714 0.57 0.0344704 0.0129825 0
0.716 0.57 0.03952 0.0162618 0
0.718 0.57 0.0379648 0.0154117 0
0.72 0.57 0.0358648 0.020583 0
0.722 0.576 0.0624895 0.0271914 0
0.724 0.582 0.0394423 0.0103235 0
0.726 0.614 0.0408747 0.0175702 0
0.728 0.614 0.0222167 0.0109731 0
0.73 0.614 0.0282707 0.0133852 0
0.732 0.614 0.0367639 0.0141805 0
0.734 0.616 0.0433021 0.0188653 0
0.736 0.62 0.0264614 0.0189065 0
0.738 0.62 0.0310907 0.0180477 0
0.74 0.624 0.029058 0.00823202 0
0.742 0.624 0.0499344 0.0125711 0
0.744 0.624 0.0257742 0.0113561 0
0.746 0.624 0.0433157 0.0179323 0
0.748 0.624 0.0383878 0.0162191 0
0.75 0.626 0.0323357 0.0200711 0
0.752 0.626 0.03529 0.0201567 0
0.754 0.63 0.0502141 0.0173345 0
0.756 0.63 0.0438971 0.0135219 0
0.758 0.63 0.0470274 0.0175479 0
0.76 0.632 0.0493106 0.0267895 0
0.762 0.636 0.058391 0.0263729 0
0.764 0.638 0.0294153 0.018891 0
0.766 0.638 0.0440384 0.0270319 0
0.768 0.64 0.035445 0.012519 0
0.77 0.64 0.0457699 0.0195088 0
0.772 0.64 0.0311419 0.0145922 0
0.774 0.64 0.0283773 0.0116119 0
0.776 0.64 0.0446305 0.0197418 0
0.778 0.64 0.0370822 0.0146692 0
0.78 0.64 0.04425 0.021364 0
0.782 0.64 0.0429541 0.0197628 0
0.784 0.64 0.0528613 0.0184367 0
0.786 0.642 0.0400018 0.0175974 0
0.788 0.642 0.0365587 0.0135528 0
0.79 0.65 0.042559 0.0235038 0
0.792 0.652 0.0381284 0.015991 0
0.794 0.652 0.0350376 0.0281802 0
0.796 0.654 0.0366472 0.0086216 0
0.798 0.656 0.0511562 0.0181055 0
0.8 0.656 0.0524789 0.0306598 0
0.802 0.656 0.0524453 0.0266874 0
0.804 0.656 0.0325811 0.0141545 0
0.806 0.658 0.0351959 0.0120594 0
0.808 0.658 0.0415949 0.0274133 0
0.81 0.658 0.0481939 0.0108375 0
0.812 0.658 0.0377587 0.020872 0
0.814 0.658 0.0279285 0.0146152 0
0.816 0.658 0.0459478 0.0145209 0
0.818 0.658 0.0395232 0.0183902 0
0.82 0.658 0.0445902 0.0209849 0
0.822 0.662 0.0482761 0.0126158 0
0.824 0.662 0.0360074 0.0145678 0
0.826 0.662 0.0383084 0.0197825 0
0.828 0.662 0.0473702 0.0169174 0
0.83 0.662 0.0457922 0.0234396 0
0.832 0.662 0.0479305 0.0198348 0
0.834 0.662 0.026676 0.0140309 0
0.836 0.67 0.0464194 0.0231079 0
0.838 0.67 0.0393937 0.0177738 0
0.84 0.67 0.0566162 0.0197389 0
0.842 0.674 0.0409004 0.0195568 0
0.844 0.674 0.0257118 0.0179363 0
0.846 0.676 0.0461785 0.0177245 0
0.848 0.678 0.0335482 0.0222806 0
0.85 0.678 0.0316607 0.0118174 0
0.852 0.678 0.0328381 0.0135835 0
0.854 0.678 0.0325033 0.0192104 0
0.856 0.678 0.0232694 0.0120593 0
0.858 0.678 0.0565945 0.0258189 0
0.86 0.68 0.0438943 0.0196686 0
0.862 0.68 0.0460839 0.0147994 0
0.864 0.68 0.0343099 0.0152561 0
0.866 0.68 0.0309944 0.0173516 0
0.868 0.682 0.034193 0.0175958 0
0.87 0.682 0.0396138 0.022576 0
0.872 0.682 0.037822 0.0197333 0
0.874 0.682 0.0321644 0.0122034 0
0.876 0.682 0.0286003 0.0120016 0
0.878 0.682 0.0456892 0.0181993 0
0.88 0.684 0.0528371 0.0285871 0
0.882 0.684 0.032433 0.0202073 0
0.884 0.686 0.0413541 0.0187465 0
0.886 0.686 0.0366366 0.0185909 0
0.888 0.69 0.0384809 0.0148783 0
0.89 0.694 0.0575789 0.0231257 0
0.892 0.694 0.0608266 0.0308926 0
0.894 0.696 0.0323446 0.0116993 0
0.896 0.696 0.0371546 0.0105787 0
0.898 0.696 0.0366257 0.0211026 0
0.9 0.696 0.0351087 0.0146822 0
0.902 0.696 0.034791 0.01261 0
0.904 0.696 0.0561265 0.0302826 0
0.906 0.696 0.0252872 0.0102222 0
0.908 0.696 0.0615928 0.0216417 0
0.91 0.696 0.0571047 0.0273721 0
0.912 0.696 0.0437976 0.0265395 0
0.914 0.696 0.0439406 0.0286764 0
0.916 0.696 0.0461398 0.0196718 0
0.918 0.696 0.0477993 0.0142476 0
0.92 0.696 0.0287291 0.0151139 0
0.922 0.696 0.0252777 0.0131673 0
0.924 0.696 0.0389242 0.0138273 0
0.926 0.696 0.0451439 0.0238156 0
0.928 0.696 0.045095 0.0225989 0
0.93 0.696 0.0420399 0.0167211 0
0.932 0.7 0.0272116 0.0145874 0
0.934 0.7 0.0330547 0.0173703 0
0.936 0.7 0.0432341 0.0129694 0
0.938 0.704 0.0480614 0.017331 0
0.94 0.704 0.0493504 0.0185045 0
0.942 0.704 0.0571701 0.025418 0
0.944 0.704 0.056766 0.0157324 0
0.946 0.704 0.0399382 0.0221226 0
0.948 0.706 0.0300389 0.0155617 0
0.95 0.708 0.0322095 0.0180761 0
0.952 0.708 0.0391681 0.0142232 0
0.954 0.708 0.0341875 0.0192672 0
0.956 0.71 0.033184 0.0131899 0
0.958 0.712 0.033004 0.0128768 0
0.96 0.712 0.0366843 0.00869111 0
0.962 0.712 0.0428298 0.0155833 0
0.964 0.712 0.0373959 0.0170225 0
0.966 0.712 0.0291813 0.0177271 0
0.968 0.712 0.032725 0.022724 0
0.97 0.712 0.0437497 0.0202651 0
0.972 0.712 0.0339403 0.0203693 0
0.974 0.712 0.0367731 0.018284 0
0.976 0.716 0.04447 0.0207097 0
0.978 0.716 0.0336239 0.0172082 0
0.98 0.718 0.0451588 0.0204666 0
0.982 0.72 0.0545469 0.0318856 0
0.984 0.72 0.0410544 0.016902 0
0.986 0.72 0.0392774 0.0128583 0
0.988 0.722 0.0338756 0.0179001 0
0.99 0.722 0.0229823 0.00990628 0
0.992 0.722 0.0502303 0.0308292 0
0.994 0.722 0.0304464 0.013852 0
0.996 0.724 0.041956 0.0271826 0
0.998 0.724 0.0471101 0.0229464 0
1 0.724 0.0298839 0.0161216 0
1.002 0.724 0.0433175 0.0151223 0
1.004 0.726 0.0388396 0.0192503 0
1.006 0.726 0.0525072 0.0239486 0
1.008 0.726 0.0385561 0.0144357 0
1.01 0.726 0.0341092 0.0133763 0
1.012 0.726 0.0412904 0.0176788 0
1.014 0.726 0.0346265 0.0125144 0
1.016 0.726 0.0418173 0.0221395 0
1.018 0.726 0.0355145 0.0256988 0
1.02 0.726 0.044228 0.0193288 0
1.022 0.726 0.0276902 0.0180323 0
1.024 0.726 0.0442617 0.0206938 0
1.026 0.728 0.0403952 0.0204526 0
1.028 0.728 0.0489824 0.0227378 0
1.03 0.728 0.030191 0.0161744 0
1.032 0.728 0.0409388 0.0141151 0
1.034 0.728 0.0407455 0.0175805 0
1.036 0.73 0.0339708 0.0179703 0
1.038 0.73 0.0414582 0.0203202 0
1.04 0.73 0.044159 0.0189523 0
1.042 0.73 0.0348764 0.020259 0
1.044 0.73 0.0432056 0.0213735 0
1.046 0.73 0.0315822 0.0158109 0
1.048 0.73 0.0445507 0.0198246 0
1.05 0.73 0.0347604 0.012882 0
1.052 0.73 0.0364621 0.0194914 0
1.054 0.73 0.0330049 0.016019 0
1.056 0.732 0.0432092 0.0275091 0
1.058 0.734 0.0463688 0.0206295 0
1.06 0.734 0.0290969 0.010163 0
1.062 0.738 0.037912 0.0174168 0
1.064 0.738 0.0331812 0.014964 0
1.066 0.738 0.0364284 0.00972973 0
1.068 0.738 0.0339392 0.0137509 0
1.07 0.738 0.0405656 0.0201368 0
1.072 0.746 0.0421751 0.0129676 0
1.074 0.748 0.0406025 0.0228953 0
1.076 0.748 0.0477745 0.0194392 0
1.078 0.748 0.0354593 0.0214771 0
1.08 0.748 0.0606626 0.0219574 0
1.082 0.748 0.0266911 0.0138807 0
1.084 0.748 0.0402702 0.014092 0
1.086 0.75 0.0469587 0.0189218 0
1.088 0.75 0.0205985 0.010722 0
1.09 0.752 0.0408482 0.0196448 0
1.092 0.754 0.0314192 0.0165817 0
1.094 0.756 0.0528507 0.0182962 0
1.096 0.756 0.0551621 0.0277214 0
1.098 0.756 0.0360102 0.0197986 0
1.1 0.756 0.0398925 0.0205995 0
1.102 0.758 0.0279742 0.0102729 0
1.104 0.758 0.0365153 0.017117 0
1.106 0.758 0.0280329 0.0160913 0
1.108 0.76 0.0303258 0.0126186 0
1.11 0.76 0.0270798 0.00983764 0
1.112 0.76 0.0418097 0.0281794 0
1.114 0.762 0.0366221 0.0177782 0
1.116 0.766 0.0421253 0.0218502 0
1.118 0.766 0.0412147 0.0239597 0
1.12 0.766 0.037665 0.0172349 0
1.122 0.766 0.0441415 0.026993 0
1.124 0.766 0.0365534 0.0165913 0
1.126 0.766 0.0409906 0.0166109 0
1.128 0.77 0.060929 0.0204296 0
1.13 0.77 0.0392375 0.0199752 0
1.132 0.77 0.0480253 0.023711 0
1.134 0.77 0.0339173 0.0184553 0
1.136 0.772 0.0298793 0.0134214 0
1.138 0.772 0.0382343 0.0220378 0
1.14 0.774 0.0495873 0.0289405 0
1.142 0.776 0.0373003 0.016619 0
1.144 0.778 0.0513754 0.0170976 0
1.146 0.778 0.0381718 0.0162979 0
1.148 0.778 0.039592 0.0228997 0
1.15 0.778 0.0356096 0.0142411 0
1.152 0.78 0.0355407 0.0184344 0
1.154 0.78 0.0375719 0.0203216 0
1.156 0.78 0.0459331 0.0175271 0
1.158 0.78 0.02442 0.0111289 0
1.16 0.782 0.0364165 0.0154097 0
1.162 0.782 0.0348268 0.021442 0
1.164 0.782 0.0383131 0.0163417 0
1.166 0.782 0.049061 0.0276244 0
1.168 0.782 0.0377375 0.0201694 0
1.17 0.782 0.0425884 0.0180201 0
1.172 0.784 0.0411085 0.0224799 0
1.174 0.784 0.0387557 0.0154873 0
1.176 0.784 0.0439997 0.0166113 0
1.178 0.784 0.0320797 0.0162413 0
1.18 0.79 0.0570808 0.0241677 0
1.182 0.792 0.0526652 0.0299035 0
1.184 0.792 0.0534276 0.0293275 0
1.186 0.792 0.0301867 0.0159483 0
1.188 0.792 0.0390523 0.0151377 0
1.19 0.792 0.0183988 0.00714994 0
1.192 0.792 0.0520869 0.0134368 0
1.194 0.794 0.0366132 0.0147884 0
1.196 0.794 0.032015 0.0109522 0
1.198 0.794 0.043844 0.0256955 0
1.2 0.796 0.048951 0.0263124 0
1.202 0.796 0.0424874 0.0267049 0
1.204 0.796 0.0311664 0.0121408 0
1.206 0.796 0.0443114 0.0203098 0
1.208 0.798 0.0486336 0.0171938 0
1.21 0.798 0.039973 0.0145823 0
1.212 0.798 0.0461385 0.0218361 0
1.214 0.798 0.034767 0.0168562 0
1.216 0.798 0.0397515 0.0195714 0
1.218 0.8 0.043705 0.0183902 0
1.22 0.8 0.0403383 0.024018 0
1.222 0.8 0.0436844 0.0185954 0
1.224 0.8 0.0487697 0.0334586 0
1.226 0.8 0.0289675 0.0213808 0
1.228 0.802 0.0580503 0.0316633 0
1.23 0.802 0.046972 0.0202023 0
1.232 0.802 0.0300973 0.013852 0
1.234 0.802 0.0772496 0.0207286 0
1.236 0.802 0.0341867 0.013642 0
1.238 0.804 0.0351715 0.0212481 0
1.24 0.804 0.031824 0.0206907 0
1.242 0.804 0.0393921 0.0171663 0
1.244 0.804 0.0354023 0.0151779 0
1.246 0.804 0.0489036 0.0187263 0
1.248 0.804 0.0260567 0.0185677 0
