# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=-5	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=3000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.0645 0.0015 0.0236656 0.00971149 0
0.065 0.0015 0.0222969 0.0111638 0
0.0655 0.0015 0.0193547 0.0133879 0
0.066 0.0015 0.0141903 0.00755692 0
0.0665 0.0015 0.0228813 0.0133907 0
0.067 0.0015 0.0170358 0.00908333 0
0.0675 0.0015 0.021446 0.0124184 0
0.068 0.0015 0.0213249 0.0118364 0
0.0685 0.0015 0.0216355 0.00980818 0
0.069 0.0015 0.0226229 0.00973854 0
0.0695 0.0015 0.0220932 0.010799 0
0.07 0.0015 0.019535 0.00959195 0
0.0705 0.0015 0.0238694 0.0107495 0
0.071 0.0015 0.0199594 0.0108173 0
0.0715 0.0015 0.0185227 0.00838795 0
0.072 0.0015 0.0194815 0.0095087 0
0.0725 0.0015 0.021965 0.0106423 0
0.073 0.0015 0.0209696 0.00813205 0
0.0735 0.0015 0.0219727 0.0100555 0
0.074 0.0015 0.0182033 0.00912383 0
0.0745 0.0015 0.0215499 0.0086672 0
0.075 0.0015 0.0208757 0.0115594 0
0.0755 0.0015 0.0191448 0.00897797 0
0.076 0.0015 0.0198459 0.011361 0
0.0765 0.0015 0.0284499 0.0134441 0
0.077 0.0015 0.0176082 0.00968191 0
0.0775 0.0015 0.0184991 0.0105474 0
0.078 0.0015 0.0276491 0.0133907 0
0.0785 0.0015 0.02007 0.00847913 0
0.079 0.0015 0.0179906 0.0100134 0
0.0795 0.0015 0.0269598 0.0104745 0
0.08 0.0015 0.0177751 0.00945759 0
0.0805 0.0015 0.0144978 0.00664473 0
0.081 0.0015 0.0244965 0.00987229 0
0.0815 0.0015 0.0208059 0.0114667 0
0.082 0.0015 0.0190713 0.00976581 0
0.0825 0.0015 0.0219282 0.0117683 0
0.083 0.0015 0.0197271 0.00878666 0
0.0835 0.0015 0.0223528 0.0118645 0
0.084 0.0015 0.0246614 0.0130882 0
0.0845 0.0015 0.0199778 0.0072343 0
0.085 0.0015 0.0198612 0.0116081 0
0.0855 0.0015 0.0212514 0.0107876 0
0.086 0.0015 0.0188588 0.00830271 0
0.0865 0.0015 0.0216399 0.0104454 0
0.087 0.0015 0.025943 0.0121138 0
0.0875 0.0015 0.0224955 0.00986579 0
0.088 0.0015 0.0189422 0.0111727 0
0.0885 0.0015 0.017605 0.0106312 0
0.089 0.0015 0.0227537 0.0115293 0
0.0895 0.0015 0.0185507 0.0103994 0
0.09 0.0015 0.0232486 0.011047 0
0.0905 0.0015 0.0250664 0.0118286 0
0.091 0.0015 0.0225674 0.0109732 0
0.0915 0.0015 0.0197799 0.00910601 0
0.092 0.0015 0.0218891 0.00967603 0
0.0925 0.0015 0.0225843 0.0117807 0
0.093 0.0015 0.0183625 0.00998526 0
0.0935 0.0015 0.022873 0.011253 0
0.094 0.0015 0.0221069 0.0127987 0
0.0945 0.0015 0.020142 0.0104523 0
0.095 0.0015 0.0167513 0.0107366 0
0.0955 0.0015 0.0196272 0.00800276 0
0.096 0.0015 0.023321 0.0129294 0
0.0965 0.0015 0.0246114 0.00978087 0
0.097 0.0015 0.0242905 0.0110348 0
0.0975 0.0015 0.0191608 0.00879744 0
0.098 0.0015 0.0205603 0.0106002 0
0.0985 0.0015 0.0217994 0.00893531 0
0.099 0.0015 0.0189057 0.0126806 0
0.0995 0.0015 0.021835 0.0101496 0
0.1 0.0015 0.0216003 0.0105491 0
0.1005 0.0015 0.0244533 0.0106504 0
0.101 0.0015 0.0203274 0.013402 0
0.1015 0.0015 0.0270917 0.00987454 0
0.102 0.0015 0.024601 0.00995317 0
0.1025 0.0015 0.022564 0.0119584 0
0.103 0.0015 0.0219447 0.00874221 0
0.1035 0.0015 0.0246542 0.0108215 0
0.104 0.0015 0.0203406 0.0108791 0
0.1045 0.0015 0.0211228 0.0103173 0
0.105 0.0015 0.0229632 0.0124082 0
0.1055 0.0015 0.0219951 0.0107689 0
0.106 0.0015 0.0232788 0.0124884 0
0.1065 0.0015 0.0184947 0.0116679 0
0.107 0.0015 0.0218234 0.0131892 0
0.1075 0.0015 0.0152556 0.0101083 0
0.108 0.0015 0.0213337 0.00989011 0
0.1085 0.0015 0.0230931 0.0104059 0
0.109 0.0015 0.0235897 0.0142628 0
0.1095 0.0015 0.0238528 0.0135976 0
0.11 0.0015 0.0176673 0.00959567 0
0.1105 0.0015 0.0210579 0.00844159 0
0.111 0.0015 0.0194334 0.0124137 0
0.1115 0.0015 0.0162863 0.00987338 0
0.112 0.0015 0.0254183 0.0126605 0
0.1125 0.0015 0.0247801 0.0150182 0
0.113 0.0015 0.0203646 0.0113555 0
0.1135 0.0015 0.0266939 0.0146055 0
0.114 0.0015 0.0216712 0.0137852 0
0.1145 0.0015 0.0196347 0.011308 0
0.115 0.0015 0.025829 0.0138915 0
0.1155 0.0015 0.0242896 0.0132571 0
0.116 0.0015 0.020589 0.00955963 0
0.1165 0.0015 0.0228211 0.0110895 0
0.117 0.0015 0.0193751 0.00970155 0
0.1175 0.0015 0.0225469 0.0105622 0
0.118 0.0015 0.0236848 0.00966275 0
0.1185 0.0015 0.0239976 0.00948585 0
0.119 0.0015 0.0176464 0.00677974 0
0.1195 0.0015 0.0218203 0.0127214 0
0.12 0.0015 0.0254349 0.00955781 0
0.1205 0.0015 0.0221502 0.0107731 0
0.121 0.0015 0.0217655 0.0107804 0
0.1215 0.0015 0.0228474 0.0131768 0
0.122 0.0015 0.02622 0.0132824 0
0.1225 0.0015 0.02106 0.0118861 0
0.123 0.0015 0.0188731 0.00994723 0
0.1235 0.0015 0.0192532 0.00938766 0
0.124 0.002 0.0189011 0.011482 0
0.1245 0.002 0.0186077 0.0105026 0
0.125 0.002 0.0228711 0.0130095 0
0.1255 0.002 0.0239299 0.0124263 0
0.126 0.002 0.0190034 0.0071476 0
0.1265 0.002 0.029069 0.0140148 0
0.127 0.002 0.0207987 0.0115706 0
0.1275 0.002 0.0199324 0.0102992 0
0.128 0.002 0.0189877 0.0125547 0
0.1285 0.002 0.0212745 0.0113233 0
0.129 0.002 0.0207827 0.0125026 0
0.1295 0.002 0.024868 0.0126427 0
0.13 0.002 0.022421 0.0122556 0
0.1305 0.002 0.021278 0.0115037 0
0.131 0.002 0.0251275 0.0113035 0
0.1315 0.002 0.0295254 0.0137979 0
0.132 0.002 0.0233526 0.0103806 0
0.1325 0.002 0.0213541 0.00813158 0
0.133 0.002 0.0249666 0.0118591 0
0.1335 0.002 0.0229402 0.0120049 0
0.134 0.002 0.0242357 0.0102798 0
0.1345 0.002 0.0205932 0.011092 0
0.135 0.002 0.0260621 0.0137913 0
0.1355 0.002 0.023098 0.0120509 0
0.136 0.002 0.0222907 0.0102318 0
0.1365 0.002 0.0196462 0.00968192 0
0.137 0.002 0.0211731 0.0113313 0
0.1375 0.002 0.0182821 0.011163 0
0.138 0.002 0.0249836 0.0138181 0
0.1385 0.002 0.0251697 0.0138412 0
0.139 0.002 0.0238325 0.0123792 0
0.1395 0.002 0.0227937 0.0118492 0
0.14 0.002 0.0217421 0.0103387 0
0.1405 0.002 0.029016 0.0163799 0
0.141 0.002 0.0221202 0.00959229 0
0.1415 0.002 0.0242503 0.0109381 0
0.142 0.002 0.0223971 0.0114587 0
0.1425 0.002 0.0211645 0.00887656 0
0.143 0.002 0.026737 0.0132865 0
0.1435 0.002 0.0229567 0.010491 0
0.144 0.002 0.0265832 0.0129382 0
0.1445 0.002 0.0223261 0.0108213 0
0.145 0.002 0.0214868 0.00985952 0
0.1455 0.002 0.0154955 0.00668812 0
0.146 0.002 0.0174102 0.0100867 0
0.1465 0.002 0.0246826 0.0108397 0
0.147 0.002 0.0223661 0.0124983 0
0.1475 0.002 0.0219152 0.0112004 0
0.148 0.002 0.0225216 0.0104403 0
0.1485 0.002 0.015792 0.00808107 0
0.149 0.002 0.020695 0.0124475 0
0.1495 0.002 0.0190842 0.0106916 0
0.15 0.002 0.0210323 0.0100058 0
0.1505 0.002 0.0285731 0.0114994 0
0.151 0.002 0.0198311 0.0109709 0
0.1515 0.002 0.0278948 0.0106937 0
0.152 0.002 0.0245738 0.00923067 0
0.1525 0.002 0.0255192 0.014193 0
0.153 0.002 0.0238278 0.0139095 0
0.1535 0.002 0.0223417 0.0107406 0
0.154 0.002 0.0245811 0.0139152 0
0.1545 0.002 0.0201216 0.0108656 0
0.155 0.002 0.0194034 0.0119139 0
0.1555 0.002 0.0243362 0.0118387 0
0.156 0.002 0.0224296 0.010943 0
0.1565 0.002 0.0180202 0.00921979 0
0.157 0.002 0.023072 0.00920035 0
0.1575 0.002 0.0235134 0.0104815 0
0.158 0.002 0.0236074 0.012229 0
0.1585 0.002 0.0212694 0.00993947 0
0.159 0.002 0.0223774 0.0110075 0
0.1595 0.002 0.0227204 0.0112226 0
0.16 0.002 0.0235787 0.0148621 0
0.1605 0.002 0.0235584 0.0105204 0
0.161 0.002 0.0273708 0.0136573 0
0.1615 0.002 0.0224601 0.0127895 0
0.162 0.002 0.0211976 0.00932047 0
0.1625 0.002 0.0220159 0.01199 0
0.163 0.002 0.0266304 0.0137155 0
0.1635 0.002 0.0220246 0.0081376 0
0.164 0.002 0.0261931 0.0142454 0
0.1645 0.002 0.0232866 0.0115169 0
0.165 0.002 0.0225364 0.00625263 0
0.1655 0.002 0.023501 0.00830387 0
0.166 0.002 0.0212095 0.00907435 0
0.1665 0.002 0.0277094 0.0133425 0
0.167 0.002 0.0172353 0.00768831 0
0.1675 0.002 0.0222521 0.0140465 0
0.168 0.002 0.0174634 0.00875023 0
0.1685 0.002 0.0255253 0.0128558 0
0.169 0.002 0.0245955 0.0106328 0
0.1695 0.002 0.0229567 0.013035 0
0.17 0.002 0.0230227 0.0110294 0
0.1705 0.002 0.0253633 0.00987211 0
0.171 0.002 0.0147865 0.00762989 0
0.1715 0.002 0.0193772 0.0107125 0
0.172 0.002 0.0220376 0.00922805 0
0.1725 0.002 0.0241684 0.0157159 0
0.173 0.002 0.0169971 0.00843302 0
0.1735 0.002 0.0186066 0.0105174 0
0.174 0.002 0.0194363 0.0102501 0
0.1745 0.002 0.0292285 0.0134815 0
0.175 0.002 0.020093 0.0101921 0
0.1755 0.002 0.0236723 0.0117035 0
0.176 0.002 0.0242379 0.0118551 0
0.1765 0.002 0.0241721 0.0115127 0
0.177 0.002 0.02396 0.0104625 0
0.1775 0.002 0.0255217 0.00944012 0
0.178 0.002 0.0241809 0.0127548 0
0.1785 0.002 0.0207277 0.0103036 0
0.179 0.002 0.0260067 0.0139008 0
0.1795 0.002 0.0216406 0.00809646 0
0.18 0.002 0.0212846 0.0114391 0
0.1805 0.002 0.0257546 0.0115593 0
0.181 0.002 0.0184518 0.00977263 0
0.1815 0.002 0.0266804 0.0147946 0
0.182 0.002 0.0271076 0.0142856 0
0.1825 0.002 0.0196553 0.0113571 0
0.183 0.002 0.0290418 0.0166764 0
0.1835 0.002 0.0268025 0.013477 0
0.184 0.002 0.020277 0.0130733 0
0.1845 0.002 0.0274424 0.0176422 0
0.185 0.002 0.0312799 0.0131313 0
0.1855 0.002 0.0221968 0.0134037 0
0.186 0.002 0.0285514 0.0139655 0
0.1865 0.002 0.0273005 0.0118932 0
0.187 0.002 0.0225765 0.0133412 0
0.1875 0.002 0.0238241 0.0134259 0
0.188 0.002 0.0159468 0.00910334 0
0.1885 0.002 0.0272 0.0148827 0
0.189 0.002 0.0201505 0.00831163 0
0.1895 0.002 0.0223974 0.0104819 0
0.19 0.002 0.0300502 0.012573 0
0.1905 0.002 0.0202868 0.00841554 0
0.191 0.002 0.0237761 0.0109528 0
0.1915 0.002 0.0235092 0.011608 0
0.192 0.002 0.0197187 0.0108998 0
0.1925 0.002 0.0268354 0.0125936 0
