# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=5000	 in_between=0
# fg_m=1	 fg_alpha=5	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=5000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.044 0.0015 0.0190035 0.0106771 0
0.0445 0.0015 0.0199786 0.00953678 0
0.045 0.0015 0.0197626 0.0100041 0
0.0455 0.0015 0.0205468 0.0103649 0
0.046 0.0015 0.0201145 0.00968263 0
0.0465 0.0015 0.0201052 0.0107299 0
0.047 0.0015 0.0191322 0.00986115 0
0.0475 0.0015 0.019759 0.0108005 0
0.048 0.0015 0.020318 0.0104823 0
0.0485 0.0015 0.0202349 0.00976708 0
0.049 0.0015 0.0194005 0.0102163 0
0.0495 0.0015 0.019004 0.00979944 0
0.05 0.0015 0.0192817 0.0099176 0
0.0505 0.0015 0.018493 0.00940037 0
0.051 0.0015 0.0179911 0.0102765 0
0.0515 0.0015 0.0184239 0.00975583 0
0.052 0.0015 0.0197323 0.0106472 0
0.0525 0.0015 0.0184702 0.00956339 0
0.053 0.0015 0.0201798 0.0102177 0
0.0535 0.0015 0.0190323 0.0098618 0
0.054 0.0015 0.0192366 0.0102859 0
0.0545 0.0015 0.0200857 0.0106957 0
0.055 0.0015 0.0201852 0.0101712 0
0.0555 0.0015 0.0196867 0.0108619 0
0.056 0.0015 0.0197634 0.0104396 0
0.0565 0.0015 0.0207658 0.0105194 0
0.057 0.0015 0.0187071 0.00978622 0
0.0575 0.0015 0.0215015 0.0108236 0
0.058 0.0015 0.019899 0.0105697 0
0.0585 0.0015 0.0194706 0.0106914 0
0.059 0.0015 0.0209758 0.0110761 0
0.0595 0.0015 0.0226182 0.0102045 0
0.06 0.0015 0.0203329 0.0111809 0
0.0605 0.0015 0.0187225 0.00975912 0
0.061 0.0015 0.0211285 0.0123059 0
0.0615 0.0015 0.0191884 0.00900636 0
0.062 0.0015 0.0203999 0.010113 0
0.0625 0.0015 0.0217727 0.0108976 0
0.063 0.0015 0.0194142 0.00947255 0
0.0635 0.0015 0.0194843 0.0098923 0
0.064 0.0015 0.0194238 0.00997944 0
0.0645 0.0015 0.0191599 0.0102182 0
0.065 0.0015 0.0186045 0.00927115 0
0.0655 0.0015 0.0185474 0.00953186 0
0.066 0.0015 0.0207449 0.0106576 0
0.0665 0.0015 0.0178118 0.009474 0
0.067 0.0015 0.0179924 0.00880374 0
0.0675 0.0015 0.0204254 0.010554 0
0.068 0.0015 0.0186191 0.00935449 0
0.0685 0.0015 0.0209696 0.00989347 0
0.069 0.0015 0.0205402 0.0113485 0
0.0695 0.0015 0.0185867 0.0105571 0
0.07 0.0015 0.0190877 0.00958879 0
0.0705 0.0015 0.0192304 0.0103095 0
0.071 0.0015 0.0198727 0.00981988 0
0.0715 0.0015 0.0212283 0.0112389 0
0.072 0.0015 0.0175652 0.0090007 0
0.0725 0.0015 0.0170281 0.00910044 0
0.073 0.0015 0.0204967 0.0107595 0
0.0735 0.0015 0.0197215 0.0115325 0
0.074 0.0015 0.0200132 0.00991459 0
0.0745 0.0015 0.0197173 0.0111173 0
0.075 0.0015 0.0195563 0.00996355 0
0.0755 0.0015 0.0196447 0.0101654 0
0.076 0.0015 0.0188575 0.00996365 0
0.0765 0.0015 0.02035 0.0100561 0
0.077 0.0015 0.0175165 0.00923023 0
0.0775 0.0015 0.0193928 0.0109103 0
0.078 0.0015 0.0190907 0.0100798 0
0.0785 0.0015 0.0191274 0.0100344 0
0.079 0.0015 0.0175929 0.00918309 0
0.0795 0.0015 0.0191601 0.0104892 0
0.08 0.0015 0.0222957 0.0103143 0
0.0805 0.0015 0.0211693 0.0108939 0
0.081 0.0015 0.0198082 0.0109787 0
0.0815 0.0015 0.0209364 0.0105959 0
0.082 0.0015 0.020398 0.0108917 0
0.0825 0.0015 0.0208764 0.0099916 0
0.083 0.0015 0.0211826 0.0109705 0
0.0835 0.0015 0.0197114 0.00957091 0
0.084 0.0015 0.0218865 0.0104419 0
0.0845 0.0015 0.0197643 0.0105864 0
0.085 0.0015 0.0189514 0.0100161 0
0.0855 0.0015 0.0180363 0.00964783 0
0.086 0.0015 0.0214664 0.0116927 0
0.0865 0.0015 0.0208543 0.0103217 0
0.087 0.0015 0.0210735 0.0111492 0
0.0875 0.0015 0.0196942 0.00991222 0
0.088 0.0015 0.019693 0.010687 0
0.0885 0.0015 0.0179673 0.00973479 0
0.089 0.0015 0.0197333 0.00988865 0
0.0895 0.0015 0.0203589 0.00975054 0
0.09 0.0015 0.020316 0.00985754 0
0.0905 0.0015 0.0208755 0.0101786 0
0.091 0.0015 0.018699 0.00861386 0
0.0915 0.0015 0.0176591 0.0101795 0
0.092 0.0015 0.0193524 0.0110369 0
0.0925 0.0015 0.0178482 0.00940619 0
0.093 0.0015 0.0236199 0.0111613 0
0.0935 0.0015 0.0210318 0.0107774 0
0.094 0.0015 0.0190296 0.0102355 0
0.0945 0.0015 0.0184817 0.0104247 0
0.095 0.0015 0.0198276 0.00943593 0
0.0955 0.0015 0.0183867 0.010189 0
0.096 0.0015 0.0207115 0.0115948 0
0.0965 0.0015 0.0203712 0.0117068 0
0.097 0.0015 0.0189687 0.0105566 0
0.0975 0.0015 0.0192984 0.0108727 0
0.098 0.0015 0.0196815 0.0104122 0
0.0985 0.0015 0.0204809 0.0100615 0
0.099 0.0015 0.0188363 0.00948097 0
0.0995 0.0015 0.0198468 0.0104478 0
0.1 0.0015 0.0190564 0.00907347 0
0.1005 0.002 0.0185173 0.00944969 0
0.101 0.002 0.0200713 0.0110452 0
0.1015 0.002 0.0199654 0.0100339 0
0.102 0.002 0.0201147 0.0101134 0
0.1025 0.002 0.019869 0.00963206 0
0.103 0.002 0.0199314 0.00994367 0
0.1035 0.002 0.0198859 0.0111574 0
0.104 0.002 0.0193984 0.0105202 0
0.1045 0.002 0.0203861 0.0105111 0
0.105 0.002 0.0203619 0.0101389 0
0.1055 0.002 0.0209692 0.0111593 0
0.106 0.002 0.0197882 0.0101658 0
0.1065 0.002 0.0186899 0.0094984 0
0.107 0.002 0.020245 0.010344 0
0.1075 0.002 0.0218642 0.0114722 0
0.108 0.002 0.0203698 0.00985909 0
0.1085 0.002 0.0200051 0.0108121 0
0.109 0.002 0.020021 0.0113485 0
0.1095 0.002 0.0200611 0.010173 0
0.11 0.002 0.0184476 0.0103778 0
0.1105 0.002 0.0201728 0.0107573 0
0.111 0.002 0.0194597 0.0109119 0
0.1115 0.002 0.0200166 0.00951341 0
0.112 0.002 0.0182549 0.00991284 0
0.1125 0.002 0.017837 0.0102079 0
0.113 0.002 0.0178574 0.00916583 0
0.1135 0.002 0.0212318 0.0103477 0
0.114 0.002 0.0199669 0.0108802 0
0.1145 0.002 0.0205997 0.00948218 0
0.115 0.002 0.0187705 0.010038 0
0.1155 0.002 0.0201678 0.0104596 0
0.116 0.002 0.0218345 0.0118496 0
0.1165 0.002 0.0196061 0.00987152 0
0.117 0.002 0.0206027 0.0111136 0
0.1175 0.002 0.0203703 0.00979189 0
0.118 0.002 0.0167296 0.00942743 0
0.1185 0.002 0.0190208 0.00990601 0
0.119 0.002 0.0180278 0.00985062 0
0.1195 0.002 0.0194457 0.0104384 0
0.12 0.002 0.0171441 0.00881218 0
0.1205 0.002 0.0181826 0.00931672 0
0.121 0.002 0.0194948 0.0100078 0
0.1215 0.002 0.0219885 0.0105672 0
0.122 0.002 0.0194558 0.0100068 0
0.1225 0.002 0.0182765 0.0091101 0
0.123 0.002 0.0180442 0.0097449 0
0.1235 0.002 0.0190219 0.0099461 0
0.124 0.002 0.0191807 0.00852898 0
0.1245 0.002 0.0185234 0.00895024 0
0.125 0.002 0.0201632 0.0108365 0
0.1255 0.002 0.0190447 0.0102979 0
0.126 0.002 0.0200992 0.0106549 0
0.1265 0.002 0.0197797 0.0111845 0
0.127 0.002 0.0198044 0.0104762 0
0.1275 0.002 0.0212737 0.0101404 0
0.128 0.002 0.0194267 0.00956492 0
0.1285 0.002 0.0197205 0.00974154 0
0.129 0.002 0.0196485 0.00908838 0
0.1295 0.002 0.0177748 0.0101782 0
0.13 0.002 0.0187234 0.00934691 0
0.1305 0.002 0.0192934 0.0106019 0
0.131 0.002 0.0193224 0.0107918 0
0.1315 0.002 0.0198724 0.0099449 0
0.132 0.002 0.0202914 0.0103813 0
0.1325 0.002 0.0216139 0.0108424 0
0.133 0.002 0.0207487 0.0100366 0
0.1335 0.002 0.0223934 0.0140922 0
0.134 0.002 0.0193941 0.010606 0
0.1345 0.002 0.0181411 0.0100807 0
0.135 0.002 0.0204477 0.0114208 0
0.1355 0.002 0.0223097 0.0109385 0
0.136 0.002 0.0218677 0.0111886 0
0.1365 0.002 0.0188366 0.00966649 0
0.137 0.002 0.0197595 0.0112066 0
0.1375 0.002 0.0190932 0.0101405 0
0.138 0.002 0.0185978 0.0102879 0
0.1385 0.002 0.019866 0.0102934 0
0.139 0.002 0.0212595 0.0108973 0
0.1395 0.002 0.0187087 0.00918241 0
0.14 0.002 0.0209326 0.0105678 0
0.1405 0.002 0.0176059 0.00877985 0
0.141 0.002 0.0216413 0.0103798 0
0.1415 0.002 0.0204836 0.00977797 0
0.142 0.002 0.0196562 0.00938615 0
0.1425 0.002 0.0211337 0.0108497 0
0.143 0.002 0.0197858 0.0111508 0
0.1435 0.002 0.0208986 0.0116599 0
0.144 0.002 0.0189671 0.0110001 0
0.1445 0.002 0.0201923 0.0111059 0
0.145 0.002 0.0202942 0.0110657 0
0.1455 0.002 0.0183021 0.00915977 0
0.146 0.002 0.019823 0.00903852 0
0.1465 0.002 0.0209604 0.0114138 0
0.147 0.002 0.0204134 0.0120409 0
0.1475 0.002 0.0189222 0.0095752 0
0.148 0.002 0.0190818 0.0102054 0
0.1485 0.002 0.0206911 0.0108279 0
0.149 0.002 0.0203441 0.0109386 0
0.1495 0.002 0.0193259 0.0102248 0
0.15 0.002 0.0198624 0.00949747 0
0.1505 0.002 0.0201538 0.00982938 0
0.151 0.002 0.019866 0.0109282 0
0.1515 0.002 0.0198655 0.00986256 0
0.152 0.002 0.0196246 0.0109325 0
0.1525 0.002 0.0196912 0.0100235 0
0.153 0.002 0.018759 0.00940352 0
0.1535 0.002 0.0200199 0.0102221 0
0.154 0.002 0.0201318 0.0104406 0
0.1545 0.002 0.0206287 0.0121443 0
0.155 0.002 0.0200585 0.00991217 0
0.1555 0.002 0.0202936 0.0102541 0
0.156 0.002 0.0190688 0.0103362 0
0.1565 0.002 0.0188745 0.00958221 0
0.157 0.002 0.0204679 0.011389 0
0.1575 0.002 0.0225078 0.0110299 0
0.158 0.002 0.0202467 0.0108763 0
0.1585 0.002 0.0211306 0.0100541 0
0.159 0.002 0.0205301 0.0101044 0
0.1595 0.002 0.0193948 0.0101604 0
0.16 0.002 0.0195173 0.0101455 0
0.1605 0.002 0.0200079 0.00961726 0
0.161 0.002 0.02098 0.0122512 0
0.1615 0.002 0.0196558 0.00937686 0
0.162 0.002 0.0210696 0.00939787 0
0.1625 0.002 0.0201892 0.0106373 0
0.163 0.002 0.0186894 0.0104552 0
0.1635 0.002 0.0206266 0.0118742 0
0.164 0.002 0.0173359 0.0095639 0
0.1645 0.002 0.0173346 0.00961163 0
0.165 0.002 0.0186121 0.00950747 0
0.1655 0.002 0.0186155 0.00999583 0
0.166 0.002 0.0221712 0.0113509 0
0.1665 0.002 0.0196392 0.0103303 0
0.167 0.002 0.0197182 0.0111697 0
0.1675 0.002 0.0211729 0.0112434 0
0.168 0.002 0.0204808 0.0102865 0
0.1685 0.002 0.0202268 0.0112366 0
0.169 0.002 0.0220593 0.0105107 0
0.1695 0.002 0.0199137 0.0105249 0
0.17 0.002 0.0209149 0.0111368 0
0.1705 0.002 0.0205068 0.00935353 0
0.171 0.002 0.0206084 0.0109729 0
0.1715 0.002 0.0179934 0.00854267 0
0.172 0.002 0.0195784 0.0101631 0
0.1725 0.002 0.0165676 0.00869919 0
0.173 0.002 0.0190039 0.0109297 0
0.1735 0.002 0.0200341 0.0101054 0
0.174 0.002 0.0199651 0.0114428 0
0.1745 0.002 0.0211913 0.0100967 0
0.175 0.002 0.0186068 0.00929122 0
0.1755 0.002 0.0193668 0.00960881 0
0.176 0.002 0.018557 0.00993867 0
0.1765 0.002 0.0182615 0.00912659 0
0.177 0.002 0.0193366 0.00947026 0
0.1775 0.002 0.0199915 0.0104832 0
0.178 0.002 0.0206474 0.0113966 0
0.1785 0.002 0.0182391 0.00945549 0
0.179 0.002 0.0180868 0.0097813 0
0.1795 0.002 0.0218539 0.0105717 0
0.18 0.002 0.0210401 0.0104619 0
0.1805 0.002 0.0197468 0.0104835 0
0.181 0.002 0.0185941 0.00963064 0
0.1815 0.002 0.0197781 0.0100104 0
0.182 0.002 0.0207289 0.0114115 0
0.1825 0.002 0.0210308 0.01014 0
0.183 0.002 0.0178497 0.00888355 0
0.1835 0.002 0.020106 0.011096 0
0.184 0.002 0.020659 0.0106816 0
0.1845 0.002 0.0204211 0.00939916 0
0.185 0.0025 0.019375 0.00888837 0
0.1855 0.0025 0.0185456 0.0098551 0
0.186 0.0025 0.0194291 0.00967751 0
0.1865 0.0025 0.0195787 0.00975548 0
0.187 0.0025 0.0203957 0.0105123 0
0.1875 0.0025 0.0200146 0.0100357 0
0.188 0.0025 0.0189391 0.0104987 0
0.1885 0.0025 0.0208674 0.0113226 0
0.189 0.0025 0.0205449 0.0105208 0
0.1895 0.0025 0.0199126 0.0111578 0
0.19 0.0025 0.0209867 0.0113534 0
0.1905 0.0025 0.0200471 0.010525 0
0.191 0.0025 0.0190894 0.00985576 0
0.1915 0.0025 0.0198373 0.0108484 0
0.192 0.0025 0.019498 0.00985835 0
0.1925 0.0025 0.0197654 0.0103485 0
0.193 0.0025 0.0193469 0.0105302 0
0.1935 0.0025 0.0211536 0.0110178 0
0.194 0.0025 0.0205097 0.0105781 0
0.1945 0.0025 0.0216812 0.0110092 0
0.195 0.0025 0.0198413 0.011301 0
0.1955 0.0025 0.0194064 0.0102922 0
0.196 0.0025 0.018342 0.0083722 0
0.1965 0.0025 0.0187093 0.0086012 0
0.197 0.0025 0.018772 0.00996168 0
0.1975 0.0025 0.0194683 0.0100118 0
0.198 0.0025 0.0217419 0.0110985 0
0.1985 0.0025 0.0195911 0.0102838 0
0.199 0.0025 0.019241 0.00970254 0
0.1995 0.0025 0.0188706 0.00948571 0
0.2 0.0025 0.0221901 0.0106316 0
0.2005 0.0025 0.0200814 0.00997684 0
0.201 0.0025 0.0181804 0.00984252 0
0.2015 0.0025 0.0186639 0.00916721 0
0.202 0.0025 0.0209203 0.0108029 0
0.2025 0.0025 0.0199136 0.0100713 0
0.203 0.0025 0.0196486 0.0107027 0
0.2035 0.0025 0.0227789 0.0114913 0
0.204 0.0025 0.0193817 0.00949433 0
0.2045 0.0025 0.0198624 0.00972666 0
0.205 0.0025 0.0192463 0.0104368 0
0.2055 0.0025 0.0205221 0.0104417 0
0.206 0.0025 0.0202168 0.0108892 0
0.2065 0.0025 0.0202843 0.0114095 0
0.207 0.0025 0.0203354 0.0100064 0
0.2075 0.0025 0.0192708 0.0108535 0
0.208 0.0025 0.0206282 0.0113854 0
0.2085 0.0025 0.0197045 0.00981186 0
0.209 0.0025 0.0183856 0.0104432 0
0.2095 0.0025 0.018511 0.0100431 0
0.21 0.0025 0.0182753 0.00983912 0
0.2105 0.0025 0.020042 0.0101421 0
0.211 0.0025 0.0207051 0.0101508 0
0.2115 0.0025 0.020944 0.0108574 0
0.212 0.0025 0.0222885 0.0114431 0
0.2125 0.0025 0.0185117 0.0095364 0
0.213 0.0025 0.0205771 0.0111664 0
0.2135 0.0025 0.0201251 0.00906585 0
0.214 0.0025 0.0189658 0.0104183 0
0.2145 0.0025 0.0224778 0.0115578 0
0.215 0.0025 0.0182606 0.00957846 0
0.2155 0.0025 0.0200996 0.0103845 0
0.216 0.0025 0.0193704 0.0104125 0
0.2165 0.0025 0.0191273 0.0101677 0
0.217 0.0025 0.0195454 0.00986159 0
0.2175 0.0025 0.0175017 0.00878121 0
0.218 0.0025 0.0177953 0.00905426 0
0.2185 0.0025 0.02053 0.00973256 0
0.219 0.0025 0.0208882 0.0118296 0
0.2195 0.0025 0.0181134 0.0100161 0
0.22 0.0025 0.0203881 0.0101068 0
0.2205 0.0025 0.0211064 0.0103365 0
0.221 0.0025 0.0198916 0.0102294 0
0.2215 0.0025 0.0182184 0.0103729 0
0.222 0.0025 0.0201169 0.0106786 0
0.2225 0.0025 0.0193582 0.00965545 0
0.223 0.0025 0.0201777 0.0104129 0
0.2235 0.0025 0.0220298 0.0106735 0
0.224 0.0025 0.0211301 0.0108043 0
0.2245 0.0025 0.019993 0.0105382 0
0.225 0.0025 0.019341 0.0103098 0
0.2255 0.0025 0.0191121 0.0103749 0
0.226 0.0025 0.0185377 0.0100514 0
0.2265 0.0025 0.0205643 0.0114681 0
0.227 0.0025 0.0210039 0.0118247 0
0.2275 0.0025 0.0200921 0.0110154 0
0.228 0.0025 0.0200852 0.00982066 0
0.2285 0.0025 0.0182934 0.0096872 0
0.229 0.0025 0.0200205 0.0113915 0
0.2295 0.0025 0.0203802 0.0119759 0
0.23 0.0025 0.0209564 0.0111839 0
0.2305 0.0025 0.0198253 0.010556 0
0.231 0.0025 0.0202151 0.00966579 0
0.2315 0.0025 0.0207796 0.0109479 0
0.232 0.0025 0.0212595 0.0109438 0
0.2325 0.0025 0.0211492 0.0112078 0
0.233 0.0025 0.0188221 0.00934923 0
0.2335 0.0025 0.0186783 0.00952284 0
0.234 0.0025 0.0192677 0.00969033 0
0.2345 0.0025 0.0184672 0.0100648 0
0.235 0.003 0.0216512 0.0123985 0
0.2355 0.003 0.0196926 0.0104128 0
0.236 0.003 0.0216693 0.0105362 0
0.2365 0.003 0.0210034 0.0113725 0
0.237 0.003 0.0193355 0.0102219 0
0.2375 0.003 0.0202395 0.00913247 0
0.238 0.003 0.020309 0.00967272 0
0.2385 0.003 0.0185014 0.00908181 0
0.239 0.003 0.0187559 0.00924812 0
0.2395 0.003 0.0195824 0.011264 0
0.24 0.003 0.0209415 0.0111466 0
0.2405 0.003 0.0198463 0.0117705 0
0.241 0.003 0.0200937 0.0094516 0
0.2415 0.003 0.0206539 0.0101693 0
0.242 0.003 0.0206802 0.0108876 0
0.2425 0.003 0.0200817 0.0111434 0
0.243 0.003 0.018293 0.00939195 0
0.2435 0.003 0.0190438 0.0103276 0
0.244 0.003 0.0210362 0.0114185 0
0.2445 0.003 0.0216504 0.0106438 0
0.245 0.003 0.0198324 0.00960238 0
0.2455 0.003 0.0204674 0.0106242 0
0.246 0.003 0.0204456 0.0101549 0
0.2465 0.003 0.0216547 0.0106924 0
0.247 0.003 0.0209072 0.0111531 0
0.2475 0.003 0.0186753 0.0086337 0
0.248 0.003 0.0182938 0.0097589 0
0.2485 0.003 0.0179329 0.00950282 0
0.249 0.003 0.0187625 0.00982064 0
0.2495 0.003 0.0215996 0.0107435 0
0.25 0.003 0.0211145 0.0107624 0
0.2505 0.003 0.0202345 0.0101513 0
0.251 0.003 0.019046 0.0108869 0
0.2515 0.003 0.0216538 0.010591 0
0.252 0.003 0.0208791 0.0103375 0
0.2525 0.003 0.0202733 0.0106222 0
0.253 0.003 0.0191262 0.0101097 0
0.2535 0.003 0.0214851 0.0114674 0
0.254 0.003 0.0201047 0.0109694 0
0.2545 0.003 0.0192725 0.0103263 0
0.255 0.003 0.0212335 0.0105501 0
0.2555 0.003 0.0219192 0.0112627 0
0.256 0.003 0.019434 0.0111691 0
0.2565 0.003 0.0209776 0.0117829 0
0.257 0.003 0.021111 0.0104936 0
0.2575 0.003 0.0196341 0.00933248 0
0.258 0.003 0.0209505 0.0105442 0
0.2585 0.003 0.0169203 0.00752672 0
0.259 0.003 0.0199712 0.00979109 0
0.2595 0.003 0.0196619 0.0110283 0
0.26 0.003 0.0218948 0.0102562 0
0.2605 0.003 0.0204622 0.0103025 0
0.261 0.003 0.0199683 0.00974985 0
0.2615 0.003 0.0203263 0.00997689 0
0.262 0.003 0.0200171 0.00986439 0
0.2625 0.003 0.0208199 0.0105085 0
0.263 0.003 0.0210485 0.0108147 0
0.2635 0.003 0.0195194 0.0107077 0
0.264 0.003 0.0197029 0.00993228 0
0.2645 0.003 0.0210978 0.010803 0
0.265 0.003 0.0181892 0.0097084 0
0.2655 0.003 0.0198867 0.00956415 0
0.266 0.003 0.0198813 0.00940415 0
0.2665 0.003 0.0180143 0.00960682 0
0.267 0.003 0.0198643 0.00931594 0
0.2675 0.0035 0.0168498 0.00854461 0
0.268 0.0035 0.0203769 0.0100887 0
0.2685 0.0035 0.0183754 0.00863966 0
0.269 0.0035 0.0215929 0.010383 0
0.2695 0.0035 0.0193379 0.00933373 0
0.27 0.0035 0.0205316 0.0113308 0
0.2705 0.0035 0.0196442 0.0116741 0
0.271 0.0035 0.0217282 0.0107504 0
0.2715 0.0035 0.0225409 0.0119234 0
0.272 0.0035 0.0196507 0.0106225 0
0.2725 0.0035 0.0182692 0.00998437 0
0.273 0.0035 0.0200913 0.00999882 0
0.2735 0.0035 0.0202969 0.0101436 0
0.274 0.0035 0.0202274 0.0101656 0
0.2745 0.0035 0.0196513 0.00973996 0
0.275 0.0035 0.0197451 0.0102025 0
0.2755 0.0035 0.0178386 0.00879765 0
0.276 0.0035 0.0186486 0.00989936 0
0.2765 0.0035 0.0194361 0.00955894 0
0.277 0.0035 0.0186616 0.00981263 0
0.2775 0.0035 0.0210731 0.00999779 0
0.278 0.0035 0.0209403 0.00981935 0
0.2785 0.0035 0.0176067 0.0100437 0
0.279 0.0035 0.0178105 0.00939298 0
0.2795 0.0035 0.0180102 0.00970567 0
0.28 0.0035 0.0183027 0.00981005 0
0.2805 0.0035 0.0216017 0.0109452 0
0.281 0.0035 0.0234502 0.0114993 0
0.2815 0.0035 0.0205958 0.0101527 0
0.282 0.0035 0.0217389 0.0109486 0
0.2825 0.0035 0.0195869 0.00886086 0
0.283 0.0035 0.0187808 0.00956094 0
0.2835 0.0035 0.0215839 0.0113134 0
0.284 0.0035 0.019131 0.00943524 0
0.2845 0.0035 0.0173516 0.00923017 0
0.285 0.0035 0.0204275 0.0105358 0
0.2855 0.0035 0.0181536 0.0100999 0
0.286 0.0035 0.0208842 0.0129017 0
0.2865 0.0035 0.0198488 0.00986895 0
0.287 0.0035 0.0202686 0.0109116 0
0.2875 0.0035 0.0197076 0.00969686 0
0.288 0.0035 0.018665 0.00958127 0
0.2885 0.0035 0.019313 0.00913831 0
0.289 0.0035 0.0192085 0.0113589 0
0.2895 0.0035 0.0200946 0.00990071 0
0.29 0.0035 0.0198887 0.0103777 0
0.2905 0.0035 0.0195125 0.0110076 0
0.291 0.0035 0.0186746 0.00978767 0
0.2915 0.0035 0.0193936 0.00967535 0
0.292 0.0035 0.0193402 0.00942637 0
0.2925 0.0035 0.0190982 0.00966431 0
0.293 0.0035 0.0194862 0.00975738 0
0.2935 0.0035 0.0200288 0.0105557 0
0.294 0.0035 0.0222576 0.0117907 0
0.2945 0.0035 0.0210662 0.0103416 0
0.295 0.0035 0.0225376 0.0113374 0
0.2955 0.0035 0.0221921 0.0122673 0
0.296 0.0035 0.0198258 0.0099145 0
