# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=500
# initial_seed=1557414222	 delta_t=1	 max_steps=500	 in_between=0
# fg_m=1	 fg_alpha=10	 fg_t_min=0	 fg_t_max=3	 fg_t_number=6000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=500	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.0665 0.002 0.0209395 0.006513 0
0.067 0.002 0.0198397 0.0121165 0
0.0675 0.002 0.0230136 0.0104427 0
0.068 0.002 0.0259458 0.0136789 0
0.0685 0.002 0.0143252 0.00873073 0
0.069 0.002 0.019295 0.00928708 0
0.0695 0.002 0.019845 0.0109376 0
0.07 0.002 0.0231287 0.010561 0
0.0705 0.002 0.016739 0.00701036 0
0.071 0.002 0.0171188 0.00902708 0
0.0715 0.002 0.0217159 0.00922602 0
0.072 0.002 0.0224273 0.0111331 0
0.0725 0.002 0.0193912 0.00861991 0
0.073 0.002 0.022497 0.0111457 0
0.0735 0.002 0.0171554 0.00788869 0
0.074 0.002 0.0197639 0.0100994 0
0.0745 0.002 0.0212587 0.00980402 0
0.075 0.002 0.018657 0.00795 0
0.0755 0.002 0.023877 0.00953368 0
0.076 0.002 0.0157894 0.00856175 0
0.0765 0.002 0.0198948 0.0102274 0
0.077 0.0025 0.0188516 0.00964154 0
0.0775 0.0025 0.0209286 0.011904 0
0.078 0.0025 0.015614 0.00913969 0
0.0785 0.0025 0.0194206 0.00922776 0
0.079 0.0025 0.0172778 0.00809494 0
0.0795 0.0025 0.0232738 0.0117137 0
0.08 0.0025 0.0199088 0.010498 0
0.0805 0.0025 0.0221193 0.00960772 0
0.081 0.0025 0.0242014 0.0142426 0
0.0815 0.0025 0.022801 0.0109644 0
0.082 0.0025 0.0164053 0.00880732 0
0.0825 0.0025 0.0259639 0.0123499 0
0.083 0.0025 0.0220218 0.0122135 0
0.0835 0.0025 0.0218593 0.0126096 0
0.084 0.0025 0.0271454 0.0122777 0
0.0845 0.0025 0.0169518 0.00808726 0
0.085 0.0025 0.0165336 0.00734107 0
0.0855 0.0025 0.0253099 0.0132785 0
0.086 0.0025 0.0221146 0.00929451 0
0.0865 0.0025 0.0189588 0.010641 0
0.087 0.0025 0.0200284 0.00827428 0
0.0875 0.0025 0.0181603 0.00972254 0
0.088 0.0025 0.0212015 0.0118157 0
0.0885 0.0025 0.0187407 0.0103179 0
0.089 0.0025 0.0172771 0.00935852 0
0.0895 0.0025 0.0182429 0.011202 0
0.09 0.0025 0.0170535 0.00648093 0
0.0905 0.0025 0.0239806 0.0111214 0
0.091 0.0025 0.0188679 0.00957757 0
0.0915 0.0025 0.0185432 0.00866466 0
0.092 0.0025 0.0218453 0.0103368 0
0.0925 0.0025 0.0196646 0.00851781 0
0.093 0.0025 0.0178901 0.0113352 0
0.0935 0.0025 0.020451 0.00849109 0
0.094 0.0025 0.0206723 0.00974566 0
0.0945 0.0025 0.0160521 0.0100561 0
0.095 0.0025 0.0185929 0.0113301 0
0.0955 0.0025 0.0184981 0.0126522 0
0.096 0.0025 0.0192648 0.00967567 0
0.0965 0.0025 0.0224851 0.0106546 0
0.097 0.0025 0.0203819 0.00724083 0
0.0975 0.0025 0.0186022 0.00681454 0
0.098 0.0025 0.0213225 0.0114129 0
0.0985 0.0025 0.0218198 0.00940439 0
0.099 0.0025 0.0227422 0.0101887 0
0.0995 0.0025 0.0214213 0.0114992 0
0.1 0.0025 0.0170161 0.0100495 0
0.1005 0.0025 0.0214224 0.00865055 0
0.101 0.0025 0.0270221 0.0123329 0
0.1015 0.0025 0.0200919 0.00945831 0
0.102 0.0025 0.0132926 0.00634272 0
0.1025 0.0025 0.021345 0.0104265 0
0.103 0.0025 0.0182894 0.00964218 0
0.1035 0.0025 0.0208379 0.00921909 0
0.104 0.0025 0.0188695 0.0108522 0
0.1045 0.0025 0.0221406 0.0108469 0
0.105 0.0025 0.0245739 0.0106518 0
0.1055 0.0025 0.0239831 0.0110781 0
0.106 0.0025 0.021017 0.0104242 0
0.1065 0.0025 0.0182299 0.0115793 0
0.107 0.003 0.0217301 0.0111393 0
0.1075 0.003 0.0217003 0.0114332 0
0.108 0.003 0.0199174 0.00992798 0
0.1085 0.003 0.0173619 0.00993987 0
0.109 0.003 0.0226832 0.012435 0
0.1095 0.003 0.0237239 0.0106338 0
0.11 0.003 0.0204177 0.0102916 0
0.1105 0.003 0.0185663 0.0096039 0
0.111 0.003 0.0192901 0.00838874 0
0.1115 0.003 0.0154853 0.0095781 0
0.112 0.003 0.0197577 0.00967757 0
0.1125 0.003 0.0264655 0.0126682 0
0.113 0.003 0.0207931 0.00946765 0
0.1135 0.003 0.0216531 0.0106657 0
0.114 0.003 0.0242946 0.011287 0
0.1145 0.003 0.0216994 0.0110149 0
0.115 0.003 0.0227855 0.0122523 0
0.1155 0.003 0.0277963 0.0146925 0
0.116 0.003 0.0198532 0.0109543 0
0.1165 0.003 0.0192805 0.0112376 0
0.117 0.003 0.0195611 0.0104403 0
0.1175 0.003 0.0229801 0.0085975 0
0.118 0.003 0.0206533 0.00901291 0
0.1185 0.003 0.019315 0.00956061 0
0.119 0.003 0.0192346 0.00892911 0
0.1195 0.003 0.0200882 0.00985544 0
0.12 0.003 0.0186481 0.0105713 0
0.1205 0.0045 0.0194762 0.00934981 0
0.121 0.0045 0.0201523 0.0110124 0
0.1215 0.0045 0.0217321 0.0124067 0
0.122 0.0045 0.0216078 0.00899082 0
0.1225 0.0045 0.021588 0.00748253 0
0.123 0.0045 0.026267 0.0104969 0
0.1235 0.0045 0.0232634 0.0130407 0
0.124 0.0045 0.0191263 0.0104232 0
0.1245 0.0045 0.0247511 0.0123471 0
0.125 0.0045 0.02296 0.010956 0
0.1255 0.0045 0.0228245 0.0109731 0
0.126 0.0045 0.0221064 0.0138266 0
0.1265 0.0045 0.0208929 0.0118557 0
0.127 0.0045 0.0200085 0.0126622 0
0.1275 0.0045 0.0219328 0.0121044 0
0.128 0.0045 0.0186583 0.00882871 0
0.1285 0.0045 0.0192225 0.0101243 0
0.129 0.0045 0.0209496 0.00856284 0
0.1295 0.0045 0.0199326 0.0104976 0
0.13 0.0045 0.0212748 0.0125443 0
0.1305 0.0045 0.0241748 0.0150191 0
0.131 0.0045 0.0231792 0.00961267 0
0.1315 0.0045 0.0235643 0.0112911 0
0.132 0.0045 0.0191059 0.00878804 0
0.1325 0.0045 0.0247132 0.0139659 0
0.133 0.0045 0.0216067 0.0136784 0
0.1335 0.0045 0.0191708 0.00876847 0
0.134 0.0045 0.0247036 0.0117314 0
0.1345 0.0045 0.0219501 0.00996064 0
0.135 0.0045 0.0226531 0.0112912 0
0.1355 0.0045 0.0180474 0.0083605 0
0.136 0.0045 0.0276061 0.0111823 0
0.1365 0.0045 0.0233261 0.0108106 0
0.137 0.0045 0.020517 0.0101705 0
0.1375 0.0045 0.0218711 0.010656 0
0.138 0.0045 0.0214705 0.0112688 0
0.1385 0.0045 0.0267327 0.0135983 0
0.139 0.0045 0.0223478 0.0102885 0
0.1395 0.0045 0.0218406 0.00989663 0
0.14 0.0045 0.0202647 0.010269 0
0.1405 0.0045 0.02344 0.0117721 0
0.141 0.0045 0.0224495 0.0109371 0
0.1415 0.0045 0.0250846 0.0141201 0
0.142 0.0045 0.0232945 0.00844218 0
0.1425 0.0045 0.0221232 0.0103928 0
0.143 0.0045 0.0177995 0.00972569 0
0.1435 0.0045 0.0223134 0.0117532 0
0.144 0.0045 0.0213634 0.00838648 0
0.1445 0.0045 0.0232951 0.0117073 0
0.145 0.0045 0.022512 0.0108605 0
0.1455 0.0045 0.0156394 0.0101254 0
0.146 0.0045 0.0221394 0.0102643 0
0.1465 0.0045 0.0222262 0.0107469 0
0.147 0.0045 0.0222828 0.0138121 0
0.1475 0.0045 0.0234272 0.0126272 0
