# Relevant parameters to reproduce this network:
# node_nr=200	 k_max=20
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=-1	 fg_t_min=0	 fg_t_max=1.2	 fg_t_number=240	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.645 0.495 0.207256 0.0601626 0
0.65 0.495 0.203139 0.0660241 0
0.655 0.495 0.208422 0.0534486 0
0.66 0.495 0.217438 0.0598269 0
0.665 0.51 0.205034 0.0589785 0
0.67 0.51 0.113457 0.0702841 0
0.675 0.515 0.0809251 0.033921 0
0.68 0.515 0.0835211 0.0430676 0
0.685 0.515 0.0767347 0.0416442 0
0.69 0.52 0.0881238 0.0421203 0
0.695 0.56 0.0961685 0.0476679 0
0.7 0.565 0.0697712 0.0372321 0
0.705 0.565 0.0741992 0.0364706 0
0.71 0.59 0.0674137 0.0362591 0
0.715 0.59 0.0892342 0.0421766 0
0.72 0.59 0.0839061 0.0360165 0
0.725 0.595 0.0802222 0.0349544 0
0.73 0.605 0.0645533 0.0351067 0
0.735 0.61 0.056252 0.0254761 0
0.74 0.615 0.0551815 0.0282245 0
0.745 0.615 0.0617851 0.0329815 0
0.75 0.615 0.0572486 0.0292808 0
0.755 0.625 0.06491 0.0292916 0
0.76 0.625 0.0574533 0.0327453 0
0.765 0.625 0.168647 0.0630651 0
0.77 0.625 0.214327 0.0444277 0
0.775 0.625 0.287629 0.0489294 0
0.78 0.625 0.288659 0.0478296 0
0.785 0.625 0.328226 0.0409623 0
0.79 0.63 0.259916 0.0413374 0
0.795 0.655 0.247806 0.0392582 0
0.8 0.66 0.23176 0.0356984 0
0.805 0.67 0.246533 0.0405423 0
0.81 0.67 0.244982 0.0345456 0
0.815 0.7 0.317263 0.0312925 0
0.82 0.7 0.328558 0.0301816 0
0.825 0.705 0.335365 0.0328335 0
0.83 0.705 0.370951 0.0308406 0
0.835 0.705 0.3511 0.034798 0
0.84 0.73 0.372249 0.0296062 0
0.845 0.745 0.413375 0.0332179 0
0.85 0.745 0.404937 0.0320748 0
0.855 0.745 0.410293 0.0328203 0
0.86 0.745 0.405166 0.0314997 0
0.865 0.745 0.449792 0.0312639 0
0.87 0.745 0.461179 0.0321514 0
0.875 0.745 0.486848 0.0326263 0
0.88 0.745 0.49161 0.0305913 0
0.885 0.745 0.51974 0.0351426 0
0.89 0.75 0.527196 0.0281638 0
0.895 0.755 0.529871 0.031466 0
0.9 0.755 0.525288 0.0330417 0
0.905 0.755 0.527708 0.0302642 0
0.91 0.755 0.521565 0.0329716 0
0.915 0.755 0.576563 0.0368869 0
0.92 0.76 0.591751 0.032296 0
0.925 0.76 0.597882 0.0338278 0
0.93 0.77 0.608589 0.0304218 0
0.935 0.77 0.615394 0.0330686 0
0.94 0.775 0.619495 0.0304063 0
0.945 0.775 0.624385 0.0244467 0
0.95 0.775 0.623803 0.0259953 0
0.955 0.785 0.619996 0.0252377 0
0.96 0.79 0.623564 0.0243136 0
0.965 0.79 0.629248 0.0258408 0
0.97 0.79 0.620009 0.0264236 0
0.975 0.79 0.628882 0.0263063 0
0.98 0.795 0.63686 0.0221096 0
0.985 0.805 0.644781 0.0242519 0
0.99 0.81 0.645223 0.0230104 0
0.995 0.81 0.657012 0.0220171 0
1 0.81 0.664356 0.0239151 0
1.005 0.815 0.647394 0.0261624 0
1.01 0.815 0.634681 0.0238692 0
1.015 0.83 0.657824 0.0203729 0
1.02 0.835 0.663648 0.02037 0
1.025 0.84 0.661421 0.0247658 0
1.03 0.84 0.67705 0.0213282 0
1.035 0.84 0.670209 0.0217833 0
1.04 0.84 0.667499 0.0217243 0
1.045 0.84 0.680097 0.0194017 0
1.05 0.84 0.694209 0.0171182 0
1.055 0.845 0.690254 0.0226725 0
1.06 0.845 0.691428 0.0206442 0
1.065 0.85 0.688055 0.0206914 0
1.07 0.85 0.687708 0.0213193 0
1.075 0.86 0.706463 0.0177978 0
1.08 0.865 0.711917 0.0201778 0
1.085 0.875 0.716816 0.017876 0
1.09 0.88 0.721031 0.0164944 0
1.095 0.885 0.727148 0.0189833 0
1.1 0.885 0.73393 0.0177403 0
1.105 0.885 0.73348 0.0176703 0
1.11 0.885 0.732544 0.0186772 0
1.115 0.885 0.736408 0.0134221 0
1.12 0.885 0.736479 0.0175164 0
1.125 0.885 0.737583 0.0199066 0
1.13 0.89 0.74197 0.0167915 0
1.135 0.89 0.741603 0.0173454 0
1.14 0.89 0.743018 0.0144911 0
1.145 0.89 0.744608 0.0201637 0
1.15 0.895 0.746792 0.0160551 0
1.155 0.895 0.748251 0.0171645 0
1.16 0.895 0.751786 0.0182141 0
1.165 0.895 0.755147 0.0159105 0
1.17 0.895 0.756013 0.0194282 0
1.175 0.895 0.756007 0.0178045 0
1.18 0.895 0.760117 0.0154684 0
1.185 0.905 0.771609 0.0180227 0
1.19 0.91 0.777628 0.0147322 0
1.195 0.91 0.78027 0.0158466 0
1.2 0.91 0.780862 0.0168854 0
