# Relevant parameters to reproduce this network:
# node_nr=500	 k_max=50
# initial_seed=1557434111	 delta_t=0.1	 max_steps=10000	 in_between=0
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=750	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=10000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.274 0.016 0.0568075 0.0285748 0
0.276 0.016 0.0581831 0.0282978 0
0.278 0.018 0.0550433 0.0271113 0
0.28 0.018 0.0589485 0.0331822 0
0.282 0.018 0.0577961 0.0314608 0
0.284 0.018 0.0529618 0.0282456 0
0.286 0.018 0.055041 0.0270057 0
0.288 0.018 0.0593492 0.0319755 0
0.29 0.018 0.0573768 0.0287436 0
0.292 0.018 0.055611 0.0321141 0
0.294 0.018 0.0643638 0.033623 0
0.296 0.018 0.0536011 0.0277722 0
0.298 0.018 0.0547537 0.0288738 0
0.3 0.018 0.0580895 0.0279875 0
0.302 0.018 0.0610795 0.0303474 0
0.304 0.018 0.05472 0.0302023 0
0.306 0.018 0.0569473 0.0276039 0
0.308 0.018 0.0608821 0.0314256 0
0.31 0.018 0.0614571 0.0299627 0
0.312 0.018 0.0540884 0.0300072 0
0.314 0.018 0.0569923 0.0311071 0
0.316 0.024 0.0618243 0.0320756 0
0.318 0.024 0.058166 0.0283416 0
0.32 0.024 0.0596961 0.0294613 0
0.322 0.024 0.0609783 0.0305304 0
0.324 0.024 0.0623168 0.0312657 0
0.326 0.024 0.0590159 0.0331628 0
0.328 0.024 0.0571022 0.0326832 0
0.33 0.024 0.0646301 0.0319913 0
0.332 0.024 0.0638201 0.0347402 0
0.334 0.024 0.0568822 0.0308014 0
0.336 0.024 0.0626148 0.0318188 0
0.338 0.024 0.0633268 0.0303439 0
0.34 0.024 0.0597249 0.0316455 0
0.342 0.024 0.0557147 0.0323236 0
0.344 0.024 0.066661 0.0318258 0
0.346 0.024 0.0687649 0.0313002 0
0.348 0.024 0.0629536 0.031139 0
0.35 0.024 0.0703001 0.0338524 0
0.352 0.024 0.0644942 0.0340743 0
0.354 0.028 0.0607958 0.0289681 0
0.356 0.028 0.0636579 0.0319033 0
0.358 0.028 0.062212 0.0325019 0
0.36 0.028 0.0683799 0.0354713 0
0.362 0.028 0.0692828 0.0350037 0
0.364 0.028 0.0691199 0.0385759 0
0.366 0.028 0.0684613 0.0322119 0
0.368 0.028 0.0667553 0.033894 0
0.37 0.028 0.0613718 0.0341943 0
0.372 0.028 0.0670088 0.0344639 0
0.374 0.028 0.0669568 0.0334487 0
0.376 0.028 0.0645999 0.0333143 0
0.378 0.028 0.0669709 0.0322434 0
0.38 0.028 0.0647695 0.0322312 0
0.382 0.028 0.0628903 0.033662 0
0.384 0.028 0.0666823 0.0346978 0
0.386 0.028 0.0731942 0.0360526 0
0.388 0.028 0.0574942 0.030767 0
0.39 0.028 0.0704688 0.0340385 0
0.392 0.028 0.0660548 0.0365256 0
0.394 0.028 0.0720722 0.0338983 0
0.396 0.028 0.0640433 0.0335582 0
0.398 0.028 0.0776806 0.0391364 0
0.4 0.032 0.0737051 0.0366888 0
0.402 0.032 0.070607 0.0354925 0
0.404 0.032 0.0732104 0.0392503 0
0.406 0.032 0.072431 0.0373344 0
0.408 0.032 0.0692044 0.0375688 0
0.41 0.034 0.074466 0.038137 0
0.412 0.038 0.0709466 0.0370481 0
0.414 0.038 0.0678326 0.03377 0
0.416 0.038 0.0694025 0.0369162 0
0.418 0.038 0.0784736 0.0369044 0
0.42 0.038 0.0653631 0.0335371 0
0.422 0.038 0.0727582 0.0360144 0
0.424 0.038 0.0727711 0.0365529 0
0.426 0.038 0.0641855 0.0336815 0
0.428 0.038 0.0748983 0.0348515 0
0.43 0.04 0.0742935 0.0352285 0
0.432 0.04 0.0731264 0.0334451 0
0.434 0.04 0.0772923 0.0385349 0
0.436 0.04 0.0826731 0.0400149 0
0.438 0.04 0.0746958 0.0384325 0
0.44 0.04 0.0778268 0.04041 0
0.442 0.04 0.0769829 0.0399459 0
0.444 0.04 0.070386 0.0382633 0
0.446 0.04 0.0751939 0.0398811 0
0.448 0.04 0.0737214 0.0377768 0
0.45 0.04 0.0753519 0.0448743 0
0.452 0.04 0.0787261 0.0410838 0
0.454 0.04 0.0767005 0.039008 0
0.456 0.04 0.0813254 0.040669 0
0.458 0.04 0.0802962 0.0391987 0
0.46 0.08 0.0719605 0.0386383 0
0.462 0.08 0.0698734 0.0329064 0
0.464 0.08 0.0751056 0.0370252 0
0.466 0.08 0.071431 0.0378758 0
0.468 0.08 0.0780602 0.0386829 0
0.47 0.082 0.0743005 0.0378862 0
0.472 0.082 0.0809161 0.0410184 0
0.474 0.104 0.076013 0.040966 0
0.476 0.104 0.079073 0.0420286 0
0.478 0.104 0.0773112 0.0424205 0
0.48 0.104 0.0776047 0.0404452 0
0.482 0.104 0.0779161 0.0401711 0
0.484 0.104 0.0696258 0.0360203 0
0.486 0.104 0.0717316 0.0359194 0
0.488 0.104 0.0778758 0.0427077 0
0.49 0.104 0.0806882 0.0404096 0
0.492 0.104 0.0764603 0.0378558 0
0.494 0.106 0.0775312 0.0404448 0
0.496 0.106 0.0823357 0.0365801 0
0.498 0.106 0.0693343 0.0370667 0
0.5 0.106 0.0783513 0.0406081 0
0.502 0.106 0.0773268 0.0403059 0
0.504 0.106 0.0785837 0.0450894 0
0.506 0.106 0.077968 0.0404618 0
0.508 0.106 0.0783709 0.0389092 0
0.51 0.106 0.0823258 0.0403601 0
0.512 0.106 0.0723838 0.034655 0
0.514 0.106 0.0739523 0.0394247 0
0.516 0.106 0.0760838 0.0341395 0
0.518 0.106 0.0681411 0.0313475 0
0.52 0.106 0.0803062 0.0369978 0
0.522 0.106 0.0768559 0.0366721 0
0.524 0.106 0.0685556 0.0361954 0
0.526 0.106 0.0683111 0.0352773 0
0.528 0.106 0.0736842 0.0376461 0
0.53 0.106 0.0790847 0.0357385 0
0.532 0.11 0.070988 0.0337081 0
0.534 0.11 0.0892328 0.0459965 0
0.536 0.11 0.0956898 0.0442774 0
0.538 0.11 0.105169 0.0426148 0
0.54 0.11 0.109196 0.0454066 0
0.542 0.12 0.0687351 0.0379627 0
0.544 0.128 0.082932 0.0427819 0
0.546 0.128 0.0827397 0.0442591 0
0.548 0.128 0.0786875 0.0375292 0
0.55 0.128 0.0849596 0.0400933 0
0.552 0.128 0.0717348 0.0381938 0
0.554 0.13 0.0849599 0.0402833 0
0.556 0.13 0.0864551 0.0446246 0
0.558 0.132 0.0899839 0.0425289 0
0.56 0.132 0.0969262 0.0478242 0
0.562 0.138 0.08838 0.0453313 0
0.564 0.138 0.10346 0.0523515 0
0.566 0.142 0.0956461 0.0495501 0
0.568 0.142 0.0887562 0.0527689 0
0.57 0.142 0.0891802 0.0454387 0
0.572 0.144 0.0996533 0.0440771 0
0.574 0.144 0.0971927 0.0486831 0
0.576 0.144 0.0986429 0.0477881 0
0.578 0.144 0.0947376 0.0402594 0
0.58 0.144 0.101253 0.0497095 0
0.582 0.146 0.0888481 0.0450851 0
0.584 0.146 0.103711 0.049179 0
0.586 0.148 0.100385 0.0483228 0
0.588 0.148 0.0986587 0.0533504 0
0.59 0.148 0.100519 0.0533141 0
0.592 0.148 0.0993136 0.0492004 0
0.594 0.162 0.104378 0.0530219 0
0.596 0.162 0.0999939 0.0485153 0
0.598 0.162 0.0967312 0.0490033 0
0.6 0.18 0.105649 0.0412888 0
0.602 0.18 0.0999928 0.0423937 0
0.604 0.18 0.0884944 0.0451356 0
0.606 0.18 0.099167 0.0460166 0
0.608 0.18 0.115294 0.0425052 0
0.61 0.18 0.0826649 0.0360389 0
0.612 0.18 0.0778719 0.0377643 0
0.614 0.18 0.0788198 0.0392098 0
0.616 0.18 0.0769771 0.0393502 0
