# Relevant parameters to reproduce this network:
# node_nr=1000	 k_max=100
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=0.8	 fg_t_min=0	 fg_t_max=1.2	 fg_t_number=1200	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.037 0.003 0.0419118 0.0630989 0
0.038 0.003 0.0389491 0.0633604 0
0.039 0.004 0.0385539 0.0581334 0
0.04 0.004 0.0363959 0.0604796 0
0.041 0.004 0.0392432 0.0641921 0
0.042 0.004 0.0404916 0.0623292 0
0.043 0.004 0.0391387 0.0606052 0
0.044 0.004 0.0421487 0.0607564 0
0.045 0.004 0.0425674 0.0636736 0
0.046 0.004 0.0383735 0.0610658 0
0.047 0.004 0.0378827 0.0605181 0
0.048 0.004 0.0387811 0.0629343 0
0.049 0.004 0.0378971 0.062485 0
0.05 0.004 0.0392821 0.0635028 0
0.051 0.004 0.0381013 0.0626974 0
0.052 0.004 0.0374076 0.0630168 0
0.053 0.004 0.0392541 0.06287 0
0.054 0.004 0.0388399 0.0603803 0
0.055 0.004 0.0420328 0.059828 0
0.056 0.004 0.0377788 0.0634978 0
0.057 0.004 0.0429829 0.0615064 0
0.058 0.004 0.0391993 0.0630387 0
0.059 0.004 0.0381047 0.0613455 0
0.06 0.004 0.0387405 0.0632906 0
0.061 0.004 0.0367665 0.0617821 0
0.062 0.004 0.038079 0.0635855 0
0.063 0.004 0.0358408 0.0616203 0
0.064 0.004 0.0386219 0.0639876 0
0.065 0.004 0.0405124 0.0625459 0
0.066 0.004 0.0434519 0.0621362 0
0.067 0.004 0.0376433 0.0640083 0
0.068 0.004 0.0411579 0.0654977 0
0.069 0.004 0.0371258 0.0633998 0
0.07 0.004 0.0381939 0.0647257 0
0.071 0.004 0.0405493 0.0633066 0
0.072 0.004 0.0390727 0.0672913 0
0.073 0.004 0.0380564 0.0604427 0
0.074 0.004 0.0393179 0.0626844 0
0.075 0.004 0.0415394 0.0638498 0
0.076 0.004 0.0405842 0.0623476 0
0.077 0.004 0.0401756 0.063902 0
0.078 0.004 0.0401239 0.0644914 0
0.079 0.004 0.04157 0.0628192 0
0.08 0.004 0.0374319 0.0630171 0
0.081 0.004 0.0393714 0.0630868 0
0.082 0.004 0.0397202 0.0617361 0
0.083 0.004 0.0395104 0.0651513 0
0.084 0.004 0.0376279 0.0613352 0
0.085 0.004 0.040036 0.0643453 0
0.086 0.004 0.0446999 0.0663682 0
0.087 0.004 0.0400094 0.0642643 0
0.088 0.004 0.0405557 0.0647657 0
0.089 0.004 0.0413336 0.0630036 0
0.09 0.004 0.0418635 0.0646108 0
0.091 0.004 0.0384224 0.0620804 0
0.092 0.004 0.0377241 0.0601257 0
0.093 0.004 0.0387275 0.0634262 0
0.094 0.004 0.0408079 0.0651893 0
0.095 0.004 0.0378828 0.0629533 0
0.096 0.004 0.0414108 0.0620927 0
0.097 0.005 0.0398569 0.0642904 0
0.098 0.005 0.0421545 0.0627284 0
0.099 0.006 0.0445476 0.0632018 0
0.1 0.006 0.0415739 0.062216 0
0.101 0.006 0.0392129 0.0656476 0
0.102 0.006 0.0400535 0.0668499 0
0.103 0.006 0.0421887 0.0660795 0
0.104 0.006 0.0402407 0.0631092 0
0.105 0.006 0.0403399 0.0653272 0
0.106 0.006 0.042109 0.06526 0
0.107 0.006 0.0431704 0.0645388 0
0.108 0.006 0.0394462 0.0633195 0
0.109 0.006 0.0417597 0.0641911 0
0.11 0.006 0.0382089 0.0634773 0
0.111 0.006 0.0422716 0.0650083 0
0.112 0.006 0.0422974 0.0649162 0
0.113 0.006 0.0373588 0.0651883 0
0.114 0.006 0.0393712 0.0634403 0
0.115 0.007 0.0388484 0.0658268 0
0.116 0.007 0.0386798 0.0645373 0
0.117 0.007 0.0459742 0.0647475 0
0.118 0.007 0.0421657 0.06585 0
0.119 0.007 0.043188 0.0635057 0
0.12 0.007 0.039994 0.0634515 0
0.121 0.007 0.0426756 0.0609073 0
0.122 0.007 0.0443652 0.0658883 0
0.123 0.007 0.0397116 0.0608502 0
0.124 0.007 0.0432678 0.063166 0
0.125 0.007 0.041099 0.0652633 0
0.126 0.007 0.0425055 0.0617517 0
0.127 0.007 0.0428949 0.0631684 0
0.128 0.007 0.0417457 0.0657183 0
0.129 0.007 0.0389598 0.0630149 0
0.13 0.007 0.0411619 0.0648731 0
0.131 0.007 0.0449987 0.0674767 0
0.132 0.007 0.0407303 0.0626696 0
0.133 0.007 0.0432924 0.0638555 0
0.134 0.007 0.0424214 0.0640149 0
0.135 0.007 0.0434875 0.0607574 0
0.136 0.007 0.0421548 0.0648076 0
0.137 0.007 0.0405232 0.0635802 0
0.138 0.007 0.0404386 0.0628995 0
0.139 0.007 0.0433059 0.0636164 0
0.14 0.007 0.0412304 0.0649893 0
0.141 0.007 0.0448342 0.0640524 0
0.142 0.007 0.0442245 0.0644228 0
0.143 0.007 0.04463 0.0624373 0
0.144 0.007 0.045195 0.063253 0
0.145 0.007 0.0469837 0.0657503 0
0.146 0.007 0.0418941 0.0649669 0
0.147 0.007 0.0393615 0.0626861 0
0.148 0.007 0.0476639 0.0646505 0
0.149 0.007 0.0386788 0.0628063 0
0.15 0.007 0.0432186 0.066296 0
0.151 0.007 0.0423277 0.0627124 0
0.152 0.007 0.0443887 0.0643461 0
0.153 0.007 0.0422716 0.064051 0
0.154 0.007 0.0431567 0.0688278 0
0.155 0.007 0.043185 0.0664896 0
0.156 0.007 0.0445546 0.0680476 0
0.157 0.007 0.0389617 0.0647029 0
0.158 0.007 0.0420776 0.065873 0
0.159 0.007 0.0430077 0.0625401 0
0.16 0.007 0.0421063 0.063549 0
0.161 0.007 0.0416253 0.0651935 0
0.162 0.007 0.0436922 0.0651968 0
0.163 0.007 0.0444317 0.0634477 0
0.164 0.007 0.0429466 0.067503 0
0.165 0.007 0.0417125 0.0670234 0
0.166 0.007 0.0436131 0.0679206 0
0.167 0.007 0.0441109 0.068562 0
0.168 0.007 0.0450102 0.0643682 0
0.169 0.007 0.04074 0.0635185 0
0.17 0.007 0.0413402 0.0636677 0
0.171 0.007 0.0403487 0.0640348 0
0.172 0.007 0.0396121 0.0669736 0
0.173 0.007 0.0413154 0.0680911 0
0.174 0.007 0.0417437 0.0660001 0
0.175 0.007 0.0406724 0.0682833 0
0.176 0.007 0.0414148 0.0685712 0
0.177 0.007 0.0421194 0.0670859 0
0.178 0.007 0.0500764 0.0624972 0
0.179 0.007 0.0423473 0.0636414 0
0.18 0.007 0.047542 0.066616 0
0.181 0.007 0.0446767 0.0661672 0
0.182 0.007 0.0394929 0.0648144 0
0.183 0.007 0.0397928 0.0621182 0
0.184 0.007 0.0459825 0.0633209 0
0.185 0.007 0.0431838 0.0681168 0
0.186 0.007 0.0441957 0.0652103 0
0.187 0.007 0.0461228 0.0633093 0
0.188 0.007 0.044872 0.0656518 0
0.189 0.007 0.0422971 0.0654999 0
0.19 0.007 0.046817 0.070165 0
0.191 0.007 0.0433128 0.0648994 0
0.192 0.007 0.0376567 0.0666911 0
0.193 0.01 0.0448523 0.0665884 0
0.194 0.01 0.0441488 0.0658441 0
0.195 0.01 0.0410586 0.0638771 0
0.196 0.01 0.0445313 0.0688744 0
0.197 0.01 0.0429655 0.067091 0
0.198 0.01 0.0449251 0.066084 0
0.199 0.01 0.0422459 0.0665568 0
0.2 0.01 0.0440479 0.0684169 0
0.201 0.01 0.0429309 0.0667998 0
0.202 0.01 0.0410888 0.067912 0
0.203 0.01 0.0444076 0.0667826 0
0.204 0.01 0.0399895 0.0692078 0
0.205 0.01 0.0458811 0.0663596 0
0.206 0.01 0.0419009 0.064646 0
0.207 0.01 0.0476532 0.0657607 0
0.208 0.01 0.0435048 0.0655372 0
0.209 0.01 0.0408844 0.0665595 0
0.21 0.01 0.0455088 0.0648166 0
0.211 0.01 0.0447033 0.0680009 0
0.212 0.01 0.044334 0.0632728 0
0.213 0.01 0.0423889 0.0676882 0
0.214 0.01 0.0411159 0.0701258 0
0.215 0.01 0.0421636 0.0669283 0
0.216 0.01 0.0452722 0.0725465 0
0.217 0.01 0.0440123 0.0692322 0
0.218 0.01 0.0439163 0.0704267 0
0.219 0.01 0.0435543 0.0650976 0
0.22 0.01 0.0471449 0.0706279 0
0.221 0.01 0.0433698 0.0672227 0
0.222 0.01 0.0472045 0.0681793 0
0.223 0.01 0.0445316 0.066097 0
0.224 0.01 0.0465417 0.0672699 0
0.225 0.01 0.0478584 0.0682027 0
0.226 0.01 0.0453258 0.064917 0
0.227 0.01 0.0423148 0.0685795 0
0.228 0.01 0.0465477 0.0714422 0
0.229 0.01 0.0433111 0.0672315 0
0.23 0.01 0.0443607 0.064886 0
0.231 0.01 0.043602 0.0675255 0
0.232 0.01 0.0402971 0.0654487 0
0.233 0.01 0.047854 0.066268 0
0.234 0.01 0.0466268 0.066824 0
0.235 0.01 0.0479526 0.0694752 0
0.236 0.01 0.0468576 0.0642462 0
0.237 0.01 0.0425928 0.0660506 0
0.238 0.01 0.0462944 0.0668509 0
0.239 0.01 0.0470269 0.064866 0
0.24 0.01 0.0416186 0.068983 0
0.241 0.01 0.0441544 0.065597 0
0.242 0.01 0.0452038 0.0648502 0
0.243 0.01 0.0426264 0.0680548 0
0.244 0.01 0.0459432 0.0669238 0
0.245 0.01 0.0432436 0.0687587 0
0.246 0.01 0.0478895 0.0691984 0
0.247 0.01 0.0518734 0.0732276 0
0.248 0.01 0.0440476 0.0693717 0
0.249 0.01 0.0423768 0.068376 0
0.25 0.01 0.0474598 0.0667908 0
0.251 0.01 0.0504301 0.0678912 0
0.252 0.01 0.0436572 0.0712993 0
0.253 0.011 0.0484571 0.0659887 0
0.254 0.011 0.0495628 0.0694583 0
0.255 0.011 0.0475567 0.0649901 0
0.256 0.011 0.0508216 0.0686944 0
0.257 0.011 0.049142 0.0684228 0
0.258 0.011 0.0488027 0.0685239 0
0.259 0.011 0.0467925 0.0688687 0
0.26 0.011 0.0510388 0.0721502 0
0.261 0.011 0.0435708 0.0697314 0
0.262 0.011 0.0530884 0.0699966 0
0.263 0.011 0.0489611 0.0675001 0
0.264 0.011 0.0500481 0.0724318 0
0.265 0.011 0.0488478 0.071217 0
0.266 0.013 0.0476525 0.0663096 0
0.267 0.014 0.0524083 0.0698833 0
0.268 0.014 0.0486792 0.0677965 0
0.269 0.014 0.0539816 0.0729153 0
0.27 0.015 0.053476 0.0657921 0
0.271 0.015 0.0559262 0.0691138 0
0.272 0.015 0.057502 0.0721621 0
0.273 0.015 0.0493119 0.0651023 0
0.274 0.015 0.0532856 0.0705477 0
0.275 0.015 0.0547649 0.0679385 0
0.276 0.015 0.0593049 0.0698594 0
0.277 0.015 0.0559031 0.0715124 0
0.278 0.015 0.0501767 0.0677845 0
0.279 0.015 0.0531455 0.0676476 0
0.28 0.015 0.0500809 0.0715625 0
0.281 0.015 0.0482192 0.0688116 0
0.282 0.015 0.0431992 0.069288 0
0.283 0.016 0.0548188 0.0717021 0
0.284 0.016 0.0518299 0.070843 0
0.285 0.016 0.0511504 0.0708689 0
0.286 0.016 0.0456843 0.0716469 0
0.287 0.016 0.0536445 0.0673481 0
0.288 0.016 0.0571714 0.0648419 0
0.289 0.016 0.0534102 0.070145 0
0.29 0.016 0.0470105 0.0686074 0
0.291 0.016 0.0553191 0.0669609 0
0.292 0.016 0.0530709 0.0704959 0
0.293 0.016 0.0497805 0.0715385 0
0.294 0.016 0.0541701 0.0670568 0
0.295 0.016 0.0519656 0.0674124 0
0.296 0.016 0.0557448 0.0699342 0
0.297 0.016 0.055867 0.0719643 0
0.298 0.016 0.0566289 0.0743888 0
0.299 0.016 0.0554378 0.0686968 0
0.3 0.016 0.0500641 0.0694965 0
0.301 0.016 0.0646627 0.0707377 0
0.302 0.016 0.0597898 0.0682661 0
0.303 0.016 0.0625383 0.0693523 0
0.304 0.016 0.0660678 0.0669552 0
0.305 0.016 0.0577821 0.0698038 0
0.306 0.016 0.0649422 0.072819 0
0.307 0.017 0.059678 0.0725214 0
0.308 0.017 0.0578271 0.0686053 0
0.309 0.017 0.0619664 0.0721458 0
0.31 0.017 0.0606567 0.0708088 0
0.311 0.017 0.0579006 0.0727443 0
0.312 0.018 0.0569938 0.0722116 0
0.313 0.018 0.057541 0.0759498 0
0.314 0.018 0.0558115 0.072667 0
0.315 0.018 0.052871 0.0690889 0
0.316 0.02 0.0587783 0.0710076 0
0.317 0.02 0.0663378 0.073062 0
0.318 0.02 0.0573004 0.0723517 0
0.319 0.02 0.0543673 0.0715183 0
0.32 0.02 0.0585746 0.0695222 0
0.321 0.02 0.0642962 0.0753602 0
0.322 0.02 0.0552316 0.0712676 0
0.323 0.02 0.0567882 0.0731899 0
0.324 0.02 0.0548153 0.0737787 0
0.325 0.02 0.0596977 0.0706782 0
0.326 0.02 0.0524067 0.0710581 0
0.327 0.02 0.0624864 0.0753157 0
0.328 0.02 0.0547249 0.070485 0
0.329 0.02 0.0596871 0.0745056 0
0.33 0.02 0.0551448 0.0724549 0
0.331 0.02 0.0552666 0.0758206 0
0.332 0.02 0.0583843 0.0746477 0
0.333 0.02 0.0571454 0.0713528 0
0.334 0.02 0.0522984 0.0733559 0
0.335 0.02 0.0525688 0.0704135 0
0.336 0.02 0.0616099 0.0782711 0
0.337 0.02 0.0555208 0.0734097 0
0.338 0.02 0.0548701 0.0727072 0
0.339 0.02 0.063206 0.0660555 0
0.34 0.02 0.0502529 0.0717883 0
0.341 0.02 0.0554886 0.0741219 0
0.342 0.02 0.0580272 0.0729782 0
0.343 0.02 0.0622151 0.0773517 0
0.344 0.02 0.0567447 0.0719722 0
0.345 0.02 0.0587896 0.0712337 0
0.346 0.02 0.0562937 0.0752903 0
0.347 0.02 0.0622039 0.071128 0
0.348 0.02 0.0576127 0.0744222 0
0.349 0.02 0.0516662 0.0750709 0
0.35 0.02 0.0583004 0.0739598 0
0.351 0.02 0.0626538 0.0728769 0
0.352 0.02 0.0553846 0.0750056 0
0.353 0.02 0.0612547 0.0697136 0
0.354 0.02 0.0641836 0.0756876 0
0.355 0.02 0.0695689 0.0753953 0
0.356 0.02 0.0622723 0.0738602 0
0.357 0.021 0.0636933 0.0753388 0
0.358 0.021 0.0667789 0.0748923 0
0.359 0.021 0.0654196 0.0724608 0
0.36 0.021 0.0593704 0.0752893 0
0.361 0.021 0.0642143 0.0696812 0
0.362 0.021 0.0608699 0.0737985 0
0.363 0.021 0.0599436 0.0772856 0
0.364 0.021 0.0595721 0.0724014 0
0.365 0.021 0.0679597 0.0745358 0
0.366 0.021 0.0687421 0.0753393 0
0.367 0.021 0.0556126 0.0737523 0
0.368 0.021 0.0602625 0.0756983 0
0.369 0.021 0.059173 0.0743727 0
0.37 0.021 0.0611743 0.0723819 0
0.371 0.021 0.0634442 0.0750909 0
0.372 0.021 0.0594156 0.0806333 0
0.373 0.021 0.0598236 0.0784485 0
0.374 0.021 0.0640718 0.0735257 0
0.375 0.021 0.0657335 0.0783483 0
0.376 0.021 0.0677782 0.0796059 0
0.377 0.021 0.0587576 0.0746314 0
0.378 0.021 0.0616152 0.0758327 0
0.379 0.021 0.0633655 0.0767529 0
0.38 0.021 0.056928 0.0726545 0
0.381 0.021 0.0619396 0.0777103 0
0.382 0.021 0.05694 0.0763549 0
0.383 0.021 0.0623443 0.0750981 0
0.384 0.021 0.0654266 0.0809124 0
0.385 0.021 0.0633814 0.0771754 0
0.386 0.021 0.0628763 0.0733094 0
0.387 0.021 0.0557942 0.079493 0
0.388 0.021 0.06025 0.0754124 0
0.389 0.021 0.0683913 0.0769531 0
0.39 0.021 0.0584876 0.07635 0
0.391 0.021 0.063293 0.0792968 0
0.392 0.021 0.0692759 0.0764904 0
0.393 0.021 0.0639016 0.0839592 0
0.394 0.021 0.0685359 0.0742717 0
0.395 0.021 0.0619573 0.0794485 0
0.396 0.021 0.0677309 0.0776555 0
0.397 0.021 0.0590848 0.0806171 0
0.398 0.021 0.061599 0.0735906 0
0.399 0.021 0.0670708 0.0840176 0
0.4 0.021 0.0666519 0.0802293 0
0.401 0.021 0.0690684 0.0764185 0
0.402 0.021 0.0619382 0.0802759 0
0.403 0.021 0.0611691 0.0817367 0
0.404 0.021 0.0689503 0.0850757 0
0.405 0.021 0.0573654 0.0832898 0
0.406 0.023 0.0624093 0.0807018 0
0.407 0.023 0.0602241 0.0843642 0
0.408 0.023 0.0586772 0.0785151 0
0.409 0.023 0.0639901 0.0844426 0
0.41 0.024 0.0678106 0.0746466 0
0.411 0.024 0.0703458 0.0836627 0
0.412 0.042 0.0717996 0.0804213 0
0.413 0.042 0.0666642 0.0793367 0
0.414 0.042 0.0690788 0.0797738 0
0.415 0.042 0.0672509 0.080057 0
0.416 0.042 0.0771478 0.0790791 0
0.417 0.042 0.0707918 0.0762074 0
0.418 0.042 0.0665271 0.0823889 0
0.419 0.042 0.0781151 0.0796566 0
0.42 0.055 0.0834878 0.0785291 0
0.421 0.055 0.0758643 0.0800894 0
0.422 0.055 0.0783446 0.0825808 0
0.423 0.055 0.077294 0.0834948 0
0.424 0.055 0.0792562 0.0825497 0
0.425 0.055 0.069456 0.0819002 0
0.426 0.055 0.0764008 0.0799187 0
0.427 0.055 0.0675593 0.0808697 0
0.428 0.055 0.0747094 0.0808746 0
0.429 0.055 0.0743129 0.0799773 0
0.43 0.055 0.0753788 0.0777131 0
0.431 0.055 0.0780988 0.0804561 0
0.432 0.055 0.0723648 0.0833323 0
0.433 0.055 0.0742875 0.0857666 0
0.434 0.055 0.0796686 0.08507 0
0.435 0.055 0.0778144 0.07878 0
0.436 0.055 0.0801141 0.0819166 0
0.437 0.055 0.0716735 0.0792782 0
0.438 0.055 0.0809867 0.0799866 0
0.439 0.055 0.0802925 0.0842511 0
0.44 0.055 0.0833318 0.07795 0
0.441 0.055 0.0735984 0.0760244 0
0.442 0.056 0.0812183 0.0833413 0
0.443 0.056 0.072277 0.0803789 0
0.444 0.056 0.0815379 0.0756788 0
0.445 0.056 0.0791728 0.0787174 0
0.446 0.056 0.0807757 0.0819164 0
0.447 0.056 0.0819072 0.0807823 0
0.448 0.056 0.0792553 0.0787629 0
0.449 0.056 0.0837105 0.0821727 0
0.45 0.056 0.0815914 0.0800048 0
0.451 0.056 0.078345 0.0810467 0
0.452 0.056 0.0832739 0.0781365 0
0.453 0.056 0.0753245 0.0848247 0
0.454 0.056 0.088039 0.0853796 0
0.455 0.056 0.0856392 0.0812577 0
0.456 0.056 0.0803821 0.0829244 0
0.457 0.056 0.0861851 0.0787446 0
0.458 0.061 0.0869446 0.0840341 0
0.459 0.061 0.0776966 0.0820471 0
0.46 0.061 0.0835272 0.0778452 0
0.461 0.061 0.0731888 0.0784285 0
0.462 0.061 0.0845933 0.0813151 0
0.463 0.061 0.0805366 0.082333 0
0.464 0.061 0.0816553 0.0791122 0
0.465 0.061 0.0779267 0.0764253 0
0.466 0.061 0.084718 0.0844621 0
0.467 0.062 0.0766387 0.0830172 0
0.468 0.062 0.0770436 0.0794667 0
0.469 0.062 0.0771347 0.0846469 0
0.47 0.062 0.0903075 0.0797637 0
0.471 0.062 0.075754 0.0811978 0
0.472 0.062 0.0796828 0.0841417 0
0.473 0.062 0.0870305 0.0828537 0
0.474 0.063 0.0819949 0.0847253 0
0.475 0.066 0.0798503 0.0832708 0
0.476 0.066 0.0879951 0.081696 0
0.477 0.067 0.071997 0.0772845 0
0.478 0.067 0.0859583 0.0855923 0
0.479 0.067 0.0768114 0.0776309 0
0.48 0.067 0.0729805 0.0810449 0
0.481 0.067 0.0804473 0.0818821 0
0.482 0.067 0.0821006 0.0811519 0
0.483 0.067 0.0837158 0.0814289 0
0.484 0.067 0.0922668 0.0795481 0
0.485 0.067 0.0839632 0.0814149 0
0.486 0.067 0.0892032 0.0801736 0
0.487 0.067 0.0803549 0.0841455 0
0.488 0.067 0.0810105 0.0824334 0
0.489 0.067 0.0776924 0.0807196 0
0.49 0.067 0.084932 0.084972 0
0.491 0.07 0.076164 0.08302 0
0.492 0.07 0.0792727 0.0876692 0
0.493 0.07 0.0877047 0.081737 0
0.494 0.07 0.085611 0.0884032 0
0.495 0.07 0.0743614 0.0824161 0
0.496 0.07 0.0766615 0.0787969 0
0.497 0.07 0.0788311 0.0855798 0
0.498 0.07 0.0799504 0.087974 0
0.499 0.07 0.0851703 0.0828885 0
0.5 0.07 0.0951662 0.0861475 0
0.501 0.071 0.068785 0.0877088 0
0.502 0.071 0.0741002 0.0890773 0
0.503 0.071 0.0775258 0.0855586 0
0.504 0.071 0.0736153 0.0850001 0
0.505 0.074 0.0801201 0.091428 0
0.506 0.074 0.0842159 0.0852729 0
0.507 0.074 0.0772985 0.0832287 0
0.508 0.084 0.0788233 0.0864956 0
0.509 0.084 0.0804774 0.0809935 0
0.51 0.084 0.0811587 0.0898002 0
0.511 0.084 0.0774784 0.0861288 0
0.512 0.084 0.0830721 0.0823301 0
0.513 0.084 0.0801599 0.0876425 0
0.514 0.084 0.082899 0.0894229 0
0.515 0.084 0.0787887 0.0819115 0
0.516 0.086 0.0783924 0.0869742 0
0.517 0.086 0.0801164 0.0900931 0
0.518 0.086 0.0831283 0.0861178 0
0.519 0.086 0.0730585 0.0860934 0
0.52 0.086 0.0784337 0.0873357 0
0.521 0.086 0.0806459 0.0918569 0
0.522 0.086 0.0733038 0.0901588 0
0.523 0.086 0.0805221 0.0871596 0
0.524 0.086 0.0743582 0.0898682 0
0.525 0.087 0.0776676 0.0881249 0
0.526 0.087 0.0676864 0.0857985 0
0.527 0.087 0.0798081 0.0882641 0
0.528 0.087 0.0814025 0.0849539 0
0.529 0.089 0.0828686 0.0897509 0
0.53 0.089 0.0783964 0.0928158 0
0.531 0.089 0.0761557 0.0918818 0
0.532 0.117 0.0800756 0.0906061 0
0.533 0.117 0.0806178 0.0915252 0
0.534 0.117 0.0732037 0.090684 0
0.535 0.117 0.0785073 0.0921265 0
0.536 0.117 0.0790014 0.0893276 0
0.537 0.117 0.0726815 0.0900389 0
0.538 0.117 0.0772454 0.088007 0
0.539 0.117 0.0742502 0.087285 0
0.54 0.117 0.0730126 0.0914208 0
0.541 0.117 0.0898132 0.0918021 0
0.542 0.117 0.0813326 0.0925729 0
0.543 0.117 0.0841365 0.0944312 0
0.544 0.117 0.0785592 0.0884652 0
0.545 0.117 0.0884396 0.0973907 0
0.546 0.117 0.0778769 0.0918341 0
0.547 0.117 0.0862487 0.0905928 0
0.548 0.117 0.0843627 0.0934876 0
0.549 0.117 0.0835469 0.0950952 0
0.55 0.118 0.087075 0.0901732 0
0.551 0.12 0.0846973 0.0911635 0
0.552 0.12 0.0897861 0.0974454 0
0.553 0.121 0.0936679 0.0946036 0
0.554 0.121 0.0975517 0.0918747 0
0.555 0.121 0.0942066 0.0878837 0
0.556 0.124 0.0922538 0.0902941 0
0.557 0.124 0.085008 0.0927986 0
0.558 0.124 0.0845132 0.0919983 0
0.559 0.124 0.0819153 0.0917001 0
0.56 0.124 0.0858484 0.0995148 0
0.561 0.124 0.0831106 0.0920613 0
0.562 0.124 0.0836817 0.0910482 0
0.563 0.135 0.0836384 0.0954521 0
0.564 0.136 0.0808931 0.0911079 0
0.565 0.136 0.0861565 0.0897662 0
0.566 0.136 0.0943045 0.0902459 0
0.567 0.136 0.0937802 0.0920774 0
0.568 0.136 0.0951851 0.0932172 0
0.569 0.136 0.0963835 0.0858557 0
0.57 0.136 0.104363 0.0924106 0
0.571 0.136 0.106656 0.0927977 0
0.572 0.137 0.104225 0.0861487 0
0.573 0.137 0.104336 0.0890758 0
0.574 0.14 0.091981 0.0896583 0
0.575 0.14 0.090771 0.0906783 0
0.576 0.141 0.0947483 0.0922796 0
0.577 0.143 0.0838363 0.0911021 0
0.578 0.19 0.0843758 0.0956961 0
0.579 0.191 0.0824957 0.0880973 0
0.58 0.191 0.0872119 0.092573 0
0.581 0.191 0.0774863 0.0856497 0
0.582 0.203 0.0874996 0.095228 0
0.583 0.203 0.0866857 0.0904945 0
0.584 0.248 0.0823799 0.0950143 0
0.585 0.248 0.0912127 0.0943501 0
0.586 0.252 0.0929863 0.0959636 0
0.587 0.255 0.0878949 0.090539 0
0.588 0.255 0.0827139 0.0952429 0
0.589 0.255 0.0832354 0.092451 0
0.59 0.262 0.0848881 0.0916776 0
0.591 0.265 0.0911611 0.0921118 0
0.592 0.265 0.108772 0.0916163 0
0.593 0.266 0.102268 0.0916529 0
0.594 0.267 0.110128 0.0895327 0
0.595 0.267 0.111869 0.0891741 0
0.596 0.269 0.102966 0.0878772 0
0.597 0.269 0.110097 0.090432 0
0.598 0.27 0.116478 0.0858377 0
0.599 0.279 0.108403 0.0932987 0
0.6 0.279 0.110735 0.0942498 0
0.601 0.279 0.0970194 0.0916647 0
0.602 0.279 0.107184 0.092346 0
0.603 0.279 0.108441 0.094276 0
0.604 0.279 0.10551 0.091055 0
0.605 0.279 0.106059 0.0915902 0
0.606 0.28 0.106305 0.0937554 0
0.607 0.28 0.108177 0.0944425 0
0.608 0.28 0.119621 0.0898047 0
0.609 0.285 0.121809 0.0919785 0
0.61 0.305 0.113407 0.0933393 0
0.611 0.416 0.116033 0.0918969 0
0.612 0.416 0.115564 0.0898208 0
0.613 0.417 0.108199 0.0938255 0
0.614 0.417 0.0834084 0.0989855 0
0.615 0.417 0.0983758 0.0981068 0
0.616 0.418 0.0968651 0.108722 0
0.617 0.418 0.0956653 0.110991 0
0.618 0.433 0.0866193 0.105932 0
0.619 0.433 0.0863325 0.0988753 0
0.62 0.433 0.0812465 0.106197 0
0.621 0.434 0.0809047 0.105542 0
0.622 0.436 0.0820287 0.100314 0
0.623 0.439 0.0911231 0.100189 0
