# Relevant parameters to reproduce this network:
# node_nr=1000	 k_max=100
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=1.1	 fg_t_min=0	 fg_t_max=1.2	 fg_t_number=1200	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.137 0.007 0.0415371 0.0636001 0
0.138 0.007 0.0442276 0.0626088 0
0.139 0.007 0.0459627 0.065319 0
0.14 0.007 0.0429249 0.0640435 0
0.141 0.007 0.0467024 0.0662012 0
0.142 0.007 0.0413013 0.0645849 0
0.143 0.007 0.042413 0.0628232 0
0.144 0.007 0.0403767 0.0640485 0
0.145 0.007 0.0416586 0.0664856 0
0.146 0.007 0.0433749 0.0651145 0
0.147 0.007 0.0429692 0.0640834 0
0.148 0.007 0.0435965 0.0636953 0
0.149 0.007 0.0419757 0.0623303 0
0.15 0.007 0.0427161 0.0656975 0
0.151 0.007 0.045698 0.061847 0
0.152 0.007 0.0431512 0.0642722 0
0.153 0.007 0.0429688 0.0642739 0
0.154 0.007 0.0448032 0.0677028 0
0.155 0.007 0.0435334 0.0632974 0
0.156 0.007 0.0453118 0.0689317 0
0.157 0.007 0.0418779 0.065254 0
0.158 0.007 0.0454242 0.0666558 0
0.159 0.007 0.0434992 0.0614402 0
0.16 0.007 0.0475845 0.0649561 0
0.161 0.007 0.0445762 0.0650236 0
0.162 0.007 0.0466729 0.0642641 0
0.163 0.007 0.0429324 0.0641617 0
0.164 0.007 0.0439056 0.0668218 0
0.165 0.007 0.0413786 0.0693549 0
0.166 0.007 0.0444242 0.066098 0
0.167 0.007 0.0410088 0.0660654 0
0.168 0.007 0.0460361 0.0653848 0
0.169 0.008 0.0393244 0.065443 0
0.17 0.008 0.041616 0.0630112 0
0.171 0.008 0.0402777 0.0636729 0
0.172 0.008 0.0409691 0.0642164 0
0.173 0.008 0.0471496 0.0683468 0
0.174 0.008 0.0410963 0.0639394 0
0.175 0.008 0.0466492 0.0681759 0
0.176 0.008 0.0424386 0.0672355 0
0.177 0.008 0.0418782 0.066683 0
0.178 0.008 0.0453987 0.0606129 0
0.179 0.008 0.0447218 0.0648601 0
0.18 0.008 0.0459102 0.0649772 0
0.181 0.008 0.0467035 0.0656056 0
0.182 0.009 0.0416731 0.0628587 0
0.183 0.009 0.0470679 0.063244 0
0.184 0.009 0.0409223 0.0661396 0
0.185 0.009 0.0420704 0.0686856 0
0.186 0.009 0.0454474 0.0644892 0
0.187 0.009 0.0430302 0.0676369 0
0.188 0.009 0.0408722 0.0651792 0
0.189 0.009 0.0438451 0.065621 0
0.19 0.009 0.0453298 0.0692878 0
0.191 0.009 0.0442374 0.065603 0
0.192 0.009 0.043737 0.0664858 0
0.193 0.013 0.0498453 0.0699419 0
0.194 0.013 0.0428945 0.0674634 0
