# Relevant parameters to reproduce this network:
# node_nr=1000	 k_max=100
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=-1	 fg_t_min=0	 fg_t_max=1.2	 fg_t_number=1200	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.037 0.003 0.0409302 0.0626135 0
0.038 0.003 0.0375227 0.0626944 0
0.039 0.004 0.039563 0.0580549 0
0.04 0.004 0.0356372 0.0602292 0
0.041 0.004 0.0391882 0.0646024 0
0.042 0.004 0.0399548 0.0629036 0
0.043 0.004 0.0393799 0.060618 0
0.044 0.004 0.04212 0.0602056 0
0.045 0.004 0.0424643 0.0629675 0
0.046 0.004 0.0381283 0.0611643 0
0.047 0.004 0.0393158 0.0599683 0
0.048 0.004 0.0387117 0.0624995 0
0.049 0.004 0.0383667 0.0617666 0
0.05 0.004 0.0398393 0.0636911 0
0.051 0.004 0.0373299 0.0623412 0
0.052 0.004 0.0390939 0.0624185 0
0.053 0.004 0.0385166 0.0635488 0
0.054 0.004 0.0377177 0.0602072 0
0.055 0.004 0.0408342 0.059394 0
0.056 0.004 0.0382548 0.0631602 0
0.057 0.004 0.0430231 0.0615601 0
0.058 0.004 0.0379957 0.0634452 0
0.059 0.004 0.040137 0.0606442 0
0.06 0.004 0.0381897 0.0624583 0
0.061 0.004 0.0354995 0.061967 0
0.062 0.004 0.0387809 0.0612091 0
0.063 0.004 0.0375393 0.0607075 0
0.064 0.004 0.0405146 0.0632689 0
0.065 0.004 0.0409445 0.063564 0
0.066 0.004 0.04266 0.0629134 0
0.067 0.004 0.0352886 0.0630965 0
0.068 0.004 0.0413143 0.0655017 0
0.069 0.004 0.038436 0.0624144 0
0.07 0.004 0.0364663 0.0643634 0
0.071 0.004 0.0411518 0.0624134 0
0.072 0.004 0.038422 0.0657185 0
0.073 0.004 0.0348512 0.0603096 0
0.074 0.004 0.0398906 0.0613878 0
0.075 0.004 0.0405056 0.0644621 0
0.076 0.004 0.0383206 0.0615557 0
0.077 0.004 0.0428242 0.0633321 0
0.078 0.004 0.0419307 0.0639321 0
0.079 0.004 0.041063 0.0628446 0
0.08 0.004 0.0391609 0.0631977 0
0.081 0.004 0.0374745 0.0630769 0
0.082 0.004 0.0400867 0.0598129 0
0.083 0.004 0.0403704 0.0648248 0
0.084 0.004 0.037093 0.0614764 0
0.085 0.004 0.0389274 0.065956 0
0.086 0.004 0.0425262 0.0670972 0
0.087 0.004 0.0420379 0.0653104 0
0.088 0.004 0.0391307 0.0649681 0
0.089 0.004 0.0433231 0.0629799 0
0.09 0.004 0.041955 0.0639123 0
0.091 0.004 0.0400011 0.0620033 0
0.092 0.004 0.0374509 0.0584536 0
0.093 0.004 0.040935 0.0643228 0
0.094 0.004 0.0427436 0.0635437 0
0.095 0.004 0.0388465 0.0623612 0
0.096 0.004 0.0423095 0.0612356 0
0.097 0.004 0.0407681 0.0634855 0
0.098 0.004 0.0430558 0.0625335 0
0.099 0.004 0.0449343 0.0630628 0
0.1 0.004 0.0387712 0.0610444 0
0.101 0.004 0.0437518 0.0640845 0
0.102 0.004 0.0396605 0.0633075 0
0.103 0.004 0.04514 0.0671559 0
0.104 0.004 0.0414172 0.0628892 0
0.105 0.004 0.0428659 0.0647163 0
0.106 0.004 0.0416807 0.0658578 0
0.107 0.004 0.0451371 0.0619242 0
0.108 0.004 0.0394493 0.061846 0
0.109 0.004 0.0412877 0.0644688 0
0.11 0.004 0.0381013 0.0630818 0
0.111 0.004 0.041693 0.0644039 0
0.112 0.004 0.0391204 0.0635267 0
0.113 0.004 0.0400777 0.0651039 0
0.114 0.004 0.0391734 0.0607577 0
0.115 0.004 0.0443746 0.0637961 0
0.116 0.004 0.0397926 0.0645163 0
0.117 0.004 0.0401289 0.0621916 0
0.118 0.004 0.0401 0.0642706 0
0.119 0.004 0.0399622 0.0617823 0
0.12 0.004 0.0376515 0.0629933 0
0.121 0.004 0.0403764 0.0616904 0
0.122 0.004 0.0429616 0.0633094 0
0.123 0.004 0.0413208 0.0621143 0
0.124 0.004 0.0414522 0.0606541 0
0.125 0.004 0.0382487 0.0648775 0
0.126 0.004 0.0431607 0.0633196 0
0.127 0.004 0.0394267 0.0615458 0
0.128 0.004 0.0452209 0.0650268 0
0.129 0.004 0.04128 0.0629931 0
0.13 0.004 0.042234 0.0634979 0
0.131 0.004 0.0444098 0.0665409 0
0.132 0.004 0.041644 0.0621274 0
0.133 0.004 0.0455373 0.0634981 0
0.134 0.004 0.0438923 0.0601323 0
0.135 0.005 0.0406905 0.0632354 0
0.136 0.005 0.0446549 0.0630894 0
0.137 0.005 0.0414042 0.0641158 0
0.138 0.005 0.0418076 0.062902 0
0.139 0.005 0.043688 0.0605356 0
0.14 0.005 0.04032 0.0624693 0
0.141 0.005 0.043842 0.0611388 0
0.142 0.005 0.0412999 0.0648097 0
0.143 0.005 0.0436186 0.0626896 0
0.144 0.005 0.0447507 0.0632689 0
0.145 0.005 0.0403159 0.0667991 0
0.146 0.005 0.0397623 0.063498 0
0.147 0.005 0.0436549 0.0623302 0
0.148 0.005 0.0448913 0.0659915 0
0.149 0.005 0.046155 0.0635917 0
0.15 0.005 0.0420236 0.0659136 0
0.151 0.005 0.0443714 0.0616521 0
0.152 0.005 0.0452159 0.0661728 0
0.153 0.005 0.0448864 0.0626557 0
0.154 0.005 0.044532 0.0677415 0
0.155 0.005 0.0443248 0.0668681 0
0.156 0.005 0.0436145 0.0658885 0
0.157 0.005 0.04367 0.0641133 0
0.158 0.006 0.044093 0.0629579 0
0.159 0.006 0.0435253 0.0631869 0
0.16 0.006 0.0422746 0.0657466 0
0.161 0.006 0.0469601 0.0632389 0
0.162 0.006 0.0443905 0.0648082 0
0.163 0.006 0.0431577 0.0637736 0
0.164 0.006 0.0454578 0.0653239 0
0.165 0.006 0.0442741 0.065582 0
0.166 0.006 0.0389588 0.0643505 0
0.167 0.006 0.0433078 0.0695561 0
0.168 0.006 0.046167 0.063677 0
0.169 0.007 0.0448874 0.0648619 0
0.17 0.007 0.0408519 0.0631908 0
0.171 0.007 0.0461039 0.0627895 0
0.172 0.007 0.0450022 0.0650502 0
0.173 0.007 0.049263 0.0669407 0
0.174 0.007 0.0416385 0.0637224 0
0.175 0.007 0.0495825 0.0671749 0
0.176 0.007 0.0438025 0.0673004 0
0.177 0.007 0.0462179 0.0668116 0
0.178 0.007 0.0461029 0.0643002 0
0.179 0.007 0.0460771 0.0651641 0
0.18 0.007 0.048486 0.0663443 0
0.181 0.007 0.0496705 0.0643669 0
0.182 0.007 0.0440894 0.0655233 0
0.183 0.007 0.0441632 0.0631639 0
0.184 0.007 0.0482234 0.0633875 0
0.185 0.007 0.0474037 0.0673716 0
0.186 0.007 0.0483565 0.06462 0
0.187 0.007 0.044787 0.0668844 0
0.188 0.007 0.0458029 0.0658381 0
0.189 0.007 0.0448274 0.0628669 0
0.19 0.007 0.0461336 0.066055 0
0.191 0.007 0.0474833 0.0648489 0
0.192 0.007 0.0428085 0.0637664 0
0.193 0.008 0.0491692 0.0695825 0
0.194 0.008 0.0419727 0.0625467 0
0.195 0.008 0.0416383 0.0633744 0
0.196 0.008 0.0442935 0.067102 0
0.197 0.008 0.0481169 0.0659864 0
0.198 0.008 0.0436141 0.066358 0
0.199 0.008 0.0439195 0.0659201 0
0.2 0.008 0.0405857 0.0709077 0
0.201 0.008 0.0463999 0.0621143 0
0.202 0.008 0.0462123 0.0695193 0
0.203 0.008 0.0460889 0.0669829 0
0.204 0.008 0.046439 0.0675442 0
0.205 0.008 0.04606 0.0656642 0
0.206 0.008 0.0430546 0.0651664 0
0.207 0.008 0.050969 0.0613787 0
0.208 0.008 0.0470131 0.0672288 0
0.209 0.008 0.0447619 0.0664729 0
0.21 0.008 0.0464943 0.0633635 0
0.211 0.008 0.0444898 0.0670878 0
0.212 0.008 0.0439201 0.06252 0
0.213 0.008 0.0439661 0.0707194 0
0.214 0.008 0.047207 0.0659394 0
0.215 0.008 0.0411 0.0686489 0
0.216 0.008 0.0438313 0.0694097 0
0.217 0.008 0.0438709 0.0684616 0
0.218 0.008 0.0476264 0.0671307 0
0.219 0.008 0.0478152 0.0672813 0
0.22 0.008 0.0446299 0.0686128 0
0.221 0.008 0.0474265 0.0669905 0
0.222 0.008 0.0465656 0.0662332 0
0.223 0.008 0.0435637 0.0658243 0
0.224 0.008 0.0462687 0.0647679 0
0.225 0.008 0.0478978 0.0672133 0
0.226 0.008 0.0414435 0.0642218 0
0.227 0.008 0.0455841 0.0667608 0
0.228 0.008 0.0504195 0.0692899 0
0.229 0.01 0.0419583 0.0665179 0
0.23 0.01 0.0443067 0.0636395 0
0.231 0.01 0.0490664 0.0664772 0
0.232 0.01 0.0480788 0.0658106 0
0.233 0.01 0.0462497 0.0658874 0
0.234 0.01 0.0526419 0.064111 0
0.235 0.01 0.0474674 0.0699952 0
0.236 0.01 0.0479162 0.062331 0
0.237 0.01 0.0460543 0.0675994 0
0.238 0.01 0.0407054 0.066461 0
0.239 0.01 0.0505957 0.063651 0
0.24 0.01 0.0479838 0.0675813 0
0.241 0.01 0.0454261 0.0692696 0
0.242 0.01 0.049163 0.0657824 0
0.243 0.01 0.0459948 0.069202 0
0.244 0.01 0.0499767 0.0656901 0
0.245 0.01 0.0498129 0.0707644 0
0.246 0.01 0.0434523 0.0686586 0
0.247 0.01 0.0424556 0.0713938 0
0.248 0.01 0.046638 0.0668448 0
0.249 0.01 0.0462992 0.0695665 0
0.25 0.01 0.0448237 0.0660389 0
0.251 0.01 0.0471488 0.0669162 0
0.252 0.01 0.0498217 0.0700783 0
0.253 0.01 0.0438571 0.0674208 0
0.254 0.01 0.0483178 0.0707603 0
0.255 0.01 0.0509379 0.0651887 0
0.256 0.01 0.0514961 0.0683147 0
0.257 0.01 0.0497807 0.0678998 0
0.258 0.01 0.0446797 0.0686528 0
0.259 0.01 0.0444885 0.0678676 0
0.26 0.01 0.053969 0.0689257 0
0.261 0.01 0.0516985 0.0665402 0
0.262 0.01 0.046677 0.0716895 0
0.263 0.01 0.0488742 0.064384 0
0.264 0.011 0.0523375 0.0713628 0
0.265 0.011 0.0519832 0.0701175 0
0.266 0.011 0.0431031 0.0694228 0
0.267 0.011 0.0510102 0.0646294 0
0.268 0.011 0.046523 0.0681259 0
0.269 0.011 0.0496699 0.0697172 0
0.27 0.011 0.0537055 0.0682249 0
0.271 0.011 0.0472626 0.0704897 0
0.272 0.011 0.0492108 0.0673174 0
0.273 0.011 0.0497214 0.0688677 0
0.274 0.011 0.0431974 0.0706901 0
0.275 0.011 0.0530687 0.0696608 0
0.276 0.011 0.0576783 0.0678883 0
0.277 0.011 0.0481697 0.0721858 0
0.278 0.011 0.0456551 0.0699868 0
0.279 0.011 0.0503767 0.0648435 0
0.28 0.011 0.0503263 0.073136 0
0.281 0.011 0.0467869 0.0686713 0
0.282 0.011 0.0475825 0.0705735 0
0.283 0.011 0.0526433 0.0737583 0
0.284 0.011 0.0535206 0.0741539 0
0.285 0.011 0.0496097 0.0691046 0
0.286 0.011 0.052182 0.0699415 0
0.287 0.011 0.0503921 0.0715681 0
0.288 0.011 0.0483602 0.0661414 0
0.289 0.011 0.0491047 0.0658915 0
0.29 0.011 0.0530414 0.0719117 0
0.291 0.011 0.0447676 0.0664266 0
0.292 0.011 0.0466803 0.0699839 0
0.293 0.011 0.0563442 0.0700807 0
0.294 0.011 0.0504262 0.068406 0
0.295 0.011 0.0472618 0.0696778 0
0.296 0.011 0.0466021 0.0698496 0
0.297 0.011 0.056759 0.0690529 0
0.298 0.011 0.0505956 0.0756168 0
0.299 0.011 0.0522601 0.0697832 0
0.3 0.011 0.0473365 0.0709638 0
0.301 0.012 0.0472604 0.0716282 0
0.302 0.012 0.0530232 0.072622 0
0.303 0.012 0.0542068 0.0686841 0
0.304 0.012 0.0526561 0.0700841 0
0.305 0.012 0.0528174 0.0702724 0
0.306 0.012 0.0519126 0.0738342 0
0.307 0.012 0.0483581 0.0703934 0
0.308 0.012 0.0480339 0.0693376 0
0.309 0.012 0.0507504 0.0698373 0
0.31 0.012 0.0469036 0.0674146 0
0.311 0.012 0.053383 0.0691385 0
0.312 0.012 0.0533927 0.0713265 0
0.313 0.012 0.0510101 0.0715196 0
0.314 0.012 0.0535114 0.0713715 0
0.315 0.012 0.0534251 0.0701614 0
0.316 0.012 0.0518629 0.0673742 0
0.317 0.012 0.056727 0.0705411 0
0.318 0.012 0.0542886 0.0699509 0
0.319 0.012 0.0548382 0.0733516 0
0.32 0.012 0.0564914 0.067187 0
0.321 0.012 0.0542013 0.0734057 0
0.322 0.012 0.0486296 0.0687228 0
0.323 0.012 0.0536759 0.0727181 0
0.324 0.012 0.0579 0.0702532 0
0.325 0.012 0.052574 0.0729792 0
0.326 0.012 0.0577556 0.0701371 0
0.327 0.012 0.0562547 0.070341 0
0.328 0.012 0.0530734 0.0667743 0
0.329 0.012 0.0586362 0.0711298 0
0.33 0.013 0.0604037 0.0741742 0
0.331 0.019 0.0612034 0.0706693 0
0.332 0.019 0.0647416 0.0729254 0
0.333 0.019 0.0587958 0.0697966 0
0.334 0.019 0.0614765 0.0729883 0
0.335 0.019 0.0639026 0.072941 0
0.336 0.019 0.0604319 0.0729022 0
0.337 0.019 0.0618143 0.0661892 0
0.338 0.019 0.0607092 0.0754389 0
0.339 0.019 0.0572064 0.0679053 0
0.34 0.02 0.054565 0.0722445 0
0.341 0.02 0.0564292 0.0718739 0
0.342 0.02 0.0529728 0.0745691 0
0.343 0.02 0.0579462 0.0726755 0
0.344 0.02 0.0584615 0.0727131 0
0.345 0.02 0.0669592 0.0702568 0
0.346 0.02 0.0564533 0.0690036 0
0.347 0.02 0.0673594 0.0702284 0
0.348 0.02 0.0557518 0.0777551 0
0.349 0.02 0.0565253 0.0729861 0
0.35 0.02 0.0676064 0.0712954 0
0.351 0.02 0.0609328 0.0712469 0
0.352 0.02 0.0583792 0.0735677 0
0.353 0.02 0.0675272 0.0709895 0
0.354 0.02 0.0606622 0.0722021 0
0.355 0.02 0.061325 0.0721884 0
0.356 0.02 0.0651106 0.0751472 0
0.357 0.02 0.0634102 0.0752101 0
0.358 0.02 0.055668 0.0704439 0
0.359 0.02 0.0638387 0.0753662 0
0.36 0.02 0.0590421 0.0738501 0
0.361 0.02 0.0610871 0.0716908 0
0.362 0.02 0.0714827 0.0737909 0
0.363 0.02 0.0606877 0.0698409 0
0.364 0.02 0.0539607 0.0703511 0
0.365 0.02 0.0652926 0.0750224 0
0.366 0.02 0.0620651 0.0797667 0
0.367 0.02 0.0618023 0.0747978 0
0.368 0.02 0.0684832 0.0701959 0
0.369 0.02 0.0590473 0.0773287 0
0.37 0.02 0.0643669 0.0734864 0
0.371 0.02 0.0618748 0.0742402 0
0.372 0.02 0.0692486 0.0754114 0
0.373 0.02 0.0595366 0.0730555 0
0.374 0.02 0.068734 0.0740712 0
0.375 0.02 0.0599639 0.0712164 0
0.376 0.02 0.0722566 0.0725062 0
0.377 0.02 0.0649335 0.0762571 0
0.378 0.02 0.0727545 0.0740849 0
0.379 0.02 0.067115 0.0727718 0
0.38 0.02 0.0720637 0.0745541 0
0.381 0.02 0.0647756 0.0770747 0
0.382 0.02 0.0694579 0.0747543 0
0.383 0.02 0.0566999 0.0750943 0
0.384 0.021 0.0646922 0.0737568 0
0.385 0.021 0.0684714 0.0805203 0
0.386 0.021 0.0643278 0.0740335 0
0.387 0.021 0.061764 0.0755135 0
0.388 0.021 0.0647262 0.0744194 0
0.389 0.021 0.0689069 0.0755522 0
0.39 0.021 0.0620532 0.0753271 0
0.391 0.021 0.0577796 0.0736398 0
0.392 0.021 0.0701915 0.0735649 0
0.393 0.021 0.0655435 0.0758113 0
0.394 0.021 0.0693798 0.0725808 0
0.395 0.021 0.0615317 0.0781465 0
0.396 0.021 0.0615435 0.0761674 0
0.397 0.021 0.0641953 0.0813524 0
0.398 0.021 0.0612249 0.072267 0
0.399 0.021 0.0654551 0.0802849 0
0.4 0.021 0.0629193 0.0765261 0
0.401 0.021 0.061391 0.0760851 0
0.402 0.021 0.0610701 0.0769187 0
0.403 0.021 0.0604344 0.0818733 0
0.404 0.021 0.0610092 0.0778366 0
0.405 0.021 0.0574423 0.079311 0
0.406 0.021 0.0582991 0.0747464 0
0.407 0.024 0.06401 0.0829761 0
0.408 0.024 0.0558334 0.0794665 0
0.409 0.024 0.0639433 0.0794688 0
0.41 0.024 0.06715 0.0799832 0
0.411 0.024 0.0602336 0.0841438 0
0.412 0.032 0.0660512 0.080648 0
0.413 0.036 0.0677406 0.0795761 0
0.414 0.036 0.0657348 0.0787465 0
0.415 0.036 0.0617117 0.0786556 0
0.416 0.036 0.0684314 0.0797811 0
0.417 0.036 0.0648721 0.0785083 0
0.418 0.036 0.0633733 0.0797969 0
0.419 0.036 0.0592575 0.079845 0
0.42 0.036 0.0632232 0.0745113 0
0.421 0.036 0.0635508 0.0790413 0
0.422 0.036 0.0568734 0.0825444 0
0.423 0.036 0.0566481 0.0830242 0
0.424 0.036 0.0574953 0.0770679 0
0.425 0.036 0.0624151 0.084497 0
0.426 0.036 0.0570136 0.0814303 0
0.427 0.036 0.058747 0.0813826 0
0.428 0.036 0.0664728 0.0763756 0
0.429 0.036 0.0608892 0.0802646 0
0.43 0.036 0.0588521 0.0769465 0
0.431 0.036 0.06442 0.0775996 0
0.432 0.036 0.0685543 0.0788759 0
0.433 0.036 0.0616906 0.0832946 0
0.434 0.036 0.059519 0.0836826 0
0.435 0.036 0.0548829 0.0723753 0
0.436 0.039 0.067938 0.0779047 0
0.437 0.041 0.0683916 0.0803452 0
0.438 0.041 0.063141 0.0775442 0
0.439 0.041 0.0648397 0.0816347 0
0.44 0.041 0.0673145 0.0813992 0
0.441 0.041 0.0699295 0.0764801 0
0.442 0.041 0.0701282 0.0816077 0
0.443 0.041 0.0666213 0.0804044 0
0.444 0.041 0.0670417 0.0758626 0
0.445 0.041 0.0685024 0.0800141 0
0.446 0.041 0.0706136 0.0796016 0
0.447 0.041 0.0771415 0.0801055 0
0.448 0.041 0.0756629 0.0824198 0
0.449 0.041 0.0742546 0.0811352 0
0.45 0.041 0.0713541 0.0817676 0
0.451 0.041 0.0737798 0.0824257 0
0.452 0.041 0.0717172 0.0814308 0
0.453 0.041 0.0753051 0.0834091 0
0.454 0.041 0.0880129 0.0800847 0
0.455 0.041 0.0847985 0.0807921 0
0.456 0.041 0.0893458 0.0825593 0
0.457 0.041 0.0893603 0.079488 0
0.458 0.041 0.085008 0.0833215 0
0.459 0.041 0.0887251 0.081469 0
0.46 0.041 0.0876824 0.0763702 0
0.461 0.041 0.0903248 0.0803012 0
0.462 0.041 0.0881075 0.0821276 0
0.463 0.041 0.0970596 0.0792307 0
0.464 0.041 0.0904831 0.0761826 0
0.465 0.041 0.0901006 0.0783172 0
0.466 0.041 0.0885682 0.0822276 0
0.467 0.041 0.0947191 0.0790334 0
0.468 0.041 0.0869644 0.0802116 0
0.469 0.041 0.0950952 0.0796265 0
0.47 0.041 0.0955542 0.0838256 0
0.471 0.041 0.0922599 0.0815098 0
0.472 0.041 0.0984472 0.0840913 0
0.473 0.041 0.0966527 0.0826238 0
0.474 0.041 0.0848947 0.0770765 0
0.475 0.041 0.0935165 0.0803055 0
0.476 0.065 0.0770576 0.0846019 0
0.477 0.065 0.0751053 0.0816806 0
0.478 0.065 0.0766637 0.0819675 0
0.479 0.066 0.0738874 0.0820055 0
0.48 0.067 0.0712042 0.081636 0
0.481 0.07 0.0776836 0.0807886 0
0.482 0.07 0.0679953 0.0818027 0
0.483 0.07 0.0837207 0.085066 0
0.484 0.07 0.0734646 0.0841338 0
0.485 0.07 0.075378 0.0807956 0
0.486 0.07 0.0749613 0.0832382 0
0.487 0.07 0.0810483 0.07834 0
0.488 0.07 0.076264 0.0859301 0
0.489 0.07 0.0757939 0.0803878 0
0.49 0.07 0.0675665 0.0845531 0
0.491 0.07 0.0834088 0.0806468 0
0.492 0.07 0.0674612 0.0793163 0
0.493 0.07 0.0829269 0.0809414 0
0.494 0.07 0.0762766 0.0775207 0
0.495 0.07 0.0764112 0.084188 0
0.496 0.07 0.0672775 0.0855906 0
0.497 0.07 0.0699947 0.0820538 0
0.498 0.07 0.0748269 0.0812862 0
0.499 0.07 0.0729441 0.0856939 0
0.5 0.071 0.0712454 0.0802595 0
0.501 0.071 0.0865272 0.0829081 0
0.502 0.071 0.0872232 0.0837007 0
0.503 0.075 0.0750847 0.0877584 0
0.504 0.075 0.0681794 0.0872519 0
0.505 0.076 0.071693 0.0887756 0
0.506 0.076 0.0676786 0.0798309 0
0.507 0.076 0.0721193 0.092403 0
0.508 0.076 0.0664107 0.0869882 0
0.509 0.076 0.0693216 0.0869061 0
0.51 0.076 0.0671962 0.0833685 0
0.511 0.076 0.0747096 0.0898628 0
0.512 0.076 0.0733388 0.0832451 0
0.513 0.076 0.0710132 0.0914915 0
0.514 0.114 0.0760336 0.0846737 0
0.515 0.114 0.071213 0.0867492 0
0.516 0.114 0.0704725 0.0791569 0
0.517 0.114 0.0672781 0.0814133 0
0.518 0.114 0.084829 0.085285 0
0.519 0.114 0.0819178 0.0846591 0
0.52 0.114 0.079005 0.0838837 0
0.521 0.114 0.0824783 0.0815938 0
0.522 0.114 0.0844654 0.0811985 0
0.523 0.195 0.0738789 0.0876119 0
0.524 0.195 0.0723464 0.0883481 0
0.525 0.196 0.0735698 0.0829414 0
0.526 0.196 0.0728575 0.0879261 0
0.527 0.246 0.0710558 0.0887455 0
0.528 0.246 0.0763063 0.085696 0
0.529 0.246 0.0817948 0.0875594 0
0.53 0.247 0.0873145 0.0847843 0
0.531 0.247 0.0871322 0.0907941 0
0.532 0.248 0.0886009 0.0850098 0
0.533 0.248 0.0890406 0.0889739 0
0.534 0.249 0.0892641 0.0856681 0
0.535 0.25 0.0781982 0.0795899 0
0.536 0.25 0.0804553 0.0811385 0
0.537 0.25 0.0770736 0.0833992 0
0.538 0.25 0.0847697 0.0823181 0
0.539 0.25 0.084412 0.0898378 0
0.54 0.26 0.0927464 0.0821693 0
0.541 0.26 0.096345 0.0865876 0
0.542 0.26 0.0865236 0.0846613 0
0.543 0.26 0.0889489 0.0904004 0
0.544 0.26 0.0861232 0.0838071 0
0.545 0.263 0.0963679 0.0963417 0
0.546 0.263 0.0952054 0.0862045 0
0.547 0.263 0.0977521 0.0924562 0
0.548 0.263 0.0889437 0.0835924 0
0.549 0.278 0.10058 0.0820612 0
0.55 0.278 0.0978873 0.0872536 0
0.551 0.278 0.106905 0.0837456 0
0.552 0.278 0.10155 0.0850074 0
0.553 0.278 0.104901 0.0900875 0
0.554 0.278 0.105381 0.0872589 0
0.555 0.278 0.108066 0.0863554 0
0.556 0.282 0.105676 0.0839151 0
0.557 0.283 0.108661 0.0897815 0
0.558 0.283 0.110339 0.0891944 0
0.559 0.288 0.12153 0.0863327 0
0.56 0.288 0.111704 0.0943067 0
0.561 0.288 0.116736 0.0857697 0
0.562 0.288 0.110618 0.0897165 0
0.563 0.288 0.11708 0.090891 0
0.564 0.288 0.115014 0.0905831 0
0.565 0.288 0.111925 0.0839283 0
0.566 0.288 0.104142 0.0930225 0
0.567 0.29 0.117134 0.0906236 0
0.568 0.29 0.109476 0.0860609 0
0.569 0.29 0.112443 0.0832619 0
0.57 0.29 0.113607 0.0855614 0
0.571 0.29 0.114451 0.084952 0
0.572 0.29 0.109427 0.0864291 0
0.573 0.291 0.11368 0.0832749 0
0.574 0.291 0.113803 0.0865577 0
0.575 0.291 0.111214 0.0856155 0
0.576 0.292 0.112528 0.084969 0
0.577 0.292 0.113858 0.0842619 0
0.578 0.292 0.110814 0.0866649 0
0.579 0.296 0.120609 0.0876732 0
0.58 0.296 0.113669 0.0863663 0
0.581 0.296 0.114304 0.0876631 0
0.582 0.296 0.121307 0.0853617 0
0.583 0.297 0.121484 0.0820882 0
0.584 0.313 0.11135 0.0932945 0
0.585 0.313 0.11313 0.0919155 0
0.586 0.314 0.112863 0.0808065 0
0.587 0.314 0.122399 0.0860606 0
0.588 0.314 0.11669 0.0864998 0
0.589 0.317 0.126638 0.0839493 0
0.59 0.317 0.108945 0.0904407 0
0.591 0.319 0.109083 0.0893705 0
0.592 0.33 0.12896 0.0866394 0
0.593 0.33 0.131757 0.0958287 0
0.594 0.33 0.135047 0.0899573 0
0.595 0.33 0.133915 0.0845557 0
0.596 0.338 0.123421 0.0853875 0
0.597 0.341 0.121897 0.08664 0
0.598 0.341 0.13126 0.0874283 0
0.599 0.345 0.116643 0.0842994 0
0.6 0.346 0.1194 0.0925235 0
0.601 0.347 0.117443 0.0865038 0
0.602 0.347 0.120271 0.0904001 0
0.603 0.351 0.118678 0.0933615 0
0.604 0.351 0.116845 0.097189 0
0.605 0.353 0.127114 0.0853276 0
0.606 0.353 0.129685 0.0908971 0
0.607 0.357 0.127689 0.0925075 0
0.608 0.368 0.137187 0.0924133 0
0.609 0.37 0.133053 0.0913936 0
0.61 0.371 0.130486 0.0895794 0
0.611 0.371 0.125976 0.0898431 0
0.612 0.371 0.13891 0.0914899 0
0.613 0.372 0.116343 0.0963543 0
0.614 0.372 0.122838 0.101245 0
0.615 0.372 0.111715 0.0932294 0
0.616 0.373 0.112131 0.0913735 0
0.617 0.373 0.10941 0.0907526 0
0.618 0.373 0.107056 0.0880192 0
0.619 0.373 0.109278 0.0911773 0
0.62 0.373 0.120636 0.0824134 0
0.621 0.373 0.115871 0.088396 0
0.622 0.373 0.105353 0.0934156 0
0.623 0.373 0.102487 0.0849501 0
0.624 0.374 0.107953 0.0950386 0
0.625 0.374 0.105775 0.0941532 0
