# Relevant parameters to reproduce this network:
# node_nr=1000	 k_max=100
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=1	 fg_t_min=0	 fg_t_max=1.2	 fg_t_number=1200	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.137 0.007 0.040327 0.0664145 0
0.138 0.007 0.0408596 0.0648205 0
0.139 0.007 0.0407681 0.0634444 0
0.14 0.007 0.0416126 0.0635398 0
0.141 0.007 0.0450266 0.0649598 0
0.142 0.007 0.0446704 0.0675494 0
0.143 0.007 0.0407764 0.0646133 0
0.144 0.007 0.0433902 0.0643662 0
0.145 0.008 0.0426441 0.0667511 0
0.146 0.008 0.0425863 0.0658882 0
0.147 0.008 0.0431497 0.0642732 0
0.148 0.008 0.044471 0.0654116 0
0.149 0.008 0.0416232 0.064219 0
0.15 0.008 0.0405006 0.0681927 0
0.151 0.008 0.0425433 0.0616481 0
0.152 0.008 0.0422766 0.0649955 0
0.153 0.008 0.0394273 0.0648382 0
0.154 0.008 0.0415855 0.0689916 0
0.155 0.008 0.0413405 0.0633792 0
0.156 0.008 0.0420144 0.0672856 0
0.157 0.008 0.0414152 0.066025 0
0.158 0.008 0.0418022 0.0645161 0
0.159 0.008 0.0424118 0.0642497 0
0.16 0.008 0.0408548 0.062025 0
0.161 0.008 0.0447094 0.0647844 0
0.162 0.008 0.0419112 0.0631613 0
0.163 0.008 0.0402661 0.063901 0
0.164 0.008 0.043992 0.063153 0
0.165 0.008 0.042874 0.0668151 0
0.166 0.008 0.0382712 0.0672492 0
0.167 0.008 0.0455697 0.0692426 0
0.168 0.008 0.0430356 0.0621766 0
0.169 0.008 0.0447575 0.0648252 0
0.17 0.008 0.0406512 0.0642983 0
0.171 0.008 0.0454552 0.0629133 0
0.172 0.008 0.0420371 0.064028 0
0.173 0.008 0.047591 0.0679408 0
0.174 0.008 0.0440239 0.0645803 0
0.175 0.008 0.0433748 0.0693215 0
0.176 0.008 0.0455921 0.0644266 0
0.177 0.008 0.0406187 0.0677315 0
0.178 0.008 0.0464762 0.063025 0
0.179 0.008 0.0478657 0.0636856 0
0.18 0.008 0.0455313 0.0653469 0
0.181 0.008 0.0486398 0.0644223 0
0.182 0.008 0.0419465 0.063368 0
0.183 0.008 0.0462029 0.0638527 0
0.184 0.008 0.0430278 0.0634028 0
0.185 0.008 0.042787 0.0677659 0
0.186 0.008 0.0460413 0.0647803 0
0.187 0.008 0.0448309 0.0644174 0
0.188 0.008 0.0483744 0.0641176 0
0.189 0.008 0.0466175 0.065617 0
0.19 0.008 0.0473675 0.0675914 0
0.191 0.008 0.0445989 0.0646777 0
0.192 0.008 0.0472876 0.0650793 0
0.193 0.008 0.0494352 0.0694243 0
0.194 0.008 0.0440506 0.0645181 0
0.195 0.008 0.0393808 0.0644912 0
0.196 0.008 0.0482461 0.0660354 0
0.197 0.008 0.0501227 0.0658852 0
0.198 0.008 0.0468906 0.0664733 0
0.199 0.01 0.0468669 0.0670391 0
0.2 0.01 0.043427 0.0661335 0
0.201 0.01 0.0451298 0.0656118 0
