# Relevant parameters to reproduce this network:
# node_nr=1000	 k_max=100
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=-1.1	 fg_t_min=0	 fg_t_max=1.2	 fg_t_number=1200	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.137 0.006 0.0450241 0.063573 0
0.138 0.006 0.0434839 0.0635956 0
0.139 0.006 0.0462109 0.0625217 0
0.14 0.006 0.0411305 0.0613708 0
0.141 0.006 0.0418442 0.0620779 0
0.142 0.006 0.0443452 0.0639953 0
0.143 0.006 0.045228 0.0630427 0
0.144 0.006 0.0467871 0.0639281 0
0.145 0.006 0.0448929 0.0662049 0
0.146 0.006 0.0424001 0.0633402 0
0.147 0.006 0.0441235 0.0634927 0
0.148 0.006 0.0472299 0.0651285 0
0.149 0.006 0.0442723 0.0629458 0
0.15 0.006 0.0443326 0.0669511 0
0.151 0.006 0.043592 0.062296 0
0.152 0.006 0.0495582 0.0641826 0
0.153 0.006 0.044067 0.064445 0
0.154 0.006 0.0405167 0.0675544 0
0.155 0.006 0.047881 0.0649418 0
0.156 0.006 0.0424383 0.0659061 0
0.157 0.006 0.0406592 0.0655119 0
0.158 0.006 0.048053 0.0625647 0
0.159 0.006 0.0465512 0.063479 0
0.16 0.006 0.0427172 0.0664057 0
0.161 0.006 0.0444135 0.0641469 0
0.162 0.006 0.0478502 0.0638787 0
0.163 0.006 0.0441903 0.0637235 0
0.164 0.006 0.0467075 0.0647287 0
0.165 0.006 0.0442463 0.065615 0
0.166 0.006 0.0444228 0.0662652 0
0.167 0.006 0.044856 0.0686844 0
0.168 0.006 0.047139 0.0625453 0
0.169 0.008 0.0467075 0.0648853 0
0.17 0.008 0.045026 0.0625297 0
0.171 0.008 0.0484968 0.0652018 0
0.172 0.008 0.0440519 0.0668321 0
0.173 0.008 0.050351 0.0672137 0
0.174 0.008 0.0432307 0.0653343 0
0.175 0.008 0.0494804 0.068039 0
0.176 0.008 0.045806 0.06673 0
0.177 0.008 0.0444851 0.0662175 0
0.178 0.008 0.0481677 0.0638226 0
0.179 0.008 0.0467289 0.0633748 0
0.18 0.008 0.0486742 0.0638882 0
0.181 0.008 0.0483179 0.0624568 0
0.182 0.008 0.0456222 0.0648696 0
0.183 0.008 0.0450128 0.0627386 0
0.184 0.008 0.0509022 0.0627886 0
0.185 0.008 0.0468823 0.0670181 0
0.186 0.008 0.0471398 0.0654958 0
0.187 0.008 0.0472839 0.0649186 0
0.188 0.008 0.0485915 0.0666543 0
0.189 0.008 0.0408068 0.0641077 0
0.19 0.008 0.0490118 0.0672579 0
0.191 0.008 0.0492014 0.0650888 0
0.192 0.008 0.0444576 0.0628597 0
0.193 0.008 0.0504038 0.069251 0
0.194 0.008 0.0477431 0.0647101 0
0.195 0.008 0.0484454 0.0628327 0
0.196 0.008 0.0477727 0.0653162 0
0.197 0.008 0.0494739 0.067116 0
0.198 0.008 0.0449194 0.0648015 0
0.199 0.008 0.0418492 0.0674858 0
0.2 0.008 0.0467737 0.0700804 0
0.201 0.008 0.0503819 0.0626777 0
0.202 0.008 0.0489577 0.0677368 0
0.203 0.008 0.0489795 0.067772 0
0.204 0.008 0.0486691 0.0654945 0
0.205 0.008 0.0503244 0.0644766 0
0.206 0.008 0.0448677 0.0652997 0
0.207 0.008 0.0497551 0.0633402 0
0.208 0.008 0.050128 0.0666205 0
