# Relevant parameters to reproduce this network:
# node_nr=500	 k_max=500
# initial_seed=1557222	 delta_t=0.05	 max_steps=5000	 in_between=0
# fg_m=1	 fg_alpha=10	 fg_t_min=0	 fg_t_max=3	 fg_t_number=1500	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=5000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.274 0.146 0.0374402 0.0195984 0
0.276 0.148 0.0359877 0.0206071 0
0.278 0.148 0.0461721 0.0257117 0
0.28 0.148 0.0447683 0.0201555 0
0.282 0.15 0.0366046 0.0199949 0
0.284 0.156 0.0385718 0.0186429 0
0.286 0.156 0.0367844 0.0202395 0
0.288 0.156 0.0395961 0.0215786 0
0.29 0.156 0.0347758 0.0194102 0
0.292 0.156 0.0359994 0.0158645 0
0.294 0.172 0.0375909 0.0174661 0
0.296 0.174 0.0387674 0.0194613 0
0.298 0.174 0.0406853 0.019605 0
0.3 0.174 0.0455164 0.0206621 0
0.302 0.174 0.0394661 0.0211834 0
0.304 0.176 0.0448434 0.0208817 0
0.306 0.18 0.0395191 0.0202667 0
0.308 0.18 0.0427016 0.0188669 0
0.31 0.18 0.0393777 0.0245269 0
0.312 0.184 0.0398232 0.0184277 0
0.314 0.188 0.0365597 0.0181005 0
0.316 0.188 0.0384141 0.0214448 0
0.318 0.188 0.0370691 0.0215513 0
0.32 0.194 0.0427846 0.0237383 0
0.322 0.194 0.0447023 0.0221388 0
0.324 0.214 0.0340078 0.0187795 0
0.326 0.218 0.0442482 0.0241326 0
0.328 0.218 0.0452001 0.022127 0
0.33 0.218 0.0421542 0.019515 0
0.332 0.218 0.0448074 0.022302 0
0.334 0.22 0.0431516 0.0238577 0
0.336 0.22 0.0359142 0.018394 0
0.338 0.22 0.0408048 0.0227871 0
0.34 0.22 0.0409687 0.0198111 0
0.342 0.22 0.0432231 0.0206173 0
0.344 0.222 0.0410189 0.0207377 0
0.346 0.224 0.0399286 0.0187739 0
0.348 0.224 0.0367875 0.0207156 0
0.35 0.224 0.038554 0.0206733 0
0.352 0.224 0.038123 0.0205867 0
0.354 0.224 0.0407415 0.0226168 0
0.356 0.23 0.0410478 0.0189748 0
0.358 0.232 0.0453777 0.0212431 0
0.36 0.238 0.0389886 0.0221192 0
0.362 0.24 0.0388889 0.018172 0
0.364 0.242 0.0336214 0.0187992 0
0.366 0.242 0.0421147 0.0217975 0
0.368 0.242 0.0427425 0.0230448 0
0.37 0.242 0.0393303 0.0220329 0
0.372 0.248 0.0443974 0.0201123 0
0.374 0.25 0.0387201 0.0218785 0
0.376 0.252 0.0326959 0.0149343 0
0.378 0.256 0.0347676 0.0203107 0
0.38 0.256 0.0486727 0.0227854 0
0.382 0.258 0.0380028 0.0222585 0
0.384 0.26 0.0357617 0.0180738 0
0.386 0.26 0.0432635 0.0223449 0
0.388 0.262 0.0418476 0.0204537 0
0.39 0.264 0.0338367 0.0192366 0
0.392 0.264 0.038546 0.0190268 0
0.394 0.266 0.0429854 0.0207308 0
0.396 0.266 0.035692 0.0180897 0
0.398 0.268 0.0405449 0.0225331 0
0.4 0.268 0.0500355 0.020886 0
0.402 0.274 0.0426493 0.0206811 0
0.404 0.274 0.0411808 0.0211397 0
0.406 0.276 0.0382461 0.0213365 0
0.408 0.276 0.0390289 0.0208727 0
0.41 0.322 0.0416234 0.0210393 0
0.412 0.322 0.0371397 0.0184926 0
0.414 0.324 0.035786 0.0197482 0
0.416 0.328 0.0404596 0.0212014 0
0.418 0.328 0.0403336 0.0215037 0
0.42 0.328 0.0446044 0.0203118 0
0.422 0.328 0.0379559 0.0178473 0
0.424 0.328 0.0447683 0.0209498 0
0.426 0.328 0.0427439 0.0206117 0
0.428 0.334 0.0419391 0.0212006 0
0.43 0.336 0.0369057 0.0214901 0
0.432 0.34 0.0424961 0.021089 0
0.434 0.36 0.0338782 0.0171386 0
0.436 0.36 0.0446737 0.0231355 0
0.438 0.362 0.0377826 0.0163974 0
0.44 0.362 0.0404859 0.0213017 0
0.442 0.362 0.0456318 0.0242835 0
0.444 0.362 0.0408817 0.0194449 0
0.446 0.362 0.0344577 0.0185032 0
0.448 0.362 0.0429491 0.0247885 0
0.45 0.362 0.0365646 0.0227264 0
0.452 0.362 0.0386881 0.023535 0
0.454 0.362 0.0371169 0.0171499 0
0.456 0.364 0.0448403 0.0220959 0
0.458 0.364 0.0372264 0.0209682 0
0.46 0.366 0.0365127 0.019137 0
0.462 0.368 0.0368134 0.0202097 0
0.464 0.368 0.040914 0.0203716 0
0.466 0.368 0.0462397 0.021551 0
0.468 0.368 0.0370194 0.0237949 0
0.47 0.368 0.0410025 0.0191695 0
0.472 0.368 0.0387917 0.0197652 0
0.474 0.368 0.0357097 0.0176328 0
0.476 0.368 0.041257 0.0218775 0
0.478 0.368 0.0438009 0.0243234 0
0.48 0.368 0.0389472 0.0210202 0
0.482 0.37 0.0416458 0.0179822 0
0.484 0.37 0.0414263 0.0191126 0
0.486 0.37 0.0369675 0.0166502 0
0.488 0.37 0.0390657 0.0187936 0
0.49 0.372 0.0409438 0.0234044 0
0.492 0.374 0.0422662 0.0200009 0
0.494 0.38 0.0337153 0.0164763 0
0.496 0.38 0.0397768 0.0220867 0
0.498 0.384 0.0362049 0.0139423 0
0.5 0.386 0.0396895 0.0208881 0
0.502 0.388 0.043582 0.0217377 0
0.504 0.388 0.0417886 0.0201906 0
0.506 0.39 0.0397106 0.0211786 0
0.508 0.39 0.0436166 0.0236136 0
0.51 0.392 0.0337917 0.0155596 0
0.512 0.392 0.0352803 0.0178413 0
0.514 0.392 0.0403672 0.0236593 0
0.516 0.392 0.0459223 0.0205117 0
0.518 0.394 0.0402599 0.0216891 0
0.52 0.396 0.0445934 0.0237214 0
0.522 0.396 0.0382259 0.0205361 0
0.524 0.398 0.0469412 0.0221763 0
0.526 0.398 0.0376783 0.0188259 0
0.528 0.398 0.04364 0.0177819 0
0.53 0.4 0.0368697 0.0177032 0
0.532 0.4 0.0369163 0.0185874 0
0.534 0.402 0.0396251 0.0240055 0
0.536 0.404 0.0324834 0.0189608 0
0.538 0.414 0.0417477 0.0262091 0
0.54 0.416 0.0466699 0.0222104 0
0.542 0.418 0.0356832 0.0185965 0
0.544 0.418 0.0350151 0.0190453 0
0.546 0.418 0.0418649 0.0252172 0
0.548 0.424 0.0343603 0.0201945 0
0.55 0.424 0.0369137 0.0191586 0
0.552 0.424 0.0373894 0.0188263 0
0.554 0.424 0.0387087 0.0191831 0
0.556 0.428 0.0374977 0.0201372 0
0.558 0.428 0.0507687 0.0209851 0
0.56 0.43 0.0418827 0.0197986 0
0.562 0.43 0.0418255 0.0222447 0
0.564 0.43 0.0404499 0.0195632 0
0.566 0.432 0.0416312 0.0203278 0
0.568 0.436 0.0415897 0.0208469 0
0.57 0.438 0.0383188 0.017144 0
0.572 0.438 0.0408702 0.0203543 0
0.574 0.438 0.033783 0.0180919 0
0.576 0.438 0.0432741 0.0256578 0
0.578 0.438 0.0398278 0.0188464 0
0.58 0.438 0.0351943 0.0180996 0
0.582 0.438 0.0465876 0.0274089 0
0.584 0.44 0.0343485 0.0152543 0
0.586 0.44 0.0370836 0.0185001 0
0.588 0.44 0.0391362 0.0206159 0
0.59 0.44 0.044596 0.0205232 0
0.592 0.442 0.0407131 0.0178678 0
0.594 0.442 0.0426809 0.0205389 0
0.596 0.442 0.0390653 0.0194931 0
0.598 0.442 0.040008 0.0204628 0
0.6 0.444 0.045697 0.02304 0
0.602 0.444 0.0397978 0.0237201 0
0.604 0.444 0.0386131 0.0205997 0
0.606 0.446 0.0374533 0.0222753 0
0.608 0.446 0.033417 0.018761 0
0.61 0.446 0.0363956 0.0173847 0
0.612 0.446 0.0385468 0.0195124 0
0.614 0.448 0.0386747 0.0183431 0
0.616 0.448 0.0417019 0.0221627 0
0.618 0.454 0.0389841 0.0234019 0
0.62 0.454 0.0391268 0.0187777 0
0.622 0.458 0.0384645 0.0203424 0
0.624 0.46 0.0379233 0.0184423 0
0.626 0.46 0.0388394 0.0227232 0
0.628 0.462 0.033205 0.0141441 0
0.63 0.462 0.0415529 0.0230466 0
0.632 0.462 0.043256 0.0199299 0
0.634 0.462 0.0383314 0.0221742 0
0.636 0.464 0.0384451 0.0194587 0
0.638 0.464 0.0425778 0.0192626 0
0.64 0.466 0.0392557 0.0214957 0
0.642 0.466 0.0370679 0.0201178 0
0.644 0.466 0.0384362 0.022122 0
0.646 0.466 0.0482955 0.0216073 0
0.648 0.466 0.0350517 0.0188696 0
0.65 0.466 0.0432791 0.0233003 0
0.652 0.466 0.0383127 0.0169686 0
0.654 0.466 0.0359457 0.0191699 0
0.656 0.468 0.036057 0.0189703 0
0.658 0.472 0.0443633 0.0231341 0
0.66 0.472 0.0377271 0.0195069 0
0.662 0.474 0.0381922 0.0166407 0
0.664 0.474 0.0409225 0.0185664 0
0.666 0.476 0.0389997 0.0186902 0
0.668 0.476 0.0377522 0.0198108 0
0.67 0.476 0.0338749 0.0164843 0
0.672 0.476 0.0398629 0.0215518 0
0.674 0.476 0.0441891 0.0230498 0
0.676 0.476 0.0365461 0.0181001 0
0.678 0.476 0.0405711 0.021086 0
0.68 0.478 0.037825 0.0202719 0
0.682 0.478 0.0340168 0.0207624 0
0.684 0.478 0.0438401 0.0209763 0
0.686 0.482 0.0405986 0.0203772 0
0.688 0.484 0.0407207 0.0230506 0
0.69 0.484 0.0392905 0.0212996 0
0.692 0.486 0.0360714 0.0166467 0
0.694 0.486 0.0412724 0.0218167 0
0.696 0.488 0.0421477 0.0214509 0
0.698 0.49 0.0417241 0.0218184 0
0.7 0.49 0.0443669 0.0210593 0
0.702 0.492 0.0471848 0.0189534 0
0.704 0.492 0.04059 0.020308 0
0.706 0.494 0.0366029 0.0210727 0
0.708 0.494 0.0389842 0.0193759 0
0.71 0.496 0.0432752 0.0198794 0
0.712 0.496 0.0368585 0.018875 0
0.714 0.496 0.0388437 0.0189299 0
0.716 0.496 0.0340795 0.0189057 0
0.718 0.496 0.0490475 0.0232427 0
0.72 0.498 0.0345969 0.0180111 0
0.722 0.498 0.0416323 0.0207035 0
0.724 0.498 0.0362335 0.0194429 0
0.726 0.498 0.0441239 0.0223813 0
0.728 0.5 0.0383599 0.0206742 0
0.73 0.5 0.0416229 0.0209903 0
0.732 0.5 0.0374907 0.0236503 0
0.734 0.5 0.0399417 0.0168134 0
0.736 0.5 0.039986 0.0195315 0
0.738 0.5 0.039965 0.0203172 0
0.74 0.5 0.0367404 0.0182441 0
0.742 0.5 0.0353169 0.0200617 0
0.744 0.5 0.0379452 0.0195418 0
0.746 0.502 0.0377663 0.0190377 0
0.748 0.502 0.0409596 0.0207648 0
0.75 0.504 0.0372279 0.0186035 0
0.752 0.504 0.0372094 0.0187808 0
0.754 0.504 0.0452566 0.0226193 0
0.756 0.506 0.0414704 0.0238238 0
0.758 0.506 0.0432078 0.0221702 0
0.76 0.506 0.0467494 0.0219725 0
0.762 0.506 0.0387763 0.0213313 0
0.764 0.506 0.041067 0.0213913 0
0.766 0.506 0.0442895 0.023001 0
0.768 0.506 0.0384378 0.0205655 0
0.77 0.506 0.0376354 0.0192566 0
0.772 0.506 0.0365073 0.016535 0
0.774 0.506 0.0439022 0.02686 0
0.776 0.508 0.0328994 0.016899 0
0.778 0.51 0.0399406 0.021383 0
0.78 0.512 0.0380938 0.0189134 0
0.782 0.512 0.0448432 0.0202172 0
0.784 0.516 0.0381565 0.0181135 0
0.786 0.516 0.0424743 0.0197059 0
0.788 0.518 0.0414729 0.0241596 0
0.79 0.518 0.0380354 0.0190922 0
0.792 0.518 0.0375099 0.0167798 0
0.794 0.52 0.0409275 0.0205016 0
0.796 0.52 0.040559 0.0229463 0
0.798 0.52 0.0475477 0.0218999 0
0.8 0.52 0.0402943 0.0217036 0
0.802 0.52 0.0355395 0.0196301 0
0.804 0.522 0.041198 0.0225577 0
0.806 0.522 0.0374675 0.0204382 0
0.808 0.522 0.0345674 0.0174836 0
0.81 0.522 0.0391304 0.0194645 0
0.812 0.522 0.041463 0.0232554 0
0.814 0.522 0.0384909 0.0212458 0
0.816 0.522 0.0401039 0.0213296 0
0.818 0.522 0.0389663 0.0195177 0
0.82 0.522 0.0440123 0.0225889 0
0.822 0.522 0.0401951 0.0235661 0
0.824 0.522 0.0352271 0.0190091 0
0.826 0.522 0.0406319 0.0224449 0
0.828 0.522 0.0400667 0.0204134 0
0.83 0.522 0.0384246 0.02012 0
0.832 0.528 0.039851 0.0233406 0
0.834 0.528 0.0351227 0.0181097 0
0.836 0.528 0.0420589 0.0228831 0
0.838 0.53 0.0387589 0.0221054 0
0.84 0.53 0.0348783 0.0184895 0
0.842 0.53 0.0377922 0.0178722 0
0.844 0.53 0.0391891 0.0212172 0
0.846 0.53 0.0397162 0.0196333 0
0.848 0.53 0.0399567 0.0280057 0
0.85 0.532 0.0407724 0.0191839 0
0.852 0.532 0.0412836 0.0240145 0
0.854 0.532 0.0390597 0.0220562 0
0.856 0.534 0.0460226 0.0206771 0
0.858 0.534 0.0380928 0.0218018 0
0.86 0.534 0.0367374 0.0192539 0
0.862 0.534 0.0417806 0.0218638 0
0.864 0.538 0.0413467 0.0205753 0
0.866 0.54 0.040026 0.0208926 0
0.868 0.546 0.0466734 0.0262876 0
0.87 0.546 0.0410296 0.0218353 0
0.872 0.546 0.0391789 0.0190797 0
0.874 0.546 0.035242 0.0190036 0
0.876 0.548 0.0393185 0.0198358 0
0.878 0.548 0.0523213 0.0235784 0
0.88 0.548 0.0396739 0.0195286 0
0.882 0.55 0.0396413 0.0218358 0
0.884 0.552 0.0409821 0.0174966 0
0.886 0.552 0.0410476 0.0192079 0
0.888 0.552 0.0440596 0.0218621 0
0.89 0.552 0.0447975 0.0232269 0
0.892 0.552 0.0425267 0.0209097 0
0.894 0.554 0.0357823 0.0180865 0
0.896 0.556 0.0420123 0.0210926 0
0.898 0.556 0.0421868 0.0204457 0
0.9 0.556 0.0380174 0.0219746 0
0.902 0.556 0.037305 0.0184751 0
0.904 0.558 0.0387462 0.0186933 0
0.906 0.558 0.0368048 0.0205671 0
0.908 0.558 0.0410098 0.0241507 0
0.91 0.558 0.0364766 0.0168645 0
0.912 0.56 0.0377964 0.0222464 0
0.914 0.562 0.0385852 0.0182832 0
0.916 0.568 0.0345947 0.0214879 0
0.918 0.568 0.0392457 0.0176442 0
0.92 0.568 0.0416464 0.0224423 0
0.922 0.568 0.0346522 0.0207848 0
0.924 0.568 0.0426343 0.0216394 0
0.926 0.57 0.0396909 0.0207445 0
0.928 0.57 0.0434351 0.0182794 0
0.93 0.57 0.0407448 0.0184365 0
0.932 0.57 0.0354096 0.0189434 0
0.934 0.57 0.0454108 0.0221771 0
0.936 0.57 0.0379804 0.0210836 0
0.938 0.57 0.0467509 0.0214932 0
0.94 0.57 0.0355169 0.0196035 0
0.942 0.57 0.0369374 0.0197021 0
0.944 0.572 0.0392632 0.0198387 0
0.946 0.572 0.04183 0.0199524 0
0.948 0.572 0.0370258 0.0173135 0
0.95 0.572 0.0404768 0.0230171 0
0.952 0.572 0.0376187 0.0224621 0
0.954 0.572 0.0462021 0.0261715 0
0.956 0.572 0.0427367 0.0229051 0
0.958 0.574 0.0432505 0.0214604 0
0.96 0.574 0.0455525 0.0222697 0
0.962 0.574 0.0452088 0.023221 0
0.964 0.574 0.0351947 0.0194972 0
0.966 0.574 0.0405054 0.020243 0
0.968 0.574 0.0399379 0.0200127 0
0.97 0.576 0.0440344 0.0218568 0
0.972 0.576 0.0365978 0.0210179 0
0.974 0.578 0.034335 0.019559 0
0.976 0.578 0.044489 0.0207943 0
0.978 0.578 0.0401498 0.0241342 0
0.98 0.58 0.0408462 0.020422 0
0.982 0.582 0.0406503 0.0194812 0
0.984 0.582 0.0412822 0.0192167 0
0.986 0.582 0.0448901 0.0230043 0
0.988 0.582 0.0473637 0.0220828 0
0.99 0.582 0.0427314 0.0200095 0
0.992 0.586 0.0363976 0.0198001 0
0.994 0.588 0.0419217 0.021847 0
0.996 0.59 0.0390893 0.0229539 0
0.998 0.59 0.0372311 0.0212151 0
1 0.59 0.0408609 0.0185363 0
1.002 0.59 0.0442287 0.0217695 0
1.004 0.592 0.0369069 0.0183516 0
1.006 0.594 0.0347834 0.0197036 0
1.008 0.594 0.0403789 0.019832 0
1.01 0.596 0.040549 0.0178387 0
1.012 0.596 0.0395814 0.0184268 0
1.014 0.596 0.045139 0.026028 0
1.016 0.596 0.0421065 0.0201064 0
1.018 0.596 0.0412247 0.0192008 0
1.02 0.596 0.0402932 0.0219543 0
1.022 0.598 0.0423021 0.0226879 0
1.024 0.598 0.0374519 0.0218332 0
1.026 0.598 0.0428307 0.0214229 0
1.028 0.602 0.0410275 0.0185781 0
1.03 0.602 0.0396511 0.0204682 0
1.032 0.602 0.0403285 0.018405 0
1.034 0.602 0.0453155 0.0261907 0
1.036 0.602 0.0416526 0.0225215 0
1.038 0.602 0.0370329 0.0232465 0
1.04 0.602 0.0400749 0.018607 0
1.042 0.602 0.0443263 0.0240602 0
1.044 0.602 0.0470436 0.0254227 0
1.046 0.602 0.0439425 0.0241324 0
1.048 0.602 0.0409325 0.0196329 0
1.05 0.604 0.0426363 0.0196277 0
1.052 0.606 0.0412743 0.0242398 0
1.054 0.606 0.0426437 0.0218079 0
1.056 0.608 0.0437268 0.0208081 0
1.058 0.608 0.041769 0.0249048 0
1.06 0.608 0.0476172 0.018991 0
1.062 0.608 0.0380245 0.0192219 0
1.064 0.608 0.0436525 0.020594 0
1.066 0.608 0.0395936 0.020422 0
1.068 0.61 0.0322857 0.0173884 0
1.07 0.612 0.0360703 0.0172009 0
1.072 0.614 0.0401523 0.0207206 0
1.074 0.614 0.0421524 0.0201317 0
1.076 0.614 0.0450345 0.021197 0
1.078 0.614 0.0412245 0.0216775 0
1.08 0.614 0.0469471 0.0220873 0
1.082 0.614 0.0414387 0.0198215 0
1.084 0.616 0.0369944 0.0200082 0
1.086 0.616 0.0439822 0.0228637 0
1.088 0.616 0.0429222 0.0218935 0
1.09 0.616 0.039718 0.022519 0
1.092 0.616 0.0377558 0.021084 0
1.094 0.616 0.0487291 0.0264179 0
1.096 0.616 0.0413257 0.0182683 0
1.098 0.618 0.0347542 0.0178567 0
1.1 0.624 0.0473934 0.0228976 0
1.102 0.624 0.0356562 0.0199963 0
1.104 0.624 0.0414805 0.0206053 0
1.106 0.624 0.0339553 0.0188201 0
1.108 0.624 0.0411936 0.0182075 0
1.11 0.624 0.0364689 0.01726 0
1.112 0.626 0.0351694 0.0215294 0
1.114 0.626 0.0370335 0.0202376 0
1.116 0.626 0.0407176 0.0203372 0
1.118 0.626 0.0408156 0.0179011 0
1.12 0.626 0.0418893 0.0215985 0
1.122 0.626 0.0430244 0.0228348 0
1.124 0.626 0.0435994 0.0209725 0
1.126 0.626 0.0353802 0.0187422 0
1.128 0.626 0.0397807 0.0180797 0
1.13 0.626 0.0393465 0.0198531 0
1.132 0.626 0.0422447 0.0204517 0
1.134 0.626 0.0392528 0.0177805 0
1.136 0.628 0.0400348 0.0169678 0
1.138 0.63 0.0370105 0.0198942 0
1.14 0.632 0.0499438 0.0264592 0
1.142 0.632 0.0402397 0.0221522 0
1.144 0.632 0.043012 0.0189688 0
1.146 0.636 0.0434762 0.0197218 0
1.148 0.636 0.0355397 0.0203251 0
1.15 0.636 0.0351784 0.0210088 0
1.152 0.636 0.0490412 0.0256659 0
1.154 0.636 0.0488955 0.0211424 0
1.156 0.636 0.0382731 0.0213941 0
1.158 0.636 0.0409271 0.0176592 0
1.16 0.636 0.0421147 0.0219847 0
1.162 0.636 0.0385074 0.0233596 0
1.164 0.636 0.0435692 0.0218912 0
1.166 0.636 0.0403909 0.0192167 0
1.168 0.636 0.0429558 0.0228169 0
1.17 0.636 0.0370787 0.0185942 0
1.172 0.636 0.0447186 0.0242754 0
1.174 0.638 0.0420205 0.0225019 0
1.176 0.638 0.0475532 0.0223343 0
1.178 0.64 0.0416135 0.0212763 0
1.18 0.642 0.0391564 0.0206152 0
1.182 0.642 0.0506807 0.0242412 0
1.184 0.642 0.0521638 0.0259813 0
1.186 0.644 0.0428165 0.0234226 0
1.188 0.644 0.044229 0.0201542 0
1.19 0.644 0.0432355 0.0212137 0
1.192 0.644 0.0403936 0.0220121 0
1.194 0.644 0.0315156 0.0184904 0
1.196 0.644 0.0420224 0.0223039 0
1.198 0.644 0.0342025 0.0179444 0
1.2 0.644 0.0402204 0.0220573 0
1.202 0.644 0.0441011 0.0220103 0
1.204 0.644 0.0410725 0.0224106 0
1.206 0.644 0.0412899 0.0216074 0
1.208 0.644 0.0499846 0.0237516 0
1.21 0.644 0.040929 0.0262145 0
1.212 0.646 0.0450195 0.0219233 0
1.214 0.646 0.0358579 0.0186738 0
1.216 0.646 0.0448762 0.0199336 0
1.218 0.646 0.0472456 0.0211154 0
1.22 0.646 0.0376679 0.0175943 0
1.222 0.646 0.0426195 0.0217604 0
1.224 0.646 0.0497767 0.0204586 0
1.226 0.646 0.0401576 0.0204555 0
1.228 0.646 0.0417699 0.0197055 0
1.23 0.646 0.0414878 0.024816 0
1.232 0.646 0.0359549 0.0192547 0
1.234 0.646 0.046866 0.0234164 0
1.236 0.646 0.0418378 0.0176461 0
1.238 0.646 0.0370097 0.0184695 0
1.24 0.648 0.0390319 0.0220348 0
1.242 0.648 0.0376734 0.0189242 0
1.244 0.648 0.0457104 0.0218446 0
