1	1	384	0.415411	-0.390303	0.415411	-0.390303
2	117	455	-0.295955	0.271469	-0.295955	0.271469
3	327	460	-0.424753	0.419457	-0.424753	0.419457
4	248	483	-0.485113	0.477055	-0.485113	0.477055
5	34	108	0.409951	-0.482592	0.409951	-0.482592
6	288	174	0.493979	-0.451132	0.493979	-0.451132
7	425	269	0.366785	-0.438144	0.366785	-0.438144
8	452	399	0.450656	-0.407846	0.450656	-0.407846
9	240	82	0.469097	-0.472227	0.469097	-0.472227
10	71	352	0.450477	-0.373479	0.450477	-0.373479
11	184	177	0.413889	-0.46273	0.413889	-0.46273
12	407	65	-0.134966	0.422788	-0.134966	0.422788
13	410	354	0.464021	-0.398189	0.464021	-0.398189
14	385	256	-0.45832	0.424168	-0.45832	0.424168
15	332	350	-0.43626	0.488705	-0.43626	0.488705
16	291	225	0.471892	-0.350052	0.471892	-0.350052
17	432	282	0.263702	-0.176701	0.263702	-0.176701
18	175	100	0.142341	-0.406239	0.142341	-0.406239
19	323	32	0.301927	-0.49248	0.301927	-0.49248
20	260	480	-0.391138	0.28293	-0.391138	0.28293
21	313	211	0.409151	-0.433026	0.409151	-0.433026
22	287	196	-0.34816	0.418355	-0.34816	0.418355
23	71	298	0.442612	-0.483203	0.450477	-0.483203
24	409	491	0.44379	-0.444226	0.44379	-0.444226
25	300	195	0.463491	-0.480475	0.463491	-0.480475
26	291	491	0.464187	-0.437434	0.471892	-0.444226
27	258	491	0.210527	-0.429782	0.210527	-0.444226
28	107	473	0.437698	-0.246085	0.437698	-0.246085
29	89	343	-0.386613	0.487873	-0.386613	0.487873
30	313	295	0.401552	-0.388446	0.409151	-0.388446
31	118	395	0.429097	-0.487118	0.429097	-0.487118
32	390	15	-0.435186	0.4525	-0.435186	0.4525
33	174	76	-0.444431	0.454037	-0.451132	0.454037
34	398	265	0.491646	-0.490556	0.491646	-0.490556
35	270	240	0.190578	0.462135	0.190578	0.469097
36	80	202	0.499891	-0.452782	0.499891	-0.452782
37	300	123	0.456694	-0.450538	0.463491	-0.450538
38	206	174	0.360775	-0.437377	0.360775	-0.451132
39	393	293	-0.473945	0.46208	-0.473945	0.46208
40	23	437	0.446568	-0.496927	0.446568	-0.496927
41	276	255	-0.44893	0.423729	-0.44893	0.423729
42	103	42	0.310506	-0.252473	0.310506	-0.252473
43	452	476	0.442679	-0.123135	0.450656	-0.123135
44	32	229	-0.484262	0.468927	-0.49248	0.468927
45	470	38	-0.422311	0.449237	-0.422311	0.449237
46	71	82	0.436355	-0.465239	0.450477	-0.472227
47	335	248	0.431495	-0.47831	0.431495	-0.485113
48	126	21	-0.428552	0.427591	-0.428552	0.427591
49	32	350	-0.476748	0.481827	-0.49248	0.488705
50	391	347	-0.310729	0.332359	-0.310729	0.332359
51	380	374	-0.461288	0.472041	-0.461288	0.472041
52	269	347	-0.429638	0.321601	-0.438144	0.332359
53	398	191	0.484559	-0.377868	0.491646	-0.377868
54	17	288	-0.297312	0.486232	-0.297312	0.493979
55	288	32	0.479021	-0.472619	0.493979	-0.49248
56	300	46	0.448691	-0.460622	0.463491	-0.460622
57	72	271	0.352902	-0.357062	0.352902	-0.357062
58	339	483	-0.36809	0.470154	-0.36809	0.477055
59	220	195	0.482836	-0.473327	0.482836	-0.480475
60	398	497	0.476883	-0.396188	0.491646	-0.396188
61	489	390	-0.0439529	-0.428261	-0.0439529	-0.435186
62	291	437	0.457915	-0.490087	0.471892	-0.496927
63	335	202	0.42479	-0.445612	0.431495	-0.452782
64	416	466	-0.480098	0.168478	-0.480098	0.168478
65	393	452	-0.466472	0.430419	-0.473945	0.450656
66	340	395	0.142354	-0.479946	0.142354	-0.487118
67	479	2	0.492479	-0.480482	0.492479	-0.480482
68	359	291	-0.146189	0.451309	-0.146189	0.471892
69	128	360	-0.303283	0.399437	-0.303283	0.399437
70	324	265	0.205359	-0.484324	0.205359	-0.490556
71	184	368	0.406055	-0.456653	0.413889	-0.456653
72	238	490	-0.402115	0.485523	-0.402115	0.485523
73	71	78	0.427647	-0.363981	0.450477	-0.363981
74	240	354	0.435486	-0.390435	0.469097	-0.398189
75	80	123	0.492919	-0.440784	0.499891	-0.450538
76	174	424	-0.42838	0.46719	-0.451132	0.46719
77	378	395	0.394003	-0.470335	0.394003	-0.487118
78	178	298	0.249313	-0.477747	0.249313	-0.483203
79	360	304	0.389666	-0.244978	0.399437	-0.244978
80	167	418	-0.404394	0.424071	-0.404394	0.424071
81	64	416	0.377168	-0.470052	0.377168	-0.480098
82	456	53	-0.41987	0.000890493	-0.41987	0.000890493
83	184	385	0.405358	-0.451402	0.413889	-0.45832
84	383	105	-0.418637	0.319629	-0.418637	0.319629
85	355	478	-0.276932	0.246705	-0.276932	0.246705
86	237	339	0.475873	-0.360778	0.475873	-0.36809
87	398	158	0.472354	-0.485327	0.491646	-0.485327
88	231	425	-0.367447	0.358389	-0.367447	0.366785
89	2	350	-0.474101	0.477589	-0.480482	0.488705
90	299	99	0.433093	-0.234591	0.433093	-0.234591
91	345	260	0.132124	-0.38155	0.132124	-0.391138
92	250	486	0.336792	-0.227252	0.336792	-0.227252
93	434	158	0.438439	-0.478397	0.438439	-0.485327
94	380	457	-0.453991	0.411034	-0.461288	0.411034
95	184	189	0.370883	-0.331232	0.413889	-0.331232
96	386	491	0.213887	-0.423462	0.213887	-0.444226
97	232	410	-0.387081	0.457006	-0.387081	0.464021
98	177	418	-0.458343	0.416704	-0.46273	0.424071
99	296	311	0.403832	-0.281659	0.403832	-0.281659
100	223	288	-0.265198	0.475692	-0.265198	0.493979
101	77	107	-0.253791	0.427477	-0.253791	0.437698
102	46	479	-0.45639	0.487462	-0.460622	0.492479
103	225	460	-0.341941	0.411777	-0.350052	0.419457
104	288	100	0.462561	-0.394699	0.493979	-0.406239
105	35	330	-0.14804	0.287829	-0.14804	0.287829
106	479	286	0.48125	-0.293446	0.492479	-0.293446
107	350	269	0.470584	-0.422143	0.488705	-0.438144
108	66	82	0.328365	-0.461653	0.328365	-0.472227
109	38	384	0.441656	-0.382447	0.449237	-0.390303
110	82	18	-0.446654	0.41652	-0.472227	0.41652
111	494	484	0.124503	0.362976	0.124503	0.362976
112	334	452	-0.412465	0.423532	-0.412465	0.450656
113	284	255	-0.434534	0.416113	-0.434534	0.423729
114	184	2	0.372046	-0.467072	0.413889	-0.480482
115	129	177	0.174682	-0.451579	0.174682	-0.46273
116	126	188	-0.420289	0.383318	-0.428552	0.383318
117	424	29	0.460787	-0.423889	0.46719	-0.423889
118	379	491	0.386589	-0.422651	0.386589	-0.444226
119	23	158	0.437006	-0.469546	0.446568	-0.485327
120	434	13	0.431427	-0.397521	0.438439	-0.397521
121	395	54	-0.461253	0.191906	-0.487118	0.191906
122	135	383	0.25743	-0.409174	0.25743	-0.418637
123	295	364	-0.380306	0.232494	-0.388446	0.232494
124	158	229	-0.468393	0.463312	-0.485327	0.468927
