# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=100
# initial_seed=10	 delta_t=1	 max_steps=450	 in_between=0
# fg_m=1	 fg_alpha=5	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=450	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.065 0.0015 0.0203125 0.0109622 0
0.0655 0.0015 0.0224207 0.00993243 0
0.066 0.0015 0.0234483 0.011179 0
0.0665 0.0015 0.021816 0.0100995 0
0.067 0.0015 0.0191226 0.0107993 0
0.0675 0.0015 0.0193875 0.00964824 0
0.068 0.0015 0.0204428 0.0111812 0
0.0685 0.0015 0.0196592 0.00979586 0
0.069 0.0015 0.0197932 0.00951894 0
0.0695 0.0015 0.0214072 0.0100371 0
0.07 0.0015 0.0192162 0.0100902 0
0.0705 0.0015 0.0188611 0.00992251 0
0.071 0.0015 0.0191081 0.0105932 0
0.0715 0.0015 0.0201252 0.0098725 0
0.072 0.0015 0.0198882 0.00960857 0
0.0725 0.0015 0.0186766 0.00952834 0
0.073 0.0015 0.0208905 0.01136 0
0.0735 0.0015 0.0197952 0.011778 0
0.074 0.0015 0.0186864 0.0090131 0
0.0745 0.0015 0.0193754 0.0101415 0
0.075 0.0015 0.0196196 0.0095105 0
0.0755 0.0015 0.0185692 0.009151 0
0.076 0.0015 0.0192039 0.0102744 0
0.0765 0.0015 0.0212472 0.0109529 0
0.077 0.0015 0.0190915 0.0102219 0
0.0775 0.0015 0.0200712 0.0106658 0
0.078 0.0015 0.0206475 0.00980221 0
0.0785 0.0015 0.0190134 0.0105349 0
0.079 0.0015 0.0201398 0.0100891 0
0.0795 0.0015 0.0216703 0.0109677 0
0.08 0.0015 0.0163564 0.00926648 0
0.0805 0.0015 0.0163417 0.00845832 0
0.081 0.0015 0.0189648 0.0101296 0
0.0815 0.0015 0.0207826 0.0107826 0
0.082 0.0015 0.0201414 0.00967316 0
0.0825 0.0015 0.0175335 0.0091363 0
0.083 0.0015 0.0192184 0.0100193 0
0.0835 0.0015 0.0184891 0.00989627 0
0.084 0.0015 0.0200591 0.0101383 0
0.0845 0.0015 0.021273 0.0109541 0
0.085 0.0015 0.0230602 0.0111961 0
0.0855 0.0015 0.0182398 0.00859995 0
0.086 0.0015 0.0191743 0.00906051 0
0.0865 0.0015 0.0214595 0.0118674 0
0.087 0.0015 0.0209557 0.0097347 0
0.0875 0.0015 0.0172631 0.00903891 0
0.088 0.0015 0.0204833 0.00945434 0
0.0885 0.0015 0.0202891 0.0107101 0
0.089 0.0015 0.0210071 0.0103864 0
0.0895 0.0015 0.020717 0.0115864 0
0.09 0.0015 0.0207535 0.0106383 0
0.0905 0.0015 0.021776 0.0123669 0
0.091 0.0015 0.0196767 0.0100967 0
0.0915 0.0015 0.0195782 0.00969902 0
0.092 0.0015 0.0204463 0.00937248 0
0.0925 0.0015 0.0210592 0.0100607 0
0.093 0.0015 0.0203807 0.0112429 0
0.0935 0.0015 0.0194073 0.0102789 0
0.094 0.0015 0.0193293 0.0119695 0
0.0945 0.0015 0.0177577 0.00955431 0
0.095 0.0015 0.0185958 0.0098396 0
0.0955 0.0015 0.0214674 0.0120077 0
0.096 0.0015 0.018527 0.00903868 0
0.0965 0.0015 0.0198071 0.0106803 0
0.097 0.0015 0.0214354 0.0106856 0
0.0975 0.0015 0.0215005 0.0109019 0
0.098 0.0015 0.0192703 0.0101699 0
0.0985 0.0015 0.0194933 0.00936035 0
0.099 0.0015 0.019168 0.0104725 0
0.0995 0.0015 0.0190163 0.00978328 0
0.1 0.0015 0.0204246 0.00997664 0
0.1005 0.0015 0.0199885 0.0107057 0
0.101 0.0015 0.0198909 0.00978343 0
0.1015 0.0015 0.0182343 0.00893749 0
0.102 0.0015 0.020075 0.0121534 0
0.1025 0.0015 0.0200026 0.0107522 0
0.103 0.0015 0.0210374 0.010615 0
0.1035 0.0015 0.0217057 0.00975173 0
0.104 0.0015 0.0194106 0.0105849 0
0.1045 0.0015 0.0183316 0.0100152 0
0.105 0.0015 0.0198727 0.0104441 0
0.1055 0.0015 0.0209876 0.0114298 0
0.106 0.0015 0.0185359 0.00960262 0
0.1065 0.0015 0.0193615 0.00991415 0
0.107 0.0015 0.0208228 0.0109478 0
0.1075 0.0015 0.0207903 0.00989611 0
0.108 0.0015 0.0188954 0.010099 0
0.1085 0.0015 0.0196708 0.0108307 0
0.109 0.002 0.0198588 0.0112185 0
0.1095 0.002 0.0209027 0.0102846 0
0.11 0.002 0.019916 0.010191 0
0.1105 0.002 0.0203471 0.0110992 0
0.111 0.002 0.0180815 0.00937063 0
0.1115 0.002 0.0172332 0.00926346 0
0.112 0.002 0.0207105 0.0113269 0
0.1125 0.002 0.0211525 0.010045 0
0.113 0.002 0.0193326 0.00878855 0
0.1135 0.002 0.0180411 0.00859284 0
0.114 0.002 0.0186442 0.0102076 0
0.1145 0.002 0.0208703 0.0111914 0
0.115 0.002 0.0197267 0.0110019 0
0.1155 0.002 0.0194879 0.0101598 0
0.116 0.002 0.0204709 0.0110452 0
0.1165 0.002 0.0203607 0.00903627 0
0.117 0.002 0.0218852 0.0104746 0
0.1175 0.002 0.0199706 0.00953544 0
0.118 0.002 0.0201357 0.0102317 0
0.1185 0.002 0.0183788 0.0103779 0
0.119 0.002 0.0195896 0.00986849 0
0.1195 0.002 0.0228669 0.0114778 0
0.12 0.002 0.0203734 0.0105808 0
0.1205 0.002 0.0202437 0.0110805 0
0.121 0.002 0.0175311 0.00886671 0
0.1215 0.002 0.0217745 0.012186 0
0.122 0.002 0.0194791 0.0109647 0
0.1225 0.002 0.0209134 0.0108533 0
0.123 0.002 0.022323 0.01201 0
0.1235 0.002 0.020282 0.010608 0
0.124 0.002 0.0210915 0.0112192 0
0.1245 0.002 0.0193725 0.0100566 0
0.125 0.002 0.0175192 0.00885499 0
0.1255 0.002 0.0184385 0.00987258 0
0.126 0.002 0.0209907 0.0107633 0
0.1265 0.002 0.0204491 0.0114134 0
0.127 0.002 0.0205694 0.0109238 0
0.1275 0.002 0.0194874 0.011131 0
0.128 0.002 0.0204725 0.0112234 0
0.1285 0.002 0.0196658 0.0105294 0
0.129 0.002 0.0212691 0.0115967 0
0.1295 0.002 0.0211231 0.01091 0
0.13 0.002 0.0207268 0.0101687 0
0.1305 0.002 0.0188214 0.00990676 0
0.131 0.002 0.0196471 0.00951999 0
0.1315 0.002 0.0176095 0.00980665 0
0.132 0.002 0.0187473 0.00986391 0
0.1325 0.002 0.0188358 0.0107133 0
0.133 0.002 0.0178599 0.00909765 0
0.1335 0.002 0.0189336 0.0101957 0
0.134 0.002 0.0187127 0.00994238 0
0.1345 0.002 0.0178 0.0097042 0
0.135 0.002 0.0194648 0.0103408 0
0.1355 0.002 0.0203135 0.0104882 0
0.136 0.002 0.0201065 0.0106647 0
0.1365 0.002 0.0213594 0.0111213 0
0.137 0.002 0.0202741 0.0105753 0
0.1375 0.002 0.0198563 0.0095765 0
0.138 0.002 0.0196078 0.0104622 0
0.1385 0.002 0.0199923 0.0104255 0
0.139 0.002 0.0210637 0.0109391 0
0.1395 0.002 0.018754 0.0109246 0
0.14 0.002 0.0192227 0.0121444 0
0.1405 0.002 0.0181894 0.00840824 0
0.141 0.002 0.0201258 0.0104588 0
0.1415 0.002 0.0191903 0.00911687 0
0.142 0.002 0.0186202 0.00950221 0
0.1425 0.002 0.0208662 0.00968527 0
0.143 0.002 0.0193121 0.0107878 0
0.1435 0.002 0.0184666 0.00924963 0
0.144 0.002 0.0187968 0.00853134 0
0.1445 0.002 0.021178 0.0102368 0
0.145 0.002 0.0179216 0.00871957 0
0.1455 0.002 0.0180199 0.010522 0
0.146 0.002 0.0200989 0.0108268 0
0.1465 0.002 0.0195037 0.0104926 0
0.147 0.002 0.0198082 0.0110275 0
0.1475 0.002 0.021675 0.0102139 0
0.148 0.002 0.0195541 0.0114696 0
0.1485 0.002 0.0199591 0.0101874 0
0.149 0.002 0.0195342 0.0114306 0
0.1495 0.002 0.0200649 0.0106572 0
0.15 0.002 0.0204169 0.0108459 0
0.1505 0.002 0.0210529 0.0104773 0
0.151 0.002 0.0218774 0.0109156 0
0.1515 0.002 0.0207557 0.0110558 0
0.152 0.002 0.0200064 0.0112285 0
0.1525 0.002 0.0204866 0.0085888 0
0.153 0.002 0.0180667 0.00931038 0
0.1535 0.002 0.0189822 0.0101465 0
0.154 0.002 0.0193569 0.0102212 0
0.1545 0.002 0.022391 0.0113885 0
0.155 0.002 0.0190728 0.00837325 0
0.1555 0.002 0.0214329 0.00978257 0
0.156 0.002 0.0197816 0.00960293 0
0.1565 0.002 0.0191571 0.00958964 0
0.157 0.002 0.0209411 0.010063 0
0.1575 0.002 0.0184679 0.0091093 0
0.158 0.002 0.0195868 0.0105416 0
0.1585 0.002 0.0209469 0.0112823 0
0.159 0.002 0.0199459 0.0108528 0
0.1595 0.002 0.0195805 0.0112474 0
0.16 0.002 0.0194327 0.0106395 0
0.1605 0.002 0.020003 0.0106155 0
0.161 0.002 0.0200852 0.0104137 0
0.1615 0.002 0.0182836 0.010659 0
0.162 0.002 0.0202343 0.0109463 0
0.1625 0.002 0.0176714 0.0104579 0
0.163 0.002 0.021255 0.0111273 0
0.1635 0.002 0.0196753 0.011054 0
0.164 0.002 0.0194513 0.0095779 0
0.1645 0.002 0.0198948 0.0106229 0
0.165 0.002 0.0175955 0.0084394 0
0.1655 0.002 0.019929 0.00988503 0
0.166 0.002 0.0197942 0.0105003 0
0.1665 0.002 0.0188266 0.00967095 0
0.167 0.002 0.0212514 0.0111182 0
0.1675 0.002 0.0193651 0.0106845 0
0.168 0.002 0.021437 0.0103833 0
0.1685 0.002 0.0199289 0.0100259 0
0.169 0.002 0.019289 0.0096443 0
0.1695 0.002 0.0211498 0.0112753 0
0.17 0.002 0.0195351 0.00982542 0
0.1705 0.002 0.019496 0.0109367 0
0.171 0.002 0.0213012 0.0120662 0
0.1715 0.002 0.0199425 0.00955536 0
0.172 0.002 0.0199061 0.0103984 0
0.1725 0.002 0.0210121 0.0110155 0
0.173 0.002 0.0189762 0.00941688 0
0.1735 0.002 0.0206763 0.0106356 0
0.174 0.002 0.0200624 0.0109111 0
0.1745 0.002 0.0194734 0.00986398 0
0.175 0.002 0.0216875 0.0113802 0
0.1755 0.002 0.0191368 0.00898708 0
0.176 0.002 0.0206304 0.0106694 0
0.1765 0.002 0.020831 0.0112036 0
0.177 0.002 0.0182622 0.00922457 0
0.1775 0.002 0.0193844 0.0103064 0
0.178 0.002 0.0210138 0.0104783 0
0.1785 0.002 0.0199356 0.0102142 0
0.179 0.002 0.0204528 0.0101627 0
0.1795 0.002 0.0208346 0.0101349 0
0.18 0.002 0.0175408 0.00861944 0
0.1805 0.002 0.0188205 0.0106983 0
0.181 0.002 0.0213053 0.0121624 0
0.1815 0.002 0.021718 0.0111482 0
0.182 0.002 0.022007 0.0115909 0
0.1825 0.002 0.0175899 0.00892689 0
0.183 0.002 0.0202351 0.0118928 0
0.1835 0.002 0.0181484 0.00916712 0
0.184 0.002 0.0207103 0.0109191 0
0.1845 0.002 0.0212183 0.00992839 0
0.185 0.002 0.0188593 0.00970554 0
0.1855 0.002 0.0203043 0.0111174 0
0.186 0.002 0.0215889 0.0112336 0
0.1865 0.002 0.0211937 0.010147 0
0.187 0.002 0.0221396 0.0106254 0
0.1875 0.002 0.022271 0.01197 0
0.188 0.002 0.0215907 0.0112412 0
0.1885 0.002 0.0210447 0.0108274 0
0.189 0.002 0.0204293 0.0104608 0
0.1895 0.002 0.0206119 0.0108082 0
0.19 0.002 0.0216146 0.0111967 0
0.1905 0.002 0.0192134 0.0111317 0
0.191 0.002 0.0201447 0.0103826 0
0.1915 0.002 0.020368 0.0107045 0
0.192 0.002 0.0186717 0.00907265 0
0.1925 0.002 0.0197793 0.00993892 0
0.193 0.002 0.0194846 0.00976452 0
0.1935 0.002 0.0186026 0.00850416 0
0.194 0.002 0.0214821 0.0109494 0
0.1945 0.002 0.018549 0.0104437 0
0.195 0.0025 0.01949 0.0104722 0
0.1955 0.0025 0.0172401 0.00912116 0
0.196 0.0025 0.0190358 0.0102064 0
0.1965 0.0025 0.0193063 0.0105412 0
0.197 0.0025 0.0185923 0.00857475 0
0.1975 0.0025 0.0196612 0.0102552 0
0.198 0.0025 0.018704 0.0109069 0
0.1985 0.0025 0.0195495 0.0107821 0
0.199 0.0025 0.0215045 0.00951195 0
0.1995 0.0025 0.0203069 0.0100404 0
0.2 0.0025 0.0200287 0.0101255 0
0.2005 0.0025 0.0194779 0.0106681 0
0.201 0.0025 0.019621 0.0110762 0
0.2015 0.0025 0.0204643 0.00968631 0
0.202 0.0025 0.0208931 0.011395 0
0.2025 0.0025 0.0187832 0.011454 0
0.203 0.0025 0.0193882 0.00987841 0
0.2035 0.0025 0.0229126 0.0124532 0
0.204 0.0025 0.0195311 0.010096 0
0.2045 0.0025 0.0213115 0.0100508 0
0.205 0.0025 0.0183414 0.00994464 0
0.2055 0.0025 0.0190196 0.009911 0
0.206 0.0025 0.0195881 0.0107477 0
0.2065 0.0025 0.0201808 0.010426 0
0.207 0.0025 0.0184902 0.0107554 0
0.2075 0.0025 0.0202277 0.0105007 0
0.208 0.0025 0.0218961 0.0120182 0
0.2085 0.0025 0.0177105 0.00954536 0
0.209 0.0025 0.0220745 0.0107826 0
0.2095 0.0025 0.0221912 0.0121234 0
0.21 0.0025 0.0197593 0.00998834 0
0.2105 0.0025 0.0183532 0.00863362 0
0.211 0.0025 0.0197067 0.0116157 0
0.2115 0.0025 0.0201129 0.00971661 0
0.212 0.0025 0.020817 0.010727 0
0.2125 0.0025 0.0183616 0.0104442 0
0.213 0.0025 0.0187103 0.00980555 0
0.2135 0.0025 0.0204571 0.01016 0
0.214 0.0025 0.0202617 0.0114484 0
0.2145 0.0025 0.0177498 0.00952145 0
0.215 0.0025 0.021104 0.0104327 0
0.2155 0.0025 0.0190935 0.0105678 0
0.216 0.0025 0.0191398 0.0103019 0
0.2165 0.0025 0.0197462 0.00974811 0
0.217 0.0025 0.019889 0.0101579 0
0.2175 0.0025 0.0194174 0.00928979 0
0.218 0.0025 0.0200711 0.010351 0
0.2185 0.0025 0.0204425 0.00983462 0
0.219 0.0025 0.0185881 0.00908329 0
0.2195 0.0025 0.0195736 0.00935968 0
0.22 0.0025 0.0193588 0.0105381 0
0.2205 0.0025 0.0204506 0.010023 0
0.221 0.0025 0.021281 0.0108855 0
0.2215 0.0025 0.0193668 0.0103923 0
0.222 0.0025 0.0213342 0.0110086 0
0.2225 0.0025 0.0181155 0.00994382 0
0.223 0.0025 0.0187434 0.00990175 0
0.2235 0.0025 0.0210992 0.010937 0
0.224 0.0025 0.0179283 0.00948224 0
0.2245 0.0025 0.0216434 0.0116658 0
0.225 0.0025 0.0198967 0.00979047 0
0.2255 0.0025 0.0181608 0.00970946 0
0.226 0.0025 0.0208289 0.0103133 0
0.2265 0.0025 0.0205536 0.0107334 0
0.227 0.0025 0.0197652 0.0107602 0
0.2275 0.0025 0.0175283 0.00930621 0
0.228 0.0025 0.0200457 0.0102425 0
0.2285 0.0025 0.0196072 0.0107941 0
0.229 0.0025 0.0205223 0.00946531 0
0.2295 0.0025 0.0190128 0.0101041 0
0.23 0.0025 0.0203404 0.00945102 0
0.2305 0.0025 0.0194724 0.0108514 0
0.231 0.0025 0.0190748 0.0105391 0
0.2315 0.0025 0.0201929 0.00979424 0
0.232 0.0025 0.0192455 0.0102217 0
0.2325 0.0025 0.0196802 0.0114775 0
0.233 0.0025 0.0215856 0.0118693 0
0.2335 0.0025 0.0190206 0.0102517 0
0.234 0.0025 0.0189401 0.00982035 0
0.2345 0.0025 0.020321 0.0107166 0
0.235 0.0025 0.0215234 0.0108566 0
0.2355 0.0025 0.0182417 0.0109509 0
0.236 0.0025 0.0227168 0.0126953 0
0.2365 0.0025 0.022845 0.0105713 0
0.237 0.0025 0.0191896 0.0105494 0
0.2375 0.0025 0.0202591 0.0105386 0
0.238 0.0025 0.0212222 0.0111113 0
0.2385 0.0025 0.0205334 0.0118783 0
0.239 0.0025 0.0192185 0.00947624 0
0.2395 0.0025 0.01907 0.00999685 0
0.24 0.0025 0.0210505 0.0104101 0
0.2405 0.0025 0.0204113 0.0124141 0
0.241 0.0025 0.0190752 0.00977542 0
0.2415 0.0025 0.0197704 0.0106669 0
0.242 0.0025 0.0194921 0.00974224 0
0.2425 0.0025 0.0198919 0.0100986 0
0.243 0.0025 0.0211419 0.0105391 0
0.2435 0.0025 0.0206026 0.0107663 0
0.244 0.0025 0.0212002 0.0106793 0
0.2445 0.0025 0.0189495 0.00926525 0
0.245 0.0025 0.0207491 0.0111176 0
0.2455 0.0025 0.0173445 0.00991182 0
0.246 0.0025 0.0194005 0.0102651 0
0.2465 0.0025 0.0186823 0.00900911 0
0.247 0.0025 0.0187539 0.00931825 0
0.2475 0.0025 0.0211648 0.0117089 0
0.248 0.0025 0.0206906 0.00965434 0
0.2485 0.0025 0.0225508 0.0116647 0
0.249 0.0025 0.0190675 0.00989899 0
0.2495 0.0025 0.0194276 0.0108428 0
0.25 0.0025 0.0221723 0.0121533 0
0.2505 0.0025 0.0195953 0.00987012 0
0.251 0.0025 0.0193099 0.0105631 0
0.2515 0.0025 0.0208229 0.0111829 0
0.252 0.0025 0.018749 0.0101016 0
0.2525 0.0025 0.0190063 0.00947528 0
0.253 0.0025 0.023268 0.0118294 0
0.2535 0.0025 0.0209962 0.0106029 0
0.254 0.0025 0.0187508 0.0095548 0
0.2545 0.0025 0.01901 0.0105215 0
0.255 0.0025 0.0183827 0.0105449 0
0.2555 0.0025 0.0221128 0.0112454 0
0.256 0.0025 0.0187462 0.0101874 0
0.2565 0.0025 0.0188403 0.00921889 0
0.257 0.0025 0.020498 0.0103235 0
0.2575 0.0025 0.0216212 0.011667 0
0.258 0.0025 0.019377 0.0109576 0
0.2585 0.0025 0.0209017 0.0106736 0
0.259 0.0025 0.0193053 0.0100397 0
0.2595 0.0025 0.0194733 0.0103688 0
0.26 0.0025 0.0191917 0.00979503 0
0.2605 0.0025 0.0217548 0.0106464 0
0.261 0.0025 0.0222484 0.0113448 0
0.2615 0.0025 0.0199231 0.010025 0
0.262 0.0025 0.0180016 0.0108971 0
0.2625 0.0025 0.0209926 0.0112465 0
0.263 0.0025 0.0191261 0.0100722 0
0.2635 0.0025 0.0215114 0.0109689 0
0.264 0.0025 0.0199418 0.00922913 0
0.2645 0.0025 0.0186969 0.00870588 0
0.265 0.0025 0.0205407 0.0111448 0
0.2655 0.0025 0.017632 0.00920801 0
0.266 0.0025 0.0212556 0.0106052 0
0.2665 0.0025 0.0203552 0.0106698 0
0.267 0.0025 0.0203883 0.0107661 0
0.2675 0.0025 0.0204598 0.0107766 0
0.268 0.0025 0.018622 0.00985364 0
0.2685 0.0025 0.0196311 0.011144 0
0.269 0.0025 0.0218169 0.0129432 0
0.2695 0.0025 0.0209596 0.0104552 0
0.27 0.0025 0.0216687 0.0126105 0
0.2705 0.003 0.0191934 0.00952579 0
0.271 0.003 0.0213646 0.0111007 0
0.2715 0.003 0.0210308 0.0108097 0
0.272 0.003 0.0202539 0.0101024 0
0.2725 0.003 0.0204589 0.0107909 0
0.273 0.003 0.0183733 0.00962527 0
0.2735 0.003 0.0189817 0.0101039 0
0.274 0.003 0.0200416 0.0105038 0
0.2745 0.003 0.0176326 0.00949104 0
0.275 0.003 0.0186231 0.00913126 0
0.2755 0.003 0.0192034 0.00976329 0
0.276 0.003 0.0180949 0.0105565 0
0.2765 0.003 0.0175321 0.00949814 0
0.277 0.003 0.0210207 0.011066 0
0.2775 0.003 0.0184395 0.00931187 0
0.278 0.003 0.0192754 0.0105425 0
0.2785 0.003 0.0209037 0.0105687 0
0.279 0.003 0.0200006 0.0104081 0
0.2795 0.003 0.0192263 0.0103883 0
0.28 0.003 0.0203208 0.0103215 0
0.2805 0.003 0.0204895 0.00966499 0
0.281 0.003 0.0190053 0.0101962 0
0.2815 0.003 0.0210542 0.0110095 0
0.282 0.003 0.0210555 0.0112138 0
0.2825 0.003 0.0194051 0.010026 0
0.283 0.003 0.0206027 0.0106754 0
0.2835 0.003 0.0199166 0.0100603 0
0.284 0.003 0.0211643 0.0116332 0
0.2845 0.003 0.0187191 0.010289 0
0.285 0.003 0.0204074 0.011438 0
0.2855 0.003 0.0209049 0.0103092 0
0.286 0.003 0.0203691 0.0103864 0
0.2865 0.003 0.0203465 0.0102836 0
0.287 0.003 0.020854 0.0107076 0
0.2875 0.003 0.0224989 0.0106306 0
0.288 0.003 0.0195395 0.0108676 0
0.2885 0.003 0.0218783 0.0118343 0
0.289 0.003 0.0194057 0.00952488 0
0.2895 0.003 0.0207112 0.0116024 0
0.29 0.003 0.0188301 0.0101508 0
0.2905 0.003 0.019419 0.0106837 0
0.291 0.003 0.0191253 0.00960932 0
0.2915 0.003 0.0210834 0.0114147 0
0.292 0.003 0.0182702 0.0098732 0
0.2925 0.003 0.0197928 0.010126 0
0.293 0.003 0.0199046 0.0113394 0
0.2935 0.003 0.0204832 0.0104525 0
0.294 0.003 0.0207264 0.0107818 0
0.2945 0.003 0.0200887 0.0103507 0
0.295 0.003 0.0196523 0.0103288 0
0.2955 0.003 0.0191647 0.0106547 0
0.296 0.003 0.0209892 0.0114766 0
0.2965 0.003 0.0196406 0.00992055 0
