1	1842	284	0.494326	-0.2237	0.494326	-0.2237
2	1650	1500	-0.451534	0.404182	-0.451534	0.404182
3	766	1021	-0.462468	0.459436	-0.462468	0.459436
4	677	1627	-0.44552	0.284373	-0.44552	0.284373
5	1523	535	0.0187585	0.256101	0.0187585	0.256101
6	855	1815	0.354748	-0.0279847	0.354748	-0.0279847
7	1817	618	-0.265113	0.395341	-0.265113	0.395341
8	1428	1798	-0.332563	0.107758	-0.332563	0.107758
9	1814	681	-0.419789	0.177094	-0.419789	0.177094
10	1454	1760	-0.4782	0.336572	-0.4782	0.336572
11	926	1754	-0.432554	0.487435	-0.432554	0.487435
12	1075	1707	-0.121269	0.476697	-0.121269	0.476697
13	1835	581	0.118715	-0.196361	0.118715	-0.196361
14	1687	395	-0.498142	0.184342	-0.498142	0.184342
15	693	1626	-0.492001	0.496527	-0.492001	0.496527
16	929	137	-0.422258	0.45038	-0.422258	0.45038
17	1425	98	0.139515	-0.46724	0.139515	-0.46724
18	490	776	-0.369787	0.420899	-0.369787	0.420899
19	470	413	-0.274623	0.0549584	-0.274623	0.0549584
20	391	1158	-0.458681	0.266065	-0.458681	0.266065
21	383	1107	0.460595	-0.243013	0.460595	-0.243013
22	805	1011	0.48871	-0.438974	0.48871	-0.438974
23	1259	1330	-0.474427	0.341042	-0.474427	0.341042
24	1273	1688	0.364832	-0.44474	0.364832	-0.44474
25	1212	829	-0.428686	0.393322	-0.428686	0.393322
26	1663	1843	0.418741	-0.441775	0.418741	-0.441775
27	508	551	0.248262	-0.436186	0.248262	-0.436186
28	1342	1940	-0.0859822	0.468486	-0.0859822	0.468486
29	1445	1640	0.0101364	-0.339039	0.0101364	-0.339039
30	868	1519	0.395735	-0.442218	0.395735	-0.442218
31	1368	1819	0.316227	-0.398852	0.316227	-0.398852
32	875	92	0.441913	-0.219038	0.441913	-0.219038
33	199	1240	-0.264429	0.487882	-0.264429	0.487882
34	187	680	0.33253	-0.210014	0.33253	-0.210014
35	165	299	-0.477764	0.411863	-0.477764	0.411863
36	111	75	0.218028	0.156394	0.218028	0.156394
37	682	1877	0.294701	-0.316759	0.294701	-0.316759
38	599	1739	-0.417106	0.303701	-0.417106	0.303701
39	1920	414	-0.161104	-0.387314	-0.161104	-0.387314
40	1109	877	-0.32407	0.237606	-0.32407	0.237606
41	1881	1359	-0.107255	0.497815	-0.107255	0.497815
42	407	1289	-0.312714	0.346993	-0.312714	0.346993
43	934	1135	-0.233198	0.267907	-0.233198	0.267907
44	73	519	0.495568	-0.25366	0.495568	-0.25366
45	1023	1260	0.442189	-0.411796	0.442189	-0.411796
46	1827	969	0.101327	-0.458166	0.101327	-0.458166
47	1954	1572	0.292774	-0.372031	0.292774	-0.372031
48	1144	1570	-0.33796	0.368315	-0.33796	0.368315
49	1347	164	0.273738	-0.200398	0.273738	-0.200398
50	35	1755	0.424429	-0.0407739	0.424429	-0.0407739
51	1910	1030	0.284045	-0.415847	0.284045	-0.415847
52	1979	986	-0.238528	0.397424	-0.238528	0.397424
53	1336	1869	0.452082	-0.474474	0.452082	-0.474474
54	1571	1887	-0.480623	0.423614	-0.480623	0.423614
55	1987	819	-0.210287	0.463635	-0.210287	0.463635
56	1489	630	0.378205	-0.201131	0.378205	-0.201131
57	1793	1499	0.431785	-0.143061	0.431785	-0.143061
58	1182	1868	-0.299492	0.456568	-0.299492	0.456568
59	1563	1053	0.241365	-0.478759	0.241365	-0.478759
60	179	385	0.357074	-0.27818	0.357074	-0.27818
61	1082	558	-0.287265	0.427948	-0.287265	0.427948
62	750	1327	-0.424985	0.272092	-0.424985	0.272092
63	1681	1485	-0.00792837	-0.377312	-0.00792837	-0.377312
64	406	1084	-0.367413	0.414987	-0.367413	0.414987
65	660	390	-0.468368	0.157486	-0.468368	0.157486
66	1674	1632	0.44126	-0.323559	0.44126	-0.323559
67	459	431	0.359718	-0.352911	0.359718	-0.352911
68	1156	153	-0.493566	0.382787	-0.493566	0.382787
69	1375	788	0.491559	-0.474381	0.491559	-0.474381
70	732	1664	-0.408904	0.199126	-0.408904	0.199126
71	936	196	-0.173367	0.458768	-0.173367	0.458768
72	1711	1344	-0.481612	-0.142998	-0.481612	-0.142998
73	1341	1013	-0.484222	0.399499	-0.484222	0.399499
74	611	1354	-0.321539	0.23073	-0.321539	0.23073
75	1864	210	0.449907	-0.364155	0.449907	-0.364155
76	1254	1169	-0.463655	0.288863	-0.463655	0.288863
77	1478	1884	-0.443022	0.199048	-0.443022	0.199048
78	606	1417	-0.473164	0.4595	-0.473164	0.4595
79	950	1782	0.387496	-0.496248	0.387496	-0.496248
80	307	539	-0.433491	0.380472	-0.433491	0.380472
81	412	1538	0.0232491	-0.468086	0.0232491	-0.468086
82	664	1661	0.215408	0.127832	0.215408	0.127832
83	1670	722	-0.49757	0.357809	-0.49757	0.357809
84	1004	856	0.381789	-0.338428	0.381789	-0.338428
85	132	1524	-0.343496	0.276653	-0.343496	0.276653
86	1999	1946	-0.0773676	-0.0443304	-0.0773676	-0.0443304
87	462	958	0.323557	-0.316999	0.323557	-0.316999
88	260	1068	0.483521	-0.480307	0.483521	-0.480307
89	485	1177	0.486703	-0.437201	0.486703	-0.437201
90	119	1709	-0.338016	0.47891	-0.338016	0.47891
91	665	1981	0.0821383	0.265428	0.0821383	0.265428
92	264	515	-0.307355	0.440891	-0.307355	0.440891
93	283	1104	0.36036	-0.054147	0.36036	-0.054147
94	1868	74	0.447248	-0.259003	0.456568	-0.259003
95	1093	1157	-0.476901	0.375836	-0.476901	0.375836
96	1901	1855	0.42692	-0.346971	0.42692	-0.346971
97	1899	1711	0.428313	-0.459359	0.428313	-0.481612
98	1383	1546	0.232338	-0.0986059	0.232338	-0.0986059
99	1587	298	-0.46813	0.225621	-0.46813	0.225621
100	1869	861	-0.46739	0.242519	-0.474474	0.242519
101	190	477	-0.260874	0.481116	-0.260874	0.481116
102	1282	1306	0.200265	0.46589	0.200265	0.46589
103	203	1686	-0.199635	0.368822	-0.199635	0.368822
104	200	1829	-0.279152	0.178368	-0.279152	0.178368
105	1135	1265	0.254746	-0.305371	0.267907	-0.305371
106	1898	273	-0.276658	-0.401192	-0.276658	-0.401192
107	919	1412	0.355814	-0.303602	0.355814	-0.303602
108	1285	833	-0.360916	0.453147	-0.360916	0.453147
109	1982	494	0.424316	-0.223975	0.424316	-0.223975
110	1890	1453	0.358947	-0.430493	0.358947	-0.430493
111	813	1403	0.0556499	-0.251596	0.0556499	-0.251596
112	448	739	-0.476413	0.493998	-0.476413	0.493998
113	1923	1313	0.400439	-0.467354	0.400439	-0.467354
114	1001	192	0.388966	-0.226074	0.388966	-0.226074
115	1966	1895	0.252374	-0.0351213	0.252374	-0.0351213
116	134	1527	-0.388053	0.371922	-0.388053	0.371922
117	67	667	0.493428	-0.0241122	0.493428	-0.0241122
118	800	1227	-0.189279	0.381723	-0.189279	0.381723
119	625	343	-0.28069	0.461214	-0.28069	0.461214
120	886	838	-0.451471	-0.0413597	-0.451471	-0.0413597
121	1124	329	-0.433272	-0.0305868	-0.433272	-0.0305868
122	181	430	0.458286	-0.412462	0.458286	-0.412462
123	489	677	0.265484	-0.437509	0.265484	-0.44552
124	978	1493	-0.107382	0.472631	-0.107382	0.472631
125	1732	1759	0.0773507	-0.188494	0.0773507	-0.188494
126	842	176	-0.499097	0.466572	-0.499097	0.466572
127	907	845	0.421796	-0.390527	0.421796	-0.390527
128	530	1794	-0.306438	0.426161	-0.306438	0.426161
129	639	1963	-0.396285	0.122526	-0.396285	0.122526
130	847	41	0.138602	-0.450852	0.138602	-0.450852
131	1455	710	0.325011	-0.460351	0.325011	-0.460351
132	1313	1800	-0.46019	0.133014	-0.467354	0.133014
133	1687	1785	-0.489118	0.461941	-0.498142	0.461941
134	439	162	-0.452722	0.462427	-0.452722	0.462427
135	1240	245	0.480212	-0.483173	0.487882	-0.483173
