1	619	429	-0.217364	-0.244887	-0.217364	-0.244887
2	535	269	0.387981	0.184829	0.387981	0.184829
3	479	504	0.0999197	-0.335948	0.0999197	-0.335948
4	783	902	0.32553	-0.45707	0.32553	-0.45707
5	427	820	-0.0446765	0.292622	-0.0446765	0.292622
6	789	692	0.373163	-0.34226	0.373163	-0.34226
7	167	314	-0.165231	0.230111	-0.165231	0.230111
8	716	171	0.367148	-0.181393	0.367148	-0.181393
9	318	557	-0.457059	-0.304584	-0.457059	-0.304584
10	220	23	0.132051	-0.352458	0.132051	-0.352458
11	106	547	-0.36337	-0.0951115	-0.36337	-0.0951115
12	581	174	-0.186896	-0.42729	-0.186896	-0.42729
13	783	763	0.317582	0.0409713	0.32553	0.0409713
14	180	47	-0.446667	0.231012	-0.446667	0.231012
15	600	733	0.00370604	-0.212456	0.00370604	-0.212456
16	848	694	0.200772	0.1551	0.200772	0.1551
17	987	428	0.418253	0.47125	0.418253	0.47125
18	700	924	-0.468233	0.496358	-0.468233	0.496358
19	636	331	-0.405265	0.234919	-0.405265	0.234919
20	949	223	-0.176265	-0.0562419	-0.176265	-0.0562419
21	830	49	0.0809053	0.371409	0.0809053	0.371409
22	705	199	-0.24855	-0.114079	-0.24855	-0.114079
23	494	948	0.325492	-0.196971	0.325492	-0.196971
24	580	379	0.45527	-0.159599	0.45527	-0.159599
25	375	224	-0.327183	0.202246	-0.327183	0.202246
26	212	645	0.260499	0.428046	0.260499	0.428046
27	492	575	-0.497098	-0.212547	-0.497098	-0.212547
28	217	62	0.164056	0.0817571	0.164056	0.0817571
29	435	111	-0.142464	-0.493066	-0.142464	-0.493066
30	954	38	-0.158201	0.226667	-0.158201	0.226667
31	388	140	0.0164456	-0.29322	0.0164456	-0.29322
32	601	151	-0.400012	0.146778	-0.400012	0.146778
33	153	849	0.445183	-0.182235	0.445183	-0.182235
34	920	993	0.384384	-0.0798394	0.384384	-0.0798394
35	574	223	-0.00843528	-0.116253	-0.00843528	-0.0562419
36	350	827	-0.142778	-0.0396018	-0.142778	-0.0396018
37	397	995	0.211826	-0.0436166	0.211826	-0.0436166
38	240	656	0.386421	-0.0855153	0.386421	-0.0855153
39	914	880	-0.494044	0.129025	-0.494044	0.129025
40	95	225	0.158097	-0.0158644	0.158097	-0.0158644
41	608	949	-0.300745	-0.130334	-0.300745	-0.176265
42	94	501	-0.0357189	0.498334	-0.0357189	0.498334
