# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=500
# initial_seed=10	 delta_t=0.05	 max_steps=4000	 in_between=0
# fg_m=1	 fg_alpha=5	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=4000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.066 0.0015 0.019244 0.00964038 0
0.0665 0.0015 0.0210849 0.0104778 0
0.067 0.0015 0.0227754 0.0118835 0
0.0675 0.0015 0.0203266 0.00990082 0
0.068 0.0015 0.017711 0.00838879 0
0.0685 0.0015 0.020205 0.00893061 0
0.069 0.0015 0.0182026 0.0088249 0
0.0695 0.0015 0.0223396 0.0113253 0
0.07 0.0015 0.0218467 0.0132783 0
0.0705 0.0015 0.0164391 0.00850094 0
0.071 0.0015 0.0186399 0.00895581 0
0.0715 0.0015 0.0218834 0.0125748 0
0.072 0.0015 0.0212703 0.0100535 0
0.0725 0.0015 0.0213207 0.00961767 0
0.073 0.0015 0.022534 0.0112511 0
0.0735 0.0015 0.0192721 0.00875858 0
0.074 0.0015 0.0199769 0.00959163 0
0.0745 0.0015 0.016963 0.00941088 0
0.075 0.0015 0.0176463 0.00922533 0
0.0755 0.0015 0.0179548 0.00928808 0
0.076 0.0015 0.0160928 0.00887834 0
0.0765 0.0015 0.0212015 0.0101372 0
0.077 0.0015 0.0176939 0.0088902 0
0.0775 0.0015 0.0195241 0.0095362 0
0.078 0.0015 0.0184605 0.0109171 0
0.0785 0.0015 0.0181948 0.00978685 0
0.079 0.0015 0.0176753 0.00884817 0
0.0795 0.0015 0.0181517 0.00905216 0
0.08 0.0015 0.024897 0.0117817 0
0.0805 0.0015 0.0214053 0.0115064 0
0.081 0.0015 0.0188226 0.0116583 0
0.0815 0.0015 0.0177501 0.00927574 0
0.082 0.0015 0.0209724 0.0119587 0
0.0825 0.0015 0.022102 0.0110961 0
0.083 0.0015 0.0189588 0.0096422 0
0.0835 0.0015 0.0179687 0.00898506 0
0.084 0.0015 0.0203002 0.00870247 0
0.0845 0.0015 0.0193367 0.0100672 0
0.085 0.0015 0.0183508 0.00797818 0
0.0855 0.0015 0.0196326 0.0107753 0
0.086 0.0015 0.0191385 0.00986998 0
0.0865 0.0015 0.0158661 0.00968822 0
0.087 0.0015 0.0206354 0.0108323 0
0.0875 0.0015 0.0197719 0.00996137 0
0.088 0.0015 0.0179321 0.00832132 0
0.0885 0.0015 0.0209564 0.0108305 0
0.089 0.0015 0.0179661 0.00905322 0
0.0895 0.0015 0.0208388 0.0111938 0
0.09 0.0015 0.0208609 0.00981081 0
0.0905 0.0015 0.0207931 0.0103159 0
0.091 0.0015 0.0204215 0.0103519 0
0.0915 0.0015 0.0210711 0.0123423 0
0.092 0.0015 0.0226366 0.0117976 0
0.0925 0.0015 0.0206198 0.0102526 0
0.093 0.0015 0.0196379 0.010571 0
0.0935 0.0015 0.0169114 0.00855857 0
0.094 0.0015 0.0191309 0.00931775 0
0.0945 0.0015 0.0193594 0.0102453 0
0.095 0.0015 0.0189033 0.00984771 0
0.0955 0.0015 0.017378 0.0110918 0
0.096 0.0015 0.0204715 0.009377 0
0.0965 0.0015 0.0210094 0.0102259 0
0.097 0.0015 0.0210315 0.0104614 0
0.0975 0.0015 0.0205051 0.0105444 0
0.098 0.0015 0.0181951 0.00951338 0
0.0985 0.0015 0.0155532 0.00889333 0
0.099 0.0015 0.0182212 0.0104614 0
0.0995 0.0015 0.0206855 0.0119446 0
0.1 0.0015 0.0232672 0.0108487 0
0.1005 0.0015 0.0160972 0.0094241 0
0.101 0.0015 0.0218781 0.0113131 0
0.1015 0.0015 0.0214793 0.012351 0
0.102 0.0015 0.0201466 0.0102117 0
0.1025 0.0015 0.0199527 0.00960698 0
0.103 0.0015 0.0208354 0.00907839 0
0.1035 0.0015 0.0240897 0.0123475 0
0.104 0.0015 0.0220008 0.0102522 0
0.1045 0.0015 0.0187761 0.00981574 0
0.105 0.0015 0.0186884 0.00931509 0
0.1055 0.0015 0.021479 0.0107569 0
0.106 0.0015 0.0199684 0.00980248 0
0.1065 0.0015 0.0184655 0.00981394 0
0.107 0.0015 0.0186635 0.00888486 0
0.1075 0.0015 0.0213898 0.0107137 0
0.108 0.0015 0.0212651 0.00744632 0
0.1085 0.0015 0.0198417 0.0104174 0
0.109 0.0015 0.0192935 0.0125355 0
0.1095 0.0015 0.0210084 0.0114093 0
0.11 0.0015 0.0219293 0.0114006 0
0.1105 0.0015 0.0207419 0.0103873 0
0.111 0.0015 0.0203747 0.0100475 0
0.1115 0.002 0.0205049 0.00896714 0
0.112 0.002 0.0171188 0.00944436 0
0.1125 0.002 0.0164935 0.00929492 0
0.113 0.002 0.0208496 0.00975304 0
0.1135 0.002 0.0175168 0.0090616 0
0.114 0.002 0.0171584 0.0100836 0
0.1145 0.002 0.0198888 0.0100164 0
0.115 0.002 0.0167654 0.00974832 0
0.1155 0.002 0.0202659 0.0102209 0
0.116 0.002 0.0183232 0.00950673 0
0.1165 0.002 0.0191867 0.0104817 0
0.117 0.002 0.0188897 0.0110957 0
0.1175 0.002 0.0206908 0.00972961 0
0.118 0.002 0.0226184 0.0108031 0
0.1185 0.002 0.0194517 0.00982151 0
0.119 0.002 0.0188563 0.0100184 0
0.1195 0.002 0.0168683 0.00863324 0
0.12 0.002 0.0180721 0.0100621 0
0.1205 0.002 0.0213866 0.0113815 0
0.121 0.002 0.0215574 0.0107669 0
0.1215 0.002 0.0194849 0.0108572 0
0.122 0.002 0.0217437 0.010434 0
0.1225 0.002 0.0176372 0.0079975 0
0.123 0.002 0.0214466 0.0106976 0
0.1235 0.002 0.0186678 0.0100302 0
0.124 0.002 0.0174812 0.00959482 0
0.1245 0.002 0.0222993 0.0101771 0
0.125 0.002 0.0236677 0.0108469 0
0.1255 0.002 0.0204626 0.0114524 0
0.126 0.002 0.0193098 0.00903711 0
0.1265 0.002 0.0184709 0.00969233 0
0.127 0.002 0.0202589 0.0105219 0
0.1275 0.002 0.0179205 0.00964345 0
0.128 0.002 0.0213279 0.0121606 0
0.1285 0.002 0.0203718 0.0115704 0
0.129 0.002 0.0228434 0.0111337 0
0.1295 0.002 0.0245039 0.0123318 0
0.13 0.002 0.018814 0.0102757 0
0.1305 0.002 0.0205037 0.00963487 0
0.131 0.002 0.0211404 0.00972488 0
0.1315 0.002 0.0207035 0.0108191 0
0.132 0.002 0.0178753 0.00788231 0
0.1325 0.002 0.01954 0.00795678 0
0.133 0.002 0.0220422 0.0101799 0
0.1335 0.002 0.0182579 0.00954617 0
0.134 0.002 0.0223339 0.0110208 0
0.1345 0.002 0.0198771 0.009706 0
0.135 0.002 0.0208538 0.00997254 0
0.1355 0.002 0.019551 0.0100147 0
0.136 0.002 0.0212387 0.0133332 0
0.1365 0.002 0.0206789 0.0116866 0
0.137 0.002 0.0176384 0.00760628 0
0.1375 0.002 0.0215043 0.0101598 0
0.138 0.002 0.0211552 0.0111434 0
0.1385 0.002 0.0171962 0.00749998 0
0.139 0.002 0.0187584 0.00981511 0
0.1395 0.002 0.0203741 0.0126947 0
0.14 0.002 0.0204132 0.0085267 0
0.1405 0.002 0.0205304 0.0108729 0
0.141 0.002 0.0204703 0.0110648 0
0.1415 0.002 0.019191 0.0100711 0
0.142 0.002 0.020684 0.00996858 0
0.1425 0.002 0.0198212 0.0116236 0
0.143 0.002 0.0227177 0.0119998 0
0.1435 0.002 0.0162292 0.00835238 0
0.144 0.002 0.0203805 0.00999278 0
0.1445 0.002 0.0214993 0.0104358 0
0.145 0.002 0.0216974 0.0107971 0
0.1455 0.002 0.0208021 0.0114866 0
0.146 0.002 0.020265 0.011146 0
0.1465 0.002 0.0202514 0.00948147 0
0.147 0.002 0.0169745 0.00954595 0
0.1475 0.002 0.0172333 0.00851016 0
0.148 0.002 0.0210679 0.0100123 0
0.1485 0.002 0.0163011 0.00730674 0
0.149 0.002 0.0207456 0.0113801 0
0.1495 0.002 0.0237859 0.0125049 0
0.15 0.002 0.0212104 0.0103432 0
0.1505 0.002 0.020749 0.00885324 0
0.151 0.002 0.0207439 0.0105 0
0.1515 0.002 0.0208103 0.0108473 0
0.152 0.002 0.0173759 0.00931071 0
0.1525 0.002 0.0216492 0.0113835 0
0.153 0.002 0.0183204 0.0111889 0
0.1535 0.002 0.0216062 0.0100618 0
0.154 0.002 0.019442 0.00919143 0
0.1545 0.002 0.0181628 0.0107687 0
0.155 0.002 0.0202728 0.0103757 0
0.1555 0.002 0.0170992 0.0096817 0
0.156 0.002 0.0250579 0.0132218 0
0.1565 0.002 0.0200754 0.011007 0
0.157 0.002 0.0214569 0.0131097 0
0.1575 0.002 0.0190148 0.00904465 0
0.158 0.002 0.0205862 0.012175 0
0.1585 0.002 0.017275 0.00773218 0
0.159 0.002 0.0202475 0.00965726 0
0.1595 0.002 0.0177839 0.0101076 0
0.16 0.002 0.0189467 0.0089472 0
0.1605 0.002 0.0185914 0.00929436 0
0.161 0.002 0.0222726 0.010781 0
0.1615 0.002 0.0177128 0.00902084 0
0.162 0.002 0.0215171 0.0103865 0
0.1625 0.002 0.0235667 0.0123126 0
0.163 0.002 0.0192023 0.00810612 0
0.1635 0.002 0.0222692 0.0117027 0
0.164 0.002 0.0227145 0.0104284 0
0.1645 0.002 0.0185792 0.00943171 0
0.165 0.002 0.0207777 0.00877124 0
0.1655 0.002 0.0200035 0.0101154 0
0.166 0.002 0.0194273 0.0101808 0
0.1665 0.002 0.0203358 0.0108812 0
0.167 0.002 0.0213466 0.00978442 0
0.1675 0.002 0.0208166 0.0109413 0
0.168 0.002 0.024032 0.0111581 0
0.1685 0.002 0.0201814 0.0102162 0
0.169 0.002 0.021771 0.0109186 0
0.1695 0.002 0.0220391 0.0100191 0
0.17 0.002 0.0207074 0.0119049 0
0.1705 0.002 0.0210536 0.00939803 0
0.171 0.002 0.0193245 0.00905574 0
0.1715 0.002 0.0206768 0.0102055 0
0.172 0.002 0.0222114 0.0106534 0
0.1725 0.002 0.0246224 0.0139999 0
0.173 0.002 0.0194747 0.00881973 0
0.1735 0.002 0.0192736 0.00930502 0
0.174 0.002 0.0183718 0.00975345 0
0.1745 0.002 0.0186832 0.0101649 0
0.175 0.002 0.0212776 0.0114123 0
0.1755 0.002 0.0185263 0.00925865 0
0.176 0.002 0.0182484 0.00892061 0
0.1765 0.002 0.018792 0.0111165 0
0.177 0.002 0.0212878 0.00952417 0
0.1775 0.002 0.0189125 0.00883581 0
0.178 0.002 0.0207365 0.0109302 0
0.1785 0.002 0.0236385 0.0119734 0
0.179 0.002 0.019814 0.0118416 0
0.1795 0.002 0.0173492 0.00844103 0
0.18 0.002 0.020059 0.0105765 0
0.1805 0.002 0.0232577 0.0104289 0
0.181 0.002 0.0222182 0.0124852 0
0.1815 0.002 0.0167305 0.00887171 0
0.182 0.002 0.0183738 0.00947111 0
0.1825 0.002 0.0207843 0.009386 0
0.183 0.002 0.019208 0.0101166 0
0.1835 0.002 0.0188291 0.00994635 0
0.184 0.002 0.0187378 0.0105432 0
0.1845 0.002 0.0175223 0.00779157 0
