1	541	296	0.496619	-0.498076	0.496619	-0.498076
2	789	913	0.373163	-0.29978	0.373163	-0.29978
3	794	690	-0.497671	0.486584	-0.497671	0.486584
4	731	153	-0.154373	0.445183	-0.154373	0.445183
5	218	21	0.480917	-0.395994	0.480917	-0.395994
6	586	156	-0.148428	0.406621	-0.148428	0.406621
7	173	46	-0.468105	0.445785	-0.468105	0.445785
8	852	712	0.282373	-0.413095	0.282373	-0.413095
9	715	935	0.431017	-0.374223	0.431017	-0.374223
10	948	210	-0.196971	0.274007	-0.196971	0.274007
11	719	181	-0.261908	0.241781	-0.261908	0.241781
12	583	351	-0.163882	0.488464	-0.163882	0.488464
13	208	657	-0.189674	0.168846	-0.189674	0.168846
14	213	55	-0.0937433	-0.493533	-0.0937433	-0.493533
15	952	37	-0.334055	0.347268	-0.334055	0.347268
16	612	128	-0.279709	0.334674	-0.279709	0.334674
17	918	987	-0.433316	0.418253	-0.433316	0.418253
18	341	813	-0.485277	0.115927	-0.485277	0.115927
19	239	667	-0.410247	-0.478646	-0.410247	-0.478646
20	90	216	-0.0831988	0.0236405	-0.0831988	0.0236405
21	89	522	0.38654	-0.243637	0.38654	-0.243637
22	166	369	0.335954	-0.47134	0.335954	-0.47134
23	959	14	-0.436002	0.44044	-0.436002	0.44044
24	875	997	0.362925	-0.392249	0.362925	-0.392249
25	212	732	0.260499	0.175454	0.260499	0.175454
26	782	601	0.441941	-0.400012	0.441941	-0.400012
27	646	15	-0.320247	0.359603	-0.320247	0.359603
28	350	35	-0.142778	0.466962	-0.142778	0.466962
29	96	193	0.340161	0.257903	0.340161	0.257903
30	655	774	0.235314	-0.333359	0.235314	-0.333359
31	428	723	0.47125	-0.4339	0.47125	-0.4339
32	914	100	-0.494044	0.418758	-0.494044	0.418758
33	473	257	-0.374159	0.41599	-0.374159	0.41599
34	107	760	-0.303889	0.468017	-0.303889	0.468017
35	537	364	-0.263637	0.0445182	-0.263637	0.0445182
36	33	974	-0.158201	0.334691	-0.158201	0.334691
37	201	319	0.328034	-0.19149	0.328034	-0.19149
38	942	98	-0.357356	0.15622	-0.357356	0.15622
39	154	12	-0.14317	0.311485	-0.14317	0.311485
40	359	683	-0.186361	0.478879	-0.186361	0.478879
41	957	117	-0.442149	0.451547	-0.442149	0.451547
42	373	635	0.341212	-0.431611	0.341212	-0.431611
43	555	976	0.438054	-0.143948	0.438054	-0.143948
44	757	896	0.440011	-0.444054	0.440011	-0.444054
45	959	846	-0.428135	0.479825	-0.436002	0.479825
46	708	391	-0.352441	0.341176	-0.352441	0.341176
47	430	824	-0.191696	0.377632	-0.191696	0.377632
48	238	569	0.365537	-0.492495	0.365537	-0.492495
49	666	611	-0.3474	0.105666	-0.3474	0.105666
50	745	253	0.277063	-0.288209	0.277063	-0.288209
51	789	324	0.363522	-0.428477	0.373163	-0.428477
52	871	193	-0.0313404	0.299032	-0.0313404	0.257903
53	124	285	0.426244	-0.451183	0.426244	-0.451183
54	561	722	0.258176	-0.154105	0.258176	-0.154105
55	508	301	0.201634	-0.478662	0.201634	-0.478662
56	198	424	0.48344	-0.263069	0.48344	-0.263069
57	506	67	-0.48608	0.356167	-0.48608	0.356167
58	912	13	-0.335875	0.056566	-0.335875	0.056566
59	215	960	0.400104	-0.483534	0.400104	-0.483534
60	963	426	-0.0323613	-0.393387	-0.0323613	-0.393387
61	750	368	-0.477461	0.45572	-0.477461	0.45572
62	523	616	-0.355883	-0.0294188	-0.355883	-0.0294188
63	51	110	-0.464112	0.441406	-0.464112	0.441406
64	421	477	-0.227938	-0.013259	-0.227938	-0.013259
65	377	151	-0.335683	0.146778	-0.335683	0.146778
66	43	150	0.00317007	0.310194	0.00317007	0.310194
67	594	463	0.372621	-0.351879	0.372621	-0.351879
68	654	728	0.281489	-0.361046	0.281489	-0.361046
69	754	68	0.454631	-0.384289	0.454631	-0.384289
70	972	231	-0.221909	0.313884	-0.221909	0.313884
71	56	880	0.420993	0.129025	0.420993	0.129025
72	3	453	0.494375	-0.352762	0.494375	-0.352762
73	664	888	0.417786	0.0221282	0.417786	0.0221282
74	125	309	0.139445	-0.254411	0.139445	-0.254411
75	742	906	-0.195539	0.464681	-0.195539	0.464681
76	866	501	-0.431016	0.498334	-0.431016	0.498334
77	203	58	0.0795266	-0.11358	0.0795266	-0.11358
78	168	550	0.441918	-0.205595	0.441918	-0.205595
79	884	241	-0.492423	0.433334	-0.492423	0.433334
80	274	607	0.420737	-0.286168	0.420737	-0.286168
81	835	535	-0.442553	0.387981	-0.442553	0.387981
82	20	573	-0.458367	0.325415	-0.458367	0.325415
83	419	318	0.284045	-0.457059	0.284045	-0.457059
84	862	793	-0.424754	-0.140361	-0.424754	-0.140361
85	832	75	0.415474	-0.375053	0.415474	-0.375053
86	125	733	0.123692	-0.212456	0.139445	-0.212456
87	595	625	0.125756	-0.261686	0.125756	-0.261686
88	960	495	-0.475597	0.34811	-0.483534	0.34811
89	492	494	-0.497098	0.325492	-0.497098	0.325492
90	544	187	0.410016	-0.287893	0.410016	-0.287893
91	710	126	0.102966	-0.138378	0.102966	-0.138378
92	903	990	0.431689	-0.191818	0.431689	-0.191818
93	833	371	-0.291144	0.267672	-0.291144	0.267672
94	670	977	-0.418193	-0.0637346	-0.418193	-0.0637346
95	834	275	-0.480654	0.393462	-0.480654	0.393462
96	124	84	0.418905	-0.211244	0.426244	-0.211244
97	50	239	0.356781	-0.444447	0.356781	-0.410247
98	676	32	0.459675	-0.458536	0.459675	-0.458536
99	842	694	-0.0914447	0.1551	-0.0914447	0.1551
100	52	503	0.438508	-0.0453567	0.438508	-0.0453567
101	790	487	-0.468821	0.416988	-0.468821	0.416988
102	174	409	-0.42729	0.154646	-0.42729	0.154646
103	30	271	0.0449975	0.399361	0.0449975	0.399361
104	530	545	-0.472615	0.411139	-0.472615	0.411139
105	483	617	-0.355144	0.147019	-0.355144	0.147019
106	697	639	-0.0695003	0.159293	-0.0695003	0.159293
